step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
57000	-600.347149730467208	-607.202637681426609	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607676460200867	0	1	1	3	2	2	0	4	4	5	3	4	5	6	3	4	4	6	6	6	6	6	6	5	6	7	6	7	7	9	8	9	6	8	9	8	8	8	11	10	11	6	9	10	9	9	10	11	12	11	10	11	13	11	11	11	12	11	12	11	14	13	12	13	13	15	13	14	15	15	13	15	15	15	15	15	15	14	16	16	16	14	17	16	18	17	17	17	20	17	18	18	17	20	18	18	21	21	22	22	21	22	22	24	23	22	25	24	0	1	1	1	2	1	0	4	5	5	6	2	8	6	7	7	2	9	13	15	1	15	15	15	12	8	17	12	42	10	23	20	15	33	25	25	27	21	21	35	13	12	31	29	25	12	34	25	44	37	31	37	49	22	28	23	50	33	51	31	29	56	23	56	59	78	28	56	64	31	60	56	62	31	64	68	63	41	72	62	78	0	68	73	63	72	79	82	76	78	81	82	82	83	79	79	91	0	89	95	63	92	95	100	77	87	102	101	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	2	2	2	1	1	1	1	2	1	2	1	1	2	2	2	1	1	1	2	1	3	1	1	2	2	2	1	2	2	2	1	1	1	2	2	3	1	2	1	1	4	1	3	1	1	1	2	1	1	4	1	2	1	3	2	1	1	2	1	2	1	1	1	1	3	1	1	2	2	2	2	2	2	2	1	1	2	1	1	2	4	2	2	1	3	2	1	2
57500	-581.836994458219237	-588.692482409178638	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614659314750853	0	2	2	2	2	2	0	3	4	5	3	4	4	6	3	2	5	5	6	7	6	6	5	6	6	7	7	8	6	9	8	9	7	7	9	8	8	8	12	10	10	9	10	10	9	11	10	11	11	7	9	12	12	9	12	13	9	11	12	11	14	13	12	13	13	14	15	14	15	13	13	15	15	16	16	15	15	13	15	15	15	14	16	17	19	17	17	17	20	17	17	18	17	21	17	18	21	20	20	21	22	23	22	23	22	24	25	24	0	1	1	1	1	1	0	2	5	1	6	4	1	13	16	7	1	5	9	22	12	23	15	23	12	17	13	12	12	12	15	22	15	24	25	25	50	21	26	17	30	12	22	21	28	42	34	28	25	17	33	27	35	31	41	47	37	51	15	54	41	47	43	34	22	55	41	59	64	43	60	64	64	63	80	56	43	28	64	64	66	0	68	62	59	79	79	82	69	78	81	88	82	83	72	95	91	0	76	96	85	92	95	100	85	95	93	105	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	2	2	1	2	3	1	1	1	2	1	1	1	2	3	1	2	2	3	1	1	2	1	3	1	1	3	2	1	1	2	1	1	4	1	2	1	1	3	3	2	3	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	2	3	1	2	2	2	2	2	1	1	2	1	1	2	1	2	2	2	2	2	1	2	3	3	1
58000	-587.520893994618859	-594.376381945578260	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608724369381460	0	1	2	3	3	2	2	3	4	5	3	5	4	6	3	4	4	5	6	7	6	5	6	5	6	7	6	8	7	9	9	9	7	7	8	7	9	7	12	9	11	8	9	10	10	10	10	11	10	10	9	11	13	11	12	11	12	9	12	12	13	13	13	13	13	14	14	13	15	14	13	13	15	15	14	16	15	14	15	15	15	14	17	17	19	17	18	16	19	18	18	18	18	21	19	17	20	20	21	22	22	20	22	22	22	24	25	24	0	1	2	1	1	2	0	1	5	5	6	1	1	6	7	7	2	9	13	15	12	15	15	15	4	17	17	4	21	12	23	23	22	24	36	21	27	12	37	27	29	21	22	36	35	28	34	36	38	37	20	37	30	51	45	34	37	33	51	23	55	47	51	56	43	30	55	56	64	60	51	56	64	60	56	75	59	29	72	72	78	0	75	62	59	79	79	82	76	78	81	88	82	83	79	79	81	0	31	96	85	93	79	95	85	103	93	101	1	1	1	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	1	2	2	2	2	1	2	2	1	1	1	1	1	2	1	3	1	2	2	3	2	1	2	2	2	2	1	2	1	2	1	1	2	2	1	1	2	1	2	2	1	2	2	1	1	2	2	2	1	1	1	2	1	2	3	1	1	1	1	1	2	2	1	2	1	2	2	2	1	2	2	2	1	3	1	4	3	1	1	2	1	2	2	3	2
58500	-571.722567025708145	-578.578054976667545	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646213396870685	0	2	1	2	2	1	2	3	5	3	2	4	5	5	3	3	5	5	7	7	6	4	7	5	6	8	7	8	8	9	10	9	8	6	9	7	8	9	11	9	10	9	9	10	9	9	10	11	12	11	9	11	13	11	12	11	12	11	10	12	12	12	13	13	13	13	14	15	14	14	13	13	14	16	16	15	14	14	16	16	16	15	17	16	19	17	18	17	19	17	18	18	17	20	18	18	22	21	21	20	21	22	22	22	22	24	24	25	0	1	1	1	1	1	0	4	5	5	6	4	4	6	7	7	8	5	13	22	12	15	15	15	12	14	17	21	21	21	23	15	22	15	36	25	17	29	26	27	28	21	20	28	36	21	34	36	45	37	22	40	30	33	41	47	52	51	43	58	48	47	43	56	59	12	48	64	56	54	54	56	62	63	64	56	59	55	72	68	78	0	64	56	58	79	79	82	76	78	81	88	82	64	79	79	91	0	75	96	85	93	87	79	101	103	82	105	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	3	1	2	2	2	1	1	1	1	1	1	1	2	1	2	4	1	2	1	2	1	1	1	2	2	2	1	1	2	1	1	1	1	3	3	1	1	1	2	2	2	1	1	3	2	1	2	1	2	2	2	3	2	3	1	1	5	2
59000	-570.730815034280909	-577.586302985240309	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701381275541627	-1	1	1	1	3	1	0	3	5	5	2	4	5	7	3	3	4	5	6	7	5	6	5	6	6	8	7	8	7	8	8	8	8	8	8	7	9	8	11	9	10	7	10	11	9	9	10	10	11	10	10	11	12	11	12	14	13	11	11	11	15	13	13	13	13	14	13	15	13	14	13	15	14	14	15	15	15	14	14	15	16	16	17	16	18	17	17	17	19	16	18	17	17	20	18	18	20	20	19	21	20	23	20	23	22	24	26	26	0	1	1	1	4	1	0	4	5	5	6	4	2	6	7	7	8	5	13	23	12	23	15	15	21	13	17	21	21	42	22	15	23	15	25	25	27	29	26	27	28	21	31	36	35	38	34	36	35	37	31	40	36	22	45	34	50	43	23	23	55	34	51	47	43	42	41	56	47	60	58	64	62	63	64	64	65	30	64	69	55	0	68	73	65	79	79	82	76	67	81	82	82	83	87	86	91	0	56	96	85	93	95	100	101	100	88	105	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	2	1	1	1	3	1	1	1	2	2	1	1	1	2	2	2	2	2	1	2	3	2	2	2	2	2	4	2	1	2	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2	2	2	1	2	2	1	1	1	2	1	1	1	1	2	2	1	3	1	1	2	1	5	2
59500	-570.359257054639102	-577.214745005598502	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.714284953230524	-1	1	2	2	3	1	0	4	4	4	3	4	4	5	2	2	4	6	6	6	6	6	4	5	6	8	8	8	6	7	10	9	7	6	10	7	8	9	11	9	10	9	9	10	10	11	10	12	9	10	10	11	12	11	12	11	13	11	12	10	13	14	14	12	14	12	14	14	14	14	13	14	15	16	14	15	15	14	16	16	15	14	17	17	19	18	17	17	20	17	18	18	18	21	18	18	21	20	20	22	22	21	22	23	23	24	26	26	0	1	6	2	2	1	0	4	5	5	6	3	4	2	7	7	2	14	13	23	12	23	15	15	17	17	17	21	12	12	22	33	15	24	36	25	21	30	26	17	28	12	33	42	36	30	34	35	25	37	43	40	49	22	41	33	50	43	51	23	55	47	43	31	59	41	66	47	56	60	60	64	62	63	56	31	51	55	72	64	66	0	64	62	74	79	79	82	76	78	81	88	88	83	79	79	91	0	68	96	85	88	95	103	101	103	88	105	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	2	2	1	1	2	2	2	2	1	1	1	1	1	2	2	1	2	1	1	2	2	2	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	2	2	2	2	1	2	2	2	1	1	1	1	2	2	2	1	1	1	1	1	3	2	2	1	1	2	3	1	2	1	1	2	1	1	2	1	2	2	1	2	2	1	1	1	4	2
60000	-604.365423289471437	-611.220911240430837	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633233338359447	-1	0	1	2	3	2	1	3	4	5	4	4	4	6	3	3	3	5	6	7	6	4	7	5	6	8	6	9	8	7	9	6	6	7	9	7	9	7	12	8	10	9	8	10	9	10	10	11	11	11	10	12	12	12	12	12	12	11	12	11	14	13	13	13	12	14	14	13	14	14	12	14	15	15	16	15	14	13	16	15	15	14	18	17	17	17	17	16	20	18	19	17	17	20	18	18	20	19	21	21	20	21	21	23	24	23	24	24	0	1	1	2	2	2	0	1	4	5	6	1	4	6	7	7	1	4	13	24	12	16	22	7	8	17	17	21	21	12	43	22	15	15	10	21	27	12	26	27	30	12	20	29	25	30	34	30	29	37	31	40	48	60	28	32	37	43	43	31	41	47	33	34	33	46	55	56	56	54	60	34	62	63	56	56	63	29	72	47	78	0	68	73	77	64	79	82	80	48	81	88	82	69	72	79	91	0	75	96	85	93	87	100	101	95	93	101	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	2	2	1	1	1	1	2	2	1	3	1	2	1	2	1	2	2	2	2	1	1	2	2	1	2	2	1	1	2	1	2	3	1	1	1	2	1	1	2	2	2	2	2	1	2	1	3	3	3	3	1	1	1	1	1	2	1	1	2	1	1	3	1	2	1	1	3	1	2	3	1	1	3	4	2	1	2	3	2	1	1	1	2	2	1	2	1	1	2	2	3	2
60500	-580.445726734940308	-587.301214685899708	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661369595940738	0	1	2	3	1	1	1	4	5	4	3	4	3	6	3	4	4	6	5	5	7	4	6	5	6	7	7	8	7	7	9	9	7	7	9	7	8	8	12	9	10	8	8	10	8	9	11	11	10	10	9	12	12	11	12	14	11	12	12	11	15	14	13	14	13	13	13	15	14	14	13	14	16	16	15	15	14	14	16	13	15	15	16	16	19	18	18	17	19	18	19	19	18	20	18	17	21	20	22	21	22	21	22	24	22	23	25	24	0	1	1	2	1	1	0	1	8	6	6	4	2	6	7	7	1	9	13	22	12	15	22	15	12	17	17	30	12	12	43	33	15	20	36	25	17	12	37	27	28	12	20	36	12	45	34	49	35	37	43	40	21	31	28	47	27	31	20	20	66	47	60	34	23	41	21	56	80	31	60	80	75	63	80	64	59	30	56	47	67	0	64	62	77	79	79	82	76	41	81	88	88	83	79	79	91	0	76	96	77	93	95	100	85	103	93	101	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	2	3	1	1	2	1	1	2	1	2	1	1	1	1	2	2	1	3	2	1	1	3	3	2	2	1	3	3	1	2	1	1	3	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	2	2	3	2	1	1	2	1	1	1	1	4	2	3	2	2	1	1	1	3	2
61000	-573.507506830772400	-580.362994781731800	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640490837265210	0	1	2	2	3	2	1	3	4	4	3	4	3	6	3	3	3	6	6	6	6	5	6	5	6	8	6	8	7	8	8	8	8	7	9	7	8	7	12	10	10	8	9	10	8	10	10	11	11	11	10	12	12	10	13	13	12	10	13	11	15	11	13	12	14	14	14	15	14	15	14	15	15	15	14	15	15	14	16	15	15	14	17	16	18	17	17	17	20	17	18	19	16	20	18	18	19	21	22	22	22	23	21	24	21	24	26	25	0	1	1	1	2	1	0	2	5	5	6	1	4	6	7	7	2	9	13	15	12	15	15	15	12	17	17	21	21	12	20	23	15	24	12	25	27	12	26	27	28	21	31	36	36	35	34	12	28	37	31	40	44	33	28	64	40	31	51	54	78	47	43	62	60	21	30	56	56	63	54	64	47	31	64	56	33	41	64	56	78	0	68	64	59	79	79	82	75	41	81	82	82	83	79	79	81	0	76	96	85	92	95	100	77	103	92	101	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	2	1	2	3	2	1	1	2	1	1	2	1	3	1	1	2	2	3	2	2	1	1	1	1	2	3	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	5	4	1	1	1	1	2	2	4	2	1	3	2	2	1	1	1	1	2	2	1	1	2	3	3	2	2	1	2	1	1	2	1	3	2	2	2	2	1	3	2	3	2
61500	-580.216234628095549	-587.071722579054949	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620029465464253	0	1	1	2	3	1	2	2	3	5	2	4	5	6	4	3	4	5	5	6	6	6	7	5	5	8	7	8	6	8	9	8	7	7	9	7	8	6	11	8	11	7	9	9	10	10	10	11	12	10	10	11	12	12	12	11	12	11	12	11	13	13	13	13	14	14	14	14	14	13	13	13	16	16	16	15	15	14	14	15	16	15	16	16	18	18	17	16	19	18	18	18	17	21	19	19	22	20	21	22	21	22	22	23	23	24	23	25	0	1	1	1	4	1	0	1	2	5	6	4	4	6	7	7	8	9	2	15	4	7	15	15	12	14	17	42	12	29	20	23	15	22	42	25	27	12	26	27	25	12	33	36	36	42	24	42	29	37	43	40	45	60	28	22	50	43	51	43	46	34	31	34	59	55	49	56	64	54	60	56	62	51	64	22	65	41	72	56	78	0	68	62	65	79	79	82	76	41	78	88	82	83	79	86	81	0	75	96	85	93	96	96	77	103	93	65	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	4	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	3	2	1	1	1	2	2	3	3	1	1	1	1	1	1	3	1	1	1	1	1	3	2	3	1	1	1	1	1	1	1	1	1	3	1	4	1	1	1	2	1	1	2	1	2	2	2	1	2	3	2	2	1	2	2	1	3	1	2	2	2	3	1	3	3	1	2	5
62000	-622.925227033005854	-629.780714983965254	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554466810243269	0	1	1	1	3	2	2	2	5	4	3	4	4	6	4	3	4	6	7	6	7	5	6	5	7	8	7	8	6	9	8	8	8	6	9	6	8	8	10	9	11	8	9	11	10	10	11	11	11	10	9	10	13	11	12	13	12	12	11	11	15	12	13	12	14	14	14	14	13	13	13	14	15	15	15	16	16	14	16	15	15	12	18	17	16	16	17	16	18	16	19	18	17	19	18	17	19	20	21	22	23	23	20	24	23	23	25	23	0	1	1	1	4	1	0	2	10	5	6	8	4	6	7	7	1	9	17	15	12	15	15	15	36	14	17	12	13	42	15	22	23	24	10	12	3	17	26	27	45	12	31	25	36	29	34	25	25	37	20	27	35	43	41	64	50	33	51	31	55	47	33	34	33	41	55	56	47	60	54	56	62	63	56	47	59	28	65	64	55	0	75	64	43	72	79	82	75	78	81	88	82	56	79	79	81	0	75	86	77	93	95	96	59	95	93	31	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	2	1	1	1	1	1	2	2	1	1	2	2	1	1	3	1	3	2	1	1	1	2	1	2	2	2	2	2	2	1	2	2	3	1	1	1	1	2	1	1	2	1	2	2	3	2	1	1	1	1	1	1	1	1	1	3	2	3	1	2	1	1	2	2	3	1	1	2	1	1	3	1	1	3	1	1	2	1	3	2	3	3	2	3	5	2	4	7
62500	-580.233019816380420	-587.088507767339820	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687439267044542	-1	0	1	2	2	1	1	3	4	4	4	5	3	7	3	3	3	6	7	6	6	6	7	6	6	8	7	9	7	9	9	8	7	8	9	7	9	8	12	10	10	8	9	9	10	11	10	11	11	11	10	11	12	12	12	12	13	12	11	10	14	14	13	12	14	15	13	14	14	14	12	14	16	15	15	16	16	14	16	15	15	15	17	16	18	17	18	17	20	18	18	18	18	18	18	19	21	21	21	22	21	22	22	24	22	24	24	23	0	1	1	2	2	1	0	2	5	5	6	8	4	6	7	7	3	9	13	15	12	15	24	15	12	17	17	29	12	12	33	22	15	24	25	25	27	21	26	27	29	36	15	42	36	35	24	28	25	37	31	37	25	51	28	43	50	51	51	23	28	47	51	34	20	41	41	64	64	60	31	64	75	63	68	80	59	55	62	69	28	0	56	62	70	79	79	82	76	78	78	82	82	75	79	79	81	0	76	96	77	93	95	87	77	103	93	65	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	1	2	2	1	2	1	1	1	2	2	1	1	2	1	1	2	1	2	1	2	1	2	1	1	1	4	1	2	1	2	1	2	1	1	1	2	1	2	2	1	1	1	2	2	2	2	2	4	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	2	1	2	1	2	2	2	2	1	1	1	2	1	1	2	1	2	2	2	1	2	2	2	1	2	4
63000	-568.705351028566497	-575.560838979525897	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653815124523480	-1	1	1	2	1	1	0	3	3	4	3	4	4	4	3	4	4	5	6	4	6	5	6	5	6	7	6	8	7	8	9	8	7	7	10	8	7	8	10	9	10	8	10	10	9	10	10	11	12	10	10	11	13	12	12	13	12	12	11	11	14	12	13	12	14	14	15	12	14	14	12	15	14	15	15	16	14	15	16	16	16	14	18	16	18	17	18	17	20	17	19	17	17	21	18	18	22	20	21	21	22	21	22	23	21	25	25	25	0	1	1	2	1	1	0	2	5	5	6	4	2	6	7	7	4	9	13	7	12	15	22	20	12	13	17	21	21	12	20	23	23	22	25	25	27	21	26	27	28	21	34	30	25	30	34	36	36	37	23	40	35	60	28	64	50	33	31	31	41	47	43	34	59	12	30	47	62	60	60	56	62	43	64	64	59	55	69	75	78	0	76	73	58	79	79	82	76	55	81	82	82	83	79	79	81	0	76	96	65	93	95	103	65	103	93	101	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	2	2	4	3	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	3	1	2	2	2	3	1	1	1	2	1	1	2	1	3	2	3	3	2	1	2	2	4	2
63500	-570.837602837913778	-577.693090788873178	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.738565695589210	0	2	2	1	2	2	2	3	4	4	3	5	4	6	3	4	4	6	7	7	6	5	6	5	7	7	7	8	7	8	10	9	8	7	9	8	7	9	11	9	9	9	10	10	10	10	10	10	11	10	9	8	12	12	12	12	12	11	13	10	14	13	13	13	14	14	15	13	14	13	13	14	15	15	15	15	15	14	16	15	16	14	15	16	18	17	17	17	19	18	18	19	18	20	18	18	21	20	20	22	21	21	22	24	21	25	24	25	0	4	4	1	1	1	0	2	5	5	6	2	4	6	7	7	2	9	13	22	12	15	15	15	21	17	17	29	12	21	23	20	22	24	25	25	17	21	26	17	28	12	51	36	36	30	34	36	36	37	23	27	44	60	41	47	50	51	54	33	12	47	33	56	31	42	41	31	56	31	51	64	31	63	56	31	59	42	72	64	78	0	68	73	65	79	72	82	76	66	81	88	82	75	87	79	91	0	76	96	77	88	95	100	85	104	93	105	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	2	1	1	2	2	1	1	1	3	1	2	1	1	1	1	1	2	3	1	2	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	4	2	2	1	2	2	3	2	1	2	2	1	2	1	2	3	1	3	2	1	1	1	1	1	3	1	1	2	2	2	2	1	2	2	1	1	1	1	3	2	3	3	2	2	1	1	4	2
64000	-549.072172642396936	-555.927660593356336	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643969336430003	0	1	2	2	2	1	2	3	3	4	2	4	4	7	4	4	4	5	6	7	6	6	7	5	6	7	7	8	5	8	8	7	7	7	10	7	9	8	11	9	10	9	8	11	9	10	10	10	11	10	9	11	12	9	13	11	12	11	10	12	14	12	12	13	13	13	15	14	14	13	13	15	15	15	16	16	15	14	16	15	15	14	16	15	18	17	17	17	19	17	19	18	18	20	18	17	22	21	21	20	22	21	22	23	21	23	24	24	0	1	1	1	2	1	0	1	5	5	6	2	2	8	7	7	4	9	13	24	12	15	22	15	29	17	17	29	12	29	15	15	22	24	30	12	27	21	26	27	28	12	23	36	21	42	34	25	35	37	43	40	48	20	41	47	50	20	31	54	45	47	20	56	31	30	45	56	56	60	54	64	69	63	64	69	31	66	72	56	78	0	68	62	58	80	79	82	76	66	81	82	82	68	87	79	91	0	89	96	85	93	95	100	85	103	93	101	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	1	1	1	2	1	1	2	1	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	3	2	3	2	2	1	2	1	1	1	2	1	4	1	1	2	1	1	1	1	3	1	1	2	2	2	2	2	2	3	1	1	2	1	2	2	2	2	2	2	2	1	3	1
64500	-579.967513885901553	-586.823001836860954	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.737421739198961	-1	1	2	1	3	2	2	3	4	5	3	4	3	7	4	4	4	5	6	6	5	3	5	5	6	7	7	8	7	9	9	9	8	7	10	8	8	9	11	9	10	8	8	11	9	10	11	11	10	11	10	12	12	10	13	13	12	10	11	12	14	12	14	14	13	14	14	13	14	14	13	13	15	15	15	16	15	13	14	16	14	14	16	16	18	18	18	17	19	17	18	19	18	20	18	17	22	21	19	21	22	22	23	23	23	24	24	26	0	1	1	1	4	1	0	2	8	5	6	2	2	8	22	7	8	8	13	15	8	7	22	22	8	17	17	29	21	21	43	15	22	23	25	25	27	29	26	27	28	21	20	36	36	28	24	45	36	37	31	40	49	33	42	34	40	43	33	54	48	47	43	56	59	35	41	47	56	60	60	47	62	63	64	64	59	41	72	68	78	0	64	73	74	96	79	82	64	55	81	93	88	83	79	79	91	0	68	79	85	93	95	100	85	95	102	101	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	2	3	2	2	1	1	1	2	1	2	2	1	1	1	1	3	2	1	2	1	2	1	1	2	3	3	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	2	2	1	2	1	1	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2
