step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83
60000	-430.289476915007867	-439.340320295459208	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996504550703296	-4	5	15	5	12	9	18	8	10	14	19	21	21	28	27	24	37	31	28	22	26	35	22	40	27	30	34	36	31	37	39	43	31	40	41	42	36	39	41	39	25	42	40	39	42	38	47	49	55	53	31	49	41	44	35	47	49	53	57	44	53	46	50	57	51	52	55	56	49	50	44	64	50	55	54	60	60	53	49	56	63	55	61	0	1	8	1	2	2	2	2	2	6	2	10	10	23	16	3	25	11	16	8	11	15	3	25	23	41	11	18	25	22	51	40	20	22	55	28	21	26	55	51	23	27	17	27	17	51	24	27	24	47	41	38	37	44	29	32	40	60	63	17	48	42	43	65	54	56	73	57	54	39	39	75	43	66	70	66	52	52	30	63	78	42	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-433.526529488091910	-442.577372868543250	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983609395694531	-1	3	9	9	8	12	14	18	19	17	13	25	13	25	25	24	44	39	23	20	31	35	32	31	25	31	27	39	33	34	33	43	35	38	45	40	48	43	45	40	39	42	36	43	42	32	52	45	45	55	32	45	50	48	43	44	45	53	59	41	49	50	51	55	50	47	51	51	46	40	47	42	64	47	38	65	55	45	58	57	53	54	60	0	1	2	2	2	2	3	13	3	13	4	11	3	10	11	9	43	51	13	13	15	15	10	9	8	14	20	23	25	14	16	75	27	31	22	29	75	22	29	75	25	34	12	30	31	15	66	40	44	38	8	70	48	26	33	75	33	14	53	24	38	39	70	74	70	28	78	41	30	51	34	22	59	45	31	59	68	28	71	63	66	55	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-432.157059776105768	-441.207903156557109	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987301364060682	-4	4	8	9	14	8	16	18	18	13	18	17	21	25	24	18	44	39	27	28	32	31	33	38	28	34	30	35	36	31	39	39	37	41	42	37	44	45	44	40	40	44	34	41	45	36	52	36	43	47	38	48	48	45	45	45	46	54	55	51	50	47	42	56	55	48	50	52	52	43	46	61	60	51	43	55	50	52	47	59	56	55	60	0	1	2	2	6	1	3	3	3	6	10	6	5	12	7	4	26	29	15	14	19	11	11	30	8	27	15	13	8	13	29	23	43	23	28	25	46	70	36	16	15	30	25	15	31	20	33	27	31	63	25	46	36	44	24	18	34	49	77	55	45	18	36	79	48	51	56	39	49	51	40	47	81	42	18	61	17	38	34	76	34	37	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-439.256896922606813	-448.307740303058154	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994782853074437	-5	3	11	5	11	8	15	14	14	16	16	20	22	22	24	25	36	40	18	19	24	34	25	38	30	33	34	30	37	32	37	41	42	31	42	36	49	46	40	31	39	46	42	43	46	33	51	30	46	49	45	49	46	43	45	43	42	48	60	42	43	51	55	51	52	51	51	55	45	50	35	56	62	44	52	48	54	49	59	58	65	39	48	0	1	2	2	4	4	5	4	6	5	3	7	9	10	20	14	28	36	5	5	9	23	20	25	23	15	40	11	28	13	27	40	36	15	25	48	69	46	22	15	34	82	29	82	57	12	53	20	56	38	39	55	31	24	27	17	41	71	77	41	71	69	54	69	53	51	45	51	24	61	34	33	78	27	54	38	45	33	39	44	77	28	27	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-438.148171718106255	-447.199015098557595	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999879889905688	-1	4	13	10	18	6	11	19	13	18	18	23	18	24	30	25	36	36	25	27	31	38	33	39	28	33	26	32	30	19	39	42	39	37	43	34	40	44	29	37	33	37	43	32	49	37	51	46	54	56	47	44	51	43	44	45	45	54	53	41	54	50	43	49	45	48	52	54	50	44	37	57	60	49	47	59	58	53	44	50	59	59	63	0	1	2	2	7	2	6	7	6	9	9	3	4	10	27	13	19	29	13	10	14	36	12	44	14	15	10	19	16	9	28	18	27	21	26	29	41	18	8	21	39	29	28	13	75	28	57	22	57	54	24	15	66	25	18	36	36	64	55	29	57	63	46	41	60	63	66	69	35	12	39	32	80	63	32	38	67	43	39	48	61	67	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-436.989290841215507	-446.040134221666847	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975231230629113	-9	2	16	11	8	10	17	21	18	10	20	24	19	26	31	20	34	32	26	23	27	38	31	38	31	34	35	32	29	41	32	35	38	38	40	42	44	45	42	37	35	37	45	43	48	37	43	44	47	57	38	36	42	48	47	49	48	54	59	50	51	48	47	46	43	44	47	55	49	49	43	62	64	50	52	62	47	52	51	58	58	50	52	0	1	4	5	1	5	4	3	3	2	4	10	5	9	7	3	12	21	8	4	13	41	3	28	7	15	18	29	8	40	7	15	29	29	31	34	41	51	42	21	25	18	41	46	36	23	27	17	51	58	25	21	46	38	24	65	33	69	63	51	64	30	41	26	27	41	48	54	52	24	18	58	58	66	64	50	24	49	55	47	45	67	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-439.670904694930016	-448.721748075381356	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997868766167180	-2	4	10	13	14	11	8	21	14	16	17	16	18	27	29	26	34	38	25	20	30	32	25	41	26	29	35	43	38	26	38	29	42	41	38	35	39	40	41	38	34	44	41	34	45	37	54	43	49	53	44	43	50	38	45	44	48	55	59	46	54	50	33	54	46	50	54	55	48	46	46	59	59	52	48	54	54	48	56	57	56	50	58	0	1	7	3	7	1	2	5	2	6	5	7	6	10	23	13	23	63	4	3	23	14	4	36	13	20	22	36	15	23	27	30	41	36	26	25	32	32	46	21	16	36	26	12	36	9	42	36	38	42	40	29	65	41	38	54	60	55	50	29	52	17	16	39	29	56	70	39	38	28	37	38	61	28	52	62	42	48	74	74	76	75	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-415.062992932847976	-424.113836313299316	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994151954955032	-4	1	13	9	13	7	13	18	19	13	20	25	16	22	25	23	32	36	23	27	25	33	30	38	31	31	34	40	35	40	36	42	38	38	43	37	47	43	44	37	40	44	45	41	49	32	48	47	55	52	42	31	50	42	48	47	44	55	50	43	52	46	41	48	52	45	59	48	45	36	39	64	65	52	53	59	50	52	54	55	53	54	60	0	1	4	2	6	2	4	7	3	4	5	10	3	13	19	9	19	46	8	11	11	8	19	17	12	14	19	27	26	70	46	71	25	22	36	20	57	36	28	26	20	71	31	70	60	20	63	28	24	51	70	15	41	20	57	36	28	77	38	36	45	52	40	71	42	34	66	60	34	52	17	65	76	62	53	79	51	71	56	74	64	53	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-436.182724484886933	-445.233567865338273	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996230554576838	-8	4	7	12	14	3	18	18	10	15	11	23	20	27	27	21	33	39	24	25	21	30	31	38	32	37	32	38	35	40	33	33	39	39	41	38	44	41	43	33	39	42	40	36	48	34	49	45	50	54	46	51	48	40	40	49	44	54	61	50	52	50	51	48	47	43	55	55	49	46	45	53	66	47	46	65	58	57	56	48	62	58	48	0	1	2	3	9	1	4	11	2	3	2	4	3	20	12	5	19	23	8	16	6	14	20	17	15	32	20	15	15	25	19	8	23	25	25	46	38	22	32	12	17	17	31	12	43	7	54	41	32	47	23	36	34	14	40	28	30	64	52	75	18	75	31	57	33	28	53	75	37	16	12	83	77	42	35	77	35	62	80	28	80	60	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-469.177289992538306	-478.228133372989646	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996384899583247	-2	1	13	5	17	9	15	10	17	15	17	10	20	27	23	29	26	33	29	23	32	36	32	38	35	36	25	26	34	38	34	40	41	35	41	38	42	38	46	37	39	43	43	35	45	39	41	45	57	51	47	50	41	39	46	47	25	53	57	33	35	44	50	55	46	49	53	53	42	45	45	48	61	53	41	60	56	55	55	54	51	57	61	0	1	8	1	4	4	12	4	8	4	12	4	12	12	13	28	10	27	57	5	17	15	13	61	16	15	3	10	23	29	8	31	20	15	36	5	26	20	60	17	34	32	30	28	53	60	26	62	74	56	37	37	26	22	38	43	11	46	51	19	19	38	65	45	42	43	62	46	23	33	37	35	78	70	24	68	48	62	72	41	51	74	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-430.717104838510409	-439.767948218961749	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994154397772827	-1	3	12	8	7	5	11	19	18	17	15	23	17	29	17	25	42	38	27	24	29	39	31	40	33	30	33	34	35	35	33	36	34	29	39	40	44	40	42	41	30	34	45	42	45	37	51	48	55	52	44	46	49	46	47	41	40	52	58	45	51	46	52	52	54	49	50	55	48	48	46	56	66	48	51	63	61	58	56	55	61	49	54	0	1	4	2	1	1	6	4	3	7	7	13	2	19	6	11	18	41	11	15	16	28	19	26	23	9	20	19	27	26	34	25	19	20	28	19	46	28	22	41	3	23	28	28	38	23	56	43	63	51	56	17	32	39	26	42	25	24	58	24	27	40	33	56	75	51	62	60	44	23	51	43	52	37	60	80	80	53	67	64	74	45	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-442.109702353065813	-451.160545733517154	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989084578334601	-12	0	8	7	15	10	8	19	9	16	16	26	19	30	27	27	45	38	22	23	29	40	31	34	31	31	34	40	32	38	36	40	37	36	42	40	47	45	44	38	35	41	44	35	40	40	55	40	55	51	47	46	47	45	42	40	40	50	57	38	42	43	47	54	44	43	45	44	53	51	46	64	58	53	42	39	58	51	56	54	59	52	54	0	1	2	2	9	4	2	9	2	9	6	11	11	15	19	5	36	21	11	11	5	31	8	11	11	21	15	25	15	26	14	25	27	20	34	40	41	34	33	27	16	60	60	16	15	41	55	14	62	61	56	28	44	24	40	31	41	66	80	21	41	29	48	28	62	40	75	15	37	53	28	77	69	36	56	44	78	67	58	39	58	55	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-439.720679127676135	-448.771522508127475	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989040199628297	-1	3	12	4	7	10	11	17	11	17	17	24	17	24	29	25	38	36	23	18	28	39	29	32	27	29	31	42	37	28	42	38	35	35	35	37	48	39	47	30	31	45	45	37	46	38	53	42	53	56	43	49	53	45	40	36	44	42	61	49	45	48	45	57	51	49	49	55	52	44	45	60	57	54	47	53	54	56	45	61	56	54	52	0	1	4	1	1	2	2	9	4	3	3	6	6	20	14	8	23	40	2	3	19	8	19	25	20	16	19	21	25	20	24	15	15	27	30	30	38	29	34	14	8	31	41	24	29	40	70	56	79	49	35	44	43	18	21	25	56	35	78	57	20	38	28	37	70	48	35	34	60	55	17	77	74	54	58	28	48	67	32	37	83	67	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-442.271753540456928	-451.322596920908268	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.970318331597389	-5	-1	8	13	15	4	16	18	15	11	19	22	20	26	27	27	35	39	24	24	29	34	33	30	27	37	31	39	38	36	37	42	39	41	37	41	45	43	41	33	33	29	42	43	41	34	37	41	52	42	46	48	47	45	41	47	40	45	52	50	41	42	50	49	53	48	44	49	47	47	37	61	58	48	47	47	60	50	53	46	64	60	50	0	1	2	3	10	1	10	5	6	6	4	10	5	8	10	9	20	22	8	11	19	19	15	13	7	23	7	40	17	42	22	46	46	46	25	47	23	17	17	24	42	19	46	31	22	24	42	42	76	26	24	38	45	39	33	41	15	28	37	51	35	16	80	33	54	38	46	80	45	34	21	49	83	32	34	36	83	52	37	35	59	51	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-430.489240431385497	-439.540083811836837	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991466970704304	-3	1	6	8	11	11	16	2	15	13	15	22	19	27	26	26	38	31	22	25	31	38	30	38	33	35	23	35	38	38	33	43	39	37	41	38	44	41	42	36	32	41	43	43	34	38	54	46	51	47	40	38	43	42	40	48	45	50	48	51	49	41	49	53	47	49	53	46	45	53	44	58	58	49	47	56	56	44	54	57	63	55	54	0	1	1	3	2	3	4	1	2	8	6	6	7	27	19	11	16	20	11	7	15	21	7	23	20	45	9	45	18	23	20	31	16	23	25	21	55	31	31	20	16	40	17	34	27	21	48	40	75	43	28	31	18	22	41	28	51	43	37	59	30	17	38	74	32	46	68	42	24	57	23	67	60	26	38	58	56	36	51	47	60	50	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-417.665844011297963	-426.716687391749304	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996147784724515	-6	-1	12	5	11	2	14	18	17	11	12	24	16	25	29	22	42	39	26	25	29	33	33	35	29	21	27	36	31	36	37	37	41	28	36	38	47	36	36	39	24	42	39	37	49	38	55	45	52	55	45	47	46	41	45	47	47	50	59	50	54	52	52	51	47	41	53	57	32	51	45	59	62	51	50	61	45	52	58	58	57	49	57	0	1	4	1	4	1	4	10	10	4	6	13	4	9	12	9	44	15	16	13	41	16	16	25	41	13	12	34	41	21	19	15	38	7	34	15	17	34	19	69	9	35	31	25	18	24	52	38	33	52	32	32	33	24	40	39	51	43	62	48	53	82	57	48	66	44	55	74	16	44	44	78	81	56	33	70	18	51	78	64	71	55	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-455.780093503404544	-464.830936883855884	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994387507222565	1	4	8	12	7	12	13	18	17	12	15	23	14	24	29	20	22	32	25	19	28	33	30	37	30	36	36	39	36	32	40	43	35	41	39	31	43	45	35	35	37	42	44	31	41	42	56	40	49	50	45	38	48	40	46	43	45	48	49	46	55	42	54	53	38	46	52	55	50	50	42	60	63	51	40	44	54	52	55	54	49	54	56	0	1	2	3	1	2	5	2	7	2	2	11	6	20	10	9	8	21	16	4	14	11	19	22	12	15	44	40	15	15	25	29	25	39	17	9	44	32	36	25	21	44	33	17	25	48	43	30	43	32	29	18	62	23	29	36	48	38	32	26	63	40	81	58	7	33	43	71	53	60	26	52	70	62	52	34	38	55	71	81	48	53	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-421.405911706690972	-430.456755087142312	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.962009794460711	-1	2	14	9	11	4	11	13	9	16	17	23	22	24	27	19	29	36	27	21	28	36	31	36	34	31	34	35	34	38	40	41	31	40	41	41	45	46	42	37	38	47	44	40	44	32	54	44	56	50	36	46	52	45	45	43	47	50	54	43	53	50	47	48	52	38	54	54	48	51	44	66	64	52	53	52	49	55	56	58	58	56	46	0	1	4	2	2	1	4	7	2	7	3	3	8	16	12	4	13	23	3	5	20	25	20	33	26	12	15	26	20	33	26	26	20	21	41	22	35	36	26	27	19	32	34	26	40	17	44	30	70	57	17	39	37	31	66	18	44	52	64	27	43	44	48	43	55	46	35	38	56	38	40	49	57	52	57	55	52	77	36	53	53	37	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-447.094021382784717	-456.144864763236058	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995432731074426	-3	3	8	-1	13	5	15	21	4	13	18	19	16	28	25	27	41	31	21	28	28	37	32	36	33	34	30	40	38	41	41	41	36	41	36	41	41	43	40	38	32	38	40	41	37	31	40	40	57	51	42	43	53	46	49	43	46	55	57	51	45	43	51	51	53	51	52	51	48	42	44	61	54	51	48	61	47	44	53	57	62	50	52	0	4	4	1	4	1	6	5	4	2	3	3	2	8	7	13	40	15	7	19	11	20	8	16	46	41	15	25	27	29	33	29	23	33	21	41	26	33	8	21	15	35	35	20	21	20	23	21	45	56	29	25	78	29	78	47	33	61	57	51	17	47	62	61	54	77	43	28	71	24	22	71	78	47	52	63	24	36	36	67	55	32	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-432.646702190146357	-441.697545570597697	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984868630589426	-3	0	13	13	14	8	11	16	18	11	5	26	19	29	27	24	40	33	27	23	33	34	28	39	32	24	32	41	38	34	37	39	35	36	43	35	33	40	41	39	36	32	45	36	48	36	55	45	54	35	42	44	52	42	42	44	41	54	57	45	54	49	51	56	53	46	47	44	51	51	46	55	58	52	46	64	53	44	49	54	51	49	57	0	1	6	6	11	11	6	10	10	11	1	10	10	20	13	3	50	14	13	4	15	12	20	37	23	11	14	34	27	14	37	26	42	12	17	15	23	31	22	30	19	12	54	25	57	21	63	17	79	25	37	32	51	18	42	44	44	56	78	21	74	39	55	43	28	25	55	17	43	40	36	60	60	17	32	64	71	25	54	67	48	60	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-430.637239294696030	-439.688082675147371	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994503853808618	-1	3	11	6	12	10	11	18	12	16	17	22	17	28	28	22	43	39	23	24	19	38	20	41	29	36	27	40	26	35	37	38	33	42	41	37	42	38	37	41	34	36	46	32	47	31	47	47	54	57	33	44	50	43	44	47	46	52	59	40	52	50	43	56	49	42	52	54	47	46	47	59	64	46	50	59	45	52	54	59	61	51	60	0	1	4	2	2	2	1	5	6	3	9	5	6	20	21	10	18	51	7	9	7	41	9	36	21	41	6	41	23	27	51	46	12	26	15	25	31	16	44	33	14	33	60	7	38	27	42	28	62	43	14	39	34	32	41	60	22	47	67	14	39	39	33	34	70	26	77	28	60	32	18	82	58	28	52	55	31	47	74	65	47	60	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-440.461980699759238	-449.512824080210578	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998303369208053	-5	2	12	11	13	10	14	18	16	7	19	24	17	22	28	17	35	40	18	26	25	33	28	40	27	22	22	31	30	36	36	42	25	36	30	39	43	45	34	36	37	39	45	40	40	38	36	44	52	50	45	41	36	41	43	43	45	47	54	44	42	46	51	48	47	46	49	55	46	52	43	60	56	49	48	64	49	52	56	48	60	51	60	0	1	2	2	2	2	3	3	3	2	3	5	3	13	27	3	33	25	7	12	16	12	7	31	21	9	11	12	20	35	21	46	9	23	12	39	30	54	29	23	23	22	29	34	39	29	27	28	60	43	56	39	21	47	34	42	31	44	37	18	36	56	58	30	46	41	56	77	36	43	23	75	71	41	60	72	60	54	67	45	73	48	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
