step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-267.758361508596579	-276.809204889047919	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974302405142419	1	5	5	8	4	3	2	11	6	7	6	7	4	9	11	8	14	10	9	10	8	8	10	8	11	11	10	10	9	11	12	10	12	11	6	13	13	7	10	11	11	10	13	12	13	12	12	14	10	12	13	8	13	15	12	14	14	11	10	13	13	12	16	13	15	16	15	14	11	18	12	13	16	14	15	9	14	15	14	17	17	15	14	17	22	0	6	5	6	7	1	1	21	6	11	5	9	1	16	29	35	44	4	12	13	38	10	2	11	2	14	16	21	3	20	8	13	42	20	13	25	33	2	76	24	28	24	69	42	58	4	23	41	11	58	8	10	31	72	40	62	46	28	22	29	20	26	67	46	36	68	31	51	12	17	52	14	82	33	79	35	71	36	24	73	75	72	60	20	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-253.699571261043616	-262.750414641494956	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978571740574829	1	3	5	9	4	6	6	9	8	5	7	8	8	9	11	10	14	9	7	11	8	7	10	8	10	9	9	10	11	9	12	9	13	11	11	12	11	10	10	13	9	12	13	12	7	13	12	11	10	12	12	11	6	15	13	13	16	13	12	12	12	12	14	14	14	17	10	14	15	18	15	15	17	13	17	14	12	15	16	17	17	17	17	19	20	0	1	5	3	1	10	3	9	53	5	7	7	45	22	27	14	32	24	7	8	53	53	45	5	4	13	9	21	27	21	38	22	34	28	30	14	6	45	18	37	5	20	16	15	2	21	29	23	11	20	23	7	3	76	51	20	17	29	39	37	4	34	50	40	42	44	11	34	76	51	59	47	72	47	59	58	29	33	54	78	72	69	65	44	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-264.386711962313541	-273.437555342764881	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992574464679102	2	3	5	9	5	4	6	9	6	7	5	7	4	7	11	8	14	10	6	11	8	9	11	9	11	11	11	12	10	8	10	11	14	10	11	10	12	10	11	12	12	11	12	13	13	13	13	12	11	13	11	8	13	13	12	14	15	14	13	11	12	11	15	11	16	13	15	12	14	16	14	9	13	13	18	13	13	15	15	17	13	13	16	16	19	0	1	1	16	13	2	2	9	6	5	6	6	1	19	38	19	20	9	1	18	9	11	24	52	30	38	3	22	21	14	21	4	76	16	14	22	32	19	10	30	29	18	60	64	64	15	34	29	72	41	34	10	15	27	42	30	17	37	15	38	27	18	53	38	64	68	61	15	41	15	25	14	28	34	67	40	18	56	44	79	42	48	45	50	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-256.551961298359231	-265.602804678810571	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985181666287098	1	5	3	6	5	5	3	11	7	7	8	7	8	8	9	9	11	10	8	10	8	9	10	9	10	9	11	11	8	11	12	10	11	10	10	13	8	12	9	9	9	11	12	13	13	12	12	13	11	13	13	8	12	13	14	14	16	12	11	10	11	9	16	14	12	17	15	14	12	15	14	16	14	13	17	14	12	16	12	18	13	17	15	19	17	0	7	1	3	1	7	1	23	5	4	9	4	6	6	9	19	16	11	10	37	2	13	21	21	52	29	12	60	10	32	42	13	10	40	52	18	12	35	19	21	29	40	32	26	59	23	33	17	15	61	38	4	61	16	81	69	18	16	15	26	29	9	56	44	33	70	55	65	20	64	58	28	53	27	81	43	49	53	34	56	9	57	81	67	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-257.609199943144858	-266.660043323596199	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996300985701130	2	4	5	7	4	4	6	11	7	6	9	7	6	9	6	10	9	9	8	10	9	8	8	8	9	10	10	12	10	8	12	8	13	11	5	8	13	11	11	11	12	12	12	13	12	13	12	12	12	8	10	12	9	13	13	14	14	13	13	13	12	9	16	13	15	16	15	12	16	19	15	15	13	14	15	14	15	16	7	18	14	16	18	15	22	0	1	1	10	1	1	2	16	10	3	30	6	2	23	6	17	12	7	10	14	4	35	15	4	50	22	19	21	17	13	53	79	43	18	5	12	42	62	23	7	38	26	24	34	8	19	26	8	16	10	30	39	4	41	8	45	43	8	47	38	53	4	45	52	31	75	74	51	38	66	58	42	14	38	68	38	76	74	3	82	45	29	67	81	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-242.100189955497825	-251.151033335949165	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988677355324100	0	4	4	9	3	6	6	10	6	5	8	7	7	8	10	8	11	8	8	9	7	9	9	9	11	10	10	10	11	11	12	11	12	8	10	11	9	12	9	10	10	6	11	11	13	12	12	14	12	13	12	11	12	14	13	11	14	12	12	12	9	12	15	13	14	18	14	13	15	15	15	12	16	15	16	11	14	16	17	19	15	17	16	17	22	0	1	5	7	1	3	3	61	5	5	7	42	2	13	22	7	6	10	3	18	10	18	21	13	26	11	39	23	40	11	61	35	43	7	19	41	7	26	13	42	18	3	20	19	25	25	35	49	41	72	76	19	52	58	32	22	55	44	24	30	12	41	38	56	55	84	50	8	58	54	65	25	71	45	69	40	51	69	83	82	31	75	76	74	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-256.105087396445469	-265.155930776896810	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990436727108382	0	3	1	9	5	5	3	9	7	6	9	6	6	8	11	9	12	9	5	10	9	9	7	6	8	10	11	12	9	9	11	10	14	12	12	12	13	12	11	12	11	12	11	10	14	13	11	13	10	12	11	11	13	14	11	14	14	13	13	11	13	12	15	11	15	17	14	13	15	19	14	15	14	12	18	14	16	16	17	17	14	14	18	19	22	0	1	1	13	7	2	1	14	13	5	23	5	5	10	18	12	52	5	7	14	23	13	12	3	24	4	16	64	10	12	21	11	48	30	26	52	34	15	16	26	20	31	16	11	35	17	32	15	6	52	30	8	36	21	8	64	58	74	27	22	31	43	50	14	43	46	23	39	73	50	55	29	60	49	71	34	26	54	54	42	26	37	79	77	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-236.510673895923759	-245.561517276375099	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998179386529987	2	5	4	6	4	5	5	9	6	6	9	6	7	7	10	9	13	7	9	10	9	9	11	10	6	10	9	12	10	4	12	10	14	12	11	13	10	11	10	12	11	11	11	10	13	13	12	13	11	12	11	12	12	15	13	15	16	13	12	10	12	12	15	11	16	12	15	13	13	19	15	14	14	14	17	13	14	15	17	19	16	15	16	17	19	0	30	1	3	1	5	3	13	5	30	30	30	9	9	18	7	38	5	13	16	6	14	22	8	2	21	18	39	13	1	38	21	55	29	8	53	11	60	11	11	60	15	27	19	61	38	20	16	19	49	27	51	44	38	59	40	34	24	37	8	20	44	42	37	33	26	74	49	40	63	68	62	38	55	33	49	24	52	77	84	77	36	48	81	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-232.416889648664579	-241.467733029115919	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995042511630224	2	4	5	8	3	4	6	11	8	6	9	8	7	8	9	8	13	9	9	10	6	10	9	10	10	10	7	11	10	9	13	10	13	11	12	13	12	10	9	13	10	12	11	12	13	13	12	12	11	12	12	10	11	14	13	13	15	8	12	11	10	13	15	13	15	18	15	14	16	19	15	13	17	15	16	11	15	15	15	19	14	16	17	19	21	0	1	6	13	1	5	5	20	1	3	12	27	2	7	4	27	43	10	13	21	3	18	9	18	11	15	21	19	39	4	25	15	49	14	8	53	39	11	27	8	16	25	18	49	43	53	52	29	15	39	38	58	39	51	32	38	33	21	61	24	16	8	81	28	45	71	17	51	42	66	31	29	71	56	63	23	64	28	62	57	33	79	68	44	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-258.773893314590737	-267.824736695042077	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995469357946171	1	3	2	7	5	6	4	8	6	6	8	7	6	5	9	10	13	9	9	8	8	9	9	7	9	10	9	8	10	11	13	9	13	12	8	12	10	12	9	11	12	9	12	11	12	13	12	14	10	13	8	11	11	12	13	15	16	13	12	13	12	10	14	10	11	18	13	14	13	19	13	16	17	15	17	15	15	15	15	17	17	15	16	16	22	0	3	1	10	3	14	2	10	7	7	14	9	7	2	35	42	53	7	8	10	9	4	11	6	6	18	24	4	10	39	18	9	41	30	13	11	27	49	4	32	25	11	25	8	16	53	26	46	11	47	5	51	28	37	65	67	82	38	29	24	42	39	43	15	51	36	44	69	43	84	40	76	83	63	48	68	71	58	69	78	67	23	76	74	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-245.046811575810779	-254.097654956262119	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990009137309910	1	4	2	8	4	3	5	7	6	6	8	7	8	7	7	10	11	5	5	10	6	10	11	10	10	8	8	10	10	9	12	9	13	12	12	11	12	11	8	11	12	11	12	12	12	13	12	14	10	8	13	10	13	13	14	14	14	13	13	12	10	12	13	13	16	16	13	11	15	19	15	16	16	15	19	15	15	16	14	14	13	18	17	18	22	0	6	1	10	3	1	6	18	7	6	21	5	21	9	19	30	9	5	5	4	2	50	16	26	50	18	14	32	11	15	27	13	22	49	61	4	42	16	14	22	42	27	29	61	61	61	26	22	15	14	52	8	40	43	41	63	59	42	8	17	11	49	22	42	63	77	17	22	41	66	67	54	55	59	73	35	47	74	34	62	23	83	74	72	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-261.799168906920897	-270.850012287372238	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979787975304327	1	5	5	7	4	5	3	9	7	6	9	7	7	9	10	10	14	9	9	10	8	6	9	8	9	11	8	11	10	8	12	11	11	10	8	13	12	11	10	10	9	10	12	12	12	13	10	14	11	12	11	11	13	14	11	15	16	9	13	13	12	12	14	14	14	17	15	13	13	15	14	15	14	13	16	14	13	12	15	15	15	16	19	14	17	0	7	7	5	7	5	1	35	22	6	4	6	2	30	11	19	26	30	13	19	9	2	9	3	13	30	3	14	8	22	35	30	42	8	12	11	24	11	6	14	27	13	35	51	29	45	35	44	40	19	19	14	16	53	41	65	39	12	52	78	23	16	50	37	24	60	44	39	19	52	31	76	68	49	31	43	45	20	39	46	32	63	73	69	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-255.459917447161729	-264.510760827613069	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992414848481230	2	4	3	9	5	6	6	10	8	7	4	8	7	8	10	6	13	9	8	11	8	9	11	9	10	10	6	11	11	10	13	10	14	11	11	12	10	10	8	13	12	12	13	12	5	12	13	10	12	13	11	10	12	14	14	14	14	12	13	10	11	12	16	11	14	14	15	10	16	19	16	14	17	10	19	15	14	16	18	14	16	17	16	17	21	0	3	1	5	3	2	11	4	7	27	1	10	7	13	12	5	41	7	45	4	27	13	18	7	14	14	2	24	18	9	49	45	35	13	39	48	19	19	10	49	39	64	46	10	11	52	58	9	64	34	74	4	51	50	58	29	50	34	22	10	10	68	66	13	20	49	48	18	54	73	40	52	50	18	73	51	59	43	46	58	54	53	55	69	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-257.242435477935999	-266.293278858387339	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.950629235318682	1	5	2	6	5	6	5	10	8	6	8	8	4	8	10	9	13	10	8	11	7	8	10	10	11	11	10	10	9	8	11	11	12	10	12	10	9	11	9	12	12	11	13	11	11	12	13	13	11	11	8	10	12	13	12	15	13	10	11	8	9	10	15	8	15	12	14	13	15	17	16	14	16	14	19	13	15	16	17	17	16	15	18	17	22	0	1	1	2	1	2	1	64	4	13	2	21	1	21	9	51	44	37	2	18	6	4	6	51	9	51	60	21	51	21	37	27	37	12	22	14	21	18	14	62	28	61	39	16	15	18	49	41	62	22	4	60	21	31	29	48	40	9	36	10	4	14	74	6	31	62	54	40	47	71	56	40	17	35	63	38	29	29	56	72	63	74	56	72	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-263.140082822594650	-272.190926203045990	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994961523519373	0	5	4	9	5	6	6	10	7	7	8	6	7	6	10	9	11	10	8	8	9	9	10	8	9	10	10	11	10	11	12	9	12	12	12	11	12	11	9	11	9	12	11	10	12	11	11	14	9	12	11	12	11	15	12	14	16	13	9	12	5	10	12	14	13	17	13	12	15	15	15	14	15	15	18	11	16	12	17	18	13	14	17	16	20	0	3	1	3	1	61	3	20	5	61	6	2	6	61	10	20	22	10	6	12	20	13	39	14	10	11	9	16	32	16	29	11	47	47	76	32	40	44	7	11	9	38	41	16	38	25	59	34	10	4	4	24	41	59	41	27	76	8	12	28	1	24	51	34	34	74	40	28	67	42	82	40	33	8	77	32	51	39	74	56	55	27	69	63	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-267.762770040385931	-276.813613420837271	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999145202138319	2	5	4	9	4	6	6	9	7	5	6	8	8	8	11	9	14	10	9	8	8	10	10	10	10	8	10	12	11	9	11	11	10	11	9	13	13	9	10	12	11	11	12	13	12	7	10	10	11	11	8	12	13	11	13	14	16	12	11	12	12	9	14	13	13	15	13	14	15	18	14	15	17	9	17	11	16	15	17	16	13	14	18	18	21	0	1	1	14	1	5	2	6	2	5	3	9	46	6	26	20	42	19	14	7	5	4	16	74	30	11	21	20	4	6	27	35	51	46	2	42	50	6	16	24	30	9	26	45	24	2	26	16	13	18	5	9	35	38	60	8	72	38	27	62	48	14	15	54	18	56	27	40	81	80	27	68	53	51	76	21	64	12	41	37	34	52	57	68	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-257.248733542849095	-266.299576923300435	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985820311058627	1	4	4	7	3	4	4	10	7	7	8	6	6	9	11	9	13	6	6	10	8	9	11	9	8	10	10	10	10	10	12	10	13	11	10	8	10	12	11	10	11	12	11	13	11	11	12	13	10	13	12	10	13	8	7	10	16	12	10	12	12	11	14	13	15	18	13	11	15	19	15	15	14	15	17	15	13	15	16	18	15	18	14	17	18	0	1	5	12	1	1	1	12	13	19	13	2	3	18	16	55	41	3	3	54	19	21	27	4	18	16	10	9	14	21	40	21	46	56	19	9	19	27	40	14	14	29	49	56	35	12	37	34	25	41	11	25	34	3	18	24	67	52	36	34	43	56	77	15	33	75	24	28	33	71	63	8	50	51	47	50	42	63	44	75	51	35	15	72	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-269.591761170776692	-278.642604551228033	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967314678763495	1	5	3	9	4	5	5	10	7	6	8	8	6	8	11	10	10	8	8	11	8	9	10	7	9	10	9	6	10	9	11	11	14	12	11	12	7	11	5	12	7	12	13	10	14	11	12	13	11	10	10	8	13	14	11	14	13	12	10	7	12	13	12	10	7	16	12	11	15	17	11	16	16	13	18	13	15	12	17	15	16	17	16	12	21	0	3	1	37	3	5	5	14	7	2	60	3	5	6	26	27	25	37	10	30	10	65	11	13	24	19	65	7	22	65	26	27	63	22	44	11	6	24	1	31	6	50	38	30	38	26	64	71	23	12	18	28	26	58	52	71	50	59	14	5	23	31	68	12	28	34	8	19	74	43	27	56	53	50	80	8	40	52	80	38	40	83	54	64	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-244.605652595494263	-253.656495975945603	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986771021103587	2	4	5	8	4	6	6	10	8	7	8	8	7	9	11	10	13	10	8	11	9	9	10	7	8	9	10	10	10	11	11	10	12	11	8	11	11	10	11	13	12	12	13	11	9	12	12	13	12	13	13	10	13	14	12	14	16	14	12	12	12	13	16	14	15	16	13	11	14	14	14	16	16	15	18	14	15	14	15	13	17	17	18	14	21	0	1	5	6	1	2	2	26	2	7	10	5	5	13	38	14	12	26	13	12	12	35	12	3	13	11	11	35	13	35	26	26	32	26	3	14	29	10	38	41	8	16	22	18	35	27	38	55	19	8	34	12	30	32	18	38	65	29	13	38	31	34	76	37	30	21	61	29	51	41	39	58	70	53	43	39	61	43	58	34	79	78	82	60	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-255.203657590439150	-264.254500970890490	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998457160340105	1	5	5	8	5	5	4	10	7	6	6	8	8	8	11	8	11	9	8	8	7	7	11	10	10	9	10	11	10	10	12	9	12	11	11	13	8	10	9	12	10	10	12	8	13	12	12	13	11	12	10	11	7	11	14	14	14	8	13	12	12	13	16	14	14	15	10	13	14	16	13	14	16	11	17	9	15	16	18	18	15	17	19	17	19	0	7	1	21	7	7	1	12	11	3	5	11	3	5	53	10	18	37	11	21	6	2	58	16	44	53	12	44	58	58	26	3	27	44	16	28	2	44	5	41	13	4	28	10	34	27	29	30	4	35	19	37	7	37	52	47	40	22	28	32	67	43	57	18	74	57	16	74	60	71	46	15	66	42	55	9	31	77	82	75	61	70	58	81	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-253.394547554936992	-262.445390935388332	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991776803632699	2	4	4	9	5	4	5	9	7	3	8	7	7	9	9	9	12	10	9	7	9	8	9	9	11	10	10	11	11	8	12	10	9	12	11	13	13	10	7	12	12	11	13	10	14	13	12	14	11	12	10	11	13	14	13	12	15	11	8	13	11	9	13	13	12	11	15	12	15	18	13	15	14	13	12	13	14	11	16	19	17	14	18	16	23	0	10	10	39	6	1	6	12	5	1	5	5	2	30	22	39	25	9	59	5	22	7	10	13	21	9	59	24	16	39	35	16	9	29	51	65	13	16	3	32	51	16	25	19	46	35	8	76	30	49	62	8	41	64	65	58	82	15	20	50	14	39	35	47	27	44	74	62	77	79	40	53	18	42	44	56	53	39	73	83	37	46	79	50	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
