step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
83000	-951.293629084289478	-949.390021357984438	-1.903607726305088	0.000525486425548	0.000081406242053	0.154915975170789	0.565807668490814	-1	0	1	2	3	3	2	5	3	4	4	4	3	4	4	6	6	6	7	5	7	8	8	6	7	9	8	9	8	6	9	8	8	8	11	8	9	11	9	10	10	10	11	11	10	12	9	11	10	11	12	10	10	11	10	11	12	13	12	10	15	13	12	14	12	13	10	14	12	14	11	14	14	13	12	16	14	13	15	16	14	15	15	16	15	15	17	16	13	17	19	15	16	18	15	16	17	18	18	17	19	18	19	17	20	19	20	20	20	20	23	0	1	2	2	7	3	3	9	2	5	3	4	2	5	9	11	4	2	5	15	8	19	17	11	30	8	12	19	30	9	20	18	20	3	19	4	11	10	16	32	34	9	67	25	5	18	16	5	16	26	50	25	7	9	32	28	28	55	16	30	11	43	49	27	17	48	29	75	45	42	24	57	42	49	42	37	53	46	68	57	74	26	28	81	58	46	92	57	60	92	61	32	81	81	89	78	95	96	68	82	89	34	46	60	100	73	39	100	39	45	107	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	2	1	1	1	1	1	1	2	3	2	2	3	2	1	1	4	2	2	3	4	2	1	1	3	1	3	3	3	2	2	2	1	1	1	5	2	2	1	2	2	3	3	5	1	1	3	2	1	1	1	1	1	2	1	2	2	1	4	3	1	1	1	1	3	3	1	1	1	2	2	2	1	2	3	2	2	1	1	1	1	2	1	3	4	4	4	2	2	5	1	4	4	1
83500	-920.847467686038726	-918.960132729364773	-1.887334956673917	0.000453517779537	0.000071652899574	0.157993584389773	0.511856826520697	-1	1	1	3	2	4	3	3	4	3	5	5	5	5	3	6	4	6	6	5	7	8	6	7	8	7	10	8	10	8	9	9	7	8	9	8	8	10	8	11	11	10	10	10	11	11	11	12	9	11	12	10	11	10	12	12	12	12	13	11	14	10	13	14	13	14	13	14	11	15	11	14	13	13	15	16	13	15	15	17	14	16	15	16	14	15	18	15	16	16	19	16	16	18	15	16	17	17	18	16	19	19	18	19	20	19	19	20	19	20	23	0	1	1	2	2	3	3	5	5	5	4	4	4	5	5	2	8	8	9	1	8	16	4	7	2	8	36	16	26	19	33	39	15	3	7	24	16	17	24	27	2	8	37	39	25	6	27	32	18	26	37	34	52	19	44	38	53	24	49	39	42	34	35	44	34	3	34	57	21	73	24	73	52	42	55	69	32	39	35	77	42	28	16	57	73	42	78	39	38	65	73	39	72	47	64	68	68	78	85	66	70	81	95	98	29	64	85	67	66	82	95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	2	1	1	2	3	2	2	1	2	1	1	1	2	4	3	1	1	3	1	1	5	4	1	1	2	5	1	1	2	2	2	1	1	2	1	1	1	2	2	1	2	1	1	2	3	7	3	2	2	2	2	1	2	2	1	3	3	4	3	3	2	3	4	2	1	2	1	5	2	2	3	4	1	3	1	1	2	1	3	1	2	3	2	1	7	2	2	3	2	2	5
84000	-918.883205317192164	-917.064761501195221	-1.818443815996981	0.000377951421170	0.000065132539891	0.172330453710563	0.479463121794226	0	1	1	3	3	3	3	4	3	3	4	4	5	4	5	6	5	6	7	5	8	6	7	5	7	8	10	8	9	7	8	8	8	8	11	9	8	10	9	10	11	10	10	11	10	11	9	12	10	12	12	11	11	10	12	13	9	13	13	11	14	13	14	13	13	14	9	13	12	13	13	15	14	14	14	15	12	14	15	16	14	16	15	16	13	14	17	15	15	17	18	15	15	17	15	17	17	17	19	17	19	17	16	18	19	16	20	21	20	22	23	0	1	1	2	2	3	3	9	2	3	4	4	10	9	5	10	5	8	8	9	8	10	11	7	7	18	21	10	18	10	20	6	30	7	27	7	18	5	24	7	57	5	28	36	22	36	24	47	3	29	57	24	34	34	32	42	3	47	7	32	30	51	77	44	45	48	28	44	2	44	32	36	49	57	35	59	27	36	68	89	32	18	49	72	36	19	52	32	36	29	88	68	48	75	49	39	60	79	78	56	58	81	60	63	56	57	101	76	52	100	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	3	2	2	2	3	1	3	1	4	2	2	1	4	2	4	1	1	1	1	2	1	6	1	2	4	3	1	3	1	5	2	6	2	3	1	1	1	2	1	1	2	7	1	1	2	1	3	3	1	2	3	1	1	3	5	2	1	2	3	4	4	4	5	2	1	2	1	3	4	3	1	2	2	3	2	3	2	3	2	1	2	3	3	3
84500	-963.997795492796740	-962.077464006717719	-1.920331486079013	0.000613404714028	0.000093152756599	0.151861820537882	0.583079361486063	-1	1	1	3	2	4	3	4	4	3	5	4	5	3	4	6	6	6	7	6	6	7	7	7	8	9	9	9	9	6	9	8	8	8	11	10	8	11	9	10	10	9	11	11	9	12	12	12	9	11	11	11	10	12	11	12	11	12	12	12	13	14	13	13	13	15	11	12	13	14	12	14	14	13	13	16	11	15	15	17	14	15	15	15	16	15	17	15	15	16	19	16	17	18	16	16	16	17	19	17	19	18	16	18	19	19	20	20	20	22	21	0	1	1	3	1	5	3	5	14	3	4	4	4	5	5	7	13	8	9	15	8	10	13	7	8	30	32	17	13	9	20	16	5	7	45	39	18	45	16	7	4	25	18	16	8	57	53	52	22	28	26	27	7	17	34	18	42	36	33	36	49	26	25	36	53	75	9	49	45	34	41	48	63	57	16	18	49	6	39	89	43	65	28	58	34	36	44	58	58	28	102	43	49	84	58	73	60	48	52	54	34	63	73	96	82	89	85	65	88	100	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	2	1	1	1	3	3	1	1	1	1	1	3	3	1	4	3	3	1	1	1	1	1	1	2	4	3	2	2	2	2	2	1	2	2	3	1	2	1	3	1	1	2	1	1	1	1	3	5	1	5	3	1	1	1	2	1	2	2	2	1	2	3	1	2	4	1	3	1	2	2	3	2	7	2	1	1	2	2	2	3	3	2	2
85000	-924.081521085526788	-922.171388221462053	-1.910132864064682	0.000454081320195	0.000069797546371	0.153711556205383	0.572189377519228	-1	1	1	3	2	3	4	4	3	4	4	4	5	4	6	4	5	6	5	5	8	8	6	7	8	8	8	8	8	7	9	9	9	8	10	8	9	11	10	11	11	10	9	10	10	11	11	11	9	11	11	9	10	11	10	12	13	12	13	11	15	13	12	13	14	14	13	14	12	15	14	14	14	12	14	16	14	15	14	16	15	13	15	16	16	15	16	15	13	17	17	16	16	16	16	16	17	17	18	16	20	18	18	18	18	19	21	19	19	22	23	0	1	1	2	2	3	5	5	5	3	4	4	4	5	7	3	16	8	5	5	8	10	12	17	16	18	16	2	18	7	20	6	20	6	49	7	18	49	16	32	30	5	29	36	18	39	49	52	6	28	29	7	3	30	36	29	24	44	46	27	28	28	32	35	27	27	43	63	39	89	57	39	32	42	55	28	58	66	52	70	16	29	51	73	57	32	52	57	27	65	59	89	77	77	88	25	36	85	66	82	80	34	57	98	29	79	85	100	39	102	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	2	4	2	1	2	3	3	2	1	3	2	1	4	1	2	3	1	1	2	1	1	1	3	1	2	2	3	2	1	3	3	2	2	2	3	3	2	2	3	3	2	1	1	2	1	2	2	2	1	5	1	1	3	1	5	3	1	1	1	3	3	1	3	2	2	1	1	1	1	3	4	1	2	2	1	5	3	1	6	2	1	1	4	3	2
85500	-977.993790372845069	-976.190768445420758	-1.803021927424298	0.000646673751820	0.000113729591454	0.175868575357636	0.544114019698270	0	2	1	3	2	4	3	4	5	4	4	4	2	4	6	5	6	6	5	5	7	7	6	7	8	8	9	9	10	8	8	9	9	7	9	9	8	10	10	11	11	10	10	11	11	11	12	12	11	11	11	11	12	11	11	13	12	11	14	11	14	11	11	14	12	14	12	13	13	15	14	14	15	13	14	15	14	13	16	16	14	15	14	16	15	13	18	16	15	17	19	16	15	18	15	15	16	18	17	16	18	17	18	19	17	19	20	17	21	22	23	0	1	1	2	1	3	3	13	7	5	13	13	1	5	6	14	8	8	5	5	5	9	8	20	6	5	24	10	18	17	15	21	17	16	16	20	18	34	7	26	33	25	20	7	33	39	39	43	23	18	18	27	35	37	35	45	36	36	53	35	38	28	32	78	43	7	28	55	26	51	44	57	63	34	55	65	39	52	51	68	43	26	49	60	60	41	84	85	36	74	84	48	40	79	48	52	74	55	80	21	85	25	88	78	65	97	80	45	88	76	95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	5	1	1	2	2	3	1	3	2	1	1	1	1	1	2	2	2	1	3	2	1	1	3	4	1	1	1	1	3	2	4	1	2	2	1	2	1	1	1	1	2	1	1	1	1	6	2	1	2	2	2	1	3	4	2	2	2	1	2	2	3	5	1	3	2	1	1	1	3	2	1	2	2	1	2	1	1	3	1	5	1	4	1	4	2	2	2	3	3	4	6
86000	-942.320522770647472	-940.230358228217597	-2.090164542429887	0.000578565835945	0.000072847071528	0.125909735767965	0.566743442977753	0	1	2	3	2	4	3	4	3	3	4	5	4	4	5	4	6	6	6	5	7	7	6	7	8	8	10	8	9	8	7	7	8	8	11	9	9	10	8	9	10	10	11	11	9	11	11	9	8	12	11	11	9	12	12	13	12	12	12	11	14	12	14	13	14	14	11	13	12	15	13	14	14	13	14	16	13	15	15	17	14	14	16	16	15	14	15	15	15	17	18	15	14	17	15	16	17	17	18	17	20	17	18	18	19	19	18	18	20	22	23	0	1	1	2	2	3	3	9	5	3	4	4	4	5	5	7	14	14	5	14	8	10	11	16	2	2	8	17	18	14	20	6	19	16	19	21	18	25	15	1	21	30	8	24	28	27	39	39	6	18	18	26	15	8	25	38	21	24	38	53	25	37	69	52	37	52	9	27	19	65	24	53	60	42	60	65	48	55	68	66	16	43	35	58	57	42	66	64	40	83	93	16	55	68	64	75	95	84	53	29	70	25	88	35	54	35	68	92	97	76	55	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	2	2	1	1	3	4	3	1	2	2	1	2	1	2	4	1	2	2	2	3	2	1	4	1	1	1	1	1	2	2	2	1	2	4	2	3	2	2	2	1	2	2	2	1	3	1	4	2	3	1	3	2	1	1	2	1	2	3	1	1	4	2	2	2	1	1	1	1	3	1	2	5	1	1	1	1	1	1	4	4	3	5	2	4	4	4	2	1	2	3	4
86500	-919.013475721380360	-917.138217693819229	-1.875258027561114	0.000475312194045	0.000076215711887	0.160348740977941	0.576793165417474	0	2	2	3	3	4	2	5	4	4	3	5	4	4	6	6	5	5	6	6	6	6	7	7	8	7	9	8	8	6	8	7	8	8	10	9	7	10	9	10	9	8	10	12	10	11	12	11	10	10	11	9	10	10	12	12	13	10	13	11	15	13	12	12	13	13	12	13	12	12	12	14	14	13	15	16	13	14	13	14	15	14	13	15	15	14	18	16	15	18	17	17	17	17	15	15	17	16	19	17	20	18	19	19	18	20	20	18	19	19	23	0	1	1	3	2	3	1	5	7	4	1	4	11	5	9	7	6	5	9	1	13	2	11	7	20	5	24	18	17	5	23	16	5	16	32	7	18	2	32	16	5	4	37	25	18	42	40	27	34	29	37	9	39	8	24	45	27	34	54	35	74	51	36	39	26	48	29	35	24	58	38	55	35	30	63	83	48	64	39	35	27	69	28	59	79	38	89	68	44	82	84	95	52	25	44	68	95	81	35	56	79	77	97	96	29	79	68	82	95	82	103	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	2	3	2	2	1	1	2	2	1	1	1	2	2	3	1	4	1	2	3	3	2	2	2	3	1	1	1	1	2	2	1	3	4	1	2	1	2	1	1	1	1	1	4	2	2	1	3	1	1	2	4	2	1	1	1	1	1	2	3	1	2	1	1	3	2	1	1	2	1	1	5	4	1	1	1	1	3	2	3	2	1	2	5	3	4	3	2	2	2
87000	-922.036495351681310	-920.108918238477600	-1.927577113203751	0.000575287572568	0.000086621791359	0.150571289019971	0.630251404030886	-1	1	1	3	3	3	3	4	5	4	5	4	2	4	4	5	5	6	7	6	6	7	7	7	8	7	8	8	9	8	8	7	8	8	11	7	9	9	9	10	10	10	9	12	10	11	12	11	9	11	12	11	10	11	12	12	11	13	13	12	14	13	12	12	13	13	11	14	11	13	14	14	15	13	14	15	13	15	15	16	15	15	16	14	15	14	16	16	15	17	18	16	16	18	15	16	15	18	18	15	20	18	18	18	19	18	20	21	20	21	23	0	1	1	13	2	3	3	5	1	5	4	4	2	6	5	7	8	8	14	15	17	10	4	16	6	8	23	18	28	10	32	7	20	24	30	16	26	1	9	23	32	5	26	38	28	39	9	38	34	38	45	42	36	19	27	28	36	60	36	35	47	69	25	46	69	53	30	46	5	35	59	55	25	41	46	25	39	57	35	84	11	29	32	49	57	46	59	59	72	69	72	84	55	32	75	73	63	78	66	47	103	66	92	84	42	52	68	90	97	82	93	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	3	2	1	1	1	2	1	3	1	1	2	1	1	3	2	1	2	3	1	2	1	2	4	1	1	1	1	1	1	2	2	2	2	1	3	1	1	1	2	1	1	1	2	1	3	1	1	1	4	1	1	2	2	3	2	1	5	3	3	3	2	2	2	1	1	2	2	1	2	5	1	1	1	2	2	2	1	2	1	3	3	4	2	4	2	3	4
87500	-943.063399838571968	-941.175766658134876	-1.887633180437100	0.000599943350078	0.000094752777507	0.157936207634529	0.483650425064483	-1	1	1	2	3	3	2	5	4	3	5	4	3	2	4	4	6	6	7	5	7	8	5	7	8	9	9	8	10	6	9	8	9	8	10	10	8	10	9	10	10	10	9	12	9	11	12	11	9	12	11	9	11	11	11	12	11	13	14	11	15	14	12	14	14	15	12	13	12	14	14	14	15	13	15	14	13	14	14	16	15	14	16	17	14	13	16	15	15	16	18	17	16	18	15	17	16	17	17	17	17	16	18	18	19	19	18	17	19	21	23	0	1	1	2	7	3	3	13	3	2	14	4	4	2	14	10	23	9	9	15	8	11	14	7	6	5	11	15	43	14	24	9	25	11	7	11	18	6	24	7	28	24	11	34	15	26	46	16	23	18	18	16	39	17	34	40	7	34	32	34	25	18	40	39	67	1	26	39	10	63	36	42	34	41	70	40	44	34	27	81	39	56	67	46	60	19	58	26	44	69	51	58	68	77	85	81	95	68	89	62	85	44	97	58	56	44	58	51	95	100	95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	3	2	3	1	2	1	2	1	2	3	2	2	3	1	4	1	2	2	2	4	1	1	4	2	2	3	2	2	3	2	1	4	3	4	2	3	5	1	2	2	9	1	2	5	1	2	2	2	2	1	2	1	3	2	1	3	1	2	3	2	2	2	3	2	2	4	2	1	2	1	1	1	1	1	1	1	2	1	2	2	3	4	2	2	2	4
88000	-906.328008472097736	-904.496817783043412	-1.831190689054364	0.000383979770911	0.000065085881696	0.169503413008881	0.540431437288329	-1	1	2	4	4	3	4	5	3	4	5	2	4	4	5	6	6	6	6	6	8	7	7	6	8	8	8	8	10	7	8	9	9	9	10	10	8	11	9	10	10	10	11	12	10	12	12	10	11	11	10	9	12	10	11	13	12	11	13	11	15	12	14	14	14	14	11	13	10	15	13	15	14	14	15	16	14	13	16	14	15	16	16	16	15	14	16	15	16	17	19	15	15	16	15	17	16	18	18	16	20	16	19	18	20	19	21	20	21	20	23	0	1	1	3	9	3	3	9	2	2	2	2	12	9	9	10	8	3	9	15	8	10	13	4	3	5	3	5	21	19	20	27	15	16	26	16	18	30	16	24	18	10	26	24	28	36	27	3	34	18	37	16	36	26	25	29	35	52	40	52	38	26	78	58	26	35	51	32	27	25	27	57	44	41	60	29	44	57	80	60	73	28	29	39	52	42	35	53	81	56	98	60	25	57	55	70	85	95	73	65	97	48	88	68	76	92	83	82	101	100	101	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	2	2	2	2	3	3	3	3	2	1	1	1	2	2	1	2	1	2	2	2	2	2	1	3	1	1	2	3	1	3	1	2	1	1	1	1	2	1	1	1	2	1	1	1	3	3	1	3	1	3	2	1	1	3	1	3	1	1	1	2	1	3	4	3	4	3	4	1	1	1	1	2	3	2	3	1	1	2	2	1	2	3	2	2	2	2	2	2	1	2	2
88500	-940.532168442575767	-938.800052078496378	-1.732116364079443	0.000497054005845	0.000096451805743	0.194046933751485	0.475604259303083	-1	0	1	2	2	3	3	5	3	4	3	4	5	4	5	5	5	6	6	5	7	8	6	6	7	9	9	8	8	8	8	8	8	8	10	9	9	9	10	11	9	10	10	12	9	9	9	11	11	12	10	9	11	12	11	11	13	13	14	9	14	14	13	12	13	15	12	13	12	13	10	15	13	13	13	15	14	14	14	17	14	15	15	15	15	14	17	16	16	17	19	16	17	16	16	15	17	17	18	17	19	18	18	18	19	19	21	17	20	21	23	0	1	1	2	2	5	3	7	3	9	2	11	11	5	9	6	3	5	20	9	10	19	11	16	17	21	32	18	17	17	15	17	15	24	8	19	21	19	25	47	9	17	26	47	8	7	16	1	24	21	28	16	35	33	47	26	16	7	65	32	54	65	60	47	28	75	29	25	45	47	4	30	46	42	60	65	70	35	68	73	52	17	28	68	73	46	58	68	66	29	72	78	66	77	79	52	72	73	53	56	53	89	68	95	48	95	85	76	60	100	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	3	2	1	1	2	1	2	1	1	1	2	1	3	2	1	2	2	4	2	5	3	2	1	2	1	1	1	1	3	5	1	1	1	1	1	1	3	1	2	3	2	2	3	3	2	1	2	1	1	2	1	3	2	4	4	1	1	2	2	2	1	7	2	1	1	2	2	4	1	2	3	3	3	1	3	2	6	2	4	2	4	2	4
89000	-991.728034815390060	-989.950898077369970	-1.777136738020143	0.000630915504857	0.000114901943571	0.182119384746271	0.564683789368124	0	1	1	3	4	3	4	3	5	2	4	4	4	3	4	5	3	6	4	4	6	7	8	7	8	9	9	9	8	5	9	8	9	7	8	10	9	10	10	11	8	8	10	11	10	11	11	10	10	10	11	10	11	12	11	12	13	12	14	11	13	12	13	13	13	15	12	13	11	13	13	15	15	14	15	16	11	15	14	16	13	16	17	16	16	15	14	15	16	17	17	17	17	17	16	16	17	18	19	16	20	19	17	18	19	19	21	21	19	20	22	0	1	1	2	3	3	3	2	6	1	4	4	4	2	2	3	10	19	10	2	17	2	4	16	16	34	23	35	7	10	7	20	35	16	6	42	15	35	34	22	5	9	41	48	41	22	19	24	22	18	29	34	41	47	34	26	55	47	52	27	5	18	46	25	62	70	41	48	33	58	24	81	32	47	87	61	39	63	58	61	40	50	61	27	88	14	34	71	61	100	77	25	57	24	63	78	72	59	68	86	88	48	96	78	61	79	110	83	59	29	97	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	3	2	1	2	1	1	1	2	1	2	1	1	1	3	1	3	1	2	2	2	1	1	1	2	2	5	2	1	2	1	2	1	1	2	1	1	1	3	1	4	2	1	2	1	1	2	1	1	1	3	2	3	2	1	3	1	1	1	1	1	4	2	2	1	6	3	1	2	1	2	4	2	5	1	1	1	2	4	1	3	5	1	1	4	4	1	2	2	6	2
89500	-902.625162890883644	-900.780822527968212	-1.844340362915426	0.000481993675490	0.000080336052487	0.166674495066513	0.583404105040525	-1	2	1	2	4	3	3	5	3	4	4	5	4	5	5	5	6	7	7	4	7	8	7	5	9	8	9	8	10	8	8	8	8	9	9	9	9	10	10	8	9	10	11	12	10	11	10	11	8	11	12	11	11	11	11	10	12	12	13	11	13	13	13	13	13	14	10	13	12	14	13	14	15	14	15	15	12	15	15	16	13	15	14	16	16	14	15	15	16	18	18	15	13	16	16	16	16	16	17	17	18	19	19	19	19	20	20	21	20	21	24	0	1	1	1	7	2	3	9	2	2	4	9	4	9	3	2	24	9	5	9	15	10	4	7	7	24	23	23	15	9	23	9	8	16	23	7	15	18	16	16	19	21	18	54	15	36	32	49	2	30	32	36	36	5	36	18	35	36	60	24	41	37	53	48	9	34	26	48	25	35	36	93	68	41	34	51	54	81	52	66	34	56	42	57	86	19	35	64	70	82	75	44	49	57	44	44	54	66	85	65	80	75	32	79	76	54	70	76	95	76	79	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	2	2	2	3	2	1	1	1	2	1	3	1	2	1	2	1	2	3	1	2	2	2	1	2	1	1	2	2	1	1	1	1	5	1	1	1	1	1	4	2	2	1	1	4	3	2	1	1	2	2	1	1	3	3	1	1	1	2	1	2	3	2	2	1	3	2	1	1	2	1	2	2	2	2	3	2	1	1	2	2	2	4	2	2	4	3	3	1	3	4
90000	-948.095036750262807	-946.004129394437086	-2.090907355825713	0.000583789893005	0.000073448356928	0.125812998491377	0.467167418453476	-1	0	1	4	2	2	3	5	1	4	3	4	4	5	4	5	5	7	6	6	6	6	6	6	6	8	8	8	9	6	9	8	8	8	8	8	8	9	9	11	11	9	10	10	9	10	11	11	9	11	11	10	10	12	11	12	12	11	14	11	13	13	14	13	14	14	11	12	13	13	14	13	14	13	13	15	13	13	15	15	14	15	16	16	15	15	17	15	15	17	19	15	17	17	13	17	18	17	18	17	20	17	18	18	19	19	20	21	19	21	21	0	1	1	6	9	9	3	6	1	7	3	11	11	9	5	5	10	5	9	6	10	10	4	1	7	30	2	24	16	5	16	30	19	1	16	7	24	24	36	49	21	27	19	25	22	3	42	49	22	45	37	39	27	58	24	34	39	16	49	53	38	51	32	25	67	78	37	48	29	36	44	25	32	46	35	29	32	32	78	72	32	75	17	25	39	61	57	55	44	28	32	53	25	75	34	79	46	81	84	34	78	57	81	68	82	85	103	83	73	82	84	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	3	2	1	2	1	4	1	1	3	1	2	3	2	1	2	4	1	2	1	1	1	2	3	1	2	3	2	5	1	1	1	1	2	1	1	1	2	2	1	3	3	1	2	1	4	5	2	1	1	1	2	2	2	3	3	1	4	3	3	2	1	1	3	1	4	3	3	1	2	3	2	5	5	3	6	2	2	1	5	1	1	3	4	2	3	2	2	2	1	2	3	2	2
90500	-987.634935685912865	-985.861064293678169	-1.773871392234709	0.000556386508458	0.000101783944306	0.182937477381243	0.478293103138098	-1	1	1	4	2	3	3	3	4	3	5	3	5	4	5	6	5	6	6	5	7	6	7	5	8	8	9	9	9	8	9	8	9	7	11	8	7	11	9	10	9	11	8	11	10	11	11	10	10	12	11	11	12	11	11	12	13	12	12	10	14	13	14	13	10	15	11	13	11	13	12	13	14	14	14	15	14	12	16	15	13	16	15	16	15	15	16	16	15	15	19	16	15	18	15	17	16	18	18	17	18	17	17	18	20	18	21	20	20	20	23	0	1	1	3	2	3	3	5	7	5	4	2	12	5	5	14	8	5	5	14	17	14	8	5	3	8	7	4	26	14	19	16	19	3	36	6	19	45	32	16	18	2	19	32	17	23	7	19	28	65	60	27	40	23	34	65	25	35	6	7	14	28	28	27	24	52	34	53	2	24	40	34	53	47	78	70	15	27	34	27	44	47	18	64	47	15	61	59	81	65	48	66	7	48	40	59	52	53	52	29	103	66	44	35	29	55	98	56	99	93	91	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	1	1	1	2	2	3	2	2	2	1	1	3	1	1	3	2	3	1	1	1	2	1	6	1	2	3	2	4	1	1	1	1	2	1	2	2	1	2	1	4	4	4	2	3	2	2	2	2	1	5	4	1	3	1	2	1	1	5	2	6	3	1	3	6	2	2	6	1	2	1	3	5	1	8	3	5	3	2	4	3	6	1	2	2	3	9	4	2	2	1	3	2
