step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84500	-564.249440907643248	-571.104928858602648	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625646101508486	0	1	3	3	5	4	5	6	6	6	8	10	8	8	8	10	8	7	8	11	10	10	8	9	10	11	10	11	8	11	12	10	10	10	12	10	9	12	11	12	12	12	12	12	13	12	13	13	12	12	13	14	13	14	14	15	14	13	14	14	15	15	16	15	15	15	17	16	17	16	14	16	15	18	14	18	18	17	19	19	19	19	19	21	19	21	23	23	25	24	25	25	25	23	24	25	27	29	29	29	31	32	34	35	0	1	2	2	1	4	3	4	4	5	10	17	7	2	10	5	10	4	7	17	8	13	9	8	15	37	11	8	5	23	13	24	24	15	37	15	23	27	37	34	18	27	16	36	26	37	31	34	27	0	33	48	30	25	35	43	53	35	43	50	47	22	38	50	60	38	52	71	54	61	10	57	39	62	46	67	49	68	72	77	62	67	64	72	64	85	86	85	87	64	86	83	95	83	85	90	92	95	90	96	99	99	102	103	1	1	1	1	3	1	1	2	1	1	1	1	2	3	1	2	1	2	2	1	2	1	1	2	1	1	1	2	3	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	2	1	2	2	1	1	1	5	1	2	2	1	1	3	1	2	1	2	1	2	2	2	1	1	2	1	5	2	2	1	2	2	1	1	2	3	2	1	2	2	1
85000	-602.237896608594042	-609.093384559553442	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596020830935176	-1	1	2	4	5	5	5	5	5	6	9	10	8	8	8	8	9	9	9	10	7	9	9	9	10	10	10	11	10	13	11	9	11	10	12	12	10	11	11	11	12	12	12	12	12	11	13	11	13	13	13	14	14	13	15	14	14	14	14	15	14	14	16	15	16	14	16	16	16	16	14	16	16	19	15	17	18	18	19	19	17	19	19	21	21	21	22	23	24	23	24	25	22	25	25	26	27	29	29	29	30	31	34	34	0	1	2	2	4	4	2	3	4	8	5	17	6	2	10	5	10	5	13	15	3	15	10	8	22	16	18	19	11	29	13	2	32	22	11	25	15	18	5	17	26	38	11	15	10	16	31	15	38	0	32	22	37	20	30	39	30	35	45	50	31	48	30	50	60	27	22	71	44	61	22	57	53	81	39	36	38	68	72	73	62	76	64	72	64	83	86	93	88	64	90	90	64	85	87	88	90	95	97	96	99	101	102	102	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	2	1	1	1	3	1	2	1	1	2	1	1	1	2	2	3	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	2	1	2	1	2	2	1	2	1	2	1	1	1	2	1	2	1	2	3	1	2	1	3	2	1	1	2	2	4	1	2	2	2	1	2	2	3	2	1	1	1	5	1	1	2	2	2	2	3	2	1	1	1	1	2	1
85500	-592.974131221161997	-599.829619172121397	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659485317854751	-1	2	0	2	5	4	4	5	4	6	9	10	9	8	7	9	8	8	9	10	9	9	7	10	10	9	10	8	8	13	11	10	12	10	9	12	10	11	9	12	12	13	12	12	12	11	13	12	14	12	14	13	14	12	14	14	15	13	14	14	15	14	14	14	15	16	16	16	15	17	16	17	17	19	15	16	18	18	19	20	16	19	19	22	20	22	22	20	25	24	25	24	25	23	22	25	26	29	29	29	30	32	34	34	0	3	1	3	4	4	2	2	4	5	18	17	9	8	10	23	15	5	7	15	8	15	5	8	13	23	18	7	23	23	19	13	24	22	5	25	26	27	29	25	26	18	11	22	16	26	21	34	18	0	19	22	46	25	26	45	30	16	41	50	31	48	42	50	60	75	53	69	25	61	36	43	37	81	27	53	38	68	72	73	62	76	64	57	64	83	88	83	87	87	86	85	88	85	85	90	90	93	89	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	2	1	2	1	2	1	2	2	3	1	2	1	1	2	2	1	2	1	1	1	1	1	2	1	2	2	2	3	4	2	3	1	4	1	2	2	1	2	2	3	3	2	1	1	2	2	2	1	2	1	1	1	1	2	3	3	1	2	1	1
86000	-572.898846151190128	-579.754334102149528	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715196494220719	0	3	1	3	4	4	5	6	5	6	8	10	9	8	8	7	9	8	9	11	9	10	10	11	11	10	8	9	9	13	11	10	13	11	11	11	11	12	11	12	11	12	13	13	12	10	12	13	14	13	14	14	14	13	14	14	14	13	15	14	15	15	14	15	15	15	15	16	17	16	16	16	17	19	16	17	18	18	19	19	19	20	20	22	20	21	24	24	23	22	25	22	25	25	24	25	26	29	29	29	30	30	33	34	0	3	1	3	4	4	2	2	4	5	5	15	7	8	10	5	10	16	7	17	14	10	29	13	10	11	5	7	18	26	7	14	14	10	23	17	23	22	5	25	23	11	46	16	23	16	28	34	27	0	13	34	38	36	18	43	43	26	11	50	31	52	38	50	60	25	52	39	36	47	36	43	56	62	63	67	49	68	72	53	62	76	64	72	64	64	83	90	85	85	86	85	88	87	92	87	92	95	92	96	99	99	102	103	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	3	1	1	1	1	1	2	1	2	2	1	2	2	1	3	2	1	1	1	2	4	1	1	2	1	3	2	1	1	1	2	1	3	2	1	1	2	1	1	2	2	1	3	1	1	1	1	1	1	2	2	2	2	1	1	2	1	1	1	1	2	2	2	2	3	2	2	2	2	1	1	1	2	1	1	1	1	1	2	2	4	2	1	1	2	1
86500	-567.083867141171481	-573.939355092130882	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616266046597492	0	1	3	3	5	5	6	4	4	6	8	10	8	8	7	9	8	8	9	11	9	10	10	10	10	10	9	10	9	12	11	11	11	12	12	8	11	12	11	12	11	13	12	12	11	11	13	12	14	13	15	14	15	13	12	14	14	13	13	14	15	14	15	15	16	15	15	17	16	17	15	17	16	17	16	18	19	18	20	19	19	19	20	21	20	23	23	22	21	23	25	24	24	24	25	25	27	29	29	29	30	31	32	35	0	1	2	2	9	8	8	2	4	5	10	17	5	8	10	5	10	5	4	12	14	15	11	19	36	11	11	7	18	37	13	21	13	22	23	10	23	27	29	25	11	18	37	10	18	16	31	22	27	0	33	22	26	25	26	35	43	37	46	50	47	34	18	50	60	27	52	69	25	61	18	57	58	16	49	52	46	52	72	35	62	67	69	72	64	85	89	83	85	89	86	88	88	89	94	88	92	86	94	96	99	99	102	103	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	3	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	1	1	2	1	2	1	2	1	1	2	1	2	2	2	2	1	1	1	1	1	1	1	1	3	2	2	2	1	1	3	1	4	2	1	3	1	2	5	1	2	3	2	2	3	2	2	2	1	1	1	1	1	1	1	2	1	1	2	3	2	2	1	1	1	2
87000	-563.886042399673556	-570.741530350632956	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.582965857259940	0	3	2	4	6	5	5	6	6	6	5	9	9	9	7	9	8	8	9	10	9	9	10	11	10	8	10	10	9	12	11	11	12	11	12	11	10	11	11	13	12	12	13	11	12	11	14	13	12	13	14	13	14	12	12	14	14	13	15	15	15	15	14	15	16	15	15	15	14	16	16	16	15	16	17	18	17	17	20	18	17	19	20	21	20	22	23	23	22	23	25	24	24	25	25	25	27	30	31	29	30	31	34	34	0	1	1	3	11	4	2	4	4	11	4	17	7	9	10	26	10	5	3	12	8	15	26	21	15	11	11	13	26	18	28	14	28	15	5	25	16	18	29	44	46	38	23	15	38	16	31	22	37	0	24	22	23	25	38	35	43	16	46	50	47	22	49	50	60	49	52	52	25	61	40	57	46	48	63	35	66	68	72	30	44	76	50	72	50	83	89	85	83	83	86	90	83	89	88	85	92	91	97	96	97	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	2	1	1	1	1	2	3	1	1	2	2	1	1	2	2	1	2	1	2	1	2	2	1	1	3	1	2	1	2	1	1	2	1	1	1	2	2	1	3	2	1	2	3	2	1	2	2	3	1	1	2	2	2	2	1	2	2	1	2	2	2	1	2	2	1	2	2
87500	-557.315690365716705	-564.171178316676105	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.764258833855201	0	2	3	4	6	5	4	6	6	6	5	10	8	8	8	9	9	8	10	10	9	8	8	10	10	9	10	10	10	12	12	10	12	11	12	12	10	12	11	13	11	12	13	13	11	12	13	12	13	13	13	14	14	13	14	14	15	13	13	14	14	15	16	14	15	14	15	16	16	17	16	17	15	18	17	17	19	18	19	19	19	19	18	22	21	23	24	23	22	23	24	24	25	25	22	25	26	29	31	29	30	31	33	34	0	1	2	3	11	4	2	2	4	11	4	17	8	8	10	23	10	5	7	17	8	10	11	14	8	23	5	7	26	37	28	21	21	22	4	25	23	27	26	36	17	26	16	34	4	5	31	22	38	0	24	25	37	25	39	30	43	37	16	50	31	34	66	50	60	27	52	34	36	61	36	57	58	62	63	69	66	68	72	73	62	76	64	79	64	83	89	89	83	95	83	85	88	90	85	87	90	93	101	96	97	101	102	102	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	2	1	3	1	2	1	1	1	2	1	2	2	1	2	1	1	2	2	3	1	1	1	1	1	1	1	3	1	4	3	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	2	1	3	2	2	2	1	1	2	1	1	2	1	1	2	2	1	2	2	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	3	2	1	2	2
88000	-559.401432399751229	-566.256920350710629	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.695053596810405	0	2	1	3	6	5	5	6	5	6	5	10	8	8	7	8	8	7	9	10	9	10	9	10	10	11	9	10	9	11	11	10	11	12	11	12	11	11	12	12	12	11	12	11	13	11	13	12	14	12	14	14	15	13	13	13	13	13	14	15	15	14	16	15	16	16	17	16	16	17	15	18	16	17	16	18	18	17	19	17	18	20	20	21	20	22	23	22	23	23	25	24	24	24	24	25	25	30	31	29	29	31	33	34	0	3	1	3	11	4	2	2	4	11	4	17	7	8	10	5	10	11	13	17	8	15	18	14	18	23	5	7	16	16	19	13	8	26	23	25	16	5	29	25	16	27	28	22	39	16	31	22	26	0	21	34	35	25	37	43	43	23	43	50	47	12	49	50	60	49	52	22	25	61	36	57	35	62	38	52	66	69	72	16	48	68	64	72	64	83	83	83	83	88	86	83	88	89	83	93	95	91	98	96	92	101	102	101	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	2	1	1	1	2	2	3	1	1	2	1	2	1	1	1	2	3	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	4	2	1	1	2	3	2	2	2	1	1	1	3	3	2	2	2	2	1	2	2	2	1	2	2	1	1	2	1	1	3	1	3	2	1	1	2
88500	-574.896923327143327	-581.752411278102727	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703069068747060	-1	1	2	4	5	5	5	5	5	6	7	8	8	9	7	9	9	8	9	10	9	8	10	11	8	10	9	10	10	11	11	11	13	12	11	12	7	11	12	13	9	12	12	12	12	11	12	11	12	10	14	14	14	13	13	15	14	12	13	14	15	15	15	15	15	15	17	16	15	17	17	17	16	18	17	17	18	18	19	19	19	19	21	21	19	20	23	23	23	22	24	24	25	24	25	25	26	29	28	28	30	31	33	34	0	1	2	3	4	4	3	3	4	5	5	15	7	7	10	37	12	5	11	12	13	15	5	21	10	13	18	7	16	37	19	14	14	22	37	25	5	27	29	36	37	48	23	17	16	26	31	12	27	0	33	34	18	25	35	53	43	16	16	50	47	48	49	50	60	38	52	42	17	61	40	30	59	62	63	34	75	68	72	53	48	76	64	79	64	85	85	85	86	85	86	87	88	87	94	87	92	93	97	96	83	101	102	103	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	1	1	3	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	2	1	1	1	1	2	2	1	1	1	2	1	2	1	3	3	1	1	3	2	2	1	3	1	1	1	2	3	1	3	2	2	1	2	1	1	2	2	1	2	1	1	1	1	2	2	1	3	1	2	1
89000	-566.195842926873638	-573.051330877833038	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.697518865575227	0	2	3	4	7	5	5	5	6	5	9	7	9	8	7	7	9	8	10	9	9	10	9	10	8	10	10	7	9	11	11	10	13	11	12	10	8	11	11	11	12	13	12	13	12	10	14	13	12	13	14	14	14	13	14	14	15	13	14	15	14	14	14	15	16	16	16	15	17	16	17	17	16	18	15	18	18	17	20	19	18	20	20	21	20	22	21	23	23	24	26	24	24	24	24	24	27	29	31	30	30	32	33	34	0	1	2	2	6	4	3	3	4	4	18	10	7	8	10	4	12	9	28	12	8	15	37	13	10	23	11	7	16	46	28	21	21	22	26	25	16	27	29	25	23	27	30	22	23	37	31	22	38	0	33	48	35	25	16	58	55	30	35	50	31	48	27	50	60	38	17	48	44	61	54	57	16	62	42	69	38	68	72	55	48	76	64	79	64	83	83	87	87	87	85	89	85	87	89	89	91	93	95	96	97	101	102	102	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	2	1	2	1	2	1	1	2	2	1	1	1	1	1	1	5	1	1	2	1	2	2	1	2	1	1	2	3	2	3	1	2	1	4	2	1	1	3	1	2	3	2	1	3	1	3	1	1	1	2	1	3	1	3	2	1	1	1	2	4	2	1	1	1	1
89500	-564.556086110980800	-571.411574061940200	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.695650170988308	0	2	2	4	5	5	5	6	5	6	7	10	8	8	8	10	9	8	10	11	9	8	9	10	11	9	9	8	10	12	12	10	13	11	12	10	11	11	12	12	12	12	12	13	11	11	13	12	12	13	12	13	13	13	14	14	15	14	13	14	16	14	16	15	16	15	15	16	16	16	15	17	15	18	16	17	19	17	18	18	18	18	20	21	17	23	23	22	24	23	25	24	25	24	25	25	27	29	29	28	30	31	33	33	0	1	1	3	4	2	3	7	2	9	5	17	7	8	10	23	15	10	28	17	8	10	11	8	10	11	5	6	23	26	13	14	14	22	16	10	26	16	29	15	16	13	26	34	26	26	19	36	27	0	21	15	34	40	39	43	43	26	41	50	31	48	38	50	60	38	22	25	54	47	25	57	30	62	49	67	42	68	72	73	62	67	85	72	64	83	83	85	88	88	88	88	87	83	87	87	92	87	97	88	99	101	102	102	1	1	1	1	1	2	3	1	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	3	1	2	1	1	2	1	1	3	2	1	2	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	3	1	1	2	2	1	1	2	1	1	1	2	2	2	3	1	1	1	2	2	2	2	1	2	2	3	2	1	1	1	1	1	1	1	1	4	1	3	1	1	2	2
90000	-537.926427641198984	-544.781915592158384	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658601105152642	0	3	1	3	5	5	5	6	5	6	7	9	8	8	8	8	8	8	9	10	10	9	7	10	10	11	9	9	9	13	10	10	13	10	11	12	9	11	12	13	10	12	12	13	12	10	13	13	13	12	12	14	14	14	14	14	14	13	15	14	15	15	16	15	16	14	16	16	16	17	16	17	16	19	14	18	18	17	20	19	17	20	19	21	20	22	23	23	24	22	24	24	23	25	24	25	27	28	29	28	30	32	34	34	0	3	1	3	4	4	3	2	4	5	4	17	7	8	10	23	10	11	7	12	14	10	5	14	15	23	5	2	23	26	28	14	51	15	16	25	23	18	29	36	23	38	46	22	5	23	31	22	27	0	14	48	26	36	45	58	43	23	53	50	13	48	53	50	60	11	52	22	54	61	25	57	53	81	38	52	75	68	72	66	62	76	64	72	64	85	90	83	90	85	86	83	90	88	88	88	92	89	97	96	99	101	102	102	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	2	3	1	1	1	1	1	1	2	1	1	2	2	1	2	1	2	2	5	2	2	2	2	1	2	1	2	1	1	1	1	3	1	1	3	2	1	1	1	3	2	3	1	2	3	2	1	2	2	1	2	1	2	2	1	1	3	2	3	1	1	2	1	2	2	2	1	1	1	1	2	3	1	1	1	1	1	1
90500	-533.941216436185073	-540.796704387144473	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593464095319753	1	3	2	4	5	5	5	5	6	6	8	10	8	9	7	8	8	9	9	10	9	8	9	11	10	10	9	9	9	13	12	11	12	12	12	12	10	11	11	13	11	13	12	13	13	9	11	11	13	13	14	14	14	14	13	14	15	13	14	14	14	15	12	14	15	16	17	15	17	17	16	17	15	19	15	16	19	17	19	19	18	20	19	21	21	21	22	23	25	23	25	25	25	25	24	26	27	29	29	28	30	31	34	33	0	3	1	3	4	4	2	2	4	5	5	17	7	8	10	5	15	11	7	17	8	15	16	21	15	46	5	7	16	27	13	21	14	22	23	25	16	18	27	25	46	63	46	22	39	16	28	22	27	0	33	34	39	48	29	43	30	46	35	50	31	34	27	50	60	42	52	34	25	61	10	57	30	62	63	52	66	68	72	30	62	76	64	72	64	83	85	83	87	85	86	90	90	95	87	88	93	93	92	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	1	2	3	1	2	2	1	2	2	2	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	4	2	4	1	1	2	2	1	1	1	2	3	2	2	2	2	4	1	1	2	2	2	2	1	2	1	2	2	1	1	2	1	1	1	2	1
91000	-553.572448314559779	-560.427936265519179	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635327768718620	0	3	2	4	5	5	5	4	6	6	9	10	9	9	8	9	8	8	10	10	9	9	7	10	10	10	10	11	8	12	12	9	11	10	10	12	11	11	12	12	11	12	13	13	12	11	14	12	14	12	14	12	14	13	14	14	15	14	15	14	16	15	15	15	15	14	13	16	16	16	17	17	17	18	14	17	19	18	20	20	18	19	19	21	20	21	22	23	24	23	26	24	24	24	25	25	26	29	28	29	30	30	33	34	0	3	1	3	4	4	2	1	4	5	5	17	7	2	10	23	10	3	13	17	18	10	5	14	15	23	18	7	23	16	19	2	21	22	23	25	16	27	35	35	16	27	18	34	26	23	28	22	27	0	8	22	29	25	29	43	43	46	26	50	31	48	53	50	60	38	22	52	36	47	36	57	58	62	27	40	75	68	72	73	62	76	64	72	64	83	83	87	87	87	86	87	88	88	88	88	92	89	97	96	99	99	102	102	1	1	1	1	1	1	1	2	1	1	2	1	2	3	2	1	2	2	1	1	1	1	1	1	1	2	1	3	1	1	1	2	1	1	3	1	1	1	1	1	1	1	2	2	1	2	1	2	2	1	5	2	3	2	4	1	1	2	2	1	3	1	1	1	1	2	2	2	2	1	2	1	1	2	2	3	2	2	2	2	2	1	2	2	3	1	2	1	1	1	2	1	1	1	1	1	1	4	1	3	1	1	2	2
91500	-555.349680417722311	-562.205168368681711	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666542540371935	0	1	3	4	5	5	5	4	6	6	7	9	8	8	8	9	8	7	7	11	9	9	8	11	10	10	9	10	9	13	12	11	12	11	12	11	11	11	12	12	11	11	13	12	13	11	13	13	12	11	14	14	15	13	15	15	15	13	14	15	14	16	15	14	16	15	16	16	16	17	14	18	16	16	17	17	18	18	20	19	19	18	20	20	21	22	21	21	24	23	25	24	25	23	23	25	26	29	28	29	30	32	34	35	0	1	2	3	4	4	3	3	4	5	5	17	7	8	9	11	10	5	7	17	14	15	5	21	15	23	18	19	11	35	19	14	21	22	46	15	11	27	29	25	16	27	23	18	37	26	13	22	27	0	21	34	15	25	43	43	43	16	35	50	47	48	49	50	60	46	44	54	71	61	25	57	58	15	63	22	63	68	72	66	74	67	64	72	83	83	83	83	87	87	86	87	88	87	87	88	91	89	97	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	3	2	2	2	1	2	1	1	2	1	1	1	3	2	1	1	2	1	2	1	2	2	3	2	1	1	1	2	1	2	1	2	1	2	1	2	2	2	1	2	2	2	1	3	2	3	1	1	2	2	2	1	3	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	1	2	1	1	2	2
92000	-548.694526530965959	-555.550014481925359	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650904976743495	-1	3	1	3	6	5	5	4	5	6	8	9	7	7	8	10	8	9	9	10	9	9	9	11	10	11	10	11	9	12	10	10	12	10	12	11	10	11	11	13	11	13	12	12	12	12	14	13	14	13	13	14	14	12	14	14	15	13	13	15	14	16	15	15	16	16	14	14	16	17	16	17	17	17	16	16	19	17	20	19	19	19	21	21	19	22	22	23	25	23	25	24	24	25	25	26	25	28	30	30	29	31	33	35	0	3	1	3	9	4	8	3	4	8	5	17	7	5	10	11	10	11	7	12	14	15	11	32	10	11	11	13	5	26	13	14	32	22	23	10	5	27	29	37	16	38	37	27	16	23	31	34	27	0	21	22	58	16	26	43	43	35	36	50	31	48	46	50	60	38	34	22	54	47	36	57	46	62	49	67	49	68	72	55	74	76	64	72	64	85	83	85	87	83	86	83	87	85	87	92	92	89	97	93	92	101	102	102	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	2	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	1	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	2	1	2	1	1	2	2	2	2	3	1	2	4	2	2	2	1	2	2	1	2	2	1	3	1	1	1	1	3	3	2	1	2	2
92500	-584.594129181959033	-591.449617132918434	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578607058529632	0	1	2	5	4	4	6	6	5	6	9	10	6	9	7	7	8	8	9	10	7	9	9	11	10	10	10	11	10	12	12	9	12	12	13	10	10	11	11	12	11	12	12	11	10	11	14	12	13	13	14	14	15	13	14	14	14	12	13	14	14	16	13	15	15	16	17	17	15	16	15	18	16	17	17	17	17	18	20	17	18	19	21	22	19	22	22	24	24	24	26	23	24	24	25	25	26	27	29	30	30	30	33	35	0	1	2	1	2	3	3	2	3	5	5	17	9	8	10	5	15	5	4	17	4	15	16	21	11	23	11	14	16	16	19	8	14	22	26	15	16	18	29	36	18	27	16	10	16	26	19	22	27	0	21	34	37	25	39	39	58	26	26	50	31	48	38	50	60	38	52	44	54	61	54	57	35	44	11	52	58	68	72	37	48	76	64	72	64	85	83	85	87	87	64	83	87	87	92	88	92	89	92	96	99	99	102	103	1	1	1	3	1	1	2	2	2	1	2	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	2	1	1	2	3	1	1	3	1	2	1	3	1	2	2	2	2	1	2	1	1	1	2	1	1	1	2	2	4	1	1	2	2	2	2	4	1	2	1	1	3	3	2	3	2	2	2	1	3	2	1	5	1	1	1	1	1	3	2	3	3	1	1	2	1
