step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
83000	-316.082596756198086	-314.620514671679189	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.863342654514132	0	2	3	2	4	2	3	4	4	2	5	8	6	5	6	6	8	8	5	5	6	5	8	4	7	8	6	7	9	8	8	7	9	9	7	9	9	9	9	8	9	11	11	10	10	11	10	13	12	12	11	12	12	13	10	12	13	13	12	14	13	13	12	13	14	14	16	14	14	11	15	14	14	13	16	15	15	15	16	17	16	18	17	14	14	15	15	17	15	17	19	18	19	18	18	20	19	19	18	22	22	22	24	22	24	25	23	25	27	31	0	1	4	1	7	1	4	3	6	1	3	28	8	8	8	24	35	27	10	5	9	5	35	4	14	24	7	20	31	13	27	20	25	32	8	28	16	17	20	21	17	12	30	30	38	34	18	42	26	41	26	46	47	52	17	45	63	70	44	46	35	70	44	34	49	58	65	59	59	39	57	61	46	42	49	63	46	57	78	89	74	80	79	51	46	54	61	75	72	68	79	67	86	83	68	82	92	83	75	97	79	92	96	82	93	104	97	100	106	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	2	2	1	2	1	1	2
83500	-287.085024547067803	-285.622942462548906	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.950719442157486	0	1	3	2	3	3	3	5	5	4	5	7	5	4	5	7	8	6	5	5	2	4	8	7	7	6	6	8	8	8	8	8	9	8	7	8	9	10	10	9	9	11	10	10	9	10	10	11	11	13	12	13	13	11	11	13	10	13	13	15	13	13	12	14	14	14	16	15	14	13	15	15	14	15	14	17	13	15	15	16	17	17	18	15	14	16	16	16	17	18	17	18	20	17	20	20	19	19	20	23	22	21	24	23	25	25	24	26	27	29	0	1	1	1	2	4	2	5	3	3	3	15	4	4	14	9	12	3	5	5	2	4	8	20	19	11	22	12	5	24	9	14	22	25	27	8	28	28	28	27	34	12	30	12	29	41	31	37	31	63	38	44	39	37	33	37	12	54	48	77	38	43	55	54	56	63	68	59	48	54	70	39	53	77	63	71	49	55	51	77	68	67	72	52	49	84	77	85	71	87	68	67	98	84	76	94	81	92	81	96	95	98	102	98	103	104	93	104	103	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1
84000	-310.326957914387833	-308.864875829868936	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.902422566431655	0	2	3	2	3	2	3	4	5	3	4	7	5	5	5	7	5	7	4	5	5	6	7	6	6	7	6	7	9	8	7	7	9	8	8	10	10	9	9	8	9	12	12	10	10	10	11	11	11	11	12	9	12	12	10	13	11	13	12	14	14	12	12	14	14	15	15	14	14	13	15	14	15	14	16	17	11	14	14	16	15	17	19	15	16	17	17	18	16	16	19	18	20	16	19	20	20	19	21	21	22	22	24	22	24	24	24	26	27	29	0	1	2	1	6	1	1	3	3	1	4	17	5	3	5	3	7	14	2	8	19	7	13	11	13	9	1	27	25	32	15	17	34	12	26	38	12	28	13	24	31	34	29	52	35	30	23	16	36	39	36	16	31	30	16	43	40	44	45	56	54	34	46	59	63	56	59	38	53	62	42	58	58	42	66	75	39	53	58	62	64	81	76	74	64	72	81	75	72	81	64	85	83	79	81	91	86	82	95	83	93	99	104	93	93	87	102	107	105	109	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1
84500	-294.485925913481253	-293.023843828962356	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.943922758511559	0	2	2	1	2	3	1	4	5	4	4	6	5	3	5	4	7	6	6	6	5	5	8	7	6	7	7	6	8	8	8	8	8	7	8	10	9	9	9	9	10	10	11	9	10	10	10	13	13	13	12	11	10	12	12	13	10	12	13	14	14	13	12	13	14	14	15	14	12	12	15	14	16	13	15	16	12	15	16	15	16	17	19	15	16	16	17	17	18	17	18	17	18	18	19	21	20	18	20	23	23	22	23	23	24	24	25	25	28	30	0	1	1	1	1	1	1	4	8	3	14	14	14	7	14	6	14	13	10	11	14	14	12	11	11	16	15	11	13	27	28	22	27	8	19	21	34	31	24	23	30	27	44	26	13	44	29	63	70	63	39	47	19	41	57	43	35	57	58	50	54	70	57	77	59	56	60	63	47	40	60	31	60	52	61	77	36	68	68	68	50	86	87	70	56	78	50	80	85	66	67	80	73	78	85	98	98	80	94	96	89	97	96	99	101	96	103	94	105	109	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1
85000	-273.921228431822726	-272.459146347303829	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.903138638871909	-1	1	2	2	4	3	3	4	5	3	4	7	5	4	5	6	6	7	5	4	6	5	7	8	7	7	7	7	8	9	8	9	7	9	9	9	9	7	10	10	9	11	11	10	9	9	10	10	13	12	12	10	11	12	11	12	12	13	12	14	13	13	13	13	14	14	15	14	14	12	16	14	17	15	16	18	14	15	15	16	16	17	19	15	15	16	17	17	16	17	18	16	19	17	19	18	20	20	20	23	22	22	24	22	24	24	24	26	26	30	0	1	1	1	3	2	2	3	14	2	4	9	10	4	14	11	14	15	7	4	8	7	14	22	22	21	19	22	18	31	12	17	16	27	26	33	28	11	41	46	31	45	30	23	17	33	34	32	55	40	39	35	36	41	32	42	48	57	44	50	41	43	46	52	40	42	60	58	50	53	69	51	79	68	55	79	44	66	66	84	68	86	87	77	57	61	75	62	68	74	75	67	87	50	90	78	91	76	88	102	97	97	102	76	104	102	100	100	105	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2
85500	-255.447376772518368	-253.985294687999499	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.990907351500171	0	2	2	1	4	3	3	5	3	3	5	7	5	5	6	4	7	7	5	5	5	6	6	5	6	8	5	7	9	9	9	8	9	9	7	9	10	9	10	8	9	11	11	9	10	10	10	12	13	13	13	11	12	13	11	12	11	13	12	15	14	13	13	12	15	14	13	13	15	12	15	15	17	15	16	18	15	16	15	16	17	18	18	15	17	16	17	17	17	17	18	17	19	19	19	20	20	20	20	23	22	22	24	23	24	26	24	26	29	30	0	1	4	1	3	3	1	16	4	4	7	21	5	2	24	7	24	8	6	9	5	19	24	10	11	18	9	27	32	35	18	22	35	15	8	28	26	22	26	25	19	30	37	28	38	40	38	45	55	48	57	31	38	59	41	57	33	47	46	50	56	48	39	29	51	70	57	45	58	40	67	67	77	68	77	90	57	61	56	61	60	86	79	54	67	74	69	71	72	69	71	60	87	88	82	82	81	90	83	102	94	98	98	93	104	103	100	103	108	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
86000	-304.622246139826700	-303.160164055307803	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.802797968281849	-1	1	2	1	4	3	3	4	4	2	5	8	6	4	6	7	7	7	5	6	5	6	6	7	6	7	6	7	9	7	7	8	10	8	8	9	9	8	9	9	10	10	11	11	9	10	10	11	13	11	13	13	12	12	12	12	11	13	12	15	13	14	9	14	13	14	16	14	14	11	16	13	16	15	16	18	15	16	15	17	16	17	18	16	14	16	17	18	17	17	17	18	19	18	19	20	19	19	19	22	22	21	24	23	24	25	24	25	28	30	0	1	1	1	2	2	4	4	10	4	10	25	19	2	7	15	11	15	9	8	6	6	6	22	6	10	6	14	23	20	23	30	63	15	13	16	23	13	19	18	20	16	29	36	34	27	32	37	43	26	37	29	33	47	17	47	39	55	46	72	43	57	32	48	43	31	52	55	56	32	62	43	85	64	61	58	29	49	57	51	62	62	77	64	49	66	77	75	86	78	85	75	87	71	74	97	89	80	87	95	93	99	101	102	100	101	101	89	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1
86500	-275.930142169814019	-274.468060085295122	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.951287010054178	-1	1	3	2	3	2	3	4	4	3	4	8	5	4	5	7	7	6	5	6	5	5	7	7	5	6	5	7	9	9	8	9	8	6	8	9	9	7	10	9	9	11	12	10	10	10	10	12	13	13	12	12	12	13	11	12	13	12	12	15	14	13	12	13	14	14	16	14	13	14	15	15	16	15	16	18	14	15	16	17	16	18	17	14	16	15	17	17	18	15	18	17	20	19	20	21	19	17	19	22	22	23	23	23	23	25	25	24	26	30	0	1	4	2	6	2	4	4	7	2	6	21	11	4	10	22	21	8	7	9	5	10	13	10	11	9	6	13	12	28	16	15	26	13	23	23	16	22	33	17	35	45	47	34	37	13	33	36	43	55	30	42	37	59	40	39	53	39	40	69	48	32	44	58	41	63	61	56	52	53	50	53	54	59	77	88	50	49	86	78	78	85	86	43	66	59	78	74	79	50	75	60	99	74	82	97	80	90	88	76	93	93	93	99	96	105	104	96	102	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
87000	-284.396459095758871	-282.934377011239974	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.925598146252060	-1	1	3	1	4	3	3	5	4	3	5	7	6	5	5	7	8	7	6	6	5	5	7	6	7	7	6	8	8	7	8	8	9	8	8	9	9	8	9	9	9	11	11	10	10	11	9	11	12	11	12	10	12	12	10	12	12	12	11	13	13	13	12	13	14	13	15	15	15	14	16	14	14	16	14	18	14	15	13	17	16	18	19	15	16	16	15	17	18	17	17	17	17	17	20	20	19	19	20	20	22	22	24	23	23	25	25	24	28	29	0	1	1	1	3	1	4	7	4	4	5	24	5	7	7	14	26	22	5	7	7	3	20	8	11	7	5	22	21	27	19	20	17	13	11	23	29	15	38	23	25	47	33	34	34	36	19	45	55	29	55	18	37	37	33	30	33	45	37	49	54	63	44	42	53	39	77	54	54	63	67	61	60	73	44	88	49	53	43	70	70	87	71	58	72	70	75	84	71	85	65	79	87	71	80	89	74	92	90	93	99	95	101	96	101	105	105	102	106	109	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
87500	-287.420285283204237	-285.958203198685339	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.941325250691580	-1	1	3	1	4	2	3	5	5	3	4	6	5	3	6	5	7	8	6	5	5	5	5	8	6	8	7	8	8	7	8	8	9	8	8	9	10	8	10	10	9	11	12	9	11	10	10	12	12	12	11	11	12	11	12	11	12	12	12	15	14	13	12	14	15	13	15	14	13	13	15	14	15	15	15	17	14	15	16	16	16	18	16	15	16	15	14	17	18	17	19	18	19	18	19	18	19	19	20	21	21	22	24	24	25	25	25	26	28	30	0	1	1	1	6	2	4	4	6	2	2	14	6	2	7	3	16	20	23	3	11	7	14	17	8	22	22	20	25	5	9	19	32	27	12	25	26	22	29	27	18	37	41	21	33	17	36	52	47	56	29	40	52	47	47	24	39	45	37	62	66	43	45	53	55	40	62	42	42	54	58	55	40	66	61	68	55	69	75	67	75	76	65	36	75	77	47	65	79	74	88	90	83	85	90	76	92	85	91	95	82	99	102	102	103	104	103	103	106	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
88000	-299.342593795592734	-297.880511711073837	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.942368896172245	0	1	2	1	4	2	4	5	3	4	4	7	3	3	6	5	6	8	6	5	6	5	7	8	5	6	7	7	7	8	8	7	9	9	7	10	8	8	8	9	9	10	11	10	9	11	10	12	13	12	13	12	12	11	11	12	12	11	12	13	13	13	12	14	14	14	15	13	14	14	16	14	15	14	13	18	13	16	16	15	16	17	18	15	16	16	15	17	18	17	19	17	20	18	19	20	20	19	21	21	22	22	23	23	24	22	24	25	27	29	0	1	1	1	1	1	6	14	6	13	2	20	4	6	11	11	7	22	5	10	10	6	8	17	7	7	20	22	10	15	21	22	39	15	19	33	5	15	17	18	24	38	31	15	29	33	31	43	54	33	54	36	47	45	42	36	44	18	47	53	41	55	47	61	59	42	56	48	52	54	70	57	51	75	46	71	58	56	65	60	69	81	88	52	48	87	60	73	92	47	85	75	94	79	90	83	90	94	91	93	100	97	106	96	99	83	103	104	106	109	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	4	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
88500	-270.965619658615367	-269.503537574096470	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.967645355686713	-1	1	3	1	4	2	3	4	4	4	4	7	4	4	5	6	8	8	6	5	5	5	6	7	6	6	6	7	7	9	8	8	9	8	9	10	9	9	8	10	10	11	10	11	9	11	9	12	12	12	12	13	13	11	12	13	12	13	13	12	12	13	11	13	13	14	16	14	15	13	15	13	16	15	15	16	15	14	15	16	16	17	19	15	14	16	17	17	17	17	19	17	19	16	19	20	19	18	21	23	22	22	23	23	24	25	24	25	29	30	0	1	6	1	4	4	6	6	6	6	6	21	4	7	3	6	29	19	14	7	8	5	10	21	9	7	10	3	5	19	28	15	21	23	32	37	39	17	12	39	29	33	34	37	12	47	31	47	41	35	40	50	46	30	40	38	41	63	61	41	37	40	47	48	36	57	79	55	68	42	58	46	59	53	61	65	85	70	66	78	55	73	87	72	48	66	77	85	77	79	86	80	67	75	87	67	80	86	96	83	96	97	91	102	101	100	103	103	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1
89000	-286.745962048615070	-285.283879964096172	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.934632495841452	0	2	2	2	4	3	3	5	4	4	4	6	5	5	5	7	7	6	4	6	5	4	8	7	6	7	6	7	8	8	8	9	9	9	8	9	9	8	8	10	9	11	11	11	10	11	10	10	12	12	12	10	11	12	11	12	13	13	11	13	14	12	10	13	13	14	15	14	15	13	15	13	16	16	15	18	15	16	14	16	16	16	17	16	16	17	18	17	18	17	18	17	19	19	19	21	20	19	21	23	21	22	23	22	24	24	25	26	29	30	0	1	1	1	3	4	2	7	4	2	3	22	7	9	22	15	18	10	4	21	19	6	18	19	22	25	9	20	8	26	10	28	26	30	24	39	17	10	27	31	39	38	52	34	29	52	12	23	52	45	45	36	28	40	63	16	44	45	52	43	62	63	33	56	44	64	54	50	54	33	49	47	60	71	61	84	60	69	57	56	49	75	67	61	60	69	81	66	88	79	92	73	77	83	74	95	90	68	94	93	91	96	99	97	104	104	102	105	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
89500	-287.396628769112169	-285.934546684593272	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.890574852703465	-1	1	2	1	4	3	4	4	5	3	5	7	4	5	6	6	7	6	5	4	4	5	7	7	6	7	7	6	6	9	7	8	9	8	8	8	9	9	9	9	9	11	12	11	10	10	11	11	12	12	12	10	12	10	11	11	12	12	11	13	12	14	12	14	14	15	15	14	15	13	14	14	16	15	16	17	13	15	15	17	16	17	19	16	16	17	18	18	18	18	18	17	20	17	20	20	20	19	20	24	22	22	23	24	25	24	25	25	28	30	0	1	2	1	6	4	3	6	20	3	6	1	10	5	5	22	22	8	5	3	2	7	29	14	8	8	11	13	5	26	16	16	34	31	28	25	24	17	16	17	27	52	30	35	26	32	40	52	33	37	59	36	48	22	40	33	47	32	45	36	54	59	56	49	43	62	39	50	64	56	50	38	62	60	74	60	59	42	63	84	71	64	82	79	79	78	74	78	78	92	85	66	87	75	76	87	87	86	88	101	97	95	99	102	101	101	100	100	106	109	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
90000	-270.195302758872174	-268.733220674353277	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.983237487877790	-1	1	1	2	3	2	3	4	4	3	4	7	4	4	5	6	7	7	6	6	5	5	6	7	6	6	6	8	7	9	6	9	10	8	8	9	9	10	9	9	10	10	11	10	9	10	9	13	12	12	11	12	11	13	10	13	12	12	13	15	14	13	11	13	14	14	15	15	14	12	14	13	17	16	14	16	14	15	12	15	14	17	18	15	15	16	16	16	16	18	18	16	19	19	19	21	18	19	21	23	21	22	24	23	25	25	25	25	27	30	0	1	1	3	3	3	3	6	5	2	7	21	4	5	7	8	26	14	14	8	5	9	14	13	11	13	9	8	19	29	7	34	34	19	27	19	35	34	15	35	28	36	37	36	35	28	20	49	55	44	36	51	32	55	45	43	41	55	52	49	59	51	32	79	58	70	64	48	50	44	63	39	89	65	63	69	70	72	41	62	54	84	78	48	69	81	77	72	75	92	60	77	88	82	74	91	76	88	98	101	94	93	104	91	103	104	102	104	106	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3
90500	-301.519967280176786	-300.057885195657889	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.916048870525216	0	1	2	1	2	2	3	4	5	4	2	7	5	5	6	6	5	7	4	5	4	6	8	7	7	7	6	7	8	8	8	9	9	7	8	9	9	8	9	10	9	11	12	10	10	10	9	13	12	13	10	12	13	13	11	12	13	12	12	15	14	14	11	11	14	15	13	14	14	13	16	15	15	14	15	16	14	16	16	14	15	17	18	13	17	15	17	17	18	17	19	17	20	19	20	21	19	19	21	24	22	22	23	23	24	25	23	26	28	29	0	1	2	1	1	4	4	7	7	7	2	13	7	8	10	8	19	17	11	21	3	17	24	13	17	9	9	16	16	16	22	19	38	9	22	26	18	12	30	47	24	47	31	39	36	30	28	47	33	49	26	45	22	37	36	32	64	30	51	57	55	54	36	36	57	69	31	84	42	64	77	67	67	43	84	54	70	73	73	50	67	61	61	64	66	68	77	80	84	69	90	73	94	73	90	93	74	89	97	107	95	90	98	102	107	103	99	101	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1
