step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-247.562312864489996	-246.100230779971128	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.904125242893649	1	3	5	5	6	8	7	8	8	8	8	9	10	9	11	10	11	12	13	12	13	13	12	15	15	13	15	14	16	15	15	17	16	16	17	15	15	14	17	17	18	19	19	18	17	18	19	21	19	21	21	21	19	19	19	21	21	20	23	21	21	21	25	21	22	22	23	22	20	21	22	23	23	24	24	23	23	23	27	24	22	24	26	27	26	26	29	27	28	30	30	30	32	34	0	1	2	2	2	5	4	3	4	5	5	11	7	10	9	9	12	16	15	13	17	23	13	38	28	20	18	15	24	21	22	37	38	38	19	13	15	20	25	37	34	46	45	40	22	38	33	69	39	54	42	55	32	44	46	43	55	42	71	43	47	43	71	54	48	64	50	48	32	55	44	68	70	71	81	81	48	52	63	42	61	69	57	83	76	73	88	71	88	79	89	87	91	91	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1
53000	-230.660666185532733	-229.198584101013864	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.927166503640482	0	2	4	5	6	7	5	6	8	9	7	7	9	8	11	9	11	12	14	12	14	13	14	16	15	13	14	15	16	15	14	18	17	16	15	16	15	16	17	17	17	19	18	17	18	18	19	21	18	22	20	20	20	20	20	21	20	17	23	20	22	19	24	21	22	22	23	23	21	23	22	24	23	24	23	24	23	23	26	23	25	24	24	25	27	24	29	26	29	31	31	30	31	33	0	1	2	3	2	7	2	3	5	12	4	4	8	12	10	6	14	14	20	17	20	17	18	19	22	20	20	18	35	22	10	34	37	23	26	30	19	35	31	30	22	46	34	37	44	24	32	52	36	54	32	62	45	45	38	57	47	30	48	32	51	40	73	47	51	53	48	48	57	56	40	71	65	65	69	75	69	56	72	57	74	75	61	86	79	48	88	50	85	87	87	77	87	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1
53500	-250.675455212971087	-249.213373128452218	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.923263178921579	0	2	5	5	5	6	7	7	8	10	7	7	6	6	12	10	11	13	14	13	13	14	12	16	15	13	15	14	13	14	15	17	16	15	16	15	16	15	17	17	18	19	19	16	17	18	19	21	19	22	20	20	20	20	18	21	22	21	23	21	19	21	24	21	23	21	22	22	21	21	23	24	23	22	23	25	22	22	28	25	25	23	25	25	26	26	28	26	29	30	31	30	32	34	0	1	2	2	2	5	4	5	13	7	13	3	5	5	10	8	7	10	20	16	17	23	10	22	21	10	20	23	23	18	22	29	31	30	18	21	28	20	38	22	10	44	46	17	25	37	32	55	44	52	40	47	41	55	35	55	53	43	51	43	33	49	50	51	66	49	24	51	42	49	66	73	67	69	64	63	52	54	76	73	60	52	65	75	80	81	85	68	79	79	90	87	90	93	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1
54000	-208.575674871875520	-207.113592787356652	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.999397555433758	0	3	5	6	6	7	7	5	7	9	8	7	10	9	11	10	10	12	13	12	12	13	13	15	15	13	13	14	16	15	17	18	17	15	16	15	16	14	17	17	19	19	19	16	18	19	19	21	19	20	21	19	21	20	20	22	21	20	23	21	21	22	24	21	22	22	23	22	21	23	21	24	23	24	23	25	24	22	27	25	24	23	23	25	26	25	28	27	27	30	30	29	32	35	0	1	2	3	8	8	8	2	3	7	6	8	14	6	11	5	9	17	15	13	17	13	20	26	38	21	18	27	30	20	37	25	29	26	30	20	25	20	36	37	31	45	39	34	29	32	40	47	39	42	47	37	49	49	47	71	42	31	56	47	41	53	68	32	50	55	60	41	46	53	52	56	71	56	65	67	68	52	80	82	70	48	60	66	72	74	88	77	84	87	88	89	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-282.705320254108926	-281.243238169590029	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.809536521072359	-1	1	5	6	6	8	4	6	8	10	8	8	9	10	11	9	12	11	13	12	13	13	14	15	15	13	15	14	13	15	16	18	16	16	16	14	17	14	15	18	18	19	18	18	18	18	20	21	19	18	20	20	19	20	19	22	22	20	24	22	20	20	24	21	22	19	22	22	20	22	21	25	24	25	23	24	23	23	27	23	26	23	26	25	26	25	28	27	29	29	29	28	29	33	0	1	7	7	3	3	2	2	5	11	5	5	6	9	11	8	10	9	15	10	20	15	15	21	21	20	19	20	18	20	38	34	38	36	36	17	25	15	38	20	33	35	30	39	37	36	37	55	41	31	32	46	37	43	33	54	71	40	68	64	44	40	57	31	32	33	31	64	34	61	54	68	44	63	43	68	71	45	73	56	84	60	63	59	63	70	78	84	85	83	88	83	83	90	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	3	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
55000	-254.542894938971102	-253.080812854452233	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.958237505598821	0	2	4	6	5	8	6	8	7	10	6	7	10	9	10	9	11	13	13	14	13	10	14	14	15	13	14	14	16	14	15	17	15	17	16	16	16	15	17	18	18	19	18	14	18	19	19	20	19	20	20	19	19	21	21	20	22	20	23	21	21	20	24	21	22	23	22	23	22	21	23	25	23	24	21	23	22	23	26	24	25	21	25	27	24	25	28	26	29	30	31	30	28	35	0	1	2	3	2	7	5	7	11	6	5	5	16	6	6	12	15	14	17	10	17	8	13	18	24	17	18	18	26	19	18	31	20	31	38	24	26	21	29	37	33	40	37	26	34	34	29	42	29	43	41	34	36	41	53	42	47	36	61	53	46	47	73	50	58	48	64	55	41	49	64	59	61	59	53	62	58	77	73	64	73	47	71	80	47	73	88	74	87	93	89	74	88	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2
55500	-269.140802772280324	-267.678720687761427	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.855734497532700	0	2	3	6	5	8	7	4	8	10	8	9	7	10	12	10	11	12	14	12	13	14	12	15	15	14	15	14	16	15	16	16	16	16	17	15	15	13	16	18	19	19	18	17	18	18	19	21	19	20	20	20	19	19	20	20	21	21	23	20	21	21	22	21	22	23	24	22	21	21	22	25	24	24	23	24	23	22	28	23	25	23	26	26	27	25	28	26	29	30	29	31	31	34	0	1	2	8	8	7	4	2	3	11	4	4	5	8	6	11	12	10	23	10	16	38	17	38	22	21	38	23	26	26	25	19	36	36	24	23	23	17	24	19	46	40	27	24	44	31	24	35	35	45	29	49	27	40	54	46	55	54	61	45	54	54	62	37	55	57	51	56	42	40	45	80	65	61	51	58	51	70	83	78	77	63	72	71	73	61	67	82	72	87	83	90	91	89	1	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2
56000	-237.712754499266907	-236.250672414748038	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.873509004851043	1	2	4	6	5	8	7	6	8	9	8	8	9	8	11	8	11	12	14	13	14	13	14	14	16	13	15	13	16	14	16	18	16	17	16	16	16	15	17	18	19	20	18	18	18	18	20	20	19	20	21	20	20	20	20	21	21	20	23	22	21	20	24	19	22	23	21	22	21	23	23	24	22	24	23	23	23	23	27	24	26	23	25	27	26	25	28	26	29	31	29	30	31	34	0	1	2	3	3	5	4	3	8	4	4	7	9	7	14	4	12	14	18	15	20	17	26	18	22	18	23	18	24	17	28	25	24	33	26	30	38	28	22	31	39	41	31	33	27	38	45	43	45	40	47	44	40	49	46	31	41	32	52	69	55	25	75	45	55	41	42	31	55	57	57	65	50	65	61	73	61	47	83	67	77	51	71	83	74	63	86	78	83	91	85	87	91	89	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2
56500	-249.119924641904902	-247.657842557386033	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.891252367669482	1	2	3	6	5	7	5	7	7	10	7	8	9	10	12	10	11	12	13	11	14	14	13	16	16	14	14	14	15	13	17	17	17	15	17	16	16	15	17	17	19	19	18	17	19	19	18	22	18	22	20	19	20	20	20	21	22	20	23	21	21	22	24	22	22	23	23	22	21	22	22	23	23	23	24	24	24	23	27	25	25	23	25	25	27	24	29	25	29	30	30	30	31	32	0	1	1	5	2	7	3	4	5	12	5	7	6	8	13	9	8	10	17	12	30	10	20	17	26	18	14	30	19	14	34	34	27	21	24	27	28	26	38	21	47	40	36	34	39	49	25	42	39	53	49	40	47	52	49	52	46	32	49	36	45	55	74	54	53	68	55	42	58	61	41	44	64	53	46	51	50	57	73	73	78	69	71	86	75	71	85	64	86	87	79	85	87	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
57000	-240.008263464705777	-238.546181380186908	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.921809164682032	0	3	4	6	5	7	5	7	7	10	8	9	9	8	12	10	12	11	12	13	13	14	13	15	14	13	13	14	14	15	16	15	15	17	17	16	16	15	18	15	18	19	19	15	17	19	19	21	19	21	21	21	21	19	20	21	22	20	24	22	21	21	25	21	23	22	24	23	21	22	22	24	23	24	22	24	23	22	25	25	25	23	25	26	26	25	27	25	28	31	30	29	30	34	0	1	2	7	2	3	2	5	5	8	4	14	6	4	16	13	18	12	8	18	18	20	15	28	27	19	13	15	20	27	38	15	23	32	44	24	38	15	38	15	45	36	35	17	25	34	34	42	44	43	46	46	47	39	49	42	52	41	57	47	49	54	60	46	62	55	53	62	43	50	42	53	62	57	43	60	48	48	68	72	75	51	68	88	74	65	59	57	88	92	89	89	87	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
57500	-245.472936058110804	-244.010853973591935	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.950969700466312	1	2	4	6	5	7	7	6	7	10	6	8	10	9	12	9	12	13	13	14	13	12	11	13	16	12	14	13	15	14	16	17	16	17	17	15	15	16	18	17	18	19	18	17	19	19	20	19	19	20	20	19	21	20	20	22	18	20	24	21	21	22	25	22	20	22	23	22	20	20	22	24	22	25	24	24	24	23	27	24	26	23	25	27	25	25	29	26	29	30	30	31	32	35	0	1	2	3	3	11	11	5	5	4	2	9	12	4	13	9	13	15	23	15	13	12	7	26	20	13	26	14	21	17	18	36	20	29	21	18	21	30	29	21	27	44	27	29	29	32	44	32	40	57	52	35	50	41	37	49	32	42	64	58	42	54	67	53	42	51	71	54	57	42	50	66	65	67	61	56	61	51	86	71	85	51	64	74	71	78	79	80	79	89	79	91	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
58000	-239.606194678734653	-238.144112594215784	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.948072067295714	1	3	5	6	5	7	5	7	7	10	8	7	8	9	11	9	12	12	12	14	14	13	13	15	15	13	14	12	15	14	15	16	16	16	16	14	15	14	16	18	18	17	18	18	18	19	18	20	19	21	20	20	20	21	20	21	21	20	24	22	19	20	23	21	21	21	23	22	21	23	23	25	23	25	24	24	24	23	26	23	26	22	23	27	26	25	29	27	29	29	29	30	31	32	0	1	1	5	2	3	2	3	5	8	7	7	12	8	13	9	15	10	8	23	28	28	28	28	22	15	17	10	18	15	22	24	31	27	27	23	30	18	21	35	32	25	39	34	42	33	33	41	40	52	40	40	44	49	49	48	53	33	67	52	41	43	68	61	62	45	51	53	45	64	69	82	57	70	83	80	83	58	59	64	82	49	56	72	67	63	88	77	84	75	84	87	91	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-226.210702951004549	-224.748620866485680	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.959400439434250	0	2	5	5	4	7	6	7	7	9	8	8	9	10	11	9	11	11	13	14	13	13	12	14	16	12	15	14	15	13	16	16	16	15	17	14	15	16	18	17	16	19	19	17	17	19	20	21	19	21	19	19	19	20	21	21	22	21	23	22	21	21	24	21	23	21	22	22	21	22	23	25	24	24	23	23	22	22	27	24	24	24	26	27	26	25	28	24	29	30	28	27	31	34	0	1	2	5	2	3	3	7	3	9	9	6	12	12	16	8	9	16	14	23	17	15	14	23	24	14	18	22	24	23	28	20	37	19	31	19	36	22	40	29	28	35	44	27	27	41	53	46	40	52	31	40	35	43	53	42	39	46	62	61	42	43	60	53	62	46	54	47	51	47	62	88	42	67	58	55	47	54	83	78	67	60	81	86	74	48	85	78	84	83	85	74	87	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1
59000	-309.569070652249650	-308.106988567730752	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.706945116727928	1	3	4	7	6	8	6	8	8	10	7	8	9	10	11	9	12	13	13	12	13	13	14	15	16	13	14	12	15	14	16	18	15	16	17	15	16	15	18	17	18	19	18	17	18	19	19	21	20	22	21	20	19	21	20	19	20	20	22	20	20	20	24	22	22	23	24	22	21	22	23	25	24	23	23	24	24	22	26	24	25	24	24	27	26	25	28	26	29	30	29	31	31	32	0	1	2	3	3	3	3	5	2	8	5	2	5	9	11	11	11	15	15	14	17	20	28	19	24	12	19	12	21	28	30	23	19	18	34	20	23	23	37	21	38	43	44	30	44	36	31	53	47	42	42	25	43	39	53	34	24	41	39	41	39	39	65	48	61	69	54	42	57	43	59	45	54	64	55	51	51	46	73	66	59	62	75	82	76	48	79	59	84	91	53	71	85	92	1	1	1	1	2	2	1	1	4	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	1	1	6	3	2	1
59500	-271.042352434375971	-269.580270349857074	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.770733369166202	0	2	5	6	4	8	6	6	8	9	8	9	9	8	12	10	11	12	13	14	13	12	14	15	15	13	13	14	16	14	17	18	15	17	17	15	17	16	18	17	19	19	19	16	17	18	19	20	19	21	20	20	21	19	20	22	22	19	23	22	21	20	24	21	22	22	24	21	21	22	21	24	23	24	24	24	23	24	27	25	25	22	25	26	26	26	29	27	26	29	31	30	31	34	0	1	5	2	2	7	5	5	8	8	7	8	8	7	11	10	9	6	17	6	22	6	18	21	28	16	22	26	22	17	26	45	19	25	30	30	30	23	45	27	40	35	35	16	36	29	31	36	35	32	37	39	42	40	39	50	42	34	53	52	49	42	62	47	54	64	70	49	35	62	54	56	69	82	65	70	48	42	85	66	75	71	59	63	75	73	88	67	81	86	83	86	87	93	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	3	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1
60000	-278.832322496360518	-277.370240411841621	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.853561811138165	0	2	3	7	5	7	7	8	8	9	6	9	10	9	10	8	11	11	12	13	14	14	14	15	15	13	15	15	15	15	15	17	17	17	16	15	17	14	16	18	18	17	19	17	18	19	19	21	19	21	20	19	21	20	19	22	21	19	24	21	21	20	24	22	22	22	23	22	19	21	23	22	23	24	23	24	24	22	26	25	25	23	23	26	26	26	27	26	29	30	28	30	32	34	0	1	2	5	3	5	5	6	6	6	5	7	7	9	9	11	9	8	17	18	19	26	26	38	18	14	20	26	22	20	20	36	24	30	36	38	25	15	20	25	39	28	35	25	39	40	33	47	42	49	41	42	55	44	35	54	40	41	72	37	62	42	65	46	55	70	51	33	41	41	57	58	48	53	43	83	60	53	76	60	74	48	65	59	70	40	72	76	87	87	87	91	92	93	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	4	2	1	1	2	1	1	1	1
60500	-257.089077555483016	-255.626995470964147	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.902055055375759	1	2	3	5	3	7	6	8	7	9	7	8	10	9	11	9	11	11	14	13	13	14	13	15	15	14	13	14	15	15	17	17	16	17	16	14	15	14	17	16	18	19	17	17	18	18	20	21	19	19	19	21	21	20	20	22	20	21	22	22	19	22	25	21	23	22	23	21	21	23	22	24	24	24	23	25	23	24	27	24	25	23	26	27	25	24	29	26	27	29	30	30	31	33	0	1	1	3	1	4	2	9	7	8	4	4	14	11	14	8	16	12	20	18	18	21	15	28	17	20	18	20	23	20	24	25	28	38	37	20	21	15	37	36	32	31	24	24	35	23	39	45	31	46	24	49	55	31	46	47	50	40	57	51	31	48	65	41	58	54	52	57	34	66	54	75	60	46	69	75	57	71	85	56	72	56	81	75	80	52	82	82	56	83	89	90	90	92	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	2
61000	-263.757385594868708	-262.295303510349811	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.943448019058556	1	2	5	6	4	8	7	7	7	10	4	8	9	9	10	10	12	12	14	14	13	14	13	14	15	11	14	13	15	13	15	17	16	17	17	15	16	16	16	18	18	18	18	17	18	18	18	22	19	21	19	21	18	20	20	20	20	21	22	21	20	22	24	21	23	21	23	20	21	22	22	23	23	25	21	25	23	23	27	24	24	23	26	25	25	24	29	26	29	27	30	30	30	33	0	1	11	5	2	8	5	2	4	12	1	4	9	9	6	6	26	15	23	23	26	17	26	18	17	10	21	14	18	26	21	33	31	37	31	23	29	31	20	38	35	32	24	33	36	39	36	40	43	68	18	42	33	41	47	43	46	51	61	57	34	55	48	34	58	42	66	47	46	68	75	56	75	72	54	75	60	64	74	82	62	68	80	75	70	52	79	74	90	80	87	79	87	92	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-233.889107615941811	-232.427025531422942	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.946394068153290	1	3	4	6	5	6	6	8	5	6	7	9	10	10	8	9	12	12	14	14	13	13	13	14	15	14	14	15	16	14	17	18	16	16	16	15	16	16	17	18	18	19	18	17	18	19	19	22	20	20	20	20	20	21	20	22	21	20	23	22	22	22	25	20	23	23	23	22	21	23	21	25	22	24	23	24	22	23	28	23	24	23	26	26	25	25	28	25	30	30	30	31	31	33	0	1	1	3	3	3	5	11	3	3	5	11	8	12	5	8	16	12	22	22	8	13	18	18	23	18	13	24	30	17	37	26	26	30	19	22	24	24	25	29	34	37	29	35	36	41	38	69	47	41	32	34	41	45	46	64	46	43	73	50	71	49	80	47	57	71	56	53	64	54	50	65	57	61	49	60	53	73	72	68	60	46	75	78	76	78	84	62	79	87	79	91	87	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
