step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-782.619571977178566	-781.073131183632540	-1.546440793546025	0.000326434284328	0.000086845743090	0.266043572196338	0.404454995828625	-2	0	2	2	4	4	6	6	5	7	6	4	6	7	8	9	11	11	9	9	10	9	7	10	11	12	12	12	9	10	13	11	13	14	14	14	12	14	13	15	14	15	11	14	16	13	19	16	16	16	16	15	14	15	16	17	17	16	15	20	17	17	18	19	16	20	20	18	17	17	21	22	22	22	20	22	20	20	22	22	22	23	21	25	24	24	25	25	28	32	36	36	36	39	0	1	0	0	1	4	5	6	0	3	3	4	0	9	5	5	8	19	7	8	9	15	9	22	9	3	24	22	15	29	9	22	24	32	24	14	43	39	22	29	37	15	15	37	54	9	57	43	33	37	32	43	5	38	38	31	50	14	26	63	42	54	53	54	53	41	56	51	46	34	44	68	75	43	33	57	50	65	43	67	9	77	57	71	38	68	76	53	74	26	53	79	74	85	1	1	1	1	4	1	1	1	1	3	2	1	1	1	2	3	3	2	2	2	2	1	1	1	3	4	1	2	1	1	4	1	2	3	3	3	1	1	3	3	1	4	1	1	1	5	1	3	1	2	2	2	5	1	1	2	1	3	1	1	1	1	2	2	1	4	1	2	2	2	5	1	1	6	3	2	2	2	5	1	8	1	2	2	5	4	1	6	3	8	10	6	5	5
62500	-796.943442542688445	-795.462617068856730	-1.480825473831768	0.000291737269470	0.000090107019296	0.308863586266710	0.384118755032053	-1	0	1	2	3	3	5	5	5	7	6	6	5	6	7	9	10	10	7	9	10	9	9	9	11	8	11	12	12	10	15	11	12	14	15	14	12	14	13	15	14	14	13	15	17	15	18	16	15	16	16	15	16	17	16	17	18	16	18	18	18	18	18	19	18	20	18	19	19	20	20	24	22	20	19	21	20	20	19	20	21	24	20	24	23	25	24	24	27	32	37	35	35	39	0	1	0	0	1	4	3	4	0	3	3	6	0	9	14	9	6	3	3	12	14	15	14	9	15	11	14	15	22	9	41	15	24	33	34	33	16	33	24	14	43	39	29	22	58	42	49	34	24	43	36	29	17	41	35	33	48	33	19	16	48	35	34	38	49	38	50	24	59	49	34	15	47	52	29	48	57	27	44	54	60	57	16	65	49	25	34	17	83	40	72	85	59	72	1	1	1	1	2	1	2	1	1	3	2	1	1	1	1	2	4	4	3	2	2	1	2	2	3	1	4	3	2	2	1	3	2	1	1	1	2	1	3	4	1	1	1	3	1	1	2	1	3	1	1	2	5	2	1	2	1	3	7	5	1	1	2	1	2	3	1	6	1	4	2	7	2	3	2	2	1	3	2	1	2	4	6	2	4	7	4	6	3	6	8	6	6	9
63000	-764.308961540185805	-762.733468087659958	-1.575493452525836	0.000300874972815	0.000075577661429	0.251192914855987	0.414141289344983	-1	1	1	1	2	4	6	5	4	7	7	6	5	6	8	8	12	10	8	9	9	10	9	10	10	10	10	11	12	10	14	12	12	13	14	14	13	14	13	15	14	14	13	14	17	16	17	15	15	15	15	14	14	17	16	16	18	13	18	19	19	17	17	19	18	18	19	18	19	19	20	23	22	20	19	21	21	21	21	20	21	23	20	25	24	24	23	26	26	32	36	34	36	38	0	1	0	0	1	4	3	4	0	3	3	8	0	9	14	14	12	11	3	12	14	15	16	14	14	11	23	30	23	14	34	24	28	28	28	29	21	24	30	34	14	27	14	32	50	44	51	21	34	37	37	30	25	42	14	23	56	16	41	62	68	23	51	50	55	62	46	52	41	55	38	44	71	48	54	34	64	7	29	67	64	57	35	65	31	56	38	71	76	78	88	78	85	78	1	1	1	1	2	2	3	2	1	2	4	1	1	1	1	1	3	1	3	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	4	2	3	1	1	1	1	3	2	2	2	2	2	2	6	3	1	3	3	1	1	3	1	3	1	1	1	2	3	2	3	5	2	2	1	4	2	9	2	1	1	2	3	3	5	5	4	5	2	5	4	6	4	9
63500	-775.585084591525856	-773.927346419423657	-1.657738172102143	0.000285998340307	0.000062193213764	0.217460051331315	0.415844144159867	-2	1	1	2	4	3	6	6	5	7	6	6	6	7	7	9	10	10	9	10	9	9	7	10	9	11	11	12	12	10	15	11	12	15	14	15	13	14	11	14	13	14	14	13	17	16	18	16	15	16	17	15	15	16	16	17	18	17	18	19	19	17	18	19	18	19	19	18	16	16	21	24	22	20	19	20	21	19	22	21	22	23	20	25	21	24	23	25	27	32	37	36	38	38	0	1	0	0	1	4	3	4	0	3	3	6	0	9	9	9	12	3	3	8	14	9	9	14	9	19	21	39	21	9	41	14	18	28	28	38	14	18	15	14	33	44	29	14	34	43	54	22	18	30	27	30	29	35	38	22	55	38	18	48	57	54	29	31	48	56	9	50	20	18	75	29	48	37	50	61	57	18	44	58	52	40	34	69	41	52	29	72	88	84	87	72	90	50	1	1	1	1	3	1	3	2	1	2	3	1	1	1	2	2	2	5	3	3	1	2	2	2	3	1	1	1	2	1	1	2	1	2	1	1	3	2	2	3	1	1	1	3	1	1	2	4	2	4	3	2	2	1	1	3	1	1	4	2	1	1	2	2	2	1	5	1	2	2	1	6	2	4	2	1	1	4	4	2	3	5	2	4	4	5	4	1	1	3	6	5	4	9
64000	-825.245983954145572	-823.542361905398479	-1.703622048747141	0.000406401621424	0.000082256709379	0.202402512791417	0.419007689595725	-1	1	1	1	2	3	6	6	5	6	6	5	4	7	7	8	12	9	8	9	10	9	8	9	11	12	10	12	11	11	15	9	13	14	15	15	13	13	13	15	14	15	13	15	17	17	17	16	15	14	18	15	16	15	16	15	18	16	18	19	16	17	17	19	17	18	20	18	18	19	19	23	21	22	20	22	21	21	21	22	20	23	20	25	22	24	25	25	27	32	37	35	37	38	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	8	3	3	4	32	15	9	15	24	20	10	21	23	10	25	15	24	21	24	33	22	29	25	15	39	37	32	37	49	54	49	43	16	15	56	37	17	38	34	33	22	28	20	9	41	48	31	41	34	33	35	50	65	30	58	63	21	68	62	64	61	69	21	75	66	55	28	19	77	83	46	34	84	73	73	87	92	88	1	1	1	1	2	1	2	2	1	3	2	2	1	2	1	2	4	4	4	4	1	1	2	1	1	2	2	1	1	4	2	1	2	2	2	1	2	1	1	5	1	1	2	1	1	1	1	1	3	3	1	1	2	1	2	1	4	2	4	6	1	1	1	4	1	3	2	1	1	6	2	2	4	2	1	2	2	2	5	1	1	4	3	6	1	2	2	4	1	5	8	4	1	7
64500	-782.947267471445798	-781.247489257777943	-1.699778213667863	0.000288047777016	0.000058641855534	0.203583780933511	0.425656909937915	-1	2	1	2	4	4	5	6	3	6	5	5	5	6	7	8	11	9	10	10	10	9	7	11	10	11	12	11	11	10	14	10	12	14	14	15	13	13	11	14	14	15	12	15	17	17	19	17	16	14	16	15	16	13	16	17	18	17	17	19	17	17	19	19	14	19	19	18	18	19	21	23	22	22	20	20	21	21	20	21	21	21	21	25	23	23	25	24	28	30	37	35	36	38	0	1	0	0	1	4	3	6	0	3	3	6	0	9	9	9	12	3	7	4	23	9	9	16	18	3	25	32	9	9	25	16	25	43	38	21	39	21	21	38	27	38	23	24	28	37	34	35	22	15	42	32	18	32	35	40	34	44	53	31	38	41	68	54	26	31	46	40	50	45	29	42	44	42	61	15	62	65	49	64	16	47	57	65	46	46	44	50	81	81	84	89	90	90	1	2	1	1	3	1	2	1	1	3	2	1	1	2	2	2	3	4	4	5	2	2	2	1	1	5	2	1	3	3	3	1	1	1	1	4	1	2	1	1	1	1	2	2	3	2	2	2	4	4	1	4	4	1	1	2	2	1	1	3	2	1	1	3	2	3	1	3	2	2	4	5	4	3	1	6	2	3	3	2	6	1	1	7	4	3	4	5	4	4	6	3	2	5
65000	-822.860362744597410	-821.192802630730171	-1.667560113867254	0.000344469548058	0.000073733905812	0.214050577844465	0.506648392837384	-1	2	2	1	4	3	5	5	5	6	7	4	6	6	7	9	10	11	9	10	8	10	9	8	10	12	11	10	13	10	15	10	11	14	13	14	13	14	12	13	12	14	12	14	17	16	18	15	15	15	17	15	14	17	16	18	18	17	16	19	18	17	18	18	17	19	19	19	18	20	20	23	22	21	19	20	22	20	21	21	22	22	21	25	23	22	24	25	28	32	35	35	37	39	0	1	0	0	2	4	3	4	0	3	7	6	0	9	9	14	4	11	10	6	9	15	24	15	15	11	15	9	21	9	38	24	24	32	39	29	41	29	24	32	16	30	32	39	30	21	32	35	30	21	42	32	18	38	22	52	54	48	28	51	44	29	42	37	48	46	52	52	23	55	67	81	76	68	45	66	58	65	51	66	48	66	57	82	86	33	66	69	86	47	70	47	89	89	1	2	1	1	2	1	2	2	1	2	1	1	1	1	1	2	5	3	2	3	1	1	1	1	2	2	2	2	2	2	1	1	2	3	1	1	1	1	2	1	2	2	1	1	3	3	4	2	1	3	1	3	2	1	3	2	1	1	2	1	2	2	2	3	1	2	3	3	4	2	1	1	1	1	1	1	2	2	2	1	4	2	2	2	1	5	2	2	4	8	6	7	3	6
65500	-795.391945685349356	-793.774688270247680	-1.617257415101695	0.000235081182083	0.000054721736417	0.232778038344488	0.415046742347593	-1	2	2	3	3	4	6	6	5	5	5	5	5	6	7	9	8	10	9	8	9	10	8	10	11	11	8	12	12	9	15	11	13	12	12	13	13	14	13	14	14	13	14	14	18	16	18	16	15	15	17	16	16	16	16	17	17	17	17	19	18	17	17	19	14	18	20	20	17	19	21	23	23	21	19	21	22	19	21	22	21	24	22	26	23	25	25	26	27	32	34	34	36	37	0	1	0	0	1	4	3	12	0	3	3	4	0	9	9	9	4	11	7	12	9	9	14	9	14	7	9	14	30	14	38	21	9	9	9	21	29	25	28	33	36	21	14	16	43	27	37	23	25	40	15	15	21	30	28	39	33	30	18	38	40	44	44	57	22	25	51	75	33	53	52	33	63	43	62	52	62	69	43	44	55	76	66	65	60	73	64	53	51	53	89	53	89	89	1	2	1	1	3	1	1	1	1	2	1	2	1	1	1	2	3	3	1	2	2	3	2	3	2	2	1	2	2	2	1	1	4	4	3	2	1	2	1	1	1	2	3	3	2	4	3	3	3	1	5	4	4	3	2	2	2	3	3	2	2	2	1	1	4	4	2	1	2	2	2	4	3	3	1	3	3	1	4	4	2	2	2	7	3	1	2	5	6	7	3	7	5	6
66000	-809.229924281954027	-807.658577485229216	-1.571346796724821	0.000253311953461	0.000064137998870	0.253197679754278	0.459463285317527	-1	2	2	1	2	4	5	5	5	7	6	5	4	7	8	7	11	9	10	8	10	8	8	10	10	11	12	9	12	10	15	11	10	14	15	14	13	13	13	15	14	14	12	14	16	15	19	15	14	15	17	13	13	15	16	17	18	17	15	19	17	17	17	19	17	18	18	20	16	20	20	23	22	22	20	22	21	21	22	20	21	21	21	24	24	23	22	26	27	32	36	36	37	38	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	6	3	11	12	16	16	9	28	16	3	25	9	24	9	44	24	9	21	22	15	43	28	28	9	14	32	33	52	42	16	48	21	21	16	44	32	12	38	48	25	33	34	36	46	14	50	32	44	40	39	46	47	36	53	24	47	63	61	51	68	21	65	46	21	61	64	47	65	28	74	34	87	61	87	61	89	87	87	1	2	1	1	2	2	2	2	1	2	2	2	1	2	1	1	3	3	2	2	2	1	2	1	1	4	1	2	1	3	1	1	3	1	4	4	1	1	3	4	4	2	1	1	1	3	2	3	1	4	1	1	3	1	1	3	3	1	1	2	5	1	3	3	1	2	2	1	1	4	4	2	2	1	2	1	4	2	2	4	2	1	1	3	5	1	5	2	5	6	9	6	9	9
66500	-802.155344120799896	-800.554048423362019	-1.601295697437866	0.000300652853691	0.000071994867334	0.239461779424206	0.336236962230175	-1	0	1	3	3	4	5	6	4	8	6	5	5	6	6	7	10	10	9	10	9	10	8	11	10	10	12	12	9	10	14	8	12	14	14	15	13	13	13	13	14	14	13	14	17	17	17	15	14	15	16	15	14	17	14	17	19	16	18	19	18	16	18	19	17	19	19	20	19	18	21	23	23	21	18	22	21	21	19	20	21	22	20	25	23	25	23	25	28	31	36	35	38	39	0	1	0	0	1	4	3	12	0	3	3	6	0	9	9	15	8	29	7	12	9	15	9	21	9	3	10	22	9	32	43	15	23	28	28	22	15	29	24	30	30	9	24	24	39	25	43	38	22	40	16	9	27	24	28	23	48	48	51	44	54	34	31	50	52	40	54	45	42	7	75	74	33	56	41	58	31	70	47	50	35	48	16	65	30	80	28	70	26	84	89	89	88	83	1	1	1	1	3	1	3	1	1	4	2	1	1	2	1	1	2	1	2	2	2	2	2	1	2	3	3	1	3	1	1	1	2	1	1	2	4	2	1	1	3	5	1	1	2	3	3	1	2	1	4	6	2	4	1	5	2	1	1	2	1	1	2	2	2	3	1	2	1	7	2	2	4	2	2	5	3	2	1	3	4	3	7	4	7	3	5	5	10	5	5	4	6	13
67000	-758.402913631841670	-756.761482711425288	-1.641430920416432	0.000252926480743	0.000056496842913	0.223372589328738	0.414845558600046	-1	2	2	1	3	3	5	5	5	7	7	6	6	6	7	9	12	9	9	9	9	9	8	9	10	10	12	11	13	10	14	12	12	15	14	13	11	14	13	14	13	14	13	15	17	16	19	16	14	15	17	16	16	15	17	17	16	17	17	19	19	18	18	20	17	18	19	19	17	19	20	24	22	20	20	21	21	20	20	21	21	23	20	25	22	25	24	26	28	32	36	34	38	39	0	1	0	0	2	4	3	4	0	3	7	6	0	9	9	9	8	7	11	12	9	15	14	15	23	11	9	16	22	15	24	30	14	28	28	30	21	24	30	14	25	22	25	41	43	35	62	44	23	16	32	30	38	39	34	49	27	16	21	44	62	57	27	44	21	35	27	31	31	17	48	51	79	51	40	57	35	65	51	64	43	31	35	78	42	81	76	33	21	88	88	89	88	88	1	2	1	1	1	1	2	1	1	3	2	2	1	1	1	2	4	2	1	2	3	1	1	1	1	2	2	1	3	1	3	1	4	2	2	1	1	3	2	4	1	2	2	1	1	1	1	1	3	2	2	3	1	1	1	2	2	5	5	2	1	2	3	3	4	2	2	2	3	3	2	3	1	2	3	2	4	2	1	1	3	6	3	3	4	2	2	7	10	3	4	3	7	11
67500	-809.076008856443195	-807.579562287901922	-1.496446568541292	0.000234076779165	0.000069557488567	0.297156722741968	0.402462091713118	-2	1	1	1	4	2	5	5	5	7	6	6	5	7	7	8	11	9	10	9	9	10	9	10	11	11	11	12	11	9	13	12	13	14	15	15	13	15	14	15	14	15	13	14	18	15	18	16	16	16	17	15	14	17	15	17	17	15	17	20	17	17	18	19	17	19	20	19	18	19	18	22	22	21	20	22	21	21	22	21	22	23	20	24	22	24	24	25	27	30	35	33	37	37	0	1	0	0	2	4	3	4	0	3	3	8	0	9	9	9	8	7	7	12	9	14	9	14	15	19	9	30	23	9	32	29	15	28	15	22	29	24	24	31	28	28	32	15	14	24	49	55	31	41	9	32	19	15	27	44	28	27	26	28	58	46	49	31	33	50	47	39	35	26	42	22	45	39	40	48	67	69	42	48	40	38	48	78	44	64	71	33	51	88	89	90	90	54	1	1	1	1	2	1	2	2	1	2	3	1	1	2	1	2	3	2	3	2	2	2	2	2	2	1	3	1	1	2	1	1	4	1	4	3	1	4	2	1	1	1	1	4	5	3	2	1	2	1	7	1	3	5	2	2	2	2	4	5	1	1	1	3	3	1	1	2	2	3	2	4	2	3	4	3	1	2	3	2	3	4	3	1	5	3	3	7	4	3	3	1	4	10
68000	-799.508279868147156	-797.804482140285472	-1.703797727861665	0.000305683992740	0.000061854803241	0.202348846228219	0.512318077128276	-1	1	2	0	3	3	5	4	4	7	6	5	5	6	8	9	11	10	10	8	10	10	9	9	11	10	11	12	13	8	13	11	12	15	14	13	12	15	14	15	14	14	14	14	18	16	18	17	16	14	16	14	16	16	16	18	19	16	17	20	18	17	19	19	17	20	19	19	17	19	18	23	21	22	18	22	21	19	22	21	21	23	21	24	23	23	24	26	27	32	37	34	38	39	0	1	0	0	2	4	3	4	0	3	3	4	0	9	14	9	20	11	11	12	24	15	14	15	14	3	24	22	28	9	32	24	24	28	33	25	25	28	25	31	33	32	25	23	46	15	28	58	36	31	32	25	25	43	50	24	48	44	17	63	48	28	49	24	21	55	38	31	44	43	25	71	54	40	44	61	48	69	46	75	41	40	64	69	67	44	76	19	65	88	92	90	92	84	1	1	1	1	2	1	2	2	1	2	2	2	1	1	1	3	2	2	2	2	1	1	2	1	2	3	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	2	2	2	1	3	3	1	2	1	3	2	2	1	1	4	1	1	2	1	1	2	2	4	2	2	2	3	2	2	3	3	3	3	1	3	3	2	4	1	4	4	1	4	2	5	1	6	4	3	2	1	4	11
68500	-753.362683659347795	-751.720248850027133	-1.642434809320613	0.000265909599065	0.000059297592552	0.222999067205256	0.412314775178880	-1	2	1	3	2	4	5	5	5	6	6	6	6	7	8	7	12	10	8	9	9	10	8	10	9	11	9	11	13	11	15	11	13	14	13	14	12	14	13	15	15	14	13	15	17	16	18	14	15	14	17	15	14	16	15	18	19	16	17	20	18	17	18	19	17	19	19	20	18	19	18	23	21	21	20	22	22	21	21	20	22	22	21	25	23	24	24	24	27	32	36	34	36	39	0	1	0	0	1	4	3	4	0	3	3	8	0	9	9	9	12	3	10	12	9	23	9	9	14	11	14	15	23	9	25	15	14	32	27	14	22	29	32	22	39	15	28	21	23	25	41	30	38	25	42	29	18	38	29	33	51	21	18	38	58	14	29	9	11	32	39	71	46	17	30	63	43	28	42	68	61	69	46	54	28	56	71	31	56	51	30	73	65	84	92	90	92	84	1	1	1	1	2	1	2	1	1	1	3	1	1	1	2	2	4	5	1	2	2	1	2	2	1	2	1	2	3	2	4	2	3	2	2	4	1	1	1	2	1	2	1	2	3	4	1	2	1	2	1	1	2	1	1	3	1	3	3	3	1	5	2	7	5	4	4	1	1	3	3	2	3	4	4	1	2	1	2	2	5	2	1	5	2	3	7	2	5	3	2	1	1	10
69000	-780.745552738999322	-779.104530676756326	-1.641022062242984	0.000217053134736	0.000048516820668	0.223525086271930	0.438685024814928	-2	1	1	2	3	3	5	6	5	6	6	6	3	6	6	9	10	11	9	9	9	8	7	10	10	11	12	10	12	11	14	10	12	13	14	15	13	12	14	15	13	14	13	15	16	15	17	16	15	15	18	16	14	15	17	18	19	14	17	19	17	17	18	19	17	20	18	19	19	19	20	22	21	22	19	20	22	21	21	21	22	23	20	25	24	23	21	25	27	32	37	35	36	39	0	1	0	0	2	4	3	6	0	3	3	6	0	9	9	14	12	3	11	12	9	15	14	15	14	3	30	22	28	23	25	22	15	21	22	22	15	21	43	32	23	23	32	27	39	37	44	31	21	35	27	24	18	25	50	39	48	23	26	45	29	23	32	14	40	36	34	54	65	18	42	87	57	67	34	54	37	65	51	48	57	87	75	78	33	51	28	87	40	87	92	90	92	70	1	2	1	1	2	1	2	2	1	3	3	2	1	1	1	2	2	5	2	2	2	1	1	1	1	4	1	1	2	1	1	1	4	2	3	4	4	3	1	4	4	3	2	1	2	1	1	1	3	1	2	3	2	3	2	1	2	4	3	1	2	5	6	4	2	4	3	2	1	4	3	1	1	2	4	2	5	3	1	3	2	1	1	2	5	2	6	1	4	6	1	2	1	12
69500	-721.369779183297965	-719.662197314056584	-1.707581869241341	0.000191756173884	0.000038581267784	0.201199611997568	0.456983447602945	-1	2	0	2	3	4	4	6	5	6	6	4	5	6	8	8	12	11	9	9	9	10	8	10	10	10	10	11	13	11	14	11	12	13	14	13	12	15	14	16	14	14	13	14	14	16	17	16	14	15	18	16	15	17	16	17	19	16	17	20	18	17	17	18	18	19	20	19	17	19	18	24	22	20	20	21	21	21	20	22	22	22	22	26	22	24	22	24	27	32	36	35	38	38	0	1	0	0	1	4	3	4	0	3	7	4	0	9	14	9	4	3	3	12	14	9	9	15	9	10	16	21	25	14	14	23	9	9	28	25	22	44	30	32	32	43	28	24	29	15	46	33	33	41	42	44	18	41	50	33	25	16	18	58	48	35	34	38	46	71	41	40	18	18	25	40	79	51	57	43	35	69	63	61	47	57	68	69	54	58	40	59	18	18	92	90	92	18	1	2	1	1	2	1	2	1	1	3	1	1	1	1	1	2	5	7	4	3	1	2	2	1	2	2	1	1	1	3	4	2	3	4	2	2	1	1	1	3	2	1	1	2	1	5	1	2	1	1	2	1	1	2	1	3	3	4	3	2	1	2	2	2	2	1	2	1	2	4	4	4	2	1	1	5	4	2	2	2	2	1	1	4	2	4	2	3	6	7	1	2	2	13
70000	-748.035403534113811	-746.417455344455561	-1.617948189658222	0.000220464975097	0.000051257605820	0.232497728026928	0.481220036347584	-1	1	2	2	3	4	6	6	5	6	6	5	4	6	8	8	12	11	10	9	10	7	9	11	10	12	12	12	11	10	14	10	13	15	13	14	13	13	13	15	14	13	14	15	17	16	19	16	16	15	16	15	12	17	17	17	18	16	18	18	19	17	19	18	16	18	19	19	18	19	20	23	22	22	20	21	20	21	22	21	21	23	22	24	23	25	23	25	27	31	35	34	37	38	0	1	0	0	2	4	3	6	0	3	3	4	0	9	22	9	8	3	7	8	9	14	14	21	16	11	15	15	23	9	25	15	24	37	16	37	21	30	21	42	9	23	24	32	44	43	54	43	36	25	24	27	18	38	50	33	48	28	41	27	54	48	56	33	26	31	44	48	65	41	51	41	64	44	64	68	62	69	60	57	58	48	48	69	41	63	49	65	18	74	90	89	91	18	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	4	1	1	3	1	2	1	1	3	3	3	1	2	2	1	2	1	2	1	2	1	1	1	4	2	2	2	2	1	1	1	2	1	3	1	1	2	1	3	1	2	2	3	1	1	1	3	2	2	1	1	2	2	2	5	1	4	1	1	3	1	3	2	1	2	3	3	5	3	3	4	8	4	2	4	1	14
70500	-722.954447640408148	-721.377229817513239	-1.577217822894900	0.000219325817840	0.000054912514044	0.250369585237498	0.490138547498401	-1	1	2	1	3	3	6	5	4	7	6	6	5	7	8	9	12	10	9	9	8	9	9	8	11	11	11	11	12	10	14	12	12	13	15	12	12	14	14	16	13	14	13	15	15	17	19	16	15	15	17	15	15	16	16	18	18	16	17	19	18	16	17	19	15	18	20	19	18	19	20	23	22	21	18	22	22	20	22	21	21	23	21	26	23	25	23	26	26	33	34	35	37	38	0	1	0	0	1	4	3	4	0	3	3	8	0	9	9	9	20	11	11	12	9	9	14	9	14	19	24	23	23	14	28	24	25	28	34	25	22	36	15	43	9	32	28	33	30	25	54	31	36	29	40	32	41	38	32	40	48	32	21	29	31	28	15	32	41	38	48	41	65	63	22	51	51	64	48	57	57	69	51	67	51	58	60	69	68	72	25	7	87	88	88	88	92	71	1	1	1	1	2	1	2	2	1	2	2	1	1	2	2	3	2	2	2	1	3	2	1	2	2	1	1	1	2	2	1	2	1	1	1	1	1	1	3	2	5	1	1	2	2	2	1	1	1	2	1	1	1	1	2	1	2	2	5	3	2	2	3	4	1	2	2	2	1	1	5	3	2	1	1	2	3	1	2	1	2	3	2	3	2	1	5	9	2	5	2	4	1	8
71000	-759.170516446718921	-757.403050297454456	-1.767466149264443	0.000276042490532	0.000050947085522	0.184562475959053	0.522359519382236	-1	1	1	2	3	4	6	6	5	7	5	6	5	6	7	8	11	11	9	9	8	10	9	10	9	10	10	11	12	10	13	11	12	14	14	15	14	15	14	16	14	12	14	13	17	15	19	16	16	14	17	14	15	15	16	17	18	16	17	19	17	17	18	19	15	20	19	19	18	19	20	23	22	21	20	21	22	20	20	21	21	22	20	25	22	25	24	25	28	32	35	34	38	38	0	1	0	0	2	4	3	4	0	3	3	6	0	9	14	14	8	11	11	12	14	15	9	15	9	3	16	16	9	21	25	15	15	28	33	24	21	33	32	30	16	24	25	28	28	21	58	14	21	33	52	23	29	22	22	38	54	24	41	45	54	46	42	40	26	60	55	40	65	69	40	46	51	46	51	51	68	41	46	40	40	41	57	65	38	72	64	69	41	89	89	88	91	78	1	1	1	1	1	2	3	2	1	3	3	1	1	1	1	1	2	3	2	2	1	2	2	2	2	3	1	1	4	1	2	1	2	2	1	3	2	2	1	2	4	1	3	1	2	4	2	4	4	1	2	2	2	3	2	1	2	2	2	1	1	1	2	2	2	1	2	2	3	1	1	2	3	2	2	2	1	3	3	2	3	3	1	4	3	1	2	4	5	2	3	4	1	9
