step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-261.985185580651205	-271.036028961102545	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986977028171799	-1	2	2	4	3	7	4	10	6	5	5	8	5	6	6	3	7	5	13	9	7	8	4	8	8	11	10	9	10	9	6	7	11	12	11	10	8	11	9	9	15	10	14	12	13	11	10	10	9	13	12	11	13	16	11	16	13	13	16	12	12	13	12	14	11	18	18	14	13	15	15	17	15	17	16	15	19	16	18	20	15	19	27	22	24	0	1	1	2	3	31	5	10	10	2	23	14	2	5	3	3	23	23	63	14	18	15	3	9	32	12	21	9	22	9	2	16	25	65	37	25	15	30	9	32	19	28	63	47	38	40	17	28	12	36	27	28	29	19	49	62	38	65	34	38	6	40	29	62	48	75	54	60	65	30	64	81	51	52	70	63	54	50	59	77	8	69	85	80	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-265.638029220615010	-274.688872601066350	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994710820945215	-1	2	1	4	3	5	3	10	6	4	4	8	5	3	5	5	6	7	11	4	8	9	10	8	6	12	9	6	9	6	9	7	13	11	13	11	8	11	12	9	11	12	15	14	14	11	9	11	13	12	8	12	10	15	9	15	11	12	15	13	13	14	14	14	12	17	17	14	16	15	13	20	17	17	18	13	22	12	14	17	20	20	27	26	28	0	3	1	2	3	14	3	24	13	3	3	15	14	3	10	10	16	10	21	14	25	12	47	14	15	23	21	15	16	10	13	15	34	31	39	47	5	8	27	24	6	38	64	33	65	47	17	37	57	41	18	36	51	41	9	50	40	47	58	9	31	19	34	55	37	44	59	76	36	36	38	73	56	63	70	65	81	8	58	69	56	75	84	75	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-264.744968422725947	-273.795811803177287	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996568053004759	-1	2	3	4	3	5	3	9	5	4	5	9	1	5	6	6	6	8	11	8	6	8	5	8	7	12	10	8	9	10	9	7	12	13	11	10	7	11	8	10	13	11	14	14	13	9	9	9	14	12	12	12	10	15	12	18	11	13	16	14	14	13	14	13	8	12	17	14	16	10	14	20	18	17	13	15	16	19	13	20	14	17	27	27	25	0	1	13	3	13	4	13	37	5	13	5	28	1	3	10	3	11	2	24	6	3	32	2	4	11	57	29	6	15	11	23	23	65	55	28	28	11	30	16	47	35	18	50	19	38	32	14	65	66	39	27	42	22	68	19	61	65	26	68	35	51	51	26	30	25	18	41	51	26	28	62	79	59	59	35	55	58	73	30	69	66	76	85	85	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-269.931176243477182	-278.982019623928522	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.959475118966821	-1	1	3	4	3	6	4	5	5	5	7	9	4	5	6	2	6	5	12	8	8	9	10	7	8	13	10	7	8	8	9	7	10	12	12	10	9	7	11	10	13	10	12	7	11	10	11	10	11	13	10	9	13	16	12	17	11	10	16	14	13	12	10	14	14	15	16	14	14	12	11	20	16	18	18	17	21	12	19	15	20	13	28	25	27	0	1	16	2	2	13	3	13	16	3	4	10	16	3	13	1	9	16	27	6	6	18	31	14	9	45	24	13	32	10	30	5	30	47	52	52	11	7	12	32	47	52	22	8	51	21	63	12	20	45	29	24	48	26	37	68	52	37	60	55	57	51	32	62	43	36	64	19	35	37	42	69	55	68	54	33	72	25	67	36	75	78	85	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-265.623617372819297	-274.674460753270637	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992644396329566	0	3	3	4	1	6	4	9	5	6	7	8	4	6	6	5	6	6	12	9	5	9	9	6	9	11	9	7	10	9	8	3	10	13	8	8	10	9	12	11	14	12	13	12	14	9	11	8	13	11	11	11	9	14	13	16	12	13	13	14	14	12	15	11	13	17	17	14	16	13	14	18	17	17	16	16	21	19	17	19	17	13	23	19	24	0	5	1	32	1	13	2	35	3	4	9	18	2	21	3	13	7	16	29	3	32	48	17	3	17	27	17	21	30	21	24	1	53	37	28	2	7	18	48	27	59	33	26	47	50	18	25	9	64	25	53	30	11	42	8	61	8	33	40	34	52	37	57	46	64	76	71	8	45	47	33	44	43	76	41	54	84	79	56	79	76	38	72	73	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-269.901315247163780	-278.952158627615120	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996661835755430	-1	0	2	3	1	6	2	8	6	6	6	7	4	6	4	4	7	7	12	9	8	9	10	7	6	13	9	9	10	10	8	9	12	12	13	10	9	10	9	10	15	12	12	12	14	12	9	10	14	12	13	12	13	16	11	18	12	14	16	11	8	13	10	9	10	18	13	14	15	13	14	15	18	17	17	18	22	17	18	16	20	19	25	26	27	0	1	2	7	2	15	5	12	15	16	2	25	4	15	7	4	14	16	11	24	16	15	27	13	4	44	31	10	12	21	10	61	17	65	19	47	8	15	31	22	48	10	32	47	27	39	16	31	46	37	27	10	34	10	22	74	63	34	58	48	14	42	64	4	37	75	37	62	70	55	46	57	49	35	72	50	82	45	78	72	73	75	77	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-268.258637326028122	-277.309480706479462	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995256386565592	0	3	3	2	1	5	4	10	5	5	7	8	5	3	6	5	5	7	10	6	6	8	9	8	9	13	10	9	9	9	9	8	11	13	13	11	10	11	11	10	13	9	15	13	11	11	7	10	14	11	11	12	12	15	13	17	12	12	10	13	12	11	15	10	13	14	13	14	16	14	15	19	19	17	16	15	18	14	19	20	20	16	28	22	25	0	5	1	5	1	3	2	20	3	3	16	11	3	5	17	4	2	2	12	6	3	47	32	18	47	59	22	47	12	21	24	15	24	20	64	48	42	30	17	30	24	12	41	59	23	29	6	7	53	23	8	46	27	44	61	65	37	32	28	50	48	8	42	12	33	36	45	61	61	62	67	51	77	34	63	53	70	36	75	43	73	63	85	54	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-261.225557805060077	-270.276401185511418	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998778103256231	0	3	2	1	2	7	2	9	5	6	6	9	4	6	6	3	6	8	11	9	7	7	9	7	9	12	9	7	9	8	9	8	10	8	10	10	8	7	11	10	12	11	14	12	11	11	10	10	10	13	13	10	13	16	10	16	12	14	16	14	13	12	15	12	14	14	18	14	12	13	13	18	18	18	16	16	21	16	18	20	20	19	27	22	25	0	3	4	1	4	10	4	38	3	5	3	6	3	9	3	1	7	17	25	21	9	15	37	15	28	55	22	15	38	10	37	14	31	14	6	34	17	9	21	21	36	22	57	55	33	34	11	29	30	62	45	24	25	66	34	60	46	12	68	33	41	23	65	35	55	44	54	26	40	26	49	75	66	76	30	58	79	45	78	74	67	68	85	29	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-268.344619776098000	-277.395463156549340	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992002507950408	0	3	3	4	1	7	2	9	6	2	6	9	4	5	6	6	5	6	12	9	3	7	8	4	8	12	9	8	10	8	9	9	13	13	12	11	8	9	11	9	13	11	10	13	11	11	9	7	14	13	11	10	10	12	10	17	11	13	15	9	14	11	13	10	13	16	16	13	14	15	14	19	19	17	19	17	21	17	17	15	14	19	28	27	25	0	10	1	3	1	9	5	9	2	1	4	28	7	10	13	5	24	10	12	11	1	2	22	3	18	53	48	11	23	18	30	37	51	36	28	29	16	9	31	22	54	47	8	47	12	32	24	17	19	36	38	20	18	27	27	35	27	47	26	25	26	32	19	6	25	33	70	48	44	49	50	80	78	80	66	66	33	49	71	60	42	78	84	85	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-253.625092479522266	-262.675935859973606	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999944619469627	-1	2	0	4	2	5	4	8	5	5	6	8	3	5	7	6	3	7	12	10	7	9	10	8	8	11	10	9	9	9	7	4	13	7	13	10	9	10	10	9	12	12	14	13	14	8	10	11	15	13	12	12	11	16	13	16	13	12	16	14	13	14	14	15	12	16	17	12	15	14	13	20	19	14	19	17	20	18	18	20	20	19	26	27	24	0	3	1	5	3	7	5	18	3	13	9	6	2	13	4	4	5	9	20	37	7	34	22	14	9	36	28	11	31	21	10	17	26	10	19	29	11	21	8	25	23	47	52	41	61	31	14	27	35	42	47	27	38	40	68	41	26	38	21	68	47	52	42	45	39	52	74	23	47	37	41	76	54	47	59	24	78	53	76	79	82	69	85	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-268.143550739501620	-277.194394119952960	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992967538515157	-1	1	2	3	3	5	4	10	5	4	0	8	4	6	3	6	7	7	11	8	7	8	9	8	7	10	8	7	10	10	10	9	12	9	11	11	10	6	8	7	13	11	14	12	14	11	9	10	14	13	10	12	9	15	12	14	12	10	16	13	11	11	11	12	13	18	17	15	16	15	3	18	19	18	19	15	18	17	18	20	15	16	25	27	24	0	1	2	2	2	71	11	27	71	3	1	14	15	10	2	9	6	14	37	38	16	28	18	4	16	21	38	13	20	12	22	38	48	12	29	47	21	5	25	5	51	58	52	48	52	20	12	28	33	62	27	32	27	52	51	55	47	39	68	58	12	22	34	46	26	70	69	65	45	31	11	62	81	56	66	46	69	70	69	74	56	33	85	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-257.362574090449755	-266.413417470901095	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999812271144076	0	3	2	2	1	6	4	8	4	6	5	9	4	5	6	6	6	8	12	9	8	2	10	7	9	12	10	9	10	8	2	8	12	12	11	11	9	11	11	3	15	10	13	14	13	12	10	10	11	13	13	10	12	16	11	17	13	14	16	13	12	14	11	12	12	16	16	14	14	13	15	20	16	13	19	18	21	17	18	19	15	18	27	26	24	0	5	5	5	1	7	31	11	2	9	9	18	5	13	14	3	7	10	48	9	17	5	15	6	18	29	12	16	20	10	1	16	42	48	29	24	4	21	48	3	38	32	47	63	42	16	10	30	23	64	36	12	42	61	12	71	55	34	29	12	55	53	21	21	29	81	69	39	46	34	57	56	44	42	67	67	72	67	41	81	45	54	84	85	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-272.234900341079594	-281.285743721530935	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973093214503018	0	3	2	3	2	7	4	7	6	6	6	8	3	6	1	5	4	7	13	6	6	8	8	8	7	12	4	8	9	9	9	10	12	12	12	8	10	11	11	11	13	11	15	12	10	12	11	10	11	12	12	13	10	15	12	18	13	9	14	12	9	14	15	13	13	16	16	13	16	15	12	17	18	16	18	17	21	16	19	18	19	19	26	26	20	0	5	15	3	15	20	5	10	16	17	27	8	15	13	1	13	5	5	38	7	16	9	21	25	14	47	5	18	8	20	21	21	31	45	32	10	22	22	32	31	31	61	42	37	30	24	36	23	27	53	31	45	22	60	37	43	48	9	49	29	8	42	51	17	40	43	54	46	65	60	30	59	41	41	57	69	66	62	72	63	70	72	85	59	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-261.229156878005142	-270.280000258456482	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993485358622903	-1	0	3	4	2	5	3	8	4	5	5	9	5	2	5	6	6	6	13	9	8	8	5	7	9	13	10	9	7	6	8	8	12	11	12	10	8	10	12	10	15	12	15	14	14	12	11	7	14	12	12	8	10	15	12	17	9	13	14	10	12	13	14	13	14	16	14	13	16	15	14	18	18	16	16	16	22	12	18	14	17	19	27	26	25	0	1	14	14	1	3	2	10	3	14	14	23	9	2	2	6	6	11	42	31	17	5	4	18	24	78	8	15	4	10	48	13	31	53	36	29	16	22	31	6	35	27	19	62	33	22	36	11	55	34	47	48	29	58	53	45	21	78	55	31	21	20	57	51	26	44	39	35	67	71	62	76	74	43	71	44	74	60	66	38	69	67	84	85	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-255.196328247783526	-264.247171628234867	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992050387334766	-1	1	2	4	3	6	4	10	6	5	5	9	4	6	7	5	6	8	11	5	6	9	9	7	9	10	9	8	7	8	10	7	10	13	12	10	10	9	12	9	12	11	14	12	10	11	11	10	14	12	10	13	11	16	13	16	12	13	11	14	13	14	15	7	13	15	17	13	15	14	15	19	19	15	15	14	21	17	18	16	19	18	27	25	27	0	1	2	3	2	20	5	9	4	5	5	30	5	7	7	7	7	21	22	3	7	28	9	6	24	40	32	9	14	32	15	3	27	44	59	32	25	18	47	14	59	28	31	37	12	22	51	25	65	33	38	12	18	70	19	61	12	16	27	44	47	35	70	14	45	41	80	47	58	25	52	71	53	59	41	39	72	70	71	71	67	56	84	80	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-266.875626627292490	-275.926470007743831	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987972899955720	0	2	2	2	3	6	3	10	5	5	5	7	4	6	4	3	4	5	12	6	7	9	10	6	1	10	7	8	10	10	9	10	13	12	8	11	9	9	11	8	15	10	12	13	14	11	11	10	14	12	13	12	12	12	10	15	12	13	16	9	13	14	15	15	12	17	17	14	16	15	12	18	14	18	19	17	20	19	19	18	17	20	25	25	27	0	1	25	1	2	1	2	9	15	16	2	24	7	5	4	4	7	5	42	16	24	12	11	16	1	27	6	14	27	60	10	7	26	8	6	23	28	12	35	24	45	35	47	71	65	11	40	24	34	8	36	47	38	28	31	49	47	6	51	12	32	46	58	44	42	45	49	47	71	62	29	66	71	67	67	63	72	69	69	58	50	75	82	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-267.301045503525017	-276.351888883976358	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987007997917436	-1	2	3	1	1	7	0	9	2	3	6	5	5	6	4	3	7	7	10	10	6	9	8	8	8	12	8	9	9	10	10	6	13	11	11	11	9	10	11	7	13	12	15	13	13	11	11	11	14	13	13	11	12	15	13	16	12	10	16	12	14	12	14	11	14	17	15	11	15	15	14	18	18	17	14	18	22	17	18	19	18	16	25	26	28	0	7	2	7	7	14	1	23	4	7	13	16	2	10	3	9	14	3	23	25	13	11	18	21	6	8	40	11	23	37	29	15	34	38	20	29	40	12	28	11	60	24	53	52	57	22	38	17	45	38	35	8	20	55	34	33	48	22	44	22	41	39	60	19	41	71	71	31	38	14	57	75	54	70	52	42	48	55	71	56	75	54	74	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-276.968414473088274	-286.019257853539614	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976879199594772	0	1	3	3	2	7	3	9	6	5	7	7	5	3	6	5	6	7	11	8	7	9	10	5	9	13	9	7	9	8	8	8	13	12	12	10	9	10	11	8	13	10	15	13	12	11	7	8	14	11	10	9	10	14	12	17	5	14	12	10	14	12	14	14	14	17	17	15	16	15	12	13	16	18	19	18	21	16	18	19	12	18	24	25	26	0	1	2	5	2	13	5	11	16	3	13	10	7	2	10	7	1	7	40	12	57	17	18	4	21	19	31	7	15	21	13	9	8	60	46	25	14	10	53	11	23	13	50	38	21	22	17	14	41	52	20	20	48	35	50	68	14	46	20	31	26	38	34	51	45	73	70	23	29	47	19	46	36	59	66	69	74	63	67	82	23	78	77	75	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-269.509934605900582	-278.560777986351923	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990345004301534	-1	3	2	3	1	4	3	9	6	5	6	7	5	4	7	5	7	7	12	9	7	4	9	7	8	13	9	9	10	9	8	10	11	8	12	10	10	10	8	11	12	9	14	3	11	11	11	11	14	13	10	12	11	16	11	17	12	13	16	12	13	14	15	13	13	16	16	14	14	14	14	19	17	15	17	17	20	16	19	19	18	17	21	24	22	0	5	1	1	1	5	1	18	44	2	4	9	22	7	9	4	16	10	12	16	2	44	16	9	15	33	15	21	28	31	6	31	27	15	38	42	31	25	12	18	55	15	51	5	30	42	32	39	64	36	34	8	31	62	28	64	18	36	40	38	53	47	52	39	8	68	69	35	19	53	26	78	43	58	74	26	67	69	81	73	82	35	73	82	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-266.641590097198389	-275.692433477649729	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995375787711169	-2	2	3	3	1	6	4	9	5	6	6	8	2	5	6	6	7	8	10	8	6	7	9	7	9	12	9	5	10	9	8	10	10	10	11	8	8	10	12	8	14	12	12	13	10	10	10	11	8	13	13	11	13	15	11	18	10	11	16	14	12	11	12	15	10	17	16	14	16	15	15	20	19	12	17	14	19	18	16	18	19	19	25	23	22	0	5	13	5	1	28	4	20	3	9	2	6	1	2	4	7	9	15	15	21	14	2	24	14	40	19	36	7	23	49	10	27	49	27	34	14	24	36	65	14	63	65	18	61	49	49	8	45	4	52	63	30	52	39	12	70	18	8	55	51	48	31	47	29	24	32	54	42	68	42	50	76	69	65	53	74	59	75	42	71	80	80	84	81	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-265.416214460649599	-274.467057841100939	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999765244933384	0	3	2	2	1	6	1	8	3	5	6	9	4	5	6	5	6	7	11	10	8	6	10	8	8	13	10	7	10	9	9	9	13	10	12	8	9	7	12	9	13	11	14	13	12	9	10	11	12	12	13	12	11	15	11	15	12	11	15	13	12	11	14	15	13	11	14	14	6	15	13	19	18	14	17	14	21	16	18	20	19	16	27	24	24	0	7	1	1	1	7	1	69	4	7	13	36	2	2	9	2	2	6	47	15	13	13	31	15	15	30	37	14	40	6	25	24	12	37	40	17	8	17	66	15	25	37	55	34	42	24	22	32	19	20	45	27	37	27	37	39	34	24	53	29	62	31	23	62	49	20	29	49	10	57	42	54	68	66	74	27	73	65	64	73	64	59	84	77	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
