step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
68000	-265.201981770289649	-274.252825150740989	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983636845562079	1	0	2	1	2	4	4	5	9	5	9	9	5	3	3	5	7	6	7	9	5	6	8	4	4	8	5	7	8	9	8	12	5	7	8	10	7	6	8	10	8	7	8	10	10	16	9	9	9	12	10	9	11	8	10	8	9	11	12	11	12	11	8	10	9	10	13	8	10	12	14	10	11	13	11	11	13	13	13	12	12	14	14	12	16	16	20	2	0	1	2	2	15	5	14	37	15	6	34	2	1	3	14	21	25	33	13	2	27	13	3	15	17	25	8	22	41	16	58	14	10	34	26	16	6	34	63	8	16	28	20	15	61	63	34	22	69	47	6	69	37	17	18	21	27	40	37	72	57	18	39	42	41	60	25	20	49	80	30	37	69	51	35	26	50	52	39	43	31	64	40	83	59	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-252.856635889351594	-261.907479269802934	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994876993976635	2	0	2	3	2	4	4	7	8	5	9	8	5	6	6	6	9	7	7	9	8	4	8	4	5	9	5	7	8	10	7	12	6	7	7	9	5	7	8	11	5	6	6	9	10	14	12	11	12	12	9	9	10	9	11	9	10	7	12	8	10	11	10	9	10	11	12	8	12	10	13	11	9	12	10	13	12	14	14	13	14	13	13	11	15	9	20	2	0	2	5	2	3	5	25	42	1	12	28	5	24	22	24	27	7	25	27	42	5	16	5	22	39	1	10	10	38	27	38	4	27	37	38	6	25	8	17	4	10	24	60	19	49	63	57	12	62	19	39	39	21	57	35	43	7	8	43	34	12	36	31	12	51	62	33	62	19	39	12	14	86	35	10	56	49	39	49	59	48	53	56	71	34	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-251.633939641003565	-260.684783021454905	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988496134650020	2	0	1	3	2	4	4	7	7	5	8	9	6	6	4	4	9	6	6	9	9	7	8	7	6	8	5	5	7	10	8	11	8	8	8	9	7	7	6	11	8	8	7	10	9	18	13	11	12	12	11	5	10	9	11	8	10	11	10	9	13	7	9	10	11	12	9	9	13	10	13	9	8	13	10	12	12	14	11	12	15	11	13	14	11	16	20	2	0	2	3	3	2	1	39	52	16	19	29	52	1	4	4	23	27	16	43	52	7	37	28	52	13	6	15	19	34	18	37	62	39	37	29	16	39	15	72	39	62	52	11	42	57	30	60	58	8	53	1	54	73	20	6	33	9	24	73	65	6	37	12	44	25	34	52	85	54	17	43	15	32	41	64	30	65	18	75	85	54	82	55	53	51	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-240.313469528014082	-249.364312908465422	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995232714835363	2	1	2	3	2	4	3	6	10	4	9	10	4	6	6	5	9	6	5	4	7	8	6	6	7	8	7	6	8	9	3	11	8	5	9	11	6	6	7	10	7	7	7	9	9	17	11	12	9	12	7	9	10	9	8	7	10	12	11	9	12	8	10	7	10	11	12	9	13	10	12	11	10	14	9	14	13	14	12	12	14	13	12	14	15	16	18	2	0	2	5	2	2	3	34	26	1	39	75	31	19	19	7	64	13	1	5	37	39	7	20	19	27	20	10	18	23	3	68	8	2	42	8	13	10	8	17	13	34	15	26	56	77	49	52	27	45	1	41	49	41	8	8	11	65	53	25	54	37	29	34	49	54	29	38	57	30	36	26	62	73	56	71	36	71	57	73	80	59	44	60	76	48	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-253.703521409564189	-262.754364790015529	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972501644003581	2	0	2	3	1	5	1	3	10	4	9	9	6	5	5	5	8	5	7	8	9	8	7	8	6	7	6	8	7	9	7	12	7	7	9	12	7	5	6	9	4	7	8	8	10	16	13	11	10	12	9	9	11	10	4	10	8	13	11	10	12	10	9	8	12	13	11	9	13	12	12	10	9	13	11	14	12	12	13	13	12	10	12	14	11	16	15	2	0	2	5	2	8	2	2	31	3	38	29	41	3	55	4	23	1	38	33	20	33	25	23	41	15	4	18	13	28	27	52	25	6	29	31	2	55	41	17	1	16	26	19	64	84	71	30	19	9	31	20	60	33	5	29	26	61	60	34	75	21	41	38	68	59	56	29	51	29	44	19	29	78	30	32	82	18	77	48	75	21	75	48	17	84	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-235.782237573908304	-244.833080954359644	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985993570553939	1	0	2	2	3	5	4	4	7	4	8	9	6	5	5	5	8	6	8	8	8	7	7	7	5	9	6	7	8	9	7	11	7	8	8	11	6	8	7	11	6	3	8	10	9	17	12	11	11	12	9	9	10	9	8	9	8	11	10	10	11	10	7	10	11	12	13	10	10	12	13	11	10	11	10	14	10	14	12	11	13	13	13	12	15	16	14	2	0	2	2	1	5	1	4	15	3	9	31	10	42	4	10	33	7	10	6	28	15	25	41	1	31	7	8	9	63	41	60	16	63	6	75	7	27	7	20	42	4	33	41	28	85	61	62	11	74	7	37	19	38	41	24	31	52	17	51	53	34	10	51	75	69	62	29	29	69	64	54	20	69	52	81	35	81	53	69	16	47	68	60	78	66	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-264.129422663653543	-273.180266044104883	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985949491241679	1	0	1	3	3	4	3	3	9	4	7	10	5	5	2	6	6	5	7	5	9	7	6	8	5	9	7	5	9	9	8	10	7	7	6	11	8	4	6	10	8	7	7	9	10	16	11	12	12	13	10	9	6	10	11	9	11	9	7	11	13	11	8	5	11	12	12	10	12	11	12	11	9	14	11	11	13	10	13	13	11	12	13	14	16	15	21	2	0	2	1	2	5	2	3	41	4	20	31	38	8	3	20	38	5	13	4	42	64	20	23	4	33	39	2	18	28	53	33	17	20	10	12	42	5	14	9	22	53	20	39	44	50	52	44	55	82	24	43	13	27	54	23	45	18	23	9	48	44	42	8	53	78	9	16	57	37	56	9	38	69	39	52	24	59	69	45	27	37	41	68	84	68	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-254.508910428675733	-263.559753809127074	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996138048644809	2	-1	1	3	3	4	2	6	9	5	8	8	4	6	4	6	8	6	8	9	8	4	7	8	6	9	5	7	6	11	7	12	7	6	7	11	7	8	5	8	8	5	8	9	9	17	12	12	6	10	10	9	9	9	10	9	11	13	11	9	13	7	8	9	12	12	13	9	12	11	11	9	10	13	11	14	10	13	12	10	4	12	14	13	15	14	16	2	0	2	3	3	1	3	81	28	15	35	29	1	27	7	6	18	4	34	10	18	1	14	42	15	21	13	81	6	35	22	37	42	5	16	68	15	5	22	4	27	1	10	41	23	61	57	80	15	19	26	40	24	25	56	33	72	77	54	35	48	8	22	14	73	55	57	43	50	53	77	19	45	57	55	47	25	65	63	31	4	71	21	51	78	74	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-251.405094595808578	-260.455937976259918	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987180985308598	0	-2	1	2	3	5	4	6	10	3	9	9	5	6	-1	4	8	7	7	8	5	6	5	7	6	8	7	5	7	8	8	9	7	7	9	11	7	7	5	11	8	7	7	5	8	15	12	10	11	13	9	10	11	9	10	6	11	12	11	7	11	11	8	10	9	12	11	8	12	11	12	10	10	13	10	15	12	13	12	11	14	12	11	13	14	18	18	2	0	15	3	4	10	4	10	30	15	6	29	5	16	2	10	21	23	25	34	16	21	10	14	6	14	6	7	21	24	14	63	21	56	56	11	23	39	16	20	13	6	25	5	24	57	49	30	24	79	41	11	65	14	41	13	42	51	64	21	64	12	13	30	34	32	64	56	41	51	9	42	51	40	38	84	64	40	55	51	71	12	63	43	80	70	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-240.840504736482586	-249.891348116933926	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987379771450210	1	0	1	2	2	5	4	7	10	3	6	9	6	4	5	4	7	4	7	8	8	6	7	8	5	9	6	8	8	10	7	11	7	5	7	12	7	7	7	10	8	7	7	7	11	17	10	10	12	11	10	10	10	9	11	9	6	10	12	10	13	11	9	10	12	10	11	6	10	9	13	8	10	15	11	13	11	15	12	12	15	13	13	12	13	17	15	2	0	2	3	3	14	5	5	28	5	7	17	16	3	7	1	25	10	15	68	43	25	13	11	10	17	34	33	15	41	18	64	7	18	22	66	22	25	25	72	25	34	25	57	56	53	20	42	9	64	24	72	72	17	26	35	16	26	23	25	55	51	35	8	60	24	63	6	41	37	73	27	6	76	43	41	63	59	40	9	61	62	56	66	75	87	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-249.427180532765988	-258.478023913217328	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999973854128486	1	-2	0	2	3	3	3	6	8	5	9	10	4	5	4	4	8	7	6	9	7	8	7	7	2	6	5	8	8	11	7	9	6	8	8	12	8	6	6	6	8	7	8	9	10	17	10	12	11	13	10	9	11	9	10	9	11	12	9	9	12	10	8	9	12	10	9	9	11	12	13	11	9	11	10	12	10	15	14	13	13	10	12	10	10	18	19	3	0	2	3	4	3	1	5	15	15	35	44	3	7	25	25	13	13	16	22	26	38	27	8	3	14	6	21	23	60	26	31	27	40	21	47	23	6	16	13	6	33	40	63	63	79	37	57	64	65	63	37	73	19	28	22	64	44	41	37	20	34	26	24	56	9	19	39	62	49	36	45	43	11	9	74	52	72	76	75	32	8	82	35	35	30	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-251.042566907449611	-260.093410287900952	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989404018356077	2	0	2	2	1	4	1	5	9	4	8	7	5	5	5	6	9	7	7	8	6	8	8	6	5	8	6	8	7	10	8	11	8	6	7	11	7	8	7	11	7	8	8	9	11	17	10	9	12	12	6	8	9	10	11	8	9	13	11	10	8	11	9	10	12	12	13	8	13	11	11	10	10	11	10	14	10	14	14	12	13	12	13	13	16	16	14	5	0	7	7	2	1	2	1	16	2	18	25	3	10	6	15	41	34	34	16	15	15	10	25	10	34	6	51	13	37	37	60	24	8	6	56	25	37	34	43	10	41	41	31	8	81	42	20	54	45	5	21	52	15	38	24	20	49	48	56	12	9	52	63	23	77	40	27	42	23	72	42	11	52	44	49	33	62	67	34	82	70	37	57	87	81	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-246.414595910265149	-255.465439290716489	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999021270528150	2	0	1	2	3	4	4	7	8	5	8	8	5	6	5	5	8	6	7	9	9	4	7	8	6	7	7	6	8	10	7	10	7	7	9	11	8	7	8	10	7	6	6	8	10	16	13	11	11	10	7	9	11	8	9	8	11	9	9	11	13	11	9	9	11	11	11	9	11	12	13	11	10	13	10	14	11	15	12	12	13	9	13	13	16	11	15	3	0	2	2	4	4	5	13	26	4	8	27	3	13	5	3	7	15	15	8	8	4	6	42	6	16	10	15	19	56	15	26	25	15	44	64	16	18	22	82	7	16	7	25	11	47	44	18	33	20	42	42	21	22	33	31	12	14	26	45	62	21	23	24	64	52	41	10	55	53	82	20	54	64	44	83	11	74	57	77	57	17	80	32	71	30	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-271.091265626479810	-280.142109006931150	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999887517944088	2	0	2	1	3	3	4	6	9	3	7	6	6	5	5	6	9	7	5	8	6	5	5	7	7	6	6	7	7	10	7	12	5	7	9	11	7	8	6	11	2	8	8	5	9	17	11	8	11	12	6	8	9	9	9	10	8	8	11	10	11	10	9	8	6	11	11	9	12	11	4	11	10	14	11	9	12	13	13	10	13	12	11	14	14	14	16	2	0	2	2	3	4	3	14	52	1	26	7	10	10	10	7	37	44	10	19	14	10	6	33	14	10	33	15	71	42	51	40	6	8	25	55	15	8	4	34	2	37	11	71	58	49	8	13	48	36	71	7	8	26	43	64	28	12	25	11	76	35	22	18	5	9	63	13	40	9	6	8	55	70	26	37	36	77	67	11	47	76	76	9	67	70	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-269.616968385742439	-278.667811766193779	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984183103031690	2	-1	1	3	1	3	4	7	9	4	8	8	6	5	5	6	9	7	8	4	8	7	7	6	5	7	5	5	5	10	7	11	7	6	8	12	4	8	7	10	6	7	7	9	11	16	12	9	12	10	10	3	10	8	9	10	9	12	11	11	12	10	8	10	10	11	11	9	6	11	13	10	11	10	11	14	10	13	12	12	12	12	9	12	15	12	13	3	0	2	1	2	5	1	16	26	4	41	25	25	20	37	15	63	69	8	6	42	13	13	28	4	27	10	52	37	17	69	55	16	5	20	62	6	23	16	29	28	24	13	21	26	71	73	27	72	18	83	1	54	8	33	21	6	23	30	23	66	68	33	33	24	48	63	12	10	48	45	69	68	9	55	72	21	10	74	44	45	26	26	30	49	30	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-263.426993500015556	-272.477836880466896	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987329679303476	2	1	2	3	3	4	2	5	8	4	8	9	4	5	5	5	6	7	7	9	9	5	5	8	6	6	7	5	9	9	7	11	8	6	7	10	6	7	7	8	7	7	8	10	8	17	13	9	11	11	10	9	9	10	11	9	8	12	12	10	10	11	9	9	11	12	12	7	9	11	12	9	11	14	9	8	9	12	9	12	11	14	14	8	11	16	13	2	0	2	3	3	7	2	7	10	4	18	31	1	7	13	2	8	25	26	38	37	2	4	39	5	23	1	5	42	35	16	42	19	14	16	31	15	14	15	25	16	23	27	31	26	9	55	37	61	75	56	41	18	24	51	11	31	36	32	34	42	72	68	9	84	60	43	6	11	77	54	17	72	59	42	35	42	61	27	50	51	78	36	14	18	74	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-264.442118093374745	-273.492961473826085	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994550806418800	2	0	1	2	3	5	3	7	8	5	9	9	3	5	5	5	8	7	8	8	6	8	6	7	6	9	6	6	9	8	8	10	8	6	9	12	6	6	6	8	6	7	8	10	11	17	13	9	11	10	10	8	9	10	10	8	9	13	8	10	12	9	9	7	13	12	10	10	12	9	13	10	11	15	11	12	12	11	12	11	15	13	3	13	15	18	14	3	0	2	3	1	7	1	14	38	5	22	6	3	83	13	2	15	10	18	27	14	28	14	38	5	25	5	15	56	18	24	63	23	6	39	44	5	13	15	38	14	14	10	48	9	60	45	42	62	40	42	25	59	30	62	8	30	69	37	18	49	25	52	34	64	26	19	20	44	27	73	52	6	21	11	62	35	40	35	32	55	19	1	40	58	81	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-271.433251055548737	-280.484094436000078	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.965903290493800	1	0	1	3	2	4	3	4	10	5	9	10	4	6	6	5	6	5	6	8	8	7	6	8	6	7	7	7	8	11	6	9	4	6	9	11	5	7	7	9	6	8	8	10	9	17	8	8	10	7	9	10	8	9	6	8	11	9	7	11	12	10	8	8	12	7	12	9	9	12	13	10	11	14	11	12	12	14	13	13	13	13	12	10	15	15	14	2	0	2	3	1	5	3	2	59	7	48	26	5	3	37	6	10	8	13	18	39	41	13	41	18	19	33	23	41	32	33	27	4	13	50	51	13	37	16	18	16	16	28	23	42	85	15	41	38	18	43	17	38	34	5	27	58	59	16	68	51	33	18	34	33	14	40	33	24	49	65	24	24	79	24	30	27	67	65	66	53	44	44	24	74	71	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-255.660755502438519	-264.711598882889859	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994899595517421	2	-1	1	2	3	5	4	3	7	5	9	9	4	5	5	6	9	6	8	6	6	8	8	8	6	5	7	8	7	11	5	11	7	6	8	10	4	5	7	11	7	7	8	10	9	18	13	11	10	10	10	6	9	9	10	9	10	11	8	11	13	11	10	7	8	12	8	9	13	11	13	10	7	15	9	15	11	15	13	11	14	14	10	14	15	12	17	2	0	2	3	3	37	5	1	52	37	8	65	4	5	7	6	9	13	42	7	6	25	41	26	6	1	14	41	5	49	8	63	5	31	73	45	1	13	13	11	6	52	34	12	39	87	60	56	59	12	16	26	15	10	59	59	17	53	34	51	80	73	73	21	52	62	42	28	58	23	55	37	6	86	42	86	57	71	36	17	60	77	73	66	61	58	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-258.514738664464232	-267.565582044915573	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978423774236125	1	0	1	2	2	4	4	6	10	4	9	8	5	6	6	5	9	7	5	9	6	8	8	8	6	9	7	8	8	11	8	8	8	7	9	7	8	7	8	7	7	7	8	8	10	13	11	11	12	11	9	10	10	9	11	8	10	11	10	11	12	10	7	9	13	11	12	9	11	11	14	8	11	13	9	11	12	14	11	13	12	13	13	10	9	16	12	2	0	2	2	3	5	3	4	33	3	21	41	2	7	10	10	40	13	1	23	13	14	27	42	6	19	19	16	25	9	8	10	6	21	37	13	16	14	15	6	16	15	16	6	28	66	22	32	52	51	23	20	40	37	59	41	56	35	63	12	20	33	8	29	68	64	66	41	75	9	67	36	38	76	24	85	70	58	18	63	22	85	60	64	72	71	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-252.261073753389894	-261.311917133841234	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999012881383055	2	0	1	3	2	5	4	6	9	5	9	8	5	2	5	5	7	4	8	7	8	7	8	7	6	9	7	7	7	10	7	12	8	7	9	6	5	7	8	10	7	8	7	9	9	17	11	11	11	13	10	9	8	9	8	8	9	10	12	10	10	10	9	7	13	13	12	8	10	9	11	11	10	13	10	14	10	13	12	10	13	14	13	10	16	14	19	3	0	2	5	3	14	1	13	64	14	17	64	4	2	7	7	13	5	36	36	6	25	18	8	5	38	6	1	6	43	16	40	34	15	36	37	14	6	18	27	36	36	13	64	7	85	80	45	70	59	31	13	27	33	28	36	56	11	28	43	39	19	38	10	60	61	51	15	68	43	40	51	8	11	12	39	42	54	47	41	47	74	9	53	77	48	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
