step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98
59000	-436.703767946458811	-443.559255897418211	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635941317329341	1	2	7	5	6	9	8	9	9	10	10	9	11	12	12	13	12	12	12	14	12	14	12	14	13	14	14	16	13	16	17	15	14	14	14	16	17	15	17	17	17	15	17	17	15	17	17	19	16	17	19	14	19	18	18	19	18	17	19	18	17	20	19	20	19	19	18	19	23	22	23	20	18	20	22	21	20	18	21	22	22	20	22	21	22	24	22	20	23	24	23	24	25	27	24	27	29	31	0	1	4	1	4	3	5	7	3	1	6	1	8	5	6	7	8	11	11	12	3	29	6	25	19	21	25	45	23	38	36	16	23	15	15	52	29	25	24	29	29	16	0	25	17	14	19	37	22	38	21	0	32	28	47	37	31	19	30	32	38	56	61	57	46	67	9	45	79	31	32	54	61	54	63	59	24	49	28	77	44	0	52	14	48	75	56	38	47	83	77	64	80	81	85	54	94	9	1	1	1	2	1	1	1	1	1	4	1	2	1	3	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	2	2	3	2	1	1	1	5	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	4	2	1	3	5	1	1	2	1	1	3	1	3	1	2	1	7	3	2	1	1	2	3	1	1	1	1	2	1	5	1	8
59500	-470.061371986122822	-476.916859937082222	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575127982788685	0	1	7	7	3	9	10	9	10	9	11	11	12	12	12	12	14	13	14	13	14	14	13	14	14	13	14	17	14	15	17	15	15	15	16	16	16	15	17	17	15	16	16	16	17	18	18	19	17	16	18	16	19	18	18	18	17	19	18	18	16	20	16	20	19	19	19	19	23	21	22	19	19	21	22	21	21	21	21	21	21	20	20	22	21	23	21	21	23	25	24	22	26	27	25	24	29	32	0	1	5	1	2	3	6	3	3	3	4	8	4	3	6	4	18	12	23	13	13	16	8	26	7	7	7	8	8	27	11	14	13	20	33	24	24	8	33	8	12	6	0	26	32	36	33	61	27	17	21	0	35	44	35	34	20	40	33	63	22	65	17	42	36	57	31	32	85	21	25	28	51	33	32	50	61	82	55	38	66	0	39	56	67	46	44	58	82	69	64	82	92	88	75	66	67	6	1	1	2	3	1	1	1	1	1	1	3	2	2	2	2	1	1	1	1	1	1	1	2	1	2	1	3	3	2	1	4	1	1	1	1	1	1	3	1	2	2	4	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	3	2	1	1	3	2	2	3	1	1	2	1	1	1	3	1	2	3	1	1	1	2	1	2	3	1	2	6	10
60000	-539.627131423624633	-546.482619374584033	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615164042233320	0	2	6	8	7	8	8	9	9	10	11	10	12	11	13	12	13	11	13	13	14	15	14	15	13	15	14	17	13	15	17	15	16	14	14	15	15	15	17	18	15	16	16	16	18	18	17	19	17	17	18	15	18	17	17	20	19	19	17	19	17	20	18	19	19	18	17	19	23	20	22	20	17	20	22	22	21	21	21	22	22	20	22	20	23	23	21	20	23	25	24	23	27	28	24	27	29	30	0	1	2	3	3	3	5	7	7	4	12	3	6	8	18	6	18	10	11	5	16	12	9	20	10	27	19	26	18	20	44	18	36	13	29	16	35	17	36	26	6	16	0	34	33	67	33	50	36	37	16	0	49	27	36	40	28	63	22	33	52	54	19	39	22	22	38	67	77	9	60	58	29	55	64	58	88	84	13	60	46	0	31	64	79	78	58	34	79	76	82	41	63	56	65	90	96	78	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	2	1	1	1	2	3	2	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	6	1	1	2	2	1	2	1	1	4	2	2	1	3	1	1	1	1	3	1	2	2	3	3	4	3	1	1	5
60500	-461.675275639601125	-468.530763590560525	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587693520326198	-1	2	6	8	7	9	10	8	9	10	10	7	12	12	13	12	13	12	13	13	14	15	14	14	13	14	15	16	13	17	16	15	15	15	15	14	16	15	18	17	15	13	16	17	18	17	16	18	17	17	19	17	18	18	18	19	16	19	19	18	17	20	18	20	19	20	18	18	21	21	21	20	18	20	19	22	22	21	22	22	22	21	21	22	22	23	23	21	23	25	23	24	27	28	25	26	30	32	0	1	2	5	3	3	12	3	8	12	5	1	10	7	6	1	11	8	14	7	20	17	7	13	16	15	42	23	8	38	20	16	13	19	12	15	35	17	9	23	36	16	0	31	30	29	18	29	24	33	21	0	57	43	38	35	26	49	7	43	26	39	37	59	30	60	44	44	61	68	41	44	61	60	37	62	16	57	70	55	66	0	52	74	74	81	71	50	70	87	84	74	58	90	82	87	93	44	1	1	2	1	1	2	1	1	1	1	2	3	1	1	2	5	2	2	1	2	1	1	2	1	1	1	1	1	3	1	1	2	1	1	3	1	1	1	5	1	1	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	4	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	3	1	2	2	1	8
61000	-479.304019446064160	-486.159507397023560	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668244760955582	-1	1	6	8	7	9	10	9	9	10	11	11	11	12	14	12	14	11	12	13	14	13	12	14	13	14	15	17	14	16	16	15	15	14	15	15	18	15	17	18	15	14	16	16	17	17	18	18	14	17	18	18	17	18	17	20	17	18	18	19	18	20	18	20	18	19	17	19	24	22	22	20	18	20	21	21	21	21	22	20	22	19	21	22	22	22	21	21	22	25	24	24	26	26	25	25	29	31	0	1	2	2	2	5	5	4	4	6	6	4	8	18	12	6	16	10	4	11	22	16	6	13	12	22	17	27	16	6	24	13	24	19	25	29	28	11	30	44	49	7	0	38	4	4	39	26	25	35	49	0	17	32	38	37	23	32	12	17	15	17	33	37	25	53	41	50	79	87	39	52	45	63	80	68	62	64	75	68	60	0	64	34	28	73	72	56	64	92	89	87	84	88	84	60	93	96	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	4	1	2	1	1	1	1	1	2	1	1	1	3	1	1	5	2	1	2	1	1	2	1	2	2	1	1	2	2	3	2	2	4	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	4	2	2	1	1	1	1	1	1	2	2	2	4	2	3
61500	-542.778611594646691	-549.634099545606091	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641877716691117	1	2	6	8	6	7	10	9	9	10	11	11	10	12	14	11	14	12	14	13	14	15	14	15	13	14	14	17	13	16	16	16	16	15	15	16	18	16	17	18	16	13	15	16	18	17	18	18	17	15	18	16	18	17	18	19	18	19	17	19	16	20	16	19	20	18	18	19	24	20	23	19	18	20	21	22	20	19	22	21	21	21	21	22	22	22	22	21	24	24	23	25	25	27	23	27	30	31	0	1	1	5	2	5	9	6	6	9	8	3	6	10	20	3	29	8	14	13	16	19	8	14	16	5	18	35	11	34	21	27	21	8	7	43	50	27	50	32	19	6	0	22	24	9	41	61	11	42	27	0	32	24	38	39	18	38	26	57	23	55	4	38	45	36	30	55	81	22	67	14	26	1	67	80	53	44	66	58	57	0	22	59	67	60	65	31	54	79	55	79	79	86	81	90	68	45	1	1	2	1	2	1	1	1	1	1	1	3	2	2	1	3	1	1	1	1	3	1	3	1	1	4	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	3	1	1	2	4	1	1	3	1	2	1	1	1	1	2	3	2	2	1	1	1	4	2	1	1	2	1	2	3	4	3	2	10	1	1	1	2	2	1	2	1	2	2	2	1	1	2	4	1	2	1	1	2	1	1	6	4
62000	-479.312598179190786	-486.168086130150186	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.452252600985744	0	2	6	7	5	9	9	10	10	10	10	11	11	11	13	13	14	12	13	13	13	14	13	14	13	14	14	17	14	17	17	15	15	13	16	15	17	16	18	17	16	14	15	16	16	18	17	18	16	18	18	18	18	17	17	19	19	18	18	17	18	19	19	19	18	19	18	17	23	22	21	20	20	20	23	21	22	21	19	20	22	20	20	20	23	23	22	21	23	25	24	24	24	27	26	25	28	32	0	1	2	2	2	3	3	7	6	4	1	11	6	5	4	7	12	3	11	12	1	4	18	7	12	25	18	25	13	45	14	34	13	8	43	9	26	20	32	23	20	9	0	26	19	18	4	42	25	35	31	0	30	13	33	52	36	9	45	45	14	30	45	60	34	32	27	23	68	83	67	17	20	1	80	67	28	44	37	44	84	0	52	46	50	63	82	57	45	58	87	89	76	71	89	91	83	39	1	1	2	2	2	2	1	1	1	1	4	1	1	5	2	2	1	3	1	1	6	4	1	2	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	2	1	1	1	1	1	2	4	2	1	1	1	1	1	3	2	1	2	3	2	1	3	1	2	1	3	2	2	2	3	1	2	5	4	9	1	2	3	2	1	2	1	1	2	1	3	2	1	1	3	3	1	1	1	2	1	1	5	9
62500	-521.514048619979576	-528.369536570938976	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660097059629651	0	2	7	5	7	8	10	9	9	10	11	9	11	11	14	12	12	13	11	12	11	14	11	15	14	15	14	15	12	16	15	14	13	14	15	16	18	16	18	17	16	16	15	17	17	17	17	19	18	17	18	17	18	18	16	20	18	17	18	17	16	21	18	18	19	19	19	19	22	20	22	21	20	21	22	21	20	21	21	21	22	20	22	20	23	24	23	20	23	25	22	22	25	28	25	26	30	30	0	1	4	2	4	5	9	3	4	6	12	1	9	6	13	21	8	19	5	9	1	13	8	12	29	13	10	18	7	17	33	11	29	29	18	28	28	33	55	17	29	27	0	16	17	9	24	36	30	10	36	0	36	42	28	46	45	26	30	43	33	57	28	46	29	60	16	54	37	51	25	65	49	63	66	54	40	64	70	67	63	0	16	64	56	91	72	64	74	72	59	82	46	92	78	71	95	46	1	1	1	1	1	1	1	2	1	1	1	3	1	3	1	1	1	1	2	2	4	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	3	2	4	1	1	1	3	1	1	2	1	1	2	1	1	2	1	1	1	1	1	3	1	4	1	1	1	4	1	1	2	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	2	3	1	3	2	1	2	3	7
63000	-462.053778147160415	-468.909266098119815	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563854307194506	0	2	5	7	6	8	10	10	7	9	10	10	12	11	13	11	12	11	12	14	13	13	12	14	13	14	15	16	14	17	16	15	16	14	15	16	18	16	18	17	15	16	16	17	18	18	17	16	17	17	15	17	18	18	17	19	19	18	18	18	17	21	19	18	19	19	17	20	22	22	22	19	19	18	22	21	21	20	21	20	21	20	21	21	21	21	23	22	23	25	22	24	26	27	26	27	27	31	0	1	2	5	2	5	10	9	5	5	9	1	11	6	11	1	7	10	9	25	6	12	7	8	10	22	25	41	3	31	19	25	27	7	7	27	28	24	43	6	21	16	0	28	19	1	51	15	24	32	21	0	36	38	29	67	19	42	25	27	27	57	12	41	55	40	24	46	56	49	53	14	30	30	3	68	45	64	64	58	56	0	58	20	78	65	76	68	71	62	45	66	63	70	82	77	87	45	1	1	2	1	2	1	1	1	1	1	2	5	1	2	2	4	1	1	2	1	3	1	1	2	2	1	1	1	3	1	2	1	1	2	2	1	1	1	1	3	1	2	1	1	3	9	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	4	1	1	1	2	1	2	3	1	5	1	1	10	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	3	3	2	2	3	1	7
63500	-443.785990048151461	-450.641477999110862	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.459937687532218	1	2	5	7	7	9	9	10	10	10	10	11	12	11	14	12	12	12	14	14	12	14	14	15	13	14	14	16	13	16	16	15	15	15	15	15	16	15	17	15	16	14	16	16	18	17	17	18	18	17	18	18	18	17	17	20	19	18	18	18	16	21	18	18	19	20	18	19	22	21	21	20	18	21	22	21	21	21	21	19	22	20	19	21	21	24	20	21	23	25	23	24	26	27	24	24	28	29	0	1	2	1	3	5	1	3	2	4	1	1	7	5	1	4	1	11	18	12	1	17	1	22	14	13	12	12	21	13	5	15	14	21	26	17	22	17	9	22	15	1	0	40	20	41	12	27	44	35	36	0	37	38	37	57	4	44	9	37	15	72	9	50	54	52	36	26	54	37	1	67	39	56	57	15	64	68	34	43	18	0	32	67	56	79	67	45	81	70	48	71	78	95	62	14	47	50	1	1	2	4	1	1	4	3	4	2	4	4	2	1	6	2	4	1	1	1	3	1	6	1	1	2	2	2	1	3	3	1	2	1	1	3	1	1	3	1	1	4	1	1	2	1	3	2	1	1	1	1	1	1	1	1	5	1	3	1	1	1	4	1	1	1	1	2	2	1	9	1	1	1	2	4	2	2	4	1	6	1	1	2	1	1	1	2	1	2	3	1	3	1	2	6	5	3
64000	-501.889501371284950	-508.744989322244351	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517821677706344	-1	1	6	7	6	8	10	9	9	11	10	10	12	11	13	12	13	12	13	13	15	14	13	15	14	15	14	17	13	15	17	15	15	15	16	15	16	17	17	17	16	14	17	17	17	17	17	18	16	16	19	14	17	18	18	19	18	18	19	19	17	21	18	18	20	18	19	19	23	19	22	20	19	20	23	21	22	19	20	21	21	21	22	21	21	23	22	21	22	25	23	23	26	26	24	27	29	30	0	1	2	5	1	3	6	4	5	9	4	9	3	4	3	6	16	14	9	8	16	12	1	29	20	19	23	32	18	14	36	17	29	27	20	20	16	24	34	27	52	5	0	21	25	4	33	61	52	29	52	0	49	44	39	28	46	35	33	32	24	58	49	50	67	31	64	40	74	13	76	58	27	9	55	27	88	53	7	63	19	0	21	28	39	85	68	60	33	92	88	80	76	95	86	91	95	33	1	1	2	1	3	1	1	1	1	2	1	1	4	3	3	2	1	1	2	2	3	1	6	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	5	1	1	1	1	3	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	2	2	1	1	3	6	2	2	1	1	4	1	4	1	5	1	2	1	1	1	2	1	1	1	3	1	1	3	2	5
64500	-456.801111114721152	-463.656599065680552	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669060898725506	1	2	7	7	5	8	10	10	10	10	10	9	10	12	14	12	13	12	13	13	14	15	12	13	13	15	14	17	12	16	15	15	16	14	14	15	18	16	16	17	16	15	17	16	18	15	16	18	17	17	18	17	18	18	17	19	18	17	19	18	18	20	16	19	20	19	18	19	24	22	21	21	19	21	21	22	20	21	21	22	22	20	21	20	22	23	23	21	24	24	24	23	25	28	25	26	29	29	0	1	1	5	2	3	6	5	3	6	1	3	12	6	19	7	18	12	13	16	7	17	1	10	6	21	7	32	11	35	20	17	35	25	18	15	43	15	18	35	36	3	0	21	30	8	16	47	32	46	42	0	47	43	34	24	21	46	31	42	7	67	34	51	18	40	49	40	85	31	38	56	27	29	3	43	51	66	68	88	74	0	51	50	40	73	62	54	87	72	62	38	31	89	90	78	69	72	1	1	2	1	1	1	1	2	1	1	4	1	1	1	1	2	1	2	1	1	3	1	5	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	3	1	1	1	1	2	1	1	1	2	1	1	1	1	4	2	1	3	1	3	1	1	1	3	1	1	1	1	2	3	1	2	3	4	2	1	1	1	1	1	1	3	1	2	1	1	2	1	1	2	3	6	2	1	2	2	3
65000	-501.027573651143825	-507.883061602103226	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601657266176050	1	2	7	6	5	6	9	9	9	10	8	10	11	11	13	13	13	12	14	14	15	14	12	15	12	14	14	17	12	16	16	15	16	14	14	16	17	16	17	16	16	15	15	17	17	16	17	18	16	16	18	17	19	19	17	20	19	18	18	16	17	20	17	19	20	20	18	20	23	19	22	20	19	21	22	22	20	20	21	22	23	20	22	20	22	23	23	20	23	25	23	24	25	27	24	26	29	32	0	1	5	5	2	5	4	5	4	6	3	4	8	9	13	1	29	6	18	7	1	29	7	16	13	17	25	31	4	20	23	15	34	10	25	22	42	35	32	27	21	19	0	26	22	32	34	29	15	19	9	0	48	47	19	30	48	33	26	24	31	48	29	41	64	38	60	50	75	16	72	29	60	13	28	74	52	54	82	48	70	0	52	46	57	33	28	67	68	89	62	60	73	68	88	93	30	62	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	3	1	2	1	3	6	1	2	1	1	1	1	1	3	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	2	1	1	4	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	5	1	3	1	4	3	1	1	1	1	2	2	1	2	2	1	2	3	1	1	1	1	4	3	4	1	1	4	7
65500	-582.988014835884314	-589.843502786843715	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.484868963544535	0	1	6	8	5	9	10	7	8	11	8	10	10	12	12	12	13	12	13	13	15	12	12	15	13	15	14	17	14	16	16	16	15	15	14	13	17	16	18	16	16	16	16	16	16	18	17	18	17	17	19	17	17	18	16	19	18	19	18	18	17	21	18	18	20	20	18	19	22	21	21	20	19	21	21	21	20	21	21	22	21	20	20	22	22	23	21	22	23	23	23	25	24	27	24	26	30	31	0	1	5	8	2	11	11	3	3	4	5	1	6	10	11	8	15	12	23	9	3	7	9	35	13	12	19	44	20	36	35	35	17	22	13	6	24	16	43	25	10	4	0	34	4	30	26	30	15	33	53	0	33	30	21	33	42	19	26	45	30	58	35	41	73	68	21	61	77	38	39	61	44	46	1	67	45	66	55	79	42	0	24	66	76	44	26	73	48	88	54	89	76	82	40	65	90	87	1	1	1	1	2	1	1	1	1	2	2	6	1	1	2	2	1	1	1	2	3	1	2	1	1	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	2	5	1	1	6	1	1	1	3	1	2	1	1	1	1	2	1	2	2	1	1	1	3	1	1	1	1	1	1	2	1	2	2	2	10	2	2	1	3	1	3	1	3	1	1	2	3	1	3	1	3	1	1	3	3	2	4	5
66000	-449.580016684551481	-456.435504635510881	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.417155902620973	-1	1	7	8	6	8	9	10	9	11	10	10	11	12	13	12	13	12	13	14	13	13	13	14	13	15	15	16	14	17	16	16	16	15	16	14	17	16	18	17	16	16	16	16	17	17	17	19	17	16	19	17	18	19	17	18	19	18	19	18	17	20	17	20	19	18	19	20	23	22	22	19	19	21	23	21	21	21	21	21	22	21	21	22	22	23	22	22	22	25	22	25	25	27	25	26	29	32	0	1	5	5	2	5	3	6	1	4	9	7	3	11	12	9	8	12	12	18	9	7	9	12	16	22	14	19	7	20	36	24	23	36	29	18	32	13	28	34	10	9	0	20	29	13	38	31	23	11	9	0	29	61	29	28	63	29	32	41	41	61	33	46	26	45	49	4	83	21	67	42	26	24	66	49	56	59	45	39	37	0	42	1	61	66	58	83	67	89	59	57	8	95	71	39	74	73	1	1	1	1	2	1	1	1	5	1	1	1	2	1	1	2	2	1	1	1	1	3	3	3	1	1	2	2	3	1	1	1	2	1	1	1	1	2	1	2	3	7	1	1	2	3	1	2	3	2	4	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	5	1	3	1	2	2	5	3	2	1	2	2	1	2	1	2	9	2	1	2	1	3	2	1	2	8	1	1	3	3	8
66500	-518.144952292068183	-525.000440243027583	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595798381011878	0	2	6	8	6	7	10	9	10	11	9	10	11	11	14	13	13	12	13	14	12	15	10	14	14	14	14	16	14	17	15	14	15	12	16	15	18	17	18	15	17	15	15	15	17	18	18	18	17	15	19	16	18	18	17	19	18	18	16	18	17	20	19	18	19	19	19	19	24	20	20	20	19	20	21	21	20	22	20	20	21	20	21	21	22	23	22	19	23	26	23	25	25	26	26	26	30	32	0	1	2	3	2	5	6	4	8	5	5	4	8	6	12	18	9	13	8	16	8	16	8	18	23	17	23	19	16	8	26	18	17	23	17	21	59	36	30	18	17	1	0	20	7	49	61	61	18	27	21	0	38	42	24	45	42	40	17	31	33	31	7	22	25	35	49	15	78	1	50	64	16	53	77	66	55	45	40	48	65	0	52	45	66	39	79	38	87	77	65	88	85	87	92	68	87	49	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	1	1	2	1	4	1	2	1	1	1	1	1	1	1	2	2	6	1	1	3	1	1	1	2	1	4	1	1	2	1	1	1	1	2	1	1	2	5	2	2	2	1	4	2	4	3	1	2	1	1	1	1	2	2	1	1	1	3	2	2	3	1	1	1	3	2	3	1	2	1	3	3	6
67000	-496.002112471337682	-502.857600422297082	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627441074753266	-2	1	5	8	6	8	10	9	10	10	10	11	10	11	14	12	14	12	13	13	13	14	12	13	13	15	14	15	14	14	16	16	16	14	14	16	17	16	16	17	16	15	15	17	18	18	17	16	18	17	16	17	18	18	17	20	18	19	19	18	16	21	18	19	19	18	18	20	24	22	23	20	19	21	22	20	21	21	21	21	22	19	22	21	23	22	22	20	24	25	23	24	26	27	25	26	28	32	0	1	2	5	2	5	5	4	8	6	4	10	6	8	20	10	23	5	14	11	16	19	13	13	18	20	24	14	23	18	21	34	35	16	18	35	28	15	22	23	15	3	0	28	30	25	25	43	30	29	16	0	38	48	43	44	33	42	47	48	35	47	19	66	54	40	40	61	71	21	64	48	66	49	22	36	73	41	64	66	68	0	32	25	77	88	62	49	68	88	77	88	75	95	71	92	85	49	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	2	6	1	1	3	2	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	5	3	1	1	2	3	2	1	2	1	2	1	1	3	3	1	1	1	1	1	2	1	2	1	1	1	1	3	9
67500	-562.819893421928782	-569.675381372888182	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619511354211161	1	2	5	7	6	9	8	10	10	8	10	9	12	12	12	12	13	13	13	13	13	14	12	14	13	14	13	17	12	15	16	15	16	15	15	15	18	17	17	16	17	15	16	15	17	18	18	17	17	17	18	16	17	17	17	19	18	19	19	18	17	19	18	18	18	19	19	19	24	19	23	20	19	19	22	21	22	21	21	22	21	19	21	22	22	23	22	22	23	25	22	23	25	28	26	25	29	32	0	1	2	3	2	4	5	7	7	3	7	5	9	10	3	4	29	8	11	9	3	13	5	29	6	16	13	34	11	13	21	14	36	20	21	23	31	43	52	13	34	16	0	22	7	55	12	36	34	30	52	0	30	35	10	19	31	48	18	10	44	36	61	43	44	28	45	64	61	20	49	52	28	25	37	68	56	66	55	76	46	0	18	64	46	80	72	82	87	81	76	76	6	95	83	85	92	85	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	1	2	2	1	4	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	3	1	4	1	1	1	1	1	1	1	4	2	1	1	4	3	1	2	1	1	2	1	1	1	4	2	4	2	1	4	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	4	1	1	6	1	3	2	3	4
