step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
85000	-481.340691442001571	-479.870628578730532	-1.470062863271041	0.000372696956474	0.000118393905612	0.317668023727828	0.544962484761918	0	3	3	2	4	7	5	6	5	5	5	7	7	6	8	7	8	7	7	8	7	9	8	7	10	8	9	7	9	10	10	9	11	9	12	13	11	11	11	11	12	11	13	12	12	12	12	13	12	13	13	15	14	14	14	13	14	13	11	12	14	14	14	14	13	15	14	14	15	14	13	13	15	15	15	15	15	16	15	17	16	16	17	18	15	16	18	16	17	18	17	17	19	17	16	18	16	18	18	17	20	17	19	20	19	21	19	22	22	22	23	23	21	26	29	0	4	1	1	4	10	2	3	3	3	3	3	11	3	21	5	9	10	8	19	7	13	24	8	26	16	21	9	11	28	24	23	26	8	38	22	32	32	11	34	9	8	59	34	27	40	9	38	12	32	31	6	41	59	65	12	36	30	29	23	44	23	50	33	33	57	71	42	6	60	60	45	61	50	57	54	59	65	71	68	57	36	25	79	58	63	74	18	69	62	48	85	97	79	77	85	32	68	43	74	95	68	74	103	0	97	68	90	101	95	113	78	88	32	37	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	2	2	1	3	1	2	2	2	4	1	2	1	4	1	3	2	3	1	3	1	1	1	1	1	1	5	1	1	1	1	1	1	1	2	1	2	2	1	3	4	1	1	2	1	4	2	2	2	1	1	1	1	2	3	3	2	1	1	3	2	1	1	2	2	2	1	2	1	4	3	7	9
85500	-521.931118076217558	-520.434523306533720	-1.496594769683871	0.000347206110104	0.000103137946306	0.297051069392562	0.624675131814460	0	2	3	3	4	6	4	5	6	6	5	6	6	7	7	10	7	4	8	9	8	9	7	8	8	9	11	8	9	9	7	9	11	10	13	12	12	10	11	13	11	12	12	12	11	13	13	10	13	12	12	12	13	13	14	14	14	13	13	9	14	15	14	13	12	15	15	15	13	14	13	13	15	15	15	15	16	15	16	16	16	16	16	17	15	16	17	17	16	19	18	16	20	17	15	17	15	18	17	18	19	18	19	18	19	22	19	21	21	21	22	24	24	26	26	0	1	1	1	2	18	4	5	8	7	1	5	4	4	2	22	13	2	18	13	13	17	8	14	8	15	29	13	7	17	10	12	22	20	13	38	33	28	30	23	13	31	16	6	25	45	7	24	30	25	15	25	27	22	35	37	43	50	60	18	41	65	28	16	48	53	53	71	22	26	38	32	29	35	44	35	27	57	47	70	19	41	25	79	65	37	63	27	78	2	45	30	68	95	46	38	57	67	78	92	72	26	84	79	0	93	89	81	100	100	102	90	67	108	111	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	5	2	1	1	1	3	2	2	1	4	2	1	4	1	1	3	2	2	1	2	1	1	1	1	2	2	1	2	2	2	1	1	1	1	3	1	1	2	2	1	1	1	3	1	1	1	4	1	4	1	1	2	2	4	1	8	3	4	2	1	1	4	1	2	1	1	2	3	1	1	1	1	1	4	2	2	2	2	4	3	1
86000	-571.765791942381043	-570.310532671995134	-1.455259270385896	0.000336374167513	0.000111330906598	0.330973413985998	0.491225794367953	0	2	3	3	3	5	5	4	5	5	6	7	7	6	8	10	7	6	9	7	8	8	8	7	8	9	10	7	10	10	10	10	11	11	14	13	10	8	12	12	11	10	14	11	12	12	13	12	11	11	12	14	13	13	14	13	14	12	12	12	15	15	14	14	13	14	13	14	13	14	13	13	13	14	16	16	16	15	16	15	16	15	18	17	13	17	18	17	16	18	16	16	18	17	17	17	17	17	17	18	20	18	19	18	21	21	19	21	21	19	21	21	23	26	29	0	1	1	1	1	4	3	3	3	8	8	5	8	2	10	13	10	5	9	8	4	11	14	11	18	12	28	1	25	12	13	21	18	18	58	49	14	5	13	42	30	4	30	15	31	38	34	33	20	20	8	13	44	5	40	20	48	17	14	16	39	67	30	53	34	71	34	37	21	1	26	33	44	17	72	65	73	46	40	45	30	66	26	81	20	74	71	65	15	89	57	40	40	78	91	82	54	80	73	91	54	14	36	77	0	93	56	60	87	97	107	79	90	36	32	1	1	2	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	2	1	4	1	1	1	1	1	2	3	1	1	1	1	2	3	1	1	2	2	2	1	1	4	2	2	2	2	1	1	2	2	4	4	1	4	1	3	1	2	3	2	2	2	2	1	1	1	1	2	3	5	2	1	1	2	1	2	1	1	2	2	3	1	4	1	4	1	3	2	4	1	1	2	3	1	1	2	2	1	2	1	4	4	3	1	1	1	3	4	1	1	1	3	3	8	12
86500	-545.828898460654614	-544.416683429180466	-1.412215031474190	0.000265708013619	0.000101411248141	0.381664243992324	0.538484464959026	0	2	4	3	4	6	5	5	6	5	5	6	7	4	7	9	8	6	9	8	9	9	9	7	9	10	7	8	11	11	9	11	11	11	11	13	11	10	11	12	11	11	14	11	12	11	13	9	11	12	13	14	13	14	15	11	15	13	14	12	14	15	15	14	11	14	14	15	15	14	12	13	15	13	15	15	15	15	15	15	17	15	18	18	14	17	17	15	17	17	16	15	19	18	16	17	18	19	16	19	19	17	18	20	21	21	21	22	21	20	22	24	24	24	28	0	1	4	2	2	5	1	5	11	2	3	2	12	1	5	17	18	3	2	18	10	27	20	10	20	24	14	3	17	21	24	31	19	21	48	71	38	48	23	13	7	9	72	13	2	10	29	11	16	17	40	6	32	33	40	15	51	31	58	15	50	60	65	31	13	16	40	36	26	15	44	44	42	31	71	51	51	40	85	65	75	44	2	57	21	82	69	38	15	34	78	41	89	92	58	55	64	63	65	34	12	76	86	83	0	99	68	88	59	76	98	106	110	56	63	1	1	1	1	1	1	2	1	1	1	1	3	1	2	2	1	1	1	5	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	4	1	3	4	3	1	2	1	1	1	3	1	1	2	2	1	2	1	1	1	2	2	3	3	2	1	1	4	4	1	2	2	2	1	1	1	2	1	2	1	1	8	1	4	1	1	4	6	3	1	1	1	1	2	1	2	2	3	4	6	1	1	1	1	2	3	4	4	2	1	2	2	4	6
87000	-528.627522528512259	-527.083555266317376	-1.543967262194846	0.000524332120115	0.000140207276870	0.267401655345772	0.505401428625181	-1	2	3	3	4	6	5	5	5	5	5	7	6	7	8	8	8	7	8	8	8	9	9	8	9	9	10	10	8	10	11	10	12	10	14	12	11	11	12	11	10	10	12	11	11	13	13	12	13	11	13	14	12	13	15	12	14	13	13	10	14	14	14	13	11	14	13	14	14	13	14	13	15	15	15	15	15	14	15	16	16	14	17	17	15	18	17	17	16	19	18	16	19	17	16	17	17	18	16	18	18	18	20	17	21	21	20	22	22	22	22	24	22	26	29	0	1	1	1	2	3	4	3	3	3	1	7	8	11	6	18	5	10	8	5	18	21	4	6	24	10	19	24	7	24	5	29	60	12	6	28	26	8	27	9	12	3	23	16	6	33	24	32	26	11	30	24	60	50	59	16	36	39	36	16	31	39	45	65	22	70	29	45	28	31	48	6	54	64	72	47	70	40	69	26	26	34	17	82	72	88	42	60	15	82	54	52	79	77	68	49	64	62	46	11	31	76	30	77	0	88	92	55	88	85	98	111	55	31	47	1	2	2	2	1	2	1	1	2	1	3	1	1	1	1	1	2	1	3	2	1	1	4	1	1	2	1	1	2	1	4	2	1	2	4	2	1	3	1	4	2	4	1	2	1	1	2	1	3	3	1	3	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	1	1	3	4	1	6	1	1	1	4	4	4	3	3	1	2	1	1	2	2	2	1	6	4	1	5	2	1	2	2	3	2	4	1	1	3	9	11
87500	-461.536795372358768	-459.513018209554616	-2.023777162804129	0.000476560977294	0.000064376868700	0.135086320045123	0.526020773161595	0	3	2	4	4	5	4	6	4	5	5	6	7	6	7	9	8	7	8	9	8	9	8	7	8	8	10	9	9	11	10	10	10	9	13	11	12	10	9	12	11	12	14	11	11	13	14	13	12	12	13	14	13	13	14	13	15	12	14	12	14	15	14	14	13	15	15	15	13	14	14	13	15	15	16	15	14	16	15	16	17	16	17	17	16	16	18	17	17	18	17	16	18	16	17	17	17	18	17	19	19	18	19	18	21	20	19	20	22	22	22	23	21	27	29	0	3	1	1	3	9	2	7	1	2	1	5	6	3	2	19	6	10	11	25	24	18	12	4	8	9	8	12	17	20	4	11	28	21	2	25	31	21	13	16	20	20	37	27	32	27	49	34	15	25	6	21	45	39	58	21	35	28	35	13	28	29	20	38	34	26	13	58	13	21	65	12	20	63	48	71	60	63	69	66	17	12	38	74	56	46	96	67	17	31	53	43	82	70	73	74	36	56	79	86	61	30	82	81	0	93	79	37	62	106	97	62	98	66	26	1	1	1	2	1	1	1	1	1	1	3	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	3	1	1	5	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	4	3	1	2	1	2	2	2	1	2	3	3	2	2	2	3	3	2	3	4	1	3	2	1	3	1	1	1	1	1	5	4	3	2	2	1	1	1	3	5	3	1	1	1	1	1	3	4	1	2	3	3	1	1	1	1	2	4	2	1	2	4	2	4	10
88000	-487.567385931158185	-486.133074570745805	-1.434311360412371	0.000300809803805	0.000106143135355	0.352857965438261	0.480802265149618	-1	2	4	3	3	6	5	5	4	5	5	6	7	6	7	9	8	8	9	8	8	10	8	7	9	9	11	10	10	10	10	10	11	10	14	11	12	11	10	13	10	11	13	11	11	13	13	12	13	12	14	14	13	13	13	13	13	14	13	13	15	15	14	15	13	14	14	14	12	14	12	14	15	15	14	16	15	16	14	16	16	15	17	17	14	17	18	17	16	19	17	14	20	17	16	17	16	18	17	18	19	19	19	20	20	21	19	21	22	19	22	22	24	26	30	0	1	5	1	1	10	2	2	2	1	5	8	6	2	9	14	9	12	17	15	8	11	10	14	17	15	26	4	7	7	11	15	32	13	43	25	32	14	25	21	3	21	37	26	12	39	22	31	3	12	18	2	42	38	9	21	34	31	42	2	16	60	39	48	71	43	23	33	10	18	24	31	60	79	32	40	72	63	4	70	17	46	57	79	50	85	59	35	33	97	40	26	110	52	65	97	55	51	34	59	12	26	99	62	0	110	84	94	80	99	106	105	93	12	112	1	1	1	2	2	1	2	2	1	2	1	1	1	2	2	2	2	1	1	1	2	2	1	1	1	1	1	3	3	3	2	2	1	1	1	1	1	3	1	3	2	2	1	1	3	1	1	1	5	3	3	5	1	1	4	2	1	3	1	6	3	1	1	2	1	1	3	3	4	4	3	1	1	1	3	2	1	1	4	1	3	1	1	1	1	1	2	2	2	2	3	2	1	2	1	1	1	2	4	3	7	5	1	3	1	2	1	2	3	1	1	1	3	8	5
88500	-483.167546975549385	-481.647618565536675	-1.519928410012691	0.000466121896209	0.000131215378462	0.281504429483033	0.562772263223547	0	2	3	2	5	5	5	6	6	3	6	7	6	5	7	9	7	7	8	8	8	7	7	8	8	9	9	8	11	10	9	10	11	10	13	13	12	10	12	12	11	12	13	11	11	12	13	13	13	12	11	14	13	13	15	13	14	13	12	12	13	14	14	15	13	15	13	14	13	15	14	13	15	14	14	15	14	14	16	16	17	15	17	17	15	17	17	18	17	16	17	15	19	17	16	17	16	17	18	17	19	18	19	19	19	22	19	20	23	20	23	24	23	27	28	0	1	2	1	3	3	3	10	6	1	4	10	3	3	6	20	14	6	11	8	1	11	7	11	13	23	23	17	23	20	23	20	24	18	25	29	27	15	12	44	10	23	25	38	18	21	45	8	31	27	4	3	13	25	59	37	69	40	30	6	44	33	67	68	41	63	41	46	17	68	39	13	61	17	37	74	43	50	63	40	62	46	15	52	47	65	65	60	92	52	7	52	86	64	78	68	92	36	82	55	79	90	100	91	0	78	82	86	67	105	54	86	84	36	78	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	2	1	2	1	2	2	3	1	2	1	3	1	4	3	2	1	2	2	1	3	1	1	3	6	4	2	1	1	1	1	1	4	1	2	1	1	1	1	1	1	3	1	1	4	1	4	1	1	1	1	1	2	1	1	5	2	1	2	1	3	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	4	2	1	4	1	5	2	3	6	6
89000	-490.778229727993846	-489.300286187132258	-1.477943540861565	0.000425386696461	0.000132362101114	0.311157124129463	0.574076553278231	0	2	3	3	4	7	5	5	5	6	5	6	7	5	7	9	8	6	7	8	9	10	9	6	9	9	10	10	10	10	10	8	11	11	13	13	11	10	12	13	12	11	13	11	12	12	14	12	13	10	10	13	13	13	15	13	15	14	13	12	14	15	14	14	12	15	11	14	13	13	12	13	15	14	14	15	15	13	14	15	17	15	18	17	14	17	17	17	17	17	17	16	19	18	16	17	18	16	16	18	19	18	18	18	20	21	20	21	22	20	22	22	24	26	30	0	1	2	1	2	5	2	5	4	2	3	4	9	4	1	13	19	8	7	18	12	16	6	7	10	13	13	17	12	21	32	2	28	16	11	28	25	17	26	27	31	24	28	7	4	12	65	19	34	12	2	2	45	21	21	38	44	56	33	21	18	43	67	67	14	53	12	59	31	12	30	37	72	56	59	61	35	25	44	74	78	41	47	80	70	80	67	73	16	40	55	63	103	71	40	54	99	82	57	77	30	66	49	35	0	83	102	53	99	78	76	39	109	11	113	1	1	1	1	1	2	2	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	4	1	1	3	1	1	1	1	1	1	3	2	2	4	2	1	2	1	1	3	7	1	2	3	2	2	1	1	2	4	1	1	1	4	1	3	1	1	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	3	1	3	1	1	1	1	3	2	2	1	1	1	2	3	1	2	2	1	1	1	3	2	2	3	3	1	8	2
89500	-577.952076180940708	-576.585314987723450	-1.366761193217240	0.000501330099865	0.000249297126194	0.497271411114235	0.503831721042052	0	2	3	2	4	6	5	6	5	5	5	6	5	6	8	9	8	8	7	8	8	6	8	8	10	10	10	9	10	9	11	10	12	10	14	11	12	10	12	11	11	11	13	10	12	12	13	11	13	13	13	14	12	12	13	12	14	13	13	11	15	13	14	13	13	13	14	13	12	14	13	13	16	15	15	15	14	15	16	15	15	15	17	17	15	18	17	17	17	18	17	15	19	18	16	18	17	18	18	18	19	17	19	19	21	21	19	20	23	21	20	23	23	27	29	0	1	4	1	1	2	5	4	4	4	3	5	2	4	13	14	12	22	9	19	5	5	11	19	17	21	22	9	11	23	10	28	31	23	4	7	7	22	6	7	6	3	21	3	15	38	69	13	20	54	15	13	16	34	31	7	65	37	54	8	37	25	49	44	38	41	40	33	23	37	33	33	53	31	37	71	69	42	29	56	30	43	77	13	47	49	41	80	38	25	23	15	67	73	31	61	78	78	64	84	88	48	91	91	0	71	50	86	98	81	83	75	106	108	54	1	1	1	1	2	2	1	2	2	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	2	2	3	2	1	3	1	1	1	8	3	4	1	4	3	1	4	2	3	2	1	1	3	2	1	3	3	2	1	1	3	1	1	1	3	1	1	1	1	2	1	1	1	2	1	1	1	2	4	1	1	1	2	3	2	5	1	2	5	1	3	3	1	4	6	4	3	3	1	2	2	1	2	3	1	1	4	1	1	1	4	3	1	2	3	2	4	1	3	9
90000	-472.648553408567125	-471.287325928684027	-1.361227479883071	0.000327417743023	0.000180113211371	0.550102171336318	0.363314154231966	0	2	4	4	5	6	5	5	5	6	6	7	6	6	7	9	7	7	9	9	9	8	8	7	9	9	10	9	11	11	10	8	11	10	14	12	10	9	12	13	11	11	13	10	11	12	14	12	13	12	14	14	13	14	14	13	14	13	14	12	14	14	13	14	12	14	15	14	15	12	12	13	16	15	16	15	14	16	14	17	14	13	18	18	16	17	17	17	16	17	17	17	16	16	16	18	17	19	18	17	19	18	20	20	20	22	20	22	23	21	23	23	22	27	28	0	1	2	2	3	7	1	3	4	3	4	14	7	1	6	8	8	4	8	15	18	18	14	11	24	12	22	7	21	1	9	10	20	19	15	37	18	12	25	4	15	25	36	6	26	16	53	23	2	24	6	6	6	39	34	9	28	48	50	11	27	46	31	82	12	40	49	15	17	3	30	16	67	53	53	60	70	76	36	69	7	45	24	62	49	40	67	79	36	17	74	39	51	66	69	53	61	76	56	89	72	16	88	98	0	103	10	102	108	50	105	113	59	101	57	1	1	1	2	1	1	2	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	6	3	1	1	1	3	1	1	1	2	6	2	1	1	2	1	2	1	2	6	3	3	7	3	2	2	4	3	1	1	3	2	1	1	1	3	1	1	3	4	4	1	2	1	1	1	2	1	1	1	1	5	1	5	2	1	2	1	1	2	5	1	3	1	1	1	3	1	3	2	1	3	6	2	1	1	1	6	2	1	4	2	1	4	3	6
90500	-512.083674332307396	-510.668319877226793	-1.415354455080588	0.000728814090728	0.000274827778098	0.377089001974768	0.447870179859786	0	3	2	3	5	7	4	5	6	5	4	7	6	6	7	10	7	8	7	6	8	10	8	6	10	8	10	9	10	11	10	10	10	9	13	13	12	9	10	12	11	12	13	10	12	10	13	12	10	12	13	15	13	13	15	11	14	14	13	12	14	14	14	13	13	14	14	13	13	14	13	13	15	14	16	13	14	14	16	16	16	16	17	18	16	18	17	17	16	17	16	16	20	17	15	18	16	18	17	15	20	17	20	19	21	22	20	21	23	20	21	23	21	25	29	0	1	1	3	2	20	2	4	7	4	4	11	8	2	13	38	4	1	3	4	7	21	12	8	34	14	11	6	23	34	4	5	17	18	2	56	39	17	20	12	7	8	31	13	26	26	26	39	26	8	24	11	56	18	51	4	53	30	16	16	53	43	37	46	27	48	37	23	25	68	32	56	50	42	31	41	59	30	50	70	38	58	39	97	4	92	65	26	72	33	59	68	83	51	53	78	66	63	61	65	27	20	100	74	0	110	83	101	86	89	93	47	39	21	38	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	2	2	1	1	1	1	1	2	1	2	1	2	2	2	1	5	1	1	1	2	2	2	3	2	3	2	1	2	1	1	3	5	5	1	2	1	4	1	1	2	2	1	1	1	2	2	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	4	1	4	1	7	1	2	4	2	4	2	2	1	2	1	2	1	2	1	1	5	4	2	2	1	1	2	1	3	2	1	4	5	7	9
91000	-576.214043129183551	-574.587924142292650	-1.626118986890878	0.000473796762065	0.000108610951118	0.229235317363090	0.555688481597074	0	2	3	3	3	7	5	6	6	4	6	5	6	5	8	9	7	7	8	9	9	9	8	6	9	8	8	9	10	11	10	11	11	10	13	10	11	9	11	12	10	9	13	11	13	12	11	11	13	12	12	14	13	13	15	13	15	14	13	12	14	14	15	14	12	14	15	15	13	14	13	12	16	15	16	16	15	16	16	16	17	15	16	17	15	17	18	17	15	18	17	15	19	17	16	18	17	17	17	19	16	18	18	18	19	20	21	20	23	20	22	23	23	25	26	0	1	2	2	1	12	3	10	7	2	4	4	4	4	17	24	14	2	1	13	19	15	18	3	26	8	11	8	24	11	13	27	6	21	23	26	41	15	4	36	24	4	60	17	7	44	5	31	47	2	31	38	20	32	40	42	34	39	29	38	41	45	44	34	31	28	49	59	6	24	38	47	56	65	57	30	39	33	52	67	36	25	34	64	69	30	63	74	54	48	53	50	52	58	45	64	22	80	76	102	16	18	57	48	0	57	62	74	99	63	87	100	73	107	15	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	3	1	4	1	1	1	3	1	2	2	1	3	4	1	3	1	1	4	1	3	2	1	2	2	3	1	1	3	2	1	2	2	1	3	1	1	4	5	1	1	1	1	1	2	2	2	1	1	5	3	3	1	1	3	2	1	1	4	2	1	2	1	1	2	6	1	1	1	2	5	2	3	1	3	3	3	2	3	2	2	3	3	7
91500	-477.729559614741277	-476.365483118094460	-1.364076496646825	0.000659227832673	0.000339637085278	0.515204408012446	0.562885518889184	0	2	4	3	3	6	6	5	4	5	6	4	5	7	6	9	7	6	8	8	8	9	9	8	10	8	11	9	9	11	9	10	10	10	13	12	12	10	10	12	11	11	13	11	11	12	13	12	13	12	12	15	14	13	14	13	15	12	13	11	15	14	14	13	14	14	13	14	14	15	14	12	15	14	15	15	15	16	15	15	16	15	16	17	16	16	17	17	17	18	17	17	18	16	16	17	16	19	17	18	18	18	19	20	20	22	20	21	20	21	22	24	24	25	29	0	1	1	2	2	2	5	1	2	4	3	1	2	4	3	17	11	9	15	18	18	12	11	15	28	6	18	21	9	14	15	18	31	26	13	60	26	23	1	38	22	9	36	2	3	14	33	27	8	41	3	25	31	45	40	34	37	39	27	21	43	27	50	21	72	59	72	46	3	22	48	34	38	46	54	66	66	46	48	55	24	67	17	97	41	79	82	85	64	57	64	46	96	42	69	78	63	76	61	86	85	84	66	89	0	102	63	102	98	33	103	107	106	97	90	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	2	1	2	1	4	1	1	4	1	2	3	2	2	1	4	1	3	3	3	1	1	1	1	1	1	2	2	2	1	3	1	1	1	1	5	2	1	1	3	1	1	1	1	2	2	1	6	1	3	1	2	1	1	1	3	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	3	3	1	1	5	1	2	1	6	4
92000	-525.999319467007808	-524.547666643105003	-1.451652823902781	0.000451365583792	0.000150963018112	0.334458415822683	0.527693498374437	0	2	3	2	5	6	6	6	6	6	4	5	7	6	8	9	4	8	8	8	8	10	9	7	9	9	9	7	10	11	9	10	11	9	13	11	11	9	12	12	10	10	13	11	10	12	13	12	11	11	11	14	14	13	13	14	15	13	13	11	15	14	15	15	14	12	15	14	15	14	12	14	15	13	15	13	16	16	15	17	16	15	17	18	15	17	17	17	16	18	16	15	19	18	16	17	17	18	17	19	19	18	19	19	20	20	21	21	22	21	21	22	23	26	29	0	1	2	1	1	4	17	11	12	17	2	4	5	17	28	15	2	3	6	5	10	14	15	8	21	12	24	17	11	45	18	15	16	15	16	19	38	28	2	20	7	15	22	27	38	45	33	20	6	38	32	22	32	14	27	23	25	15	42	27	44	15	66	56	32	31	39	43	18	38	20	54	38	48	68	23	53	67	46	82	11	72	55	69	43	63	68	75	68	24	44	49	99	35	62	73	81	77	70	92	62	6	80	71	0	36	61	87	104	40	84	64	108	93	37	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	3	1	1	1	1	1	2	1	1	1	5	2	2	2	2	1	1	1	1	2	2	1	1	3	2	3	2	2	3	2	2	1	2	3	1	1	2	1	3	1	3	3	2	1	2	1	1	2	1	1	1	1	5	1	2	2	1	1	2	1	1	6	2	2	2	3	1	1	1	1	2	2	3	7	2	3	1	4	3	2	2	5	1	4	1	4	7
