step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
84500	-653.935335788647080	-660.790823739606481	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.592702177617115	-1	0	1	2	2	5	2	4	4	2	5	6	3	6	6	8	8	6	8	6	7	7	9	8	8	9	10	10	7	11	10	7	8	9	8	9	10	10	9	7	9	11	12	10	13	10	11	10	12	11	9	13	12	12	12	13	14	9	14	12	13	15	14	13	13	15	14	13	14	14	14	14	13	16	15	15	14	15	17	15	13	16	16	15	15	17	16	16	18	17	17	17	17	17	18	18	18	20	19	19	18	18	17	19	20	18	20	19	24	0	1	1	1	1	7	1	13	7	1	4	7	1	8	8	8	9	4	18	10	11	13	18	1	8	16	51	15	14	29	16	9	18	10	20	21	22	21	40	10	15	51	27	17	44	33	18	19	20	21	15	39	42	44	58	43	43	9	32	46	47	47	35	58	54	64	36	55	55	60	48	64	42	39	56	57	61	47	62	49	49	65	66	68	70	76	78	62	78	44	70	43	80	82	82	86	103	67	52	80	35	83	87	91	82	81	83	87	98	1	1	1	2	1	2	2	1	1	2	2	2	2	2	2	1	3	2	1	2	1	1	2	3	3	1	1	1	1	3	1	2	2	4	1	2	2	1	1	3	1	1	1	1	1	1	3	1	3	2	2	2	1	1	2	1	1	2	3	1	1	2	3	2	1	1	2	1	1	1	2	1	1	3	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	3	2	3	1	1	1	1	1	3	3	3	6	1	1	1	2	2	2	1	2
85000	-662.160988767477079	-669.016476718436479	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635924894161527	-1	0	0	2	2	3	4	3	5	4	4	7	6	6	6	7	8	6	6	6	6	8	9	8	7	8	9	10	7	11	10	9	8	10	9	9	10	9	11	9	9	10	12	12	13	11	8	13	11	11	9	14	13	13	12	13	13	11	14	12	14	15	13	13	14	13	12	14	14	13	15	14	15	16	15	15	16	13	18	16	15	14	15	16	15	17	14	16	18	17	18	16	17	17	16	18	18	19	19	18	18	18	16	19	18	19	19	22	23	0	1	1	1	3	1	1	5	5	6	8	7	4	8	8	14	9	10	10	7	11	12	6	13	8	16	16	27	15	14	14	9	10	19	20	21	22	21	23	6	29	51	31	9	32	19	19	34	20	21	14	39	42	44	58	43	30	32	32	34	46	63	49	58	44	32	36	55	58	60	78	64	53	52	53	57	61	47	62	49	63	66	54	68	70	73	78	78	87	45	70	57	80	82	82	86	103	36	74	93	63	83	87	91	82	101	83	62	98	1	1	1	1	1	2	3	1	1	1	1	2	2	3	1	1	2	2	1	1	1	1	4	1	2	1	1	1	1	3	3	2	2	2	2	2	2	1	1	2	1	1	1	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	3	2	1	1	1	1	1	3	2	1	2	1	1	1	1	1	1	2	2	4	2	3	1	1	1	1	1	1	1	1	1	2	3	2	1	2	1	1	1	5	2	1	3	2	1	1	2	1	2	3	2
85500	-656.718153821095484	-663.573641772054884	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.747533230069740	0	1	1	2	2	5	4	4	4	4	5	6	5	7	5	7	7	7	8	7	6	7	9	8	8	8	9	11	7	11	10	8	7	8	9	9	10	8	11	8	9	11	13	12	13	10	10	11	12	10	9	13	13	14	11	14	13	13	14	14	13	13	14	13	14	14	11	15	14	13	14	15	15	14	15	13	16	16	16	14	14	15	15	16	15	17	15	16	17	17	17	18	17	17	17	18	18	20	17	19	17	17	16	20	18	18	19	21	24	0	1	1	1	1	10	4	4	5	4	8	2	4	8	8	8	9	6	10	10	2	4	10	7	14	16	14	27	15	14	16	9	1	13	20	21	22	21	23	6	12	51	30	17	55	33	19	34	35	11	6	39	42	44	32	43	51	9	45	70	33	19	20	44	44	32	21	55	55	33	62	66	76	52	56	30	61	62	62	49	49	65	69	59	70	53	71	62	71	66	61	76	80	82	82	86	103	50	74	93	63	83	87	91	82	81	54	87	98	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	2	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	3	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	3	1	1	3	2	2	1	1	3	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	2	2	2	1	1	1	2	4	1	1	1	1	1	1	1	2	1	2	2
86000	-616.593734920369002	-623.449222871328402	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664071983193277	-1	1	1	3	2	4	4	3	5	4	4	6	7	6	5	8	8	7	8	6	5	7	8	8	7	8	10	8	8	9	10	9	7	9	9	9	9	10	10	8	9	10	13	11	14	10	11	11	11	9	10	13	13	13	12	13	12	11	13	14	13	14	14	13	14	15	14	15	14	13	14	15	15	16	16	16	15	16	15	14	14	15	15	15	16	17	16	16	18	17	18	17	18	17	18	18	18	19	19	16	17	18	17	20	20	18	19	22	24	0	1	1	1	1	2	5	1	5	4	8	4	7	15	8	25	9	10	7	10	4	12	6	6	8	8	26	14	15	15	16	17	6	19	20	21	22	36	40	6	14	25	42	9	59	33	19	34	35	21	8	39	51	44	17	25	51	32	58	70	46	48	49	44	54	54	36	69	58	46	48	64	41	52	43	57	61	71	62	35	49	65	44	17	70	76	79	79	79	55	70	73	100	82	94	86	103	67	74	80	81	66	87	91	94	101	66	87	98	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	2	1	2	2	2	2	1	2	2	2	1	1	1	1	2	2	2	1	1	2	2	2	2	2	1	1	1	1	1	2	3	2	2	1	2	4	2	1	1	1	1	2	2	1	1	1	3	1	2	2	2	1	4	2	1	2	1	1	1	3	2	1	2	3	1	1	1	1	2	3	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	3	2
86500	-633.170338148677843	-640.025826099637243	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661169379722386	-2	1	0	3	3	5	1	3	6	4	6	6	5	7	4	7	8	6	8	6	7	7	7	7	6	8	9	11	8	11	9	9	8	10	8	8	9	9	10	8	10	11	13	11	13	10	11	10	11	11	9	13	14	13	11	13	11	12	15	12	11	15	15	13	14	13	13	15	14	14	12	15	15	15	15	16	15	16	15	16	14	15	15	15	16	17	16	16	18	18	17	17	17	17	17	15	18	20	19	19	17	18	17	21	20	19	20	21	23	0	1	1	1	2	4	1	7	5	2	8	13	3	8	8	8	9	7	13	10	11	13	12	6	8	16	14	27	25	11	16	9	23	19	20	21	22	36	23	23	8	51	42	17	55	33	34	19	20	21	11	39	42	44	17	28	25	55	58	61	46	71	20	44	44	55	36	17	58	60	48	64	53	39	57	43	61	71	71	49	49	65	66	55	70	73	79	79	79	58	77	57	80	44	82	43	103	67	74	63	81	83	87	91	94	101	83	87	98	1	1	1	2	1	1	2	1	1	1	2	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	3	1	1	1	2	2	1	2	2	2	1	2	2	1	1	1	2	1	2	1	1	1	4	1	2	1	2	3	1	1	1	1	1	2	2	1	2	1	1	3	1	1	1	2	1	1	1	1	2	3	1	3	1	3	2	1	1	3	2	2	2	2	1	3	1	1	2	2	2
87000	-624.588663622103581	-631.444151573062982	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622799868563556	-1	0	0	1	2	4	4	3	6	5	5	5	6	7	6	7	7	8	7	7	6	6	9	6	7	9	9	10	7	10	11	8	8	10	9	8	9	10	11	10	9	9	12	12	13	11	11	12	11	10	10	12	11	14	10	13	14	12	14	12	13	15	13	14	12	15	15	15	15	14	14	13	16	17	15	15	15	16	15	15	16	14	15	16	16	18	16	17	16	17	17	15	17	17	17	17	17	18	19	19	18	18	19	20	19	18	21	19	23	0	1	1	1	1	4	1	4	5	6	8	4	1	8	8	11	9	10	10	10	8	6	13	4	8	16	8	25	11	42	26	17	13	19	20	21	22	21	23	18	25	25	30	32	17	33	19	13	34	21	42	39	42	32	17	43	15	55	44	33	46	71	20	44	32	44	36	59	17	60	48	17	75	52	56	53	61	71	71	49	63	65	44	68	70	73	79	89	79	69	70	30	63	82	82	76	87	67	74	93	81	83	97	91	94	81	66	87	98	1	1	1	1	1	2	2	1	2	1	2	2	3	2	2	1	1	2	1	1	1	1	1	2	2	1	3	2	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	3	2	2	3	1	2	1	1	1	3	2	1	3	2	2	2	1	1	3	1	2	2	3	1	2	1	1	3	1	3	2	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	2	1	1	1	1	2	3	2	2
87500	-618.165653124101141	-625.021141075060541	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633196089633193	-1	0	1	2	3	5	4	3	5	5	5	6	6	7	6	6	7	8	8	6	7	6	10	8	5	9	9	10	9	8	10	8	7	10	9	9	9	9	11	9	8	11	11	13	10	11	10	13	12	10	10	13	13	13	12	13	13	11	14	13	13	15	14	14	14	13	14	15	15	14	12	13	15	17	16	16	15	17	14	15	15	15	16	16	15	15	16	17	17	17	17	17	18	17	17	17	17	20	18	18	17	19	19	19	19	19	20	21	24	0	1	1	1	4	7	1	1	5	7	8	7	7	25	25	25	9	10	33	6	25	4	37	6	8	16	25	30	41	25	16	9	10	10	20	21	22	21	40	6	25	41	30	55	32	33	19	34	20	21	30	39	42	45	32	43	42	32	55	34	46	71	35	54	54	45	50	59	59	60	34	17	43	52	42	57	61	62	71	63	35	65	66	68	70	57	79	79	79	59	70	56	63	82	82	73	87	67	74	80	81	83	97	91	94	101	83	87	98	1	1	1	1	1	1	2	3	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	2	2	1	2	2	1	2	1	1	2	1	1	1	1	1	2	1	2	3	2	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	2	1	1	1	1	3	1	3	2	2	1	2	1	1	2	1	2	1	1	1	1	1	2	1	2	2	2	2	2	1	1	3	1	2	2	1	1	2	1	1	2	3	1
88000	-607.857211714468008	-614.712699665427408	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702382701795326	0	1	1	2	2	4	4	3	5	5	4	4	6	6	5	7	7	8	8	7	6	8	9	7	7	8	8	8	8	10	9	9	9	11	10	9	10	9	10	8	10	10	11	12	12	10	10	12	11	9	8	13	13	14	13	13	13	10	14	12	12	15	13	13	14	14	14	16	13	13	13	15	15	16	15	15	14	17	14	15	15	17	15	15	16	17	15	15	18	17	17	18	18	16	18	18	17	20	19	20	17	18	19	19	18	18	18	20	24	0	1	1	1	1	4	1	4	5	7	8	4	4	11	8	15	9	10	10	10	11	6	13	13	11	16	14	14	14	25	16	17	19	22	20	21	22	21	40	7	29	51	30	58	17	33	19	34	20	21	15	23	42	44	58	43	30	17	17	33	46	71	35	17	45	44	50	55	32	61	48	64	30	52	56	53	61	62	71	63	63	64	54	69	60	73	79	71	79	45	85	57	80	66	82	86	87	67	74	80	81	83	97	70	82	81	83	89	98	1	1	1	1	1	1	2	1	2	1	1	1	3	1	1	1	1	1	2	2	1	3	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	3	1	1	1	1	2	1	1	1	1	2	2	2	2	1	2	1	2	1	4	1	1	1	2	3	1	1	2	2	2	1	1	1	3	2	1	1	1	1	1	1	2	2	1	1	3	2	1	1	2	2	1	2	2	1	1	1	1	2	2	2	2	2	1	2	1	2	1	1	2
88500	-604.175934950655687	-611.031422901615088	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681398552999601	0	1	1	3	2	5	4	3	4	4	5	5	6	6	5	7	8	7	6	6	7	7	9	8	7	9	9	11	8	11	10	8	8	10	9	9	9	9	10	10	10	9	13	12	14	9	11	11	11	11	10	12	13	14	11	13	13	12	15	12	13	13	13	14	13	14	13	16	12	14	15	14	16	16	15	16	14	16	15	14	15	17	16	15	15	16	16	16	17	17	17	17	17	15	18	18	17	18	19	20	17	18	19	19	18	18	20	18	23	0	1	1	1	1	10	1	1	5	4	8	1	4	15	8	8	9	1	10	10	15	4	6	13	12	16	14	42	15	42	16	9	19	19	20	21	22	21	18	18	29	15	51	17	69	33	34	34	35	36	42	39	25	44	9	42	30	17	69	34	46	34	20	44	44	44	36	84	55	60	48	44	56	52	43	57	46	62	62	35	63	94	66	69	70	53	79	79	79	59	60	57	63	65	94	86	87	67	74	93	81	83	97	91	94	81	102	87	98	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	2	4	1	1	1	1	2	1	1	1	2	1	2	1	1	3	2	2	2	1	1	1	3	2	1	2	2	2	2	1	1	1	1	1	1	1	3	2	3	2	1	3	2	1	2	2	3	1	1	1	3	1	1	1	2	1	2	2	1	2	3	1	1	2	1	2	1	1	1	2	1	1	2	1	2	2	2	1	1	1	1	2	2	1	2	2	1	1	2	2	2	1	2
89000	-586.944198002096300	-593.799685953055700	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719491186428423	0	1	1	3	3	4	3	3	5	4	5	6	6	7	6	7	7	8	8	5	7	7	10	6	6	8	8	9	8	8	10	8	7	11	9	9	9	9	11	9	10	10	13	13	13	11	10	11	12	10	10	13	13	14	12	14	13	13	15	13	13	13	14	13	13	11	14	14	15	14	15	15	15	16	15	15	15	15	14	15	15	17	16	16	15	18	15	17	17	18	18	17	18	14	16	17	17	19	18	20	17	19	18	20	19	19	20	21	23	0	1	1	1	1	4	1	1	7	4	8	7	4	11	8	8	9	13	4	10	8	24	19	6	8	16	25	16	25	25	26	9	10	33	20	21	22	21	23	19	29	30	27	66	55	33	19	33	35	36	30	39	42	44	17	43	42	17	45	46	46	48	49	66	66	9	21	45	45	60	62	58	53	52	43	57	61	62	62	63	63	94	44	55	70	96	79	79	79	69	70	57	80	65	94	43	87	67	74	80	81	44	97	91	94	101	83	89	98	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	3	1	1	1	1	1	1	1	1	2	1	2	2	2	2	1	2	1	1	1	1	1	3	1	1	2	1	2	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	1	1	3	4	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	3	1	2	2	3	1	2	3	1	2	1	2
89500	-629.579310413593134	-636.434798364552535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642313553279768	-1	0	1	2	1	5	4	3	5	3	4	7	6	6	5	7	6	7	8	6	6	7	10	8	7	9	10	10	5	10	11	9	9	10	9	9	10	9	11	9	9	9	12	12	10	10	10	12	11	10	11	13	14	13	12	14	12	13	14	12	14	12	13	13	13	14	14	15	14	13	14	14	14	16	15	15	15	14	16	15	15	16	16	13	15	18	17	16	18	17	15	17	18	15	18	17	18	19	19	19	17	19	19	21	20	19	20	21	23	0	1	1	1	1	10	4	4	4	4	8	7	7	8	8	29	9	6	6	10	11	10	24	12	29	16	29	15	8	42	26	17	19	19	20	21	22	21	40	12	29	15	30	17	17	33	18	19	35	21	41	39	43	55	45	42	42	45	17	46	70	34	20	45	44	54	50	84	45	60	62	64	43	52	56	30	70	62	78	63	63	94	66	55	70	96	71	71	79	58	70	57	80	44	82	42	87	67	74	80	49	66	97	77	82	101	66	87	98	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	2	1	1	2	2	1	3	1	1	2	2	1	3	1	1	1	1	2	2	1	2	3	1	1	1	3	1	1	1	2	1	2	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	1	4	1	2	2	2	3	2	1	3	2	1	3	1	2
90000	-618.349836112227308	-625.205324063186708	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657191444708610	-1	1	0	1	1	3	4	4	5	4	6	5	5	6	6	7	7	7	8	6	7	6	8	9	8	8	8	11	8	10	10	8	9	10	9	9	7	10	10	9	10	8	12	10	13	11	10	12	12	10	11	14	14	11	12	14	12	11	15	12	13	13	13	12	12	13	12	15	14	13	15	14	16	16	14	14	15	17	15	15	14	14	15	16	15	17	16	16	17	17	17	16	17	16	16	17	18	20	19	19	17	17	19	20	18	19	21	20	23	0	1	1	1	1	1	1	4	6	1	8	2	4	8	8	14	9	10	10	10	7	7	13	18	8	16	11	27	11	25	16	9	19	33	20	21	22	36	23	18	29	15	30	32	58	33	18	34	20	21	42	39	25	44	9	43	30	32	45	46	46	48	20	32	44	54	50	45	58	60	62	64	53	39	30	25	61	71	62	49	49	65	66	68	70	92	71	79	79	45	63	57	80	82	82	53	87	67	74	80	63	66	97	91	94	101	83	87	98	1	1	1	1	1	3	2	1	2	2	1	2	1	1	1	1	1	3	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	2	1	3	1	1	1	1	1	1	1	6	3	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	3	2	1	1	1	1	5	1	2	2	3	1	2	1	1	3	2	2
90500	-599.988592327449396	-606.844080278408796	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711800651767758	-1	1	1	1	2	3	5	3	5	5	4	6	5	7	5	7	7	7	8	7	5	8	9	8	7	8	9	11	9	9	10	9	8	10	9	7	10	9	11	8	9	10	13	12	13	10	10	12	10	11	11	13	13	13	13	12	14	11	15	12	13	13	14	14	14	14	13	14	15	14	14	15	16	16	15	14	16	16	15	13	15	17	16	16	16	17	17	16	17	18	16	17	17	16	18	14	18	18	18	19	18	18	19	21	18	19	18	21	23	0	1	1	1	1	4	4	4	1	6	8	1	4	8	8	8	9	10	10	10	8	12	40	5	8	14	14	15	15	15	16	9	13	19	20	21	22	21	23	12	14	15	27	32	58	33	19	19	35	36	42	39	51	44	58	30	30	32	58	33	46	48	49	44	44	44	50	54	58	60	62	45	57	52	56	42	61	71	71	49	63	69	66	69	70	96	79	79	79	45	70	57	80	65	94	42	87	67	74	80	81	66	97	91	94	81	64	87	98	1	1	1	1	1	1	2	1	3	1	1	2	2	2	1	2	1	2	2	1	1	1	1	3	2	1	1	2	2	2	1	2	1	1	2	1	2	2	1	1	1	2	2	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	4	2	2	1	2	1	2	2	1	2
91000	-602.354078143037441	-609.209566093996841	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.734201396172903	-1	0	1	2	3	5	4	3	6	5	5	6	5	6	5	7	8	7	8	5	6	7	8	7	6	8	10	11	8	11	10	9	8	10	9	8	9	9	11	10	10	11	13	11	12	10	10	11	11	10	11	13	14	14	11	12	13	10	14	12	14	14	15	14	14	13	15	15	13	14	15	14	15	17	15	14	14	16	15	16	15	15	15	13	16	18	16	16	17	17	18	18	18	16	18	16	17	19	19	20	16	18	18	20	20	18	20	21	24	0	1	1	1	1	4	1	1	5	7	8	4	8	8	8	7	9	10	10	7	11	7	6	13	8	16	14	15	25	15	26	9	10	19	20	21	22	36	23	23	29	11	56	58	55	33	19	19	35	36	15	39	42	44	58	30	14	17	55	47	60	48	49	44	44	44	50	84	55	60	62	66	57	52	57	43	46	62	62	63	49	65	54	44	70	96	79	79	79	69	70	30	80	82	65	57	87	67	74	93	81	83	97	91	95	81	59	87	98	1	1	1	1	2	1	3	2	2	1	1	2	1	2	1	1	2	1	1	1	1	2	2	1	2	1	1	3	1	3	1	2	1	2	2	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	2	2	2	1	1	4	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	3	1	1	2	1	1	2	1	1	1	2	1	2	1	1	2	3	2
91500	-609.037256517876699	-615.892744468836099	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669178011528117	-1	1	0	1	3	3	3	2	4	5	4	6	6	7	5	7	7	7	8	7	7	7	8	8	8	8	9	9	8	10	10	8	8	11	9	9	9	10	10	8	9	10	12	11	11	9	10	12	10	11	8	12	13	14	12	13	12	10	14	13	14	14	13	14	13	13	14	15	14	13	14	15	16	16	16	13	16	17	15	15	15	15	15	15	15	18	16	17	18	17	17	18	17	16	17	17	17	19	18	19	17	18	19	20	19	19	20	21	23	0	1	1	1	4	4	4	1	5	6	8	7	7	15	8	8	9	10	10	6	8	13	10	12	14	16	16	15	16	29	16	9	6	19	20	21	22	36	40	10	29	14	30	32	58	19	33	23	35	36	15	39	42	44	17	30	42	17	45	34	19	19	49	44	44	44	50	55	17	46	34	55	57	52	56	29	61	62	62	63	49	65	66	54	70	96	79	79	79	59	70	53	80	82	82	76	87	36	74	80	63	66	97	91	95	81	59	87	98	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	2	2	2	1	2	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	3	1	1	1	2	1	2	2	2	1	1	1	2	1	3	1	2	1	2	2	2	3	2	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	1	1	2	1	4	1	1	2	2	1	2	1	2	3	2	2
92000	-647.178710131761022	-654.034198082720422	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637377137371591	-1	0	1	3	2	5	4	1	5	5	4	6	7	8	5	6	8	7	7	6	6	7	10	7	5	7	8	11	7	9	9	8	8	11	10	8	9	9	10	8	8	10	11	11	13	10	9	13	11	11	10	13	13	13	13	13	13	10	13	13	13	13	14	13	13	15	14	15	14	13	15	15	15	15	15	16	15	15	15	15	15	17	15	15	15	14	17	17	17	15	17	16	18	16	17	18	16	16	18	20	16	17	18	20	19	17	20	21	23	0	1	1	3	3	7	5	1	5	4	8	6	12	8	11	25	9	10	25	10	8	7	40	4	8	16	25	25	25	14	26	9	10	19	20	21	22	21	6	6	29	30	30	32	17	33	33	34	20	36	30	39	42	17	17	14	43	17	58	34	46	34	35	44	17	54	50	69	58	33	62	54	56	52	53	57	70	62	62	49	49	94	44	69	70	30	79	79	79	58	70	57	80	65	83	76	71	50	74	93	63	69	97	70	95	101	83	79	67	1	1	2	1	1	1	1	1	2	1	2	1	1	3	1	1	2	1	1	1	2	2	1	2	2	1	2	3	1	1	1	2	1	2	2	1	2	2	2	1	1	1	2	2	2	1	1	1	3	2	1	1	1	3	2	2	1	1	1	2	2	1	2	1	2	2	2	1	2	2	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	2	2	2	2	2	1	1	1	2	1	1	1	1	2	3	1	1	2	2	4
