step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
83500	-692.847323928860419	-699.702811879819819	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.419253737281705	-1	1	2	3	5	5	6	6	7	9	8	9	7	9	8	10	11	8	10	9	9	11	9	11	11	14	11	11	10	11	11	11	12	11	12	12	12	14	13	14	12	12	12	13	13	15	13	12	16	13	15	15	13	14	13	17	15	15	14	15	15	14	15	14	15	16	15	14	19	17	17	17	17	16	15	20	20	18	17	17	18	19	20	21	21	18	20	20	20	23	20	20	21	22	22	22	22	23	24	23	24	23	23	25	24	24	26	26	27	26	27	29	0	1	1	1	4	1	1	5	5	1	2	7	5	8	7	18	15	7	1	7	13	14	15	20	12	18	5	16	1	18	19	21	10	18	31	29	30	22	34	18	17	12	12	32	24	10	10	9	26	12	5	10	25	19	32	35	10	3	19	11	18	24	50	7	19	62	33	31	37	20	55	39	11	51	55	65	39	11	74	61	51	43	47	88	58	58	72	57	65	69	27	26	70	86	57	69	76	73	78	1	76	52	72	84	76	54	106	39	86	94	30	92	1	2	2	2	1	3	4	1	1	6	4	1	1	2	1	1	1	1	4	2	1	1	1	1	1	3	3	1	5	2	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	3	1	2	1	2	6	2	1	2	1	2	4	8	2	2	4	2	1	5	3	1	2	2	6	2	2	2	5	1	1	2	4	5	1	1	3	3	4	1	4	2	1	3	3	1	4	2	2	3	5	2	1	3	3	9	2	4	3	3	2	6	1	6	4	1	6	5
84000	-669.581642383443636	-676.437130334403037	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.504986059289341	0	1	2	3	4	3	5	7	7	8	8	9	7	7	7	10	10	10	10	9	9	11	9	11	12	12	12	11	12	11	10	11	12	11	12	9	12	13	12	14	13	14	12	13	14	13	12	14	14	14	15	14	10	15	15	17	15	15	16	15	14	15	15	14	16	18	16	16	17	17	16	17	18	17	16	20	19	17	17	19	18	20	20	18	19	19	19	20	22	22	20	22	21	22	21	22	20	24	24	23	24	23	25	24	25	23	25	25	27	28	26	29	0	1	1	1	6	1	6	1	6	8	15	8	5	7	5	6	10	7	8	1	5	31	15	15	8	31	19	19	24	15	5	8	19	12	16	13	20	1	11	37	30	24	19	39	25	37	28	12	32	18	8	27	1	8	44	26	31	39	53	42	25	39	43	44	24	38	49	48	11	57	48	49	53	33	35	56	71	33	62	78	75	11	77	27	72	38	70	84	76	79	45	33	85	70	38	91	1	82	92	81	83	35	87	81	106	76	90	79	107	103	99	40	1	1	1	2	1	1	1	4	2	1	1	1	1	1	2	3	1	3	2	5	2	1	1	3	2	1	1	1	1	2	4	2	1	1	1	1	2	5	2	2	1	2	2	1	1	1	1	2	2	2	4	1	3	5	1	2	2	1	3	1	1	1	1	1	3	3	1	1	4	1	1	2	5	3	2	1	2	2	1	1	1	5	1	3	1	4	1	2	1	2	2	4	2	2	3	1	8	2	1	3	2	5	4	4	2	1	2	5	1	1	1	6
84500	-674.904488074247979	-681.759976025207379	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517073664470272	0	1	3	2	3	4	7	6	7	9	7	10	6	8	8	9	8	10	9	8	10	10	10	11	11	11	11	10	10	12	11	10	12	11	12	11	13	13	14	13	12	13	12	13	11	14	14	13	15	13	15	16	13	16	14	17	13	16	15	16	14	14	16	15	16	17	17	13	19	16	18	18	18	18	17	16	20	18	16	18	17	18	21	19	18	21	19	21	22	21	19	22	21	21	21	22	22	24	24	24	25	23	23	24	25	23	26	25	27	28	28	29	0	1	1	1	1	1	1	1	2	9	5	7	6	1	1	11	13	17	1	1	17	11	9	16	12	12	16	8	19	19	16	7	12	7	5	12	16	9	50	12	23	14	1	19	23	22	27	9	36	9	38	10	7	22	25	12	17	48	8	33	27	26	47	9	25	45	60	27	54	43	27	39	61	42	64	37	38	53	8	54	12	23	77	29	65	87	57	82	70	50	60	39	71	87	56	71	65	89	93	96	90	31	94	91	100	83	95	100	88	99	109	68	1	1	2	1	2	2	3	3	4	1	2	1	1	4	3	1	1	1	4	2	1	2	2	1	1	1	2	2	1	1	2	2	1	2	4	1	2	3	1	1	1	3	6	2	1	2	1	3	2	2	1	2	4	2	2	2	2	1	4	2	1	2	1	3	3	3	1	1	1	3	4	2	2	3	1	1	4	3	5	1	2	2	1	4	1	1	2	2	3	3	1	3	1	2	1	2	4	1	1	1	2	7	1	2	1	1	1	1	2	2	1	6
85000	-697.221513521199427	-704.077001472158827	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.363876535042661	0	1	2	4	5	5	6	6	8	8	8	9	6	7	9	9	9	9	9	10	10	9	9	11	11	13	11	12	12	10	11	11	12	12	11	11	12	14	13	14	13	13	12	11	13	15	13	13	14	11	14	15	12	15	15	16	13	16	15	16	14	14	16	16	16	17	15	15	19	17	15	19	18	16	17	20	19	19	17	19	18	19	21	20	19	19	18	19	21	23	20	22	21	20	22	21	22	24	24	22	24	24	23	25	24	22	26	25	28	27	26	28	0	1	1	1	1	1	1	1	7	5	3	2	4	6	6	5	14	1	10	23	14	7	1	7	30	30	19	7	14	1	18	18	24	12	13	1	7	7	34	1	6	22	1	1	28	31	14	29	19	9	18	10	9	9	44	48	36	23	8	23	11	33	34	37	9	40	48	50	60	16	43	51	60	10	18	60	59	52	31	73	44	42	80	75	60	70	18	60	60	50	58	43	70	38	70	86	65	76	79	1	80	7	94	99	86	54	102	103	86	105	89	51	1	1	1	2	2	2	3	3	1	2	3	3	1	2	2	2	1	4	1	1	2	1	5	3	1	1	1	3	2	4	1	1	1	1	2	6	3	4	1	7	5	2	6	3	1	2	3	1	2	1	3	3	3	3	2	1	1	2	5	4	2	1	3	3	4	1	1	1	1	4	1	1	2	4	5	2	2	2	2	1	3	2	1	1	1	1	5	1	2	4	3	5	2	2	2	1	3	3	4	7	3	8	1	1	2	2	1	1	4	1	2	8
85500	-662.479943353686053	-669.335431304645454	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.444321559841982	0	1	2	3	5	4	6	6	8	8	8	10	7	8	9	10	11	10	9	8	10	10	9	10	11	13	12	12	11	10	11	11	13	11	12	12	13	13	14	13	12	13	12	12	13	14	14	12	14	13	14	15	11	15	15	16	14	14	14	15	13	13	15	14	16	17	17	13	18	15	17	17	17	17	16	19	17	18	17	18	18	20	20	19	20	21	18	20	21	22	20	22	19	21	21	21	23	24	24	23	24	23	24	25	23	22	26	25	27	27	28	30	0	1	1	1	1	1	6	1	13	8	4	9	7	13	8	5	24	10	9	1	9	15	1	11	24	27	13	9	19	1	7	8	17	11	21	1	34	10	44	8	25	41	6	9	53	34	27	18	27	21	16	17	1	17	44	29	53	6	8	64	12	32	39	1	64	33	6	32	41	36	58	34	53	70	60	74	16	33	38	37	64	81	16	69	67	93	52	70	76	33	42	31	51	87	40	63	89	1	89	1	90	39	94	97	93	78	105	85	95	103	107	39	1	1	1	2	3	2	1	4	1	2	3	1	1	1	2	2	1	1	1	4	1	1	3	1	1	1	3	3	1	5	2	3	1	2	1	6	1	3	1	5	1	1	4	1	1	2	1	1	1	1	2	2	7	2	1	3	1	4	4	1	1	1	1	5	1	2	6	1	3	2	1	4	4	1	1	1	2	2	3	2	2	2	4	1	1	1	1	2	1	4	3	6	2	2	4	4	1	8	2	11	1	4	2	1	2	2	1	3	4	1	2	7
86000	-685.434892698293879	-692.290380649253279	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.380842398832428	0	1	2	3	5	4	6	5	7	9	8	9	8	9	7	10	10	9	9	10	8	10	9	11	11	13	12	12	11	10	12	10	13	12	10	11	14	14	12	14	13	12	13	11	12	14	13	13	15	13	14	15	13	15	14	17	13	15	16	16	14	15	16	15	16	17	17	15	18	16	17	17	16	17	15	20	19	18	18	18	18	19	21	19	20	21	19	19	21	22	20	22	21	21	21	22	23	24	23	22	23	23	23	25	24	23	25	26	28	27	27	29	0	1	1	1	1	1	6	1	7	13	2	15	5	5	6	11	5	3	1	15	5	18	15	16	18	8	16	35	1	15	19	21	21	7	6	1	35	35	17	14	23	11	45	21	2	11	16	36	7	39	26	36	1	1	11	53	35	57	24	34	16	42	68	1	45	42	70	43	30	13	51	70	49	73	55	49	24	13	22	72	75	41	85	60	53	38	45	38	53	28	69	66	34	60	72	85	89	101	33	1	34	49	49	49	93	54	101	97	38	107	106	105	1	1	1	1	1	1	1	2	1	1	4	1	2	2	2	1	3	4	4	1	1	1	1	1	1	4	1	1	4	2	2	1	3	2	3	4	1	3	1	3	2	2	1	2	5	4	2	1	5	1	1	1	7	6	2	2	2	1	2	2	1	1	1	8	1	1	1	1	3	5	1	1	1	1	1	3	4	4	4	1	1	2	1	2	5	3	4	3	3	5	1	2	5	4	3	1	1	1	5	10	5	4	3	6	2	4	1	2	9	1	2	2
86500	-689.512813464580290	-696.368301415539690	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.443717567126622	0	1	2	3	4	5	6	6	7	8	9	9	6	8	8	9	10	10	9	8	9	11	9	11	11	12	9	11	12	11	11	11	11	11	12	11	13	13	13	14	13	12	13	12	12	15	14	13	15	14	15	15	13	16	14	17	14	15	15	16	14	14	16	15	15	17	16	15	18	15	17	18	16	18	16	18	20	18	17	18	18	19	20	21	19	20	20	20	21	22	20	21	21	21	21	23	23	22	24	24	24	23	22	25	24	23	25	25	27	27	24	29	0	1	1	1	1	1	5	4	5	6	9	7	3	7	5	5	10	8	9	1	1	23	15	12	19	16	1	13	12	1	19	21	16	5	27	1	25	18	22	17	45	1	31	16	18	26	18	31	37	38	24	36	1	1	17	75	25	38	39	25	45	9	41	1	42	14	42	41	1	38	52	58	25	54	44	65	69	67	49	23	75	19	61	78	62	66	72	80	76	88	85	82	82	57	86	86	66	53	80	1	95	19	45	92	76	74	95	82	103	42	89	100	1	1	1	2	2	2	1	2	2	1	1	1	2	1	3	3	1	1	1	3	5	1	1	1	1	1	4	2	3	4	2	1	1	3	2	4	1	1	2	2	1	6	1	2	1	1	3	1	1	1	1	1	5	5	2	1	2	2	2	1	1	3	1	7	2	7	2	2	9	1	1	1	3	1	3	1	2	1	1	4	1	4	3	2	3	2	1	1	1	1	1	1	1	5	1	1	2	6	3	12	2	6	4	2	4	3	1	3	4	7	1	4
87000	-710.241356882464515	-717.096844833423916	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.373933386745031	-1	0	1	3	2	5	6	6	7	8	8	9	8	7	5	10	11	10	10	10	10	11	9	11	12	14	11	11	12	11	11	12	12	11	13	8	14	13	14	14	12	12	13	12	12	13	14	13	15	13	16	14	14	15	15	18	13	15	15	16	14	13	14	15	14	17	16	15	17	15	17	18	17	17	17	19	20	19	17	19	18	20	17	21	20	19	20	20	22	23	19	20	21	21	21	22	22	24	24	23	24	23	24	24	22	22	26	25	28	26	27	29	0	1	1	5	1	1	1	15	7	8	7	2	1	1	1	13	23	3	1	9	9	20	15	10	20	33	8	9	18	7	14	11	9	8	27	1	27	12	44	9	30	6	12	1	21	9	19	31	45	18	48	28	9	12	32	74	34	62	38	41	9	34	25	1	9	70	33	45	1	25	26	60	61	22	32	73	53	33	64	23	12	18	9	70	36	24	9	14	76	34	26	60	49	86	14	87	65	7	77	1	55	62	9	64	87	92	95	71	95	100	101	8	1	1	2	1	1	2	4	1	1	1	1	5	4	4	3	1	1	4	6	2	2	1	2	1	1	1	4	2	1	2	1	2	3	3	1	5	2	2	1	4	1	3	3	6	1	4	2	1	2	1	1	1	4	3	2	1	1	1	1	2	4	1	1	8	3	1	2	2	9	1	2	1	2	2	2	1	3	4	1	5	3	5	3	3	7	6	8	8	2	6	3	2	4	1	5	1	4	8	2	12	4	5	9	4	1	1	2	2	2	2	2	10
87500	-695.296455040727324	-702.151942991686724	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.308363906020527	0	1	2	4	4	2	6	7	6	8	9	9	6	8	8	10	9	9	9	7	10	10	9	11	10	14	11	12	10	12	12	12	12	11	13	10	11	13	13	13	13	13	13	12	13	14	13	12	15	14	15	15	14	14	14	16	15	15	16	16	14	14	15	14	15	17	17	15	19	15	18	18	17	17	15	19	20	19	17	18	17	20	20	21	20	19	19	19	21	23	19	20	21	21	20	21	21	24	24	22	23	24	24	24	24	23	24	25	26	27	26	29	0	1	1	3	1	1	4	9	4	1	9	7	3	1	6	4	4	13	1	1	12	7	1	22	23	17	1	7	1	15	16	10	21	17	23	1	7	18	16	14	15	6	24	1	48	19	1	1	39	14	34	14	29	27	32	62	1	25	22	64	9	43	46	1	45	40	21	47	1	42	54	1	28	58	37	65	69	49	37	28	75	26	68	26	19	22	72	47	61	84	61	59	91	22	1	64	65	24	100	1	52	71	5	35	81	91	84	78	106	109	107	22	1	1	1	1	2	2	2	1	1	5	2	1	1	5	2	3	1	2	4	3	1	3	4	1	1	2	6	2	5	2	1	2	1	1	2	6	3	2	2	2	3	5	1	5	1	3	7	5	1	3	2	2	2	1	1	2	6	2	3	1	2	1	1	8	1	2	4	1	8	1	2	7	3	1	2	2	1	2	4	2	1	3	4	3	6	4	1	4	3	2	2	2	1	4	10	2	4	9	1	12	5	3	8	4	4	2	1	4	2	1	1	8
88000	-678.859682247608475	-685.715170198567876	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.371942576312932	-1	1	1	4	5	3	6	6	8	9	8	8	8	8	8	9	10	10	9	7	8	11	8	12	11	14	12	11	11	12	11	11	13	12	10	11	13	14	13	15	13	14	14	13	13	14	11	10	15	12	13	13	13	16	14	17	15	16	15	15	15	13	16	15	16	16	16	15	18	17	17	19	17	17	16	19	19	18	16	19	17	19	20	20	19	21	20	20	20	22	19	21	21	21	20	21	22	25	25	24	23	23	24	25	24	23	25	25	25	26	28	29	0	1	1	1	1	1	3	1	5	8	8	8	8	7	1	6	8	13	1	1	7	23	1	47	9	16	14	16	1	20	16	19	21	9	11	1	23	19	31	25	20	9	62	1	34	1	5	9	16	12	14	35	16	60	37	67	1	16	19	51	53	2	52	1	62	33	35	55	1	26	60	74	66	64	5	62	74	35	22	20	62	73	66	53	51	45	49	17	76	69	55	13	78	51	1	91	89	51	76	1	77	92	62	105	97	80	88	78	106	87	40	35	1	1	1	2	4	2	2	2	1	1	1	1	1	1	4	2	2	1	5	3	1	1	3	1	2	2	2	1	6	2	1	1	3	3	1	5	3	2	1	2	3	3	1	7	1	6	2	1	3	2	4	1	2	1	1	1	7	3	2	1	1	5	2	9	2	2	3	1	9	2	1	1	1	1	5	4	1	4	3	6	2	1	3	3	3	3	4	6	1	2	2	5	1	5	10	1	1	6	2	12	2	1	5	1	1	2	2	3	1	3	8	7
88500	-662.572249648809930	-669.427737599769330	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.384598580584753	0	1	3	2	4	5	6	7	8	9	8	10	8	8	8	9	10	9	9	8	10	10	10	11	11	13	10	11	12	12	12	12	12	10	11	11	13	12	14	15	13	13	13	12	14	14	13	14	15	13	15	14	13	15	15	18	13	15	16	16	13	15	16	15	16	16	15	15	17	17	17	15	18	17	16	19	19	19	16	18	18	18	20	20	20	19	20	20	21	22	19	21	22	21	21	22	23	23	25	23	23	22	24	24	25	23	25	25	27	27	27	29	0	1	1	1	4	1	5	1	6	13	3	18	5	7	1	6	18	13	4	8	1	5	6	19	13	11	1	8	1	1	21	16	1	1	15	1	34	7	14	47	11	24	9	1	21	26	1	1	23	25	28	8	21	27	24	61	34	44	58	21	28	45	31	1	38	18	29	43	41	25	62	29	39	58	1	39	45	51	43	33	45	40	37	79	71	64	64	34	76	62	45	66	8	39	1	87	89	91	90	1	92	92	94	89	52	81	103	102	108	70	101	93	1	1	2	1	1	3	1	3	1	1	2	1	2	1	4	2	1	1	4	1	6	3	3	1	2	3	5	2	6	6	1	1	6	5	1	6	1	2	3	1	2	1	3	5	2	1	8	6	2	1	3	3	2	2	1	3	2	1	1	3	2	1	3	8	2	2	2	1	3	3	1	1	3	1	7	3	2	2	1	3	2	1	3	1	2	2	3	4	1	3	3	2	9	2	10	1	1	3	2	12	1	1	2	2	6	3	1	3	1	4	2	4
89000	-653.902712123612332	-660.758200074571732	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.422353879711999	0	1	3	3	3	4	6	6	7	8	8	10	6	8	8	9	10	9	8	10	11	11	8	11	11	13	12	11	11	11	12	11	13	11	11	11	12	11	13	14	11	13	13	13	14	14	12	14	14	13	15	16	13	15	14	17	14	15	15	15	15	13	15	15	14	17	16	15	18	16	14	18	17	16	15	18	19	18	17	18	17	20	21	20	19	21	19	20	21	22	20	21	20	21	22	22	22	23	23	23	23	22	24	24	24	23	25	25	27	25	25	28	0	1	1	1	1	1	3	3	6	5	9	19	4	4	9	1	23	7	8	1	1	19	1	14	6	9	11	9	11	1	22	1	47	8	8	1	13	5	35	27	11	16	37	1	32	47	5	12	47	35	35	47	28	9	37	68	14	62	37	40	22	7	47	1	28	6	28	43	15	61	20	52	61	53	1	21	75	33	63	52	32	80	60	48	17	87	63	87	76	22	76	58	72	85	1	83	89	97	40	1	92	19	94	69	25	83	87	85	90	92	98	106	1	1	1	1	1	2	1	1	1	2	1	1	1	3	1	5	1	3	1	5	5	1	5	2	5	3	1	2	2	7	1	6	1	2	2	4	3	2	1	2	1	1	1	7	1	1	4	1	1	1	2	2	1	3	2	1	4	1	2	1	2	3	2	6	1	6	2	1	7	1	2	1	1	2	8	4	2	2	1	1	3	1	3	3	4	1	2	1	1	7	2	3	1	1	9	1	1	1	5	12	1	7	2	3	6	1	4	2	2	2	1	3
89500	-717.857760332732369	-724.713248283691769	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.343699233110765	-1	0	2	4	5	4	6	6	7	8	8	9	8	8	6	8	11	9	7	9	10	10	10	12	10	14	10	10	12	12	12	10	12	12	12	12	13	13	14	14	12	13	12	12	14	15	14	11	15	14	13	15	12	16	15	18	15	14	14	16	14	14	16	15	15	18	16	14	19	14	17	17	15	15	15	19	18	18	17	17	17	20	20	20	20	21	19	21	21	23	20	21	20	21	20	23	21	25	24	23	23	24	23	25	23	22	25	25	27	27	27	28	0	1	1	1	1	1	4	1	6	1	6	7	9	1	6	7	12	1	5	1	12	19	15	22	10	12	16	1	8	1	13	1	1	23	15	9	13	12	18	24	18	14	25	1	22	36	16	9	43	22	18	51	10	37	12	43	51	42	1	68	53	35	27	1	62	52	18	23	64	15	73	37	53	42	1	37	14	10	17	55	55	60	11	60	68	87	17	45	18	86	45	95	24	10	1	82	35	99	69	1	78	94	88	47	106	81	17	105	17	107	102	84	1	1	2	3	2	3	1	4	1	4	3	2	1	6	1	1	1	4	1	6	1	2	2	1	1	3	1	3	2	6	1	6	6	1	3	3	3	2	3	1	2	4	1	6	2	2	2	2	1	3	2	1	2	2	4	4	1	1	7	1	1	1	3	6	1	2	3	2	2	5	1	3	3	1	7	3	4	4	3	1	1	2	8	1	4	1	4	4	4	1	3	1	4	8	11	2	4	1	4	11	2	2	1	4	1	3	7	2	8	1	1	3
90000	-684.527596719995586	-691.383084670954986	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.384789408553744	0	1	1	1	4	4	7	5	8	7	8	9	7	9	8	9	11	9	8	9	11	10	10	12	11	13	11	9	11	11	11	11	12	12	11	12	13	13	14	15	12	13	13	11	13	14	13	13	15	13	16	15	13	14	13	14	14	14	14	14	13	15	16	15	15	15	16	15	19	17	17	17	17	17	17	19	19	19	18	16	18	19	20	19	19	19	19	19	22	22	21	20	21	20	20	22	21	23	24	23	21	22	24	22	24	24	25	25	26	27	26	29	0	1	1	1	1	1	6	1	10	8	5	13	1	6	1	19	9	13	1	1	12	18	19	20	16	27	20	19	1	1	12	12	1	13	28	1	35	44	32	59	13	11	1	1	17	34	25	31	34	32	56	58	9	42	19	41	44	14	1	34	16	24	60	1	53	38	64	61	56	9	53	52	64	28	36	65	45	70	70	33	44	75	45	48	34	70	49	9	11	62	39	12	33	24	1	54	70	89	100	1	76	56	94	23	29	55	93	88	86	33	99	105	1	1	1	1	2	2	2	2	1	1	2	1	3	2	3	1	2	1	4	5	1	1	1	1	1	2	2	1	5	5	1	1	6	2	1	7	1	1	1	1	2	2	6	7	1	1	1	2	1	1	2	1	2	1	4	1	2	2	7	1	1	1	1	7	1	1	1	2	4	4	2	1	2	4	3	3	3	1	1	2	4	1	3	2	4	1	2	4	6	4	4	5	6	2	11	5	2	1	1	10	1	4	2	5	6	5	2	3	3	6	1	2
90500	-678.188178756012462	-685.043666706971862	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.346289548084960	0	1	2	3	4	5	6	6	6	8	8	10	8	8	8	9	10	9	9	10	10	10	8	11	11	13	11	11	10	11	12	11	11	11	11	11	13	13	13	14	12	14	11	13	13	14	13	13	15	13	15	15	14	15	14	17	14	15	16	15	15	14	15	13	14	16	15	15	15	15	18	18	17	17	17	18	19	17	18	17	16	19	20	19	21	20	20	21	21	23	19	21	21	20	21	21	22	25	22	23	24	23	23	24	25	24	25	25	28	25	27	29	0	1	1	1	1	1	1	5	5	1	2	18	5	1	1	11	19	11	7	1	15	9	7	9	7	34	12	16	9	1	43	1	13	9	29	1	18	6	20	24	23	17	1	1	11	16	34	20	22	35	8	9	11	42	22	69	24	31	19	47	16	27	32	1	64	54	7	5	15	50	20	6	61	33	67	61	52	1	51	29	52	53	14	20	77	52	24	72	1	93	65	63	39	52	1	38	91	65	63	1	103	51	94	28	101	90	68	104	87	37	98	91	1	1	1	2	1	3	3	1	1	4	4	1	2	4	3	1	1	1	2	5	1	2	1	3	2	1	1	1	2	7	1	5	1	4	1	5	2	5	2	1	2	2	6	7	2	3	1	1	2	1	4	6	4	1	3	1	1	1	3	1	3	1	3	8	1	1	4	5	2	1	5	5	1	2	1	1	2	9	1	3	1	2	6	3	1	3	4	1	9	1	2	3	3	1	12	4	1	6	3	11	1	4	2	7	1	1	4	1	4	7	1	3
91000	-702.098081784084229	-708.953569735043629	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.436426855738171	-1	1	2	4	4	4	6	6	7	8	9	10	7	9	9	9	11	8	8	8	10	11	10	11	12	14	11	10	12	10	9	11	12	11	12	10	12	13	13	15	12	13	12	12	12	14	14	13	16	13	15	15	13	15	14	17	14	15	15	15	15	14	15	15	14	17	16	15	17	17	17	17	17	17	15	20	19	19	16	19	18	20	21	19	19	20	19	20	21	21	21	21	21	21	21	22	20	24	25	21	24	23	22	21	23	23	25	26	26	27	27	28	0	1	1	1	1	3	1	1	7	4	10	20	1	19	8	6	16	7	9	13	5	28	7	23	32	11	4	10	9	1	5	1	13	18	32	13	10	17	23	29	15	8	31	32	20	25	10	31	53	37	38	16	32	1	44	39	34	26	13	35	62	10	25	1	24	57	35	42	41	42	39	34	60	79	44	49	59	62	31	59	37	58	24	48	74	38	38	74	1	17	13	80	34	7	1	92	74	74	89	1	104	31	86	73	94	76	87	90	99	99	97	79	1	1	2	2	2	1	3	5	1	3	1	1	3	1	2	3	1	1	1	1	3	1	2	1	1	2	3	1	2	6	2	5	2	2	1	2	2	1	1	1	2	2	1	1	3	1	3	2	2	1	1	3	1	7	1	2	2	1	3	1	1	3	2	6	2	1	3	1	3	2	1	3	1	1	1	2	2	3	4	1	3	3	4	3	2	3	3	2	12	6	6	1	4	5	13	1	1	5	2	10	1	5	1	3	2	2	3	2	1	1	3	6
