step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
65000	-876.754843625577109	-875.139634819631738	-1.615208805945322	0.000121513150263	0.000028387121078	0.233613572000486	0.512637432980253	3	12	6	9	21	19	13	17	19	16	14	22	23	23	24	23	24	28	17	30	29	28	28	28	34	28	32	33	27	32	37	36	40	36	45	37	39	33	44	42	55	50	42	44	54	45	41	49	42	35	50	39	47	48	50	37	47	50	43	38	54	46	47	55	51	58	57	64	67	54	52	57	52	60	57	63	68	59	70	69	65	75	79	85	91	90	94	100	100	98	0	4	1	3	8	3	0	2	2	7	2	8	19	7	9	9	0	8	11	16	24	13	16	9	29	16	9	13	16	23	13	20	25	29	21	29	30	5	32	29	2	15	25	50	32	32	10	60	16	0	35	26	43	47	47	3	14	39	29	29	56	47	52	55	26	56	58	33	76	62	56	59	20	33	56	44	75	36	66	65	61	66	82	83	56	82	84	84	90	85	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	3	1	2	1	2	2	2	2	2	2	7	4	1	2	4	2	3	2	4	1	1	2	1	2	2	8	5	2	3	2	2	1	2	1	2	4	2	4	1	2	2	3	3	3	5	3	2	4	2	1	2	2	1	2	10	3	1	3	1	2
65500	-919.923520970856885	-918.288370435109528	-1.635150535747316	0.000158754324084	0.000035837059076	0.225739105264375	0.495724613035810	3	9	10	16	16	13	12	12	20	17	16	18	23	23	21	25	17	22	27	30	27	31	27	31	31	30	35	33	28	32	36	37	40	36	49	37	42	41	43	37	53	43	35	42	54	43	45	52	34	38	47	39	48	39	51	39	46	48	49	53	56	52	49	56	50	61	53	56	67	52	55	62	56	60	54	62	63	59	72	72	71	75	82	86	88	92	89	101	97	91	0	1	1	2	2	3	0	2	8	7	2	5	4	10	8	3	0	5	5	19	15	19	18	8	15	4	21	24	8	9	29	49	13	49	51	9	19	24	32	22	42	5	16	50	32	18	54	27	19	0	32	26	16	26	57	32	54	40	49	42	44	54	52	47	29	56	58	24	61	47	57	59	2	42	56	61	75	31	75	68	76	79	82	83	74	84	84	82	90	85	1	1	1	1	2	1	1	1	2	2	3	1	1	2	2	3	1	1	2	1	1	1	1	4	1	3	1	1	2	2	2	1	3	1	1	2	2	1	1	2	1	4	2	1	4	3	2	2	1	1	2	2	4	3	1	1	2	1	2	1	2	2	2	2	2	4	2	3	2	2	3	3	8	4	4	2	1	4	2	2	3	1	2	1	6	2	1	4	1	1
66000	-902.646065879601906	-901.139745807798477	-1.506320071803434	0.000171125304114	0.000049680807883	0.290318302954782	0.559210672344544	2	6	7	20	14	15	10	19	22	19	16	20	14	21	18	24	23	27	27	30	34	33	23	27	27	31	31	29	30	35	29	35	36	38	48	37	32	42	29	38	54	42	42	42	45	43	44	49	41	37	48	47	50	40	48	46	48	48	42	50	48	48	49	57	51	58	55	62	66	52	49	62	55	58	54	58	62	63	68	62	77	77	82	83	90	91	89	102	96	92	0	1	1	2	2	3	0	11	15	7	2	15	2	7	6	9	0	6	23	23	26	11	11	16	4	16	8	16	25	37	5	20	25	27	21	29	18	32	4	6	60	5	33	50	11	30	54	49	18	0	46	23	20	40	47	4	42	45	8	43	44	47	34	47	35	56	58	19	76	54	34	43	63	41	56	61	56	43	75	41	69	79	82	82	5	84	84	87	90	56	1	1	1	3	2	2	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	2	2	2	3	1	1	1	1	1	3	1	4	1	1	6	2	1	1	3	1	1	4	4	1	1	4	2	1	4	2	1	2	3	2	1	3	2	4	1	4	1	3	1	1	2	2	2	2	1	2	2	1	1	1	15	2	1	3	1	3
66500	-930.033474605235938	-928.252806335815535	-1.780668269420440	0.000188953921038	0.000034246442836	0.181242297846220	0.460978821833789	2	11	8	13	18	13	15	16	18	16	12	19	18	26	23	24	22	27	23	32	35	31	27	26	31	24	18	29	32	23	29	38	42	39	43	38	42	41	43	34	48	40	41	43	47	37	45	49	40	39	46	48	51	44	50	48	48	48	51	47	52	55	44	56	52	58	53	56	67	55	51	58	57	61	53	63	65	58	71	62	76	78	81	83	88	89	97	93	100	85	0	1	1	2	3	1	0	1	4	7	3	2	4	10	9	11	0	3	11	30	12	9	9	16	16	3	2	11	2	6	16	23	15	3	30	40	34	2	26	25	27	4	3	50	23	19	54	24	28	0	11	63	20	8	47	49	11	32	48	40	44	55	20	47	39	75	58	34	76	43	41	21	57	43	56	44	66	48	66	51	69	79	79	79	41	79	82	82	90	64	1	1	1	1	1	2	1	3	1	1	1	2	2	1	1	2	1	4	2	1	3	2	2	1	1	3	2	3	4	2	1	3	3	3	3	1	1	4	3	1	6	3	4	1	3	2	1	3	3	1	4	1	2	3	1	2	5	1	1	2	1	2	2	2	1	1	1	2	1	2	1	3	2	3	1	2	2	1	2	3	1	2	2	3	4	4	3	2	2	6
67000	-946.041110394738780	-944.256117231719259	-1.784993163019508	0.000203831148393	0.000036726070639	0.180178892816535	0.491408824973244	1	10	8	19	17	15	14	16	20	19	14	16	24	21	23	23	26	25	28	31	32	30	29	28	33	29	31	28	29	33	30	36	41	40	47	39	44	39	44	40	56	41	42	44	46	44	51	51	45	41	51	45	47	40	45	47	48	51	51	49	50	48	52	56	52	61	55	52	60	52	55	62	57	58	55	63	62	59	70	71	74	77	80	82	78	86	97	90	93	99	0	3	1	11	3	2	0	2	2	7	1	2	4	7	11	2	0	2	2	29	8	13	16	15	2	15	15	11	15	16	13	18	8	2	13	12	30	27	34	22	21	15	22	50	12	19	62	15	29	0	53	32	40	25	54	6	14	45	35	43	44	54	52	47	51	75	32	19	61	62	33	34	43	37	19	61	75	48	75	41	76	66	79	82	53	83	83	84	85	85	1	1	1	1	2	1	1	2	2	2	2	1	1	2	2	2	1	2	2	1	3	1	1	1	5	1	2	2	1	1	2	1	3	5	3	4	2	2	1	1	3	4	2	1	3	3	1	4	2	1	1	2	2	2	1	5	5	1	1	2	1	1	2	2	1	1	2	3	1	1	2	3	2	2	3	2	2	1	3	3	2	2	2	1	3	2	1	2	2	4
67500	-865.243165335762910	-863.737443818569545	-1.505721517193378	0.000115509386802	0.000033581082705	0.290721677560422	0.621701597285765	2	6	11	21	21	16	13	18	18	16	12	19	24	21	24	23	21	24	23	28	33	28	25	29	28	25	33	33	26	28	37	34	38	33	48	31	34	39	42	42	53	43	42	44	42	46	47	49	45	39	52	46	48	43	50	44	48	53	48	51	46	48	50	54	50	55	54	59	67	55	49	61	57	60	52	63	65	63	68	70	71	74	78	86	90	78	96	98	99	99	0	1	1	8	9	3	0	2	2	7	2	11	4	7	11	3	0	8	11	26	25	13	9	4	9	19	25	9	26	23	8	19	25	26	21	25	30	8	31	34	49	21	25	50	19	20	54	46	34	0	24	43	33	31	47	16	8	31	49	15	44	54	52	47	42	75	58	41	76	62	56	73	43	49	56	61	66	4	56	68	61	66	79	86	56	82	83	86	85	85	1	1	1	1	1	1	1	3	1	1	1	2	1	2	1	3	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	1	3	1	2	1	2	2	1	3	3	1	1	2	1	3	1	2	3	1	6	3	2	1	3	1	1	1	2	1	1	1	1	1	2	1	2	2	2	2	2	2	5	3	1	3	3	2	2	7	1	3	2	2	1
68000	-859.265070263267717	-857.650642045318364	-1.614428217949370	0.000185037445583	0.000043286478393	0.233933614122366	0.456710464762581	-2	10	6	18	15	16	8	15	19	15	17	20	25	21	24	27	23	24	23	28	33	32	27	32	30	28	31	33	30	32	36	36	41	35	40	36	39	40	42	42	53	48	38	45	52	44	43	49	45	38	50	43	37	47	49	38	49	50	50	54	55	52	47	56	54	57	55	61	68	54	55	62	54	59	54	57	67	62	70	73	74	72	77	85	87	87	89	101	93	98	0	3	1	2	2	3	0	2	5	7	3	5	4	7	9	4	0	5	8	13	27	20	18	15	5	15	9	11	26	18	22	21	16	29	21	20	25	34	32	34	46	43	15	50	42	21	33	29	29	0	35	36	29	47	47	16	11	33	34	26	44	55	39	47	40	75	39	45	44	62	33	43	40	48	56	50	66	34	75	27	61	75	82	83	65	83	79	84	85	89	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	2	1	1	4	1	1	2	2	1	1	1	1	2	1	1	1	2	1	3	2	1	2	2	2	1	2	2	5	2	2	5	3	1	1	2	2	1	2	2	3	1	2	5	2	2	3	3	3	4	3	5	2	3	1	2	2	2	2	3	1	1
68500	-882.589743814967392	-880.819546110675219	-1.770197704292229	0.000181477430877	0.000033367560637	0.183866172648262	0.576146588811829	-2	8	10	18	21	16	14	16	18	18	14	22	26	25	21	25	17	23	25	26	34	34	30	28	32	25	33	23	32	35	25	33	37	34	48	35	42	41	45	42	47	48	42	41	52	42	44	45	44	39	45	47	42	47	49	48	49	54	49	46	51	49	51	45	45	54	50	59	62	57	40	56	58	61	58	59	65	61	70	67	75	78	79	86	90	84	95	96	93	97	0	1	1	8	11	2	0	11	2	7	2	11	4	7	9	4	0	8	8	5	24	16	8	19	9	8	24	2	20	2	4	31	29	29	24	29	19	32	23	29	37	15	36	50	31	26	14	20	34	0	27	23	16	71	64	47	47	53	29	26	44	54	25	71	27	56	42	60	76	62	30	41	35	40	66	44	66	41	66	9	44	77	77	86	80	83	86	83	81	89	1	2	3	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	3	2	1	2	1	5	1	1	1	1	3	1	2	1	2	1	2	4	1	1	2	1	4	2	2	1	2	4	4	2	1	1	1	2	3	3	2	1	2	1	2	1	1	2	1	2	3	2	2	4	1	2	2	3	4	8	4	3	2	1	7	1	3	2	3	1
69000	-921.031300540542475	-919.185415016508728	-1.845885524033759	0.000219462232640	0.000036507039645	0.166347709152237	0.444252507540105	3	7	7	16	22	20	13	14	18	18	11	20	23	22	17	26	23	24	21	28	33	30	28	28	23	31	31	29	33	32	34	34	37	31	49	32	35	38	43	40	49	49	40	41	50	48	47	38	44	38	50	48	52	46	48	45	46	43	47	52	50	52	47	51	49	56	56	62	60	56	55	58	46	63	56	59	68	59	72	68	73	74	74	85	81	83	95	99	99	96	0	1	1	11	12	1	0	2	2	7	2	8	11	10	11	5	0	9	11	18	5	19	18	25	11	5	20	8	2	23	2	36	34	24	24	9	30	37	36	34	27	12	34	50	23	2	49	31	34	0	32	25	41	8	36	6	31	26	33	16	44	56	4	73	22	55	60	65	61	62	54	59	32	33	42	61	75	43	66	41	76	75	77	83	56	83	83	83	85	85	1	1	1	1	1	2	1	2	2	1	1	1	3	1	1	1	1	1	3	1	2	2	1	2	3	1	1	3	4	1	4	1	1	1	3	3	1	1	2	2	2	6	1	1	4	6	1	1	3	1	3	2	1	6	7	5	2	2	2	4	2	1	5	1	3	1	2	2	2	1	2	2	3	4	3	2	2	4	4	2	3	3	1	2	4	2	4	3	4	2
69500	-883.568864670146922	-881.897773665194563	-1.671091004952356	0.000171572338424	0.000036519378628	0.212851202956833	0.451476942450937	1	7	7	19	12	19	10	12	20	16	16	13	26	19	15	19	22	23	27	30	28	32	27	29	32	32	29	34	31	26	35	37	41	38	48	38	34	42	45	42	47	46	35	41	54	45	47	50	42	39	49	47	47	44	49	47	41	50	47	52	55	44	46	54	52	52	52	60	62	57	52	59	55	61	52	63	67	66	72	71	71	76	82	85	86	88	90	95	100	97	0	1	1	11	2	1	0	2	11	7	5	2	2	7	2	5	0	5	16	9	11	4	11	9	8	8	4	25	16	6	22	43	20	11	29	24	23	29	32	23	36	38	8	50	23	19	62	59	15	0	42	18	40	10	24	54	6	39	43	41	44	49	43	47	19	54	58	41	61	47	57	40	33	59	56	57	66	60	75	65	44	77	82	83	57	77	83	84	54	85	1	1	1	1	1	4	1	1	1	2	1	1	2	2	2	1	1	1	1	2	2	1	1	3	4	3	2	1	2	1	1	1	2	5	3	2	1	3	1	3	2	1	3	1	4	2	1	1	4	1	1	5	1	6	3	1	4	1	2	1	3	1	1	2	4	2	1	1	1	2	3	3	2	2	2	4	3	2	3	2	6	2	1	1	6	2	2	4	8	1
70000	-909.064129776551681	-907.391007452000167	-1.673122324551515	0.000164537118674	0.000034909400097	0.212167323568227	0.516068831547509	2	7	9	20	16	15	10	18	21	18	13	16	23	17	25	22	19	18	20	32	30	34	27	30	27	29	36	30	30	35	27	31	42	34	50	38	38	39	43	42	50	39	44	44	44	43	49	50	40	39	50	45	49	49	50	41	42	42	48	50	55	42	50	56	42	53	54	58	68	54	47	57	57	58	58	63	66	58	70	59	76	77	80	80	90	87	93	102	101	94	0	1	1	5	2	3	0	1	2	7	2	11	19	7	9	11	0	5	12	8	9	32	11	26	11	9	26	4	12	4	16	23	32	31	16	5	20	32	38	31	49	19	15	50	24	4	62	27	30	0	30	32	42	33	47	10	20	32	4	19	44	36	32	55	23	56	58	38	61	62	36	45	42	53	66	44	75	53	77	27	61	77	79	82	56	82	84	87	90	85	1	1	2	1	1	1	1	1	1	3	1	1	1	2	1	2	1	1	1	2	2	1	2	1	3	1	2	1	3	2	2	1	2	1	4	5	1	2	2	2	2	1	2	1	3	3	2	2	2	1	2	2	2	1	1	4	1	2	4	5	2	1	2	2	2	2	2	3	2	2	1	2	1	1	1	3	3	2	1	3	4	2	1	1	5	2	2	2	5	1
70500	-862.496771590725871	-860.901283085093951	-1.595488505631928	0.000157743084856	0.000038173345875	0.241996952890622	0.506023425437491	-4	11	3	21	19	18	12	17	19	19	13	19	26	17	16	23	22	20	26	30	28	30	25	30	29	28	35	29	27	35	29	37	36	38	46	36	37	38	45	43	53	46	39	43	49	40	48	45	32	37	49	48	50	50	42	44	48	50	42	54	52	56	47	58	51	60	54	64	59	53	53	62	55	57	52	66	66	59	72	74	75	75	80	84	81	89	91	98	98	89	0	3	1	8	11	1	0	3	15	7	3	2	4	7	11	9	0	2	5	29	15	29	18	8	2	16	31	6	5	49	15	11	20	20	27	21	30	16	34	22	13	20	5	50	49	19	55	24	22	0	49	5	32	55	32	6	7	38	9	45	50	70	59	47	33	75	59	51	50	54	56	65	19	60	56	69	75	65	77	42	44	77	82	83	57	84	83	86	90	85	1	2	1	1	1	5	1	3	1	2	2	1	1	1	1	1	1	1	1	1	3	1	1	2	4	1	1	2	2	1	2	4	2	3	2	1	1	3	1	2	3	3	2	1	2	2	1	2	1	1	3	5	2	2	1	4	6	3	4	1	2	1	1	2	3	3	2	3	2	1	1	3	5	1	2	1	2	2	2	5	4	2	1	1	4	1	3	1	2	3
71000	-881.018488326680654	-879.325704921659849	-1.692783405020770	0.000150216487866	0.000030909845071	0.205768657689041	0.532735174332749	-5	10	6	17	20	20	12	13	20	17	16	20	27	18	18	21	14	20	23	25	28	29	25	31	30	29	26	29	23	33	32	34	36	39	45	39	39	38	41	44	45	47	37	43	50	43	47	52	45	39	47	47	52	49	45	48	49	47	41	53	53	56	51	53	47	58	46	51	68	56	53	63	57	59	53	62	65	60	71	71	69	75	81	83	80	85	95	102	99	89	0	1	1	8	8	8	0	2	15	7	3	8	15	10	8	4	0	8	15	16	8	4	18	15	20	5	2	12	11	21	13	26	16	4	12	13	30	32	33	29	23	4	25	50	16	37	55	40	5	0	24	40	33	55	12	36	40	32	29	39	44	47	52	47	32	75	34	65	61	55	55	25	65	68	56	44	75	73	66	45	61	79	79	82	55	84	84	86	90	85	1	2	2	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	3	1	1	1	1	2	2	1	1	1	1	1	4	3	3	3	1	1	2	4	2	2	1	1	4	1	1	1	5	1	2	1	1	1	3	3	1	4	2	2	2	1	1	2	2	1	1	1	3	4	1	5	3	2	1	3	3	1	2	2	2	1	2	2	3	1	2	2	3	2
71500	-860.052903799655837	-858.536637803870462	-1.516265995785371	0.000170732017376	0.000048455756927	0.283811775154863	0.520502554942796	1	9	9	20	20	15	9	20	19	14	14	19	21	22	23	19	20	20	25	30	35	33	27	31	32	31	28	32	27	30	29	36	39	36	49	41	41	41	41	41	54	48	37	42	50	42	47	53	43	33	39	45	47	49	45	48	45	52	49	54	54	51	50	54	53	57	54	57	68	53	54	57	57	54	54	64	63	62	69	65	75	72	77	79	90	90	91	99	98	93	0	1	1	6	11	3	0	2	2	7	2	11	9	10	5	11	0	11	16	2	5	26	18	27	29	23	9	9	5	18	9	9	16	25	23	51	31	4	4	5	34	24	23	50	51	26	55	31	22	0	20	38	49	47	40	40	40	39	29	59	44	47	52	47	29	56	40	40	61	62	6	74	21	45	56	44	75	41	77	21	69	79	82	83	73	84	84	86	90	85	1	1	2	1	1	2	1	3	2	1	1	1	1	1	1	1	1	1	2	3	3	1	2	1	1	1	1	1	1	2	2	2	3	1	4	1	1	3	3	3	2	2	2	1	2	3	1	2	1	1	2	1	1	1	1	1	1	3	2	1	2	1	1	2	2	2	2	3	1	1	4	1	3	1	1	3	2	1	1	5	2	1	2	1	6	2	2	2	1	1
72000	-916.410948884771074	-914.723413529885420	-1.687535354885646	0.000226284987546	0.000046940255595	0.207438664419986	0.474268568987002	2	10	5	20	15	17	13	17	18	17	15	21	26	24	22	23	20	21	22	30	29	29	30	23	26	31	34	33	30	34	34	28	41	37	45	39	40	41	46	45	54	42	42	42	52	39	47	50	45	34	42	48	45	38	50	47	42	51	47	51	55	53	47	57	47	56	53	64	65	53	54	61	58	61	58	55	65	64	74	72	68	76	82	86	84	88	96	95	97	94	0	3	1	2	2	3	0	2	2	7	3	5	4	7	11	5	0	2	8	24	9	4	16	9	2	5	24	8	16	23	22	16	25	23	24	11	23	30	51	33	31	13	20	50	21	9	57	53	33	0	15	51	15	16	47	42	8	39	37	27	44	42	21	70	34	56	21	35	76	55	46	40	32	43	66	44	75	36	77	40	69	79	82	83	60	84	84	82	90	72	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	2	2	1	3	2	1	2	1	2	1	4	3	2	2	1	1	3	4	1	1	4	4	2	1	1	1	3	1	2	1	1	1	4	1	2	4	2	4	4	1	2	3	7	2	2	1	4	3	3	3	1	2	3	3	1	4	1	1	2	1	9	1	2	2	1	2
72500	-926.175628290055784	-924.623200823595880	-1.552427466459955	0.000155462714247	0.000040858949173	0.262821534864135	0.491432227947563	-4	8	8	15	14	11	7	16	19	16	16	16	25	20	18	23	19	26	24	31	29	29	25	28	30	31	33	33	27	36	35	28	36	34	49	31	43	39	40	36	54	47	38	44	47	44	34	52	42	41	50	44	47	47	49	42	40	51	49	47	46	51	45	56	51	58	55	59	66	54	50	57	58	58	60	57	68	59	72	71	76	76	81	84	87	80	92	101	91	94	0	1	1	6	3	1	0	5	4	7	2	2	4	10	1	9	0	11	5	29	11	8	11	8	29	19	16	2	19	26	20	8	11	5	24	29	30	33	11	2	65	28	25	50	38	23	6	42	25	0	20	25	29	47	47	15	47	35	42	43	44	54	39	62	32	56	58	49	76	62	40	34	16	39	66	44	75	33	77	68	61	66	79	86	42	82	82	84	85	72	1	2	2	1	1	2	1	1	1	2	2	1	2	1	3	1	1	2	2	1	3	3	2	2	1	1	2	4	1	1	1	1	3	3	4	1	1	1	2	3	1	3	2	1	2	2	2	1	2	1	2	3	3	3	2	4	2	1	1	2	1	1	2	1	3	3	1	3	1	1	3	4	8	2	1	2	1	4	1	1	5	2	1	1	7	1	3	2	1	11
73000	-926.296157401635924	-924.542837330759880	-1.753320070876081	0.000225181165303	0.000042390292478	0.188249725153719	0.482739100008246	2	12	11	18	14	17	12	18	20	14	7	22	25	22	21	24	24	28	27	26	32	33	28	31	34	28	32	34	33	30	37	38	38	38	40	36	40	29	42	42	51	47	40	44	51	39	43	48	44	36	52	46	44	46	51	45	45	46	46	53	54	51	46	51	53	59	56	49	64	56	52	55	48	59	58	63	63	59	72	75	66	75	81	85	90	87	91	96	94	92	0	11	11	5	11	3	0	5	5	7	1	6	4	7	6	6	0	5	8	12	26	13	5	20	27	6	11	18	4	19	22	27	21	8	5	9	9	5	19	12	12	13	15	50	13	30	19	59	21	0	43	43	37	47	63	3	43	29	13	68	44	54	19	47	45	56	39	73	61	62	35	73	25	12	56	50	56	51	66	5	44	79	82	82	71	83	86	87	80	37	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	3	1	3	2	1	1	1	3	1	1	1	2	1	3	1	1	1	1	2	4	3	4	3	3	3	4	3	2	2	4	1	1	1	3	1	2	1	2	1	2	3	1	2	3	1	2	2	5	1	1	2	2	1	2	1	4	1	2	6	3	3	2	1	2	10	3	1	1	2	11	2	1	1	2	8
73500	-955.938974795055742	-954.343100328714968	-1.595874466340743	0.000226312122365	0.000054728304319	0.241826658452692	0.499097444275365	2	9	9	20	20	8	11	12	17	15	12	23	23	21	22	20	22	25	25	29	27	28	30	33	34	25	20	26	22	27	26	33	39	35	46	39	42	41	37	41	44	47	43	40	49	43	48	50	44	44	45	47	52	49	46	51	46	53	48	50	51	52	48	54	52	55	56	58	58	55	57	64	52	58	56	62	63	63	72	74	66	71	82	85	86	86	87	102	98	89	0	1	1	8	6	1	0	1	8	7	2	5	4	10	3	11	0	11	8	6	9	31	16	5	31	3	11	15	11	16	4	18	34	30	32	18	39	4	11	39	4	36	25	26	13	40	49	42	8	0	9	36	43	57	20	55	25	39	12	39	50	47	24	47	35	55	20	5	44	62	45	74	23	46	56	50	66	51	75	5	44	75	79	79	62	80	82	86	67	80	1	2	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	2	2	4	1	1	1	2	1	3	2	1	2	2	1	2	1	2	1	2	1	3	4	1	4	1	1	3	4	1	1	1	4	1	4	1	1	1	4	2	3	2	5	1	2	1	2	1	1	2	7	5	3	1	2	1	3	2	1	3	2	2	2	10	4	3	2	3	6	1	3	1	6	3
74000	-917.016957218080961	-915.271126258955178	-1.745830959125742	0.000255913504240	0.000048689848956	0.190259006067541	0.510257612558695	0	14	7	19	15	17	12	19	20	17	11	19	26	22	23	25	18	22	27	32	33	32	27	29	30	30	35	34	31	27	27	36	36	41	45	34	38	39	43	43	55	49	39	43	47	39	43	48	41	41	50	39	50	47	49	49	42	47	45	46	56	55	47	53	51	53	56	60	63	53	55	61	59	57	59	62	67	62	70	72	75	79	80	85	88	89	97	97	98	93	0	11	1	3	11	1	0	2	2	7	3	5	15	7	8	9	0	11	6	19	4	31	8	2	8	8	12	13	8	5	9	30	6	36	21	11	21	25	32	37	59	4	20	50	40	19	16	46	46	0	22	29	34	14	24	47	29	24	49	34	44	70	52	47	35	24	48	15	44	46	42	49	51	53	56	50	56	60	77	59	61	75	79	79	68	83	83	86	68	56	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	1	4	2	1	3	2	3	2	1	1	1	2	1	2	1	1	1	1	2	5	1	1	2	2	3	2	1	1	2	1	1	3	4	3	2	2	1	1	1	1	2	2	1	2	1	7	3	1	1	2	1	1	2	4	3	2	1	4	4	3	2	3	6	1	3	2	6	5
74500	-945.501813230363041	-943.779573022349496	-1.722240208013552	0.000245253320220	0.000048282014820	0.196865896767853	0.459122819810887	-1	10	10	20	16	14	7	12	16	18	17	21	24	16	21	22	22	22	25	30	30	33	29	28	32	33	36	34	18	33	36	33	36	37	44	41	39	35	42	45	42	47	39	42	53	49	37	42	44	38	50	45	47	43	48	43	47	48	46	51	50	56	47	59	50	52	53	63	62	55	56	59	56	57	55	61	66	55	66	72	74	76	81	79	83	91	96	98	92	87	0	1	1	5	8	1	0	3	8	7	8	6	4	7	9	5	0	5	16	16	19	20	18	12	6	16	5	13	8	18	22	15	21	28	5	34	30	16	37	22	13	20	5	50	33	23	3	21	11	0	21	12	16	26	14	26	49	40	22	25	44	56	25	41	49	55	58	45	44	29	55	51	34	34	66	44	66	45	56	49	50	77	82	79	55	83	83	83	55	43	1	2	2	1	1	3	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	3	3	3	1	1	1	2	1	1	5	1	1	2	1	1	4	4	4	1	2	4	2	2	4	1	3	3	4	1	5	4	1	1	3	3	3	3	3	3	1	1	2	1	5	6	2	1	3	4	1	2	2	1	4	3	4	2	1	2	8	3	2	2	6	8
