step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-475.182145635803181	-482.037633586762581	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709617233062434	-1	1	2	3	4	4	6	6	5	8	6	9	7	8	9	10	10	10	10	11	10	10	12	9	12	12	15	12	11	13	12	11	13	10	15	14	14	13	15	13	14	16	14	15	14	16	13	16	16	15	16	15	17	16	16	18	18	17	18	19	18	17	18	18	20	19	22	20	20	20	18	19	21	19	20	20	19	23	23	23	21	22	23	24	24	23	24	25	24	25	25	25	25	29	0	1	1	1	3	2	9	5	3	11	6	10	11	7	13	10	14	13	15	15	15	13	24	4	11	17	23	12	15	29	17	6	28	10	38	28	31	20	30	20	15	16	20	36	26	30	18	45	30	37	0	23	36	25	43	46	48	46	48	59	46	51	43	44	58	46	61	46	59	36	44	56	56	27	74	64	50	51	44	73	74	73	76	74	48	56	67	64	57	83	85	83	84	89	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	2	1	1	2	3	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	2	3	2	1	4	2	1	2	2	1	1	1	4	4	1	1	1	2	1	3	2	1	3	4	1	1	1	1	2
62500	-453.255903001263619	-460.111390952223019	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682126558234765	0	1	2	5	3	4	6	5	7	8	8	9	7	8	9	11	9	10	10	12	9	12	11	11	13	12	15	12	10	14	10	13	12	14	15	15	15	13	12	14	15	16	14	13	14	16	15	15	16	16	14	15	17	16	16	19	18	18	19	19	17	16	18	19	19	20	20	20	20	21	21	19	22	20	21	20	20	22	22	23	22	23	23	23	24	23	24	24	23	25	26	25	24	27	0	1	2	3	3	3	5	5	4	7	7	13	4	4	9	15	13	11	15	29	9	4	18	21	24	11	25	24	9	16	14	39	24	16	44	44	16	20	31	33	33	20	28	24	26	30	29	43	47	16	0	45	44	45	36	35	61	37	41	30	19	51	61	41	62	36	28	58	59	76	35	53	63	59	69	64	56	51	70	79	75	64	68	75	73	68	76	26	64	82	90	73	73	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	1	3	1	1	2	2	1	2	1	2	2	2	3	1	1	2	2	2	4	1	1	1	2	1	2	1	1	1	1	4	1	1	1	1	1	1	2	1	1	5	1	1	1	1	1	2
63000	-435.319221520363499	-442.174709471322899	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.789982093747336	0	1	1	3	4	4	5	3	6	5	7	9	8	8	7	7	9	11	10	11	11	11	10	10	13	10	14	11	11	15	12	12	13	13	13	13	15	13	15	14	14	15	13	14	14	15	16	15	15	15	17	17	17	15	17	17	18	17	17	18	18	18	18	17	19	19	21	20	19	20	20	19	20	18	22	20	22	20	22	21	19	23	23	24	23	24	23	24	23	25	26	25	26	27	0	1	1	3	3	3	8	3	6	6	5	15	4	9	9	2	11	12	13	13	12	13	2	15	29	13	35	17	24	23	26	17	28	9	20	31	34	32	36	29	36	34	32	36	26	44	48	38	34	29	0	42	46	31	39	49	49	29	47	39	46	51	55	39	53	33	52	62	74	41	55	54	65	47	69	72	71	62	76	46	74	77	73	75	76	89	79	79	66	83	85	86	84	83	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	1	4	1	1	1	1	1	1	2	1	2	1	4	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	4	1	1	1	1	2	1	1	1	1	3	1	1	1	1	2	1	1	1	3	1	2	1	1	2
63500	-501.852440968345775	-508.707928919305175	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625349850917432	0	1	2	5	5	4	6	4	6	7	8	9	8	9	8	11	10	10	11	9	11	10	10	11	13	11	12	11	10	14	12	12	14	13	14	14	16	14	15	14	15	16	13	15	15	15	15	16	14	16	16	16	16	15	16	18	18	18	18	18	18	18	17	19	19	20	21	20	19	21	19	20	22	21	22	21	21	22	23	21	21	23	23	21	22	23	24	24	24	25	26	24	26	28	0	1	1	6	3	3	6	1	6	7	7	4	6	10	9	18	8	15	11	9	13	20	14	12	32	11	12	20	7	31	23	12	25	24	34	28	26	24	4	32	43	21	31	25	26	17	25	30	24	39	0	36	25	24	38	48	22	13	48	50	55	51	45	57	45	71	46	59	47	64	54	69	66	48	18	64	69	51	70	64	69	72	77	57	76	75	84	70	48	79	90	73	89	92	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	4	1	1	2	1	1	1	1	1	1	2	1	3	1	1	2	1	1	1	2	3	1	4	1	1	3	1	1	2	2	1	1	1	1	1	1	1	2	1	1	3	3	1	2	1	1	1	1	2	1	3	1	3	1	3	1	1	3	7	1	1	3	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2
64000	-492.748951583918767	-499.604439534878168	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703432618301388	-1	1	2	3	3	4	6	5	6	7	8	8	9	8	9	10	10	10	10	10	11	11	12	10	12	12	14	10	11	14	13	12	14	13	14	14	15	14	15	14	15	15	14	15	14	17	17	16	14	15	16	16	16	17	17	18	18	17	19	17	18	17	19	17	19	20	22	20	19	20	21	19	20	21	20	20	21	22	22	22	22	24	22	23	22	23	24	24	25	26	24	26	25	28	0	1	1	3	2	3	3	3	6	6	9	7	10	9	10	7	10	12	11	9	15	10	20	2	28	28	15	10	16	32	32	20	23	18	23	26	35	32	23	11	32	34	29	36	26	27	33	28	16	31	0	40	44	45	42	46	39	48	46	30	52	27	53	36	46	45	31	58	48	48	31	55	54	47	61	57	37	51	72	63	75	83	54	74	76	66	46	47	65	86	63	93	86	88	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	4	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	2	5	1	1	2	4	1	1	1	1	1	2	3	2	1	1	1	3	1	1	1	3	3	3	2	1	1	1	2
64500	-455.461811302290982	-462.317299253250383	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701169364790930	0	2	2	4	4	2	7	6	6	8	8	9	9	8	8	10	9	10	10	11	10	11	10	11	13	12	12	11	12	14	13	12	13	13	12	14	15	13	14	13	15	15	14	14	13	17	15	14	15	15	17	15	16	15	18	16	19	17	19	17	17	18	16	18	18	20	21	19	20	20	20	19	20	21	22	20	21	23	21	23	19	23	24	23	22	22	22	23	24	26	25	25	26	29	0	1	1	6	1	1	9	5	6	9	6	15	7	9	9	17	14	14	15	13	11	13	14	23	7	17	19	17	18	34	27	21	24	35	7	45	35	7	29	18	48	19	16	25	26	41	25	40	39	40	0	35	36	45	24	49	65	48	41	36	34	51	44	45	47	68	52	56	72	63	46	47	81	59	81	64	71	51	54	87	39	67	86	72	79	66	66	44	64	88	85	84	83	83	1	1	1	1	2	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	3	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	2	2	1	3	1	1	2	1	1	1	5	2	1	2	1	1	2
65000	-428.585293523396217	-435.440781474355617	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696468791807129	0	2	3	4	4	5	6	6	7	8	7	8	9	8	7	11	10	10	11	11	10	11	11	10	14	12	14	10	12	14	12	12	13	13	15	13	14	12	14	14	15	16	13	15	15	16	15	15	15	15	15	16	17	16	17	18	18	17	18	18	17	17	17	18	17	21	21	21	19	18	20	18	20	20	21	21	21	21	22	19	21	23	23	23	22	24	23	25	24	25	27	25	27	29	0	1	1	3	1	3	6	4	7	7	8	15	14	7	7	13	15	13	15	9	12	13	13	10	31	28	21	6	17	31	28	16	16	29	36	26	32	17	38	17	17	25	24	36	25	37	19	26	31	40	0	40	44	45	36	38	47	37	47	28	30	51	51	53	45	71	42	71	19	65	46	46	57	72	29	80	80	51	70	64	69	76	73	81	76	57	56	66	60	76	89	86	84	93	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	1	1	1	1	2	2	1	2	3	3	1	1	1	1	1	1	2	1	4	1	1	1	1	1	5	1	1	3	2	1	1	1	2	1	1	3	3	2	2	2	2	1	1	1
65500	-470.447868434863892	-477.303356385823292	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637335374422148	0	1	2	4	5	4	5	5	6	8	6	10	7	8	8	10	9	10	10	11	11	11	12	8	14	12	14	10	12	14	13	12	13	14	13	15	16	11	14	13	15	14	13	14	14	16	17	14	15	15	15	13	16	16	15	19	19	18	18	18	16	17	19	18	19	20	21	20	20	20	18	19	21	21	20	20	21	20	21	22	22	23	23	23	23	23	24	25	24	24	27	25	26	28	0	1	2	3	1	3	6	2	6	9	4	15	8	6	9	24	15	24	15	17	18	24	28	11	23	7	26	14	18	32	15	10	32	35	10	44	35	16	20	29	25	12	26	26	26	44	37	40	29	29	0	17	36	26	20	58	49	32	18	55	30	51	64	36	30	71	60	59	47	64	30	62	63	59	12	64	72	51	70	64	69	56	81	69	79	79	83	79	64	76	85	77	65	89	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	2	3	2	1	1	1	1	2	1	3	1	3	1	2	1	1	1	7	2	1	2	1	3	1	1	1	1	2	1	1	2	3	2	3	2	2	2
66000	-447.370884606498350	-454.226372557457751	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.808165726785318	0	1	2	4	4	3	6	5	6	7	7	10	9	9	8	10	9	10	10	12	10	11	10	11	13	12	13	12	11	13	12	13	13	13	14	13	15	12	14	13	15	15	13	14	14	16	16	15	14	16	14	17	17	17	15	19	16	15	17	16	18	18	18	19	20	20	21	19	19	21	20	18	21	20	22	21	21	22	22	22	21	23	23	24	23	23	25	23	23	25	27	25	26	30	0	1	1	1	6	1	5	5	4	4	9	15	11	3	9	9	15	7	15	17	13	18	13	18	13	24	29	18	14	38	18	22	24	15	40	24	34	13	27	18	43	43	29	26	26	49	27	43	31	40	0	39	44	45	20	53	35	25	47	34	47	57	49	53	62	43	29	52	59	56	53	50	52	69	69	53	69	62	64	70	30	81	79	75	76	68	78	79	70	89	86	86	79	84	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	4	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	3
66500	-453.195892771786816	-460.051380722746217	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663349927159313	0	2	2	5	3	4	5	6	6	8	6	10	7	8	7	8	9	11	11	10	10	12	11	10	13	12	13	11	11	15	12	13	13	12	15	14	14	14	14	14	16	15	13	14	13	17	16	15	15	16	16	14	18	16	17	19	18	17	16	18	18	18	17	18	19	20	22	21	19	20	21	18	21	20	21	20	22	22	23	22	20	23	24	24	22	22	25	25	25	24	25	25	26	29	0	1	1	3	2	2	6	4	3	9	7	16	2	11	9	9	9	20	17	17	17	29	24	9	20	29	31	17	9	40	28	18	24	24	19	26	27	24	29	18	27	24	17	26	26	38	29	25	37	52	0	45	36	52	23	46	47	25	17	49	41	51	48	36	64	63	42	28	42	44	64	49	53	69	74	64	10	51	85	76	35	73	86	66	64	66	86	85	79	64	85	72	77	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	3	1	1	2	1	2	2	3	2	1	1	2	2	1	1	1	1	1	3	1	3	1	1	1	3	1	1	1	1	2	1	2	3	4	1	2	1	1	1	1	1	1	6	3	1	1	2	1	1	2	3	1	2	2	1	2	2	4	1	1
67000	-524.977786145313985	-531.833274096273385	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662479814850953	0	1	2	4	4	4	6	6	6	8	7	9	7	9	8	10	9	9	10	11	9	12	11	10	13	11	15	12	12	15	13	13	13	13	15	14	15	13	14	15	15	14	13	14	14	15	15	15	12	15	16	16	16	16	18	19	18	17	17	19	18	18	17	18	19	20	20	20	19	17	20	20	22	20	22	20	21	21	22	23	22	21	22	22	23	21	23	25	24	25	26	24	26	30	0	1	2	2	2	3	5	1	2	9	1	15	8	9	9	18	4	15	15	24	13	18	14	7	24	24	36	18	17	43	28	19	12	7	22	29	44	20	38	28	19	22	16	26	26	44	32	38	7	34	0	25	36	26	52	55	42	33	47	59	50	51	32	53	46	65	29	61	24	43	55	47	72	41	24	70	71	37	64	56	74	72	72	69	76	64	66	79	80	80	76	75	73	83	1	1	1	2	2	1	1	2	2	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	3	1	1	2	1	3	1	1	1	2	1	1	2	1	2	1	1	1	3	1	3	2	1	2	1	2	5	1	1	3	2	2	1	1	1	1	2	2	1	2	1	1	2	1	2	2
67500	-495.862447732867565	-502.717935683826965	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671252289509202	0	2	3	5	5	4	7	4	7	6	8	9	7	9	8	10	10	11	9	10	10	11	11	10	14	13	14	10	12	14	12	10	13	14	15	14	16	12	15	13	16	16	13	13	15	16	16	15	15	15	15	17	16	16	18	18	18	18	17	18	17	17	18	18	19	20	21	21	18	21	21	19	21	20	22	20	22	22	22	21	20	24	23	21	23	24	23	25	25	25	26	23	26	29	0	1	1	8	8	3	10	3	10	2	8	9	3	9	9	9	14	24	10	9	15	10	14	12	38	18	23	19	21	31	32	8	22	31	36	44	25	18	25	18	50	17	18	24	26	27	22	26	30	29	0	36	36	48	48	52	54	41	19	62	27	51	40	44	52	46	60	39	59	57	64	59	76	69	65	64	58	51	53	35	47	50	79	81	64	65	64	64	68	76	85	76	86	75	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2	1	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	3	2	2	2	2	1	1	1	1	1	1	2	1	2	5	3	2	2	4	1	1	2	2	4	3	2	2	2	1	1	3
68000	-463.130714058788158	-469.986202009747558	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661044082056898	0	1	3	3	5	4	4	5	6	7	7	9	9	9	8	11	8	10	10	12	10	11	11	10	13	12	14	11	10	15	12	12	14	13	13	15	16	14	14	14	15	16	15	13	14	16	16	14	15	15	16	17	17	16	17	18	18	18	18	18	18	17	17	19	18	21	22	19	19	20	21	19	22	20	20	20	21	21	23	22	21	22	23	24	23	24	24	24	24	24	24	25	26	29	0	1	1	1	3	1	1	3	6	7	2	15	11	17	9	29	8	17	17	16	12	10	7	17	24	13	35	13	14	31	12	24	18	10	22	44	25	25	20	34	23	49	9	26	26	43	24	32	25	40	0	41	44	45	36	43	49	16	43	46	50	51	49	55	47	64	18	53	65	64	44	58	75	69	16	64	53	51	76	76	75	81	77	75	64	75	80	80	76	66	76	79	89	78	1	1	1	1	1	1	3	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	4	1	1	1	3	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	7	1	1	1	5	1	1	1	2	1	2	2	1	1	1	1	1	1	3	1	1	1	3	1	3	1	1	4
68500	-465.826701877225048	-472.682189828184448	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.751334571430891	0	2	2	4	3	5	7	4	7	8	8	6	7	9	9	9	9	10	11	9	10	11	11	11	14	11	14	12	10	14	11	13	12	13	15	13	16	13	13	15	16	15	15	14	15	16	15	16	16	14	16	16	16	16	17	19	19	18	18	18	19	17	18	18	19	20	20	19	19	20	21	19	21	21	22	21	21	21	21	23	22	23	24	24	22	23	24	23	24	25	24	26	26	30	0	1	1	3	2	5	6	5	12	9	12	3	4	12	9	9	9	7	15	9	9	17	14	20	26	29	16	26	12	29	14	33	19	29	39	26	32	31	19	39	38	33	11	36	26	44	32	30	24	24	0	34	44	45	47	62	40	52	47	51	62	51	46	44	62	59	39	25	59	64	57	62	56	59	66	70	65	62	45	63	77	66	70	47	57	77	77	79	76	76	85	87	86	93	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	3	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	3	1	1	1	1	1	2	1	1	1	2
69000	-413.072287477771056	-419.927775428730456	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.860596724020354	-2	1	2	5	4	3	7	5	6	7	7	7	9	8	8	10	9	11	10	12	10	12	11	10	13	12	14	11	10	15	13	12	14	12	14	14	14	14	14	14	16	15	14	15	13	16	16	16	16	15	17	14	18	15	17	18	16	17	18	18	18	18	17	18	20	19	20	21	17	21	19	19	21	20	22	20	20	22	23	23	19	22	22	24	24	24	23	24	24	25	26	26	26	28	0	1	2	2	2	3	8	6	6	4	5	9	14	9	12	15	15	19	15	29	11	24	29	15	22	28	32	13	17	40	23	21	20	10	22	26	32	34	34	18	39	36	20	36	26	45	39	54	39	34	0	31	39	45	49	54	54	46	47	41	48	51	42	36	56	59	50	71	31	76	44	58	76	59	81	56	56	51	39	70	69	67	65	75	79	78	68	83	79	80	85	90	79	93	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	1	3	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-440.374805695527414	-447.230293646486814	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.743797686792158	0	2	2	5	3	5	5	6	6	7	6	9	8	8	9	11	9	8	11	11	11	11	10	10	14	11	14	12	12	12	13	12	13	14	13	14	15	13	14	14	16	15	15	15	14	16	16	16	12	16	16	16	18	16	17	19	18	17	17	18	18	18	19	19	20	20	21	19	20	20	20	18	21	18	20	21	22	20	21	23	21	23	22	23	21	22	23	24	25	25	26	26	26	28	0	1	1	2	2	3	5	4	3	11	4	9	8	6	11	24	14	9	12	24	12	18	14	14	35	17	28	26	12	23	29	12	19	38	26	28	39	30	35	18	25	31	16	36	26	45	6	39	18	40	0	27	44	45	44	55	24	16	41	41	55	51	74	44	60	61	58	59	60	36	64	48	64	27	74	61	71	51	64	79	75	85	78	60	70	57	81	55	70	80	85	82	82	91	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	1	1	1	1	2	1	1	3	3	1	1	1	1	1	2	1	1	3	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	3	2	1	3	1	1	1
70000	-457.404040065638526	-464.259528016597926	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.797705677819718	0	1	3	3	3	5	6	5	6	8	6	8	7	7	9	10	8	11	11	11	11	10	10	10	14	12	14	11	11	14	12	12	13	14	15	14	15	14	13	15	16	13	12	15	15	16	16	15	15	16	17	17	17	16	17	18	18	16	18	19	18	18	18	19	19	19	22	17	19	19	20	18	22	19	20	20	22	21	22	21	21	23	24	23	23	22	24	24	23	25	25	25	27	27	0	1	2	2	2	5	6	5	4	9	3	9	3	9	12	10	9	23	15	24	24	4	17	17	18	22	19	13	16	42	24	19	19	32	21	26	15	39	20	30	45	24	22	36	29	40	37	33	30	40	0	36	44	30	35	50	50	42	47	57	49	48	41	44	55	47	65	50	68	36	44	50	57	72	59	70	80	51	70	70	74	56	70	60	64	63	79	79	79	76	85	87	80	91	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	1	2	2	1	1	2	2	1	2	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	2	1	1	4	1
70500	-448.303872127642308	-455.159360078601708	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620336610656692	0	2	2	5	4	5	5	4	7	6	7	9	8	9	8	11	9	10	10	11	11	12	11	10	13	12	14	12	11	15	13	12	13	13	13	14	15	14	13	12	15	16	14	15	14	14	16	15	15	15	17	17	17	16	17	18	18	17	16	18	18	17	18	18	20	21	20	19	19	21	21	18	20	19	21	19	20	22	23	22	19	23	24	24	24	23	23	24	24	23	26	25	26	28	0	1	1	1	3	5	8	2	4	2	6	15	10	11	2	9	11	13	9	11	18	15	14	12	20	19	31	12	15	39	10	12	22	29	28	26	46	18	20	29	36	12	32	36	26	35	12	26	39	40	0	37	37	29	39	47	49	30	27	49	62	39	62	36	56	76	52	60	59	72	64	41	56	42	74	64	63	51	44	70	17	70	75	75	90	78	75	90	76	72	85	90	90	93	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	1	2	1	1	1	3	5	1	5	1	2	2	1	1	1	1	2	2	1	2	1	1
71000	-501.065639494473714	-507.921127445433115	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646572962045416	0	1	2	5	4	5	6	6	6	8	7	9	7	9	7	11	9	11	10	8	9	12	11	11	14	12	14	11	11	14	11	13	13	13	15	12	15	13	15	15	15	16	13	14	14	17	16	15	15	16	16	17	17	16	17	17	18	18	18	18	18	18	18	19	19	21	21	21	18	20	20	19	22	21	20	21	19	22	22	23	20	22	20	24	22	23	24	24	22	25	27	25	26	29	0	1	2	1	2	5	4	5	4	9	9	15	5	9	9	14	8	7	15	7	15	16	14	17	11	17	26	4	17	33	12	19	26	29	31	31	29	20	25	32	34	33	16	36	26	37	30	29	31	24	0	42	36	45	25	5	50	43	47	54	33	25	47	44	49	77	46	71	28	45	61	53	71	69	63	44	41	62	70	76	77	81	63	68	64	72	64	79	33	70	64	82	87	90	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	1	1	1	1	4	2	1	3	1	1	1	1	1	1	3	1	2	3	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	2	6	1	3	1	1	2	2	1	3	1	1	2	1	3	2	1	1	1	1	1	3	2	2	1	1	1	1	1	2	2	1	2	1	3	3	4	1	1	2
