step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-454.655514172972971	-463.706357553424311	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991366091176447	0	-2	3	7	10	10	17	17	14	22	16	23	22	6	29	22	21	32	26	33	29	33	24	37	27	17	39	37	32	32	35	27	38	36	30	38	40	37	40	26	32	42	39	35	33	32	38	32	38	45	41	40	51	56	39	35	44	44	44	45	45	38	45	38	47	51	43	42	43	51	47	50	47	58	64	49	49	60	51	41	58	57	60	56	66	2	0	1	1	3	1	6	5	14	7	1	8	8	1	13	26	7	19	17	15	13	15	26	48	23	4	10	18	23	35	16	11	22	41	10	13	31	15	46	26	10	38	19	46	16	12	17	23	22	49	25	45	37	76	48	18	15	52	18	34	27	31	62	30	59	58	48	31	56	73	36	67	44	59	77	80	24	77	69	31	79	72	66	42	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-441.766001214706137	-450.816844595157477	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993571397696755	-1	-4	6	6	12	12	8	16	9	22	19	16	21	20	27	22	16	26	22	36	25	28	29	39	32	28	38	32	30	38	34	33	30	40	34	28	43	36	30	32	41	37	44	32	33	38	40	43	41	43	43	37	46	58	28	34	44	49	47	47	41	50	48	47	47	47	41	45	48	51	54	49	49	44	59	60	53	58	48	48	55	55	59	62	55	2	0	1	1	3	3	1	5	4	11	8	6	12	8	21	12	5	10	14	36	17	13	17	29	22	8	28	15	12	13	33	29	18	31	22	10	40	40	16	22	29	23	24	55	13	38	30	20	28	46	67	56	24	72	14	26	42	74	48	24	46	34	49	27	34	46	52	49	56	50	64	49	68	24	80	85	20	58	24	49	62	51	81	76	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-454.399248700885494	-463.450092081336834	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992323025769968	2	-2	6	9	4	6	17	23	17	14	21	5	22	14	19	24	7	29	21	38	27	27	32	36	33	28	40	28	29	41	36	33	36	34	36	38	43	37	38	42	33	40	42	33	38	36	44	39	44	43	47	41	44	47	45	37	41	45	40	48	41	40	53	42	34	43	50	38	50	47	49	48	52	57	54	62	49	59	49	53	60	41	56	59	60	2	0	5	6	1	1	10	9	17	17	10	2	10	17	10	9	1	22	10	18	11	11	26	32	29	8	18	16	21	34	13	14	29	21	8	29	62	16	34	45	19	46	56	21	65	29	33	28	62	46	37	68	33	52	57	65	36	62	21	36	38	26	60	34	16	24	53	32	61	20	43	34	60	55	27	73	82	52	47	30	83	46	67	80	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-440.197268980051547	-449.248112360502887	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995016215412224	1	-9	0	4	10	13	11	18	19	21	12	14	19	21	29	24	15	27	22	34	28	32	33	39	32	27	41	35	31	37	35	29	33	39	31	41	35	37	40	36	37	33	43	36	40	39	41	36	47	29	42	38	40	59	43	39	39	50	43	35	46	49	49	40	45	50	51	47	44	51	49	50	56	56	63	61	51	61	54	54	56	53	62	63	60	2	0	2	1	1	5	4	12	12	17	3	5	8	9	19	14	4	13	9	18	17	32	50	32	32	9	42	21	26	33	18	9	26	32	13	37	32	22	25	9	23	16	52	18	33	50	10	42	34	14	38	50	20	74	37	35	29	65	22	26	39	48	64	20	37	69	61	45	52	30	39	30	43	43	77	81	68	81	56	77	41	49	79	79	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-447.254287252151471	-456.305130632602811	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.926478877402061	1	-6	8	8	2	13	11	18	14	23	17	20	21	16	25	18	19	33	25	32	34	25	30	39	29	31	34	30	36	35	36	34	32	40	30	37	41	41	40	39	39	38	41	38	34	36	39	40	44	37	44	35	51	58	42	28	50	43	42	43	36	46	47	30	46	50	51	43	49	51	57	46	49	59	54	59	49	59	48	56	59	45	60	57	66	2	0	1	1	2	3	1	9	4	6	1	8	14	7	11	6	14	22	12	25	26	12	12	26	17	11	56	19	22	35	20	56	25	21	10	45	29	22	36	35	20	20	33	33	25	33	23	46	38	56	26	26	82	62	47	22	72	23	42	35	20	46	48	15	32	68	59	32	51	42	73	25	48	75	59	70	39	70	39	69	70	47	70	40	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-445.760511290996703	-454.811354671448044	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998165288228795	0	-4	3	5	5	14	14	18	16	23	11	21	23	21	23	23	20	26	26	30	28	26	27	38	31	21	39	31	35	30	35	31	39	34	34	35	40	41	23	42	37	33	44	38	33	34	42	42	33	44	45	35	49	58	35	31	41	49	44	53	43	37	52	39	49	49	50	42	41	48	44	39	47	56	61	56	47	56	54	50	57	52	58	69	62	2	0	1	2	2	11	11	7	5	7	3	6	6	7	8	8	11	6	15	14	15	12	39	28	15	9	36	22	19	14	13	13	20	23	14	56	52	36	17	62	18	56	41	46	22	19	55	35	39	29	17	28	55	73	12	39	31	47	62	68	27	30	69	30	57	18	27	41	25	50	44	62	64	60	54	70	72	58	59	51	77	44	67	85	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-457.920770619745099	-466.971614000196439	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988948874684839	3	-3	7	10	7	14	17	12	17	22	18	19	24	15	27	20	12	28	24	36	24	24	34	30	31	28	44	28	35	27	38	27	25	40	34	41	42	28	36	28	32	36	39	33	36	34	45	43	39	45	35	30	48	46	41	43	41	42	48	52	43	38	50	41	45	52	47	42	46	50	50	47	43	50	52	57	55	54	55	42	57	48	54	64	64	2	0	2	5	1	2	4	3	8	9	8	6	11	3	16	3	4	8	7	44	14	10	10	33	6	21	62	22	25	16	41	21	17	51	19	52	20	13	18	11	38	28	44	33	38	40	68	43	35	57	30	28	56	55	35	31	35	23	61	67	31	24	73	31	43	53	31	31	52	62	61	29	41	48	69	47	68	65	60	39	74	80	58	83	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-443.705799842086094	-452.756643222537434	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995985146966566	1	-3	7	6	10	13	17	22	17	24	18	21	16	13	30	26	25	29	23	34	32	34	26	33	32	30	43	32	35	35	36	36	36	34	30	40	39	38	39	41	31	39	41	34	40	37	40	44	47	41	39	42	50	51	43	36	42	39	40	52	47	47	49	43	47	49	47	47	44	51	52	40	54	54	48	64	37	53	47	54	60	50	54	67	62	2	0	1	1	4	5	14	14	3	9	6	14	3	3	16	7	11	11	11	18	19	9	19	17	15	19	32	16	15	18	24	26	23	35	12	26	15	30	44	18	23	15	30	35	32	19	16	29	45	24	20	47	57	72	42	18	25	30	18	66	59	58	69	46	52	29	33	52	33	62	49	20	67	29	48	71	26	52	23	42	58	51	64	60	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-455.516753624954788	-464.567597005406128	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978491176814957	1	-3	9	8	11	15	12	3	16	19	17	12	22	21	30	26	22	17	24	38	30	21	24	34	29	29	38	27	34	24	39	31	26	37	34	31	36	31	40	39	32	38	30	39	35	37	42	44	43	38	41	36	48	61	37	38	50	47	48	49	45	44	59	42	47	44	51	46	42	55	55	50	48	45	56	62	46	61	50	45	56	36	54	64	60	2	0	1	8	8	3	1	2	5	7	7	3	7	18	14	11	11	4	17	38	16	9	9	30	30	6	38	5	16	9	32	23	17	14	28	30	41	13	41	24	16	33	18	41	36	22	45	20	29	21	37	23	82	79	36	21	66	42	66	66	29	39	70	16	41	34	40	52	32	68	73	58	64	39	79	67	42	53	82	44	67	28	60	63	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-442.108137245979435	-451.158980626430775	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982625578648465	0	-4	3	3	11	12	15	13	18	23	15	20	20	19	28	24	23	29	28	34	29	32	19	40	26	27	37	33	32	37	25	35	34	41	33	35	40	42	38	37	38	40	40	39	28	39	35	42	42	38	39	33	44	57	38	40	48	48	46	50	45	48	54	41	45	46	48	40	44	55	47	49	50	56	58	52	51	58	51	47	54	44	54	66	59	2	0	2	2	1	2	3	4	6	8	1	9	11	11	13	13	8	16	13	17	10	12	6	27	8	5	21	18	17	20	12	19	9	28	19	16	52	27	25	18	33	21	52	52	31	22	29	22	51	22	15	21	32	57	52	32	42	50	64	53	38	42	46	36	33	35	43	50	50	66	50	46	68	50	66	72	41	63	50	38	79	46	57	75	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-446.350164533445252	-455.401007913896592	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996642974379012	-2	-5	-1	8	10	11	15	20	19	20	22	16	21	15	23	20	25	26	25	34	27	33	26	37	34	33	40	31	32	27	36	33	31	36	33	40	40	36	43	30	28	32	39	35	34	37	43	44	44	41	34	40	46	55	41	41	43	48	40	41	45	48	58	42	39	52	47	33	50	49	45	51	38	62	51	59	48	54	50	48	49	44	59	69	51	2	0	2	1	1	1	6	6	7	14	7	6	5	5	14	14	16	6	9	28	11	13	11	41	40	23	45	21	21	9	68	33	11	29	41	35	22	40	46	10	10	23	45	30	11	41	25	29	46	35	13	28	60	64	20	22	24	37	45	20	56	34	81	40	32	81	39	40	52	38	55	64	25	72	65	53	27	31	52	49	24	73	72	74	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-444.983235807013045	-454.034079187464386	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986582756184014	2	-2	8	5	9	18	16	20	10	14	21	22	21	12	29	17	24	29	18	37	32	29	29	39	18	29	25	29	33	38	35	32	38	41	34	41	39	33	43	37	33	39	37	34	34	33	40	43	41	43	40	42	46	53	42	39	47	44	43	44	34	49	56	45	41	53	52	36	44	54	50	52	55	52	64	63	45	61	50	48	49	52	57	65	60	2	0	2	1	1	7	2	9	4	9	19	16	14	4	12	5	16	7	3	41	18	16	5	68	5	13	6	13	8	21	26	16	44	33	11	21	26	23	68	41	17	41	38	28	28	17	29	30	32	20	29	56	35	37	45	44	24	24	40	38	23	56	71	55	20	60	79	29	35	36	65	57	51	53	63	72	23	70	39	58	48	44	62	85	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-454.632685694001339	-463.683529074452679	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975059999554380	2	-6	6	7	6	13	9	13	16	21	18	14	19	13	25	21	23	23	27	28	33	25	23	36	26	28	38	35	34	39	39	34	30	32	32	42	33	42	44	34	34	36	43	28	35	39	43	40	39	40	36	40	43	45	43	40	42	28	44	48	36	48	55	42	48	51	53	46	45	47	51	51	57	49	55	57	52	51	57	47	53	48	59	59	63	2	0	1	1	1	3	5	4	1	6	14	4	8	1	13	14	13	11	13	22	23	8	13	58	16	13	58	23	23	21	29	25	18	16	19	27	10	27	61	58	13	22	37	16	25	28	61	33	37	44	29	18	24	27	46	24	35	22	56	61	21	53	71	25	42	55	45	57	33	53	68	65	67	52	52	72	39	82	78	57	64	29	75	55	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-449.170895710867285	-458.221739091318625	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984775366384776	1	-4	8	9	9	13	18	12	16	15	19	20	12	19	22	24	16	28	22	32	32	33	24	27	26	29	39	30	33	39	28	33	32	34	36	37	39	37	36	35	38	40	31	40	33	32	34	41	35	30	45	40	51	46	40	38	44	42	48	48	43	41	60	41	49	49	54	43	36	51	52	44	44	61	62	52	52	55	45	53	50	52	55	60	65	2	0	1	1	1	13	10	3	5	3	6	13	4	10	11	11	8	12	7	26	16	26	13	19	12	7	45	31	23	29	10	23	24	50	28	45	31	45	7	21	49	22	16	26	31	24	31	34	33	7	41	45	61	36	22	43	42	47	64	32	32	21	60	29	28	79	66	40	20	60	57	37	56	67	77	66	72	68	36	69	30	72	70	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-455.554261575118403	-464.605104955569743	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999621829196140	1	-3	9	4	12	15	16	18	18	20	18	20	21	14	24	19	22	31	23	38	29	29	26	25	29	29	41	23	37	36	36	31	35	41	23	41	40	32	35	33	39	30	44	27	37	36	40	41	47	43	45	39	48	59	36	44	35	33	48	47	45	44	52	48	49	48	51	45	44	50	53	52	51	57	57	58	52	53	43	48	54	55	59	61	63	2	0	2	1	4	4	2	4	5	3	3	5	11	4	9	7	7	6	5	33	24	28	28	14	16	15	46	10	24	44	19	24	40	40	16	31	31	15	23	28	26	35	41	9	22	18	44	22	69	57	50	13	56	70	26	34	32	16	51	20	34	37	70	20	79	25	52	36	29	69	34	51	43	72	62	80	39	73	52	79	56	59	82	66	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-445.337533397669631	-454.388376778120971	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982362039626896	1	-2	6	9	6	19	14	19	14	14	10	17	23	17	29	22	22	26	25	39	26	21	30	36	30	20	40	33	35	39	35	31	37	37	34	31	42	32	38	41	34	37	40	34	38	38	44	40	32	38	42	43	39	53	41	40	46	46	45	46	46	44	58	48	48	49	54	47	44	53	50	49	48	57	50	57	54	51	52	49	59	53	63	54	60	2	0	2	5	1	3	3	9	11	1	3	11	22	5	6	10	8	7	6	23	26	7	22	36	21	10	35	25	15	32	13	15	25	10	19	17	20	8	23	34	18	32	36	15	23	15	45	35	14	29	31	36	31	45	15	32	56	55	18	53	46	31	77	31	51	20	37	62	45	68	50	48	33	75	62	84	51	46	69	42	77	64	70	58	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-442.613805358454329	-451.664648738905669	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978728578993803	1	-7	6	2	11	16	14	22	11	20	15	18	21	18	26	20	23	28	20	32	30	25	31	31	29	32	29	24	34	31	32	32	37	38	37	38	39	40	37	41	38	36	39	33	28	34	41	42	32	34	30	42	47	54	44	42	47	47	43	48	43	48	54	42	46	41	50	38	46	46	51	47	50	61	52	60	48	53	53	45	52	48	60	66	57	2	0	4	2	1	9	5	11	1	7	5	3	14	5	17	9	12	17	7	28	15	17	13	27	28	18	22	10	15	16	8	51	20	20	22	32	29	39	18	13	21	19	20	22	8	45	42	36	8	51	12	35	56	65	33	36	37	61	35	68	50	21	56	49	47	50	61	28	35	52	69	40	33	81	65	79	64	70	44	66	72	68	65	83	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-448.665293685513120	-457.716137065964460	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999020346929828	0	-3	3	5	4	14	15	9	20	23	21	17	21	7	25	26	21	27	11	29	33	24	29	32	31	31	38	31	32	37	34	33	32	33	27	34	39	36	45	41	35	41	35	38	39	36	42	42	45	42	35	41	47	43	38	44	38	48	43	53	44	42	50	45	46	48	53	42	46	53	47	52	42	56	58	61	52	61	55	48	56	52	55	66	58	2	0	2	1	1	4	19	4	7	7	7	8	12	4	11	11	7	10	5	8	25	17	11	10	10	35	18	23	15	32	18	35	23	23	10	29	34	16	25	38	25	38	23	35	41	21	38	38	51	55	33	36	39	31	36	55	31	68	21	21	57	37	39	51	55	30	69	36	43	56	41	56	44	71	81	81	26	83	72	32	42	73	50	76	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-440.365985494657366	-449.416828875108706	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986925517479657	-1	-6	7	4	6	9	12	22	14	16	20	22	20	16	30	22	26	24	26	34	34	19	29	36	28	26	35	33	36	33	36	32	32	35	34	40	34	41	34	36	33	37	41	32	37	40	34	40	37	37	46	30	48	55	40	39	46	46	42	51	46	43	54	46	48	47	51	41	42	52	57	49	49	57	53	62	54	57	47	44	58	46	52	56	63	2	0	1	1	2	1	5	10	6	9	10	22	3	6	14	10	12	13	13	52	16	14	11	26	8	16	41	26	20	17	33	18	8	33	12	44	19	44	26	30	25	52	34	25	44	34	23	42	25	15	59	16	45	46	45	19	47	45	35	35	35	56	67	24	59	42	58	45	33	65	57	64	46	65	80	83	38	53	42	42	54	55	53	66	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-456.470816585194427	-465.521659965645767	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974708173744313	-2	-7	-5	7	9	13	11	10	14	14	20	21	17	20	17	24	20	26	28	34	30	32	25	31	30	26	40	33	34	35	38	25	31	36	31	40	38	39	40	43	38	39	41	37	40	35	26	38	43	40	35	41	47	56	43	41	48	45	43	44	41	52	59	45	42	46	52	46	47	53	50	50	51	45	55	62	48	45	55	52	57	54	59	55	66	2	0	2	1	1	5	4	1	8	2	6	7	4	5	8	15	7	5	18	22	32	18	12	14	18	17	37	13	16	35	21	14	26	25	10	28	26	46	22	46	46	29	28	21	46	16	17	33	48	46	24	51	44	58	61	41	64	46	41	56	20	64	74	44	42	65	45	65	34	73	58	36	61	50	60	75	55	48	72	57	65	27	55	67	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-444.771729239107117	-453.822572619558457	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999941168254624	-3	-5	4	6	9	11	15	19	8	15	21	21	23	16	28	22	16	32	22	25	29	32	22	39	27	29	41	33	30	38	37	30	31	34	18	37	35	40	41	33	36	37	40	34	27	36	38	40	41	43	43	41	42	56	42	38	50	45	46	50	41	49	58	44	51	49	44	42	38	45	47	46	57	53	57	60	54	55	51	52	55	55	52	46	58	2	0	2	1	3	9	5	17	1	4	17	6	17	6	20	14	4	13	4	14	19	15	7	26	23	19	26	21	20	22	19	12	25	25	4	29	45	34	37	15	26	29	31	14	20	32	34	26	42	18	42	22	41	30	33	15	67	30	50	34	47	61	62	55	68	52	31	45	44	55	53	41	83	64	79	82	50	66	56	64	80	57	72	53	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
