step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
84500	-627.973613744882527	-633.912810963967786	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.708238328821089	-1	1	3	3	2	3	3	3	2	5	4	4	5	4	6	4	5	6	5	6	6	5	6	6	8	8	7	7	7	6	7	9	10	8	7	8	9	9	8	10	6	8	9	9	11	12	11	12	10	13	11	10	11	12	13	10	10	13	13	12	13	14	14	16	14	15	16	14	16	16	15	15	15	15	15	18	17	17	16	17	14	16	17	18	17	19	19	19	19	20	21	20	21	23	21	22	22	23	23	23	25	26	29	27	29	0	0	1	2	2	2	2	2	1	1	1	4	7	0	9	6	7	14	5	2	8	9	12	14	19	10	41	18	21	22	9	11	21	20	23	23	21	19	24	25	10	10	28	10	26	37	43	33	36	56	41	42	32	32	45	39	44	39	53	57	54	46	49	65	57	52	50	58	59	65	60	61	46	54	55	57	56	67	59	45	50	59	79	80	67	82	82	83	78	84	89	88	84	69	92	92	67	92	95	87	99	100	104	101	104	1	1	2	1	1	1	2	1	1	3	3	1	1	1	2	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	3	3	1	1	3	1	2	1	1	1	2	2	1	1	1	1	1	2	3	1	1	2	1	1	2	1	1	1	1	1
85000	-686.449624062751468	-692.388821281836726	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.533856971447994	-1	1	2	3	3	4	4	3	4	4	4	3	5	4	5	5	6	6	5	6	6	7	6	6	8	8	7	8	7	7	8	9	8	8	7	7	9	8	7	10	9	10	10	11	12	12	11	12	11	11	11	11	11	11	11	11	12	14	13	13	13	14	13	15	15	14	16	13	16	16	15	15	15	16	15	17	18	18	14	16	18	17	17	17	16	18	18	18	20	19	19	21	21	22	22	23	21	23	23	23	25	27	27	27	28	0	0	1	2	2	2	2	2	3	3	3	2	5	0	10	6	7	14	5	8	4	9	12	14	5	10	15	18	21	10	10	9	20	8	23	12	29	19	24	25	27	27	28	30	9	37	28	34	36	39	41	42	10	15	26	39	27	39	22	54	45	46	49	55	57	52	58	56	53	45	60	61	46	64	55	64	58	67	53	79	50	55	79	64	58	69	45	83	56	84	85	88	64	87	92	92	91	95	95	87	99	94	99	101	104	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	2	1	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	2	3	1	1	2	3	3	1	1	3	3	2	2	2	3	4	1	1	1	1	2	1	2	2	1	2	2	1	2	1	1	2	1	2	1	2	1	3	3	2	1	1	1	2	1	3	1	1	1	4	2	1	1	1	1	1	2	1	2	2	1	1
85500	-673.066706411986161	-679.005903631071419	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.688285970871102	0	1	4	4	3	3	4	3	4	4	5	4	4	2	5	5	5	6	6	6	5	6	6	5	8	8	7	7	6	7	9	9	10	8	8	8	9	8	8	10	9	9	10	10	12	11	12	11	11	12	11	10	11	11	12	12	13	13	12	10	12	15	14	17	14	15	16	14	15	15	13	15	15	14	16	16	17	16	14	16	18	17	17	18	18	17	19	19	21	20	21	21	20	22	23	22	22	23	22	23	25	26	29	28	29	0	0	1	2	2	2	8	2	1	1	1	8	8	0	1	6	7	14	5	7	8	15	12	14	8	10	15	18	21	11	11	9	34	7	12	23	6	19	24	25	27	27	28	32	26	37	28	25	36	39	41	42	32	32	53	39	53	39	53	32	15	46	12	45	61	52	56	56	59	57	54	57	46	54	55	65	58	58	59	69	78	53	69	64	77	59	86	83	81	84	56	88	54	82	99	92	81	99	92	87	99	87	104	101	101	1	1	3	1	1	1	1	1	2	2	2	1	1	1	3	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	2	1	3	1	1	2	1	2	1	1	2	1	2	1	1	3	1	1	1	1	1	2	2	1	1	1	3	2	3	2	1	2	3	1	2	1	1	1	2	1	3	1	2	2	1	1	2	3	1	1	1	2	2	1	2	2	4	1	4	3	1	1	2	1	1	2	2	3	1	2	1
86000	-664.314292574604792	-670.253489793690051	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.672215635332204	0	1	5	3	3	4	3	3	4	5	5	5	5	3	6	5	6	6	4	7	7	6	7	5	9	7	7	8	5	7	7	9	10	9	6	8	10	8	8	10	9	9	10	11	13	12	12	11	12	13	11	10	11	10	12	10	12	13	14	12	13	15	15	17	15	15	15	15	13	15	15	16	15	15	15	17	18	17	15	17	18	17	18	18	18	16	19	19	20	20	20	20	20	23	23	22	22	23	21	24	24	26	28	26	29	0	0	1	2	2	2	2	2	1	1	9	4	5	0	3	6	6	14	5	2	29	9	12	14	20	3	10	18	8	3	9	15	17	7	12	12	29	19	24	25	27	27	28	15	32	37	28	34	23	56	32	42	26	9	54	39	32	39	69	54	55	46	36	74	60	52	58	50	53	59	60	71	46	45	55	65	67	50	59	57	50	71	79	80	78	59	45	83	85	84	67	83	57	82	99	92	89	99	92	87	99	100	101	101	101	1	1	2	1	1	2	1	2	2	2	1	2	2	1	1	1	1	2	1	3	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	2	2	2	1	2	1	1	3	2	1	2	1	3	2	1	1	2	2	1	1	2	2	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	2	2	1	2	3	1	2	1	1	1	2	1	2	1	3	1	3	2	2	1	1	1	1	2	1	1	2	1	2
86500	-667.366508027947248	-673.305705247032506	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.694303766838237	-1	-1	3	2	3	3	1	4	3	5	1	4	3	3	6	4	5	6	5	5	6	6	6	4	8	7	7	8	6	7	6	9	9	7	8	7	9	9	9	8	9	9	10	10	12	11	13	11	11	13	11	11	12	11	13	11	10	13	12	13	12	14	14	14	13	14	16	15	16	16	15	14	13	16	15	17	17	17	13	15	18	17	18	18	16	18	19	20	20	21	20	21	21	22	22	23	22	22	23	22	24	26	28	28	29	0	0	11	7	7	7	2	5	1	3	1	5	7	0	9	5	5	14	5	4	7	9	12	14	8	3	15	18	8	9	3	15	20	17	36	23	29	19	24	5	27	27	28	10	57	29	28	25	23	56	41	42	32	15	32	39	32	56	57	45	32	37	49	57	57	42	50	58	53	60	60	61	37	64	54	69	50	85	59	64	58	55	69	64	50	54	69	83	78	84	81	88	84	87	83	92	91	88	92	82	95	100	101	101	104	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	2	2	2	2	1	1	1	2	2	3	3	1	2	1	2	1	3	2	1	3	1	1	1	1	3	2	1	1	1	1	1	1	3	1	2	1	2	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	4	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1
87000	-686.998953124459717	-692.938150343544976	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.602333097775836	0	1	5	2	3	4	3	3	4	4	3	4	5	3	5	5	5	6	5	6	7	6	6	6	8	7	7	8	6	6	8	9	9	9	8	8	9	9	8	10	8	9	9	10	12	12	12	10	12	13	11	11	11	12	11	11	13	12	13	12	12	15	14	16	14	15	16	14	15	16	15	15	14	15	15	17	17	16	15	17	17	17	17	17	16	18	19	19	19	19	20	21	22	22	21	22	22	23	24	23	25	25	28	27	28	0	0	1	2	2	4	2	2	1	1	1	4	5	0	11	6	7	14	5	7	8	10	12	14	21	11	3	18	8	3	10	3	7	21	23	23	8	19	24	21	27	27	18	26	55	29	28	20	36	58	41	42	9	1	32	39	3	39	60	32	55	73	23	60	53	42	56	58	59	65	57	61	46	65	57	65	85	50	59	65	56	69	65	64	58	57	69	83	67	84	85	88	84	87	83	92	85	92	95	94	98	100	104	101	104	1	1	2	1	1	1	1	1	2	2	2	1	2	1	1	1	2	2	1	2	2	2	1	2	1	2	1	1	2	1	3	2	3	1	1	2	2	2	1	1	1	2	2	1	1	3	2	1	3	1	2	1	2	5	1	2	4	2	1	2	1	1	5	2	2	3	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	2	2	2	1	2	1	2	1	3	2	2	1	2	1	2	1	1	1	1	2	1
87500	-687.572290691280386	-693.511487910365645	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.675229405356380	0	1	5	3	3	3	3	4	3	4	4	4	5	2	6	5	5	6	5	7	5	6	5	5	6	6	7	7	7	6	8	10	10	9	7	9	9	9	9	9	9	9	10	10	11	11	12	11	11	12	11	10	11	11	12	12	13	13	14	13	13	14	14	16	12	15	17	14	15	15	14	16	14	16	15	17	18	16	15	16	18	17	17	16	15	19	19	19	20	19	20	20	21	22	22	21	22	23	24	22	25	27	29	27	29	0	0	9	2	2	2	2	2	1	1	1	4	5	0	9	6	7	14	5	7	8	10	12	14	8	11	9	18	8	11	9	15	7	8	23	23	21	19	24	25	27	27	18	22	44	37	43	20	23	39	41	42	3	44	32	39	65	39	32	15	55	46	36	60	53	42	85	56	53	60	45	54	37	65	32	65	67	56	53	32	85	72	79	53	58	82	53	83	77	64	85	88	74	32	92	92	91	95	95	87	95	94	104	101	104	1	1	1	1	1	1	1	2	1	2	2	1	2	1	2	1	2	2	2	2	1	1	1	2	1	1	2	1	2	1	2	2	2	3	1	2	1	2	1	1	1	1	2	2	1	1	1	2	2	2	1	1	2	1	1	2	1	1	2	3	1	1	3	2	1	3	1	1	2	1	2	2	2	1	2	3	1	2	1	3	1	1	1	2	1	1	3	1	1	3	2	1	3	3	1	1	1	1	1	2	2	2	1	1	1
88000	-739.323303406733885	-745.262500625819143	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.560150429155489	0	1	3	2	3	3	3	2	3	4	4	4	4	4	5	4	6	5	6	6	6	5	7	6	8	7	7	8	5	5	8	8	10	8	8	8	9	8	9	10	8	9	9	10	12	11	13	10	12	11	11	11	11	10	12	12	13	13	12	13	11	14	14	15	15	15	15	14	16	14	13	15	16	15	15	17	17	17	15	17	15	16	17	18	17	18	20	19	21	20	20	20	21	20	21	23	22	23	22	23	25	26	28	26	29	0	0	1	2	2	2	2	2	1	3	1	4	5	0	9	6	2	14	5	7	29	10	12	14	8	9	15	18	6	9	9	11	34	2	23	12	29	19	24	8	10	9	28	15	32	29	28	5	23	39	42	42	3	15	32	50	44	50	15	10	54	46	23	55	71	52	39	50	54	45	54	61	46	71	55	65	56	67	44	79	56	57	79	65	67	82	79	60	85	84	85	83	76	79	92	92	85	92	95	69	99	94	101	101	101	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	2	1	3	2	1	2	1	1	3	2	1	2	1	2	2	1	2	4	2	3	1	2	2	2	3	4	2	1	1	1	3	2	2	1	2	1	3	5	1	2	4	1	1	2	3	1	3	1	2	2	3	1	1	1	3	1	2	1	1	2	1	2	1	1	3	2	2	2	2	1	2	2	1	2	1	2	1	4	2	3	2	1	2
88500	-670.140883661956877	-676.080080881042136	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.687037656150779	0	1	5	3	3	3	3	4	2	2	4	5	4	3	6	5	5	4	5	5	6	6	6	5	7	8	7	7	7	6	7	10	9	7	8	8	9	9	9	9	9	9	10	8	12	12	12	12	11	13	11	10	12	11	13	10	13	13	13	11	12	14	13	16	15	15	15	14	16	16	14	15	16	15	14	16	18	17	13	16	17	18	17	18	17	17	20	19	21	20	21	20	22	23	22	23	22	22	23	23	25	25	27	27	28	0	0	1	2	2	2	2	6	1	1	9	4	5	0	9	6	8	14	5	7	8	3	12	14	5	15	3	18	8	10	9	10	20	8	23	23	21	19	24	25	27	27	28	11	54	37	43	33	36	56	41	42	54	3	54	39	26	56	53	10	32	46	49	45	45	52	58	50	59	71	45	61	62	45	54	57	67	67	54	45	67	69	79	54	50	59	82	83	78	80	85	83	84	87	92	92	67	92	95	82	99	94	99	101	103	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	4	2	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	3	1	1	2	2	1	2	1	1	2	1	1	2	1	2	2	1	2	2	1	2	1	1	3	2	3	2	1	1	2	2	2	1	2	2	1	2	2	1	1	3	1	1	2	1	1
89000	-664.303298761184919	-670.242495980270178	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.703346869986733	0	1	5	3	3	3	3	3	3	5	4	4	5	3	5	5	5	6	6	7	7	4	6	5	8	7	6	7	6	6	8	7	9	8	7	8	8	8	8	10	9	8	10	10	10	10	12	12	11	12	10	11	12	12	12	11	11	13	14	12	13	14	14	17	14	15	17	15	16	15	15	15	15	15	15	17	18	15	15	16	17	17	17	17	16	17	19	18	20	20	21	20	20	20	22	23	22	22	24	23	25	25	28	27	28	0	0	11	2	2	2	2	2	1	11	1	4	7	0	9	6	7	14	5	7	29	9	12	14	20	10	9	18	8	22	10	15	34	29	23	23	29	19	24	25	27	27	28	26	10	37	28	20	36	56	41	42	15	45	45	39	32	56	57	44	55	37	49	55	54	52	58	58	59	54	59	61	46	54	45	65	78	56	60	74	85	54	79	80	56	59	59	83	77	72	89	88	80	86	92	92	89	92	95	82	95	87	101	101	104	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	2	2	1	1	1	2	3	2	1	1	2	1	2	2	1	3	1	3	1	2	3	1	1	1	1	2	2	1	2	2	2	2	1	1	1	2	2	1	2	2	2	1	1	3	1	1	2	1	1	2	1	1	2	3	1	3	2	1	1
89500	-627.941555161980318	-633.880752381065577	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.718172794265334	-1	2	4	3	3	4	4	4	3	4	4	5	5	3	6	5	4	5	5	5	5	6	7	6	7	7	6	8	6	6	8	9	9	8	7	9	9	9	8	9	7	7	10	9	13	11	12	10	10	13	11	11	11	11	12	10	12	13	13	10	12	13	14	16	14	13	17	13	16	16	15	15	15	15	15	17	17	17	15	16	17	17	17	18	15	17	20	19	19	20	21	20	21	20	21	22	22	22	23	23	25	27	27	26	28	0	0	1	2	2	2	2	2	1	1	9	4	5	0	9	6	2	14	8	5	8	9	12	14	8	9	3	18	21	9	22	10	20	7	12	23	29	19	24	25	27	27	28	30	54	37	28	34	36	56	41	42	26	32	53	39	60	56	54	10	53	46	49	72	57	52	58	56	59	53	55	61	46	53	55	65	50	85	45	57	85	59	79	64	58	69	69	83	67	74	89	88	84	69	92	92	67	95	95	94	99	100	101	101	104	1	1	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	2	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	3	1	1	2	2	1	2	2	1	2	2	1	2	1	1	1
90000	-694.412035621693690	-700.351232840778948	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.519318132100381	0	0	4	3	3	3	3	4	4	4	4	4	5	3	6	4	5	6	6	6	5	6	6	6	7	6	7	7	5	6	9	10	9	7	7	8	9	8	8	9	8	10	10	11	13	12	12	11	10	13	11	11	11	12	12	9	10	14	12	12	13	14	14	17	13	15	14	12	16	14	16	15	16	14	15	18	18	17	15	16	17	18	17	19	16	18	20	19	20	20	20	20	21	22	21	21	22	22	24	23	25	27	28	27	28	0	0	1	2	2	2	2	5	1	1	1	4	5	0	9	6	6	14	5	5	5	9	12	14	8	1	3	18	2	3	10	15	7	17	23	12	4	19	24	29	27	27	28	10	57	29	18	5	12	68	41	42	3	15	31	39	31	39	57	57	10	37	49	61	57	52	39	56	59	54	60	55	62	32	54	54	81	56	57	74	50	65	79	65	67	69	69	83	77	64	85	88	65	87	92	92	91	95	95	94	95	87	101	101	104	1	1	2	2	2	1	1	1	2	2	2	1	1	1	1	1	1	2	2	2	1	2	1	2	1	2	1	1	3	1	4	2	3	1	1	2	3	1	2	2	1	2	2	3	1	2	3	4	2	1	2	1	3	2	1	1	1	3	1	1	3	3	2	2	2	2	2	2	2	1	1	2	1	2	2	3	1	4	2	1	3	3	1	3	1	1	2	1	1	1	2	1	4	1	1	1	1	1	2	1	2	3	1	1	1
90500	-669.562372582137186	-675.501569801222445	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.659966793235549	-1	1	3	3	2	3	3	3	3	3	4	4	4	4	5	4	6	6	5	5	7	7	7	6	8	5	6	8	5	6	8	9	10	8	8	9	9	8	8	10	9	10	10	10	13	10	13	12	11	12	11	11	11	11	13	11	12	13	14	12	12	13	14	16	14	15	17	15	16	16	16	15	15	15	15	17	17	16	14	16	17	16	17	17	17	18	19	19	20	21	20	21	21	22	23	23	22	23	24	24	25	24	28	26	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	9	6	20	14	5	7	29	30	12	14	8	3	9	18	8	11	10	31	25	20	23	35	21	19	24	8	27	27	28	31	15	29	43	6	36	56	27	42	44	9	60	39	53	50	57	32	54	46	36	65	57	42	56	58	55	79	79	61	46	65	45	65	58	68	53	65	78	59	79	57	78	59	45	83	85	70	78	88	71	82	92	92	89	92	92	86	99	87	101	101	104	1	1	2	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	2	1	1	1	2	1	1	2	1	1	1	1	1	4	2	2	1	2	4	2	2	4	1	1	2	1	1	4	1	1	1	1	1	1	1	2	3	1	2	2	4	1	3	1	2	2	3	1	1	1	2	1	2	1	1	1	2	2	1	3	2	1	2	3	3	1	4	4	1	1	1	1	3	2	1	2	1	1	1
91000	-671.727396373928855	-677.666593593014113	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.610614910042716	0	1	4	4	2	3	3	3	4	3	5	5	4	3	5	4	6	5	4	6	6	5	6	5	7	7	6	8	6	7	8	10	8	7	7	8	9	9	8	7	8	7	10	10	12	12	13	8	10	12	10	10	11	12	12	11	11	13	13	13	12	14	14	16	15	13	14	14	16	15	16	15	15	15	15	18	17	17	15	16	17	17	18	17	17	18	19	19	19	20	20	20	21	23	21	22	21	22	24	23	25	26	27	26	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	3	6	7	14	5	7	2	10	12	14	21	9	15	18	8	10	10	26	21	8	23	35	29	19	24	21	27	27	18	15	15	37	43	2	23	56	41	42	44	15	11	39	15	56	53	57	32	46	49	32	60	52	56	58	59	60	60	61	46	55	61	65	67	56	59	72	67	69	71	45	67	82	76	83	85	84	67	88	65	82	92	92	85	92	95	87	99	87	99	101	104	1	1	2	1	1	1	1	1	2	2	3	1	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	2	3	3	1	2	3	2	1	1	1	1	4	4	1	2	1	1	1	1	1	2	3	1	1	1	1	2	1	2	2	1	1	2	2	2	3	1	1	1	1	1	2	1	1	1	1	1	1	3	1	3	4	1	1	2	1	2	2	1	3	1	1	1
91500	-650.558441505697488	-656.497638724782746	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.732305307626270	0	1	4	3	2	3	4	3	3	4	5	5	3	4	5	5	5	7	5	7	6	7	6	5	8	7	7	8	6	6	7	9	10	8	8	8	9	8	8	8	9	9	9	10	12	11	12	11	11	13	10	11	11	11	12	10	13	13	13	13	11	14	15	14	15	16	16	15	16	14	14	15	16	15	14	18	17	17	16	16	16	17	17	19	17	17	20	19	21	20	19	21	18	22	22	22	22	23	23	23	25	26	26	27	28	0	0	9	2	2	2	2	2	1	9	10	4	5	0	9	6	7	14	4	17	8	30	12	14	8	3	15	18	8	10	10	11	7	20	23	23	21	19	24	2	27	27	28	3	44	37	28	20	36	39	41	42	44	27	53	39	53	56	54	45	32	46	49	45	57	52	50	58	59	60	45	61	62	45	55	69	58	58	53	64	58	69	59	65	81	69	82	83	85	93	58	88	64	87	92	88	89	92	95	87	99	87	99	101	104	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	2	2	1	3	1	1	1	2	1	2	1	2	1	1	3	2	1	1	1	2	2	2	3	1	1	1	4	1	1	2	2	1	3	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	2	3	2	1	2	1	2	3	1	1	1	2	2	1	4	2	2	1	1	2	1	1	1	1	1	3	1	1	1
92000	-693.569299018170341	-699.508496237255599	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.643209887003334	-1	1	4	3	3	4	4	3	3	4	4	5	5	4	6	4	4	5	6	6	5	6	7	6	8	7	7	8	7	5	8	9	8	8	8	9	10	8	7	10	10	9	9	10	11	11	13	10	12	12	10	10	12	12	11	11	13	13	13	11	13	14	15	15	14	14	16	14	16	14	14	15	16	15	14	17	17	18	15	17	17	17	18	16	17	19	18	20	21	19	21	21	21	21	22	21	22	23	24	24	25	24	28	26	28	0	0	1	2	2	2	4	2	1	1	1	8	4	0	10	8	8	14	7	7	8	30	12	14	8	11	9	18	21	10	11	31	17	2	23	23	29	19	24	33	27	27	28	10	32	29	28	20	36	39	27	42	55	60	32	39	55	39	55	32	55	46	49	75	54	52	50	39	59	45	55	75	37	53	54	65	56	68	59	57	67	69	79	53	68	82	53	83	68	54	50	83	54	87	88	88	85	92	95	94	95	87	101	101	104	1	1	2	2	1	1	1	2	3	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	3	2	2	1	1	1	2	1	2	3	1	1	2	2	1	1	1	1	1	3	1	2	2	1	2	2	2	1	1	1	2	1	1	4	1	1	1	1	1	1	1	3	2	4	1	1	1	1	3	1	2	2	3	2	1	2	1	1	2	1	1	1	2	1	4	4	5	2	5	2	1	1	2	1	1	1	1	4	1	1	1
92500	-712.081979739965846	-718.021176959051104	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.584845223815185	0	1	4	2	3	4	3	3	2	3	5	4	5	4	5	3	5	6	4	7	7	6	6	6	8	7	7	8	7	6	8	9	8	8	8	9	9	7	8	10	8	9	10	9	13	11	12	9	11	12	10	10	10	11	12	12	11	10	13	12	12	15	15	15	14	15	16	14	15	14	14	15	16	15	16	17	17	18	15	16	18	17	17	18	14	19	19	19	20	21	21	21	19	22	22	22	21	21	24	22	24	26	28	26	28	0	0	1	2	2	16	2	2	1	1	1	4	5	0	1	2	7	14	5	7	8	9	12	14	8	15	15	18	5	10	9	11	7	7	23	23	21	19	24	34	27	27	28	9	57	21	43	20	12	39	41	42	32	3	54	39	53	24	53	57	57	46	36	44	45	52	85	56	59	60	60	61	46	57	60	65	85	56	45	64	56	59	45	80	58	82	79	83	56	84	67	88	65	93	98	88	85	88	95	87	95	87	104	101	104	1	1	2	1	1	1	1	1	2	2	3	2	1	1	2	1	1	1	1	2	2	1	1	1	3	1	1	1	2	2	3	2	3	2	2	1	1	2	2	2	1	1	1	3	2	2	1	1	5	2	2	1	1	3	1	2	1	2	1	1	1	3	2	2	1	3	1	2	1	1	1	2	2	1	2	1	2	3	1	1	3	2	2	1	2	1	2	1	2	3	4	1	3	1	1	1	3	1	2	1	2	3	1	1	1
