step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
85000	-712.992559582226136	-711.440228113929493	-1.552331468296620	0.000189879032090	0.000049913974742	0.262872494096645	0.544649355038159	0	1	3	2	4	3	2	3	5	4	4	4	3	5	5	6	5	4	5	7	6	6	6	6	6	6	8	6	7	5	7	7	8	8	9	8	8	9	8	11	9	9	9	9	8	9	9	9	10	8	10	10	12	10	10	11	13	10	11	11	11	12	11	13	12	12	12	12	12	12	12	10	14	11	12	14	13	11	12	13	14	13	11	13	11	14	14	13	12	14	13	14	14	14	15	14	15	18	16	15	15	15	17	17	17	17	17	18	19	19	20	19	0	1	1	1	8	7	2	7	6	8	7	8	7	6	11	12	13	13	13	28	10	5	11	17	18	19	14	5	30	6	17	11	32	25	29	16	29	39	21	17	30	29	22	27	30	37	29	39	35	10	20	33	22	35	16	46	42	39	33	50	51	72	38	78	56	47	21	47	58	44	35	32	37	38	58	63	78	49	74	79	88	68	58	75	50	91	74	35	56	49	74	89	58	58	93	50	66	93	82	84	39	75	82	87	92	102	84	93	0	75	99	0	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	2	1	2	1	2	2	1	1	2	1	3	2	2	2	1	2	1	2	2	2	1	1	1	5	2	2	3	1	3	1	2	1	1	2	1	2	3	1	1	2	3	1	3	2	1	2	1	2	1	2	6	3	2	3	1	2	3	1	2	1	2	1	1	1	1	1	1	1	2	1	2	3	1	3	2	2	3	3	1	5	2	3	3	2	4	2	3	2	3	2	2	3	1	5	2	1
85500	-717.575656102093376	-716.041817677819495	-1.533838424273829	0.000172470236692	0.000047107826263	0.273135975032936	0.496842885319576	0	1	3	2	5	3	2	3	5	4	4	5	3	5	5	5	5	6	5	8	5	6	6	6	6	4	8	7	7	6	7	7	7	8	9	8	8	8	8	11	9	9	9	9	9	9	9	9	10	10	9	10	12	9	10	11	12	11	11	11	11	10	12	12	12	11	12	12	12	12	9	9	15	11	13	11	13	11	13	13	14	13	11	12	14	14	13	13	14	14	14	14	13	14	15	15	15	16	14	15	18	15	16	17	17	18	18	18	19	20	18	21	0	1	4	1	7	7	2	7	8	8	13	11	7	11	11	6	13	6	26	5	8	21	15	17	17	13	9	30	21	8	11	22	11	10	29	8	29	7	30	19	30	21	20	21	14	9	31	36	20	33	20	11	44	37	20	43	42	42	33	50	43	28	48	74	74	35	42	42	31	50	20	28	76	38	56	43	63	20	37	57	75	56	36	46	70	67	35	58	52	49	87	93	66	84	94	85	68	88	67	84	87	93	84	76	102	92	75	105	0	98	81	0	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	2	1	1	1	1	1	1	1	2	3	2	1	2	4	2	4	1	5	2	2	2	3	1	1	3	2	2	1	2	2	1	3	2	1	1	2	3	2	3	1	2	3	2	1	1	2	3	2	5	2	1	1	3	3	2	2	1	2	5	1	1	1	3	3	2	2	2	2	4	3	1	1	2	1	1	1	1	2	2	3	2	2	3	4	2	2	4	1	1	3	3	1
86000	-686.582085655360515	-685.040553150454684	-1.541532504905805	0.000189350398219	0.000050888729011	0.268754275086809	0.610852582606362	0	1	3	2	5	3	2	3	4	4	4	6	4	5	4	5	5	4	5	8	6	6	6	6	6	6	7	7	6	7	7	7	8	7	9	8	8	7	8	11	9	9	9	9	8	8	8	9	9	10	10	10	12	9	10	11	11	11	11	11	11	12	12	12	12	12	10	12	12	11	12	12	13	13	13	14	13	13	12	12	14	13	13	13	13	14	15	12	14	12	14	14	15	14	15	15	15	18	16	15	17	16	16	17	17	18	18	19	18	20	21	20	0	1	4	1	8	7	2	7	8	8	6	19	6	11	8	11	18	6	7	30	11	11	15	17	18	19	22	14	8	5	19	14	10	14	20	29	29	6	30	36	7	20	20	5	22	21	38	39	29	14	43	28	33	5	46	35	44	41	50	33	51	33	31	48	20	42	54	67	58	19	51	52	64	79	80	31	31	63	54	35	82	20	56	63	59	80	74	58	77	39	68	35	69	84	84	53	76	81	93	94	90	69	94	80	102	93	103	105	0	101	110	0	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	2	1	1	2	3	1	2	1	2	1	1	2	2	2	1	2	4	1	1	3	2	1	1	1	2	2	1	3	3	1	1	2	2	2	1	2	1	2	3	1	1	2	1	2	1	5	2	1	1	1	1	4	3	1	1	2	1	3	1	1	2	2	1	1	1	3	1	3	3	1	2	1	1	3	1	1	4	3	2	4	1	1	2	1	1	1	1	1
86500	-721.594396233582870	-720.139558238522795	-1.454837995060095	0.000173078372514	0.000057353873816	0.331375162494844	0.538474051636062	0	1	3	2	4	3	2	3	5	3	3	6	4	5	5	5	5	6	5	8	6	6	6	6	5	6	8	7	5	7	7	6	8	8	9	8	8	9	6	11	9	9	9	9	9	9	9	9	10	10	10	10	10	9	10	11	13	10	11	11	11	12	11	13	12	11	12	12	10	11	11	12	13	13	13	12	12	13	12	13	14	13	13	13	14	14	14	14	14	14	14	13	15	14	14	15	14	18	16	15	17	16	17	17	17	16	18	16	19	18	20	20	0	1	4	1	11	7	2	7	11	7	7	16	6	6	11	13	13	7	13	6	5	14	15	17	8	19	8	32	8	39	16	11	9	32	37	31	39	39	10	42	22	39	16	34	7	30	29	31	20	33	37	27	42	37	54	36	79	29	52	53	27	12	9	68	28	42	35	39	43	14	20	50	49	56	69	51	61	43	30	63	63	35	69	58	50	65	82	65	29	48	82	69	75	92	82	45	78	81	81	94	74	63	94	67	93	81	99	82	0	105	110	0	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	4	1	1	1	1	3	2	2	1	1	1	2	2	2	2	3	3	1	5	2	2	1	2	2	2	2	1	1	1	2	1	2	1	1	3	4	4	1	5	2	1	5	1	4	3	1	1	1	2	2	1	3	4	2	2	3	1	1	2	2	1	2	4	4	1	3	2	1	1	3	1	2	1	1	2	2	2	2	2	2	2	2	1	1	2	1
87000	-738.053862701626485	-736.592888210744718	-1.460974490881738	0.000214854458404	0.000069968558062	0.325655602314906	0.535565270882847	-1	1	3	0	5	3	2	3	5	4	4	6	4	5	5	6	5	6	5	8	5	6	6	6	5	6	7	7	7	8	6	7	8	8	9	8	8	9	6	10	9	9	9	9	9	9	7	9	10	8	10	10	9	10	10	11	13	11	11	9	11	12	12	13	12	12	12	11	11	12	9	12	15	13	12	14	11	11	13	13	14	12	13	13	14	14	12	14	12	14	11	14	15	14	15	14	15	18	16	15	15	16	17	14	17	18	17	18	19	20	20	21	0	1	1	1	6	7	2	7	6	6	3	14	3	11	11	11	13	25	13	9	2	5	15	17	13	19	11	22	14	22	10	22	12	16	29	14	31	29	5	21	28	39	5	34	16	5	5	39	39	11	36	34	33	30	35	29	36	35	34	10	51	28	38	89	39	56	39	49	46	20	30	44	30	69	38	38	46	35	70	68	58	54	75	46	20	91	50	75	36	89	54	56	80	82	94	62	79	88	104	94	89	75	93	27	93	81	100	67	0	105	102	0	1	1	4	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	1	1	1	1	1	3	1	1	2	1	1	1	2	2	2	2	2	1	2	2	3	3	1	2	3	1	2	2	4	2	2	1	2	1	2	3	1	3	3	1	3	3	1	3	1	6	1	2	3	1	3	5	1	2	4	2	2	1	1	3	2	1	3	4	3	2	1	2	1	1	3	1	2	1	2	1	2	1	1	2	4	2	4	2	3	2	3	1	2	3	1
87500	-704.270607019191630	-702.819875135268035	-1.450731883923571	0.000190160008326	0.000063773075170	0.335365336441758	0.577586787550054	-1	1	3	1	4	3	2	3	5	4	3	6	4	5	4	6	5	6	5	7	6	5	6	6	5	6	8	6	7	8	7	7	8	8	9	6	8	7	7	10	9	9	9	9	7	9	9	9	10	9	10	10	11	10	10	11	13	11	10	11	10	9	12	11	10	12	10	11	12	10	9	11	15	12	13	13	13	13	13	13	13	13	13	12	14	14	15	14	14	14	14	13	14	14	14	15	14	18	16	15	17	16	17	17	17	18	18	19	18	20	21	19	0	1	2	1	6	7	2	7	10	8	7	5	8	11	11	22	13	25	13	8	9	15	15	17	13	19	2	22	7	29	5	14	45	45	37	14	39	12	14	26	34	31	30	45	28	37	31	39	48	45	6	33	28	29	37	30	67	42	44	45	43	27	70	38	31	53	35	35	51	33	29	52	61	48	74	43	38	49	54	56	69	27	69	27	70	35	86	74	49	56	79	69	68	79	79	70	61	105	69	75	67	89	93	63	93	81	103	105	0	73	99	0	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	5	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	6	1	4	2	1	3	3	2	1	4	1	1	2	2	2	1	1	1	1	2	2	1	5	2	1	2	4	1	2	2	1	2	1	2	2	2	1	1	4	3	1	1	3	1	1	4	3	1	3	2	5	2	2	2	3	4	1	2	1	5	5	1
88000	-668.279005213393361	-666.818788444989877	-1.460216768403462	0.000153006726947	0.000049933264688	0.326346858625275	0.595472974377873	0	1	3	2	5	2	3	3	5	4	4	6	4	5	5	6	5	5	5	7	6	6	6	6	6	6	8	7	7	8	7	6	8	8	9	8	8	8	7	11	9	7	9	9	9	9	9	9	10	10	10	10	11	10	10	10	13	11	11	11	11	12	11	13	12	12	12	12	11	11	12	11	15	11	13	12	11	10	12	12	14	13	13	13	14	14	15	12	14	13	14	14	15	14	14	12	15	18	16	15	16	15	15	17	17	17	18	16	19	19	18	21	0	1	4	2	7	2	6	6	8	6	7	14	8	11	11	8	13	10	13	16	10	11	10	17	18	19	12	14	21	39	5	11	16	10	29	39	16	31	9	19	11	7	29	28	11	31	34	30	43	44	30	33	44	37	45	43	76	45	50	45	51	52	12	49	51	56	56	29	45	28	78	44	86	45	74	48	31	39	58	43	83	58	58	58	60	46	45	63	35	49	79	58	89	84	84	50	65	106	75	94	76	92	95	91	93	58	94	69	0	81	92	0	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	2	3	3	3	2	2	5	2	1	1	1	1	2	2	2	2	1	1	1	2	1	2	1	2	4	3	1	1	2	4	1	3	2	2	1	2	1	1	2	2	1	2	1	1	1	2	2	4	3	1	4	2	2	3	1	1	1	1	2	1	3	1	3	1	1	2	2	3	2	3	1	4	2	1
88500	-749.376783134472134	-747.802232286116123	-1.574550848356038	0.000201053616971	0.000050594242796	0.251645524005323	0.494896961057851	0	1	1	2	5	2	3	3	5	4	4	6	3	5	5	6	5	5	5	8	6	6	6	6	3	6	8	7	7	7	7	6	8	8	9	7	8	8	8	11	9	9	9	9	9	9	9	9	10	10	10	9	12	10	10	10	12	11	11	11	11	9	12	13	12	12	12	12	12	12	10	11	15	12	12	14	12	11	13	13	14	13	13	13	13	14	15	14	14	14	14	14	15	14	15	15	15	18	13	15	18	13	16	16	17	16	18	19	19	20	19	21	0	1	1	2	10	2	6	6	7	7	6	18	4	10	8	19	13	13	13	30	17	9	15	13	4	9	18	5	5	8	5	14	22	9	29	9	21	21	10	19	39	29	30	19	10	9	11	37	42	47	35	8	44	47	30	37	47	30	34	52	51	5	55	77	61	61	30	56	35	28	43	62	64	71	47	37	46	46	68	29	82	69	69	75	33	42	64	69	80	46	80	75	64	84	75	52	57	76	67	94	97	69	94	68	58	88	105	86	0	88	81	0	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	2	2	1	1	1	1	2	1	1	2	1	2	2	2	1	2	2	2	2	1	1	3	2	1	2	1	3	3	2	4	1	1	1	1	4	1	1	2	1	2	3	2	2	1	3	2	1	1	1	3	2	3	2	1	2	2	2	3	5	3	1	1	2	1	1	1	1	2	5	1	2	1	2	1	1	1	1	1	5	3	4	1	1	3	1	2	3	3	1	1	4	1	5	2	1
89000	-742.128861708470936	-740.576142139650756	-1.552719568820165	0.000203224721789	0.000053380349906	0.262666615734831	0.483940061356579	0	1	3	2	5	2	3	3	5	4	4	5	4	5	5	6	3	5	5	8	6	6	6	6	6	6	8	7	7	6	5	7	8	8	9	7	8	9	6	11	9	9	9	9	9	8	7	8	10	10	9	10	12	10	10	11	13	11	10	11	11	12	12	12	9	12	12	12	9	12	12	9	15	13	13	14	13	10	13	12	14	13	13	12	13	11	15	14	12	14	14	14	15	13	15	15	13	18	16	14	17	16	17	17	16	16	16	19	17	19	20	21	0	1	2	1	6	2	6	6	6	7	8	11	17	6	11	12	4	13	13	10	6	6	14	17	18	19	11	31	9	31	7	9	32	10	31	31	8	36	31	52	36	34	46	28	15	39	5	39	30	9	24	5	37	34	48	52	46	69	14	37	43	33	42	78	5	46	27	56	37	45	49	27	66	89	49	80	63	29	34	47	82	63	42	69	41	49	91	67	43	77	61	37	63	84	84	50	64	88	69	94	80	83	100	87	69	93	94	102	0	106	81	0	1	1	1	2	3	1	1	1	2	1	1	1	1	2	1	1	1	1	1	3	3	3	1	2	1	1	3	1	2	1	2	2	1	3	4	2	5	2	1	1	2	1	1	1	1	2	2	2	4	3	3	3	4	2	2	1	3	2	4	3	1	2	2	2	3	4	3	1	1	3	2	1	2	1	3	2	1	1	3	2	1	1	3	2	2	1	1	2	1	1	2	6	3	1	3	3	1	3	3	1	3	3	3	2	4	1	1	2	1	2	2	1
89500	-781.793634543867938	-780.282114699441308	-1.511519844426576	0.000239747474436	0.000068776711202	0.286871473259768	0.563851760778227	0	1	2	2	5	2	3	3	4	4	4	4	3	5	5	5	5	5	4	8	6	6	6	6	6	6	6	6	7	5	6	7	8	8	9	8	8	9	8	10	9	9	9	9	8	8	9	8	9	10	10	7	11	10	10	11	13	10	10	8	11	12	12	13	11	11	10	11	12	12	12	9	15	13	13	13	13	12	12	13	14	13	13	11	14	12	15	13	14	14	13	14	14	14	15	14	15	17	16	14	17	16	16	17	17	18	18	18	18	20	19	19	0	1	1	2	4	2	6	6	4	6	8	4	6	11	11	9	13	10	6	31	19	16	5	5	18	18	17	11	11	8	16	5	10	22	46	28	52	34	31	25	28	33	5	34	11	30	8	32	9	60	43	9	50	27	46	16	20	45	47	21	30	60	33	47	38	21	35	67	43	33	65	16	54	79	54	52	61	51	68	42	58	68	58	5	44	66	57	61	86	35	65	80	35	84	94	53	76	73	88	88	63	90	95	74	82	92	103	102	0	92	92	0	1	1	1	1	3	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	3	2	1	2	1	1	1	2	2	1	2	1	4	3	3	1	3	2	1	3	1	3	1	4	3	1	1	2	4	1	3	3	2	2	1	1	2	2	1	4	5	1	2	4	1	1	1	3	3	2	3	2	4	1	2	2	2	3	2	1	4	2	1	2	1	2	3	1	2	1	1	3	3	2	2	2	1	2	4	1
90000	-685.473239959876992	-683.967645065469014	-1.505594894407923	0.000176254516765	0.000051256080586	0.290807189098394	0.613835220290690	0	1	3	1	4	2	3	3	4	4	4	6	4	5	5	6	5	6	5	8	6	6	6	6	5	6	8	7	7	7	7	7	8	8	9	5	8	8	8	10	9	9	9	9	8	9	9	9	10	10	10	9	12	9	9	11	13	11	10	11	10	12	10	13	12	12	12	11	12	9	12	12	14	12	13	11	13	12	13	13	14	12	13	13	14	14	15	14	14	14	14	14	15	14	15	15	15	18	14	15	18	16	17	17	17	15	18	19	17	18	19	21	0	1	4	1	6	2	6	6	8	6	8	10	7	11	11	8	13	25	13	10	9	5	15	25	13	19	28	7	16	36	36	5	31	22	29	8	30	30	30	20	27	29	20	34	11	29	39	39	20	33	30	14	63	16	20	63	20	37	44	45	21	33	12	76	20	63	46	35	43	28	63	50	46	56	58	47	49	39	65	78	76	42	82	63	50	79	56	75	65	48	67	58	81	84	94	53	64	88	75	94	89	69	94	80	56	82	94	102	0	81	105	0	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	3	1	1	2	2	1	2	2	1	1	1	1	2	1	1	1	1	3	2	1	1	1	2	2	3	1	1	1	1	4	3	1	3	2	2	3	2	3	2	2	2	2	1	1	2	3	1	2	2	1	2	1	1	3	2	1	2	2	1	3	1	2	2	1	3	1	1	1	2	2	3	1	1	3	3	2	3	5	1	3	2	1	4	2	1
90500	-735.508162306118493	-734.012080457767752	-1.496081848350718	0.000216068214746	0.000064262390488	0.297417140062153	0.573420691808654	0	1	1	2	5	2	3	3	5	4	4	6	4	5	4	6	5	5	5	8	6	5	6	6	6	6	7	7	6	8	7	7	8	5	9	5	8	9	8	11	9	9	6	9	8	9	9	8	10	10	10	10	12	10	10	11	13	11	11	10	11	11	12	13	11	10	10	12	12	9	12	12	15	12	12	14	12	13	13	12	14	13	11	13	13	13	13	13	14	14	13	14	15	14	15	14	15	17	16	15	18	16	17	16	17	18	18	19	19	20	21	21	0	1	1	1	8	2	6	6	7	8	8	13	6	11	7	14	13	13	13	29	9	11	15	36	18	14	14	22	5	12	10	22	34	11	29	6	43	7	11	10	36	39	7	11	34	48	43	9	22	45	30	45	52	41	43	48	74	21	8	41	20	52	5	40	55	44	42	43	83	28	51	59	37	67	49	61	48	58	12	39	69	68	70	80	60	35	49	69	65	64	59	83	92	84	84	59	37	81	93	63	104	93	80	97	75	98	95	105	0	106	106	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	2	2	2	3	3	4	3	1	1	5	2	1	1	1	3	2	2	2	2	1	3	3	1	2	3	1	2	1	4	2	1	1	1	3	1	2	2	1	3	1	1	2	3	2	5	4	1	1	2	1	2	2	2	1	3	1	1	2	1	1	2	1	4	1	1	3	1	1	2	1	4	1	2	1	1	2	2	1
91000	-752.036524838670857	-750.456905940828619	-1.579618897842266	0.000265755089332	0.000066234953060	0.249233055992014	0.591591628533927	0	1	2	1	5	3	2	3	5	4	4	6	4	5	5	5	5	6	5	8	6	6	6	6	6	5	7	7	7	8	7	6	6	8	9	8	8	8	5	11	8	9	6	9	9	9	9	9	10	10	10	10	12	10	10	10	13	11	9	11	10	10	10	13	9	12	12	12	11	9	12	11	13	13	13	11	13	12	12	12	14	12	12	13	14	13	15	14	14	13	14	14	15	14	15	14	15	15	13	14	18	15	17	17	17	18	18	19	19	20	20	21	0	1	4	1	6	7	2	7	2	6	8	16	6	11	8	6	13	9	13	43	39	14	15	17	13	13	18	9	39	21	21	14	15	11	37	2	39	31	10	30	27	37	5	22	32	25	20	31	10	28	29	5	50	44	30	35	50	42	8	27	45	37	59	67	34	70	35	39	20	14	40	49	76	50	42	34	48	76	38	51	67	76	69	58	45	71	89	68	63	76	46	83	58	68	100	53	91	81	45	84	56	58	94	74	93	81	69	105	0	99	101	0	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	4	2	1	1	2	1	1	1	3	3	2	1	2	4	2	2	4	2	1	1	1	1	2	4	3	1	2	1	1	1	3	1	4	1	4	1	1	2	2	3	2	3	1	3	2	1	1	1	2	2	1	1	2	2	1	3	2	3	2	1	2	1	1	3	1	3	2	2	3	1	2	2	1	1	4	2	1
91500	-745.339957174625170	-743.793593536831168	-1.546363637793953	0.000222411425203	0.000059180498202	0.266085692979419	0.582659831799889	-2	1	3	2	5	3	2	3	4	4	4	4	4	5	5	5	5	5	5	7	6	5	6	6	6	6	8	7	7	7	7	7	7	7	9	5	8	9	8	10	9	9	8	9	9	9	9	9	10	10	9	10	12	10	10	11	13	11	11	11	11	12	12	12	12	12	12	12	12	12	11	12	15	13	13	14	11	13	12	13	14	12	13	13	14	13	15	14	13	12	14	14	15	14	15	13	15	18	14	14	17	16	16	15	16	17	17	19	19	19	20	21	0	1	2	1	10	7	2	7	2	8	6	2	8	11	11	8	12	12	13	22	5	4	9	9	18	19	30	14	6	17	9	12	11	22	21	2	28	24	31	13	14	32	9	28	29	12	39	30	5	44	30	29	52	51	30	37	90	46	50	50	35	21	38	48	56	41	49	61	43	44	12	28	79	66	71	42	30	40	49	67	89	42	58	64	59	58	17	83	54	29	89	58	58	84	84	50	78	81	64	84	82	71	92	86	83	102	100	105	0	67	98	0	1	2	2	4	1	1	1	1	3	1	1	3	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	3	2	1	2	2	1	2	1	1	2	1	5	3	2	4	1	2	3	1	2	3	1	2	2	1	1	3	3	1	2	1	1	2	4	1	3	1	3	1	1	3	3	5	4	2	1	1	5	4	3	2	1	1	3	2	1	3	2	9	1	2	3	1	3	3	1	1	3	1	2	1	1	3	3	2	2	1	1	2	3	1	4	2	1
92000	-750.620340463894195	-749.172327932304938	-1.448012531589222	0.000179315276455	0.000060623874329	0.338085385291743	0.441971461951941	0	2	3	1	5	3	3	3	4	4	4	6	4	5	5	5	5	6	5	7	4	6	6	6	6	6	8	6	7	8	7	7	7	7	9	8	8	6	8	11	9	7	9	9	9	9	7	9	10	8	10	10	12	8	10	11	12	11	11	11	9	12	11	11	9	12	11	12	11	12	12	11	14	13	12	13	12	13	13	12	14	13	13	12	14	13	15	14	14	14	14	12	14	14	15	13	14	18	15	15	18	16	15	17	17	18	18	19	19	20	21	21	0	4	4	1	2	2	2	1	7	7	6	6	7	11	11	7	13	13	13	5	8	14	15	8	19	19	38	11	16	5	38	16	28	16	39	42	9	10	31	19	34	10	47	33	33	8	5	31	48	14	47	34	52	20	20	35	63	42	33	44	47	28	43	49	30	35	65	6	46	37	51	38	63	58	29	31	9	64	77	39	76	36	72	69	96	46	63	79	54	58	78	40	80	75	80	59	80	69	93	84	52	89	82	39	99	68	75	105	0	103	81	0	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	3	1	1	1	2	2	3	1	2	1	2	1	1	4	2	1	4	2	2	1	2	2	5	2	2	1	2	2	3	2	1	2	2	1	3	3	2	1	6	2	1	1	1	2	6	2	2	1	5	2	2	3	5	6	2	1	3	1	4	2	1	1	3	3	1	4	2	1	1	2	2	3	1	2	6	1	2	5	1	2	4	2	4	4	2	1	4	3	1
92500	-800.969412497412691	-799.367429748195377	-1.601982749217347	0.000304702440375	0.000072874349757	0.239165625544687	0.544606704510553	0	1	3	2	5	3	3	2	5	4	4	5	4	5	5	6	5	5	5	7	6	6	6	6	5	6	8	7	6	8	7	6	8	8	9	5	8	8	8	10	9	9	9	8	9	6	9	9	10	10	10	8	11	10	10	11	13	10	10	11	11	11	12	13	12	12	12	11	12	12	12	12	14	13	13	14	13	13	13	12	14	13	13	13	13	14	15	14	14	13	13	14	15	14	14	14	14	16	16	14	18	16	17	16	16	17	18	16	18	20	20	21	0	1	1	2	6	8	8	2	3	7	1	8	8	6	13	12	2	7	7	17	4	18	11	18	10	25	36	17	10	32	46	7	22	14	44	7	14	20	31	25	34	21	39	8	33	18	20	12	35	33	32	22	34	9	8	28	43	28	27	28	30	27	40	42	37	51	61	36	58	45	68	14	56	66	39	62	65	30	40	54	61	53	54	40	55	82	80	42	63	63	62	80	72	85	68	56	64	88	89	82	99	69	94	61	88	99	100	56	0	83	103	0	1	1	3	1	2	1	1	1	2	1	4	1	2	2	1	1	3	2	2	1	3	1	2	1	1	1	2	2	2	1	1	3	1	2	1	2	3	1	1	3	1	2	1	3	1	1	1	3	1	2	2	1	2	3	7	2	3	1	2	2	1	2	2	3	1	2	1	4	2	1	1	5	2	1	4	2	1	3	3	2	2	2	1	2	2	1	2	2	2	1	1	2	2	1	2	1	1	2	2	1	2	2	2	5	2	1	3	2	1	4	2	1
