step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
57500	-605.399882784079068	-612.255370735038468	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664544821033349	0	2	3	2	2	3	4	3	3	4	5	4	6	6	5	7	10	8	9	9	8	10	9	11	12	11	12	11	11	12	12	13	14	12	14	12	14	13	14	14	14	15	15	15	15	15	16	15	17	17	15	16	16	17	15	16	17	17	16	19	17	18	19	16	19	17	18	18	18	20	20	21	19	21	20	20	22	24	23	21	22	25	22	23	23	22	21	24	27	24	26	26	27	28	26	29	28	29	29	30	29	30	30	30	31	33	0	1	5	1	1	2	1	2	4	2	8	8	11	0	12	9	14	14	15	6	14	18	21	20	21	22	22	22	21	22	23	34	27	21	34	29	19	26	30	30	30	34	26	30	37	38	33	22	34	39	40	33	46	28	37	45	45	33	40	31	19	45	38	28	49	52	53	56	48	64	47	68	54	62	49	53	64	27	30	64	69	88	67	77	81	69	0	87	92	77	0	48	78	86	90	88	85	93	90	96	97	95	96	89	77	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	2	2	1	1	1	2	3	1	1	1	1	3	1	1	1	2	1	3	3	2	3	2	1	1	2	1	1	2	3	2	1	2	3	2	3	5	4	2	2	1	3	1	1	1	1	1	1	1	1	6	1	3	1	2	2	2	3	1	1	1	1	2	4	1
58000	-579.189492300668689	-586.044980251628090	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599652674681040	0	2	2	1	3	4	5	3	4	6	4	4	7	6	7	7	9	8	11	8	9	10	11	12	12	12	11	12	11	11	12	12	14	13	13	12	14	14	15	14	13	14	15	15	15	16	16	15	16	16	15	16	14	18	16	16	16	17	17	18	18	19	17	18	19	19	18	18	19	18	20	20	19	20	20	21	22	24	20	24	22	25	21	22	23	22	22	24	26	25	26	27	28	27	27	29	29	28	28	30	29	31	30	31	32	33	0	1	1	1	3	4	5	3	4	6	8	8	11	0	12	2	14	14	12	16	14	17	17	20	21	22	22	29	21	17	23	21	22	23	23	29	19	26	30	30	29	23	40	32	19	38	28	26	34	40	30	33	26	43	19	37	45	26	50	44	57	68	46	47	42	40	46	56	48	39	47	37	44	57	49	67	26	69	70	71	69	88	67	54	77	48	0	87	69	84	0	85	81	81	78	88	86	86	90	96	85	95	88	98	102	0	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	3	1	2	1	1	2	2	2	1	1	2	1	1	2	2	1	1	1	2	1	2	2	1	1	1	2	2	1	2	1	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	2	3	2	1	2	2	2	2	3	2	1	2	2	4	2	1	2	2	1	2	1	1	3	1	1	3	2	1	2	4	2	1	2	3	3	2	1	3	2	2	2	1	1
58500	-603.090922669593510	-609.946410620552911	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636593382613999	-1	2	1	3	2	4	4	3	3	5	5	5	6	6	6	7	10	8	11	10	9	9	10	11	12	12	11	13	10	11	12	12	12	13	12	12	13	14	15	14	14	13	16	15	16	13	17	15	15	16	15	17	16	17	15	16	15	17	17	18	19	19	18	18	18	19	17	18	19	19	20	20	19	21	21	20	22	23	23	23	22	25	22	23	24	22	22	23	26	24	26	27	27	29	28	27	29	29	30	29	28	32	31	31	32	32	0	3	1	1	3	4	2	3	1	9	8	4	9	0	8	9	14	14	15	16	14	18	18	16	17	22	22	22	21	17	23	23	22	35	23	29	15	28	33	30	22	18	26	32	19	33	28	22	42	40	30	48	48	43	15	37	19	46	39	44	57	45	28	28	49	52	46	56	22	48	47	56	60	56	34	54	48	81	69	70	54	88	76	54	69	71	0	87	86	81	0	85	81	89	90	82	77	93	90	96	85	95	96	94	99	0	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	3	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	2	3	3	2	1	2	1	1	2	1	1	2	2	1	1	3	1	2	2	1	2	2	1	3	2	1	1	2	2	5	2	1	1	1	3	3	1	3	1	2	2	2	1	2	3	2	1	1	1	2	1	1	1	3	2	2	1	5	1	2	1	2	2	2	1	1	1
59000	-607.660479346863326	-614.515967297822726	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596255649424474	0	2	2	3	1	4	4	3	3	6	4	5	6	6	6	8	10	8	11	9	9	10	10	11	12	12	11	13	12	11	12	12	13	13	13	13	14	14	13	15	14	15	15	14	14	14	15	15	17	16	15	15	16	17	17	16	17	18	17	18	18	19	19	18	19	17	18	17	18	19	20	20	20	20	20	21	21	22	21	20	21	23	22	24	23	22	22	25	25	23	24	26	27	28	25	28	29	28	29	28	29	31	29	30	31	33	0	1	5	2	1	4	9	5	1	9	4	8	8	0	8	13	21	14	12	16	14	18	18	20	21	22	23	30	22	23	23	23	22	23	23	29	19	26	22	22	30	23	26	32	15	33	28	39	34	51	38	38	26	51	12	45	45	53	48	44	37	37	40	47	49	51	46	45	43	50	43	68	60	62	49	67	64	69	40	64	40	87	67	77	81	81	0	82	86	77	0	85	81	89	90	88	77	93	90	88	85	90	96	94	99	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	4	1	2	1	2	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	2	3	2	2	2	1	3	1	1	1	2	1	1	1	2	1	7	1	1	1	1	2	3	2	2	1	1	1	2	2	1	1	2	1	2	1	2	2	2	2	2	1	4	1	2	2	1	1	1	2	2	1	1	1	2	1	1	1	3	1	2	1	4	4	1	1	1	1
59500	-563.078564082689354	-569.934052033648754	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637943780584875	0	3	3	2	2	4	4	3	4	5	5	6	4	6	7	6	9	8	10	9	9	10	10	10	13	11	12	12	11	11	12	12	14	14	13	12	15	15	14	13	14	13	15	14	14	13	14	16	16	15	15	17	17	15	16	16	16	17	17	17	18	18	17	18	19	18	19	18	18	17	20	21	19	19	20	20	21	22	21	24	22	24	20	23	23	23	23	25	26	24	26	25	26	28	27	29	30	27	28	28	29	32	30	30	31	32	0	1	5	1	1	4	1	5	4	6	13	13	8	0	12	6	14	14	12	16	14	18	18	16	21	22	22	22	17	22	23	23	22	23	23	29	19	25	30	30	30	23	26	32	15	26	28	33	34	40	30	33	38	22	45	45	45	43	51	44	19	37	46	33	49	52	53	56	47	43	38	56	60	37	65	43	69	43	51	71	48	87	54	78	64	77	0	82	81	84	0	85	86	89	90	100	85	93	90	88	92	105	96	94	95	0	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	2	2	1	3	1	2	1	1	1	2	1	1	3	1	1	1	1	2	2	4	2	2	1	2	1	1	1	2	1	2	1	1	2	1	3	2	3	2	2	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	1	3	1	2	2	2	1	1	1	2	1
60000	-586.594996575423238	-593.450484526382638	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577104630592104	0	2	3	1	2	3	4	3	4	5	4	6	5	5	7	7	9	7	10	9	8	9	11	11	13	13	12	13	10	11	10	12	11	14	14	12	13	15	14	13	13	15	15	14	16	14	17	15	15	17	15	17	17	17	16	16	16	17	16	18	15	19	18	18	18	18	18	19	19	19	19	20	19	20	20	21	21	22	22	23	22	23	23	21	22	22	22	24	26	24	26	26	24	28	26	29	29	29	29	30	27	31	31	30	30	31	0	1	5	1	1	4	2	5	4	6	8	8	8	0	8	2	14	14	13	9	14	18	17	16	21	33	33	33	21	22	17	31	22	31	32	29	19	26	30	30	30	31	27	32	37	26	48	33	34	39	30	43	26	43	19	37	61	38	39	35	37	61	46	28	35	52	46	56	48	51	54	45	60	37	49	67	64	69	51	71	69	87	67	48	47	84	0	82	81	78	0	85	81	89	90	82	101	93	90	82	77	95	100	89	90	0	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	3	2	1	2	3	2	1	1	2	2	2	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	3	1	1	2	1	1	1	1	1	2	1	2	1	3	1	1	1	2	2	1	2	2	2	2	1	2	2	2	2	1	2	1	3	3	2	2	1	3	2	2	1	2	4	2	1	1	1	2	2	1	2	1	1	1	2	2	3	2	3	3	2	1	2	2	1
60500	-594.373634264277939	-601.229122215237339	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703017747997840	-1	3	2	2	3	4	5	3	4	6	5	5	6	6	6	7	8	8	9	9	10	9	10	12	12	12	10	13	11	11	12	13	12	14	13	13	15	14	14	15	12	15	16	14	14	15	16	15	17	17	14	16	16	18	15	13	16	18	15	19	19	18	19	18	19	18	18	18	19	20	21	21	18	21	20	20	22	23	21	24	22	23	21	22	23	22	22	25	26	25	27	26	25	28	28	29	29	29	29	28	28	29	31	30	30	33	0	3	1	1	3	4	5	3	4	2	8	8	8	0	12	4	14	14	15	16	14	18	18	16	17	22	22	22	22	22	23	23	27	23	23	29	15	26	33	30	30	35	26	35	19	38	28	33	34	40	30	33	46	38	15	19	45	43	39	42	55	57	46	51	35	52	53	37	47	40	70	68	35	62	65	67	79	69	47	71	69	87	76	69	51	69	0	82	81	77	0	84	86	92	90	88	92	93	90	88	92	92	96	94	90	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	2	2	1	2	1	2	1	1	1	2	2	1	4	1	1	2	1	1	2	1	3	1	2	2	1	1	2	1	1	1	4	2	1	1	1	2	2	1	2	1	2	2	1	2	1	2	1	2	3	2	1	2	1	2	2	2	2	1	1	1	4	1	1	1	2	1	1	3	1	1	2	2	1	2	2	1	1	1	1	1	2	1
61000	-601.147360289302355	-608.002848240261756	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658739094824937	0	3	1	2	2	4	1	3	4	6	3	4	7	6	7	7	9	8	10	9	9	10	9	10	11	11	12	12	12	11	10	12	13	13	13	12	15	13	14	14	13	14	13	15	13	15	16	15	16	16	15	17	15	18	17	16	16	18	16	18	18	20	19	18	18	19	16	17	18	20	20	20	19	21	20	19	21	23	22	23	22	23	23	23	23	22	22	25	25	23	27	26	27	28	27	27	28	26	27	29	26	29	30	30	31	31	0	1	1	1	3	4	1	3	4	6	3	8	8	0	12	9	14	14	15	9	14	18	18	20	14	22	22	17	17	22	17	31	22	32	23	22	19	26	30	30	27	23	26	35	19	38	42	22	42	39	30	27	38	51	57	45	15	48	40	44	56	61	67	26	49	52	28	37	48	64	51	56	32	61	65	46	69	40	64	71	69	87	76	77	54	64	0	82	86	69	0	85	78	81	78	82	85	81	84	88	85	99	96	94	99	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	3	2	1	1	1	2	1	2	2	1	1	1	1	2	1	2	1	3	1	1	2	1	2	1	1	2	2	1	2	1	1	2	2	1	1	1	2	3	1	1	1	1	1	2	4	1	1	2	1	1	1	3	2	3	2	1	1	1	4	1	2	2	1	2	1	2	2	1	2	2	3	1	2	2	4	1	2	2	2	2	2	1	1	2	1	2	1
61500	-616.202215637283871	-623.057703588243271	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631470267490221	0	1	2	2	3	4	4	3	3	5	5	4	6	5	7	5	9	7	10	9	10	9	9	11	13	11	12	12	11	11	11	12	13	13	12	12	13	14	13	14	14	14	15	13	14	13	17	14	17	16	14	16	15	17	17	17	16	16	17	16	17	19	19	16	18	19	17	16	17	18	20	18	20	19	20	20	22	23	21	23	21	23	22	23	23	20	22	25	27	25	26	27	27	28	27	27	29	29	29	29	28	30	31	31	31	33	0	1	1	1	3	9	2	3	4	4	8	5	8	0	12	4	14	14	15	7	14	18	18	20	21	22	22	22	17	17	23	23	18	23	23	29	19	26	26	30	39	35	27	32	15	26	33	22	42	38	30	38	46	21	19	68	37	38	39	32	37	37	46	48	34	52	53	45	40	28	70	45	60	19	49	67	64	69	70	71	69	87	63	77	47	48	0	82	81	77	0	85	86	89	90	88	93	93	90	88	85	99	96	94	99	0	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	2	2	1	2	1	2	1	1	2	1	1	1	2	3	2	1	1	1	2	2	2	1	1	1	1	4	1	2	2	2	1	1	1	1	3	2	1	2	2	2	3	2	2	2	1	2	2	1	1	1	2	1	2	3	4	2	2	4	2	1	2	2	1	1	1	2	2	1	2	3	2	1	2	4	1	1	1	1	1	2	2	2	1	2	2	1	1
62000	-559.483847345916388	-566.339335296875788	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718965885400385	0	2	2	2	3	3	4	3	4	5	5	5	6	6	6	8	8	8	11	8	9	9	10	10	13	11	11	12	11	11	11	12	13	12	14	13	12	14	14	13	13	14	14	15	16	16	17	14	17	17	15	16	16	17	16	16	16	17	16	18	15	20	18	18	18	17	19	19	18	17	19	19	19	19	20	20	22	22	22	24	22	24	22	24	23	22	23	25	26	25	25	26	27	27	26	27	26	28	29	29	29	31	30	29	31	33	0	1	1	1	3	4	1	3	4	6	8	8	8	0	12	9	14	14	15	9	17	18	18	20	21	22	22	22	22	22	18	23	22	31	23	29	19	26	40	30	30	34	26	32	37	38	28	22	35	39	30	43	48	43	19	61	37	46	33	44	19	45	46	27	49	52	53	61	48	51	54	45	35	37	65	54	51	69	70	71	33	87	46	81	69	69	0	82	78	81	0	78	69	89	90	88	78	93	90	96	85	99	96	94	99	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	1	2	1	2	2	2	2	1	3	1	1	2	2	2	1	1	2	2	2	2	2	2	2	2	2	4	1	3	1	2	2	1	1	2	1	1	1	4	1	1	1	2	1	2	1	2	2	2	1	1	1
62500	-557.240223496186104	-564.095711447145504	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667318590446562	0	2	3	3	1	4	5	2	2	5	4	5	6	7	6	7	9	9	10	9	9	10	10	11	13	12	10	12	11	12	11	12	14	13	13	12	14	14	14	15	13	14	15	14	15	16	16	14	17	17	16	16	16	16	15	16	16	17	16	17	18	20	18	18	19	18	18	19	18	19	20	21	20	20	21	21	22	21	21	22	21	24	23	23	22	23	22	25	26	24	25	26	26	28	28	28	30	28	29	30	28	30	31	30	31	32	0	1	5	9	1	9	11	5	1	6	5	8	12	0	12	9	14	14	15	16	14	21	18	20	17	22	21	29	21	22	23	23	22	23	23	29	19	26	30	30	30	14	26	35	37	38	43	22	42	40	30	43	43	26	37	55	45	43	40	44	45	68	38	26	49	52	53	56	43	40	51	61	42	45	65	67	78	54	70	47	69	87	76	77	78	81	0	82	81	84	0	78	81	92	84	88	64	93	90	96	92	95	96	94	78	0	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	3	2	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	1	1	2	3	1	1	1	2	2	1	2	2	3	2	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	1	1	2	3	1	3	2	5	1	2	2	1	1	2	1	3	1
63000	-613.633689553213458	-620.489177504172858	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624830091112002	-1	3	1	2	3	5	5	2	3	6	4	5	6	5	6	7	9	8	11	10	9	10	10	12	12	13	12	13	10	11	12	12	13	13	14	12	13	14	15	15	13	15	15	14	15	14	17	15	16	16	14	17	16	18	16	17	16	16	16	18	19	18	18	18	19	19	17	18	19	20	20	21	20	21	21	20	19	23	23	23	23	24	23	22	23	22	23	25	26	24	26	26	26	29	28	28	30	29	30	29	28	32	31	30	30	33	0	1	1	1	3	9	2	3	4	2	8	8	8	0	8	9	14	14	12	9	14	18	18	20	17	18	22	22	18	22	17	23	22	23	17	29	19	33	41	30	30	26	41	32	37	30	28	33	35	26	30	46	46	43	19	45	37	46	51	44	19	37	26	28	34	52	46	56	39	39	47	56	44	45	49	67	33	47	77	43	86	87	76	48	64	51	0	82	78	69	0	77	78	89	90	82	101	93	95	88	92	99	96	94	95	0	1	2	1	2	1	1	1	1	1	1	1	2	3	1	3	2	2	2	3	2	2	2	2	1	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	2	2	2	2	1	2	1	2	1	1	2	1	2	1	1	2	3	2	1	2	3	1	1	1	2	2	1	2	3	3	2	2	3	4	2	3	1	1	1	3	2	3	1	1	1	2	1	3	1	1	2	3	2	2	1	3	1	1	2	1	1	1
63500	-601.084035910043326	-607.939523861002726	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599558586156790	-1	3	3	2	1	3	4	3	1	5	4	4	5	6	7	8	10	9	11	9	9	10	10	11	11	12	13	12	11	11	12	12	12	14	14	12	14	13	15	14	13	14	14	15	16	15	16	15	16	17	14	15	16	17	17	16	16	18	16	16	18	20	18	17	19	19	18	17	19	19	21	19	20	19	20	21	23	23	22	24	21	23	23	23	22	20	21	25	26	24	25	26	26	28	27	26	29	29	29	29	28	30	30	30	31	31	0	1	5	9	1	9	2	5	1	6	8	8	8	0	12	2	14	14	12	9	14	18	18	20	14	22	22	22	18	22	23	23	18	18	25	29	19	17	40	30	30	23	26	32	37	38	28	33	51	40	18	43	38	33	37	37	37	53	30	34	37	57	53	43	34	52	46	56	64	40	47	68	60	45	32	67	69	64	64	70	69	87	76	50	54	64	0	82	81	78	0	78	78	89	90	82	92	93	90	96	92	99	96	94	95	0	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	2	5	4	2	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	2	1	1	2	1	2	2	1	2	2	1	3	3	2	1	1	1	3	1	3	2	1	2	3	3	1	1	1	3	2	1	2	2	3	2	1	3	3	3	1	1	1	3	2	2	1	2	3	1	1	2	1	1	2	2	3	2	2	1	1	1	2	1	2	1
64000	-613.791256487022679	-620.646744437982079	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698862079610451	0	2	2	3	2	3	5	3	4	5	4	5	6	5	7	8	9	9	10	9	9	10	10	10	9	13	13	12	11	12	12	12	13	12	12	12	14	14	14	14	14	14	16	13	15	16	14	15	16	17	15	17	16	16	16	16	17	18	16	18	17	20	18	18	18	18	18	17	19	19	18	20	19	20	20	21	21	23	22	24	21	22	23	23	23	23	21	25	25	25	26	25	26	29	27	28	29	28	29	29	29	31	30	31	29	32	0	1	1	1	1	2	2	3	1	9	8	8	8	0	12	13	14	14	15	16	14	18	14	20	14	21	30	22	22	22	23	18	22	23	23	29	19	30	18	30	30	23	26	32	37	26	28	27	42	54	40	30	38	18	19	45	45	54	30	23	45	61	53	28	35	54	46	37	38	40	38	56	42	68	49	67	64	64	42	76	69	87	58	81	71	81	0	82	78	77	0	85	78	89	84	82	85	93	90	96	92	99	96	94	90	0	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	2	2	2	1	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	3	1	1	1	3	1	1	1	1	1	2	1	3	2	1	1	1	2	3	1	3	2	2	3	1	2	1	2	3	1	2	1	2	2	2	2	3	3	3	2	1	2	1	2	1	1	2	1	1	1	1	1	2	2	2	3	2	2	1	2	1	2	1	2	1
64500	-571.398665119214684	-578.254153070174084	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645196076780840	0	3	1	2	3	4	4	3	4	6	5	5	7	6	7	7	10	9	11	9	8	9	11	11	13	12	12	12	12	11	11	12	13	14	13	13	14	14	12	13	13	14	15	13	15	15	16	14	16	16	16	17	16	15	16	16	16	16	17	19	18	20	18	19	17	18	16	19	18	20	20	20	19	20	20	20	20	23	21	23	21	24	22	23	23	22	22	25	26	24	26	26	26	27	28	28	29	29	29	30	29	31	31	31	31	31	0	1	1	1	4	4	1	3	4	6	8	8	12	0	12	4	18	14	15	16	14	21	18	20	21	18	30	18	30	21	21	23	22	31	23	29	19	26	30	22	30	23	26	31	37	33	48	22	23	39	40	54	33	26	19	45	37	46	50	44	45	45	33	47	35	52	46	56	49	69	69	56	42	45	65	67	51	69	69	71	33	87	67	77	81	69	0	82	86	84	0	85	77	86	90	88	92	93	84	96	92	99	96	94	99	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	1	2	2	1	1	1	2	2	3	2	1	1	1	1	2	1	1	1	1	2	2	2	3	1	2	1	1	2	1	1	1	2	2	2	2	2	2	2	1	2	3	1	3	1	1	2	1	1	2	1	1	2	3	2	2	2	2	2	2	2	2	1	2	2	1	1
65000	-573.913248465933748	-580.768736416893148	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698120191913616	0	3	1	3	3	4	5	3	2	6	5	5	4	6	6	7	8	8	9	9	9	10	11	11	13	12	11	13	11	11	10	12	12	13	13	12	14	15	14	14	13	14	15	14	16	16	17	14	16	16	15	16	17	17	17	16	16	18	16	18	17	18	18	18	19	18	17	19	17	20	20	20	19	21	20	20	21	23	23	24	22	24	23	24	22	22	21	25	26	24	24	26	26	26	27	27	29	28	29	29	29	31	31	30	31	32	0	1	1	9	3	4	8	3	1	2	8	8	1	0	12	7	14	14	15	16	14	21	18	20	21	22	18	22	22	22	18	21	22	23	23	29	19	33	30	30	30	23	26	32	19	28	48	22	34	39	30	40	46	38	37	37	19	38	39	44	57	61	46	30	49	52	46	56	25	50	69	45	35	62	65	67	43	77	64	70	77	87	67	78	64	69	0	82	77	77	0	85	78	81	84	88	85	93	95	96	92	99	96	94	99	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	2	2	1	3	2	3	1	2	1	2	2	1	1	1	1	2	1	1	2	1	1	1	3	1	2	1	2	2	1	1	2	2	2	1	2	3	1	3	2	1	2	2	1	2	2	1	1	2	2	1	2	2	2	1	1	3	1	1	1	1	1	2	2	1	1
65500	-582.742603832546251	-589.598091783505652	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568352913289146	0	1	1	2	3	4	4	3	3	6	5	5	4	6	7	7	9	8	11	9	10	9	10	11	13	13	12	13	11	11	11	11	12	14	13	13	14	15	14	14	13	15	15	15	15	16	15	13	16	16	14	16	16	17	16	16	15	16	16	18	18	19	18	18	19	18	18	18	19	19	20	21	20	19	20	20	21	22	22	23	22	24	22	23	22	22	23	25	25	24	26	26	27	27	26	28	28	27	28	30	29	30	31	30	30	33	0	1	1	2	3	9	2	3	4	6	8	8	8	0	12	9	14	14	15	16	14	18	18	20	14	22	22	22	22	17	23	21	22	23	23	29	15	26	30	33	30	35	39	34	19	43	28	22	34	39	48	26	26	26	19	37	15	48	40	42	45	45	46	47	34	52	46	56	38	51	28	37	60	45	49	67	64	48	70	71	69	87	76	78	65	69	0	82	86	84	0	85	89	89	90	88	92	78	90	96	92	99	96	94	90	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	3	2	2	1	2	1	1	1	2	2	2	1	4	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	3	1	4	2	1	2	2	2	1	2	4	1	1	2	2	3	3	3	1	2	2	1	2	3	3	2	2	1	1	1	2	1	1	1	2	1	1	1	2	1	2	3	2	2	2	1	2	1	2	2	2	1
