step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
33500	-580.976091395275148	-587.831579346234548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.315672989989228	0	4	8	6	8	6	9	8	9	9	8	10	8	9	11	13	10	11	11	11	12	10	13	13	13	12	14	13	12	15	14	14	16	15	18	15	16	16	16	17	17	15	16	17	19	18	17	18	19	21	17	18	18	18	19	22	19	20	21	20	20	19	20	19	22	21	23	20	19	22	22	21	21	20	24	22	23	23	23	24	24	23	24	25	26	26	24	24	24	26	28	31	30	31	0	1	1	2	4	1	13	4	2	11	6	1	6	2	9	15	7	5	8	6	5	1	19	1	6	6	3	17	1	29	10	1	14	16	37	18	18	31	1	28	7	23	17	25	51	31	9	39	18	4	28	51	16	9	31	45	32	38	12	41	12	30	1	8	44	64	70	6	9	54	9	1	34	24	76	50	62	50	1	1	69	9	60	77	41	50	70	50	59	66	85	25	0	70	1	2	4	1	2	4	1	1	4	1	1	5	1	2	1	1	1	2	1	2	3	5	1	6	4	3	3	2	6	2	1	6	3	1	1	2	3	1	9	3	4	1	3	2	1	2	4	1	4	7	2	1	2	4	4	1	3	2	5	2	6	2	12	4	2	1	1	6	3	2	6	10	2	3	1	1	2	2	13	14	2	8	3	1	5	2	1	1	2	5	2	8	1	5
34000	-528.580347718032840	-535.435835668992240	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.357309585887141	0	5	5	7	7	7	6	6	9	9	7	10	9	9	10	12	9	10	10	11	12	12	9	12	12	12	13	13	13	14	15	15	16	14	18	14	17	16	16	16	16	17	16	18	18	17	15	19	17	21	17	18	19	20	19	21	19	20	20	20	19	19	20	19	21	19	22	21	19	21	21	21	22	22	24	23	23	23	23	24	22	22	23	24	24	25	24	25	25	26	29	30	30	32	0	1	1	1	3	1	1	1	3	2	3	7	2	1	23	12	7	1	10	19	18	15	6	10	17	19	23	15	22	16	4	1	31	19	41	25	24	36	1	3	36	28	26	31	41	10	18	47	34	53	27	13	28	44	9	53	28	49	44	46	51	21	1	13	27	27	55	32	39	35	1	46	50	14	81	54	66	60	1	1	25	54	60	39	72	44	83	39	72	82	74	84	0	65	1	2	2	4	1	3	3	3	2	2	1	3	2	6	1	1	2	4	1	1	2	1	1	1	2	1	2	1	1	2	5	8	1	2	1	1	2	1	9	4	1	2	2	2	1	4	2	2	2	1	2	5	3	1	2	1	3	2	1	2	2	4	9	6	4	3	2	3	1	2	10	3	1	8	1	1	2	1	13	13	5	1	2	4	1	5	1	4	4	2	2	4	1	5
34500	-570.749713583317430	-577.605201534276830	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.367738192742879	0	3	6	5	7	7	8	8	9	9	8	10	9	9	10	12	10	9	11	12	13	13	12	12	13	11	13	11	12	14	13	15	16	15	18	15	16	15	13	18	17	16	16	19	17	18	18	17	18	21	18	18	18	19	18	21	18	20	20	21	18	19	19	19	20	19	20	20	20	21	22	23	21	22	23	24	23	23	21	24	22	23	23	24	24	26	23	25	26	26	28	30	30	33	0	1	1	1	3	4	1	1	5	11	3	6	6	8	3	17	6	4	9	9	5	29	15	14	10	9	4	18	11	25	28	1	17	27	17	25	1	17	12	7	36	19	24	37	19	33	27	19	36	67	38	8	17	27	32	37	33	57	52	64	22	52	1	31	47	31	53	36	1	66	1	1	66	7	56	23	37	73	1	1	44	64	69	87	66	27	23	46	72	54	76	76	0	68	1	2	3	2	1	2	4	3	1	1	1	2	1	1	2	1	1	2	1	1	3	1	2	2	2	1	5	1	2	1	1	6	2	1	4	2	6	3	2	5	1	4	3	1	2	1	3	4	1	1	2	5	4	3	1	3	2	1	1	1	2	1	7	2	1	3	1	2	9	1	10	10	1	6	1	5	3	2	11	14	2	3	2	1	3	5	5	3	1	3	2	5	1	8
35000	-511.028514921078227	-517.884002872037627	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.383422919381116	0	4	6	6	8	8	9	5	8	8	9	10	9	10	10	12	10	10	11	11	12	12	12	11	13	13	13	13	13	14	15	15	15	14	18	15	16	17	16	17	14	17	16	18	18	17	17	19	19	19	18	18	18	20	19	22	19	20	20	20	21	18	19	18	21	20	23	19	20	22	22	24	22	19	23	23	22	23	22	25	23	23	22	24	26	25	22	25	24	25	29	31	31	33	0	1	1	8	3	1	1	1	4	2	1	5	10	8	3	15	10	4	9	12	10	11	15	1	12	1	18	19	6	19	28	16	9	16	22	12	1	22	26	20	14	31	30	41	30	17	13	44	45	26	43	29	40	64	39	66	53	37	39	62	50	41	1	43	35	44	11	26	1	1	1	1	30	27	77	59	58	46	1	1	47	54	60	77	31	67	74	65	28	70	86	80	0	70	1	2	2	1	1	3	3	2	1	2	4	1	1	3	1	1	1	2	1	1	2	2	1	5	1	7	2	1	3	1	1	2	4	1	2	2	7	3	2	4	2	2	1	2	3	3	5	1	1	2	1	2	1	2	1	1	1	2	2	1	1	2	8	1	2	1	7	2	10	9	11	10	4	5	1	1	1	2	11	13	4	2	1	1	5	1	1	2	5	2	1	2	1	5
35500	-539.488827914817534	-546.344315865776935	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.308938671160700	0	2	8	6	7	8	7	8	7	9	7	9	9	9	10	12	9	10	12	11	11	12	10	13	12	13	14	13	12	14	12	13	17	14	18	15	15	15	15	17	17	18	17	19	17	19	15	18	18	21	18	18	17	18	19	22	19	20	18	20	19	19	19	20	22	20	22	19	21	19	22	22	23	21	24	22	24	23	22	24	23	22	24	22	26	24	24	24	25	27	28	30	31	32	0	1	11	2	2	1	1	1	1	5	1	5	9	1	7	7	7	4	15	1	9	9	9	9	23	1	31	20	1	15	11	15	26	23	3	16	8	27	28	32	26	31	31	33	9	27	18	34	47	8	33	30	16	9	5	70	32	68	27	51	43	40	1	52	40	30	34	26	28	10	1	1	74	36	36	50	55	52	1	1	53	54	72	60	64	43	56	76	53	82	38	66	0	81	1	1	1	2	4	5	3	4	4	1	3	1	1	4	2	4	1	2	1	5	3	2	1	5	1	6	1	1	7	2	3	1	1	2	4	2	4	1	1	2	2	3	3	1	4	2	2	2	2	5	1	2	2	6	7	2	4	1	2	1	1	1	8	2	3	2	4	4	4	6	12	9	1	4	4	1	2	2	10	13	3	2	1	1	4	4	1	1	4	2	9	4	1	4
36000	-487.073638631841106	-493.929126582800507	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.336984490305439	0	5	7	5	5	8	9	8	8	9	8	10	8	9	10	12	10	11	11	10	12	11	13	11	13	12	13	11	11	14	13	14	16	15	19	15	16	16	15	17	16	18	16	18	18	17	18	20	18	20	19	19	19	19	18	22	19	20	20	20	19	19	20	20	21	19	23	19	21	23	23	21	22	21	23	24	23	24	21	24	23	23	22	24	26	26	25	24	26	26	28	31	31	32	0	1	5	1	1	3	13	1	4	3	1	11	3	9	7	2	5	14	3	1	9	13	13	9	28	1	9	1	1	21	29	1	18	28	46	21	28	16	28	31	10	36	4	14	41	34	28	47	36	38	34	15	12	1	1	44	20	21	55	52	41	37	1	30	55	31	40	20	26	57	1	1	47	54	19	29	74	66	1	1	57	64	48	72	71	81	55	69	78	28	81	81	0	61	1	3	1	2	3	1	1	5	1	1	4	1	1	1	1	3	2	1	2	5	2	1	2	1	1	6	3	6	6	1	1	8	3	2	1	1	2	2	2	2	2	1	6	5	1	1	3	1	2	2	2	5	5	10	9	2	5	3	1	1	2	1	7	3	1	3	4	6	4	2	13	11	2	1	5	6	1	2	10	12	1	1	1	2	2	2	3	1	1	7	4	3	1	6
36500	-574.388742420381845	-581.244230371341246	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.330877310803607	0	4	7	7	8	7	8	9	9	9	8	10	9	9	10	11	10	9	11	12	12	12	12	12	14	13	13	13	13	14	15	15	16	14	18	16	16	17	15	14	15	17	17	19	17	16	17	18	17	19	18	19	17	19	19	23	19	19	20	20	20	17	19	17	22	19	22	20	20	22	22	23	21	19	24	24	23	23	22	24	22	22	22	23	25	25	24	25	24	26	27	28	30	32	0	1	1	1	4	1	1	7	4	4	1	7	11	4	1	18	1	4	3	1	9	17	12	8	11	7	17	5	6	16	28	26	24	1	36	29	10	31	6	9	28	32	20	22	31	21	41	23	34	51	32	39	28	1	7	51	47	35	19	53	64	39	1	24	15	31	9	20	45	37	1	1	64	33	79	60	68	57	1	1	35	60	51	32	73	83	40	58	58	57	79	79	0	68	1	2	4	4	1	5	4	1	1	1	2	2	1	2	5	1	5	1	2	6	1	1	1	2	2	3	2	2	3	2	1	1	2	8	1	1	3	1	3	2	1	1	3	3	1	2	1	3	1	1	2	2	3	10	5	3	1	1	5	1	2	1	8	2	5	2	7	5	2	3	12	12	2	2	1	2	2	1	12	11	2	1	2	4	3	2	5	4	3	2	2	3	1	5
37000	-530.578339508522390	-537.433827459481790	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.419890797701427	0	4	5	7	8	8	8	7	7	10	7	9	10	9	11	12	10	9	10	10	13	12	13	13	13	12	13	14	13	14	15	14	16	14	18	15	16	15	16	18	15	18	17	19	19	18	17	20	18	20	17	19	17	19	18	23	19	19	20	21	20	19	20	18	22	20	22	21	19	22	22	22	22	20	23	24	22	23	21	25	24	23	23	24	26	24	22	24	24	27	28	31	29	33	0	1	1	1	4	9	9	1	3	8	1	7	7	4	10	20	1	1	12	1	4	17	15	18	15	5	11	16	17	10	18	26	20	1	41	25	14	28	1	32	3	14	4	64	25	28	24	53	37	44	18	23	19	1	39	59	43	36	54	62	64	28	1	19	68	33	74	46	46	79	1	1	74	51	74	53	16	35	1	1	74	63	79	77	23	78	39	48	77	79	68	93	0	81	1	2	2	3	1	1	1	3	1	1	4	1	1	1	1	1	5	5	1	4	4	1	1	2	1	2	2	1	1	2	2	1	3	7	2	1	4	1	5	3	5	6	5	1	3	2	2	1	1	1	3	3	4	12	1	1	1	1	1	1	1	4	10	5	1	3	1	1	1	1	11	10	1	2	2	3	4	3	11	11	2	1	1	2	6	1	3	2	1	5	2	1	1	4
37500	-538.238559422216667	-545.094047373176068	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.363400952499922	0	4	7	6	6	6	8	7	8	8	8	10	10	10	10	12	9	9	12	10	11	10	13	13	14	11	11	14	11	14	14	14	16	14	18	14	16	17	15	18	16	17	17	18	19	16	17	19	17	20	19	17	18	18	19	23	19	20	20	21	21	19	21	20	22	20	21	20	21	22	22	23	22	22	24	23	22	23	21	25	22	23	22	23	27	25	24	24	26	27	28	30	31	33	0	1	6	1	2	1	3	1	6	3	1	11	5	1	1	13	1	1	7	17	18	10	6	5	15	15	17	12	3	9	10	15	24	17	34	12	16	36	1	32	23	39	25	34	44	34	15	20	31	49	31	36	33	1	1	51	13	12	44	57	59	42	1	14	68	44	5	49	48	18	1	15	64	18	83	59	64	51	16	1	59	49	60	83	71	78	79	59	65	82	89	90	0	68	1	2	1	4	2	3	1	3	1	1	3	1	2	6	6	1	4	6	2	1	1	2	4	3	2	1	2	2	2	3	3	2	1	2	2	2	2	2	8	2	2	1	2	3	1	1	4	5	2	1	2	2	2	9	9	2	4	5	1	1	1	1	10	3	1	2	7	2	1	5	10	4	1	4	1	2	1	1	5	12	1	3	1	1	2	1	2	2	3	1	1	1	1	5
38000	-553.881699455825583	-560.737187406784983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.330179117961577	0	3	7	7	7	8	8	6	8	9	8	10	9	9	10	12	11	10	10	11	12	13	11	12	11	12	12	14	13	14	13	15	16	14	15	14	17	16	15	18	16	17	17	19	19	19	16	20	18	20	16	18	18	19	17	23	19	21	21	19	20	19	20	19	22	21	23	20	20	22	22	23	21	21	22	23	23	23	21	24	24	22	23	24	27	26	22	24	25	26	27	31	30	31	0	1	1	8	8	1	3	1	4	4	1	1	4	1	1	9	12	2	5	6	1	23	1	4	13	7	3	7	7	12	14	15	11	29	15	15	9	28	1	12	21	9	18	12	35	47	21	35	16	12	28	12	27	1	39	58	49	62	50	43	38	28	1	16	52	46	64	33	27	38	1	62	36	51	48	30	60	40	13	1	87	48	65	69	76	75	63	69	78	82	44	93	0	57	1	1	3	1	1	2	1	3	1	1	3	5	1	4	4	1	1	4	2	2	6	1	4	2	2	2	2	4	3	3	1	2	3	1	2	2	4	1	8	4	4	3	3	5	3	1	2	2	3	5	1	4	2	9	1	1	1	1	1	1	3	3	8	4	2	1	2	2	4	3	9	3	4	2	1	4	3	2	4	12	1	1	1	2	2	2	1	1	1	1	5	1	1	7
38500	-604.628486095149583	-611.483974046108983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.420628200368391	0	5	7	6	8	8	8	8	9	9	8	8	10	9	10	12	9	10	10	11	12	10	12	11	11	11	14	13	13	15	15	15	16	12	17	16	17	16	16	16	17	17	17	17	17	19	16	19	18	20	18	18	19	18	18	22	19	19	20	20	21	19	20	19	19	20	22	20	20	21	23	24	23	20	23	24	24	24	23	24	23	23	23	24	25	25	24	24	26	27	29	29	30	32	0	1	2	1	4	1	1	4	8	6	3	1	3	1	1	3	3	5	8	6	10	6	15	10	12	6	5	9	6	29	29	26	32	12	28	23	14	31	31	19	13	39	17	26	38	42	30	30	31	40	5	28	10	1	39	52	25	34	46	51	55	51	54	47	38	55	55	55	38	27	52	40	65	4	37	81	16	46	41	1	51	18	48	57	79	77	62	66	85	82	31	81	0	87	1	1	1	4	1	3	5	2	1	1	1	3	1	4	4	2	1	2	1	2	1	1	1	1	2	2	2	2	3	1	1	3	1	2	2	1	5	1	1	4	2	1	3	2	1	1	1	2	2	2	6	3	7	8	1	2	3	4	1	1	1	1	1	2	1	1	3	1	4	4	2	5	2	5	3	1	5	3	2	12	2	6	3	2	1	1	2	2	1	2	7	2	1	5
39000	-580.780966776086188	-587.636454727045589	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.340190343670171	0	4	6	7	8	8	7	7	9	9	9	10	8	9	9	12	10	10	11	10	12	12	12	12	13	12	12	14	10	15	14	14	15	14	17	15	15	17	14	16	16	17	16	18	18	18	18	19	19	19	17	18	18	19	19	23	19	21	20	19	21	19	18	18	21	19	22	21	21	23	22	24	22	22	22	23	23	23	21	25	24	22	23	24	26	26	25	25	25	27	29	30	30	31	0	1	1	1	1	1	1	2	7	4	5	5	3	4	1	12	5	10	17	1	5	5	12	9	5	3	4	2	5	16	11	26	25	5	28	32	5	26	5	20	31	36	22	34	38	21	5	35	17	37	37	51	25	1	31	12	52	42	17	42	64	29	41	4	46	17	60	39	55	10	51	49	34	41	42	42	65	51	28	54	34	30	45	70	60	39	63	75	38	47	27	47	0	35	1	3	3	4	5	5	4	2	1	1	1	1	1	1	5	1	1	1	1	2	2	3	1	2	3	3	2	5	1	1	2	1	1	5	1	1	3	3	3	4	1	1	2	2	1	2	6	1	3	2	2	1	1	8	3	6	1	2	4	1	2	5	1	5	1	4	1	3	1	7	1	3	3	3	2	3	1	3	3	4	4	4	3	1	4	6	3	2	4	5	10	6	1	6
39500	-558.866535680698689	-565.722023631658089	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.352575118213808	0	4	7	7	6	8	8	9	8	10	9	9	7	8	10	11	10	10	11	12	13	12	13	12	11	12	12	14	12	14	14	14	17	13	18	15	16	16	15	16	15	18	18	18	18	17	16	18	19	20	18	18	19	19	19	23	20	21	18	19	18	18	21	20	21	21	22	20	20	22	20	24	22	21	23	23	24	23	23	24	24	23	22	24	25	26	24	24	25	26	28	31	30	31	0	1	1	1	2	5	1	1	3	13	7	6	2	1	13	6	6	1	14	1	1	15	29	9	1	1	14	20	15	22	34	5	36	25	30	17	5	7	20	1	34	20	16	31	39	39	27	47	33	60	30	30	38	43	26	59	27	60	40	39	27	23	1	54	52	30	63	40	38	24	37	62	57	18	12	58	73	20	27	14	69	38	68	50	54	57	78	42	44	19	56	57	0	89	1	2	4	4	1	1	3	5	1	3	1	1	1	4	2	2	1	6	2	5	5	1	1	1	4	6	1	1	1	1	1	3	1	1	2	3	5	6	1	7	1	2	4	2	2	1	2	1	1	1	1	1	2	1	3	3	4	1	2	2	2	3	7	1	1	3	1	2	1	5	2	3	1	5	8	1	1	6	8	6	2	3	1	3	3	3	1	2	4	3	2	6	1	3
40000	-551.031181236086354	-557.886669187045754	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.383399183672974	0	3	7	7	6	8	8	8	9	9	8	10	10	9	11	13	11	9	11	11	13	12	13	12	13	13	13	13	12	15	14	15	16	13	19	15	16	16	15	17	13	16	17	18	15	17	16	19	18	19	18	17	17	19	17	22	18	20	21	17	19	16	21	20	22	20	22	18	19	22	23	23	21	20	23	24	24	23	20	24	23	23	23	25	27	25	22	25	23	26	28	30	30	33	0	1	1	5	1	5	5	5	11	6	1	5	2	5	5	17	12	1	4	1	1	5	15	14	6	5	22	24	13	19	4	5	45	10	6	12	8	12	19	1	22	16	26	10	23	36	5	27	40	68	37	21	8	62	39	79	18	53	79	47	39	29	37	21	73	68	26	40	46	53	37	27	68	18	54	64	75	49	1	59	49	54	23	75	43	89	79	73	40	54	69	91	0	56	1	1	3	1	3	1	1	2	1	1	5	2	4	1	2	1	1	4	2	6	9	2	1	1	2	3	1	1	1	2	3	4	1	1	6	2	6	2	1	8	1	2	2	4	1	2	5	4	1	1	1	2	5	2	1	1	3	2	1	1	3	2	3	4	1	1	5	1	1	3	3	8	2	6	3	2	1	3	9	2	4	2	5	1	6	1	1	3	2	5	6	1	1	4
40500	-592.281833552189255	-599.137321503148655	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.334672180432774	0	5	6	7	8	9	9	8	9	8	8	10	9	10	11	11	10	10	12	11	10	13	13	13	13	11	13	11	11	15	11	14	16	14	18	16	16	17	15	18	16	17	17	18	18	18	17	20	19	21	16	18	18	19	20	22	19	19	20	20	21	20	21	20	21	19	22	21	21	22	22	22	21	21	23	23	23	23	22	23	22	23	23	23	27	25	24	24	26	27	28	31	29	31	0	1	1	1	2	2	1	1	4	4	1	3	4	10	1	21	6	8	26	1	1	29	29	13	7	6	20	14	11	27	14	19	21	19	42	32	24	26	1	1	13	19	14	28	19	36	9	51	23	53	12	7	13	19	45	29	34	32	33	20	2	57	54	54	40	25	40	39	39	8	62	7	32	1	37	65	16	20	33	9	50	31	44	67	81	32	32	75	46	75	78	86	0	89	1	3	3	3	2	3	5	4	1	1	4	2	1	1	6	1	1	1	1	5	7	2	2	2	2	1	1	1	2	1	1	1	3	2	1	1	1	2	6	10	5	2	4	4	4	1	3	3	3	1	3	4	3	3	2	5	2	2	2	3	8	1	1	1	2	3	2	3	4	7	1	6	4	8	3	1	6	4	4	6	1	6	3	1	2	6	6	1	3	2	2	3	1	3
41000	-565.493132819735933	-572.348620770695334	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.443665556548204	0	4	7	8	7	9	8	9	9	10	6	9	9	10	10	13	10	10	11	12	11	12	12	12	13	11	14	13	13	14	14	13	17	13	18	15	16	16	16	15	16	17	17	18	18	18	16	20	19	19	17	18	16	20	18	22	19	20	19	20	20	18	20	19	22	20	21	21	19	21	23	23	19	21	23	23	21	20	20	25	23	23	22	23	27	25	24	23	25	27	26	31	30	32	0	1	11	1	11	1	1	1	5	13	1	7	5	4	9	19	13	13	12	1	6	15	15	18	17	9	29	9	6	3	24	7	47	15	27	32	10	40	7	1	27	16	27	4	29	40	13	47	42	43	27	16	29	9	40	78	42	62	45	51	47	47	52	52	79	14	37	39	40	42	40	16	25	53	66	36	27	49	8	74	61	64	66	69	69	81	83	46	73	82	80	80	0	88	1	2	1	3	1	5	5	4	1	1	3	1	1	1	1	1	1	1	1	5	2	1	1	1	1	1	1	1	2	5	1	2	1	2	2	1	4	1	5	7	1	2	1	5	2	1	3	1	1	1	2	3	1	4	2	1	1	1	1	1	3	1	2	1	1	5	2	2	2	1	4	4	3	3	1	4	3	1	4	2	2	2	1	2	4	1	1	2	3	2	1	3	1	4
41500	-545.004720240014763	-551.860208190974163	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.470046941030949	0	4	7	8	7	8	7	7	7	10	9	9	10	9	10	12	9	10	11	9	12	12	12	12	14	12	12	14	13	14	13	13	16	14	19	14	17	16	15	17	16	17	16	17	18	18	16	19	18	21	17	18	19	20	19	21	18	19	20	19	21	19	19	18	21	19	21	21	20	22	21	24	22	22	23	24	22	24	20	22	24	23	23	23	26	25	25	25	25	26	27	29	31	32	0	1	2	1	1	3	1	1	2	5	8	7	17	9	1	6	9	1	7	7	8	10	13	14	12	12	7	8	19	15	3	9	26	15	38	2	1	30	15	33	15	36	23	39	31	36	24	34	41	48	39	33	8	63	51	48	16	44	55	64	37	44	24	37	60	2	66	46	1	10	10	58	60	53	68	82	54	49	46	57	71	45	60	45	86	53	59	69	69	83	88	71	0	25	1	2	2	4	3	1	3	4	2	2	1	2	1	2	5	2	1	4	2	1	2	1	1	2	3	2	2	4	1	2	3	3	2	2	1	6	8	1	2	1	3	1	1	1	2	2	2	1	1	1	1	1	6	1	1	1	2	1	1	1	1	1	4	1	1	7	1	2	9	6	5	4	1	3	1	1	1	2	2	1	1	5	1	2	1	3	1	3	1	1	1	5	1	9
42000	-483.802752993575041	-490.658240944534441	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.473881820822566	0	4	6	8	7	8	9	9	9	10	7	10	10	9	10	13	9	10	10	11	10	12	12	12	12	11	13	13	12	14	13	14	17	13	17	16	16	15	16	17	16	17	18	17	18	16	17	20	17	21	19	18	17	19	18	22	19	20	18	20	21	16	18	18	21	21	23	20	20	22	21	23	22	20	23	23	24	22	22	25	22	24	23	24	26	25	25	23	25	26	28	29	30	33	0	1	1	1	1	1	11	5	11	6	1	5	7	1	6	18	3	8	4	3	5	1	13	18	13	9	1	4	11	21	8	27	38	5	28	4	27	31	27	27	38	24	36	13	41	29	38	45	38	51	55	19	29	4	27	74	49	37	16	41	51	27	1	19	32	36	68	55	1	27	45	48	48	16	66	70	81	27	14	79	58	48	79	73	75	27	77	43	78	19	64	15	0	74	1	3	3	5	3	5	1	1	1	1	4	2	1	4	1	2	2	1	1	2	1	7	1	1	1	1	7	3	3	2	2	1	1	3	2	4	2	1	1	2	1	2	1	4	1	1	1	1	1	2	1	3	2	5	2	1	2	2	3	2	1	2	7	5	4	3	1	1	9	5	1	1	1	5	1	1	1	4	7	2	1	1	1	1	1	5	1	3	1	7	4	11	1	5
42500	-543.234693452984629	-550.090181403944030	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.424719982701897	0	4	7	6	6	9	8	9	9	8	8	10	8	10	11	13	10	10	11	11	9	13	12	13	13	13	13	14	12	13	15	14	16	15	18	15	17	15	15	18	15	17	16	17	18	18	17	20	19	17	17	19	19	18	19	22	19	20	20	18	21	18	21	18	21	19	22	20	19	22	22	22	22	21	23	24	23	23	23	24	23	23	24	24	26	24	24	23	26	27	28	30	30	32	0	1	1	1	2	1	5	1	10	1	1	10	5	1	5	23	13	10	9	10	4	11	7	10	10	10	11	30	7	10	19	12	28	22	29	27	14	25	10	32	28	31	24	39	43	43	24	49	3	43	30	41	28	10	32	34	46	28	47	3	60	27	51	14	29	42	29	39	62	60	64	66	63	36	58	72	58	36	57	37	50	35	58	47	80	56	34	69	78	65	3	70	0	74	1	2	3	4	1	3	1	4	1	4	4	2	2	4	3	1	1	1	1	2	2	3	2	2	1	2	2	1	2	2	2	3	2	1	3	1	3	1	3	2	1	1	1	1	1	1	1	1	7	1	2	2	2	4	5	3	1	3	1	5	1	2	3	2	4	1	4	3	1	2	3	2	1	3	2	1	2	2	2	5	4	5	2	3	1	1	4	2	2	4	9	6	1	5
