step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
83500	-1180.322177487418003	-1178.808417745673978	-1.513759741743930	0.000937928482494	0.000267701180114	0.285417475970853	0.426704002415826	0	2	3	3	5	4	6	6	9	7	6	7	7	7	7	8	9	9	10	12	10	11	12	11	12	15	13	12	12	11	15	13	13	16	15	17	16	15	15	16	14	16	17	18	18	18	18	19	18	19	16	16	19	19	19	17	19	19	19	22	20	18	20	21	21	19	20	20	22	26	21	26	21	22	23	23	23	22	22	23	23	24	24	23	25	28	27	26	26	26	28	25	26	27	26	29	29	29	28	28	29	31	30	30	33	30	32	31	31	0	1	1	1	6	3	6	3	11	5	6	11	0	3	5	15	16	12	16	17	10	17	0	19	30	9	9	21	22	8	30	10	30	17	20	35	25	12	19	14	24	3	14	18	37	52	17	20	10	17	30	30	17	17	46	22	33	52	7	29	35	8	5	10	46	27	37	58	22	62	47	84	14	47	71	41	67	57	24	29	24	20	71	47	79	50	80	37	56	66	93	56	52	19	73	81	73	76	82	49	59	60	82	54	86	88	76	63	97	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	2	1	3	1	4	2	1	2	5	3	4	2	5	5	4	1	2	4	5	5	4	4	3	6	5	1	3	2	3	5	5	2	4	6	8	2	2	2	1	3	5	2	2	6	2	1	5	1	1	4	6	5	5	2	2	3	4	3	4	5	2	2	5	4	8	3	3	3	3	3	4	4	5	2	5	2	2	4	6	1
84000	-1216.239561986758872	-1214.745496281556143	-1.494065705202658	0.000785895341880	0.000234878372753	0.298867241267798	0.322837479392107	1	2	3	3	4	5	7	3	8	8	6	9	8	8	8	9	10	10	10	11	12	11	12	10	11	13	13	12	14	14	14	13	13	17	16	17	18	15	15	15	16	14	14	17	19	19	17	17	17	19	19	17	20	20	19	19	21	19	20	22	22	19	19	21	18	20	22	21	23	25	20	26	19	21	22	23	23	24	24	24	24	24	25	22	23	27	26	25	26	27	28	26	27	25	26	29	30	30	26	30	30	31	30	30	33	31	33	33	31	0	1	1	1	2	3	6	2	3	3	5	2	0	3	7	9	7	3	5	17	15	17	0	15	9	15	24	5	15	11	5	17	5	39	16	22	7	15	16	10	17	25	24	25	15	10	16	42	5	32	39	25	5	32	20	34	25	44	25	68	17	28	39	34	42	51	62	39	5	65	30	81	29	42	66	21	14	54	51	34	56	60	61	47	36	62	50	82	19	75	44	21	21	58	77	91	53	57	77	87	55	99	54	33	76	49	97	55	100	1	1	1	1	1	1	1	1	3	2	1	4	1	2	1	1	1	3	3	1	1	1	1	1	2	4	2	5	4	3	5	1	4	1	5	4	6	3	2	3	4	3	2	3	6	5	3	1	7	3	2	2	7	4	6	1	2	1	4	1	4	4	3	2	2	1	2	3	12	4	3	1	2	4	1	4	7	2	4	4	3	1	3	2	2	5	3	1	7	3	5	3	6	2	2	1	6	4	2	2	9	4	3	11	5	9	1	6	1
84500	-1132.823471130539247	-1131.279659381929832	-1.543811748609449	0.000670518522253	0.000179355374973	0.267487577181202	0.329118800212693	0	1	3	4	5	5	7	5	8	7	6	8	7	8	8	8	10	10	9	11	10	10	11	9	12	14	11	11	12	14	15	10	15	16	15	15	18	16	15	17	15	15	16	16	17	18	18	19	18	20	18	18	18	20	20	19	22	20	21	22	21	19	19	21	20	20	23	23	22	25	21	24	22	22	23	23	23	25	24	23	22	24	25	23	24	26	26	27	24	28	28	27	27	28	26	28	29	30	27	30	30	31	30	31	34	30	32	33	29	0	1	1	2	2	3	6	3	6	6	2	4	0	10	4	5	7	15	2	15	11	3	0	8	24	32	10	21	18	11	14	10	3	39	10	4	22	11	19	3	5	15	24	30	32	38	43	36	10	32	44	31	15	5	24	27	37	45	36	51	27	8	27	22	43	38	38	61	59	69	51	34	52	43	11	58	38	50	24	52	39	68	81	69	71	58	26	44	46	59	5	33	46	58	54	49	31	67	49	75	64	79	88	33	95	45	97	64	88	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	1	2	1	3	1	1	4	1	2	1	3	1	1	1	3	3	1	6	1	4	5	4	5	3	6	6	2	3	2	2	1	1	2	5	4	1	2	5	8	7	4	2	1	2	2	4	6	3	8	2	2	4	1	1	2	2	5	2	3	10	1	4	3	7	4	3	1	2	1	1	4	6	7	3	2	14	7	4	4	2	5	6	4	3	4	5	3	2	8	4	8	2	7	1
85000	-1179.211296494100679	-1177.660728749229065	-1.550567744871515	0.000670431705875	0.000176868460916	0.263812793108931	0.391316680907354	0	1	4	2	5	6	8	5	8	8	6	7	7	8	9	8	10	7	10	11	11	10	10	8	11	15	13	12	14	13	14	14	13	15	16	17	17	14	14	17	16	15	16	16	18	17	17	19	18	18	17	17	19	20	19	18	20	19	19	22	22	18	18	20	20	19	21	21	22	26	21	24	21	23	24	21	23	24	23	24	23	25	25	24	24	28	26	26	25	26	28	27	26	28	25	29	30	30	27	29	30	31	31	31	34	28	33	30	30	0	1	4	1	3	3	12	3	18	3	8	3	0	12	16	5	5	5	12	16	15	24	0	5	10	10	4	16	21	7	25	9	16	5	26	22	43	14	25	44	30	10	21	10	36	22	35	36	39	17	10	31	43	3	10	33	59	27	52	58	26	4	41	46	32	40	20	59	57	85	58	63	17	19	51	30	33	27	36	10	51	40	81	66	42	78	43	59	54	63	52	89	34	78	74	92	67	61	89	80	67	89	89	62	91	36	91	74	95	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	2	4	4	2	1	3	1	3	3	4	1	3	1	2	2	1	2	4	2	3	1	3	1	1	2	3	4	2	1	9	6	4	1	5	1	2	2	8	1	2	3	1	7	1	1	1	1	4	4	7	3	3	4	6	2	10	5	3	2	2	4	2	3	5	2	4	7	1	5	2	1	2	6	3	1	3	8	3	4	7	4	6	3	3	2
85500	-1201.734872648448118	-1200.215222583010700	-1.519650065437422	0.000794323780376	0.000223743686610	0.281678192367047	0.427298007018721	-1	1	3	3	5	6	8	6	8	9	5	9	8	8	9	8	8	10	7	11	11	10	10	12	12	14	11	11	13	12	15	14	12	16	15	15	17	15	14	16	15	16	17	17	18	18	17	18	18	19	19	16	19	18	19	18	21	18	20	22	22	19	19	21	21	20	22	22	23	24	19	25	23	24	23	23	22	22	23	24	21	25	24	24	22	27	26	27	25	27	29	26	26	28	24	29	27	29	28	29	27	32	30	30	31	31	33	33	31	0	1	2	1	2	2	5	5	19	19	2	14	0	8	11	8	8	7	5	10	12	7	0	18	5	10	10	22	7	11	10	10	10	10	26	16	42	5	30	30	22	29	2	20	10	34	26	21	27	29	31	21	29	12	26	24	26	52	48	35	51	44	4	6	40	31	40	59	42	85	48	71	53	37	41	57	24	42	62	48	53	85	48	50	45	54	36	33	31	80	74	61	46	21	63	64	41	57	60	64	38	92	76	60	95	76	105	109	61	1	2	2	3	1	3	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	3	3	1	1	2	3	3	3	1	3	1	3	1	6	1	2	4	2	9	3	3	1	3	4	4	2	2	3	3	3	3	4	3	1	1	4	2	1	7	5	2	3	3	1	3	1	1	3	2	5	3	1	4	5	3	3	1	1	3	2	3	4	5	11	5	2	3	2	5	8	2	3	3	5	3	6	5	4	2	6	5	3	1	1	2
86000	-1146.188870850020749	-1144.691490651840240	-1.497380198180459	0.000729138935106	0.000216184384929	0.296492718355981	0.445501998297379	0	2	4	3	4	3	8	5	9	8	6	7	7	7	8	9	9	9	10	12	11	9	11	11	11	13	12	13	12	14	11	13	14	17	15	15	17	14	15	16	15	17	17	16	16	19	17	18	18	19	19	16	19	20	18	18	21	20	20	20	21	19	19	22	17	18	22	22	23	25	20	26	23	23	24	23	23	25	23	24	24	22	25	22	23	27	27	27	25	28	28	26	26	28	25	28	29	30	27	29	29	30	30	30	34	31	33	32	30	0	1	6	1	2	2	14	2	3	2	2	3	0	5	14	3	2	14	8	2	15	8	0	3	8	7	12	21	15	8	15	12	22	12	15	15	41	31	15	38	25	16	38	26	29	32	26	19	29	40	21	38	52	41	29	29	46	34	44	40	50	37	36	40	41	9	46	50	25	76	50	83	5	6	56	30	55	44	60	45	46	52	56	55	61	59	37	78	58	80	43	83	60	42	76	35	73	85	54	73	73	73	59	64	74	79	109	87	74	1	1	1	1	1	1	1	2	3	4	2	2	1	2	1	2	3	1	3	6	2	3	1	3	3	2	2	1	2	4	1	3	4	5	3	3	1	2	5	1	2	4	2	2	2	4	1	5	3	1	4	1	1	4	2	2	1	2	3	3	1	2	2	5	1	3	2	1	5	1	1	1	9	10	4	5	3	5	3	3	3	2	4	2	1	4	6	1	2	2	5	1	3	6	2	4	3	4	3	2	4	3	5	2	5	4	2	1	6
86500	-1184.728470806250016	-1183.202260058769525	-1.526210747480588	0.000670644299115	0.000186204414444	0.277650036971239	0.312469783428152	0	2	4	4	5	6	7	6	9	9	7	6	7	8	8	9	9	9	10	11	11	10	12	11	11	15	10	12	14	13	14	13	15	17	15	15	16	15	16	16	16	16	17	18	18	19	17	19	19	19	20	18	19	19	17	19	20	20	19	21	21	20	20	22	20	21	23	22	23	25	21	26	22	24	22	22	23	23	24	25	22	24	26	23	25	28	26	27	26	27	28	28	25	27	24	29	29	30	29	29	29	32	29	31	33	31	31	30	33	0	1	1	1	2	5	12	2	3	12	1	2	0	7	5	11	7	6	4	15	5	17	0	4	16	15	2	27	28	17	20	20	22	19	14	3	17	11	25	10	10	30	11	37	20	16	39	27	14	21	15	10	26	30	10	5	38	12	38	31	32	42	46	35	26	45	36	61	10	42	26	65	32	40	31	24	19	45	33	57	48	61	9	42	24	24	41	10	48	68	72	54	45	48	52	21	45	70	55	83	86	83	21	101	88	85	103	43	77	1	1	2	2	2	1	1	1	4	3	4	2	1	1	2	1	1	1	2	2	3	1	1	4	1	3	3	1	2	2	2	1	2	4	3	4	3	4	2	4	3	2	5	1	4	5	1	4	5	4	6	3	2	5	5	7	3	8	3	2	3	4	1	4	2	2	4	1	6	3	3	3	4	4	6	4	7	3	4	4	1	1	7	4	7	8	4	8	3	3	1	5	3	3	3	7	5	2	7	1	1	2	9	2	2	3	1	5	6
87000	-1130.732531808998374	-1129.241573638145155	-1.490958170853294	0.000620005592762	0.000186707279424	0.301138056822618	0.299112078252051	0	1	2	4	5	5	7	5	8	8	6	6	8	5	8	9	9	9	11	12	12	10	12	11	10	14	13	13	13	12	15	13	14	17	15	16	17	15	15	17	15	16	14	18	19	16	18	19	18	20	18	18	20	19	19	18	21	18	21	22	22	19	19	21	21	19	21	22	22	25	22	24	20	24	23	24	23	25	22	24	22	24	25	23	24	27	27	27	23	26	27	26	26	29	27	30	28	27	29	29	28	30	31	31	33	30	31	32	31	0	1	1	1	3	3	1	3	11	14	8	2	0	4	14	14	15	15	16	15	22	9	0	17	9	15	12	22	14	4	22	12	15	4	10	16	26	4	33	29	28	10	2	25	12	31	5	58	12	9	41	31	17	12	20	31	56	21	6	51	31	26	31	51	24	41	32	40	58	12	32	56	32	37	63	29	65	36	5	19	30	30	33	26	71	10	55	81	53	81	36	83	29	50	54	53	79	64	92	45	70	99	59	86	54	89	97	59	79	1	1	1	2	2	1	4	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	2	4	2	4	3	3	2	3	7	4	5	1	6	1	3	1	4	6	6	7	1	7	1	6	4	2	2	5	7	3	2	1	3	8	1	3	3	2	3	4	2	4	4	2	9	4	3	5	4	1	6	1	5	8	6	4	9	5	7	1	11	3	3	2	3	5	1	8	5	3	7	4	3	2	4	3	1	3	2	8	3	2	4	4
87500	-1196.008322428957626	-1194.511105088576187	-1.497217340381343	0.000663549915014	0.000196814394610	0.296608273404533	0.349117382516888	0	2	5	3	4	5	7	6	8	8	6	8	6	5	9	8	9	9	10	12	12	10	12	11	11	14	11	13	13	13	14	13	14	17	15	15	16	15	14	14	15	16	16	17	18	19	18	18	18	18	19	15	20	19	20	19	22	20	20	22	21	19	19	21	19	20	22	22	21	26	22	25	22	22	22	21	24	23	25	22	23	25	24	23	21	27	26	25	26	28	28	27	24	29	26	29	28	30	28	29	28	30	30	31	34	30	32	33	33	0	1	1	1	2	2	6	14	11	14	3	8	0	5	14	8	2	1	3	10	16	12	0	5	18	10	19	5	14	3	21	10	10	24	20	20	15	39	21	15	10	19	10	15	26	33	37	35	19	24	40	27	15	27	27	36	28	10	35	38	35	19	26	10	20	36	26	52	27	8	3	85	52	20	58	48	35	50	58	50	51	66	45	66	45	20	79	54	36	68	60	44	60	62	69	99	53	58	77	74	86	93	93	64	64	74	104	71	89	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	1	4	4	2	2	2	1	1	3	1	2	1	4	4	4	1	2	3	2	1	2	4	1	1	3	3	3	3	5	3	2	2	2	5	3	2	2	7	2	7	1	4	6	4	4	3	5	3	8	3	2	4	2	7	8	11	3	3	7	1	2	4	3	4	2	2	2	2	2	1	6	1	3	7	4	4	5	1	5	2	1	4	5	2	4	1	5	3	7	9	6	1	6	2
88000	-1185.959543494967647	-1184.430455797289824	-1.529087697677913	0.000686653518611	0.000189466073956	0.275926750275794	0.336826773600380	0	1	3	3	5	5	6	6	8	8	7	8	7	9	8	9	10	7	11	11	10	10	11	10	12	14	12	12	13	13	14	13	12	15	15	15	17	16	16	16	14	16	16	18	17	18	17	19	18	20	20	18	17	19	18	19	22	19	20	21	22	19	18	20	19	19	23	23	23	25	20	25	22	21	23	23	23	24	24	24	24	25	24	23	25	27	25	26	26	27	28	27	26	27	27	29	30	30	25	29	29	30	28	30	34	29	31	34	31	0	1	2	2	3	2	2	2	18	5	3	2	0	11	5	5	18	2	4	18	9	10	0	4	2	18	18	16	2	27	20	18	14	18	11	21	8	28	26	16	33	31	36	24	18	22	35	12	27	22	43	16	28	55	43	18	7	40	18	53	41	32	14	6	18	43	33	46	65	77	40	68	37	8	37	45	41	6	20	20	74	69	52	33	77	50	62	81	28	75	83	80	50	64	57	79	89	83	45	49	80	93	36	89	80	64	79	89	101	1	1	1	2	1	3	2	3	1	2	2	3	1	2	1	2	3	2	3	2	1	1	1	3	6	3	1	1	8	1	1	3	1	3	3	2	4	2	1	2	1	1	1	3	5	4	1	5	4	5	3	4	2	1	1	7	9	2	5	1	4	2	3	7	4	1	4	2	1	1	3	2	4	5	6	3	5	7	6	6	2	1	3	6	1	4	3	2	7	2	2	2	2	3	2	3	2	4	5	4	3	2	5	4	5	7	2	3	1
88500	-1167.798869765074187	-1166.256609365303802	-1.542260399770464	0.000712240800555	0.000191128558007	0.268348229782025	0.307259173372647	0	1	4	3	5	5	7	6	9	8	6	8	8	8	9	8	9	9	9	10	11	10	11	11	11	13	10	13	13	13	14	12	14	16	16	16	17	12	14	16	16	15	16	16	19	18	17	18	18	19	20	17	19	19	19	18	22	19	17	18	21	18	19	21	21	20	22	21	23	25	20	23	23	23	24	23	22	24	25	25	22	23	24	21	25	28	27	25	26	28	29	26	23	28	26	28	29	31	29	30	29	31	30	30	32	30	32	31	31	0	1	1	1	2	2	6	2	2	1	4	8	0	3	14	6	7	14	5	12	15	12	0	7	5	5	17	21	6	11	32	3	3	31	15	21	22	16	15	4	6	17	25	3	5	28	38	42	2	31	22	31	46	27	34	47	3	39	8	34	56	11	56	5	59	4	56	20	71	63	31	50	60	52	69	31	46	42	43	93	14	46	77	29	61	54	26	73	79	67	75	76	26	29	57	59	57	61	89	51	81	66	70	57	51	84	87	95	95	1	1	2	1	2	2	1	2	4	3	1	1	1	2	1	1	1	1	2	1	1	1	1	2	3	4	1	1	4	2	2	5	4	1	4	1	5	2	2	8	6	4	3	7	8	3	3	2	10	3	6	2	1	4	2	1	9	2	4	1	3	5	1	7	2	6	2	5	2	5	2	2	2	4	1	3	2	4	5	2	8	3	1	4	2	4	7	1	1	3	3	2	4	6	2	4	3	5	2	5	4	3	3	4	4	8	2	3	2
89000	-1157.436112223788541	-1155.858786524223888	-1.577325699564554	0.000651388262920	0.000163054387318	0.250318276517965	0.326983694306651	-1	2	4	3	4	6	7	6	8	9	6	8	7	8	8	8	9	10	10	10	11	11	11	11	11	14	12	13	14	13	14	14	12	16	13	15	16	14	15	17	15	17	13	17	18	19	16	17	18	20	18	17	20	19	18	17	20	18	21	21	21	18	19	21	21	20	21	22	22	25	22	25	22	22	23	23	24	24	25	25	23	24	24	24	24	26	26	25	25	27	26	27	26	28	26	29	29	27	27	29	28	32	29	31	34	30	32	34	30	0	1	2	2	2	3	6	3	7	8	4	4	0	4	11	5	15	7	5	5	5	11	0	2	5	21	2	16	5	21	5	10	12	7	10	27	14	20	14	20	3	22	5	5	16	34	22	43	10	36	38	10	55	10	19	25	62	27	53	39	21	38	39	19	30	22	62	51	35	35	19	50	42	26	39	37	51	69	42	60	60	55	60	50	28	54	64	37	64	71	40	41	39	35	29	43	61	32	72	44	61	39	46	61	94	99	104	44	94	1	2	1	1	1	1	1	1	1	2	1	3	1	3	1	3	1	1	2	3	3	3	1	5	4	3	4	3	5	1	6	2	2	4	3	1	5	3	5	4	8	3	4	8	6	2	2	2	5	2	2	4	2	4	3	2	1	3	1	3	6	3	3	5	6	4	1	2	5	7	5	4	3	5	3	3	3	1	5	2	1	4	1	2	5	4	2	4	3	4	5	4	5	10	6	8	5	4	1	6	3	9	4	7	3	1	1	7	1
89500	-1176.692418893373770	-1175.115371032044095	-1.577047861329664	0.000727027923315	0.000182084485331	0.250450470320950	0.265687955385875	0	2	4	4	4	6	7	6	9	9	6	8	7	8	8	9	10	10	11	12	11	8	11	11	11	12	12	13	14	12	15	13	13	16	16	16	18	14	15	16	13	15	16	17	18	17	17	18	19	19	19	17	19	20	19	19	21	18	20	22	20	18	18	22	20	21	23	22	22	25	20	25	23	23	23	24	24	24	25	25	23	23	25	23	24	27	27	27	25	28	28	26	26	28	26	29	27	29	27	29	30	28	30	30	33	30	32	32	33	0	1	1	1	1	2	1	5	1	14	5	4	0	6	8	2	6	14	5	6	10	4	0	6	18	8	4	25	27	16	27	14	10	29	10	17	32	5	25	16	10	29	10	26	12	21	25	25	48	31	6	5	58	37	42	37	46	17	62	6	2	12	42	63	24	62	33	6	42	47	7	42	22	30	37	55	49	44	48	12	50	37	32	47	19	73	79	84	35	7	78	61	52	7	19	31	27	55	92	61	73	38	51	73	60	68	71	9	94	1	2	2	1	2	3	4	1	6	1	1	2	1	1	1	3	2	1	5	4	1	3	1	2	1	2	3	1	1	2	2	2	2	1	3	2	2	5	2	4	1	1	3	3	2	3	4	4	1	2	6	6	1	1	4	1	3	4	1	7	6	2	1	3	5	2	7	8	3	4	9	5	7	5	2	2	1	4	2	6	3	3	4	3	6	3	1	2	5	12	2	2	4	9	8	8	6	8	1	7	3	7	5	4	7	6	8	11	2
90000	-1245.721284711238013	-1244.128250831865671	-1.593033879372413	0.000721475951488	0.000175380781131	0.243086108093854	0.316274335519262	0	2	4	3	5	5	8	5	7	8	7	8	6	8	9	8	9	9	9	11	9	10	11	12	12	15	12	12	13	11	15	13	14	15	15	16	17	16	14	16	16	17	17	16	18	18	18	18	17	19	19	17	18	19	19	18	21	20	21	21	20	19	19	22	19	20	22	21	22	24	22	25	22	22	22	22	23	24	24	25	23	25	25	23	24	28	26	26	25	27	28	28	25	28	27	28	29	30	27	29	29	32	31	31	32	30	32	33	32	0	1	1	2	2	2	6	4	1	2	6	4	0	4	4	5	11	4	10	6	5	6	0	19	19	12	8	12	20	12	10	17	17	28	20	39	8	39	16	6	25	31	35	14	6	33	35	33	9	29	32	25	29	30	29	9	24	34	3	65	28	44	22	39	33	37	37	52	31	27	28	68	53	42	66	50	56	34	57	9	9	17	31	29	14	88	49	68	40	41	66	26	70	99	15	33	85	33	70	80	80	94	18	84	45	40	73	54	84	1	1	3	1	1	2	1	1	3	2	1	2	1	3	5	2	1	4	1	3	2	3	1	1	2	5	2	3	2	1	4	1	3	2	2	1	5	2	4	5	2	1	1	2	6	2	1	2	5	4	3	2	3	6	2	5	4	1	10	2	5	3	6	5	2	1	4	1	3	6	5	2	2	3	1	3	2	4	2	9	9	8	5	7	8	1	3	2	6	3	4	7	1	1	9	9	3	7	2	2	1	3	12	5	5	5	5	7	5
90500	-1150.254333146511044	-1148.660671148062875	-1.593661998448204	0.000602685362227	0.000146335856952	0.242806389741371	0.321044799963818	0	2	4	3	4	6	7	5	8	9	6	8	8	7	8	9	10	10	10	11	9	11	11	10	12	14	11	12	14	13	15	14	14	16	15	16	16	16	14	17	15	17	16	17	17	18	17	19	17	19	19	15	20	19	18	19	22	19	21	21	20	19	19	22	20	18	19	21	22	25	21	25	21	23	23	22	23	24	25	24	24	22	23	23	25	27	24	26	24	27	28	26	27	28	25	27	28	31	29	30	28	32	28	31	34	31	33	34	32	0	1	1	2	2	2	2	5	6	4	8	2	0	3	3	7	6	2	9	19	4	5	0	7	14	7	3	27	4	11	9	3	18	25	7	26	24	16	9	30	30	25	22	33	29	28	21	37	41	20	49	3	25	49	18	37	44	37	11	12	22	29	49	66	33	43	41	56	56	46	56	66	7	62	27	18	46	55	42	57	83	65	29	43	12	25	20	72	36	69	50	29	73	75	59	58	85	65	59	85	85	36	38	59	97	59	95	65	101	1	1	2	1	1	2	2	1	1	4	1	3	1	2	2	1	2	4	1	1	3	3	1	1	3	4	2	1	6	3	5	5	1	3	2	1	2	4	3	3	1	3	2	2	1	6	3	2	1	4	1	5	3	1	4	1	2	2	8	7	4	2	1	3	5	2	1	1	1	3	1	4	7	3	7	9	3	3	4	1	1	1	4	3	10	8	5	1	3	2	5	5	4	2	3	4	2	5	5	3	2	8	9	5	3	5	6	9	2
91000	-1242.133669724390984	-1240.628433258822270	-1.505236465568792	0.000812298805048	0.000236419229804	0.291049584628956	0.323889638149254	-1	2	5	3	4	4	6	4	8	9	6	9	7	9	9	8	9	10	9	9	10	11	12	12	11	14	12	12	13	14	15	12	14	14	16	16	18	15	16	17	14	16	17	16	18	18	17	19	18	17	19	16	19	20	19	18	21	18	21	21	20	19	19	22	21	20	22	23	23	25	22	26	21	23	23	22	23	25	24	25	23	24	25	22	22	27	26	26	24	27	28	27	26	28	26	30	28	30	26	28	29	31	29	30	32	29	33	32	31	0	1	5	1	1	2	2	1	3	1	6	3	0	3	11	3	16	3	3	2	3	12	0	21	17	17	12	18	27	18	22	15	16	28	41	27	44	22	30	38	17	15	22	17	34	41	21	16	15	15	31	15	16	47	20	7	31	41	20	24	7	37	40	8	39	21	16	4	32	17	34	65	51	55	57	31	51	39	38	43	48	65	71	31	51	56	55	47	43	83	93	41	8	55	69	79	66	74	52	69	78	4	61	88	69	36	106	93	97	1	2	1	2	2	1	3	3	2	4	1	1	1	3	2	2	1	3	1	3	3	1	1	1	1	3	2	1	1	3	2	2	5	1	1	2	1	3	1	1	3	4	3	3	1	2	4	6	5	3	1	4	4	2	4	5	2	2	6	6	6	1	1	10	2	7	4	11	6	6	4	3	2	3	1	3	3	5	4	3	1	2	2	3	2	4	3	7	3	2	2	4	6	3	1	2	2	2	4	2	2	16	3	2	6	6	2	3	1
