step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-263.282733013016411	-272.333576393467752	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999423304621498	1	0	5	4	3	4	4	5	5	4	2	4	4	2	6	6	4	5	3	5	12	5	5	9	8	3	7	9	8	6	8	7	7	6	8	5	9	7	7	6	8	8	7	7	10	8	12	10	9	11	9	8	12	10	10	13	10	12	14	11	12	15	8	14	11	13	10	15	15	14	13	12	15	12	15	16	12	18	12	16	17	17	15	19	18	18	19	22	2	0	6	14	11	14	11	6	10	5	2	1	19	1	7	7	11	4	14	19	37	13	4	27	30	11	20	22	9	10	32	16	15	12	32	1	6	7	8	12	43	44	8	8	38	32	54	51	10	48	44	9	44	37	63	77	41	54	77	51	41	70	20	56	37	77	31	71	59	72	49	67	71	6	60	83	27	81	27	67	73	76	53	68	81	57	85	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-266.019200488218928	-275.070043868670268	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984390014028938	1	0	3	5	4	3	3	5	6	4	2	5	4	5	5	7	4	4	4	3	12	3	5	8	8	6	7	10	6	4	6	7	7	9	6	6	10	9	7	5	6	8	12	8	8	9	10	8	9	11	11	10	11	8	11	9	11	13	13	8	11	15	10	17	13	13	11	13	14	12	12	11	13	13	15	15	15	16	14	18	17	16	17	19	18	15	18	19	2	0	11	2	3	11	11	10	5	20	1	5	2	30	18	10	11	2	22	11	67	1	7	36	23	18	31	26	3	6	8	17	3	9	13	17	54	15	31	7	23	33	55	40	27	45	60	32	9	25	29	15	14	14	12	45	37	50	21	29	29	66	49	69	21	21	37	38	21	63	28	52	43	43	79	70	68	21	67	81	86	79	76	73	76	74	66	21	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-262.469180820425095	-271.520024200876435	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985491490905847	1	0	6	3	4	3	4	4	6	2	3	4	4	5	5	7	4	5	2	1	8	4	6	8	5	7	6	8	2	7	6	6	7	10	8	6	9	5	8	7	5	8	12	8	10	10	12	10	9	7	10	10	11	9	11	12	12	10	9	12	13	16	10	17	12	13	12	14	14	14	12	14	15	14	11	13	15	19	15	18	16	17	17	20	19	18	20	21	2	0	41	1	29	19	20	11	25	2	2	10	11	12	4	22	19	12	2	2	50	4	4	9	29	8	12	5	1	9	25	38	14	37	4	18	26	6	7	38	11	9	49	38	54	24	36	42	16	25	40	42	63	39	40	30	63	36	27	34	58	72	26	79	75	45	46	37	43	65	53	66	70	56	52	67	66	73	52	62	66	72	79	81	83	55	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-266.451589786081456	-275.502433166532796	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988004006794778	1	0	4	4	1	3	3	2	4	3	4	5	3	4	4	4	4	5	5	3	12	2	6	9	7	6	7	9	7	6	8	5	4	9	5	7	6	8	7	8	2	8	10	7	8	10	11	7	9	11	11	10	11	10	10	13	11	12	13	7	12	15	10	16	14	10	12	14	15	10	12	14	13	12	15	11	15	17	15	17	14	19	16	20	19	16	19	21	2	0	7	10	2	22	1	1	2	5	1	3	8	8	13	22	20	7	9	8	46	2	13	60	19	13	3	44	19	12	23	15	22	42	20	18	15	48	32	26	5	39	28	19	44	40	52	10	42	46	10	25	34	44	31	71	66	70	55	3	53	47	49	74	55	39	28	21	65	60	50	66	21	38	72	43	50	75	81	42	52	86	56	78	78	81	21	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-271.134879826637359	-280.185723207088699	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996610774241038	2	0	6	5	4	1	4	4	7	4	3	5	5	2	6	7	4	5	3	3	11	5	4	8	7	6	6	10	8	7	5	5	8	8	8	7	7	9	2	8	7	8	11	7	8	11	9	9	9	10	12	11	10	9	11	11	13	15	11	11	13	16	8	17	11	8	12	15	15	11	13	14	12	11	14	15	14	19	13	14	17	19	17	18	18	19	19	22	2	0	8	20	11	2	11	39	15	19	14	19	23	6	31	31	20	8	6	39	50	1	1	30	4	11	18	47	25	23	17	39	3	9	9	17	13	44	2	9	4	14	29	18	15	35	36	20	22	48	59	38	44	7	9	37	56	71	63	49	21	69	37	71	3	25	31	37	60	63	60	46	60	29	60	75	43	84	35	60	57	64	60	81	68	68	58	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-268.012771136763661	-277.063614517215001	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999266141890486	2	0	3	5	3	4	2	4	7	2	3	4	4	4	5	6	4	5	4	5	9	4	6	8	6	6	6	10	6	5	8	6	4	7	8	8	8	8	7	6	7	7	12	7	8	11	9	9	8	10	11	10	12	5	11	13	10	13	14	12	11	14	10	14	13	13	11	10	14	13	10	13	15	14	16	16	13	14	16	18	17	20	17	19	19	16	19	20	2	0	10	33	2	2	2	3	40	2	10	2	3	5	33	22	3	33	1	7	44	7	11	41	8	15	30	38	17	5	25	13	1	54	40	29	41	20	15	17	32	22	21	15	25	20	34	44	41	42	54	9	28	8	21	45	40	68	43	51	36	58	35	58	71	1	68	34	56	63	6	63	36	50	59	78	68	56	74	75	65	53	73	80	81	64	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-258.441904810511176	-267.492748190962516	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993951076504737	2	0	5	5	3	2	2	5	4	3	1	5	5	4	6	6	4	4	5	4	13	2	4	9	7	6	7	11	6	5	4	5	7	10	7	7	9	8	8	7	7	8	10	4	10	10	12	10	4	7	12	9	11	9	9	12	13	13	9	11	12	15	11	17	14	13	12	15	15	14	13	14	10	14	14	12	15	16	15	14	17	19	17	21	16	14	19	17	2	0	44	49	22	2	2	31	2	2	2	22	11	7	32	31	22	7	7	5	53	2	5	30	5	30	13	52	2	20	2	6	30	42	29	12	44	29	35	8	29	30	54	1	25	50	42	55	5	3	43	27	54	33	40	46	53	43	41	54	38	57	37	79	46	56	34	66	53	76	63	47	15	63	51	35	65	75	53	66	65	62	69	87	71	56	78	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-274.635947126155145	-283.686790506606485	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984166194798766	1	-2	1	3	3	3	4	4	7	0	3	3	5	4	2	5	3	5	3	4	11	4	6	7	6	1	7	11	8	5	7	7	6	9	8	7	9	9	6	7	8	6	9	6	5	9	12	8	9	10	11	8	12	10	11	13	12	14	14	12	13	16	11	15	11	14	13	14	16	10	12	13	14	14	16	11	15	18	16	14	16	19	17	21	16	17	19	22	2	0	10	15	26	3	15	19	25	2	3	10	1	17	1	26	3	12	26	15	46	2	5	14	22	10	4	39	42	4	8	44	18	14	4	8	27	36	30	11	12	30	31	5	8	36	28	4	27	52	38	23	34	48	43	28	5	67	54	51	28	80	34	65	50	57	43	76	59	48	44	76	37	47	77	48	72	85	51	76	80	79	56	87	28	56	79	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-275.764959696370170	-284.815803076821510	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971477029296858	0	-1	2	5	2	4	1	3	5	4	4	5	3	2	5	5	3	4	2	4	12	3	5	8	8	6	6	10	8	6	6	6	5	7	8	7	8	8	7	7	9	7	10	5	5	10	12	9	8	6	6	11	11	10	10	12	10	10	14	12	12	15	12	16	13	14	12	11	15	12	13	13	14	13	14	16	14	16	12	17	17	20	17	19	18	15	19	15	2	0	2	11	7	5	1	19	18	22	19	8	14	2	22	8	1	7	7	8	55	7	17	15	32	15	10	38	8	33	8	23	19	50	34	45	31	27	45	9	22	19	11	6	5	42	12	25	32	18	18	55	45	36	48	55	24	40	79	57	41	43	24	77	79	67	55	55	57	37	43	48	61	38	67	67	71	43	54	78	76	84	69	83	78	65	78	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-265.485602699580454	-274.536446080031794	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995499086928171	0	-1	2	4	3	4	1	4	5	3	3	4	4	3	6	6	5	4	3	2	13	5	5	8	5	6	7	11	6	6	7	5	8	9	6	6	10	7	8	7	6	9	11	8	8	9	9	9	8	8	12	8	12	8	11	12	10	14	13	10	13	13	8	15	11	12	11	14	15	13	12	13	15	12	13	10	12	18	12	16	18	18	16	19	15	17	18	21	2	0	1	11	20	20	2	19	4	3	20	10	11	1	6	17	19	10	2	7	60	13	14	25	11	9	17	47	23	18	9	10	35	31	23	9	48	6	36	23	5	29	76	15	15	31	36	27	31	35	42	26	52	27	34	76	33	71	8	54	24	66	30	55	42	47	38	72	58	65	37	65	72	60	37	41	63	80	76	67	43	69	59	86	76	85	66	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-261.598950070525177	-270.649793450976517	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999504976653053	2	0	6	4	4	3	2	5	6	4	1	5	5	3	3	6	4	5	5	4	13	5	6	8	8	7	6	11	6	6	7	6	7	8	8	7	8	9	8	7	8	8	11	7	10	9	11	10	5	10	11	10	7	9	11	11	13	14	11	11	13	12	12	16	14	12	11	13	14	12	13	13	14	13	15	15	14	19	15	15	17	17	17	13	19	18	18	16	11	0	5	11	6	7	2	10	7	7	2	6	4	7	11	4	15	1	10	1	40	10	10	12	30	19	10	48	10	8	5	17	4	26	18	49	22	30	12	49	23	33	40	15	39	3	35	16	7	49	38	35	4	8	46	31	42	72	50	54	28	56	31	76	62	40	53	55	51	52	28	51	61	51	56	70	68	66	73	84	77	75	59	51	77	83	81	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-277.726168280983302	-286.777011661434642	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993147982425230	1	-1	5	5	2	2	4	4	4	3	3	5	3	5	4	5	3	3	5	1	7	5	6	6	7	7	7	10	8	3	7	4	6	9	5	4	9	7	8	8	8	9	11	6	9	7	12	10	8	10	11	7	11	10	11	12	11	15	13	9	9	14	11	16	9	13	13	14	14	11	12	14	11	13	15	14	15	18	15	15	15	20	18	16	18	19	12	19	2	0	36	11	1	2	18	1	10	1	20	15	1	13	17	5	1	6	5	2	24	30	12	32	22	10	4	31	25	1	12	5	16	27	18	17	24	36	46	35	12	13	37	8	38	32	43	31	4	8	42	33	42	65	41	37	28	57	51	33	24	71	54	73	10	61	57	60	55	54	43	74	37	53	69	71	67	69	72	76	50	78	81	79	66	71	23	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-260.843843581207295	-269.894686961658635	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.950493098656819	2	0	5	1	4	3	4	5	5	4	4	5	5	2	5	6	4	3	4	5	12	4	6	9	7	5	6	10	8	5	7	3	6	9	7	7	9	7	6	7	7	7	11	6	9	8	10	7	7	11	12	10	12	11	11	13	12	11	10	9	12	13	9	17	13	14	13	13	14	12	10	11	15	11	15	15	15	17	14	15	17	17	17	21	18	19	18	22	4	0	22	2	14	4	4	32	6	14	14	1	32	2	17	19	18	4	14	6	52	14	5	48	44	22	20	27	6	32	13	4	6	46	22	26	41	3	19	20	3	12	59	19	17	9	34	7	17	42	50	42	50	24	63	21	63	60	9	41	52	74	13	68	70	51	57	43	70	72	29	71	43	33	51	56	67	57	52	61	72	80	73	85	62	77	77	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-264.634925031963405	-273.685768412414745	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994474067869444	1	0	3	4	3	3	3	4	6	3	1	5	4	5	3	6	2	2	4	4	13	5	5	7	6	6	5	11	6	7	8	6	6	10	8	7	9	7	6	8	6	9	12	7	9	8	11	8	8	9	12	9	11	11	10	12	12	9	11	9	10	14	8	15	7	13	12	14	15	13	13	14	14	10	15	15	15	17	15	16	16	19	18	20	13	17	14	22	2	0	11	7	11	17	11	5	23	17	2	5	18	11	11	7	1	2	1	7	28	7	6	29	20	19	17	48	10	13	19	8	8	42	26	27	16	6	27	8	14	27	58	25	35	7	63	9	26	35	74	8	60	45	50	37	60	20	42	63	36	66	16	71	20	74	52	66	55	57	52	21	57	41	67	87	68	75	51	62	62	86	81	77	32	85	43	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-265.448203086005662	-274.499046466457003	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991835332866141	2	-2	6	4	2	0	3	5	7	3	2	5	5	4	6	7	4	3	1	4	12	4	4	9	7	6	7	9	7	6	6	5	7	8	8	8	8	9	4	6	9	4	12	8	5	9	10	10	7	10	12	10	11	8	11	11	12	15	13	12	10	16	11	11	11	13	12	15	15	12	12	13	13	13	13	15	16	18	14	18	18	19	14	20	18	18	17	23	6	0	39	1	6	2	5	20	31	19	19	42	42	18	7	26	5	19	2	11	61	10	11	17	18	22	15	1	31	18	5	20	8	13	9	45	31	13	11	7	25	11	28	27	18	35	36	35	26	34	31	37	54	12	24	38	56	73	21	50	9	58	35	45	48	16	48	60	61	54	25	64	56	55	53	72	79	67	70	77	75	78	46	85	62	76	79	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-257.265684233664331	-266.316527614115671	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988081421102969	2	0	5	4	3	2	3	5	6	4	3	4	5	5	3	5	4	5	5	5	12	5	5	9	7	5	6	8	5	5	7	6	7	8	8	8	9	9	4	4	7	7	11	8	9	11	9	6	8	9	8	10	11	6	12	11	11	15	12	10	12	16	11	16	13	13	12	13	12	13	12	14	15	14	15	16	14	19	14	17	15	19	17	18	17	16	20	20	2	0	39	1	6	2	6	15	29	15	1	1	1	17	2	1	11	7	39	17	52	5	39	31	3	10	13	8	7	11	16	30	32	14	3	9	18	28	5	6	5	30	47	13	25	49	19	4	9	41	39	49	51	12	47	34	52	72	47	50	34	74	28	55	53	61	49	63	38	8	52	69	61	59	74	72	45	84	70	77	72	83	69	55	67	58	82	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-263.951334708965987	-273.002178089417328	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997231219478441	0	-1	6	5	3	4	3	4	6	3	1	3	4	4	6	7	5	3	4	5	13	2	5	6	7	6	7	10	7	6	7	7	8	10	8	8	10	9	5	8	9	8	12	7	7	10	9	8	2	6	11	9	10	11	11	12	12	15	12	11	11	15	12	16	12	13	9	13	15	13	13	14	14	12	15	15	6	18	15	9	15	14	16	20	16	14	18	22	2	0	23	49	49	18	49	5	4	22	2	11	7	5	12	39	14	11	49	7	33	2	12	8	3	7	39	33	15	14	39	26	9	30	16	20	80	16	7	26	45	77	51	3	17	10	50	9	11	14	31	45	80	28	41	77	51	71	38	52	41	82	52	72	47	65	45	60	70	65	55	61	70	51	37	47	23	69	56	44	53	46	81	78	66	70	76	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-269.324228323854072	-278.375071704305412	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999117118543849	2	0	6	4	3	4	2	4	5	2	3	3	4	4	3	4	5	5	3	4	12	3	5	8	7	7	7	10	4	7	7	6	7	9	8	7	10	7	5	5	7	6	11	6	9	7	12	10	8	9	10	10	9	8	11	13	13	14	12	9	11	16	7	14	12	14	10	14	14	12	9	14	12	8	15	16	15	15	13	18	17	19	16	16	17	16	19	22	2	0	15	19	1	12	2	15	11	2	1	10	19	10	2	19	16	20	7	1	16	1	15	44	39	3	44	71	1	39	8	40	9	42	18	8	71	4	13	22	9	20	60	6	30	13	52	74	32	38	54	71	30	36	26	47	37	48	31	25	33	73	4	51	63	47	39	70	65	52	32	52	54	30	79	21	57	66	26	76	84	75	70	75	78	69	80	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-265.398039278270005	-274.448882658721345	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992407385552730	1	0	5	2	3	4	3	2	6	3	3	5	3	4	6	6	1	4	5	5	13	4	6	9	7	7	6	11	7	6	4	2	8	10	7	6	9	9	8	8	7	8	11	8	9	10	10	9	7	9	11	9	11	11	8	13	13	12	11	9	13	15	11	17	5	11	10	15	12	14	10	10	15	13	15	13	13	18	16	16	17	19	17	18	18	18	18	22	2	0	5	2	1	5	4	1	31	2	2	6	1	10	13	18	2	13	5	18	28	10	31	18	31	31	5	48	3	65	10	1	27	36	65	14	42	65	3	49	19	10	34	14	18	23	45	12	65	25	50	6	44	49	9	51	48	45	38	42	46	53	48	73	13	50	37	74	52	58	15	36	59	72	58	28	66	80	74	70	73	78	44	79	80	81	64	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-250.913628125083335	-259.964471505534675	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989368704302514	1	-1	6	5	3	4	3	5	2	1	3	4	5	4	5	5	5	4	4	4	13	3	4	7	6	6	6	10	7	7	7	7	7	8	7	3	7	5	8	6	8	8	10	8	8	8	11	7	6	10	11	10	12	10	12	13	12	14	11	11	10	16	12	16	10	14	12	14	15	9	13	12	15	13	12	16	16	17	15	17	17	18	17	20	19	12	19	23	2	0	13	5	1	10	1	11	2	2	1	1	14	36	7	20	7	22	36	22	47	10	11	17	8	7	17	29	26	3	4	27	17	40	15	9	36	12	31	14	29	37	45	31	30	3	28	40	12	31	35	41	70	31	51	54	52	53	28	29	33	74	54	71	39	55	54	21	66	46	54	47	51	60	61	68	58	67	58	61	62	83	58	80	83	34	80	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
