step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
5000	-709.683832783270532	-708.217876819505022	-1.465955963765461	0.000017448212369	0.000017635201169	1.010716788383293	0.730777838296965	0	3	-1	1	4	4	5	5	7	5	7	3	7	9	7	6	6	7	6	8	8	8	8	8	7	9	10	9	8	10	9	8	10	8	9	10	9	10	9	9	9	9	11	10	9	9	11	10	8	11	11	10	10	14	11	12	11	13	13	13	13	13	11	12	12	12	12	14	14	15	11	14	15	12	16	14	15	17	18	17	17	18	18	21	17	18	20	17	20	20	22	20	26	22	22	25	24	23	23	24	25	27	26	26	27	28	0	4	0	1	2	3	12	4	6	6	4	4	5	8	12	6	10	8	0	7	4	12	15	16	7	4	45	15	15	17	17	18	34	18	23	23	25	22	16	21	7	23	26	45	11	17	32	20	18	8	44	29	37	46	20	26	11	46	49	49	74	51	53	53	38	50	52	51	55	59	49	66	50	50	68	55	65	62	68	74	76	74	80	76	56	62	81	50	88	83	84	80	99	90	90	92	95	95	92	95	98	96	98	97	103	104	1	1	1	1	1	3	1	1	2	1	4	1	2	2	2	1	1	1	1	2	3	3	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	3	1	2	1	2	1	2	2	2	3	2	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	2	3	2	2	3	1	3	2	2	2	2	1	1	1	2	2	1	1	3	1	1	2	1	1	1	2	1	1	1
5500	-677.566718385837589	-676.195801061116640	-1.370917324720907	0.000029361243614	0.000019979446715	0.680470043351151	0.681608288633644	1	3	1	3	3	3	5	6	6	4	6	6	7	10	7	6	6	11	6	8	9	7	9	7	7	8	8	9	10	8	9	8	11	8	10	10	9	12	9	10	10	9	10	9	10	10	11	10	8	10	11	11	10	13	12	12	12	13	12	12	12	12	12	13	14	12	12	14	13	14	14	13	15	15	15	14	15	16	19	18	17	17	18	20	17	18	21	16	19	20	22	20	25	23	21	24	24	23	23	22	26	26	25	26	27	29	0	1	0	1	1	3	4	4	6	6	4	4	5	8	12	10	10	22	0	12	11	4	15	16	7	2	11	15	15	17	30	25	34	7	23	42	25	15	16	21	12	15	26	27	22	16	32	20	12	22	15	29	37	46	11	43	44	46	49	49	50	41	53	53	38	50	52	51	22	59	60	50	50	61	51	21	65	62	68	88	76	74	88	76	18	78	84	74	80	83	84	83	99	90	73	92	98	90	90	95	97	96	97	97	103	104	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	2	1	1	2	2	2	1	1	3	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	3	2	1	1	2	2	1	1	2	2	1	2	2	2	2	2	1	1	2	1	1	1	2	3	1	1	2	2	2	2	3	1	2	3	1	2	2	1	3	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	2
6000	-621.467608544944369	-620.029193180814332	-1.438415364130049	0.000065095055387	0.000022668102454	0.348230788330155	0.583100623821478	1	3	1	3	3	2	4	5	5	3	6	5	7	9	8	6	6	10	7	7	9	7	9	9	9	9	9	9	9	9	9	7	10	9	9	10	7	12	9	12	11	10	10	8	10	10	12	10	9	10	9	11	11	12	12	12	12	13	12	13	12	13	13	12	14	12	13	14	13	11	13	15	15	14	15	14	16	18	19	18	17	18	18	20	16	19	20	15	20	20	21	19	25	23	22	24	24	24	23	25	25	27	26	27	27	30	0	1	0	1	1	3	4	4	6	6	8	4	5	22	22	10	10	34	0	7	22	11	11	16	37	2	44	15	22	17	17	12	34	22	8	35	4	15	16	21	33	23	26	11	27	17	32	20	37	20	44	29	25	46	7	26	45	54	49	49	50	41	55	53	38	50	52	51	41	49	59	74	61	50	68	55	65	62	68	88	76	74	88	81	41	78	76	61	80	80	84	80	99	90	90	92	95	95	90	97	97	96	97	97	103	103	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	1	1	2	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	4	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	2	2	2	2	3	2	2	2	1	4	1	1	2	1	1	1	2	1	3	1	2	2	1	1	2	1	2	1	2
6500	-652.456938370654143	-650.783490794373847	-1.673447576280333	0.000131454131282	0.000027875930734	0.212058232496170	0.683926570477477	0	1	2	3	2	3	4	6	6	4	6	6	7	10	7	6	6	11	8	7	8	8	8	8	8	10	8	9	9	10	8	8	9	8	9	9	6	11	8	11	9	8	11	10	9	10	10	11	10	10	11	11	11	14	12	12	12	13	13	13	13	13	11	12	13	13	12	14	14	15	12	15	15	13	15	14	15	17	19	18	18	18	18	20	18	19	20	17	20	19	22	21	25	22	23	24	23	24	23	24	25	25	26	25	28	29	0	1	0	1	1	3	4	7	6	6	7	4	5	34	4	10	10	33	0	4	12	12	8	16	37	34	11	12	20	17	17	15	20	12	23	34	7	22	16	21	7	20	26	27	27	17	32	34	15	8	41	29	12	46	33	26	20	46	49	34	51	27	37	41	38	50	15	51	55	60	49	66	74	41	62	34	65	75	75	74	76	74	66	80	28	78	81	55	38	88	87	90	89	90	90	80	80	83	83	89	97	92	97	97	104	103	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	1	1	2	1	2	1	2	2	1	2	2	2	1	3	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	3	2	3	2	1	5	2	2	2	5	1	1	1	2	1	2	3	2	2	1	1	1	2	2	2	2	2
7000	-692.683394683620236	-690.934169630614861	-1.749225053005363	0.000162314651076	0.000030733199516	0.189343348318928	0.542339405477239	1	2	1	2	3	5	4	6	6	4	7	6	6	9	7	6	6	11	7	8	7	7	10	8	8	9	9	9	9	10	7	8	10	9	10	9	8	11	10	12	7	9	10	8	9	10	12	11	10	10	11	11	10	14	13	12	13	13	12	9	13	11	12	14	14	13	13	14	14	13	13	13	14	14	15	15	15	17	19	16	18	16	17	20	18	17	21	19	20	21	21	21	25	21	20	24	21	22	23	25	24	27	26	27	27	29	0	1	0	1	1	10	1	7	10	3	2	4	5	20	7	6	6	34	0	1	2	4	21	16	8	1	44	41	15	31	17	41	34	21	11	37	1	41	16	18	4	11	37	22	44	31	25	12	20	41	45	20	11	46	41	37	41	17	60	11	12	50	41	53	37	18	20	51	18	60	60	18	12	50	51	65	57	62	86	68	18	70	44	81	73	71	81	74	74	80	84	88	90	89	66	92	89	97	95	101	90	93	97	98	103	104	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	2	1	3	2	2	2	1	1	4	1	1	1	2	1	1	1	1	1	1	4	2	1	1	2	1	1	1	1	1	2	3	1	1	1	2	1	2	3	3	4	3	2	1	4	1	1	2	3	1	2	2	1	2	4	1	4	2	2	1	1	2	1	1	3	2	3	1	3	2	1	2	3	2	1	1	2	1	4	1	1	1	2	1	1	1	2	2	1	1
7500	-763.219537504945606	-761.475567434619052	-1.743970070326555	0.000205695858819	0.000039239495718	0.190764636406029	0.541867187504426	0	2	1	3	3	5	5	5	7	4	6	6	7	9	7	6	6	11	8	7	9	8	7	9	9	8	9	10	9	8	8	8	10	8	10	10	8	11	10	9	10	9	9	9	8	10	10	10	8	10	10	11	11	14	13	13	10	12	12	11	11	13	13	13	12	14	12	14	12	15	12	13	15	14	15	13	16	18	20	18	17	17	19	19	18	18	20	17	21	19	22	18	24	23	22	24	20	24	23	25	23	27	26	27	27	30	0	1	0	1	2	3	4	1	10	3	8	4	4	8	4	10	10	33	0	1	20	7	4	16	12	2	13	29	34	17	17	15	22	8	20	23	12	37	30	2	12	22	20	7	8	30	20	22	4	7	49	36	20	9	37	43	13	31	34	20	15	44	60	53	34	57	22	8	22	59	34	12	34	76	74	61	60	62	78	55	76	66	18	76	56	75	73	66	88	82	87	74	92	89	33	82	82	97	80	101	97	93	94	100	83	100	1	1	1	2	1	3	1	2	1	1	1	2	2	2	2	1	1	1	1	3	1	1	2	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	3	2	1	2	2	1	1	1	1	3	2	1	1	2	4	4	2	2	2	1	2	1	2	1	1	3	3	2	3	2	2	2	4	3	1	1	1	5	2	1	2	2	1	4	3	2	1	3	1	2	1	1	2	3	1	5	4	1	2	2	1	2	2	2	1	3	3
8000	-753.469721275989627	-751.733390206347281	-1.736331069642292	0.000198167360315	0.000038220047801	0.192867522382695	0.482084465776115	0	2	1	2	4	5	4	5	6	4	7	4	6	10	7	5	6	8	6	8	6	8	9	8	8	9	9	9	9	9	8	8	10	7	10	10	8	10	9	10	9	9	10	10	10	11	11	11	10	10	11	12	10	14	12	12	12	14	12	12	13	13	12	14	11	13	12	13	12	15	12	13	15	14	15	12	13	17	20	17	18	17	17	20	16	16	21	18	20	21	22	20	24	21	22	24	23	23	22	25	24	26	25	27	28	29	0	1	0	1	2	3	4	4	10	3	12	4	5	8	8	10	10	21	0	8	4	21	20	6	12	34	11	7	15	9	17	4	20	2	25	18	1	18	24	4	2	37	34	27	27	6	32	8	37	18	45	38	22	17	14	20	44	30	20	41	50	52	38	21	37	34	41	51	38	60	33	50	61	77	20	7	37	66	82	44	72	34	40	74	40	64	66	72	81	41	81	88	95	61	73	37	92	78	89	101	97	103	84	80	80	95	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	2	3	1	1	3	1	2	1	2	1	2	1	1	4	2	1	4	3	1	2	1	1	2	2	3	1	1	1	2	1	3	1	3	1	2	3	2	1	1	1	3	1	3	1	2	1	2	2	2	1	1	3	4	2	2	2	3	2	4	3	3	4	1	4	2	1	6	2	1	1	4	2	9	1	2	1	1	1	1	2	4	7	3
8500	-779.358832576766304	-777.552051321984550	-1.806781254781751	0.000178116938583	0.000031169363499	0.174993820051445	0.499143590980760	0	3	2	2	4	3	5	6	7	4	7	6	8	9	7	6	6	10	7	9	8	8	10	8	7	9	7	10	9	9	8	7	11	9	10	9	7	11	8	12	8	9	11	10	9	10	10	9	9	10	10	12	10	11	11	12	12	13	13	13	12	13	13	12	12	13	12	14	14	12	12	15	15	15	14	14	16	18	19	16	16	17	19	20	18	18	21	18	20	19	22	18	25	22	22	24	24	22	23	24	25	26	24	26	27	27	0	1	0	1	1	3	4	1	6	6	1	1	8	25	4	6	6	34	0	7	12	5	11	9	7	11	5	20	41	17	16	8	18	25	22	22	7	7	16	34	7	4	26	27	27	31	37	12	25	7	20	29	22	16	25	11	2	10	49	42	50	51	53	47	41	52	12	41	57	49	48	22	23	61	60	42	65	44	75	42	44	61	34	76	40	57	88	74	82	74	81	66	90	83	89	73	92	82	78	99	100	83	66	89	80	89	1	2	1	1	3	1	2	3	3	1	4	3	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	4	1	2	2	4	2	1	1	1	2	2	1	1	1	2	1	2	3	3	4	4	1	3	2	1	2	1	2	1	3	4	1	2	2	2	4	1	1	2	1	4	2	3	3	2	4	3	3	2	1	2	3	2	3	2	2	2	1	5	3	2	4	1	1	4	6	4	7	3
9000	-728.901578959128642	-727.231897902773881	-1.669681056354712	0.000181218407059	0.000038659051797	0.213328504671107	0.587565515762160	-1	3	2	3	4	4	4	6	6	4	6	5	7	8	6	6	6	9	7	7	8	9	9	8	8	9	10	9	9	9	7	8	10	9	7	9	8	11	9	12	10	9	11	10	8	10	11	11	9	10	11	11	10	14	12	11	12	13	12	12	12	12	11	12	13	14	13	15	13	15	13	12	16	15	16	13	15	17	19	17	17	17	18	20	18	18	20	19	20	19	20	20	25	22	23	25	23	22	23	25	24	26	26	26	27	29	0	1	0	1	4	3	1	1	6	3	4	1	5	12	2	10	10	20	0	11	8	2	20	16	11	8	45	15	15	31	17	15	37	1	7	12	8	22	16	21	20	35	7	45	8	31	12	22	20	8	42	42	22	9	41	34	41	17	8	33	45	7	53	34	22	59	8	45	55	59	33	33	7	61	59	2	67	33	62	40	65	33	69	81	74	73	73	66	88	66	59	78	97	83	91	50	83	90	82	97	97	92	97	94	82	99	1	2	1	3	1	1	3	3	2	1	2	3	2	2	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	5	2	2	1	1	1	3	2	2	4	1	1	1	3	1	2	2	1	1	1	5	1	1	1	4	3	1	2	3	1	2	2	1	3	3	1	2	1	1	5	3	2	4	1	3	3	3	1	3	2	2	1	1	3	2	1	2	5	2	2	1	2	7	2	2	3	1	1	3	1	3	4	2
9500	-773.055090106587613	-771.552835825264424	-1.502254281323226	0.000193492677195	0.000056710008110	0.293086068848652	0.576646029164783	0	1	2	3	4	3	5	6	5	4	7	5	7	8	7	6	6	8	7	7	7	9	10	8	8	10	10	10	8	10	7	9	10	8	9	9	7	12	10	10	10	10	10	8	10	11	12	9	8	9	12	12	11	14	11	12	11	12	11	11	13	13	13	13	13	14	12	14	14	14	13	14	14	14	16	15	13	17	19	18	17	18	18	19	17	19	20	19	19	20	22	19	24	22	21	24	23	23	23	25	26	26	25	27	27	28	0	1	0	2	1	3	4	7	6	6	4	4	2	8	4	10	10	4	0	1	7	25	37	10	8	20	44	8	12	9	17	12	34	8	11	11	4	33	16	12	25	12	34	8	44	39	11	11	21	11	41	29	21	46	7	22	11	31	22	20	34	22	53	53	28	50	23	51	15	37	22	50	50	25	51	60	13	68	78	66	55	47	73	80	26	34	73	67	82	48	87	83	74	66	86	88	81	73	95	66	86	98	88	95	101	95	1	1	1	1	2	1	1	1	1	1	2	2	3	1	2	1	1	2	1	4	2	1	2	1	1	2	1	1	2	3	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	2	1	1	1	2	2	2	2	1	3	3	1	2	3	2	1	1	1	2	1	1	4	3	2	2	2	3	2	2	4	1	1	3	3	3	2	1	3	6	3	2	1	6	1	1	4	2	1	2	3	6	1	6	4	2	3	3	1	2
10000	-749.913068063835681	-748.303997623805571	-1.609070440030156	0.000137843345038	0.000032552496574	0.236155735811691	0.480642859285239	0	2	1	2	3	5	4	6	5	4	7	6	7	9	7	6	7	9	8	6	8	6	9	9	6	8	9	10	10	10	9	8	10	9	9	8	9	10	8	12	10	10	10	9	6	10	11	10	9	8	11	11	10	13	11	12	12	14	11	13	12	12	12	12	12	13	13	14	15	15	14	15	14	14	14	15	14	17	18	19	17	16	19	21	19	18	20	18	20	18	20	20	23	22	22	24	23	23	21	23	25	27	26	26	28	29	0	1	0	1	2	3	2	7	10	3	12	4	5	8	8	10	6	45	0	1	20	1	25	39	2	22	45	2	22	17	6	20	12	2	20	25	25	15	10	51	8	18	26	45	7	31	34	12	25	20	7	28	20	46	41	26	51	46	34	55	48	20	38	34	15	44	52	27	12	60	59	20	34	61	41	65	65	69	38	55	76	66	61	28	28	78	72	61	90	72	79	88	99	80	69	83	85	73	80	88	61	98	79	94	95	97	1	2	1	1	1	3	1	1	1	2	1	2	2	2	1	1	2	2	1	3	1	2	1	1	2	2	2	5	2	2	3	1	2	3	2	1	2	2	3	1	2	1	2	2	1	1	1	2	2	1	4	1	1	2	1	2	1	2	1	1	2	3	2	2	3	2	1	2	5	1	2	3	3	1	3	1	1	1	4	4	2	1	3	5	3	1	3	4	1	2	1	1	1	1	3	4	2	5	1	3	5	2	3	1	3	2
10500	-728.728988348810049	-726.823243613037789	-1.905744735772248	0.000173558938482	0.000026818273884	0.154519692956370	0.603276392307856	0	2	1	3	3	4	4	5	6	3	6	5	7	10	6	6	5	10	7	6	8	9	10	8	8	9	9	8	9	10	8	8	11	8	10	8	7	11	8	12	10	9	7	9	10	11	11	11	9	10	11	11	8	13	11	12	12	12	12	12	13	13	10	13	14	14	13	12	14	11	13	15	16	14	15	14	15	17	18	19	17	18	18	20	18	16	20	19	20	20	22	18	26	22	22	24	22	23	23	25	25	27	26	26	27	30	0	1	0	1	1	10	2	7	6	3	8	7	5	12	7	10	10	2	0	2	7	2	42	16	37	43	53	20	15	39	17	37	25	4	37	8	4	44	16	18	53	36	2	15	27	30	20	37	20	34	27	15	7	31	8	26	45	17	48	52	18	51	2	48	14	36	34	34	41	49	20	61	76	49	51	18	65	62	86	83	76	68	71	18	22	75	76	72	80	82	81	18	100	90	83	90	88	20	88	82	71	96	84	99	95	97	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	3	1	4	2	4	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	3	2	2	1	2	2	3	2	3	2	1	3	1	1	2	1	3	1	2	2	1	2	2	1	4	1	1	2	2	2	1	2	1	1	2	3	1	5	3	1	2	2	1	2	2	4	1	1	2	2	2	8	2	4	4	2	3	2	2	5
11000	-738.789621635708272	-737.090445641877977	-1.699175993830312	0.000183088744694	0.000037308008853	0.203770083820276	0.590407679798546	0	2	0	3	3	3	4	5	5	4	5	6	6	9	6	5	6	9	7	7	8	9	8	7	7	8	10	10	8	10	9	9	8	9	10	9	8	10	9	11	10	10	11	8	8	11	9	10	9	10	11	11	11	13	12	12	12	13	13	12	13	13	12	13	13	13	12	14	14	15	13	14	15	15	15	15	14	18	19	16	17	17	19	21	18	18	20	19	21	21	22	20	26	22	22	25	23	24	22	24	25	27	25	26	27	29	0	1	0	1	1	3	4	7	10	6	7	8	5	8	7	10	10	25	0	7	1	12	20	16	11	12	45	36	15	31	17	20	2	7	21	21	25	2	16	38	20	23	26	4	8	9	33	22	33	8	18	49	21	24	23	26	51	30	34	20	51	27	18	34	18	22	22	41	28	38	28	34	61	61	68	50	50	62	50	59	71	62	59	88	44	68	76	73	80	69	38	61	95	82	92	83	92	95	89	88	95	93	98	95	104	103	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	1	1	1	1	4	2	1	1	1	4	2	1	2	1	2	3	1	4	1	1	1	3	1	1	2	4	2	2	1	2	3	4	1	1	2	2	2	3	1	2	2	4	3	2	2	1	1	2	2	2	4	2	2	2	2	1	4	2	2	2	2	3	6	3	2	3	1	3	2	1	1	4	1	1	1	2	1	2
11500	-750.264898599964340	-748.500853239237586	-1.764045360726801	0.000181320705731	0.000033624387498	0.185441521211343	0.513302456782371	1	2	2	3	3	4	5	5	5	4	7	5	8	9	5	7	5	11	4	8	7	8	10	7	7	9	8	9	10	9	8	9	9	8	7	9	8	11	9	10	10	9	10	10	9	11	9	11	10	10	11	11	9	13	12	13	12	13	13	13	12	12	12	13	14	12	13	15	15	12	13	13	14	12	15	14	15	17	20	16	17	16	19	19	18	16	21	18	19	18	21	19	24	23	22	24	24	23	23	24	25	26	25	27	28	30	0	1	0	2	1	3	2	1	6	3	12	2	7	11	4	10	10	33	0	4	8	2	4	10	8	7	4	20	34	17	17	13	25	4	15	12	11	44	16	12	4	7	20	4	11	30	22	22	20	22	4	28	20	46	40	43	41	46	18	18	50	27	27	48	23	50	51	45	8	49	18	8	50	1	23	27	15	7	62	76	77	18	68	81	72	62	72	80	27	38	81	73	83	83	92	95	88	88	89	95	93	80	88	98	89	101	1	1	1	1	1	1	2	2	1	1	2	2	2	2	1	1	1	2	1	2	1	3	3	2	1	2	2	1	1	2	2	1	1	3	1	2	1	1	1	2	2	2	1	3	1	1	1	2	1	1	2	2	1	2	1	1	1	2	1	1	1	1	3	1	3	1	2	2	3	1	1	3	2	5	3	3	5	7	3	1	1	3	2	1	2	2	5	1	5	5	2	2	2	3	2	1	2	4	2	1	1	6	3	2	3	3
12000	-747.820440188733073	-746.067308887657646	-1.753131301075432	0.000177763476293	0.000033472840143	0.188299873748500	0.466024814394202	0	2	1	2	2	4	4	6	6	3	7	5	7	8	7	6	6	10	7	8	8	9	10	8	6	8	8	9	9	9	8	9	11	8	9	10	8	9	10	11	10	9	10	10	9	9	10	10	9	11	12	11	10	12	10	12	12	13	12	12	12	13	12	13	14	14	13	13	14	14	14	14	14	14	16	14	16	18	18	19	17	18	16	19	19	17	21	18	20	21	22	19	24	22	22	24	22	23	22	24	25	25	27	26	28	29	0	1	0	1	1	10	2	7	6	3	4	7	5	2	12	10	6	8	0	12	8	7	4	9	4	11	25	15	14	6	6	11	34	25	15	25	8	25	9	21	2	11	25	27	4	17	32	22	7	7	20	49	25	46	8	26	22	17	34	53	41	22	45	18	14	25	49	50	22	49	41	61	8	49	55	20	65	23	73	83	76	72	69	76	75	55	84	72	66	75	71	4	88	80	83	88	83	97	83	98	98	94	93	89	101	105	1	1	1	1	1	1	1	1	2	2	2	1	2	3	1	2	1	1	1	2	1	2	5	1	2	1	1	1	1	3	3	1	2	1	1	2	1	1	3	2	3	2	2	1	3	2	1	1	4	3	2	1	2	2	2	2	2	3	2	1	1	3	1	3	3	4	2	1	2	4	3	1	3	3	3	3	1	4	2	2	3	2	1	2	2	3	1	1	3	2	6	9	2	2	3	2	3	1	3	1	1	2	2	5	2	1
12500	-791.640835027302842	-789.908329141941635	-1.732505885361252	0.000207990814891	0.000040337187620	0.193937350750201	0.495630649859943	-1	1	1	3	4	4	4	5	6	4	6	5	7	8	6	7	7	10	8	8	8	6	8	7	8	9	8	9	9	9	9	8	9	10	10	9	7	11	9	11	11	8	11	9	10	10	10	10	8	10	10	10	9	13	12	12	12	13	12	11	12	13	13	13	13	14	12	14	14	13	12	12	15	14	15	14	16	17	18	18	16	16	16	18	18	18	21	17	20	18	20	20	25	22	22	24	24	23	22	23	25	25	26	26	26	29	0	1	0	2	2	3	1	4	6	3	2	7	5	7	1	10	10	33	0	22	8	4	11	6	8	15	22	32	20	24	17	4	42	28	42	12	7	29	17	11	36	7	22	27	27	9	32	20	22	14	20	29	22	31	14	18	44	16	49	49	50	45	53	7	37	50	11	51	62	11	18	34	61	63	62	35	74	27	51	55	68	55	62	42	40	68	81	41	78	82	81	68	95	73	82	88	92	22	73	90	92	14	83	92	92	82	1	1	1	1	1	2	3	1	2	1	2	1	2	2	4	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	3	1	1	2	1	2	1	1	1	1	2	2	1	2	2	2	3	1	1	3	2	3	3	2	3	2	1	4	1	1	2	1	1	2	1	4	3	3	2	2	2	5	4	2	2	2	1	1	3	3	2	4	3	3	2	9	3	4	3	9	5	3	3	7
13000	-755.426023765718924	-753.524904741037858	-1.901119024681120	0.000200552320487	0.000031161768273	0.155379744282786	0.509473507021495	0	3	1	1	4	5	5	5	7	4	7	5	6	9	6	7	7	11	7	9	9	9	9	8	9	8	10	8	9	10	8	8	9	8	9	10	8	11	8	11	11	8	11	8	9	11	11	10	8	9	10	11	10	14	12	13	11	13	12	12	11	13	13	12	13	12	11	14	14	13	13	14	15	14	13	15	15	17	20	19	18	16	18	21	17	19	20	18	20	19	22	20	25	21	22	24	23	23	24	23	25	26	27	26	28	29	0	1	0	1	1	10	4	4	6	3	7	4	7	8	4	10	10	11	0	44	1	15	7	6	11	15	45	7	7	31	17	7	37	2	12	23	12	28	16	29	34	8	26	15	12	17	32	29	8	15	44	28	7	17	29	26	44	17	21	4	50	45	64	20	41	8	23	51	4	34	49	55	72	61	21	34	65	74	45	82	62	50	62	20	18	73	62	41	50	78	76	82	95	73	92	84	61	21	73	80	79	80	94	79	101	94	1	1	1	1	2	1	2	2	1	1	1	2	1	2	2	1	1	2	1	1	4	3	2	1	1	1	1	2	3	1	1	2	1	3	2	1	2	2	1	1	1	2	2	2	2	2	2	1	2	1	1	1	2	4	2	2	2	2	1	5	1	3	1	1	1	4	1	2	4	2	2	1	1	2	2	3	1	2	5	2	3	3	2	6	3	2	3	3	6	1	3	2	1	4	1	1	5	6	6	2	3	3	4	3	1	4
