step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
65000	-253.133814272940185	-262.184657653391525	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997891982328994	-1	2	1	2	3	3	4	4	5	1	5	8	5	6	9	5	5	5	4	4	4	5	6	6	12	7	6	10	8	8	7	4	6	8	6	6	4	4	11	7	8	6	8	8	8	8	5	11	6	10	10	9	8	7	10	6	10	8	8	7	8	9	9	9	6	7	12	13	10	15	9	9	11	12	14	11	12	11	11	12	14	12	9	9	12	11	13	8	13	0	3	1	10	4	3	10	6	8	1	5	33	5	47	61	6	21	6	2	10	2	7	6	18	71	14	21	71	54	60	21	4	8	17	4	16	2	2	60	65	9	11	42	27	22	33	2	63	18	64	44	59	31	6	53	37	83	27	35	35	36	53	43	30	37	22	79	72	71	87	20	12	63	57	82	44	41	51	43	61	82	50	66	31	23	43	82	56	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-258.107624482727317	-267.158467863178657	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993066900548627	0	2	1	1	2	3	2	4	8	4	5	6	4	6	8	1	5	5	7	7	5	6	6	6	10	5	7	10	7	9	6	6	6	7	6	3	6	6	5	8	4	9	7	7	7	8	8	11	9	12	9	5	10	8	9	10	7	7	9	8	6	8	9	8	11	11	7	12	9	15	10	10	8	9	10	8	11	11	10	11	14	10	12	9	13	10	13	12	12	0	1	1	1	16	7	16	6	39	2	1	41	6	5	12	1	2	41	21	12	41	26	8	6	63	7	35	84	39	20	21	41	17	18	26	7	41	10	13	31	4	27	18	35	52	12	31	84	57	38	62	36	84	34	27	69	17	35	57	38	39	31	20	43	49	59	21	86	61	80	9	40	35	19	59	32	55	79	15	30	55	55	84	34	72	55	56	77	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-254.284914650715109	-263.335758031166449	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999564639505540	0	2	1	2	3	3	4	4	6	4	5	9	5	7	7	3	4	4	6	7	5	6	6	7	13	6	6	10	7	10	6	4	6	9	5	8	5	6	9	5	8	8	8	6	6	7	6	12	8	11	8	8	10	7	6	7	10	9	9	7	8	8	8	10	8	9	11	9	8	17	11	9	11	11	11	12	12	11	9	11	11	11	13	11	6	12	14	13	13	0	1	1	1	3	4	16	4	18	16	32	29	10	27	47	4	5	3	13	27	7	35	32	21	58	13	10	63	47	62	18	3	18	40	7	19	17	16	33	16	56	47	35	7	6	27	7	19	27	28	8	55	56	13	6	6	62	85	19	32	21	15	38	66	44	85	51	23	29	83	52	47	69	62	28	71	79	33	47	12	79	43	84	64	7	28	49	84	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-257.654309568285669	-266.705152948737009	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993353956207615	-1	0	0	1	3	2	0	3	5	3	3	7	5	7	8	4	4	4	6	7	7	6	6	8	12	5	6	4	7	4	6	7	7	9	5	2	5	6	8	6	5	8	9	7	7	7	6	12	7	12	9	9	8	9	8	7	10	6	9	7	7	9	8	9	8	10	12	13	10	14	9	10	10	12	11	11	13	11	11	9	12	11	10	11	13	12	14	10	14	0	1	1	2	1	2	1	36	8	4	6	9	10	22	60	6	6	2	28	13	17	41	10	35	59	18	9	4	13	10	30	35	16	31	28	3	11	26	19	35	28	32	5	27	22	17	37	71	13	76	15	27	20	56	20	58	24	41	14	41	37	15	23	61	44	65	84	79	27	74	49	20	80	72	24	57	64	73	64	60	57	55	54	22	67	43	86	53	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-253.034123789692671	-262.084967170144012	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997668590849152	-3	2	0	1	3	3	4	4	7	3	5	9	5	7	7	3	5	5	7	5	2	-1	6	8	13	8	7	11	6	10	4	7	5	9	6	8	7	6	9	7	8	6	8	6	6	8	7	12	7	11	8	8	10	7	10	8	9	8	8	9	9	9	9	8	8	11	11	8	9	17	10	9	11	7	14	13	11	9	10	10	14	11	12	9	8	11	11	13	14	0	4	1	3	21	4	21	2	35	2	5	36	5	7	11	2	5	31	8	6	22	1	17	8	53	35	45	60	2	58	21	10	16	44	8	40	23	11	68	45	47	31	74	20	11	11	11	73	13	53	35	18	59	23	36	37	65	49	47	32	40	44	46	23	45	84	58	35	49	75	84	24	64	8	86	39	60	42	84	59	86	45	87	85	2	80	15	66	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-276.942307089140627	-285.993150469591967	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990780206597311	-2	2	0	-1	3	3	4	4	6	3	5	5	5	6	6	5	6	4	3	6	6	2	7	8	10	6	7	10	5	8	5	6	3	7	7	5	7	7	10	7	8	9	8	7	4	8	6	9	4	9	10	9	8	8	8	9	8	9	9	7	9	6	6	7	11	11	11	11	5	12	11	8	12	10	12	12	11	11	10	7	13	9	11	11	13	10	9	13	14	0	4	4	1	2	3	2	10	31	3	33	10	22	36	16	19	10	19	2	22	69	3	69	23	48	6	33	58	6	40	6	49	22	20	13	7	16	62	57	49	20	21	18	8	19	15	8	40	22	40	38	53	21	37	15	38	12	40	9	14	37	29	31	17	54	38	27	61	6	49	74	13	27	11	56	79	87	52	30	17	68	47	79	58	77	87	55	50	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-259.120496334277334	-268.171339714728674	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996295200796697	0	1	1	2	3	4	3	2	8	3	4	8	5	7	8	3	6	3	6	5	5	6	6	7	13	5	6	7	7	10	7	7	6	7	5	7	6	7	7	7	8	5	8	7	8	6	8	11	5	12	8	8	10	9	9	10	7	9	8	9	9	6	8	7	10	10	8	12	11	18	10	5	8	12	13	13	12	9	10	9	15	10	12	9	11	12	12	13	14	0	1	1	2	3	18	2	2	44	1	4	10	16	22	33	1	20	3	42	7	10	13	72	20	53	6	10	1	72	55	21	4	72	33	5	26	21	2	21	13	64	6	32	35	14	21	62	73	4	53	46	22	45	29	24	14	21	44	37	62	40	3	39	72	54	36	46	32	65	25	67	3	27	71	53	9	47	43	84	9	85	15	61	38	43	40	69	77	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-274.288936232627634	-283.339779613078974	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987163894109242	-1	1	1	2	4	4	2	3	6	2	4	8	5	6	6	2	7	5	6	3	7	4	6	7	12	8	6	9	2	10	3	6	7	8	6	8	4	7	9	6	9	8	9	7	6	8	5	10	7	11	5	6	9	7	10	9	9	6	8	7	9	7	6	10	9	6	9	13	9	14	10	8	11	10	13	11	9	11	7	9	12	12	11	12	12	11	12	12	13	0	1	1	1	3	1	1	29	6	2	10	35	6	10	51	3	58	8	11	2	13	4	5	1	55	63	22	66	3	43	29	13	5	23	11	24	31	32	22	11	72	27	24	7	8	4	20	67	35	67	22	13	36	66	43	23	54	29	44	29	49	9	13	34	13	18	44	78	72	82	62	27	41	67	48	74	32	28	31	11	39	59	69	43	53	41	71	55	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-256.966681799570381	-266.017525180021721	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993197170319643	-1	1	1	2	3	4	4	2	8	3	4	8	5	4	9	5	5	3	6	5	7	6	5	7	9	8	5	10	8	10	6	7	4	8	6	6	6	7	10	7	8	8	9	6	7	8	7	13	8	10	8	8	9	9	8	9	8	9	6	8	4	9	9	6	10	10	10	9	11	16	11	8	11	10	10	12	13	8	10	11	15	9	11	11	12	14	14	9	12	0	1	1	3	2	8	5	1	31	8	8	32	33	8	38	6	33	2	11	6	23	33	6	35	32	20	10	78	47	51	20	20	4	14	20	20	18	8	57	6	31	35	55	7	17	44	13	34	38	51	20	44	22	20	16	49	19	72	27	40	18	52	51	27	57	6	21	32	43	83	54	31	33	31	26	65	44	35	51	88	48	13	58	42	60	29	80	34	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-250.477345540508111	-259.528188920959451	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999526760242889	-1	2	0	2	4	3	1	3	7	3	5	6	5	5	7	5	7	5	7	6	5	4	4	7	12	7	5	10	4	8	6	8	7	8	6	7	4	7	10	7	8	8	8	8	6	5	7	10	8	8	8	9	8	8	7	9	9	9	9	9	8	9	8	9	10	7	12	9	11	17	10	10	12	11	9	9	9	9	11	12	15	12	12	10	9	12	14	13	11	0	1	1	7	6	4	3	4	20	7	7	37	37	10	20	8	11	22	35	11	5	4	10	5	74	27	37	26	6	9	13	47	45	20	10	45	4	18	19	16	38	35	17	20	13	23	27	49	15	15	9	36	27	45	13	19	55	45	34	36	38	33	5	34	47	22	50	61	76	88	34	43	50	77	24	49	21	50	39	78	73	76	57	42	14	68	86	68	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-257.179058098621056	-266.229901479072396	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993101888547264	-1	1	0	2	1	4	3	2	7	3	4	8	5	5	8	4	5	3	7	6	7	3	6	6	12	8	7	7	4	5	6	7	6	7	6	5	5	5	9	6	8	8	8	8	8	6	7	12	8	11	7	7	10	8	9	10	7	8	8	8	9	9	8	9	9	9	10	10	8	17	10	8	11	9	13	9	11	8	7	11	13	10	10	10	11	13	14	14	14	0	1	1	5	3	4	5	5	11	5	18	20	8	18	32	7	10	2	10	30	20	1	11	10	32	24	20	14	4	4	8	46	18	35	13	16	7	7	19	17	46	31	24	35	33	37	24	77	31	39	33	38	37	33	26	60	13	24	21	28	79	35	40	45	24	20	49	55	6	81	58	9	65	20	57	59	64	31	17	57	80	62	27	41	17	74	77	86	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-251.871854792073805	-260.922698172525145	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980369634041119	-2	-1	0	1	2	3	4	4	5	3	4	9	4	5	8	5	6	5	6	4	6	4	6	7	13	8	4	10	7	10	6	7	7	9	7	7	5	6	11	6	8	7	8	7	8	6	6	12	8	12	10	9	6	7	10	8	10	8	9	8	6	9	8	9	10	10	11	9	11	17	8	9	11	11	13	11	12	11	10	6	15	13	9	11	11	13	14	11	14	0	1	1	3	3	4	5	10	6	3	1	58	6	7	16	5	7	11	20	10	18	3	18	9	55	47	5	80	46	26	9	80	47	35	53	31	22	7	56	8	44	46	46	18	7	27	16	58	53	65	9	58	20	23	41	54	24	44	44	33	16	32	32	33	63	15	45	5	66	81	9	56	72	37	67	66	65	52	71	13	82	78	58	47	64	36	55	26	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-264.440764186531283	-273.491607566982623	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988922843396081	0	2	1	2	4	4	3	4	8	2	3	8	5	3	8	5	7	4	6	6	4	5	6	7	11	6	6	9	8	6	7	5	6	8	6	7	7	6	11	7	9	7	9	7	7	6	7	13	9	11	10	6	9	8	9	9	8	9	9	9	8	9	7	7	6	9	9	13	9	11	5	10	11	6	12	13	12	8	8	11	12	11	11	10	11	12	13	12	11	0	1	1	1	2	1	2	2	26	1	1	20	5	3	45	8	19	3	1	10	4	18	13	71	29	13	6	40	27	71	46	4	22	27	21	32	65	14	57	16	52	26	12	38	14	6	27	51	52	55	19	32	20	27	54	20	23	35	47	65	30	65	52	35	21	22	9	81	27	84	7	28	67	21	70	84	43	2	20	24	83	60	84	17	67	73	81	18	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-246.160046552949666	-255.210889933401006	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979266272726299	0	2	1	2	3	2	3	3	8	4	4	7	5	6	8	5	5	4	4	5	5	5	7	6	12	6	7	8	8	9	7	5	5	6	6	8	6	7	11	7	8	8	9	5	7	6	7	10	8	11	9	8	9	9	10	10	9	8	7	9	8	9	7	10	8	11	12	12	11	15	10	10	11	11	13	10	12	10	10	10	12	12	12	12	9	12	14	13	13	0	3	1	3	6	3	3	4	13	2	2	26	18	16	45	7	5	1	2	8	18	6	19	6	76	21	14	37	44	13	46	18	10	16	19	22	21	26	85	20	37	45	47	10	26	32	17	45	18	15	37	13	58	13	63	30	15	31	13	45	44	27	17	34	26	62	48	73	60	87	53	57	80	78	74	46	80	24	85	30	23	79	39	48	59	72	77	48	22	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-263.287326060926432	-272.338169441377772	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984784890369804	-1	1	1	1	3	2	3	4	7	4	3	8	3	6	8	4	7	5	6	7	5	5	6	5	13	8	5	10	7	8	6	4	6	6	7	6	4	6	11	8	9	8	9	8	7	6	8	9	7	11	9	9	5	7	8	9	10	8	5	8	9	8	9	6	10	8	10	9	7	18	11	6	7	11	12	12	11	10	10	11	13	9	13	12	12	10	12	14	14	0	1	1	1	3	3	3	2	46	6	2	36	4	7	45	3	53	16	1	59	11	37	32	11	86	19	37	29	8	19	5	3	10	8	72	10	4	32	68	64	26	59	69	22	18	8	45	66	31	86	58	42	13	64	72	46	34	23	3	14	44	34	73	53	61	31	68	35	46	57	60	13	24	28	82	56	86	45	60	26	39	23	75	58	35	5	61	79	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-281.324733423389034	-290.375576803840374	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983031744777446	-5	2	1	0	2	0	2	3	8	3	5	9	4	5	8	4	6	5	6	7	7	6	6	7	11	6	3	10	8	8	5	7	6	8	6	7	4	5	10	4	6	7	8	7	8	4	8	10	8	8	7	8	6	4	3	9	10	6	5	7	8	9	8	8	10	10	11	11	10	13	9	9	10	10	9	7	11	10	11	10	11	10	11	11	11	12	10	10	13	0	3	4	1	3	1	6	3	32	3	5	60	3	54	36	4	10	46	54	16	17	37	27	33	57	11	5	35	35	20	54	35	40	20	14	58	8	40	49	3	7	19	41	59	22	27	33	76	44	36	40	23	2	5	7	63	47	37	55	38	16	15	11	18	76	30	76	17	29	28	52	76	44	29	20	23	78	72	78	31	75	47	87	28	76	67	32	17	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-259.518035579993068	-268.568878960444408	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996244146742128	-2	2	1	1	4	2	3	3	3	4	4	8	5	7	8	3	6	5	7	6	6	5	7	7	13	7	7	10	6	10	4	6	7	7	4	5	3	5	9	7	9	9	8	8	7	4	7	11	6	11	9	6	9	6	8	7	10	8	5	8	9	9	9	10	10	9	11	12	9	17	10	10	10	8	10	12	12	9	11	10	11	7	12	12	11	14	13	13	14	0	3	1	1	9	3	3	6	4	7	6	52	6	5	22	2	13	16	5	8	22	9	10	17	85	54	18	43	38	49	37	11	22	52	16	7	6	11	43	11	24	20	4	23	11	8	13	39	9	73	2	37	34	37	24	13	74	20	10	13	55	43	43	12	49	54	73	53	26	87	27	42	14	52	52	63	64	22	80	74	63	32	57	61	69	84	66	83	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-263.357376752458094	-272.408220132909435	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990532092301213	-2	1	1	0	3	2	-1	3	8	3	4	8	3	6	8	4	7	5	6	4	6	5	7	7	12	7	6	11	8	7	5	8	4	7	5	5	6	6	11	8	9	8	9	5	5	7	7	11	7	11	9	8	10	9	10	8	9	8	8	8	7	7	5	10	9	9	7	14	11	11	11	10	11	8	10	12	9	10	8	12	8	8	8	11	8	13	14	10	14	0	1	1	1	4	4	1	2	62	4	13	23	4	35	38	8	63	20	44	10	22	6	22	27	55	44	16	53	47	19	33	67	7	36	13	13	13	22	12	24	74	49	30	20	5	36	63	63	31	72	30	38	59	12	59	27	34	49	26	24	14	36	5	56	24	82	63	76	49	85	64	58	51	27	23	75	33	56	19	40	38	44	24	59	23	71	64	66	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-266.735940679242162	-275.786784059693503	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974199466128861	-2	2	1	2	-1	4	4	3	5	4	2	8	4	5	7	5	7	5	6	7	5	4	4	5	12	8	5	10	5	9	6	8	7	8	1	4	7	7	10	8	7	9	7	6	6	6	8	13	7	12	9	8	7	8	9	9	8	8	9	8	9	9	9	10	9	9	12	13	10	15	9	9	10	10	13	11	7	11	8	11	13	12	10	12	12	14	11	10	14	0	3	5	1	1	11	2	4	8	4	35	45	2	22	21	8	16	6	27	24	36	8	1	8	59	23	23	12	11	49	27	7	6	31	5	4	6	31	30	37	27	40	24	18	21	24	33	25	21	39	43	45	27	15	4	43	38	41	41	37	26	12	41	30	53	17	19	17	57	56	20	37	77	32	85	51	13	64	33	74	9	42	42	64	37	78	51	65	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-255.013856154114762	-264.064699534566103	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999253196769949	0	2	1	2	4	4	3	4	7	3	5	9	5	6	8	5	6	3	6	7	6	6	6	7	12	7	6	5	7	8	5	8	7	9	4	8	7	4	11	6	2	9	8	3	7	6	7	10	6	9	8	6	7	8	10	6	9	8	8	8	8	5	8	9	10	9	11	11	10	10	11	6	10	12	13	12	10	11	11	12	14	11	10	10	13	10	14	13	14	0	3	1	3	18	4	3	2	5	2	7	63	18	44	17	38	31	1	5	11	38	35	41	5	82	11	7	38	13	26	18	19	13	59	44	14	28	44	60	5	1	37	56	41	23	31	40	16	16	56	17	35	56	27	30	62	29	21	20	40	53	5	29	20	50	35	64	73	52	40	34	28	32	54	67	65	47	30	42	70	88	34	19	36	74	59	73	71	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
