step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
57500	-602.748609825526501	-609.604097776485901	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651953503635536	1	3	4	5	5	5	5	7	7	6	7	7	9	10	10	9	10	9	10	9	9	11	15	13	13	15	14	16	17	19	15	18	16	16	17	17	16	17	17	19	18	19	20	20	18	19	22	21	18	20	21	20	19	21	20	20	21	21	20	22	22	21	21	21	22	22	21	21	24	23	23	24	22	22	26	24	25	26	24	24	24	26	24	24	27	25	25	24	27	25	24	26	27	26	27	28	27	26	27	28	29	30	28	31	29	32	30	31	0	1	2	0	2	3	2	4	4	3	2	7	7	3	10	11	21	7	10	10	11	20	22	20	22	27	24	23	26	37	24	26	31	26	26	27	24	31	34	19	31	26	29	31	33	36	56	53	34	41	30	29	36	59	36	29	32	38	38	37	36	42	30	46	24	44	52	53	59	50	54	54	44	46	57	44	65	91	59	54	47	61	73	58	65	76	65	71	78	43	67	81	68	83	86	86	90	81	78	87	97	78	93	78	97	102	87	105	1	1	1	1	1	1	1	1	2	1	4	1	2	3	2	1	1	1	2	2	1	1	2	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	3	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	2	4	1	1	1	3	2	1	2	1	2	2	2	1	2	3	2	2	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	2	1	2	1	1	2	2
58000	-622.792691124027101	-629.648179074986501	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647794121009528	1	2	4	5	4	6	6	6	7	5	7	7	10	9	8	9	9	10	10	11	10	12	15	13	14	15	15	13	16	20	16	18	16	16	16	18	18	17	17	20	19	19	19	19	18	19	20	20	19	19	20	17	20	20	22	21	20	19	22	20	21	24	22	22	21	22	22	23	25	24	25	23	22	21	25	24	25	26	22	23	24	25	24	24	26	25	25	25	26	25	24	26	25	27	28	28	27	24	27	28	30	30	28	30	29	30	30	31	0	1	2	0	2	3	2	4	4	3	5	2	15	10	10	11	11	12	12	15	17	10	19	20	19	24	22	18	26	46	24	29	24	26	26	27	24	29	34	25	31	29	32	29	33	31	35	38	39	31	52	26	31	46	37	26	52	36	56	37	31	42	47	53	44	56	57	53	80	50	72	54	57	53	57	65	65	91	56	54	56	68	73	58	58	74	57	72	59	56	59	98	80	83	86	86	77	56	87	99	97	78	46	99	97	87	87	101	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	2	2	2	1	3	3	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	2	2	1	1	1	2	2	1	1	2	1	1	1	1	2	3	1	1	1	1	3	3	1	1	1	1	1	2	1	3	1	2	1	1	2	2	2	1	1	2	1	1	1	2	4	3	2	1	2	2	1	1	1	1	1	2	1	1	1	1	2	1	4	1	1	1	3	1
58500	-611.803635714669213	-618.659123665628613	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690543235965915	1	2	4	5	4	6	8	7	6	7	6	7	10	10	9	8	10	8	9	11	9	12	13	13	13	14	14	15	15	17	16	19	16	16	18	19	17	18	17	19	17	20	19	20	18	18	20	20	19	18	21	20	20	21	21	21	21	19	21	22	21	23	21	22	21	22	21	23	24	22	24	23	23	22	25	25	25	26	23	23	24	25	25	24	25	26	24	25	26	24	25	26	27	26	28	27	27	27	27	28	30	29	29	32	30	31	30	30	0	1	2	0	2	3	12	4	4	2	5	2	18	10	10	11	21	5	10	15	11	14	19	19	10	15	10	22	26	31	27	29	27	26	31	30	31	31	34	23	27	43	39	43	27	31	35	38	34	41	27	29	46	30	43	32	32	46	32	38	53	42	43	53	43	57	35	61	47	50	54	54	43	38	57	44	32	91	56	54	63	61	73	74	38	74	43	54	57	65	87	81	46	83	82	82	77	81	75	91	97	100	82	99	76	102	102	97	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	1	1	2	2	4	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	2	1	2	2	2	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	2	2	2	2	3	1	2	1	2	2	1	1	4	2	3	2	2	2	1	1	4	1	1	1	1	2	1	1	1	1	3	2	2	1	1	1
59000	-608.688613830773875	-615.544101781733275	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667487252076701	1	3	5	3	5	6	7	6	7	6	7	6	9	10	9	9	9	9	9	11	10	12	14	13	14	14	12	15	16	18	15	18	16	16	18	18	18	15	17	19	18	19	18	20	18	18	21	20	20	20	21	20	19	22	20	21	21	20	21	21	21	21	21	20	23	23	21	23	23	24	25	21	22	22	25	25	25	26	23	24	25	26	25	25	25	26	23	25	26	26	26	27	26	26	27	27	26	27	27	28	29	29	28	31	30	31	31	30	0	1	2	0	2	3	12	4	4	3	5	2	7	10	7	11	11	1	10	15	17	19	14	15	14	27	20	25	26	27	27	26	24	24	29	38	38	27	34	28	31	33	26	29	33	38	42	43	39	41	52	26	38	31	30	35	30	46	35	37	53	42	52	53	59	52	43	58	56	50	72	53	29	46	56	65	47	87	56	54	56	74	73	54	74	68	67	38	57	76	67	81	68	83	86	60	43	81	87	87	97	91	74	100	101	102	102	90	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	3	1	1	1	1	2	2	2	1	1	1	1	2	2	2	2	1	1	2	1	2	1	2	1	2	2	2	1	2	1	1	1	1	1	2	2	2	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	2	2	1	3	2	2	1	2	2	1	1	2	3	2	1	1	1	1	4	1	1	3	1	2	1	1	2	5	1	2	3	2	1	2	2	1	1	2	2
59500	-670.852706400149827	-677.708194351109228	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635398529946032	0	2	4	5	5	5	7	6	8	6	7	5	8	9	6	8	9	9	9	9	10	12	14	13	15	15	14	16	15	18	15	19	15	16	18	15	17	18	18	17	17	19	18	20	18	18	21	20	20	20	21	21	21	20	22	21	20	20	21	21	21	23	21	20	22	23	20	22	24	23	23	22	23	21	23	23	26	26	23	24	25	24	25	24	24	26	24	25	26	26	24	26	24	26	27	28	28	28	28	28	27	29	28	30	30	31	30	31	0	1	2	0	2	3	6	4	4	3	3	2	7	10	5	11	11	12	5	15	17	14	14	22	14	20	24	19	24	27	27	29	24	29	28	27	36	36	34	22	24	26	29	30	31	36	29	36	39	41	43	29	46	37	37	29	30	46	30	38	58	74	26	30	43	67	26	61	79	41	27	54	44	46	44	56	76	87	63	54	63	68	73	53	59	61	19	55	87	65	67	81	37	83	53	71	65	92	78	87	87	91	68	87	97	102	102	105	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	2	3	2	1	2	3	1	3	3	1	3	1	3	1	2	1	1	1	1	1	2	2	2	2	1	2	1	1	2	2	2	1	2	2	2	2	1	2	2	1	1	3	2	1	1	2	1	2	2	1	1	1	3	5	1	2	2	2	1	1	1	1	2	3	1	1	1	1	2	6	2	2	2	3	1	3	1	2	2	3	1	1	2	1	2	3	3	1	1	1	1
60000	-603.395952930114959	-610.251440881074359	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636392741587927	0	2	4	5	5	6	7	7	7	7	7	6	9	8	9	8	9	9	9	10	11	12	15	12	13	13	14	16	16	19	15	19	16	17	18	19	17	16	18	19	18	19	19	20	18	17	21	20	19	21	20	19	21	21	21	21	22	19	21	22	21	23	20	22	22	22	20	23	24	24	22	24	21	22	25	23	24	26	22	23	27	25	25	24	26	25	24	26	26	25	25	27	25	26	28	27	26	25	27	27	29	29	29	29	31	31	30	30	0	1	2	0	1	5	2	4	4	5	5	3	5	12	10	11	11	12	10	15	17	10	19	15	20	15	24	25	26	31	27	27	31	26	29	24	27	31	29	25	31	29	46	35	33	24	35	29	34	30	35	26	58	37	30	43	51	27	35	54	30	42	35	36	52	44	26	71	79	36	27	51	32	58	44	63	65	87	35	71	98	61	73	46	70	54	57	72	75	65	87	98	74	83	86	82	75	63	91	91	97	91	82	75	108	102	100	97	1	2	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	1	1	2	1	2	2	1	1	3	1	2	1	4	2	1	1	3	2	2	1	1	1	2	2	2	1	1	2	2	1	2	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	3	3	2	1	2	3	2	1	1	2	1	2	2	2	3	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	2	1	2	2	1
60500	-603.013608782691904	-609.869096733651304	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631764633222923	1	3	5	5	5	6	6	6	7	6	7	7	8	8	8	9	8	9	9	10	10	12	14	14	13	15	14	15	16	19	15	17	16	16	17	19	17	18	17	18	18	18	20	21	17	18	21	21	20	20	20	20	19	21	21	22	21	19	21	21	21	23	22	19	22	21	22	23	23	24	25	24	23	22	25	24	24	27	23	22	24	25	25	24	26	24	24	25	26	26	26	26	26	26	27	27	26	28	27	27	30	30	29	31	30	32	29	30	0	1	2	0	2	3	2	4	4	3	5	7	7	10	10	11	11	7	10	15	17	14	22	15	14	24	20	25	27	31	27	26	24	24	24	38	31	31	34	28	27	35	29	36	24	27	29	30	34	41	32	32	27	30	38	47	52	24	35	30	58	52	47	46	43	35	66	61	47	50	80	52	57	53	57	65	59	87	29	54	49	68	73	52	82	61	67	54	79	76	44	81	82	73	47	86	77	81	91	87	97	107	93	91	97	102	78	97	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	2	1	2	1	3	2	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	2	2	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	3	2	2	1	2	1	1	2	2	4	1	2	1	1	1	1	2	1	3	1	1	2	1	1	1	3	2	1	2	1	1	2	1	2	3	3	1	1	1
61000	-601.016574079122165	-607.872062030081565	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662986925563425	1	3	4	5	5	5	6	7	6	7	7	6	10	9	10	8	9	9	11	9	11	11	14	13	14	14	14	16	16	19	15	18	16	16	17	17	17	18	18	20	18	20	19	20	18	19	21	21	18	20	20	20	20	21	20	22	21	21	21	19	22	21	21	21	22	23	22	23	25	23	24	22	22	22	23	24	26	27	24	24	24	24	24	24	25	23	24	25	26	25	25	26	27	26	27	26	26	27	28	26	30	29	29	32	30	32	31	30	0	1	2	0	2	3	2	4	4	7	5	2	2	10	10	11	11	12	10	10	17	10	22	15	22	24	24	25	26	38	27	29	27	26	29	27	27	27	34	28	31	43	26	29	33	37	32	37	34	41	36	26	46	27	38	32	32	43	52	38	53	42	35	46	40	44	44	46	79	50	30	24	44	53	43	65	71	87	47	74	63	74	73	54	58	54	73	46	76	35	87	81	68	83	74	84	44	81	78	87	97	100	82	99	97	102	102	97	1	1	1	1	1	1	2	1	1	1	1	1	3	2	2	1	1	2	2	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	3	3	1	1	1	2	1	1	2	3	1	3	1	2	2	1	1	1	1	1	2	2	1	2	1	2	1	2	4	5	1	1	2	2	1	2	1	2	2	1	1	2	1	1	1	3	1	4	1	1	2	2	4	1	2	2	1	1	2	1	2	1	3	1	1	1
61500	-615.570063726738340	-622.425551677697740	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636435802539322	0	2	4	4	6	5	6	6	7	5	7	6	9	7	10	8	10	8	10	10	10	12	13	13	15	15	12	14	17	19	16	19	16	15	18	18	18	15	18	19	19	18	18	19	19	18	21	20	19	20	21	20	20	21	22	22	21	21	21	20	20	24	21	20	22	22	21	22	23	24	22	24	22	23	25	25	25	27	23	23	25	25	25	25	27	24	23	26	26	24	25	27	25	26	27	28	26	27	26	26	28	28	29	30	31	31	30	29	0	1	2	0	6	3	2	4	4	3	7	1	7	10	14	11	11	12	10	14	11	14	15	27	23	20	15	22	31	26	24	26	24	24	29	38	38	27	34	23	36	26	26	29	36	24	35	36	39	41	52	29	31	30	46	29	31	33	35	38	46	39	52	46	57	57	52	61	57	50	54	71	57	58	44	65	52	87	47	54	59	68	73	58	74	74	67	72	47	65	87	81	46	73	84	86	32	81	87	57	97	78	93	78	108	102	102	101	1	1	1	1	1	1	3	1	1	1	1	2	2	2	1	1	1	1	2	2	2	2	1	1	1	3	1	1	1	2	2	2	2	1	1	2	1	2	2	3	1	2	2	1	1	3	2	1	1	1	1	2	2	1	2	2	2	2	1	3	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	1	2	2	1	2	2	2	1	1	1	2	2	2	1	3	2	1	2	3	1	1	2	1	1	2	2	1	1	1	1
62000	-600.888083308605701	-607.743571259565101	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676356778381400	2	3	4	5	5	6	6	6	7	6	6	5	10	10	9	8	9	9	10	10	11	12	14	13	15	12	14	14	16	19	16	19	17	16	18	17	16	18	18	17	18	19	19	20	18	18	21	20	20	20	20	20	20	21	21	20	21	21	22	20	22	23	21	21	21	23	21	22	24	23	24	24	22	21	24	24	25	27	22	22	25	26	25	25	25	25	23	25	26	26	26	27	24	27	27	28	28	28	28	27	27	30	29	30	31	29	31	29	0	1	2	0	2	3	2	4	4	2	5	2	7	15	7	11	7	12	10	15	17	14	19	20	22	15	24	14	26	31	15	35	27	26	29	27	24	27	34	19	31	38	26	43	31	31	43	31	39	41	30	35	46	38	38	32	32	46	47	36	31	43	52	46	56	57	29	53	79	50	80	80	35	46	67	65	65	87	35	54	63	74	73	64	43	74	43	54	67	76	87	81	74	83	86	86	101	81	78	57	77	91	93	78	108	78	100	101	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	2	2	1	1	2	2	2	3	1	1	2	2	2	1	2	1	3	1	1	3	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	1	1	4	2	1	2	1	1	2	2	2	1	2	2	2	1	3	2	2	2	3	1	2	1	3	2	2	1	2	1	1	2	1	2	1	3	1	2	2	1	2	1	2	1
62500	-658.600550862037267	-665.456038812996667	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517515942251588	1	2	3	5	4	5	7	6	8	5	6	6	9	9	9	9	10	9	9	10	10	12	14	13	14	14	14	15	15	19	16	19	16	16	18	18	17	17	18	18	16	20	17	21	18	18	21	20	20	20	19	17	20	21	21	20	22	18	21	22	21	23	20	21	22	22	21	22	25	22	24	22	22	22	24	24	26	27	23	23	25	25	25	25	25	24	25	26	26	25	23	25	26	26	28	28	27	28	26	28	29	28	29	31	30	32	29	31	0	1	2	0	2	3	2	4	4	3	5	2	3	10	10	11	11	12	10	15	11	12	22	15	14	15	24	26	25	31	27	29	27	26	33	31	24	31	34	14	24	30	29	43	33	24	35	30	24	41	43	29	58	38	36	52	44	31	36	27	53	42	35	31	32	56	40	30	79	50	48	27	36	53	57	60	65	67	56	27	24	46	80	46	58	80	57	30	87	35	67	44	85	83	30	88	65	81	67	87	51	87	93	99	97	102	78	105	1	1	1	1	1	1	2	1	2	1	2	2	3	2	2	1	2	1	2	1	2	4	1	2	3	3	1	1	1	2	1	2	1	1	1	2	2	1	1	5	2	1	1	2	1	3	1	1	3	2	1	1	1	2	2	2	1	1	1	4	1	2	1	3	2	1	2	2	1	1	2	3	2	1	2	1	2	3	2	5	4	2	1	3	4	1	2	4	1	3	1	1	1	1	5	1	3	2	3	2	3	2	2	3	1	1	1	1
63000	-634.916038801395530	-641.771526752354930	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551623009799576	0	3	4	4	6	5	7	6	6	6	7	6	9	9	10	9	9	9	11	11	10	13	13	13	14	14	14	16	17	19	15	16	16	16	17	19	17	18	18	19	18	19	19	21	18	16	20	20	19	20	20	19	20	20	22	22	21	19	21	21	20	23	22	22	23	23	22	22	25	23	24	23	22	23	25	24	25	26	22	23	25	24	25	25	26	25	23	25	26	24	25	27	26	26	27	27	25	27	27	27	29	30	30	31	31	31	31	30	0	1	2	0	2	3	3	4	4	3	5	3	2	2	14	7	11	12	14	15	17	19	10	15	19	20	24	19	26	38	27	26	27	26	32	24	27	37	34	25	24	29	32	29	33	27	35	58	34	41	29	26	46	31	43	29	27	27	35	58	38	42	40	58	36	57	44	61	47	50	53	61	58	61	66	56	76	67	47	43	35	74	47	74	53	43	56	71	44	59	87	81	61	73	74	52	40	81	36	87	97	78	82	100	97	78	102	97	1	1	1	1	2	1	1	1	1	1	1	1	3	3	1	1	1	2	1	1	1	1	4	2	2	1	1	2	2	1	1	1	1	1	1	4	1	1	1	3	2	1	2	2	2	1	2	1	2	1	2	2	2	2	2	2	3	4	2	1	1	2	1	2	2	1	1	1	2	2	2	1	1	2	1	1	1	3	1	2	4	1	2	1	3	3	1	1	3	1	1	1	3	2	2	4	2	1	4	2	3	2	3	2	2	2	1	2
63500	-604.337697931217008	-611.193185882176408	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638361726265688	1	3	4	4	5	6	7	6	8	6	7	6	9	9	9	9	9	9	9	9	11	12	13	11	14	14	15	15	16	19	15	18	16	16	17	18	17	17	17	20	18	20	20	20	18	19	21	20	19	19	19	21	20	21	21	20	22	18	20	22	20	22	21	22	22	22	20	22	24	23	24	23	20	22	24	23	25	27	24	22	25	25	23	24	26	24	23	25	27	25	25	26	26	26	26	27	27	27	27	27	29	29	28	30	30	31	29	28	0	1	2	0	2	3	2	4	8	5	5	2	7	10	5	11	11	12	10	10	11	19	22	20	19	15	24	25	26	37	24	29	26	26	27	24	31	33	34	28	27	26	32	29	33	58	59	30	36	41	29	43	58	30	38	32	44	38	35	30	46	32	59	36	42	51	27	61	59	50	54	38	29	58	44	65	44	91	47	54	63	68	73	64	64	48	67	71	43	43	87	81	68	83	86	82	44	63	91	87	65	78	86	99	108	102	67	97	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	3	2	1	1	2	2	2	1	1	1	3	1	1	1	1	4	1	1	1	2	1	3	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	3	1	1	2	2	4	3	2	1	1	2	1	1	1	2	2	2	1	2	2	1	1	4	2	1	1	2	1	1	1	3	3	1	2	3	1	2	2	2	1	4	1
64000	-639.078536787153098	-645.934024738112498	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628078186823589	0	2	4	5	5	6	6	6	7	6	7	7	9	9	9	9	9	10	10	10	11	13	14	12	11	15	14	15	17	19	15	18	16	17	18	18	17	17	17	20	19	20	18	19	19	18	21	21	19	20	21	20	21	21	21	20	21	21	21	22	22	24	22	22	22	23	20	23	22	23	24	23	22	21	26	24	26	26	23	24	25	25	23	25	25	26	24	25	26	25	25	26	24	26	27	28	27	27	28	28	28	28	30	30	31	32	30	30	0	1	2	0	2	3	2	4	4	3	5	7	7	7	10	11	11	12	10	14	17	25	19	20	15	24	25	22	26	31	27	26	27	26	26	27	27	31	15	28	38	35	29	31	27	31	29	33	34	41	44	27	30	35	32	29	29	46	56	36	46	42	48	48	39	47	32	46	47	50	54	74	32	46	57	35	90	91	47	55	63	58	73	68	61	68	67	80	91	65	69	81	68	83	86	95	90	81	75	87	90	87	82	91	101	102	102	65	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	2	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	2	1	2	2	2	2	1	4	2	2	2	1	3	3	2	3	2	1	1	1	3	1	2	1	2	2	2	1	3	2	2	1	1	2	1	1	2	1	2	2	2	1	2	3	3	1	1	1	1	2	2	1	1	1	3	2	1	1	2	2	1	1	2	1	1	1	1	2	2	2	2	3	3	1	1	2	4
64500	-622.279770271526900	-629.135258222486300	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578952308248483	1	3	5	5	5	5	8	6	8	6	7	6	9	8	10	8	9	9	10	9	8	10	15	14	14	15	13	15	17	20	15	18	17	17	17	19	17	16	18	19	18	19	18	21	17	18	21	20	19	20	20	20	21	20	21	20	22	20	21	22	21	23	21	22	23	21	21	22	24	23	24	22	22	22	26	24	26	26	23	24	25	25	25	24	25	24	24	24	26	25	24	27	25	27	28	26	25	26	28	28	28	29	29	32	31	31	30	28	0	1	2	0	2	2	10	4	4	2	5	2	7	3	20	11	21	12	14	14	11	14	22	27	22	24	14	22	26	31	27	26	31	26	26	31	27	15	26	28	27	35	26	56	38	31	40	36	34	41	43	29	46	37	38	43	52	27	29	32	58	42	35	36	43	56	52	43	79	50	48	54	56	61	57	32	76	91	32	54	63	61	73	53	37	74	65	74	35	76	67	98	53	83	96	86	65	81	91	91	97	87	93	100	108	102	100	76	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	1	1	1	1	1	1	3	1	2	1	3	2	1	2	1	2	1	1	2	1	3	3	2	2	3	2	2	1	1	2	1	1	1	1	1	2	2	1	2	2	1	3	2	2	1	2	2	2	2	1	1	2	1	2	2	1	1	1	2	2	1	2	2	2	2	2	2	2	3	1	1	1	3	1	2	1	2	1	1	2	1	1	2	2	3	2	3	2	1	1	1	2
65000	-607.985943225307665	-614.841431176267065	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650786317569778	1	3	5	5	5	6	6	7	7	6	7	6	10	8	9	8	8	10	10	11	10	13	15	13	14	15	15	15	17	18	15	19	16	16	18	19	18	17	17	19	18	19	19	20	19	17	21	20	19	20	21	20	20	22	20	21	21	19	21	21	21	24	22	21	22	20	22	23	25	24	24	22	22	23	24	23	25	27	23	24	26	25	26	26	25	25	24	26	26	24	26	27	27	27	27	27	27	24	28	28	30	30	30	31	30	31	30	28	0	1	2	0	2	3	3	4	4	3	5	2	2	10	10	11	11	12	14	15	17	14	10	15	14	22	24	19	26	31	24	29	24	26	26	31	27	31	34	28	23	30	26	32	33	27	35	24	34	41	36	26	46	29	37	32	52	46	35	36	58	42	43	30	52	29	36	61	63	41	59	38	30	53	54	59	44	87	52	54	98	54	73	82	53	74	67	36	29	65	87	98	68	83	71	86	77	63	52	67	90	78	93	78	108	102	100	97	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	2	2	1	2	3	4	2	3	1	1	2	2	3	1	1	2	1	1	2	2	1	1	3	2	1	2	1	1	1	2	3	1	1	1	2	1	3	1	1	1	1	2	1	1	3	2	2	1	1	1	1	2	3	2	2	2	1	1	1	3	2	1	2	2	2	2	1	3	2	1	2	4	1	1	2	3	1	1	1	1	1	5	3	3	1	2	2	2	1	1	1
