step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-262.122597703262329	-271.173441083713669	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998841786084871	2	2	0	4	5	4	7	4	5	4	3	8	6	12	9	7	8	8	6	8	6	6	8	6	7	6	7	4	9	7	8	13	9	9	8	9	11	9	10	8	5	11	7	9	9	9	10	10	10	10	9	12	13	10	11	12	10	10	7	10	11	10	9	10	13	13	11	13	14	11	11	11	11	8	15	10	13	15	15	12	19	12	12	12	14	12	13	15	3	3	0	1	1	11	8	11	1	2	2	10	6	54	9	5	22	7	8	22	2	9	22	11	5	6	28	11	30	21	19	60	25	28	27	16	64	43	29	26	4	45	28	30	17	43	51	23	7	74	16	55	37	22	54	39	12	34	1	16	31	44	26	20	37	61	33	72	32	63	74	7	45	25	37	15	56	69	42	71	75	57	49	49	49	29	86	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-260.886568650125071	-269.937412030576411	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999325278030366	2	3	1	4	4	5	6	4	4	6	5	8	7	11	3	7	7	5	8	7	5	6	8	6	7	8	6	7	11	10	8	12	6	9	7	10	12	7	10	9	10	12	10	10	9	10	9	8	10	9	11	12	13	10	10	12	11	11	11	9	11	13	9	11	11	13	12	13	16	12	9	13	11	12	15	13	13	19	13	9	20	12	13	15	8	13	18	20	3	1	0	2	3	1	6	1	1	4	8	11	4	40	1	9	24	9	28	11	9	5	33	1	24	24	11	27	31	63	38	65	6	12	22	33	14	33	71	7	23	39	4	71	7	48	33	27	20	17	39	54	60	19	80	29	19	46	12	22	60	65	23	23	30	37	71	37	32	71	48	55	80	7	14	43	73	87	57	48	39	45	63	70	20	64	74	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-258.870500589378480	-267.921343969829820	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992049229227692	2	2	1	3	3	5	6	3	4	5	5	7	7	12	5	7	8	8	5	8	7	6	8	7	7	8	8	8	11	9	7	13	10	9	6	11	12	9	9	9	6	10	10	8	10	4	9	9	10	6	10	13	12	12	12	10	11	11	10	8	11	13	10	10	14	12	11	12	15	11	9	11	11	10	14	9	13	19	14	10	18	11	13	8	16	12	17	21	3	3	0	1	2	2	6	3	5	8	1	19	7	18	8	15	41	15	8	12	15	46	22	7	41	9	50	15	84	13	35	82	48	21	15	64	26	16	50	11	19	76	26	13	38	2	20	9	44	11	20	54	42	80	72	44	12	56	20	6	64	27	15	60	66	64	39	45	43	30	23	6	27	84	53	22	64	14	70	34	75	60	29	13	79	59	85	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-262.716738939482923	-271.767582319934263	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981379363759081	2	1	0	4	4	3	6	4	5	6	4	8	6	11	8	6	7	8	8	7	7	6	7	5	6	8	7	10	11	8	8	13	9	10	6	11	13	3	8	9	10	10	10	9	9	9	8	10	9	10	10	11	11	9	10	9	11	10	9	10	11	12	12	11	13	10	8	13	15	10	6	11	10	9	15	13	11	15	13	10	20	13	13	14	14	14	15	23	2	3	0	1	2	1	5	3	4	6	38	21	8	44	13	11	25	7	35	7	11	5	16	1	5	25	8	17	7	9	22	41	24	39	4	59	64	3	71	20	47	20	33	17	39	23	25	45	27	45	18	15	60	27	25	7	20	45	20	74	33	58	64	66	34	49	35	72	84	39	1	58	44	11	64	28	20	68	56	40	87	14	62	19	62	68	45	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-269.765583002348535	-278.816426382799875	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997059152997057	2	3	1	4	5	5	7	5	4	4	3	6	6	12	6	6	8	4	5	7	5	3	8	7	3	8	8	8	6	10	6	8	10	9	8	11	8	9	6	10	9	11	10	9	10	9	10	8	9	10	9	12	12	9	8	10	11	11	10	10	10	11	11	4	13	12	10	10	16	12	12	9	6	10	11	12	15	20	13	11	19	13	15	15	14	14	17	20	3	1	0	2	9	2	73	11	11	2	3	21	5	61	21	1	21	11	3	8	1	1	5	39	3	13	73	20	19	26	10	13	48	13	15	26	39	12	10	41	10	61	55	7	17	24	23	31	37	13	37	47	50	35	5	28	38	54	55	54	35	47	51	25	58	20	18	26	86	68	75	31	64	35	72	56	50	79	27	50	77	57	86	79	63	57	77	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-274.047700111073027	-283.098543491524367	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994229402916297	2	3	1	2	5	3	7	5	4	4	5	7	7	11	9	6	7	8	8	8	7	6	6	6	7	8	8	9	10	8	9	12	8	10	9	10	10	4	7	8	9	11	7	8	11	9	11	9	9	9	9	12	12	11	9	8	8	12	10	9	7	13	12	11	9	7	10	11	15	13	12	13	11	8	14	11	14	14	9	12	16	13	14	15	14	13	18	18	3	4	0	3	38	3	5	9	3	1	6	8	23	33	39	11	11	66	22	10	10	9	8	3	1	24	17	9	28	38	22	59	24	56	26	31	33	2	11	24	12	27	4	8	40	7	13	18	13	56	56	51	45	37	66	23	21	73	48	12	23	59	36	15	74	10	66	48	48	46	45	59	41	17	51	27	52	62	66	14	53	71	57	77	32	60	62	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-259.152478704289592	-268.203322084740932	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985170980026876	2	3	0	4	5	4	7	4	5	6	4	8	5	10	8	7	6	8	8	9	5	6	6	7	6	7	7	8	11	10	9	7	9	9	9	10	12	9	8	10	9	10	10	8	10	8	6	8	11	10	11	11	12	13	11	8	12	11	10	11	12	11	11	9	13	11	12	13	15	14	11	10	12	11	12	12	15	19	14	13	20	11	14	15	14	14	18	20	3	1	0	1	6	2	17	2	6	3	1	22	4	24	22	8	5	25	22	27	8	2	2	8	5	5	5	24	72	39	26	21	9	2	16	34	40	28	22	33	39	48	56	4	18	17	2	8	16	19	34	50	60	37	17	47	63	15	12	48	45	33	18	12	67	42	38	76	37	29	72	31	14	20	33	72	54	79	67	76	78	2	41	44	12	37	49	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-246.960497586439715	-256.011340966891055	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993747294108304	2	2	1	3	4	4	4	5	4	4	5	6	6	9	8	7	7	7	6	8	6	6	8	4	5	9	7	10	11	9	8	13	10	8	8	10	11	8	9	10	9	10	10	7	10	9	9	9	10	9	11	12	12	13	11	12	10	12	6	11	7	13	10	6	13	10	11	8	12	13	12	12	12	10	14	11	12	19	15	12	20	14	14	14	15	14	17	21	3	3	0	1	1	4	2	9	4	2	10	9	10	27	17	11	24	12	11	22	11	7	22	2	1	61	19	68	20	38	17	36	34	8	64	17	41	17	22	26	4	46	50	25	23	59	13	12	61	68	28	28	40	76	28	50	44	45	6	48	8	80	15	10	58	41	25	24	42	61	48	57	44	38	52	26	45	87	76	57	86	36	71	71	32	73	83	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-261.703279141217422	-270.754122521668762	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987047483709645	0	2	-1	2	4	2	6	5	5	4	4	6	3	12	7	7	7	8	7	8	5	5	4	6	6	7	5	10	10	8	8	11	10	9	8	10	11	7	5	9	8	11	10	10	7	8	9	9	6	9	11	11	11	9	12	11	10	11	10	10	11	13	9	8	12	12	12	13	15	12	8	12	11	11	15	13	15	18	14	14	20	14	12	12	16	12	14	23	3	1	0	3	4	3	22	11	10	2	4	8	1	28	21	9	24	15	21	12	13	23	13	27	4	25	5	64	41	12	15	36	30	8	27	45	54	9	2	30	5	33	47	71	21	21	31	41	9	35	40	35	60	19	28	35	16	36	12	35	63	20	46	16	37	52	19	57	73	37	38	64	57	30	42	28	62	80	55	66	44	65	32	60	82	43	72	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-262.658569050888048	-271.709412431339388	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999371821634091	1	3	0	4	5	2	5	5	3	3	4	6	2	11	8	6	7	8	8	8	7	7	6	7	7	6	7	10	10	8	6	13	9	9	5	8	9	8	9	7	9	7	6	9	9	10	8	9	10	9	11	12	11	12	10	12	10	11	10	10	12	13	7	10	14	13	12	12	13	11	11	12	11	12	7	11	15	19	12	8	21	14	13	14	8	14	17	20	3	1	0	1	4	1	2	11	6	3	9	10	1	64	17	4	5	23	22	75	31	11	4	7	5	11	31	20	63	31	8	71	16	27	11	26	42	5	36	12	16	35	2	63	19	80	16	47	44	17	31	33	37	28	25	60	39	28	44	75	71	19	5	20	73	53	14	33	71	34	28	70	37	19	8	42	32	77	29	42	78	66	58	64	23	73	69	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-257.974538002395661	-267.025381382847002	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.958592891158353	2	3	1	4	5	5	7	4	5	4	4	7	8	10	8	7	8	8	7	9	7	6	7	7	7	8	7	9	10	9	8	11	10	7	9	9	13	5	9	9	5	11	10	7	9	6	6	9	9	10	10	9	13	10	12	10	11	11	11	11	11	13	12	9	11	12	9	12	12	14	11	11	11	11	13	13	12	19	12	13	18	14	15	14	16	15	17	16	3	3	0	3	2	1	38	3	8	2	1	5	6	27	25	9	16	47	4	25	38	10	1	9	5	46	5	10	41	24	10	40	40	11	27	23	79	3	16	19	2	30	31	22	19	10	41	46	44	31	67	23	57	20	43	23	33	16	52	45	35	73	61	23	36	60	15	74	67	17	46	50	52	40	59	59	64	84	52	54	82	32	76	52	53	79	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-252.786735940630763	-261.837579321082103	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984073293550294	1	2	-1	3	5	4	5	4	5	5	5	8	8	10	7	5	7	8	6	8	7	7	7	6	5	8	6	9	10	9	9	12	9	8	8	11	10	8	10	10	7	10	11	7	10	9	7	9	10	9	7	12	13	9	7	11	11	10	10	8	10	13	9	11	8	13	11	12	16	14	9	10	12	10	15	14	15	19	13	13	17	11	12	14	16	15	13	23	3	3	0	3	8	2	8	2	2	4	8	17	27	47	16	6	6	9	6	21	25	19	11	16	6	24	11	16	44	17	17	42	38	6	23	34	13	41	19	63	11	18	37	16	24	41	10	60	46	13	19	49	39	21	27	63	28	46	13	51	13	42	65	26	19	73	48	29	84	32	22	28	26	54	68	37	53	66	61	67	87	28	45	83	86	80	14	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-276.168770959009294	-285.219614339460634	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990125487081420	2	2	1	2	5	5	6	4	4	6	5	8	6	9	7	5	4	7	7	7	6	7	7	7	7	7	7	9	11	7	3	10	10	8	8	10	11	9	7	10	8	12	11	10	7	9	9	10	11	9	10	7	12	8	11	10	12	12	11	11	11	12	8	8	8	13	8	11	10	13	12	12	10	9	12	11	11	17	12	10	19	10	15	15	14	14	14	21	3	3	0	3	31	31	2	31	1	9	2	6	5	7	11	3	1	5	8	16	5	5	7	5	10	13	17	65	39	13	4	46	20	25	39	52	34	6	8	28	16	36	80	65	13	35	39	22	33	13	27	11	63	25	48	47	61	68	38	63	34	56	10	16	23	75	16	41	30	72	55	29	5	34	82	23	73	83	69	63	87	15	75	85	62	53	44	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-260.988323274771631	-270.039166655222971	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971075915246451	2	2	1	3	4	5	7	5	4	6	4	8	8	12	9	6	8	8	8	8	6	6	3	5	7	8	8	9	10	8	9	12	9	10	9	9	13	9	10	8	10	11	7	7	11	8	10	10	11	9	9	7	11	9	11	11	12	11	9	11	12	13	12	7	13	13	12	12	14	14	11	11	11	10	13	10	12	20	10	14	15	13	15	13	12	15	16	22	3	3	0	3	4	9	21	4	4	11	2	44	10	55	26	5	25	43	7	43	1	9	2	4	24	52	21	27	28	21	30	73	44	31	30	20	47	40	26	52	12	36	16	21	33	5	31	26	46	5	10	10	17	19	54	22	34	59	21	25	29	31	48	5	49	26	53	48	75	77	15	28	33	18	68	7	54	53	64	28	75	58	61	28	35	58	71	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-256.289959341451151	-265.340802721902492	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988351225471188	2	2	1	3	5	3	7	3	4	6	5	7	5	11	8	7	7	4	5	6	7	7	8	7	5	7	8	8	11	8	7	12	10	9	6	9	11	8	9	10	9	9	10	9	11	9	10	10	11	8	10	11	13	8	10	11	12	10	10	9	10	11	12	11	14	11	12	12	13	14	11	12	11	10	15	13	15	19	13	13	17	11	14	12	14	14	13	16	3	3	0	2	8	3	13	3	8	5	4	25	6	58	5	9	35	8	6	9	5	1	24	20	2	25	4	7	59	22	19	50	15	24	4	27	15	10	11	46	17	16	50	2	41	54	34	34	7	35	7	58	66	11	38	59	33	54	11	15	50	61	28	48	52	58	24	33	73	29	46	71	40	34	67	49	63	65	61	67	77	40	67	74	37	49	52	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-256.439090593260403	-265.489933973711743	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995214751484722	2	3	1	3	4	5	6	4	4	5	4	6	4	11	9	6	8	8	8	7	7	5	7	7	5	8	8	10	9	9	6	13	9	10	9	11	12	8	10	9	8	10	10	7	11	9	11	8	9	9	10	12	9	11	10	11	11	12	10	11	11	13	10	10	13	12	7	13	15	13	7	12	12	10	15	13	9	7	15	13	20	13	12	12	14	14	17	16	3	3	0	1	1	9	9	3	4	9	4	25	4	15	11	9	25	9	44	31	25	2	25	9	2	67	12	13	23	67	11	23	24	38	22	64	54	7	25	20	71	29	20	31	39	24	64	12	26	67	38	40	71	40	18	15	29	15	50	50	27	56	38	41	61	51	22	35	74	52	8	43	50	18	84	39	78	12	80	30	79	30	63	28	32	37	86	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-267.850068932836678	-276.900912313288018	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995123908844082	2	2	0	3	4	4	7	5	3	5	3	7	8	12	8	6	8	7	8	6	6	3	8	5	5	7	6	9	8	7	5	10	7	9	8	10	9	9	9	9	7	11	11	10	9	8	10	10	11	7	10	8	13	13	11	11	8	8	5	11	11	13	12	10	12	12	11	9	14	13	12	10	12	10	12	14	15	18	14	13	20	14	14	15	15	5	17	21	3	3	0	1	22	4	22	9	2	22	1	22	26	32	18	31	18	5	7	59	6	3	20	11	5	86	59	21	27	25	6	20	16	29	1	28	41	30	23	33	16	46	23	52	29	5	34	34	39	31	26	20	49	56	28	72	20	18	9	52	68	64	34	46	60	64	32	17	62	73	61	35	36	38	23	28	53	76	47	41	28	63	14	80	65	6	53	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-252.160953544183030	-261.211796924634370	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.958238484369212	2	3	1	3	5	5	6	5	3	5	4	6	6	10	9	7	7	8	7	6	7	4	5	5	5	9	7	9	10	7	6	12	9	9	6	11	11	9	8	9	9	12	9	4	10	9	11	9	10	9	11	12	11	8	9	11	11	11	10	10	10	12	12	11	13	11	11	12	13	14	12	12	12	11	16	14	14	20	13	10	19	13	14	13	13	14	14	21	3	1	0	3	11	11	1	9	1	11	4	2	44	30	27	13	31	31	13	5	20	1	22	2	2	30	6	21	18	7	11	59	30	12	8	38	26	39	20	17	21	45	31	3	39	6	26	27	39	30	7	80	54	30	54	18	26	61	43	43	12	15	37	41	43	13	34	50	74	68	53	56	28	60	83	58	53	81	58	11	75	68	67	33	27	71	45	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-263.293931873996769	-272.344775254448109	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996991314727739	1	1	0	3	4	5	7	3	4	5	5	7	8	12	7	7	8	7	6	8	6	7	6	6	7	7	8	10	9	5	7	11	8	10	8	9	11	8	7	9	9	11	11	6	10	9	8	6	10	10	11	9	12	13	10	8	10	12	9	9	12	12	10	9	12	13	11	10	16	13	12	8	11	11	15	13	14	19	8	10	18	13	14	15	14	13	17	21	3	3	0	3	4	9	24	1	2	4	9	21	18	28	44	21	15	23	5	19	30	23	11	1	44	48	8	56	22	1	44	33	39	20	25	22	39	12	30	17	56	49	40	30	72	15	24	8	33	60	36	18	32	58	20	22	27	68	24	33	73	32	7	20	55	79	23	26	62	25	74	18	55	18	66	67	43	75	11	48	84	52	51	33	14	67	83	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-251.564206157232206	-260.615049537683547	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978390811715076	2	2	0	3	3	5	7	4	5	5	5	8	7	8	6	7	8	8	6	8	6	6	8	5	6	9	8	10	9	9	7	12	9	9	7	9	10	9	9	10	10	11	10	8	11	9	10	7	10	8	11	13	11	11	10	10	9	10	8	10	10	11	10	11	11	6	11	9	15	13	8	12	12	11	14	12	15	18	13	14	20	13	12	14	14	15	16	22	3	3	0	1	2	4	11	2	5	8	5	66	22	25	4	15	21	48	24	66	10	11	19	3	24	15	13	35	18	25	24	62	14	27	15	50	16	35	12	7	23	39	35	35	39	15	34	11	15	48	30	65	28	37	44	23	18	12	10	57	12	31	23	46	59	8	38	27	80	74	21	56	36	12	62	47	82	79	60	46	78	76	42	76	38	45	38	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
