step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-652.036146957802885	-650.407898519319815	-1.628248438483049	0.000212650202978	0.000048569480390	0.228400818384639	0.450818661708038	1	2	4	4	4	5	5	6	7	6	6	8	7	7	8	7	7	7	7	8	6	8	11	10	9	10	10	11	10	12	9	10	11	11	12	11	10	12	12	13	11	14	14	14	16	16	17	15	17	14	19	15	18	16	19	18	18	17	18	18	21	19	21	20	21	20	21	24	24	23	22	21	23	24	25	24	25	26	27	30	29	29	30	29	32	31	35	39	0	1	2	2	1	3	3	3	3	3	4	11	6	3	11	8	6	6	7	11	4	10	22	22	11	8	11	22	18	31	20	10	24	25	5	11	11	9	28	8	31	41	5	40	50	29	42	40	50	41	49	33	52	41	59	35	8	26	20	52	30	56	53	49	43	62	66	73	62	53	2	52	49	56	50	53	61	42	61	54	68	75	65	75	84	81	78	61	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	1	2	2	2	2	2	1	1	3	1	1	4	3	2	2	1	3	1	1	4	1	1	4	2	1	2	2	1	1	1	3	1	2	7	3	5	1	3	1	1	2	4	1	1	1	3	2	8	4	3	4	5	3	3	6	2	6	3	3	5	2	2	1	3	8
65500	-625.664057374319668	-623.904830132855182	-1.759227241464540	0.000165483931642	0.000030894717113	0.186693153871194	0.483203528462166	1	2	4	4	3	3	5	5	7	6	6	7	6	7	8	7	8	6	6	6	7	8	10	10	10	10	11	10	12	11	10	11	10	11	12	9	10	10	14	13	13	15	14	15	15	15	15	17	17	16	18	15	18	16	19	18	17	19	21	20	20	17	20	20	20	20	20	23	23	23	23	22	21	23	24	24	25	26	27	30	29	30	30	29	33	33	36	37	0	1	5	2	1	1	6	1	4	1	2	2	6	3	11	3	18	6	5	5	4	4	11	12	12	15	23	10	11	31	20	22	9	21	10	11	11	11	28	22	8	11	3	29	3	37	35	42	35	17	43	29	52	47	62	43	30	42	58	52	57	42	53	50	41	62	62	42	45	39	42	52	67	62	58	63	59	57	77	71	77	77	75	59	84	83	86	50	1	1	1	1	1	1	1	2	1	4	2	2	1	2	1	1	1	2	1	1	2	2	2	2	1	1	1	2	4	1	2	2	2	2	2	2	3	2	2	3	3	4	4	2	4	3	1	1	2	4	2	1	1	1	1	2	2	2	2	2	1	1	1	3	2	2	2	3	4	3	4	3	1	2	2	2	2	6	1	3	3	1	3	4	2	1	2	9
66000	-670.908783369252660	-668.966591556833350	-1.942191812419366	0.000199375012412	0.000029512655261	0.148025847893479	0.385492890532097	0	2	2	4	4	4	2	5	6	7	6	7	7	7	9	8	8	5	7	6	8	8	10	10	9	11	11	11	11	10	11	10	9	12	10	10	9	13	12	11	12	15	14	14	16	15	17	17	17	16	19	15	18	16	18	20	18	18	19	19	19	19	20	20	19	20	20	24	24	22	22	22	23	24	24	23	25	25	28	30	29	29	31	29	33	34	35	40	0	1	1	2	3	7	1	3	2	3	8	2	6	5	16	3	6	7	6	1	8	6	11	25	20	15	23	22	20	11	18	33	12	20	22	12	11	25	33	22	30	23	35	11	26	22	42	43	40	44	41	12	12	35	43	55	30	3	50	31	40	10	61	55	54	40	51	42	20	29	16	21	61	67	42	63	49	45	77	69	77	75	79	69	75	83	83	72	1	1	1	1	1	2	1	1	2	3	1	3	2	2	1	3	2	1	1	4	2	2	2	1	1	2	1	2	2	1	4	1	1	3	1	2	1	2	1	2	1	2	2	2	2	3	1	2	3	1	4	4	5	3	3	1	4	9	2	3	5	5	1	1	1	3	1	3	8	4	9	5	2	2	3	2	3	4	2	4	3	3	2	3	4	1	2	9
66500	-646.819785263730978	-644.928624428364060	-1.891160835366881	0.000171618949596	0.000026988848584	0.157260306320368	0.440736092877062	0	1	4	3	4	3	4	6	6	6	7	8	7	8	8	7	8	6	6	6	8	7	9	10	10	10	11	10	11	10	10	10	9	12	9	10	9	11	13	13	11	15	13	14	15	15	17	17	18	17	18	15	16	16	19	19	19	17	21	18	20	18	20	20	20	19	20	24	23	23	22	23	23	23	24	22	25	25	28	30	28	31	28	30	33	33	36	40	0	1	1	2	1	1	6	6	4	4	3	10	3	5	20	1	3	6	7	3	16	4	21	2	3	14	36	37	24	20	20	16	3	41	3	2	11	21	24	15	16	35	14	25	11	38	42	40	42	16	3	36	36	36	40	40	48	45	55	53	40	45	24	62	45	49	49	54	66	50	56	39	62	49	55	63	48	61	68	79	78	71	78	77	42	79	84	53	1	1	2	1	2	2	1	2	2	1	3	1	2	2	1	3	2	1	1	1	1	2	1	4	4	1	1	1	1	2	2	2	3	1	2	5	1	2	2	2	2	3	3	1	3	2	1	3	2	5	6	3	3	3	5	3	1	1	1	1	3	2	4	1	3	1	2	3	2	2	1	6	3	2	3	1	3	3	2	1	1	5	2	3	9	3	3	11
67000	-656.725002789175505	-654.430029774239074	-2.294973014936451	0.000233172431359	0.000024063938331	0.103202330526342	0.439821350913190	-1	3	5	3	5	4	5	6	6	4	7	7	6	8	8	7	8	7	7	7	7	8	8	10	9	10	9	10	11	12	9	11	10	10	11	9	9	11	13	13	13	15	16	14	16	16	18	15	18	15	18	16	18	15	20	18	19	16	21	19	20	19	19	20	21	20	18	23	23	24	21	21	22	24	25	24	26	25	25	28	27	30	30	28	34	32	33	39	0	1	2	1	4	2	1	2	1	1	9	10	6	16	2	2	6	13	5	8	7	11	9	12	3	8	11	36	37	33	4	25	22	8	31	21	10	22	11	8	20	24	5	24	35	38	48	35	41	35	9	39	52	33	31	8	30	16	66	53	47	41	43	56	56	67	54	59	67	52	56	50	66	54	71	60	71	71	71	77	79	78	78	7	71	80	49	43	1	2	1	2	1	1	3	2	2	2	1	2	1	1	3	2	2	1	1	1	1	1	1	2	2	2	1	1	1	1	3	1	2	3	1	1	2	1	3	3	3	2	5	2	2	2	1	2	3	2	7	2	1	3	7	6	4	5	1	1	1	2	2	1	2	2	1	1	2	4	1	2	2	4	2	3	3	2	2	1	1	3	2	10	6	2	7	12
67500	-693.941151779166603	-692.002058513197426	-1.939093265969120	0.000300528801001	0.000044646323862	0.148559218660168	0.425782197631252	1	3	3	4	4	5	4	6	6	7	6	5	7	7	8	6	9	7	8	8	7	8	10	11	10	11	10	11	11	12	10	9	10	11	11	10	11	12	13	12	12	14	15	13	16	15	17	16	17	16	18	16	18	17	18	18	19	18	20	19	21	18	20	19	20	21	18	23	22	23	23	23	24	24	25	24	25	26	28	29	29	29	30	28	32	33	36	39	0	1	1	2	3	7	3	7	4	11	4	2	6	5	5	3	6	6	7	3	5	3	11	32	15	11	11	21	36	31	8	4	20	36	21	20	2	10	26	19	14	22	23	27	37	44	36	5	8	20	31	38	28	43	45	20	39	54	54	34	57	15	34	47	22	58	31	52	47	57	54	62	66	61	32	67	69	72	77	77	79	42	47	43	79	77	79	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	3	2	3	3	2	1	1	2	2	2	1	1	2	3	1	1	2	2	3	2	1	2	2	3	3	1	2	2	4	6	4	3	6	2	3	1	1	5	3	1	1	4	1	5	3	1	6	1	4	3	3	2	3	3	2	2	9	3	1	2	2	2	1	10	8	6	2	3	5	9
68000	-687.248739331205229	-685.477072460725253	-1.771666870480004	0.000217963520382	0.000039994935004	0.183493710018579	0.432545316299761	0	3	4	2	4	5	4	7	6	5	6	6	6	8	8	8	9	7	7	8	6	7	10	10	9	8	11	10	12	12	10	9	11	11	11	9	8	12	12	14	12	12	15	14	16	16	18	18	16	15	18	16	19	16	19	20	19	18	22	18	21	19	21	21	19	21	20	24	21	22	22	22	23	24	24	24	25	24	27	30	29	30	29	29	32	34	34	38	0	4	4	1	1	4	1	3	4	2	2	4	6	9	21	10	18	12	5	7	2	10	10	4	1	5	22	37	31	19	20	2	9	16	8	22	21	4	31	16	3	20	42	32	43	22	31	42	42	25	45	50	60	41	49	42	46	30	55	52	51	43	27	62	20	67	55	61	45	39	51	46	66	66	33	43	48	71	63	79	78	48	78	77	79	58	71	75	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	1	1	2	3	2	1	3	4	5	2	2	1	1	3	1	4	2	1	2	1	1	4	1	4	4	2	2	2	1	5	6	3	2	3	1	1	1	2	2	4	2	3	2	1	2	2	5	1	8	1	1	1	2	3	2	2	1	2	6	5	3	1	2	2	1	8	2	1	1	7	7	8
68500	-639.650853538579327	-637.705266417185385	-1.945587121393898	0.000198286070660	0.000029236331819	0.147445212475658	0.433254246673512	0	3	4	4	4	4	3	6	6	6	6	7	7	7	8	7	9	6	8	8	7	7	10	10	9	10	10	9	11	11	10	9	11	11	11	10	9	12	13	13	12	13	16	13	16	15	16	18	18	15	18	17	17	14	20	18	19	19	21	18	19	19	20	20	20	20	20	23	22	23	21	22	23	23	23	23	25	25	27	31	28	29	31	29	30	32	35	39	0	1	1	1	1	1	1	1	5	7	6	11	7	8	1	4	15	7	8	8	11	11	15	10	12	5	16	10	21	20	10	11	32	27	8	4	4	25	33	9	8	24	40	9	19	35	54	43	54	40	46	34	45	41	56	40	51	51	31	4	49	45	52	60	5	49	56	50	67	63	58	34	55	69	71	63	68	51	68	81	75	71	71	79	81	79	78	87	1	2	2	2	2	2	1	2	2	1	2	1	2	1	3	2	1	1	1	1	1	1	1	2	1	3	2	2	2	1	3	2	1	1	4	2	2	2	1	2	2	2	1	4	3	3	1	2	2	1	2	4	1	1	2	2	1	1	7	6	1	2	2	1	6	2	1	3	1	2	1	4	1	1	1	2	1	4	2	2	2	4	5	1	1	2	5	2
69000	-668.049921186329357	-665.950026763467235	-2.099894422862111	0.000194363387571	0.000024227846489	0.124652316423103	0.406865001278069	1	3	4	2	3	3	4	7	7	6	6	7	6	8	8	7	8	6	6	7	4	8	10	9	8	8	10	9	11	12	9	10	11	11	12	9	11	13	13	14	13	14	16	14	16	15	17	17	16	16	19	17	19	16	20	18	18	19	22	19	21	19	19	21	20	18	20	24	23	23	22	21	23	23	23	23	25	25	27	31	29	30	30	28	33	32	36	39	0	4	5	1	1	1	1	5	6	2	2	10	7	3	20	7	13	6	7	1	4	2	11	20	2	1	31	8	15	16	5	25	21	24	5	11	28	24	12	23	2	16	16	25	3	38	50	26	30	8	49	35	54	31	49	54	31	48	11	34	60	66	57	56	30	49	54	57	62	20	57	53	62	62	54	72	51	51	49	57	78	75	75	65	68	77	71	87	1	1	1	1	1	2	2	2	2	2	2	1	1	3	1	2	1	2	1	3	1	2	2	1	2	4	1	1	1	2	2	2	3	1	4	2	1	2	4	2	5	4	4	3	7	2	1	4	2	3	1	2	2	3	2	2	4	1	8	6	1	1	1	1	3	1	2	3	2	9	2	2	2	2	3	2	3	3	4	6	1	4	3	3	4	3	7	1
69500	-639.860570875737494	-638.112852735313709	-1.747718140423739	0.000164416512646	0.000031197842857	0.189748841855569	0.508001054947413	0	2	4	3	3	2	4	5	6	6	6	6	5	6	8	5	8	5	7	7	7	8	8	10	9	9	10	10	11	11	9	11	10	11	11	10	9	11	13	13	11	14	15	11	16	16	18	18	17	15	19	16	17	14	18	19	18	19	21	18	18	19	19	19	20	21	19	24	24	24	22	22	22	24	25	23	25	25	28	30	30	30	30	29	34	30	35	38	0	1	1	2	1	1	1	4	2	2	2	2	6	1	5	5	6	6	1	14	10	2	11	25	9	16	22	23	9	31	20	33	10	9	20	23	9	5	24	22	20	31	42	22	43	44	45	45	45	20	20	34	28	41	42	57	54	20	45	52	45	41	52	55	50	67	57	61	67	72	65	58	55	67	71	58	65	71	75	71	79	78	79	59	83	51	80	82	1	1	2	1	1	2	2	1	2	2	2	2	1	2	2	1	2	2	4	1	1	3	1	1	2	2	1	2	1	1	1	1	2	2	2	1	2	3	3	3	3	2	1	2	1	2	2	1	1	4	5	2	3	1	2	1	2	7	3	2	2	4	2	1	2	2	1	3	3	2	1	1	2	2	2	3	3	2	2	4	1	3	1	4	2	6	3	3
70000	-629.947297422600514	-628.295372943096368	-1.651924479504159	0.000200261565518	0.000043963573043	0.219530756834620	0.563844615705067	0	2	3	4	4	4	4	7	6	5	6	7	6	8	7	7	8	6	8	7	7	9	11	9	10	10	10	10	11	11	11	10	10	11	11	11	10	12	13	12	13	14	15	14	17	14	16	16	17	16	17	16	17	16	19	19	18	18	21	16	19	20	21	21	20	20	21	23	23	23	22	20	21	25	25	24	25	26	28	30	28	30	31	30	33	32	35	39	0	1	2	2	2	1	1	9	10	2	4	10	6	5	11	6	18	5	6	5	3	21	37	5	11	16	4	4	12	20	20	9	14	5	24	24	12	33	40	8	15	35	26	9	44	38	42	30	8	42	34	30	41	42	51	50	50	52	57	39	54	43	60	56	50	51	66	59	67	53	59	8	51	73	72	70	71	71	71	81	77	51	71	51	68	80	86	85	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	3	2	2	2	2	2	2	2	1	1	4	1	1	2	1	1	2	3	2	2	4	2	1	1	3	7	1	3	3	2	1	1	2	1	1	2	1	1	2	3	2	3	2	1	1	1	2	1	5	2	2	3	1	2	2	4	1	2	6	5	5	4	1	2	3
70500	-628.630623270749766	-626.731986880440900	-1.898636390308844	0.000181303594098	0.000028255228941	0.155844836290363	0.447795183888583	-1	3	4	3	4	4	2	5	6	6	6	7	7	7	8	6	6	6	6	8	6	6	10	9	9	11	11	10	11	11	10	11	9	10	11	10	9	12	13	14	12	15	15	14	16	16	16	17	18	16	18	14	19	17	18	19	18	18	20	19	20	16	20	21	20	21	18	21	23	22	23	23	21	25	24	24	25	25	27	29	27	30	29	29	33	33	34	37	0	1	1	1	7	7	1	2	4	2	5	4	6	3	5	6	8	3	1	2	3	4	11	11	20	21	22	25	33	31	33	37	9	2	24	37	10	25	26	23	31	3	35	38	35	25	40	45	40	34	50	23	52	47	42	47	3	31	42	27	54	42	42	55	51	67	62	51	62	52	51	60	67	73	65	52	59	65	78	77	59	83	81	59	71	71	80	57	1	2	2	2	1	1	2	1	2	2	1	2	2	1	3	1	1	1	3	3	1	1	2	2	1	2	2	1	1	1	1	2	2	4	1	1	2	1	1	2	1	5	2	1	2	3	1	1	2	3	1	3	3	1	1	2	8	3	3	3	2	1	2	1	1	2	1	1	2	3	3	3	1	2	2	4	2	2	1	2	5	1	1	6	4	5	3	8
71000	-695.272694624238511	-693.315424774320945	-1.957269849917560	0.000271375574771	0.000039478974111	0.145477256544542	0.413726705446738	1	2	4	3	5	4	5	6	6	6	6	7	7	7	8	6	9	6	8	7	8	7	10	9	10	11	9	9	11	12	10	11	8	10	10	11	9	12	14	13	12	14	14	14	16	15	17	16	17	16	18	15	16	16	19	18	19	17	21	20	20	20	21	20	20	21	20	22	24	24	23	22	24	23	25	25	25	25	27	30	28	29	30	26	33	32	36	37	0	1	2	2	1	1	3	2	5	3	4	4	6	1	11	6	14	6	7	1	10	4	22	21	21	15	10	10	14	31	33	10	2	5	37	11	11	23	30	37	34	19	33	9	3	10	19	42	5	39	48	39	25	30	42	46	31	31	67	23	51	42	58	45	29	30	40	66	61	52	55	52	57	64	66	55	71	46	68	84	75	71	81	71	50	77	71	62	1	1	1	1	2	2	1	4	1	1	2	2	2	4	1	1	1	1	2	3	1	2	2	1	1	1	2	1	3	2	1	3	3	3	1	2	2	1	1	2	1	5	3	4	6	4	3	1	6	1	1	1	2	3	2	2	4	3	1	5	1	3	3	2	4	3	3	1	2	5	2	5	2	2	2	2	1	6	2	2	2	3	1	2	9	2	6	8
71500	-693.351211659160072	-691.519650042501326	-1.831561616658761	0.000180886953963	0.000030646305110	0.169422417918889	0.469627555887368	0	3	2	4	4	3	1	5	7	5	6	6	6	6	8	7	7	7	8	8	8	7	9	10	9	10	9	10	12	11	10	9	11	11	11	10	10	12	13	13	13	14	15	14	15	14	16	18	17	15	18	14	18	16	19	18	18	18	20	19	20	19	19	20	19	20	21	23	22	23	22	21	22	24	22	24	25	26	27	30	30	30	30	29	33	30	36	37	0	1	1	3	1	7	1	1	8	3	4	2	6	3	3	3	6	6	17	3	1	5	11	22	8	5	16	32	8	4	2	12	8	26	25	23	22	33	8	10	35	11	26	24	25	40	26	42	31	42	4	34	31	42	41	45	30	20	53	52	30	57	44	49	42	62	62	55	45	58	11	29	49	62	59	58	68	49	59	77	75	39	65	79	61	84	86	76	1	2	1	2	2	1	1	3	1	2	2	2	1	2	3	2	2	1	1	3	4	1	1	2	3	2	1	1	4	3	3	2	2	1	1	1	2	1	4	4	1	4	2	3	3	1	3	2	3	1	7	1	3	1	3	1	4	5	1	3	4	1	3	2	3	1	1	3	2	3	5	5	2	3	1	3	2	6	3	2	5	10	4	1	7	1	3	6
72000	-648.357857162231085	-646.416440812375185	-1.941416349855874	0.000186971264672	0.000027701479219	0.148159019339908	0.427895059787132	1	3	4	2	5	3	5	5	6	7	5	7	5	8	8	7	9	5	8	7	5	9	9	10	9	10	11	10	12	11	10	9	10	11	11	9	11	13	14	14	11	14	16	14	15	15	16	16	17	16	19	16	18	17	18	19	17	18	22	20	21	20	21	20	20	20	20	20	22	22	23	22	23	23	24	25	25	25	25	30	29	30	30	29	32	33	34	39	0	4	4	1	6	1	6	6	2	5	4	2	6	3	9	5	8	6	9	8	2	3	9	4	21	16	24	36	22	4	20	12	25	2	16	9	28	12	16	8	26	24	24	30	26	38	45	45	50	31	57	22	44	47	43	55	39	39	57	53	49	50	44	50	58	45	50	47	55	60	57	60	45	62	65	53	31	31	65	71	71	75	81	68	68	79	84	77	1	1	1	1	1	1	2	1	2	1	2	2	1	3	1	1	2	1	2	1	1	2	2	3	3	2	1	1	1	4	2	1	1	5	2	1	1	2	4	5	1	2	3	2	3	1	1	1	1	3	1	3	1	1	2	1	2	2	3	1	2	2	3	2	2	2	2	2	2	2	3	2	4	2	2	3	8	7	3	3	3	2	1	4	6	3	2	5
72500	-663.388880292480053	-661.573827979193538	-1.815052313286491	0.000181712204471	0.000031453880307	0.173097235810588	0.401580486800734	0	2	5	3	4	4	2	4	6	6	7	6	6	7	7	8	7	6	7	8	5	8	9	8	9	9	11	11	11	12	10	10	10	11	12	11	10	12	13	14	12	13	15	14	15	16	17	17	17	16	18	16	17	16	18	19	18	16	20	20	20	20	19	20	21	19	21	23	23	21	22	22	24	24	25	25	25	25	25	31	26	31	30	30	34	34	35	38	0	1	1	2	1	7	1	4	3	4	8	5	6	3	5	3	6	6	7	8	4	21	11	1	10	5	33	23	26	8	5	5	2	11	6	9	23	9	38	14	33	16	42	26	42	11	42	45	58	31	20	3	35	45	43	47	47	20	32	9	43	51	10	55	42	47	66	55	67	51	59	59	66	66	59	72	65	57	68	78	79	84	77	79	71	79	75	51	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	5	2	3	1	1	1	3	3	4	3	3	5	2	1	4	1	4	1	2	1	2	1	4	2	1	1	3	6	6	2	1	2	1	1	4	5	8	3	2	7	1	3	1	2	3	2	2	2	1	2	3	3	2	2	3	1	2	1	1	2	3	6	5	4	9
73000	-647.363318603640323	-645.656386712654239	-1.706931890986074	0.000199769288216	0.000040232754867	0.201396096597608	0.444944591334856	0	3	5	4	4	4	5	6	6	7	6	6	7	8	7	8	8	6	8	8	7	8	10	10	8	10	10	10	10	12	11	10	9	11	9	11	10	12	14	13	13	13	15	15	15	15	18	16	16	16	17	16	18	16	19	18	18	17	22	20	20	19	20	21	20	20	20	23	24	21	22	21	23	24	24	25	25	26	26	30	28	29	29	28	31	33	35	38	0	1	4	2	1	1	1	1	2	2	4	4	7	5	8	9	8	6	7	10	7	10	5	33	4	15	25	8	8	35	3	11	25	37	17	37	11	28	34	27	35	16	3	38	25	23	35	40	8	42	34	25	39	42	50	54	52	29	57	58	57	58	58	55	57	58	62	57	66	49	57	28	67	62	65	5	71	65	65	82	75	79	79	58	79	79	79	58	1	1	1	1	2	2	3	3	2	2	2	1	1	2	1	1	1	1	2	1	1	1	3	1	3	1	2	2	2	2	4	2	1	1	1	1	2	1	1	2	3	2	4	2	4	2	5	2	5	2	4	2	2	1	2	1	1	5	3	1	1	1	2	1	1	2	1	3	2	2	2	6	1	2	2	9	2	3	3	1	2	1	1	5	2	4	4	6
73500	-688.463432401387195	-686.542871983326677	-1.920560418060510	0.000215544611988	0.000032724144309	0.151820748418183	0.379949077934726	0	2	4	4	4	3	3	6	7	5	6	7	7	6	9	7	8	5	7	8	7	6	11	8	9	11	11	10	10	11	10	10	10	12	11	7	10	13	14	13	13	13	16	13	17	15	17	17	18	15	18	17	18	17	19	20	18	19	21	20	20	20	20	21	19	19	21	23	21	22	23	22	24	23	24	24	25	25	27	31	29	30	30	29	33	33	34	38	0	1	7	1	1	1	1	2	2	2	7	2	7	5	3	5	6	7	7	11	8	3	21	12	11	4	33	21	8	31	20	21	10	28	21	4	4	23	33	8	31	31	33	11	17	33	41	31	42	30	42	37	45	43	43	45	4	47	43	57	50	66	34	55	41	45	62	72	54	34	51	44	62	45	68	38	65	51	59	81	75	81	77	65	77	81	81	26	1	1	1	3	1	2	1	3	4	2	2	2	2	1	4	1	2	1	2	1	1	1	3	1	2	4	1	2	3	1	1	2	3	1	3	2	2	1	1	4	2	2	2	4	4	2	2	3	2	1	3	3	1	1	2	2	7	1	2	1	2	1	4	1	2	1	1	1	2	5	2	5	2	3	1	4	2	4	2	2	1	1	2	5	7	2	3	12
74000	-698.521074714309066	-696.761228820530505	-1.759845893778578	0.000227349953274	0.000042407938777	0.186531548240914	0.354508301627729	0	2	3	3	5	4	4	5	6	7	6	7	7	7	9	6	8	4	7	7	7	8	11	11	10	11	11	9	10	11	10	10	10	11	12	11	8	13	12	14	13	14	16	14	17	14	17	17	18	17	17	16	18	17	20	19	19	18	20	19	21	19	20	21	19	20	20	24	23	23	23	20	23	22	24	24	26	24	28	31	28	29	31	30	33	34	35	37	0	1	1	2	4	1	3	3	2	4	5	4	3	1	3	6	10	3	1	5	11	21	4	12	4	5	11	4	19	7	16	37	9	3	5	33	19	35	19	12	27	12	44	29	43	24	42	31	48	29	19	24	52	43	56	45	11	48	50	52	43	49	32	65	3	57	20	47	62	39	42	53	57	57	42	53	47	41	68	68	73	75	77	77	68	79	82	78	1	1	2	1	1	3	1	1	2	2	1	3	2	3	3	1	1	1	4	2	1	1	5	2	4	3	2	3	3	5	2	1	2	2	3	1	1	1	2	6	1	3	1	2	1	2	2	2	1	3	5	2	1	1	1	1	5	1	2	2	2	1	4	1	6	1	6	3	2	6	5	1	3	3	5	3	4	5	2	5	2	3	3	3	3	2	2	9
74500	-704.210635955643852	-702.306699273413301	-1.903936682230526	0.000290789654932	0.000045030190557	0.154854857430535	0.390188383396906	-1	2	3	4	4	4	4	5	6	6	6	8	6	7	9	6	8	6	6	8	8	7	11	9	9	9	10	8	12	11	11	8	11	11	12	9	10	13	14	13	12	14	15	15	15	14	18	18	16	16	19	16	17	16	19	19	19	16	22	17	21	18	21	20	21	20	19	24	23	23	22	23	23	25	24	25	24	25	26	31	28	31	30	29	33	33	35	40	0	1	2	2	2	1	1	3	2	2	7	4	7	5	10	3	18	6	5	3	5	11	32	28	9	7	11	9	24	8	17	22	10	20	16	14	20	21	40	26	11	21	1	25	25	33	10	54	21	3	38	32	45	31	40	48	39	20	55	38	57	31	42	30	39	48	58	59	39	64	8	34	58	54	59	38	41	75	59	62	78	78	79	76	78	64	83	71	1	1	1	1	1	2	3	1	2	2	1	2	1	3	2	1	1	1	1	3	2	1	1	1	1	2	3	1	2	4	2	1	3	1	3	1	1	3	1	2	4	4	7	3	3	1	6	1	4	7	3	4	2	2	3	1	2	4	1	2	1	3	3	6	4	1	2	1	3	1	8	9	4	3	1	6	5	1	2	6	2	3	2	3	4	5	2	9
