step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-464.044659288036883	-470.900147238996283	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698015982405228	0	2	1	2	2	4	7	5	5	6	7	7	8	11	9	10	11	12	11	13	12	13	12	12	12	11	13	15	13	12	14	14	14	13	15	15	16	14	14	15	15	15	16	17	17	18	17	17	17	19	19	19	17	17	17	16	17	18	17	21	19	19	21	19	19	19	21	19	20	21	19	21	21	21	22	22	22	23	23	23	26	25	25	26	26	28	0	1	1	1	3	5	9	3	2	9	8	8	9	12	8	15	15	26	8	19	16	12	17	17	26	15	16	26	19	15	12	21	24	25	29	34	31	29	30	25	29	26	21	32	32	33	35	40	42	47	27	40	36	38	43	32	32	35	40	48	49	27	71	36	56	47	41	31	58	55	53	61	58	52	59	51	51	74	77	51	73	78	79	80	73	85	1	1	1	1	1	1	1	3	1	1	2	1	2	2	2	1	1	1	3	1	1	3	1	1	1	1	2	2	1	2	3	2	1	1	1	1	1	1	1	2	1	2	2	2	2	2	2	1	1	1	4	2	1	3	1	1	1	2	1	1	1	2	1	2	2	1	3	2	1	2	1	2	1	1	2	1	2	1	1	2	3	1	1	2	2	1
68500	-470.292802216140558	-477.148290167099958	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.695952567154275	-1	1	0	3	1	3	7	5	5	7	8	9	7	10	8	10	11	12	11	14	12	11	12	12	13	11	14	14	13	12	13	14	15	15	15	15	14	16	16	15	14	15	15	18	16	17	14	16	17	19	17	17	16	20	17	16	18	18	17	21	19	20	21	19	19	18	21	18	17	21	19	21	21	23	21	23	21	24	24	20	27	26	25	26	25	29	0	3	1	1	1	5	9	2	6	9	8	15	9	12	8	15	8	26	12	14	16	16	12	15	18	12	21	18	24	26	16	22	23	25	47	25	30	29	30	25	23	18	22	51	32	33	29	40	48	38	16	17	36	69	43	32	45	35	40	48	49	51	71	40	55	47	50	27	38	56	53	49	54	63	59	77	51	74	77	68	73	78	79	79	73	85	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	4	2	1	2	2	1	2	2	1	3	2	1	1	2	1	2	1	2	1	3	1	2	1	2	2	1	2	1	2	1	3	1	1	1	2	3
69000	-442.677117509327616	-449.532605460287016	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.740475793884149	0	1	2	2	1	4	7	4	5	6	6	8	8	10	8	10	11	12	10	13	12	12	12	12	12	11	13	14	14	13	14	14	14	15	15	16	15	15	14	15	15	15	15	17	16	18	17	16	18	18	19	18	18	17	16	17	18	17	17	21	19	19	21	19	18	19	20	18	19	22	19	21	20	22	22	23	23	24	23	23	26	26	24	25	24	28	0	1	1	1	1	3	9	2	3	9	8	8	9	15	8	8	15	26	12	16	16	26	17	17	26	19	16	18	23	26	20	22	24	25	29	25	18	29	26	27	24	28	22	22	20	33	24	40	30	35	68	30	36	35	43	43	22	35	34	48	59	68	71	36	43	47	50	31	54	65	36	59	38	52	59	68	51	74	51	51	85	78	77	79	73	85	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	2	1	2	3	1	3	2	1	3	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	2	1	2	3	1	2	2	2	1	2	2	1	1	1	1	2	2
69500	-483.111825722880553	-489.967313673839953	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665243448952950	-1	1	1	2	2	3	5	5	6	7	7	8	7	11	8	10	10	10	11	14	12	12	11	12	12	11	14	14	13	13	15	15	14	13	15	15	15	16	15	15	15	16	15	17	17	18	16	16	17	18	18	18	17	17	18	17	17	17	17	21	19	20	19	19	20	18	21	19	19	22	20	21	21	21	22	22	22	22	24	23	27	25	23	25	26	28	0	1	1	2	1	3	2	1	7	7	3	11	7	15	8	15	15	7	15	21	16	16	17	23	26	18	22	18	23	26	16	22	24	25	29	27	18	29	27	25	29	28	21	22	32	33	35	30	37	35	31	15	36	17	43	32	32	35	39	49	49	51	53	53	56	47	50	31	66	55	53	49	35	71	40	62	62	74	51	68	73	78	68	51	73	85	1	1	1	1	1	1	2	2	1	2	3	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	2	5	1	3	2	1	1	1	2	2	2	1	1	1	2	1	2	2	1	2	1	2	3	1	4	1	1	1	2	2	2	2	2	5	1	1
70000	-476.908531545742335	-483.764019496701735	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572843794084132	-1	1	1	3	2	3	4	5	6	7	7	8	7	10	8	10	10	11	11	12	13	12	12	13	12	9	14	13	14	13	14	13	14	14	15	15	15	16	15	15	14	16	15	15	16	18	17	16	18	18	18	19	17	18	17	17	18	18	18	21	19	20	19	19	18	17	21	19	18	19	20	21	22	21	22	23	23	22	23	21	26	25	24	26	25	29	0	1	1	2	3	5	6	6	7	7	8	8	7	15	8	12	12	26	16	14	14	12	17	17	15	12	21	18	23	26	21	15	23	18	29	28	30	17	30	28	24	18	32	22	22	33	35	25	38	41	27	30	37	23	43	43	21	47	48	48	49	51	34	53	43	17	54	34	29	43	63	18	54	63	59	68	31	74	51	68	73	78	51	80	73	85	1	1	1	2	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	2	2	1	3	2	1	1	2	1	2	1	2	1	2	1	1	1	3	1	1	1	2	1	2	2	2	1	2	2	2	2	2	1	3	2	1	2	1	1	2	1	1	2	1	2	3	2	2	2	2	1	5	2	1	2	2	5	1	2	1	2	2	3	2	1	2
70500	-463.635874314584441	-470.491362265543842	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580492759127342	-1	1	1	2	1	2	6	5	7	7	8	8	8	7	9	11	10	10	12	13	12	12	13	12	12	12	13	15	13	13	12	14	15	14	15	16	14	15	14	16	14	15	15	18	16	17	17	16	18	18	17	18	17	19	17	17	18	18	18	21	20	20	20	20	19	19	20	20	18	20	20	21	22	22	22	22	22	23	23	24	27	25	24	25	26	29	0	1	1	1	1	5	5	5	3	7	8	14	9	8	14	12	12	15	12	14	16	16	17	17	18	18	14	26	17	26	16	22	23	25	24	28	18	29	18	34	17	30	27	22	32	33	38	34	25	41	31	36	42	38	43	43	45	38	48	48	59	51	53	53	55	58	50	51	23	55	36	40	38	63	60	68	68	74	68	79	73	78	51	77	73	85	1	1	1	2	1	1	3	2	3	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	1	2	3	2	1	1	1	1	2	2	1	1	2	1	2	1	1	2	2	2	1	1	1	1	3	3	3	1	1	2	1	1	1	1	1	3	1	2	2	2	1	1	2	2	2	2	2	3	4	1	1	2	1	1	1	1	2	2	3	2	3	1
71000	-449.280283546085286	-456.135771497044686	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681868660346445	-1	1	2	1	2	3	7	5	5	6	7	9	7	10	9	10	12	11	12	13	10	13	12	11	12	11	13	14	14	14	15	14	14	14	16	15	15	16	15	16	15	16	15	16	17	18	15	17	18	18	17	18	17	20	17	17	17	17	17	21	19	18	20	19	20	19	21	20	18	21	19	22	21	22	22	23	23	23	23	23	26	25	25	25	24	25	0	1	1	1	1	2	9	6	3	9	8	8	5	8	3	8	24	16	26	21	15	16	24	14	16	8	26	18	17	18	16	26	17	25	23	25	18	29	18	39	29	37	32	22	22	33	29	40	12	35	31	53	36	69	43	43	32	24	39	48	53	51	49	36	55	58	50	51	38	55	49	61	38	63	59	68	51	74	68	68	85	78	79	80	73	85	1	1	2	1	1	1	1	1	1	1	1	2	3	3	4	2	1	1	1	1	1	1	1	1	1	3	1	2	1	2	2	1	1	1	2	1	2	1	2	1	1	1	1	1	3	2	1	1	6	1	1	1	2	1	2	1	1	3	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	2	3	1	3	1	1	1	1	1	1	1	1	1
71500	-448.459623859241674	-455.315111810201074	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718696693963531	-1	1	1	2	2	4	7	6	5	7	8	8	6	10	9	9	10	12	10	12	13	12	12	12	12	11	14	14	14	13	15	13	14	14	14	14	14	16	15	15	14	15	16	17	14	18	16	16	18	19	19	17	17	19	17	18	17	18	16	22	19	20	18	20	19	19	21	20	19	20	20	20	22	22	22	22	23	24	23	24	26	25	24	26	25	29	0	1	1	1	2	5	9	6	6	9	8	8	6	12	6	8	12	14	12	12	18	14	17	17	15	8	20	16	17	18	27	22	24	25	23	26	18	24	30	25	23	18	16	32	22	24	35	36	40	41	31	28	40	38	43	43	32	47	40	48	36	51	53	53	55	17	66	51	38	43	63	59	66	63	72	68	68	74	51	77	73	78	79	80	73	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	3	2	1	1	1	1	1	1	2	1	1	1	1	1	2	4	2	2	3	1	1	2	2	2	2	1	2	1	1	2	2	1	2	2	1	1	1	1	4	1	1	2	3	1	2	2	2	1	1	2	1	2	1	2	1	1	1	2	2
72000	-501.097783053154330	-507.953271004113731	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628276141469781	0	2	1	2	3	2	7	5	5	6	7	7	8	10	9	11	12	10	11	13	11	13	13	13	12	12	14	13	14	14	15	14	15	14	15	16	15	16	16	16	13	16	15	17	16	19	16	16	18	17	18	17	17	19	17	18	18	17	17	21	19	19	20	20	20	19	19	19	18	22	19	22	22	22	23	23	24	23	24	24	27	25	23	25	26	29	0	3	1	1	1	1	2	5	1	9	5	8	9	12	12	12	14	15	12	14	12	16	17	17	14	18	28	21	17	18	14	22	23	25	29	37	27	29	30	25	14	37	14	22	22	23	35	37	40	41	14	18	20	50	43	43	44	35	40	40	27	51	61	52	55	58	50	31	35	55	37	49	69	71	59	68	31	74	68	83	85	78	68	83	73	85	1	1	1	1	2	1	2	1	3	1	2	1	2	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	4	2	1	3	1	1	1	3	4	3	2	1	1	1	1	2	1	3	2	1	1	2	2	1	2	2	1	2	3	2	2	1	3	2	7	1	3	1	1	2	2	1	2	2
72500	-499.061290375998283	-505.916778326957683	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651381869192685	0	1	1	2	2	2	5	5	5	7	7	8	7	10	9	10	10	11	11	12	13	12	12	11	13	12	11	15	13	13	14	14	14	15	15	16	15	16	16	15	15	14	15	18	16	19	16	17	17	19	18	19	16	19	17	18	18	19	17	21	20	19	19	18	19	18	20	17	16	20	19	22	22	22	22	22	23	23	23	21	26	25	24	26	25	28	0	1	1	3	2	3	5	5	3	7	5	8	9	15	8	12	12	12	12	14	16	27	15	17	8	14	16	18	17	26	21	22	23	18	23	37	12	37	23	25	23	25	22	32	22	17	29	40	25	41	16	34	34	69	43	45	22	47	34	49	52	68	34	34	43	47	50	21	29	43	36	49	38	63	25	51	51	74	51	68	85	78	79	80	73	85	1	1	1	1	1	1	2	2	2	1	2	2	1	1	2	1	1	2	1	1	1	1	2	1	4	1	1	2	2	1	1	1	1	3	2	1	3	1	2	1	1	1	1	2	2	4	2	1	2	2	3	2	1	1	2	1	3	2	2	2	1	1	2	1	2	1	1	2	2	3	2	2	2	2	4	3	3	1	2	2	1	1	1	2	1	2
73000	-529.862709562548844	-536.718197513508244	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.511071669419873	0	1	2	2	2	3	7	6	6	7	7	9	8	10	10	9	11	11	12	14	12	12	13	12	12	10	13	14	13	12	14	14	14	14	15	16	16	15	16	14	14	14	15	18	16	18	16	16	16	18	18	19	17	17	16	16	17	17	17	19	19	20	21	18	19	20	19	19	20	21	19	22	21	22	21	22	22	23	24	24	26	25	21	26	26	28	0	1	2	1	2	5	9	6	2	2	9	3	9	8	8	8	15	8	16	18	16	16	24	15	16	8	26	30	17	26	27	15	21	30	12	34	26	29	28	25	29	18	22	32	22	12	38	40	40	47	31	37	36	47	43	22	32	41	40	48	49	31	71	53	55	38	35	31	54	55	37	59	38	63	25	39	51	63	83	51	73	78	51	51	47	85	1	1	1	1	1	1	1	1	3	3	1	3	1	2	2	2	1	3	1	2	2	2	1	1	2	2	2	1	1	1	1	3	1	1	3	1	2	1	2	1	1	1	1	2	2	5	1	1	2	1	2	1	1	1	1	1	2	2	2	2	2	3	1	1	2	2	2	3	2	3	2	2	2	1	3	2	2	1	2	3	3	1	2	4	6	1
73500	-488.498720070349407	-495.354208021308807	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614396284029920	-1	0	2	1	2	4	7	5	6	7	8	9	7	9	8	10	11	11	11	13	11	10	13	12	12	9	13	12	13	13	12	14	14	14	14	15	15	15	15	15	15	15	15	17	16	17	16	17	18	17	17	17	16	18	18	16	18	18	16	22	20	18	19	18	20	19	20	19	19	21	21	22	21	21	20	21	23	24	24	23	25	26	25	25	25	28	0	1	2	1	1	5	3	2	5	9	3	8	6	8	8	14	12	26	15	21	16	15	17	17	26	8	16	15	24	18	15	22	23	31	29	34	28	17	30	15	35	18	32	20	14	23	35	34	59	41	31	36	30	38	43	43	45	35	25	48	49	51	64	53	43	47	50	45	54	44	63	59	46	63	49	51	68	74	77	76	46	78	77	80	66	81	1	1	2	1	2	1	3	2	2	1	3	2	2	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	3	1	3	1	2	1	2	3	3	1	2	1	1	3	1	2	2	2	1	1	2	2	2	1	1	1	1	2	2	1	1	1	2	1	3	1	1	1	2	2	2	1	1	3	1	1	1	3	2
74000	-443.440350670565522	-450.295838621524922	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.737994253444594	0	2	1	2	3	4	7	5	5	7	7	9	7	10	7	11	11	11	11	14	13	13	13	10	13	11	13	13	13	13	15	14	14	14	14	15	14	15	15	15	14	15	15	16	16	19	17	15	18	16	18	18	17	19	18	18	17	19	17	21	19	20	19	17	19	19	19	20	17	21	21	21	20	22	22	22	23	23	23	22	27	25	23	23	24	26	0	3	1	3	1	5	9	6	6	9	8	15	9	15	8	15	24	14	12	21	12	16	17	12	26	14	16	18	17	18	21	21	24	25	23	16	18	29	28	25	23	30	22	22	32	33	35	25	25	41	31	36	28	23	43	43	27	35	34	59	59	51	53	36	43	47	50	51	29	65	63	53	47	63	61	68	68	74	68	51	85	78	51	80	73	85	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	2	1	1	1	2	1	2	1	1	3	1	1	2	2	4	2	2	2	2	2	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	2	1	2	1	1	2	1	2	2	1	2	1
74500	-446.174545136541610	-453.030033087501010	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694793770896831	0	1	2	3	2	3	7	5	5	7	7	7	7	10	8	10	10	11	11	13	12	12	12	13	13	12	13	13	13	13	14	14	15	14	14	15	15	15	16	15	15	16	14	18	16	17	16	16	19	18	17	18	17	20	16	17	17	17	17	20	16	19	19	20	20	17	20	20	18	20	21	22	21	22	22	21	23	23	24	22	24	25	25	25	25	27	0	1	1	3	1	1	9	6	6	9	8	8	9	15	12	15	15	15	15	18	16	14	17	17	19	14	26	15	23	19	16	22	17	25	29	25	30	29	14	18	35	26	22	32	22	33	35	40	39	41	31	36	34	50	43	43	22	35	40	48	30	51	61	61	43	35	50	51	47	55	63	61	58	63	48	68	76	74	80	44	73	78	77	77	73	85	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	3	2	1	2	1	2	2	1	1	1	1	2	1	2	1	1	1	1	3	2	1	2	2	2	2	1	3	2	1	2	1	2	1	3	2	2	3	1	1	1	1	2	2	1	1	1	2	1
75000	-502.663329577859315	-509.518817528818715	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.564142480536753	0	2	1	2	2	4	7	4	5	7	7	9	8	9	8	11	10	12	11	14	13	12	12	12	13	10	13	13	13	12	14	15	14	14	15	16	15	14	15	15	14	15	15	17	16	18	17	15	17	18	16	18	16	20	18	16	16	18	18	21	19	17	17	20	18	19	20	19	18	20	20	22	21	22	22	22	22	23	23	22	27	25	25	25	26	28	0	1	1	1	1	5	5	1	6	9	8	15	7	11	8	14	15	26	15	21	14	14	17	17	18	15	16	26	17	26	19	22	17	25	29	34	26	17	12	21	23	30	22	22	32	33	35	34	39	41	37	25	25	58	32	43	31	35	49	48	27	21	34	36	43	58	50	51	29	56	63	59	54	63	59	68	51	74	68	51	73	78	79	80	73	85	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	2	1	2	2	2	1	1	2	1	2	2	1	1	2	2	1	1	1	2	2	3	2	1	2	2	2	1	2	1	1	1	2	1	2	2	1	2	1	1	1	1	2	3	2	2	2	2	1	1	2	2	3	2	2	1	3	2	1	2	1	2	3	3	1	2	2	2	2
75500	-518.271227155893712	-525.126715106853112	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.474374724435539	-1	1	1	2	1	3	7	5	5	6	8	8	6	10	8	10	11	11	12	13	12	12	13	11	12	10	12	15	13	14	15	14	13	14	15	14	14	14	15	13	14	14	15	16	16	17	15	16	17	18	18	17	17	19	17	18	18	19	18	21	19	19	19	18	18	19	21	19	18	21	21	21	21	21	22	21	22	23	24	23	26	26	24	25	26	28	0	1	1	1	1	1	2	4	2	9	8	8	9	8	8	8	12	26	14	16	14	8	24	14	18	12	8	37	17	18	14	21	24	25	29	25	25	29	37	12	23	40	27	22	32	33	16	26	25	29	44	34	36	29	43	43	44	35	34	14	49	21	52	36	43	41	50	51	29	65	63	49	47	63	59	51	51	74	62	68	73	78	51	62	73	81	1	1	1	2	1	2	3	1	2	1	1	2	1	3	2	2	1	1	1	2	1	4	2	1	1	1	3	1	1	1	3	1	1	1	1	1	1	1	1	4	1	1	2	2	1	1	4	2	2	3	1	2	1	3	2	2	1	2	2	5	2	3	1	2	2	2	1	1	2	2	1	2	2	1	4	1	3	1	3	3	3	2	3	2	2	1
76000	-508.665374856907079	-515.520862807866479	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.547439895974016	0	2	2	3	3	3	7	5	5	7	7	8	7	10	10	10	11	11	10	14	9	12	13	12	13	11	13	14	13	12	15	14	14	13	15	15	13	15	15	14	15	15	15	17	16	19	15	17	17	18	17	18	17	20	17	18	17	17	18	21	19	19	20	19	20	19	20	19	20	22	21	20	21	22	23	22	22	24	24	22	26	26	24	25	26	29	0	1	1	3	2	1	9	3	5	9	8	8	1	11	12	21	14	15	12	26	12	15	24	17	12	8	21	18	24	18	25	22	14	18	23	18	26	29	37	34	17	30	22	22	32	33	29	28	25	41	21	36	36	38	27	55	22	24	49	48	48	31	53	53	22	17	50	51	47	56	63	25	58	63	59	68	68	74	80	31	73	78	27	77	58	81	1	2	1	1	1	1	1	1	1	1	1	1	4	2	1	1	1	1	1	1	1	1	1	1	3	3	2	2	1	1	1	1	2	1	1	1	1	1	1	1	3	2	2	2	2	3	1	1	2	2	3	1	1	3	2	1	4	2	1	3	1	1	1	2	3	3	1	1	2	2	1	4	1	1	2	2	2	2	1	3	3	1	7	2	4	2
76500	-491.701048035021017	-498.556535985980418	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661089479398326	-1	1	2	2	1	3	7	6	6	7	8	9	7	10	9	10	11	10	11	13	13	12	12	12	13	11	13	15	13	14	14	15	14	15	14	16	15	15	15	13	14	15	15	17	15	18	17	16	19	17	17	18	17	19	17	17	17	18	17	22	18	20	20	18	19	19	20	19	17	21	21	21	22	21	23	22	21	23	24	24	24	25	23	26	24	27	0	1	5	1	1	5	3	3	6	3	3	11	9	15	8	8	11	11	12	12	16	14	17	17	18	18	16	26	17	26	20	22	23	40	23	40	26	29	12	11	29	30	27	32	22	33	24	37	39	41	31	36	12	38	43	43	45	35	28	40	59	39	42	28	43	29	47	51	38	65	64	25	66	63	59	68	68	74	77	68	73	78	68	79	73	85	1	1	1	1	1	1	2	2	2	1	3	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	3	1	2	1	2	1	1	1	1	2	1	4	2	1	1	1	1	2	2	3	1	3	2	1	1	3	3	2	1	1	2	1	3	1	3	3	1	2	3	2	1	1	1	2	4	1	1	2	1	1	1	2	3	1	1	2	1	1	2
77000	-467.118345927934115	-473.973833878893515	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696777219923330	0	1	1	3	2	3	5	6	7	6	7	9	7	10	8	10	11	12	12	13	12	12	12	12	13	11	12	15	13	12	15	14	15	15	14	15	16	16	15	15	15	14	15	14	17	18	15	17	17	18	17	18	18	20	16	16	18	17	17	21	20	20	19	19	20	20	21	20	19	20	20	22	22	21	20	23	23	22	23	24	26	24	24	25	26	28	0	1	1	2	1	1	6	5	6	7	8	15	7	15	8	15	12	26	12	14	14	15	17	17	26	14	14	18	24	26	27	22	23	25	17	25	18	29	26	26	35	18	22	14	32	38	29	25	28	38	31	28	18	58	43	22	45	35	40	20	49	51	53	53	55	47	50	51	47	55	53	61	54	63	59	51	51	74	68	62	54	78	68	77	73	85	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	2	2	2	1	1	1	2	1	1	1	3	1	1	1	1	2	2	1	2	1	2	1	4	2	3	1	1	2	2	1	2	2	2	1	2	1	1	2	3	4	1	1	1	3	1	2	1	2	1
77500	-476.529635290264423	-483.385123241223823	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597021220688320	0	2	1	1	2	3	7	6	4	7	6	8	7	9	10	10	11	11	11	13	12	12	12	12	12	10	13	13	14	14	14	15	14	15	16	15	15	15	15	15	15	15	15	14	17	18	17	17	17	19	18	18	17	18	18	17	17	18	18	21	19	19	21	20	20	20	21	19	20	21	19	21	21	21	22	22	21	23	22	23	23	25	24	25	25	29	0	1	1	1	1	5	3	5	5	9	3	8	9	8	8	12	12	26	12	15	16	16	15	17	15	14	21	26	17	26	18	27	23	25	24	25	18	14	28	25	15	26	22	22	27	33	35	40	40	58	31	36	36	38	43	44	32	47	49	48	49	31	71	53	55	47	50	51	47	55	34	49	47	71	59	77	68	74	68	77	58	78	68	68	81	81	1	1	1	1	1	1	3	3	1	1	3	1	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	2	2	3	1	1	3	2	2	2	3	2	1	1	1	1	2	2	1	2	2	1	1	1	1	2	1	3	1	2	2	2	1	1	2	2	2	2	2	1	2	1	1	1	3	1	2	1	2	2	1	3
78000	-475.707971446335705	-482.563459397295105	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.673282120184381	-1	0	2	2	2	3	6	5	5	6	6	7	7	11	9	10	12	12	10	13	12	11	11	11	13	11	13	14	14	13	14	14	14	15	15	15	15	12	14	15	15	14	14	16	15	16	17	17	19	19	16	16	17	20	18	18	18	18	17	21	20	18	20	19	20	20	21	19	19	19	21	18	21	22	22	22	22	24	23	23	24	26	25	25	25	28	0	1	2	1	1	1	5	1	2	9	8	8	9	15	12	15	24	15	15	15	16	16	15	15	18	12	16	18	38	18	21	22	17	25	38	18	30	24	26	18	38	14	27	22	32	23	35	36	48	41	27	36	25	69	43	43	44	35	40	48	72	51	28	53	70	47	50	31	47	56	63	36	46	63	61	51	31	71	77	77	66	78	77	80	81	85	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	2	1	2	2	1	1	2	2	1	2	1	2	2	1	1	1	2	2	1	3	2	1	2	1	2	1	1	1	1	3	1	1	3	3	2	1	1	1	1	2	1	1	2
