step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
57000	-513.487205564158558	-520.342693515117958	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624304804483352	0	1	4	1	2	2	1	3	2	5	3	2	4	4	4	5	4	5	6	5	6	5	6	5	6	6	6	6	6	6	6	6	6	5	6	7	6	7	8	7	7	5	7	7	7	7	7	8	8	7	6	9	7	8	8	8	9	9	10	9	11	9	10	9	9	9	8	7	8	9	10	9	10	10	9	11	11	11	14	11	12	12	12	11	13	15	14	14	14	14	14	16	15	15	15	15	16	16	16	15	17	17	17	18	21	19	19	20	0	1	1	0	2	0	0	5	1	6	6	0	2	2	11	12	12	4	14	15	4	17	16	17	14	18	18	15	20	42	15	17	22	12	17	11	24	26	27	29	29	15	18	10	32	33	35	14	28	32	10	37	27	36	28	44	32	41	69	67	67	34	57	51	53	45	25	21	47	48	62	51	53	69	69	31	48	70	59	62	80	69	78	48	82	83	84	84	83	83	71	61	85	83	77	83	91	93	83	84	87	100	93	98	97	95	104	107	1	1	2	1	1	1	1	1	1	2	1	1	2	3	1	3	1	3	2	1	5	1	1	1	2	1	1	2	1	1	1	2	1	1	2	4	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	3	1	1	2	1	3	1	2	1	2	2	1	2	1	2	2	1	1	1	1	2	3	2	1	2	3	2	3	2	1	2	1	2	1	2	3	2	2	2	2	2	2	2	2	2	2	1	3	1	3	2	1	1	2	4	1	1
57500	-486.953656328640875	-493.809144279600275	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580943729402376	0	1	4	2	2	2	2	3	3	4	3	1	5	4	4	4	5	4	6	5	6	5	6	5	6	6	5	5	5	6	6	6	6	5	9	6	7	7	8	7	7	7	7	7	6	7	7	7	8	9	7	9	8	8	8	8	9	9	10	9	11	8	9	8	9	8	9	10	8	10	10	10	10	11	11	9	11	11	13	12	12	12	12	13	11	15	14	15	13	14	15	15	14	15	14	15	16	16	16	18	17	16	17	18	20	19	19	20	0	1	5	0	2	0	0	1	2	6	4	0	5	9	11	12	12	6	14	15	20	16	16	16	8	18	18	15	15	20	20	34	22	12	23	28	24	18	27	29	29	30	30	11	17	34	17	3	41	62	28	37	27	41	31	31	45	40	69	19	67	32	32	51	53	45	48	58	47	60	62	51	39	59	59	51	67	70	85	71	71	74	78	61	69	89	84	84	83	83	81	77	85	89	84	89	91	93	90	101	102	95	93	98	97	101	104	107	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	3	4	1	2	1	1	1	1	1	3	2	1	1	1	1	1	1	1	2	1	1	2	2	3	2	2	1	1	2	1	1	2	2	1	1	1	2	2	1	2	2	2	1	2	2	2	2	2	1	1	2	2	1	1	1	2	3	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	3	3	2	2	1	2	1	1	2	1	1	2	3	2	2	2	1	1
58000	-464.150857383761092	-471.006345334720493	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705129771921580	0	1	2	2	2	2	2	3	3	5	3	2	5	4	4	5	4	4	5	5	6	5	6	5	6	5	6	5	6	6	6	6	6	6	8	7	7	7	8	7	7	5	7	7	7	7	7	5	8	9	7	9	7	7	8	8	9	9	10	9	11	8	11	9	9	9	10	10	8	10	10	10	10	11	10	10	11	11	11	12	11	12	12	13	13	15	14	14	14	14	15	13	15	15	15	16	16	16	16	18	17	17	17	18	18	18	19	20	0	1	2	0	2	0	0	1	5	4	6	0	9	5	11	12	12	4	14	15	20	17	16	17	8	18	18	15	20	42	28	17	22	22	16	28	24	26	27	29	29	15	30	20	32	34	17	9	29	62	21	37	27	18	44	21	45	41	69	9	60	17	50	51	39	45	60	58	47	48	62	51	65	59	69	64	67	70	75	81	71	74	70	77	79	89	84	84	83	83	71	77	85	83	87	83	91	85	83	95	95	95	93	98	97	101	104	107	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	2	3	1	2	2	2	1	1	1	1	1	3	2	2	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	2	2	2	1	2	1	3	2	1	1	2	2	2	2	1	1	1
58500	-462.825264393195425	-469.680752344154826	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671753181376427	0	1	3	2	2	2	2	3	3	4	3	2	5	4	4	5	4	5	6	4	5	4	6	5	6	6	6	6	6	6	5	6	6	6	9	6	7	7	8	7	7	7	6	7	7	7	7	8	8	9	7	8	8	8	8	8	9	9	10	6	11	8	10	8	9	9	10	10	8	9	10	10	10	11	10	11	11	10	11	11	12	12	12	13	13	15	14	15	14	14	15	16	14	16	15	16	16	15	13	18	17	17	17	18	20	19	19	19	0	1	2	0	2	0	0	2	5	11	6	0	9	9	11	12	12	4	9	11	15	12	16	17	14	18	18	21	31	20	20	17	22	22	23	21	24	26	27	30	29	31	31	28	32	32	23	60	40	32	18	37	27	40	44	11	45	40	69	9	48	45	57	51	53	45	48	58	47	60	50	30	53	59	69	64	67	70	59	71	71	74	70	67	79	99	84	84	99	99	81	88	85	90	87	99	91	85	83	95	95	95	98	98	97	101	104	104	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	3	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	2	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	2	2	2	2	3	2	1	1	1	1	2	1	1	1	3	1	2	2	1	2	1	1	1	1	1	1	1	3	3	2	2	1	2	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	2	1	1	1
59000	-471.485923091622112	-478.341411042581512	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672400626796789	0	1	4	2	2	2	2	1	3	5	3	1	5	4	4	5	4	5	5	5	6	5	5	5	6	6	6	6	6	6	5	6	5	6	8	7	7	7	8	7	6	7	7	7	7	7	7	8	7	9	8	9	8	8	8	8	8	8	10	9	11	8	11	9	9	9	10	10	8	11	10	9	10	11	11	11	11	10	14	12	12	12	12	13	11	15	14	15	14	14	15	13	15	16	15	16	16	16	13	18	17	17	15	18	21	18	19	20	0	1	1	0	2	0	0	1	2	4	6	0	14	8	11	12	12	4	14	15	31	12	17	17	3	10	18	20	15	15	15	33	17	33	47	20	24	26	27	10	20	28	31	28	32	16	23	25	30	22	21	37	18	40	30	44	32	15	69	13	60	45	71	58	53	45	60	30	47	78	62	31	65	59	59	64	67	60	85	71	63	74	78	60	59	90	92	84	99	99	81	67	85	90	87	89	91	103	83	101	95	95	79	98	97	102	104	107	1	1	3	1	1	1	1	1	2	2	1	1	1	3	1	2	2	3	1	1	1	3	1	1	2	1	1	1	2	2	1	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	2	2	1	4	2	1	1	1	1	1	2	3	2	3	2	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	3	1	1	1	2	1	1	2	2	2	2	1	2	1	1	1	1	2	2	1	2	3	1	1	1
59500	-525.321594747233917	-532.177082698193317	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615967483621324	0	1	4	1	1	2	2	3	3	3	3	3	5	4	4	5	4	5	6	5	6	4	6	5	6	6	6	5	6	6	6	6	6	6	9	6	7	7	8	7	7	7	6	7	7	7	7	7	7	9	7	9	7	8	8	8	9	9	10	8	11	9	10	9	9	9	10	10	8	11	10	9	10	11	10	10	11	10	14	12	12	12	12	13	13	15	13	14	14	13	17	16	15	16	14	14	15	16	14	16	17	17	17	18	21	19	18	20	0	1	5	0	1	0	0	5	2	4	6	0	3	8	6	12	12	15	14	11	28	12	16	17	9	7	28	4	28	15	11	22	22	22	23	11	24	26	27	29	20	30	20	11	32	34	23	3	29	34	20	37	27	36	44	36	45	44	69	25	67	34	32	51	53	45	25	58	47	67	50	36	39	59	69	64	67	9	85	71	71	74	78	77	59	90	67	84	83	83	97	87	85	86	87	83	80	93	83	95	92	95	79	98	91	101	103	107	1	1	3	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	3	3	1	4	1	1	2	2	2	2	2	3	2	1	2	1	1	1	1	3	1	1	1	1	1	2	2	2	1	2	1	2	2	2	2	2	1	2	2	2	1	2	3	1	1	1	1	3	1	1	2	1	1	4	1	2	1	1	2	2	3	2	1	1	2	1	1	3	2	1	1	2	2	1	2	2	1	2	2	2	3	2	1	1
60000	-492.002500199961219	-498.857988150920619	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693600767051546	0	1	4	2	2	1	2	3	3	4	3	3	5	4	4	5	4	4	6	5	6	4	5	5	5	6	5	5	6	6	6	6	6	6	6	6	7	7	8	5	7	7	7	7	7	7	7	8	8	9	7	9	8	7	8	8	9	9	10	9	11	8	11	9	9	9	9	10	9	10	10	10	10	11	10	11	10	9	14	12	12	12	12	13	12	15	14	15	14	13	17	16	15	16	16	16	16	16	16	18	17	17	16	17	18	19	19	20	0	1	8	0	2	0	0	5	5	6	6	0	3	9	11	12	12	6	14	15	18	12	17	17	9	18	18	15	40	20	15	17	22	22	23	20	24	26	27	15	40	30	30	28	34	33	35	25	15	32	28	37	27	15	21	31	45	41	69	48	48	34	62	51	53	45	48	58	47	78	62	51	53	59	69	72	48	25	85	71	71	74	78	77	59	90	77	87	90	83	71	61	59	89	87	90	81	85	89	95	87	95	93	93	97	101	93	107	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	2	3	2	1	2	2	2	1	1	2	2	1	1	2	2	2	2	1	2	1	1	2	1	1	2	1	1	1	1	2	3	2	2	1	1	3	1	1	2	3	1	1	1	4	4	3	2	1	3	4	2	2	2	2	1	1	2	2	1	2	1
60500	-490.941144648621560	-497.796632599580960	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632698644074378	0	1	4	2	2	2	2	2	3	4	3	2	5	4	4	4	5	5	5	5	6	5	6	5	6	6	6	6	6	6	6	5	3	6	6	7	7	7	8	7	7	7	7	7	6	7	7	7	8	8	8	9	8	8	8	7	9	9	10	9	11	9	10	7	8	9	10	10	8	11	10	10	10	11	11	11	11	10	14	11	12	12	12	13	13	15	14	15	14	13	17	14	15	15	15	16	16	15	15	17	17	17	17	17	21	19	18	19	0	1	5	0	2	0	0	2	8	6	6	0	9	9	11	12	12	10	14	15	15	33	16	16	9	10	10	15	20	20	15	33	12	33	17	15	24	26	27	29	31	30	30	20	22	22	35	25	36	32	64	37	27	40	21	10	45	41	69	48	25	50	66	20	27	45	48	31	47	60	62	51	53	69	59	72	67	48	74	62	71	59	78	77	82	90	84	77	90	83	81	77	85	90	92	89	81	85	90	87	95	95	98	98	91	95	104	107	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	2	2	2	1	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	1	2	1	2	2	1	3	1	1	1	1	2	2	4	1	2	1	2	2	3	1	1	1	2	2	2	2	2	2	2	1	1	1	2	1	1	3	2	1	2	1	2	4	2	2	2	1	2	2	1	3	4	1	1
61000	-495.111534687270989	-501.967022638230389	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581729024217798	0	1	3	0	2	1	2	3	3	3	2	2	5	4	4	5	5	4	6	5	5	5	6	5	6	5	6	6	6	6	6	6	4	6	9	6	7	6	8	7	6	7	7	7	7	7	7	8	8	9	7	9	8	8	8	8	9	9	10	9	11	9	11	9	9	9	10	10	8	10	10	10	10	11	11	11	11	11	12	12	12	12	12	13	12	15	14	15	14	14	17	16	14	16	15	13	15	16	16	17	17	17	17	17	20	19	19	20	0	1	1	0	1	0	0	1	2	6	6	0	2	9	11	12	12	10	14	10	15	12	33	33	5	18	18	21	21	20	21	16	12	16	17	21	24	26	27	29	21	30	30	31	17	17	17	13	29	22	21	37	27	40	20	44	17	49	69	48	9	45	50	51	53	45	60	40	47	48	57	64	65	59	59	64	67	70	59	71	71	74	61	77	69	96	84	84	83	83	81	84	85	96	87	83	62	93	96	95	84	95	98	98	97	101	104	107	1	1	2	1	1	1	1	2	2	2	1	1	4	1	1	2	2	1	2	2	1	2	1	1	3	1	2	1	1	1	1	1	2	1	3	1	2	1	2	1	1	1	1	1	2	2	2	3	2	4	2	2	2	1	1	1	4	1	2	1	8	2	2	1	1	2	1	3	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	3	2	1	2	2	2	3	3	2	2	1	1	2	2	2	2	3	2	1	1	5	2	2	1
61500	-499.788229895650659	-506.643717846610059	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605417461320150	0	1	4	1	2	2	1	3	3	5	3	3	5	4	4	5	4	4	5	5	5	5	6	5	6	5	6	6	6	6	6	6	6	6	9	7	7	7	7	7	7	7	7	6	7	7	7	8	8	9	8	9	8	8	8	8	9	9	10	9	11	9	10	9	9	6	10	10	10	10	10	10	10	11	11	11	10	11	14	12	12	12	12	13	13	15	14	15	14	14	17	16	15	16	15	16	16	16	16	18	17	16	16	18	21	19	19	19	0	1	1	0	2	0	0	2	1	4	4	0	3	9	11	12	12	6	9	15	15	12	17	17	14	18	18	15	20	6	15	16	22	22	23	21	24	26	27	29	28	31	21	15	66	23	23	9	44	33	20	37	39	31	31	15	45	36	47	48	48	22	50	51	53	22	60	56	47	48	62	51	53	59	69	64	60	70	69	50	71	74	78	77	69	83	84	84	83	83	71	84	59	83	87	83	81	93	90	102	77	95	79	93	91	102	93	104	1	1	2	1	1	1	1	2	2	3	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	3	2	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	5	1	3	2	2	1	1	1	4	2	2	2	1	2	3	1	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	2	3	2	1	1	2	3	2	1	1	2	2	4	3	3	1	1	3	2	1	2	2	4	1	1	2	4	3	3	1
62000	-477.415931183075486	-484.271419134034886	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576325684005503	0	1	3	2	2	2	2	3	3	5	3	3	5	4	4	5	4	4	6	5	5	5	6	5	6	5	6	6	6	6	6	6	6	4	8	5	6	7	8	7	6	7	7	7	7	7	7	8	8	8	7	7	8	8	8	7	9	7	9	9	11	9	11	6	9	9	10	8	10	9	10	10	10	11	11	11	10	11	14	12	12	12	12	13	12	15	14	15	14	14	16	16	15	14	15	14	16	15	16	18	17	17	15	17	21	19	19	20	0	1	5	0	2	0	0	5	5	18	6	0	9	9	11	34	12	6	8	15	15	34	17	17	9	18	18	15	20	15	15	22	34	12	12	15	24	26	27	29	15	30	30	10	32	34	17	9	29	32	64	37	27	29	44	15	45	41	35	25	67	45	62	15	39	45	48	64	59	48	62	51	53	69	69	72	60	70	82	71	71	74	78	77	69	83	84	84	83	83	80	88	79	83	87	83	81	79	83	95	95	95	79	98	97	101	104	107	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	2	1	2	2	1	2	2	1	2	1	4	1	1	2	2	1	2	1	1	2	1	2	2	3	2	1	1	1	2	2	1	2	2	1	1	2	1	2	2	2	1	1	2	2	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	2	2	3	1	1	2	1	2	2	1	2	2	2	2	1	2	4	2	2	1
62500	-518.883947974673220	-525.739435925632620	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676137542162348	0	1	2	2	1	1	1	3	3	4	3	1	3	4	4	5	4	5	5	5	6	5	5	5	6	6	6	3	6	6	4	6	6	6	8	7	7	7	8	5	7	5	5	7	7	6	7	8	7	8	8	8	8	8	8	8	9	8	8	9	11	9	11	9	9	9	10	10	10	10	10	8	10	10	11	11	11	11	14	11	12	11	12	13	12	15	14	15	14	14	17	14	15	15	16	16	16	16	16	18	17	17	17	18	20	19	19	20	0	1	5	0	1	0	0	2	5	4	4	0	3	8	28	12	12	6	14	28	15	17	17	17	9	10	28	6	31	42	28	22	22	22	23	31	24	26	18	28	20	10	10	30	32	16	23	25	43	45	15	37	27	40	28	44	45	41	47	48	67	50	50	36	53	22	48	40	59	48	50	40	39	59	74	51	67	70	85	71	71	69	78	77	74	83	77	92	83	83	81	67	79	83	87	90	81	93	83	92	92	95	93	98	97	102	104	104	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	2	2	1	2	2	1	1	1	1	2	2	2	2	1	1	1	1	1	2	2	2	1	2	2	2	1	1	1	1	1	1	2	1	1	3	1	2	2	2	1	2	1	1	1	1	1	2	2	1	3	2	4	2	2	2	1	1	2	1	1	1	1	2	1	2	1	1	2	2	3	3	1	2	2	2	3	1	2	1	2	3	1	2	3	2	1	2	2	2	2	1	2
63000	-489.394068240252636	-496.249556191212037	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650069083362808	0	1	3	1	2	2	2	3	3	4	3	3	3	4	4	4	5	5	6	5	6	5	5	4	6	6	6	4	6	6	5	6	6	6	7	7	7	7	8	5	7	7	7	5	7	6	7	8	8	8	8	8	7	8	7	6	9	8	10	9	9	9	11	9	9	9	10	10	9	10	10	9	10	10	11	11	11	11	13	12	12	12	12	13	12	15	14	14	14	14	17	13	14	16	15	16	16	16	16	17	17	16	17	18	19	19	19	19	0	1	2	0	2	0	0	5	5	6	4	0	2	9	11	12	12	28	13	15	20	12	12	12	9	10	18	4	40	31	15	17	22	22	23	21	24	26	27	11	28	30	30	11	32	22	23	25	36	45	31	37	27	28	44	11	45	41	47	48	48	50	50	36	53	32	48	41	47	48	62	41	65	69	69	64	67	70	59	71	71	74	78	61	69	83	92	77	83	83	81	77	79	83	87	90	81	93	86	87	95	95	98	98	97	101	104	104	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	3	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	3	2	1	1	1	1	1	1	2	2	3	2	2	2	2	1	1	1	1	1	2	1	1	3	2	2	2	1	4	2	1	1	2	2	2	2	2	1	4	1	2	3	2	1	3	2	1	1	2	1	2	1	1
63500	-471.155585621632952	-478.011073572592352	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635904594270518	0	1	3	1	2	2	2	3	2	5	3	3	5	3	4	4	4	4	6	5	6	5	6	5	6	6	6	4	6	6	6	6	6	6	9	6	7	7	8	5	7	7	7	7	7	7	7	8	8	9	8	9	8	8	8	8	9	8	9	9	10	9	8	9	9	8	10	10	10	10	10	10	10	10	10	9	11	11	14	12	12	12	12	12	13	14	14	15	14	14	17	13	15	16	16	15	16	16	16	15	17	17	17	18	20	19	19	20	0	1	5	0	2	0	0	5	2	6	6	0	9	9	11	12	12	6	9	28	20	16	17	17	1	18	18	11	40	28	15	22	12	12	34	28	24	26	27	28	29	30	30	20	32	22	23	13	29	22	43	37	27	29	43	31	45	41	47	48	48	63	22	51	39	45	60	43	59	60	62	51	39	59	59	51	48	70	85	71	62	74	78	77	82	83	92	67	83	83	97	84	79	83	100	83	80	93	83	87	95	100	98	98	97	102	104	107	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	1	5	2	1	1	1	1	2	1	2	2	1	2	2	1	2	1	1	1	1	2	1	2	1	3	2	2	1	2	2	2	1	2	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	1	1	2	2	1	1	1	2	1	3	2	2	1	1	1	4	1	2	2	1	2	1	1	2	1	2	3	2	1	1
64000	-471.616629430192177	-478.472117381151577	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652192793138505	0	1	4	2	2	2	1	3	3	5	3	3	5	4	4	5	4	5	6	5	6	4	6	5	6	6	6	6	6	6	6	6	6	6	9	7	7	7	7	5	7	7	7	7	7	7	7	8	7	8	8	9	8	8	8	8	9	9	8	9	11	9	11	9	9	9	10	10	10	11	10	10	9	11	11	11	11	11	13	12	11	12	12	13	13	15	14	15	14	14	17	14	14	15	16	16	16	16	16	15	17	17	17	17	18	19	19	19	0	1	2	0	1	0	0	2	2	6	6	0	9	9	11	17	12	4	3	15	15	12	17	17	3	18	6	15	40	15	20	22	22	16	16	20	24	26	18	15	29	28	21	10	32	34	23	25	40	33	31	37	27	31	10	31	45	41	47	48	67	50	50	51	53	45	60	58	59	67	62	64	39	69	69	43	67	67	69	81	71	74	78	77	74	83	77	87	83	83	97	77	79	83	100	83	81	93	89	87	100	95	98	98	97	101	93	104	1	1	2	1	1	1	1	1	1	3	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	4	2	1	2	1	2	2	1	3	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	3	1	2	2	1	2	1	3	1	2	3	2	2	1	2	1	1	1	1	1	3	2
64500	-516.376815694573452	-523.232303645532852	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587509531200377	0	1	4	1	2	1	2	3	3	2	3	3	5	4	4	5	4	5	4	5	6	4	6	5	6	5	6	6	6	6	5	6	6	5	9	7	7	7	8	5	7	7	7	7	7	7	7	7	6	8	8	9	8	8	8	8	9	9	8	9	11	9	8	9	9	9	10	10	10	10	10	10	10	10	10	10	11	11	14	12	11	12	12	13	12	15	14	12	14	14	17	15	15	16	16	16	16	16	15	18	17	17	17	18	21	16	19	20	0	1	1	0	1	0	0	2	5	4	10	0	2	8	11	12	12	4	9	15	20	12	16	17	1	6	18	11	40	20	15	16	22	22	23	31	24	26	27	15	40	30	30	20	33	33	16	8	40	12	42	37	27	29	41	41	33	28	47	25	60	63	45	51	53	45	48	28	59	60	62	51	65	59	59	41	60	70	82	71	71	69	78	77	69	83	61	60	83	83	97	77	79	89	84	83	81	93	89	84	106	95	98	98	91	87	103	107	1	1	3	1	2	1	1	2	1	1	1	1	2	1	1	2	1	3	1	1	1	1	1	1	5	2	1	3	1	1	1	1	2	1	1	2	2	2	2	1	2	1	1	1	1	1	2	2	1	3	1	2	2	2	1	1	2	2	1	2	2	1	1	1	1	2	2	3	2	1	1	2	1	1	2	3	2	1	2	2	1	2	1	1	2	2	1	2	2	2	1	3	1	2	2	2	4	1	1	3	1	1	1	1	3	2	2	1
