step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-428.234360417116363	-435.089848368075764	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646641886772861	2	2	1	3	5	5	5	5	5	5	4	4	7	6	4	4	8	6	8	7	6	7	7	6	7	7	8	9	7	10	10	7	11	11	9	11	13	15	10	13	14	14	15	12	11	14	14	12	13	14	15	12	13	17	16	15	18	18	17	18	19	18	18	17	21	20	20	22	21	19	23	22	20	23	23	25	23	24	24	26	25	26	28	27	35	41	3	0	0	2	4	2	15	2	15	16	2	3	10	15	2	2	18	15	1	11	12	9	12	11	16	8	29	27	10	16	11	10	28	18	19	30	28	48	11	31	44	44	45	28	23	0	34	23	32	49	16	25	23	52	0	6	8	38	38	37	0	0	55	49	58	57	63	58	57	34	66	73	0	59	67	67	72	66	75	57	77	65	80	0	68	85	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	2	3	1	1	2	1	1	1	1	3	1	1	1	2	2	1	1	1	2	3	1	5	3	4	3	1	4	6	1	1	2	1	1	1	2	1	1	1	2	1	3	1	1	1	3	1	3	1	2	1	6	1	2	1	1	6	3
68500	-365.679261578237117	-372.534749529196517	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.750313100081295	2	1	1	3	3	5	5	5	4	5	5	4	7	5	5	5	6	6	7	7	7	7	7	4	7	8	9	10	8	10	9	9	12	11	9	10	14	14	11	14	14	15	15	13	12	15	14	13	11	13	14	14	12	15	17	16	17	18	19	19	19	18	18	18	22	20	21	22	22	21	24	23	20	23	22	22	23	23	25	25	26	26	29	27	34	40	2	0	0	2	1	4	2	9	2	1	24	5	16	4	2	1	5	5	10	10	7	15	16	4	9	17	14	26	18	19	17	10	27	4	4	32	36	50	20	45	45	38	50	36	31	0	33	31	36	49	48	28	9	36	0	43	37	40	58	63	0	0	46	50	61	46	64	56	67	73	65	73	0	63	47	73	65	75	74	58	69	71	81	0	66	85	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	4	4	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	5	1	1	1	2	2	2	1	1	1	7	3
69000	-442.033780216962043	-448.889268167921443	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665697974187557	3	2	1	3	3	4	4	5	4	5	4	4	6	7	5	6	8	7	7	7	4	8	7	8	6	7	9	7	9	10	10	8	11	11	11	11	12	13	12	13	13	14	15	12	11	14	13	15	13	11	15	13	14	17	16	17	17	17	19	18	20	18	18	18	22	21	22	22	20	20	23	23	22	20	21	23	22	22	25	25	24	26	28	27	33	39	3	0	0	3	2	1	2	4	2	2	3	3	21	5	7	9	10	8	11	6	3	8	11	26	2	9	21	11	25	28	26	4	27	18	10	24	50	29	34	30	13	40	45	45	29	0	50	30	24	29	35	29	17	26	0	47	49	48	60	55	0	0	42	50	61	56	69	70	64	58	61	78	0	59	17	74	62	59	78	43	66	62	82	0	80	85	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	2	3	1	1	2	1	1	3	1	2	1	1	1	1	2	2	1	2	2	5	4	1	2	2	1	1	1	1	1	2	5	1	2	1	1	1	1	1	1	1	1	5	1	2	2	1	3	1	4	1	1	4	2
69500	-628.984873085667687	-635.840361036627087	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.592396785725084	3	2	1	2	4	4	5	6	6	6	4	4	8	4	6	6	8	6	8	8	6	8	7	7	7	9	9	9	8	10	11	10	11	11	11	11	12	14	10	13	13	14	15	13	13	13	15	14	14	13	12	13	16	17	17	16	17	18	17	16	20	18	18	15	23	20	20	22	20	19	22	22	23	24	22	23	24	21	25	25	25	26	27	27	35	40	4	0	0	3	1	2	5	3	5	4	3	2	24	1	12	11	16	11	10	16	2	5	5	10	10	16	22	8	16	17	27	11	15	17	14	22	32	19	15	28	35	39	46	51	22	0	52	9	15	36	32	33	39	32	0	43	49	47	43	45	0	0	38	49	59	56	57	61	43	60	67	63	0	35	41	67	35	57	74	23	73	59	81	0	68	85	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	4	1	5	2	1	2	1	1	1	1	1	1	2	1	1	5	6	1	1	1	2	4	1	1	2	1	2	1	1	1	2	1	3	1	1	1	2	1	1	2	1	6	6	1	5	3	1	7	1	5	1	1	4	2
70000	-372.638791294393400	-379.494279245352800	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618660204994774	2	2	0	2	4	3	5	5	5	5	4	4	7	5	6	7	7	6	7	8	6	6	7	8	4	8	10	9	8	10	11	9	10	11	11	10	12	15	11	13	11	13	15	12	12	14	13	14	12	13	15	13	13	15	16	16	15	17	18	18	17	18	19	19	22	20	21	21	21	20	21	20	23	24	22	24	23	23	25	26	25	25	28	26	35	40	3	0	0	3	2	4	2	11	12	25	2	2	1	12	5	14	2	11	22	11	9	6	21	12	6	5	24	19	22	32	16	21	29	20	36	20	21	40	32	27	16	39	50	17	33	0	36	16	18	41	40	31	24	34	0	52	31	51	34	56	0	0	44	60	66	60	63	59	57	18	72	38	0	72	56	65	65	64	73	78	74	76	81	0	78	85	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	3	1	1	3	1	2	1	3	1	2	1	2	1	1	2	2	2	1	1	1	2	1	1	2	2	1	1	2	1	1	1	3	2	1	1	1	3	2	1	1	2	1	3	1	1	1	4	1	1	1	1	2	2	6	1	3	1	2	6	1	1	2	1	1	1	1	1	1	5	3
70500	-498.270517882625313	-505.126005833584713	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595078279321233	3	2	2	3	5	5	6	4	5	5	4	4	7	7	5	7	6	7	7	6	6	7	8	7	8	8	7	9	8	11	10	8	10	12	10	11	14	14	10	14	13	14	14	13	12	12	14	14	12	14	14	12	13	17	16	16	17	16	18	18	17	19	16	17	22	20	21	20	21	19	22	22	22	24	21	25	23	24	26	26	25	25	29	26	34	40	3	0	0	2	11	4	15	1	12	2	4	1	8	10	2	8	6	5	1	2	6	6	12	6	18	10	20	20	22	13	15	21	28	39	8	8	35	35	23	49	36	31	30	25	9	0	46	36	26	33	44	5	10	13	0	35	49	42	56	58	0	0	39	37	66	60	70	56	55	57	52	55	0	44	21	51	62	61	65	62	74	75	74	0	78	85	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	3	3	1	1	2	1	1	3	1	2	1	3	2	1	1	1	2	2	2	3	1	1	1	2	1	3	3	1	1	2	2	2	1	2	3	5	1	4	1	1	1	1	1	1	3	1	2	1	2	2	1	1	4	3	1	6	4	5	3	3	2	3	1	2	2	1	4	3
71000	-529.161722784858398	-536.017210735817798	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678500032786496	3	1	2	3	4	4	4	5	5	5	5	5	7	7	5	7	8	6	7	8	6	7	7	8	7	9	9	9	8	9	11	9	11	11	10	10	11	13	10	13	13	15	14	11	13	13	14	15	12	14	13	14	16	16	17	16	18	17	19	18	20	19	19	17	22	20	22	22	22	20	23	23	20	24	21	24	23	24	25	26	26	27	28	27	35	38	2	0	0	3	2	3	1	6	7	4	7	3	8	5	6	7	11	6	10	15	6	11	15	25	10	9	13	15	25	13	23	9	29	20	14	29	32	31	29	39	23	34	51	30	14	0	34	43	25	14	31	35	26	52	0	49	40	42	58	55	0	0	55	20	73	48	61	73	62	60	65	69	0	68	40	75	59	68	68	76	66	78	65	0	82	85	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	3	1	1	1	1	2	3	2	1	1	3	1	1	1	2	2	1	1	2	1	1	1	3	1	1	1	1	1	1	3	1	3	1	1	1	1	1	1	1	1	5	2	2	1	1	1	2	1	4	1	3	2
71500	-432.744648255672018	-439.600136206631419	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605731736674433	2	2	1	3	4	3	6	5	6	5	4	4	8	6	5	5	8	6	7	8	6	8	8	8	7	6	10	9	9	10	10	9	12	12	10	11	11	15	11	14	14	15	15	12	11	13	15	14	13	13	14	10	16	17	16	16	17	18	17	18	20	18	18	19	23	20	22	22	20	20	22	23	22	23	22	24	23	23	25	26	27	26	28	27	34	39	3	0	0	3	2	3	1	12	10	6	1	2	26	5	4	4	5	5	9	4	8	8	21	21	21	1	7	17	3	9	28	25	22	35	32	24	2	52	31	44	36	45	41	32	28	0	37	44	37	22	34	29	35	47	0	45	50	53	53	42	0	0	51	49	75	58	64	70	58	57	69	49	0	61	43	72	63	68	72	65	71	73	80	0	74	85	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	4	2	1	1	2	1	1	1	3	2	1	1	2	2	1	1	1	1	2	1	1	3	1	1	4	1	1	2	2	2	1	1	1	1	1	4	1	1	1	1	1	2	1	5	1	1	2	1	2	1	1	2	2	2	1	1	6	3
72000	-357.067452732647666	-363.922940683607067	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591843379603829	3	1	2	2	4	4	5	4	4	5	3	5	7	7	4	7	8	5	8	7	7	7	7	7	4	6	8	9	8	10	10	8	11	12	10	11	14	15	11	13	13	14	14	11	11	14	14	13	13	14	12	13	16	17	16	17	17	17	18	18	19	17	19	18	21	19	21	20	22	21	23	22	22	22	22	25	23	24	24	25	23	26	27	27	35	40	2	0	0	2	11	4	1	4	4	11	2	1	18	6	2	9	16	5	24	25	26	18	18	18	4	11	20	16	5	23	24	20	28	21	17	24	13	40	28	17	31	51	41	16	14	0	30	33	14	51	31	39	29	30	0	46	44	24	53	57	0	0	64	37	63	62	66	66	70	64	64	62	0	51	48	67	67	50	75	68	67	72	76	0	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	3	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	3	4	1	2	2	6	1	1	1	1	1	3	1	1	1	1	1	1	2	2	1	5	3	1	1	4	1	1	2	2	1	1	5	2
72500	-399.408234188969061	-406.263722139928461	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640205983160270	2	1	3	3	3	3	6	5	4	5	4	5	5	7	6	7	8	6	7	7	7	6	7	7	8	8	9	9	8	10	9	10	10	11	10	11	13	13	11	14	14	15	13	12	13	13	14	13	12	14	14	12	15	16	16	16	17	18	18	17	20	18	18	18	22	20	21	22	21	19	22	23	20	22	23	24	24	23	26	26	25	26	28	27	35	39	2	0	0	2	2	1	3	5	2	2	2	4	1	3	1	12	18	8	18	12	13	9	9	13	8	12	24	25	10	17	26	31	4	30	23	23	32	16	7	8	39	43	32	30	36	0	48	9	32	43	49	27	36	40	0	39	41	45	56	48	0	0	51	49	69	63	64	64	38	60	66	56	0	70	44	71	72	65	78	67	59	81	73	0	80	85	1	1	1	1	1	1	2	1	2	3	2	1	2	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	2	4	2	4	2	1	2	1	1	1	1	4	2	1	1	1	2	1	1	1	2	4	1	1	1	1	2	3	1	1	2	2	4	1	1	3	1	1	6	1	1	1	2	1	3	1	3	1	3	2
73000	-560.817565083613204	-567.673053034572604	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.529847263812864	3	1	1	3	3	4	5	5	6	6	3	5	8	7	5	4	8	7	8	8	7	6	8	7	7	9	9	9	7	10	11	9	11	11	11	11	10	13	12	13	14	14	14	13	12	14	15	13	13	13	15	13	14	17	16	16	16	18	16	17	19	18	19	17	23	20	21	21	20	21	24	22	22	23	22	24	23	21	25	27	26	26	29	28	33	40	2	0	0	3	2	5	11	16	5	12	3	1	14	7	16	11	9	8	16	10	1	11	6	15	1	24	9	29	16	28	26	9	17	12	9	26	8	22	32	20	37	19	50	16	19	0	39	33	4	36	50	27	36	25	0	44	51	55	48	48	0	0	57	50	78	47	56	61	42	47	54	68	0	66	40	78	68	62	58	40	73	58	84	0	62	85	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	1	2	1	2	1	1	1	1	1	1	1	2	3	3	1	3	4	2	2	1	3	1	5	2	1	2	1	4	1	1	2	1	5	1	1	1	2	1	2	1	1	1	2	2	3	2	1	2	2	3	1	1	1	4	2	1	1	3	9	2	5	1	1	7	4
73500	-383.070137386284955	-389.925625337244355	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619229518577595	3	2	1	2	4	5	5	5	5	4	3	4	8	5	4	6	7	6	8	7	7	8	7	7	8	8	9	10	8	10	10	8	10	11	10	11	14	14	10	14	14	13	13	12	12	14	15	14	13	13	14	13	15	17	16	16	17	17	18	17	18	18	18	18	23	20	21	21	21	21	24	22	21	24	22	24	23	23	24	23	27	26	28	27	35	38	2	0	0	3	2	1	1	2	1	2	4	4	17	10	4	8	7	9	5	10	15	7	9	15	14	17	1	3	10	9	25	16	21	30	14	15	50	45	7	33	49	36	30	6	39	0	49	20	39	32	52	35	19	40	0	40	41	40	56	51	0	0	60	50	69	38	13	64	54	54	78	66	0	69	34	77	67	73	64	41	70	79	82	0	78	81	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	3	4	2	2	1	1	1	1	1	3	1	1	2	2	1	1	2	4	1	1	1	2	3	2	1	1	3	1	1	1	2	1	1	2	1	1	1	2	1	2	4	1	2	2	1	1	1	2	3	1	1	1	3	4	2	1	1	1	5	6
74000	-539.328136302656276	-546.183624253615676	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.544627174190571	3	3	0	3	5	5	6	5	5	4	4	4	7	6	5	6	8	6	7	8	7	8	6	7	7	9	9	8	8	10	10	8	11	12	10	11	13	14	10	13	13	14	13	12	12	14	15	14	13	11	15	13	14	17	17	17	17	18	18	18	19	18	19	18	23	20	21	21	22	20	23	19	22	23	22	24	22	24	24	26	26	26	29	27	34	38	3	0	0	3	2	1	12	12	4	4	1	4	23	12	1	10	2	8	6	7	1	6	9	2	7	7	18	13	2	29	18	21	32	35	13	21	13	7	27	30	30	32	22	35	50	0	31	34	50	31	32	22	31	40	0	17	33	46	42	22	0	0	39	49	67	64	70	72	60	62	75	62	0	77	63	69	63	70	74	65	78	63	81	0	74	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	2	1	2	2	1	2	1	2	1	2	1	1	2	2	4	1	1	1	3	2	1	1	1	2	1	1	1	3	2	3	2	1	3	4	1	2	4	1	1	4	3	1	1	1	1	2	1	1	1	1	1	3	1	2	2	1	2	1	3	1	1	5	5
74500	-374.950724488743674	-381.806212439703074	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.560828215647612	3	2	3	3	5	4	6	4	4	6	4	5	7	7	6	5	7	5	7	7	7	8	7	8	8	8	8	8	9	10	10	9	12	11	11	11	14	14	12	12	14	13	14	13	13	14	15	12	14	12	14	13	14	17	17	16	17	17	18	19	19	17	18	18	22	20	22	20	21	20	22	21	21	24	23	25	23	22	26	24	24	25	27	26	34	39	2	0	0	2	4	2	11	2	1	1	1	2	6	7	11	1	2	2	5	9	5	19	3	10	16	7	16	8	17	26	13	23	31	8	17	14	48	10	15	26	50	23	2	35	35	0	44	18	50	25	15	27	39	36	0	37	48	51	36	47	0	0	56	41	63	61	66	50	64	58	61	70	0	67	43	75	73	64	67	51	67	78	76	0	84	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	2	1	2	1	1	2	1	1	1	1	1	4	2	2	1	3	4	3	1	3	5	1	1	1	2	3	1	2	3	2	1	4	1	1	4	1	4	2	1	1	2	3	2	1	1	4	1	2	2	1	1	1	5	1	1	2	2	5	1	1	1	1	3	4
75000	-539.487341547970914	-546.342829498930314	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630588987777780	2	2	1	3	4	5	5	5	6	5	4	3	7	5	5	6	7	6	8	7	6	7	7	8	8	8	9	9	8	9	10	8	10	10	11	11	12	15	11	12	14	15	14	12	12	13	14	14	14	15	14	13	12	16	16	17	18	17	19	18	20	18	18	18	21	21	20	21	21	19	23	23	22	23	21	23	24	23	25	26	26	27	27	27	34	40	3	0	0	3	2	11	12	4	5	12	12	3	6	11	12	14	5	8	8	12	5	10	15	13	2	18	15	19	5	18	12	21	9	20	10	9	29	44	8	17	40	44	46	24	33	0	46	46	17	34	52	29	24	41	0	50	41	50	60	54	0	0	56	56	55	70	55	59	64	55	68	69	0	54	50	73	47	69	56	77	77	72	81	0	83	64	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	3	2	1	2	2	2	1	1	1	2	1	1	1	1	2	4	1	3	2	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	2	4	1	3	1	4	2	1	2	1	1	3	9
75500	-377.569867363093124	-384.425355314052524	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.727085559111016	3	2	2	3	4	5	6	4	5	6	4	5	8	6	5	7	7	6	7	8	7	6	7	6	6	8	9	9	8	11	11	9	11	11	8	11	11	15	10	12	14	13	14	11	12	14	14	15	13	14	14	12	13	17	16	16	18	18	19	18	19	17	17	17	22	20	21	19	21	20	23	22	23	22	23	24	24	23	25	26	26	25	28	28	34	40	3	0	0	2	4	5	6	2	1	9	1	8	8	6	4	6	12	5	2	23	10	12	5	4	9	24	24	16	17	27	9	29	27	28	7	17	22	31	16	20	45	32	33	27	22	0	40	47	28	49	49	26	32	51	0	38	51	63	64	49	0	0	50	51	66	58	61	64	54	64	69	60	0	68	38	55	65	66	59	50	78	78	81	0	83	84	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	4	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	4	4	1	1	2	5	1	1	1	1	2	6
76000	-451.244355721118495	-458.099843672077895	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598314916524344	3	2	2	3	3	5	5	6	5	5	4	5	7	6	5	7	7	7	7	8	6	8	7	8	8	9	9	8	8	10	10	9	10	12	10	10	13	13	12	14	13	14	14	12	12	14	15	14	12	13	14	13	16	17	15	16	17	18	19	17	19	18	17	19	22	20	22	20	22	20	23	22	23	23	22	24	23	22	25	26	26	25	27	27	35	38	2	0	0	3	2	11	3	11	5	2	3	5	4	4	5	21	1	14	15	6	12	15	9	21	8	24	16	16	7	20	12	14	26	33	24	24	45	23	25	33	25	38	31	27	25	0	38	49	28	49	49	32	51	47	0	37	56	56	39	43	0	0	48	57	61	58	70	54	61	53	53	59	0	47	60	72	78	61	75	59	77	73	71	0	84	85	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	3	2	2	3	1	2	2	2	1	1	2	1	1	1	2	2	1	1	2	1	1	4	1	1	1	2	1	1	2	1	1	1	2	4	1	1	4	2	1	1	1	2	3	1	1	2	1	4	3
76500	-353.819444803907970	-360.674932754867370	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.721774660622407	3	1	3	2	4	4	4	5	5	5	3	5	7	6	5	5	7	7	7	7	6	7	8	7	7	7	8	9	9	11	9	8	12	11	10	12	12	14	12	13	13	15	15	12	13	14	15	15	13	15	13	13	15	18	16	15	16	16	18	17	18	19	18	18	21	20	21	21	21	20	23	22	20	23	22	24	23	23	25	26	26	26	25	28	35	38	4	0	0	2	4	3	3	5	11	11	2	3	15	5	6	7	2	6	8	10	9	10	16	4	16	12	17	18	21	5	25	14	27	24	17	28	24	21	27	34	39	36	45	31	39	0	45	29	34	29	32	39	45	56	0	29	4	50	57	57	0	0	48	57	62	61	63	52	60	63	68	54	0	67	43	72	59	69	76	69	79	71	77	0	79	85	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	2	2	1	1	1	1	1	3	1	1	2	2	2	1	2	4	2	1	1	1	1	1	1	1	1	4	1	2	2	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	3	2	2	1	1	2	1	1	1	1	4	1
77000	-368.666184548195304	-375.521672499154704	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605495449413078	3	0	3	2	5	5	6	4	5	6	5	4	8	6	5	7	7	5	7	7	7	7	7	7	7	8	7	10	9	10	9	9	10	11	9	12	14	14	11	12	12	13	15	13	11	14	14	13	12	13	14	12	15	18	17	15	17	16	17	19	18	18	17	19	21	20	22	21	22	21	23	21	21	23	22	25	23	24	25	25	25	27	28	26	35	39	4	0	0	2	4	2	5	3	2	6	1	2	17	8	2	6	2	3	15	4	6	11	12	5	6	19	15	11	22	15	22	17	29	32	10	32	15	33	24	25	28	28	44	35	14	0	48	49	39	49	40	34	32	30	0	39	50	46	43	52	0	0	50	47	59	47	54	53	63	60	72	59	0	62	73	77	66	75	70	71	67	80	78	0	83	85	1	1	1	1	2	2	1	1	2	1	1	2	1	2	2	1	4	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	4	1	2	2	1	1	2	1	1	2	2	2	5	2	2	2	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	3	1
77500	-506.702011872132630	-513.557499823092030	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657436053879451	3	1	1	3	3	5	6	6	5	5	5	5	8	6	4	6	7	7	7	8	6	7	7	8	7	8	9	9	8	11	9	9	11	11	10	9	13	14	12	13	12	14	14	11	12	14	13	14	12	14	11	12	16	17	16	17	17	17	17	19	19	16	18	18	22	20	21	22	22	20	23	22	22	24	23	24	22	24	24	26	25	26	28	27	34	41	3	0	0	3	2	2	5	5	15	5	1	15	22	4	3	9	2	4	9	16	10	15	12	18	15	12	26	23	10	35	13	18	26	36	8	22	22	52	35	35	31	40	24	28	18	0	34	49	6	20	20	44	21	35	0	47	43	55	40	45	0	0	58	49	56	60	54	59	61	55	63	58	0	70	63	60	64	52	72	57	68	70	81	0	84	85	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	3	1	1	1	1	1	3	1	2	1	1	1	2	2	2	1	5	3	1	2	2	1	2	3	1	1	1	4	2	1	2	3	1	2	2	4	1	3	3	2	2	6	1	2	1	3	2	1	3	3
78000	-380.808898967794732	-387.664386918754133	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.815938707133369	3	1	2	2	4	4	5	5	4	5	4	4	8	6	6	6	8	6	8	8	7	7	7	7	6	8	9	10	8	10	9	10	11	12	8	10	11	14	12	12	13	14	13	12	12	12	13	14	14	14	15	14	15	17	17	16	16	16	19	18	19	18	18	18	21	20	22	20	22	20	21	22	22	23	22	24	23	21	26	26	27	25	29	27	35	40	2	0	0	2	4	3	9	5	1	11	3	4	5	12	12	9	5	10	18	21	7	9	7	10	11	25	16	13	23	31	17	13	19	32	5	17	18	47	37	28	34	36	46	36	28	0	32	33	47	30	21	45	32	34	0	49	50	49	63	55	0	0	42	38	57	53	62	62	65	63	55	64	0	69	38	60	72	63	74	77	62	69	79	0	81	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	3	1	3	2	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	3	2	1	1	3	2	1	1	1	2	3	1	1	1	4	2
