step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
84500	-437.204155345145864	-435.611968026253237	-1.592187318892608	0.000179322454789	0.000043658600636	0.243464214713568	0.705669778078519	-1	1	3	5	2	5	3	6	5	6	3	6	5	4	3	6	6	7	5	7	5	7	7	7	5	8	7	6	7	6	10	9	9	8	8	9	8	10	10	8	8	8	11	10	10	7	9	9	9	9	9	8	10	6	9	10	10	10	10	10	10	9	10	10	9	12	13	11	11	10	13	12	9	12	12	13	14	12	12	13	14	11	12	12	13	14	14	13	13	12	11	12	14	14	14	15	15	13	13	16	15	14	14	15	15	16	16	17	15	17	19	17	18	21	19	0	1	5	15	1	5	5	6	3	3	2	6	3	2	1	4	4	14	15	6	7	16	5	6	11	17	4	4	19	15	37	52	29	13	4	23	21	30	12	21	18	6	5	52	65	21	27	34	8	30	6	7	40	1	18	40	51	30	22	47	40	26	29	9	35	33	68	55	38	6	62	53	42	82	48	63	65	64	63	55	68	46	56	57	27	66	67	75	51	16	52	70	74	92	88	66	99	43	82	66	45	18	28	98	95	63	6	104	89	28	112	105	100	81	85	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	2	2	2	1	2	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	5	1	1	3	4	1	1	5	1	2	1	4	2
85000	-436.497793572963360	-435.066870027271193	-1.430923545692175	0.000174468728859	0.000062254629210	0.356823997154387	0.580720259184742	0	2	3	5	2	4	4	4	4	5	5	5	5	4	5	5	6	6	5	6	5	8	6	7	7	7	6	8	6	7	9	10	8	9	8	10	7	10	9	8	8	9	11	9	10	9	9	9	9	10	9	10	10	7	8	9	9	11	7	10	10	10	10	11	11	12	14	10	9	10	11	11	9	10	12	12	12	13	10	13	15	12	13	12	13	14	13	14	13	12	12	11	14	13	13	13	14	15	15	16	14	15	13	16	15	13	17	17	17	18	19	17	18	20	21	0	1	5	5	1	2	2	5	2	3	8	3	8	2	1	14	11	21	8	3	5	25	1	21	20	13	13	21	21	12	54	23	23	3	20	27	12	22	15	7	20	26	39	40	69	7	21	6	11	31	24	21	21	2	7	20	15	69	15	34	35	41	28	13	40	15	7	44	3	6	59	17	37	18	70	47	70	34	37	50	101	50	46	70	39	66	84	66	55	43	38	46	66	43	70	9	45	92	78	87	66	87	33	94	96	82	99	89	74	83	67	86	94	98	107	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	3	1	3	3	1	1	2	4	2	2	1	2	1	1	1	1	1	1	3	1	4	4	1	2	2	1	2	1	1	1	2	1	2	2	2	1	1	3	1	2	1	1	1	2	1	1	1	1	1	2	4	2	2	1	2	1	1	2	2	1	1	1	2	4	3	3	2	3	2	2
85500	-440.612687011100547	-438.773595298695056	-1.839091712405515	0.000197676426358	0.000033168776060	0.167793280520902	0.612066232929598	-1	1	1	3	2	4	3	5	5	6	4	6	5	4	5	5	7	6	5	7	7	8	7	7	8	8	7	6	8	5	9	7	9	9	7	9	8	9	9	8	10	9	10	9	11	8	10	7	9	9	9	10	10	7	10	8	10	9	11	9	10	11	10	11	11	13	13	11	10	11	12	11	10	13	12	12	14	12	11	12	13	11	14	13	13	12	12	13	13	12	13	14	14	12	13	15	14	14	14	14	16	15	15	15	15	16	16	15	16	18	18	18	16	21	19	0	1	1	5	2	7	3	11	3	14	5	6	4	3	3	7	19	19	6	6	19	14	16	9	12	9	5	4	24	11	13	9	7	10	15	27	10	17	48	16	58	29	28	30	49	21	17	9	25	6	20	37	20	12	26	8	30	16	58	20	29	39	46	36	31	7	32	53	10	42	68	55	24	64	73	63	48	72	16	48	46	38	33	31	41	50	20	72	78	55	20	72	90	20	51	93	80	85	81	53	78	35	74	95	81	66	63	90	97	81	77	106	88	93	112	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	3	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	5	3	1	2	1	1	1	2	1	1	1	3	1	3	3	4	1	1	2	2	1	3	1	1	1	3	1	1	2	1	1	1	1	1	1	2	4	1	2	1	2	2	1	1	2	2	1	1	3	1
86000	-472.127134534234472	-470.606502658074191	-1.520631876160302	0.000249331410945	0.000070078688954	0.281066427565594	0.670066729299531	0	2	2	4	2	4	4	5	3	5	4	5	5	5	5	5	7	6	5	6	7	7	7	7	8	7	5	6	8	7	10	9	8	8	8	9	7	8	10	8	9	8	10	10	11	7	9	9	10	9	9	10	11	7	9	9	10	10	10	8	10	11	9	10	12	12	14	11	10	9	12	12	11	13	12	12	14	12	11	11	14	11	13	11	13	13	11	12	13	12	13	14	14	11	14	14	14	14	15	14	16	13	14	16	14	15	15	15	16	19	19	18	18	22	19	0	1	1	5	1	1	9	11	1	4	1	5	4	3	7	9	28	13	7	4	4	3	3	15	46	12	2	11	27	19	21	17	20	16	5	17	10	22	40	15	14	12	30	38	43	6	7	15	56	46	34	16	55	5	11	60	29	10	15	17	47	34	26	18	52	21	76	55	48	37	49	64	51	68	35	36	76	32	2	56	82	47	32	69	38	44	50	29	70	57	21	36	52	69	65	83	62	102	88	57	75	48	32	66	88	75	29	96	29	94	109	67	66	111	113	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	2	2	1	2	3	2	1	1	3	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	4	1	1	1	1	1	2	1	1	2	2	1	3	2	1	1	1	1	2	1	1	2	1	2	2	2	1	2	4	1	2	3	1	2	3	1	1
86500	-479.060378709826239	-477.293176025928233	-1.767202683897989	0.000166838246687	0.000030803328672	0.184629899220447	0.584345912193362	0	1	3	3	2	4	2	6	4	3	4	6	5	4	5	6	6	6	5	7	8	7	7	8	7	8	6	7	8	6	10	8	9	8	6	10	8	9	9	8	10	8	9	9	11	8	9	8	9	8	8	8	9	8	9	9	11	11	10	10	10	10	11	10	12	12	14	11	10	10	12	11	11	12	11	10	14	13	12	12	14	12	14	13	12	14	13	12	13	11	13	13	12	14	15	14	14	13	12	16	16	14	13	15	16	14	16	16	14	18	20	18	18	21	19	0	1	5	2	2	1	1	2	5	1	1	2	4	10	5	7	11	11	10	6	11	6	15	5	7	16	5	30	10	9	50	35	18	17	5	49	18	6	18	7	18	23	16	21	48	17	7	8	16	17	27	17	2	30	10	46	50	51	8	51	42	54	34	30	29	41	53	61	54	17	58	20	47	31	33	11	57	12	9	24	73	58	61	33	39	71	90	36	63	48	58	47	56	65	88	61	93	80	59	94	93	3	49	3	89	66	38	73	73	75	81	94	66	92	105	1	1	1	1	1	3	1	3	1	1	2	2	2	1	2	2	2	1	1	2	2	1	1	3	2	2	2	1	2	1	1	1	1	1	2	1	1	2	1	3	2	1	2	1	2	1	4	1	2	1	1	1	4	1	4	1	2	2	2	1	2	1	2	2	1	1	4	1	1	3	1	2	1	2	1	2	1	3	4	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	2	4	2	3	2	2	3	3	2	4	3	3	3	3	2
87000	-388.201001111709672	-386.664325284694200	-1.536675827015472	0.000146187319080	0.000039689959489	0.271500700189312	0.719565354963353	0	1	3	4	2	3	3	6	5	6	5	5	5	5	4	5	6	5	5	7	7	7	7	7	8	8	5	6	7	7	10	10	7	8	9	10	7	8	9	8	9	9	11	9	10	8	9	9	10	9	9	9	9	8	8	8	10	11	10	10	11	10	10	10	11	11	12	11	10	11	11	11	10	11	13	11	12	12	12	11	15	12	14	12	13	14	12	13	13	12	12	13	13	13	13	15	14	15	13	17	14	13	14	17	13	14	15	16	17	19	20	19	18	19	21	0	1	2	3	1	5	2	16	4	9	3	6	3	7	5	3	6	15	7	9	13	11	16	9	33	33	15	18	13	7	26	34	12	30	55	51	17	17	10	10	30	16	29	20	54	10	18	8	50	28	29	56	10	21	17	13	29	29	38	25	55	48	30	56	47	6	50	35	47	28	52	55	54	54	50	52	59	49	73	46	89	41	84	32	84	90	59	22	76	32	74	68	71	45	58	58	79	95	73	81	59	21	51	9	57	79	77	106	29	100	108	96	96	113	110	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	5	1	1	3	1	3	1	2	2	1	1	1
87500	-422.063299181347759	-420.277057499164926	-1.786241682182823	0.000206039460161	0.000037061157088	0.179874073924405	0.842790506481642	-1	2	3	4	3	5	3	4	4	5	3	6	6	4	5	6	6	7	6	5	7	8	7	5	8	9	6	7	9	7	8	9	9	8	9	10	7	10	9	9	10	5	10	10	11	8	9	9	9	9	8	10	10	8	8	10	11	9	10	9	11	11	10	10	12	11	13	10	10	11	9	12	10	12	12	13	12	12	9	12	15	10	13	11	13	13	12	12	14	12	12	12	13	13	14	14	14	14	15	15	16	14	13	16	15	15	17	16	15	18	20	18	17	20	18	0	1	2	3	2	4	2	7	11	2	2	8	20	3	4	4	14	7	7	5	14	37	42	3	21	7	8	19	37	6	30	18	5	7	17	55	4	22	21	28	34	3	51	24	38	24	21	51	30	7	19	17	22	12	17	22	18	25	16	30	46	82	50	17	56	17	17	33	22	58	28	18	50	38	73	69	64	44	18	84	86	35	91	63	56	69	49	68	69	52	79	26	69	78	75	77	93	65	88	85	102	57	84	97	89	96	56	98	69	99	108	108	98	100	100	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2
88000	-419.416510930864717	-417.994178953370067	-1.422331977494664	0.000261350989648	0.000096059973980	0.367551598366368	0.674676488830019	0	2	2	5	2	5	3	6	4	5	3	6	5	5	4	5	6	6	5	6	7	8	7	8	7	8	7	7	7	6	8	10	7	8	8	9	7	9	10	9	9	8	11	9	9	9	9	9	9	10	8	10	9	8	10	9	10	11	10	8	10	10	10	10	10	11	13	11	7	11	12	12	10	12	13	12	12	12	12	10	14	11	12	11	12	13	12	13	13	12	12	13	14	12	14	15	14	14	13	17	17	14	15	14	15	15	16	16	16	18	19	18	17	21	19	0	1	1	5	1	5	2	13	5	5	2	6	7	5	3	11	13	9	5	3	4	23	17	10	15	10	9	8	7	14	20	25	13	17	4	29	19	33	22	69	22	9	42	60	24	10	6	29	25	22	9	38	12	20	27	21	2	39	6	14	31	54	41	17	40	39	56	62	30	28	59	38	30	38	77	26	50	39	13	56	76	44	21	39	9	77	82	74	85	22	59	24	43	62	99	19	71	78	52	96	94	62	29	62	40	87	43	102	94	22	100	101	105	115	86	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	1	1	3	1	2	1	1	1	1	2	1	1	3	1	1	2	1	2	2	2	1	2	1	1	2	1	1	1	2	1	3	1	1	1	1	3	1	2	1	1	1	3	1	1	1	1	2	2	2	2	4	1	3	1	3	6	1	1	1	1	4
88500	-453.184750275403701	-451.387983865298963	-1.796766410104738	0.000210466188303	0.000037324545886	0.177342242888357	0.702592361343811	0	2	2	4	3	4	3	6	4	6	4	4	5	4	5	5	6	6	5	6	8	7	6	6	8	8	7	7	6	8	9	8	9	8	6	8	8	9	9	7	9	8	9	8	12	8	10	9	9	9	9	9	10	7	10	7	11	11	9	10	10	11	10	11	10	12	13	11	9	11	13	10	9	13	11	13	12	12	12	13	15	12	13	13	13	14	13	13	13	11	11	13	14	13	12	15	12	14	14	15	16	15	13	16	14	15	17	17	16	17	18	17	18	21	19	0	1	1	3	1	3	2	14	5	4	5	2	7	2	6	4	9	14	1	7	14	5	15	4	23	28	13	7	11	18	30	8	36	5	2	20	10	27	29	7	23	8	16	17	51	16	29	15	17	19	40	12	33	15	21	6	3	49	22	36	69	34	10	6	37	18	69	42	30	60	82	43	54	91	55	39	63	10	27	57	80	63	30	62	63	67	41	55	73	46	39	18	43	90	70	89	65	95	84	95	84	82	77	77	73	67	109	109	48	42	68	93	110	115	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	4	1	1	1	1	1	2	4	1	4	2	2	1	1	1	1	1	1	1	2	1	3	3	1	1	1	3	1	1	1	2	1	2	1	1	3	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	4	4	5	1	1	1	4
89000	-420.980407637882706	-419.334204728367752	-1.646202909514962	0.000187736836346	0.000041604074557	0.221608477946704	0.673919884136080	-1	1	2	5	2	5	3	5	4	5	4	5	6	5	4	6	7	7	5	7	7	6	5	7	7	9	6	7	8	7	10	9	8	7	8	10	8	10	9	9	10	9	10	9	11	8	8	9	9	9	8	10	9	9	8	9	10	8	9	9	10	10	11	10	12	13	13	9	10	10	12	12	10	11	12	13	12	13	12	12	14	11	13	13	14	13	14	14	13	13	12	13	15	14	14	14	15	13	14	15	16	14	13	16	16	15	16	16	17	19	18	18	18	20	20	0	1	2	3	1	11	3	15	3	7	3	2	12	2	2	9	27	6	3	6	4	10	5	9	10	25	5	14	16	16	42	13	6	15	23	23	21	35	21	25	32	34	28	55	49	18	15	13	30	20	27	25	22	8	9	15	37	24	16	6	37	29	8	3	43	29	6	24	29	25	52	31	47	54	73	69	31	80	33	62	39	46	36	32	28	43	35	65	82	60	82	43	98	29	72	38	85	71	45	94	75	25	38	87	81	66	99	106	96	75	79	105	18	109	71	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	2	3	4	1	1	2	2	1	1	4	4	1	2	4	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	2	1	3	1	2	1	1	1	1	2	3	2	1	1	1	1	1	2	4	3	1	4	1	4
89500	-423.855135831405278	-421.719984447710772	-2.135151383694518	0.000226822057526	0.000027278857811	0.120265454375598	0.681508331588812	-2	1	3	5	3	4	3	5	4	5	5	5	5	3	4	6	6	6	6	6	6	8	6	6	6	8	5	7	8	7	10	9	7	8	7	10	7	9	10	8	9	9	10	10	12	6	9	9	8	9	9	9	10	8	8	10	9	10	11	7	8	10	10	10	10	12	11	9	10	11	13	11	11	12	11	12	14	12	11	12	14	12	13	10	11	11	12	14	12	12	13	14	15	13	14	14	14	14	13	16	17	14	15	16	16	15	16	17	15	19	19	19	17	21	20	0	1	2	7	2	2	2	15	7	6	7	7	6	2	3	15	3	6	6	13	8	17	10	10	10	16	9	12	20	17	33	28	7	10	18	57	11	40	52	8	37	60	9	26	36	6	8	30	7	54	10	6	9	60	4	12	10	37	61	4	35	26	17	13	3	44	22	11	61	8	65	57	48	54	63	44	72	6	51	58	75	32	11	49	6	57	56	78	54	86	75	83	45	10	78	72	67	43	31	103	91	72	71	98	89	82	45	96	8	97	101	106	103	110	106	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	1	2	3	3	1	1	1	2	2	2	1	1	1	1	2	3	2	1	2	1	2	1	1	1	2	1	1	1	3	1	1	1	2	3	1	3	1	1	1	2	1	1	1	2	4	2	1	1	2	1	1	2	2	1	1	2	2	2	1	3	2	1	2	1	1	2
90000	-451.739763225438253	-450.088052313460480	-1.651710911977746	0.000151526500606	0.000033276370078	0.219607593029330	0.650146766813551	-1	1	3	3	2	5	4	5	5	6	4	6	6	4	3	5	5	7	5	6	7	8	7	7	6	8	6	8	9	8	9	10	7	8	7	10	7	8	9	9	8	7	11	9	12	9	10	9	8	9	9	9	10	9	9	9	9	10	11	8	9	9	10	10	11	11	11	11	11	11	12	12	10	12	11	13	13	13	10	12	14	11	11	12	13	12	14	13	13	12	12	13	12	14	15	13	14	13	14	16	15	14	14	16	16	16	15	17	15	18	19	17	18	21	21	0	1	2	5	2	3	1	15	7	14	3	7	4	1	1	14	3	12	1	2	9	9	7	8	8	25	3	9	35	20	15	56	9	7	20	26	9	13	18	7	35	20	48	4	54	21	41	8	7	6	23	25	7	1	25	6	7	62	8	21	19	37	56	8	40	10	13	24	32	3	61	41	20	61	52	72	65	49	8	26	19	48	79	29	7	46	83	66	67	54	53	69	32	72	81	67	18	54	91	46	78	36	49	75	85	101	76	101	31	10	110	107	104	46	111	1	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	3	3	1	1	2	2	1	1	2	2	1	1	3	1	1	2	1	1	1	1	1	2	1	1	1	3	1	1	2	2	1	2	1	2	4	5	1	2	2	1	3	1	2	1	1	2	1	1	2	2	1	2	1	1	2	2	1	1	1	3	2	1	4	1	1	2	4	2	1	1	1	1	1	1	1	1	1	1	4	1	1	3	1	3	3	2	1	1	1	1	3	7	1	1	1	6	1
90500	-457.021756361831137	-455.262193111059105	-1.759563250772031	0.000198970970390	0.000037129047154	0.186605347910688	0.622145236581895	0	2	2	5	3	4	4	5	5	5	5	4	6	4	4	5	7	5	5	7	8	7	7	7	8	8	5	7	9	8	10	10	7	8	9	10	7	9	9	7	9	9	11	9	11	8	9	7	8	10	6	9	10	8	9	8	10	10	11	8	10	9	11	9	12	12	13	10	10	11	12	11	10	12	13	12	12	11	12	13	13	9	13	12	13	14	13	13	13	12	12	14	14	13	13	15	15	14	14	16	16	14	15	16	15	15	17	15	15	19	19	17	18	22	20	0	1	1	3	3	1	1	2	15	1	5	3	27	3	1	14	13	5	2	6	18	13	15	5	23	10	15	7	11	17	39	52	11	10	48	40	6	22	37	15	33	18	36	40	22	2	10	3	1	34	2	7	29	18	6	8	21	82	37	9	55	20	42	25	55	29	39	82	33	25	31	47	62	39	29	55	64	50	30	53	26	30	72	28	17	28	57	73	77	60	23	62	95	62	29	66	84	80	91	39	62	59	37	75	25	83	9	60	76	93	80	101	96	115	107	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	1	1	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	2	3	3	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	3	2	2	1	2	3	4	1	1	2	1	1	1	1	3	4	1	4	2	3	1	6	2	2	2	3	1	2	2	2
91000	-411.408486217962491	-409.697910787065098	-1.710575430897378	0.000143743820240	0.000028791815881	0.200299503888157	0.681174446198522	0	2	3	5	3	4	4	6	5	6	5	5	6	4	5	5	6	7	5	6	7	7	7	8	7	8	7	7	7	7	9	9	9	9	9	10	7	9	9	8	9	9	9	9	11	8	9	10	9	9	7	7	11	9	8	10	10	11	10	8	11	10	10	10	12	11	14	10	10	11	11	11	10	11	12	12	13	13	12	11	14	11	13	13	14	12	13	12	12	13	12	13	13	12	14	15	15	13	15	16	16	13	14	17	15	14	17	13	16	18	19	18	18	21	20	0	1	1	2	1	2	5	7	7	16	5	1	14	2	3	5	4	16	5	2	19	19	3	28	9	10	12	3	13	15	23	40	51	28	51	22	19	23	10	9	51	27	17	15	64	3	28	28	10	13	6	3	42	17	1	20	10	7	7	17	40	21	32	16	34	69	31	22	7	60	44	43	26	35	45	32	45	76	39	64	74	43	59	44	74	71	66	48	74	70	21	89	71	48	78	77	78	39	52	97	75	8	16	101	108	94	51	56	29	97	97	77	88	112	67	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	3	1	2	1	1	2	2	1	1	3	2	3	4	2	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	4	1	2	3	2	1	1	1	5	2	6	2	2	2	2	1	3
91500	-413.465287353914846	-412.104424408434284	-1.360862945480535	0.000099563649818	0.000056175275570	0.564214707608502	0.636223356549336	0	2	2	5	3	5	4	6	5	4	3	6	6	5	4	5	4	6	5	6	5	7	7	8	7	7	6	7	8	7	9	10	8	7	9	9	8	10	8	8	9	7	9	9	12	9	9	9	9	8	8	10	10	8	10	9	8	10	10	10	9	10	9	10	12	13	13	11	8	12	11	11	11	12	13	11	14	11	12	12	14	11	12	13	13	13	11	13	14	12	13	13	15	13	12	14	15	14	15	15	16	13	12	16	15	14	16	16	15	18	19	18	18	21	20	0	1	1	5	1	7	2	6	5	11	2	15	2	3	3	15	2	21	15	16	5	7	3	15	16	6	15	6	6	16	40	29	11	6	50	18	19	40	3	8	23	2	18	26	25	22	22	3	5	30	3	69	57	22	15	51	6	26	33	69	37	28	23	30	43	83	68	43	18	62	61	33	48	32	90	19	86	56	39	64	74	49	34	68	8	46	61	58	83	8	41	72	67	82	48	53	80	94	56	91	72	60	55	5	89	85	56	97	84	41	107	108	107	99	106	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	3	1	1	3	2	1	2	1	1	3	2	1	3	1	1	3	3	1	3	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	4	2	1	1	1	3	2	1	1	1	1	2	1	1	4	1	3	1	1	6	1	1	4	1	1	4	1	1	1	2	4
