step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
57500	-251.678909603169814	-260.729752983621154	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985556081889131	-1	0	5	2	2	4	1	4	2	3	4	3	6	3	4	3	4	4	5	4	4	7	6	6	7	9	6	8	5	8	8	7	7	5	6	5	7	6	7	7	7	9	15	9	9	9	7	11	10	8	10	7	8	5	10	7	8	8	9	7	10	8	12	5	11	10	9	12	13	11	13	11	8	12	9	13	16	18	19	18	14	17	16	21	11	24	0	1	14	1	1	9	1	9	2	9	14	2	8	2	4	2	16	4	17	4	14	54	19	11	17	20	4	56	16	39	54	64	24	18	18	17	4	6	3	3	29	60	69	33	56	33	18	67	59	29	44	5	37	17	26	18	12	27	3	15	42	64	85	15	42	31	31	26	59	28	22	62	37	55	41	51	43	85	78	81	85	77	43	79	49	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-268.107258967168605	-277.158102347619945	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992903663191930	-1	1	5	3	2	4	2	4	3	3	3	7	5	4	3	2	1	4	5	5	4	7	5	3	7	9	5	6	6	10	5	7	6	8	7	6	2	6	6	8	8	9	17	6	5	6	4	12	10	8	8	9	7	8	9	6	10	9	8	7	9	8	10	9	11	10	6	11	10	11	14	9	11	12	13	12	13	17	15	19	16	18	14	21	21	20	0	1	2	16	17	5	1	2	5	7	5	56	24	11	37	1	1	10	8	24	16	20	8	2	21	18	18	23	24	18	6	39	21	19	10	4	1	4	8	13	36	27	83	6	21	24	5	61	52	67	25	39	67	18	41	20	40	15	31	33	6	6	45	12	35	42	24	51	40	62	41	12	51	64	73	69	73	81	76	77	83	43	77	82	80	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-263.074348866888784	-272.125192247340124	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998592721470307	-1	1	5	2	1	3	3	3	3	2	5	5	2	4	4	3	4	5	5	4	3	7	4	5	6	8	5	8	4	10	9	7	4	6	6	5	6	7	5	8	7	8	17	9	10	11	3	6	10	10	9	7	6	7	9	8	8	7	7	9	9	9	12	8	11	10	9	15	12	10	10	5	8	12	12	12	13	13	14	19	13	16	14	20	20	18	0	1	14	5	1	13	10	2	10	5	17	10	1	13	7	10	10	8	7	4	2	14	10	9	17	39	20	20	10	61	32	14	9	17	16	20	33	8	6	34	53	35	68	59	51	61	5	6	64	59	73	18	11	48	42	72	48	53	36	26	40	53	71	32	44	62	64	77	30	34	59	10	11	6	64	71	46	44	30	43	66	74	44	80	86	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-264.069926863083651	-273.120770243534992	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989741270670562	-1	1	5	3	2	4	2	5	3	2	5	6	5	3	0	3	2	4	4	5	4	7	5	5	7	6	4	8	5	9	8	7	7	8	3	6	6	7	5	7	8	7	16	8	10	5	5	7	9	7	9	5	7	2	10	9	9	6	7	8	7	8	9	9	12	9	10	14	13	11	14	13	10	13	10	12	14	18	17	12	17	16	16	19	21	21	0	1	27	17	15	5	2	7	15	1	9	27	35	2	1	1	15	35	2	14	35	26	10	19	35	29	4	26	10	36	46	13	20	53	7	35	27	52	18	23	50	8	71	33	60	5	2	23	46	13	60	17	9	15	38	62	38	7	13	2	39	42	42	3	28	61	31	80	73	56	32	70	37	80	57	41	72	79	71	55	83	80	77	79	82	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-240.975251457732440	-250.026094838183781	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974738090905685	-1	1	5	3	3	2	2	5	2	1	3	6	6	5	3	3	3	4	5	4	2	6	5	5	7	9	4	6	4	9	6	8	7	8	6	6	4	6	7	10	7	9	17	7	9	10	8	11	9	10	9	8	7	8	10	10	7	8	8	8	9	6	9	11	11	9	9	12	12	10	13	12	12	12	13	11	15	16	18	15	16	17	11	21	16	23	0	1	37	7	10	2	10	20	10	1	10	20	18	27	21	21	7	4	2	2	10	18	7	21	23	13	15	23	21	41	37	53	28	36	18	19	11	21	17	51	14	13	83	23	44	58	29	51	41	53	41	62	28	15	32	3	19	57	23	28	53	37	19	63	60	44	33	50	83	38	70	51	40	54	69	63	71	80	78	71	77	77	57	81	80	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-250.068519528302488	-259.119362908753828	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993356290219605	-2	0	4	2	3	4	2	5	3	0	3	5	5	2	3	3	3	4	2	4	6	7	4	6	6	9	6	6	5	10	8	7	6	8	7	5	8	5	7	9	7	8	17	5	8	11	7	12	11	9	9	8	8	7	9	10	10	5	8	9	8	8	10	12	12	8	10	14	11	12	14	12	12	7	10	14	15	17	18	19	16	15	9	20	20	22	0	1	5	2	10	17	10	7	10	1	4	17	7	2	14	7	4	4	2	19	6	13	15	8	58	54	44	29	5	27	22	29	9	33	18	17	32	9	8	45	21	38	63	16	27	35	44	59	21	61	31	28	44	8	31	60	58	6	38	74	74	21	59	69	55	28	37	64	55	51	65	75	30	24	59	70	71	64	77	43	56	37	36	78	64	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-248.986548611302055	-258.037391991753395	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996411868468454	-1	1	3	0	3	4	2	5	0	2	3	1	5	4	4	4	3	5	4	2	3	8	3	5	6	9	6	7	5	8	7	7	6	6	6	7	8	6	5	9	7	5	18	7	9	11	7	11	10	6	9	9	7	6	11	9	6	8	9	8	9	8	11	12	10	10	8	13	12	9	13	12	10	12	12	14	15	17	19	16	15	18	14	20	21	20	0	4	2	1	2	3	9	16	1	2	10	1	5	23	11	2	9	19	9	4	1	28	7	2	6	16	19	17	19	13	6	50	29	14	11	13	23	19	19	44	18	5	78	50	31	26	35	30	60	29	67	25	13	5	8	27	16	34	47	27	22	31	49	55	58	13	53	74	49	24	61	58	38	40	61	63	64	83	78	76	75	80	40	82	79	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-276.342799549773076	-285.393642930224416	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987783316221106	-1	1	5	3	0	3	3	4	2	3	5	7	4	2	1	4	2	5	4	5	4	4	6	4	4	8	6	6	2	9	6	8	6	7	6	6	7	5	2	8	5	6	18	9	9	10	7	10	11	10	10	6	5	8	10	10	10	8	8	7	9	6	12	10	12	10	9	13	12	10	7	12	11	9	3	13	16	17	18	19	13	17	17	20	17	22	0	5	13	17	1	17	2	75	5	17	4	20	29	2	5	75	15	19	29	1	9	29	4	39	2	31	38	11	1	71	20	52	25	36	8	19	31	39	15	20	15	19	82	32	32	61	19	36	66	3	53	6	6	52	67	58	30	34	21	20	40	18	49	18	62	27	27	74	51	47	13	49	66	59	15	12	69	65	78	68	72	51	76	79	76	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-266.160224002932978	-275.211067383384318	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996475331474888	-1	0	6	1	2	5	1	5	1	3	5	3	5	4	4	4	3	5	5	4	5	6	5	4	4	9	6	6	5	8	8	4	6	6	7	6	5	5	7	10	7	6	14	3	10	8	7	10	10	9	9	8	6	8	10	10	8	5	9	9	9	7	11	10	10	8	7	15	12	10	11	11	11	10	12	13	16	15	16	14	16	17	13	22	21	24	0	1	7	1	9	20	1	17	1	9	24	2	44	7	10	17	7	16	10	5	5	15	44	44	10	28	6	58	17	28	8	9	17	12	37	18	32	20	17	58	23	23	76	2	39	33	28	59	50	27	39	38	17	58	36	57	42	15	31	8	67	6	33	62	46	47	23	43	45	36	55	52	26	57	57	55	63	69	83	45	26	83	65	82	40	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-261.632851900818309	-270.683695281269650	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984706145998609	-2	1	3	3	3	5	3	4	3	3	2	6	5	3	4	4	4	1	2	3	4	7	5	5	5	8	6	7	6	8	7	8	4	6	6	6	4	6	7	9	6	7	16	7	10	11	8	10	11	10	8	7	7	9	10	9	8	6	10	8	8	9	10	11	6	8	10	15	11	8	12	12	6	12	10	11	14	18	18	19	12	18	16	18	21	23	0	1	11	2	1	3	2	4	18	18	18	6	11	11	20	2	19	1	2	18	7	13	14	4	9	29	6	73	24	53	65	35	4	8	25	21	10	6	16	36	9	73	71	25	56	75	35	47	62	53	25	38	10	22	34	57	31	6	42	27	8	31	30	45	37	65	57	76	67	25	62	48	6	67	60	62	46	68	83	68	66	74	81	29	84	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-276.701807903983763	-285.752651284435103	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992351587813630	-1	1	4	3	1	4	2	4	2	3	4	6	5	5	3	3	4	4	3	4	4	8	2	3	3	6	6	7	6	8	7	7	6	5	5	0	7	5	7	9	7	8	15	6	10	7	7	7	10	9	9	8	6	6	9	10	10	9	10	8	8	9	11	8	11	10	7	13	13	12	13	10	11	11	13	12	13	18	16	11	15	7	14	22	20	23	0	36	9	7	36	36	1	9	2	36	7	6	11	16	9	5	10	16	9	10	9	15	5	23	23	20	13	53	10	46	35	38	23	4	18	1	26	8	19	41	35	3	75	25	34	17	21	10	58	30	39	18	11	20	82	46	67	37	22	26	39	64	39	13	72	55	18	54	51	74	76	51	32	51	58	26	61	76	75	45	67	34	69	85	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-263.684555485148110	-272.735398865599450	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994646469252170	0	1	6	3	2	4	3	4	2	1	5	3	4	4	2	2	4	5	5	1	6	8	5	4	5	6	6	5	6	9	9	5	6	8	6	2	8	6	7	8	7	8	14	7	10	10	6	11	8	7	5	9	8	9	9	8	9	3	9	8	9	7	11	12	12	9	8	15	12	11	13	12	10	12	11	12	16	17	14	18	17	18	14	19	20	22	0	1	24	15	1	16	16	12	2	1	24	16	36	9	20	1	9	12	12	1	14	19	12	20	13	16	11	36	4	40	39	58	13	14	58	2	33	28	3	47	33	47	45	33	30	47	8	54	47	24	17	13	14	26	14	62	58	1	62	17	41	7	59	56	75	41	58	69	54	52	48	66	40	67	61	48	71	68	69	77	21	71	74	78	80	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-257.109510540131851	-266.160353920583191	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.970867568204349	-2	1	6	3	1	5	3	4	-1	2	3	7	6	5	3	2	4	3	5	4	6	7	5	5	6	8	5	8	6	9	8	7	5	7	7	6	8	4	6	8	5	9	13	8	9	9	7	9	9	9	9	2	8	9	10	9	10	3	8	7	8	8	12	8	10	10	8	15	7	11	7	13	10	11	10	12	16	18	17	18	13	17	17	19	21	24	0	9	20	2	9	5	2	16	1	5	16	36	23	7	5	5	10	52	7	15	33	7	38	4	15	13	4	25	19	29	19	19	11	23	23	19	33	2	19	21	8	36	54	8	22	61	39	35	26	61	24	2	14	12	71	25	50	2	39	3	15	58	73	47	50	62	33	72	27	60	25	76	46	75	37	73	72	43	68	68	75	68	68	83	84	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-260.932956942628039	-269.983800323079379	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993835724666221	-2	1	3	3	2	5	1	5	2	3	4	7	6	5	2	4	4	4	4	5	6	8	6	4	6	8	6	7	5	9	8	5	4	3	5	6	8	6	6	10	7	9	13	8	6	9	7	11	9	9	6	9	8	5	10	6	8	8	8	8	9	8	9	11	12	9	10	13	11	11	11	11	9	12	12	14	13	18	13	14	14	14	17	22	20	24	0	1	9	15	1	9	1	3	7	7	34	32	24	3	7	15	7	34	5	18	10	38	16	3	8	35	54	51	3	18	39	3	5	2	3	35	33	3	33	13	14	13	70	54	32	24	20	63	4	12	33	25	19	34	63	33	8	45	13	38	20	38	53	61	64	53	61	40	52	44	22	50	25	58	22	77	48	77	50	64	70	69	80	83	78	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-255.847300934029988	-264.898144314481328	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999566066843227	-2	-1	6	2	2	5	-1	3	3	0	4	6	2	4	4	4	1	5	5	3	4	8	5	5	5	9	6	7	6	8	8	7	7	7	6	7	7	7	8	10	7	3	18	8	8	7	7	11	9	9	9	9	8	8	10	9	9	7	10	9	6	7	11	11	10	9	9	13	10	11	9	9	8	11	11	13	13	11	15	17	13	16	14	22	22	23	0	1	9	7	2	8	1	4	17	7	42	18	2	13	5	8	2	13	16	17	20	32	21	16	9	30	11	3	6	12	47	21	12	12	21	61	12	6	16	56	18	7	82	21	46	3	25	50	32	58	31	9	36	38	30	73	27	29	54	31	11	11	73	71	44	54	36	75	73	69	36	53	18	67	66	70	70	3	76	69	78	68	59	79	43	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-280.674797327245813	-289.725640707697153	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995459538620851	-1	1	5	1	2	4	3	5	0	3	5	6	5	2	4	4	2	5	5	4	3	8	6	6	4	7	6	7	4	9	7	7	5	7	0	6	7	3	6	10	6	9	13	8	6	11	8	12	9	8	2	2	7	2	2	10	8	9	9	9	9	8	9	9	11	7	9	15	12	11	13	12	11	11	10	9	16	15	18	18	17	14	13	21	20	24	0	35	6	9	9	55	2	16	1	17	21	20	14	2	51	38	9	52	15	7	52	24	6	16	9	23	20	7	35	12	24	19	21	27	1	20	19	5	13	24	52	31	46	8	6	53	41	42	41	25	9	2	8	2	35	27	11	7	15	50	37	32	31	32	26	27	26	43	67	60	31	60	58	11	44	32	56	71	81	40	65	69	67	79	79	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-263.913766302943770	-272.964609683395111	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991561277898577	-1	0	5	3	0	3	2	3	2	1	4	7	5	4	1	3	3	5	5	5	4	7	6	5	5	8	6	6	5	9	4	7	4	6	6	6	7	6	6	10	8	8	18	8	4	10	7	10	10	9	10	9	7	7	10	8	7	7	10	8	9	8	10	8	9	8	8	14	11	11	11	12	9	12	12	12	15	16	19	18	16	15	15	22	19	23	0	1	16	10	1	2	2	10	5	1	16	6	45	16	5	7	7	14	33	8	6	20	25	16	33	20	21	31	17	57	17	27	16	17	33	5	39	16	11	60	20	35	82	36	17	50	45	41	34	42	66	41	31	24	60	23	27	39	65	27	58	4	30	57	26	18	27	21	39	52	62	12	67	64	73	42	30	60	77	68	69	75	46	82	76	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-260.618482400620337	-269.669325781071677	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993324867089333	-1	0	5	3	2	3	1	4	2	0	5	4	6	4	4	1	3	5	4	4	6	7	4	5	7	9	3	7	5	9	8	7	7	6	6	7	7	7	7	8	8	9	16	5	3	9	7	12	10	10	10	6	7	8	11	9	8	6	6	9	9	8	7	11	10	9	9	13	12	10	11	12	8	12	11	14	11	10	19	11	12	16	14	22	21	24	0	1	45	10	1	10	2	17	1	1	15	27	6	5	45	1	16	20	27	9	44	58	10	19	8	35	16	14	45	21	37	4	21	18	18	3	21	20	13	58	44	35	83	14	16	41	59	80	42	18	67	14	29	6	56	33	37	24	3	39	37	15	29	31	62	57	41	80	75	22	66	73	8	65	33	49	60	47	82	46	51	76	47	79	79	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-260.169577882740725	-269.220421263192065	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990377160215444	-1	1	4	3	3	4	2	5	2	1	5	7	4	5	2	3	3	5	5	5	5	6	4	5	6	8	3	3	5	9	8	8	2	4	6	6	6	7	8	10	8	8	17	8	9	11	0	12	9	10	9	9	7	8	10	10	10	8	8	7	7	7	9	11	12	10	10	15	11	9	13	13	11	8	10	8	14	14	19	18	13	16	11	21	19	20	0	1	15	33	9	7	47	28	1	1	17	19	15	33	1	33	15	10	16	5	4	23	9	27	20	18	33	2	23	61	35	1	47	4	5	9	11	11	19	54	22	3	64	35	62	50	1	56	32	54	60	60	21	29	25	31	45	15	53	11	5	24	38	45	75	32	41	75	50	58	73	65	70	34	74	20	71	75	82	68	75	68	58	80	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-247.793471934052718	-256.844315314504058	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996575852401797	-1	1	5	2	1	5	2	5	2	3	5	5	6	4	2	3	3	3	3	4	6	8	3	4	5	8	4	7	6	9	5	7	5	6	6	7	8	6	7	6	6	9	14	6	9	11	5	11	6	8	9	6	8	9	9	6	10	8	9	8	8	6	11	10	11	9	9	13	12	10	12	10	11	13	13	13	15	13	15	18	17	15	16	22	22	23	0	1	23	2	1	23	5	10	5	15	10	27	25	15	5	4	2	2	15	4	24	49	5	19	27	34	15	52	6	26	23	31	7	6	17	21	27	11	24	24	27	49	78	33	28	72	5	13	12	24	53	23	6	61	32	31	60	34	37	29	38	47	49	28	54	28	50	30	65	60	70	26	49	67	57	65	63	70	70	83	77	74	78	80	81	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-270.843397999923752	-279.894241380375092	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994883416237522	-2	1	6	1	2	5	2	4	2	2	4	4	6	4	2	3	0	4	4	3	5	6	5	2	6	7	4	8	5	7	9	8	5	3	6	6	8	7	8	8	5	8	16	8	8	10	7	9	11	10	7	8	6	9	10	9	9	9	9	8	6	8	12	11	10	10	10	14	11	11	14	12	12	10	12	11	15	16	14	11	17	16	15	22	16	19	0	17	21	17	17	15	17	10	4	4	34	24	12	7	17	15	1	2	5	5	19	19	20	1	2	21	34	22	9	18	18	35	24	2	23	12	53	3	12	26	8	38	64	41	53	57	41	14	74	62	36	35	27	30	28	37	13	3	60	35	9	30	25	55	59	59	38	75	62	60	70	62	53	47	55	28	67	68	74	31	83	49	68	85	49	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
