step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-501.169824386922073	-499.375419405784385	-1.794404981137692	0.000143715836499	0.000025567696549	0.177904517495398	0.510274815865789	0	2	1	3	3	3	5	5	7	7	4	7	7	6	8	8	8	7	9	9	7	9	9	11	10	10	11	13	11	11	11	14	11	13	12	13	15	13	14	11	15	13	16	14	15	13	17	15	19	17	18	17	19	19	18	18	19	21	20	22	17	21	23	21	21	21	20	21	23	23	21	22	23	19	22	22	22	25	23	25	26	25	25	27	33	0	1	0	3	3	3	4	4	8	5	6	8	6	11	10	10	14	7	21	7	8	8	16	10	16	7	19	19	16	22	16	23	21	29	24	35	46	23	40	23	29	30	35	31	42	33	45	34	35	22	45	41	48	51	36	42	43	46	24	71	35	51	43	47	51	56	52	53	62	71	49	28	49	9	57	47	46	68	54	69	75	72	79	80	0	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	2	1	2	1	2	1	3	1	4	1	2	2	1	1	2	2	1	1	1	2	1	1	1	2	1	3	1	1	1	1	1	3	3	1	1	2	1	3	2	2	5	4	1	2	2	3	2	2	1	1	1	1	2	1	4	2	5	2	3	4	2	2	1	2	1	1	2	1
58000	-501.673596477121407	-499.863352868884533	-1.810243608236863	0.000123472236521	0.000021508277090	0.174195249848111	0.519605095363375	0	2	1	3	5	5	5	6	7	6	4	8	6	7	9	8	7	8	9	9	8	10	10	11	11	9	11	12	12	11	12	14	10	14	11	13	14	13	12	13	13	14	15	15	15	14	18	16	17	16	18	17	18	19	18	16	17	20	21	21	20	22	24	22	21	21	19	21	21	22	21	21	23	21	21	23	22	25	23	25	25	27	25	28	29	0	1	0	3	3	3	4	7	4	3	3	6	6	6	16	10	5	7	18	4	13	6	5	12	12	21	19	19	25	7	22	40	18	29	19	33	26	23	35	22	33	6	34	24	29	41	25	29	5	43	48	41	20	48	45	30	25	46	49	45	45	54	71	55	54	52	41	57	54	52	67	67	60	56	57	68	74	69	66	62	54	68	68	83	0	1	2	1	2	2	2	1	1	2	2	1	2	1	1	1	1	2	2	1	3	2	2	3	2	2	1	2	2	1	3	2	1	1	1	1	2	4	1	1	2	1	4	1	1	2	1	4	1	6	1	2	2	4	1	2	2	3	3	2	2	2	2	2	2	1	2	2	2	1	2	2	1	1	3	2	1	1	2	1	1	3	3	2	2	1
58500	-510.204949856403175	-508.250906473319731	-1.954043383083458	0.000159248635267	0.000023252877271	0.146016179239218	0.497847440497723	0	2	1	3	4	4	4	6	6	7	6	8	6	8	8	9	7	8	10	9	8	10	9	10	11	11	12	12	11	10	12	14	11	13	11	10	11	14	12	13	15	15	16	14	15	13	17	16	19	16	17	17	19	20	18	17	18	21	20	21	19	20	24	19	20	21	21	21	22	23	22	22	24	20	21	22	23	26	24	25	25	27	26	28	31	0	1	0	3	3	3	4	4	5	3	6	3	3	11	17	8	4	7	18	18	11	10	6	10	7	16	11	8	20	8	17	9	20	26	13	17	7	28	24	24	25	33	41	24	18	28	30	34	21	19	45	50	51	57	48	46	48	41	45	42	55	57	59	52	57	51	51	53	47	50	48	60	59	36	62	57	53	79	49	76	75	72	71	62	0	1	2	1	1	1	2	1	2	1	3	1	3	3	1	1	1	3	2	2	1	1	2	4	2	4	1	4	3	1	2	3	4	1	1	2	2	4	1	1	2	2	1	1	2	4	1	3	2	5	3	1	1	1	2	1	3	1	3	2	3	1	1	2	1	1	3	1	1	2	3	3	1	2	7	1	2	2	1	2	2	2	3	2	3	1
59000	-516.905906827126159	-515.361183166485262	-1.544723660640897	0.000162444241213	0.000043370119567	0.266984654198483	0.601620460360769	0	2	1	3	5	5	5	4	8	7	5	8	7	6	9	9	8	8	9	10	9	10	11	10	9	9	9	11	11	12	11	13	12	13	11	12	14	12	13	11	14	15	15	16	16	14	18	16	18	16	18	16	16	19	17	17	19	19	20	21	20	21	23	22	21	21	20	22	21	23	22	21	24	22	23	22	23	26	22	26	25	26	27	28	32	0	1	0	3	3	3	4	4	14	6	4	8	14	6	5	6	2	11	4	7	7	26	12	12	8	8	8	27	9	11	24	40	4	18	21	5	12	25	30	9	27	19	16	41	37	29	45	22	32	41	52	37	24	43	29	41	43	56	54	29	47	51	50	51	51	44	49	65	57	66	52	59	76	44	57	57	58	54	58	73	75	57	69	62	0	1	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	3	2	3	3	2	1	1	1	2	3	2	1	2	3	1	1	4	2	1	3	2	1	1	1	2	3	3	1	1	1	1	3	2	1	1	1	3	2	4	2	2	1	1	4	2	2	3	3	1	2	1	1	1	1	3	1	1	4	2	2	2	4	2	2	1	3	2	3	1
59500	-521.799164965513455	-520.204581250054503	-1.594583715458970	0.000145441398451	0.000035254585939	0.242397187555727	0.496872009129247	0	2	1	3	5	4	5	6	7	6	6	7	7	7	9	9	6	8	9	8	8	10	8	10	10	9	12	11	11	11	11	12	12	13	11	13	15	10	14	13	14	14	16	16	16	14	17	16	20	17	19	17	18	19	16	17	19	20	19	21	21	20	23	21	21	21	20	22	22	23	22	22	22	21	23	22	22	27	24	25	24	27	26	28	33	0	1	0	3	3	3	4	4	4	6	3	11	6	6	9	7	1	4	18	4	4	12	6	10	4	9	19	19	4	19	11	23	9	33	23	26	39	5	27	23	33	35	42	36	22	38	55	12	32	43	48	45	47	25	42	37	36	37	50	53	51	53	59	59	25	56	42	54	57	74	62	67	67	29	68	53	56	76	70	65	68	80	72	68	0	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	3	3	1	3	3	2	1	1	3	1	1	1	4	1	4	2	1	1	1	3	1	3	1	4	1	1	1	1	3	2	1	4	4	1	1	1	1	3	1	1	4	3	1	1	2	1	2	1	7	4	2	2	2	1	1	1	1	5	1	2	2	3	1	2	1	1	2	3	1
60000	-666.644034346201238	-665.141456406952329	-1.502577939248880	0.000219939311277	0.000064412158159	0.292863325729289	0.467042929789074	-1	3	1	3	3	5	4	5	7	7	6	6	4	6	8	8	7	8	10	10	8	10	10	10	11	11	10	12	11	10	12	13	12	13	11	13	14	12	13	12	15	13	15	16	15	14	17	16	18	16	18	17	18	17	19	17	20	20	20	21	20	21	23	22	21	21	19	21	23	23	20	21	24	20	23	21	23	27	24	23	25	26	27	28	32	0	1	0	3	3	5	4	4	14	6	13	2	3	13	6	12	14	4	17	7	9	16	5	21	30	10	12	8	19	16	15	9	12	16	21	29	29	21	22	9	36	7	46	19	37	25	45	45	11	8	43	3	43	25	48	36	55	36	49	18	51	57	55	67	57	56	52	48	72	53	53	44	47	44	65	54	72	69	44	62	55	69	55	82	0	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	1	3	1	2	2	1	1	3	2	4	1	1	2	3	3	2	1	1	2	1	1	4	1	4	1	2	1	2	1	1	4	6	2	7	1	2	2	2	1	4	1	8	1	1	2	2	1	3	1	1	1	3	1	2	3	3	1	3	1	2	5	1	4	2	3	1	1
60500	-485.702437203012209	-484.075843739530455	-1.626593463481762	0.000138375007931	0.000031694632881	0.229048824312597	0.455373222607149	0	2	1	3	4	4	5	5	7	6	6	8	8	7	9	9	7	8	9	8	8	10	10	10	11	11	11	12	11	11	12	13	11	13	12	13	15	13	14	13	14	15	16	15	15	13	16	16	20	15	17	17	18	18	18	17	19	20	21	21	19	20	22	20	21	21	21	22	22	24	23	23	23	22	22	22	22	26	22	23	24	25	26	28	32	0	1	0	3	3	3	4	4	6	3	5	11	3	5	10	3	6	9	9	9	14	17	12	18	18	18	19	19	20	18	6	23	4	25	24	19	30	11	27	23	24	25	41	46	41	30	16	34	40	33	46	42	32	45	45	20	41	37	25	42	45	45	52	47	47	46	52	62	62	43	58	65	65	58	57	62	42	69	59	75	75	69	68	80	0	1	1	1	1	2	2	2	1	1	2	1	1	4	1	1	4	2	1	1	1	1	2	1	1	2	2	1	2	2	2	3	1	4	1	1	2	2	2	1	1	2	2	1	1	1	1	3	2	3	2	2	1	3	2	1	5	2	2	8	3	2	1	2	2	3	5	2	1	1	4	1	1	1	1	1	1	3	2	1	1	1	1	2	3	1
61000	-530.041179848557931	-528.300734972039777	-1.740444876518164	0.000139186663831	0.000026686199007	0.191729568573234	0.484857568474862	0	2	0	3	4	4	4	5	7	6	6	7	8	7	8	8	8	7	9	9	9	10	10	10	9	10	11	12	10	11	12	13	12	12	12	12	13	14	14	10	14	14	16	13	14	14	17	16	19	16	18	17	18	18	18	17	20	20	18	21	20	21	22	20	20	22	20	20	22	22	23	23	23	21	22	22	22	26	24	26	26	26	26	28	32	0	1	0	3	3	4	4	5	4	6	6	6	6	5	5	11	18	7	8	12	17	17	16	8	7	21	19	19	8	26	13	6	25	26	17	25	22	44	31	13	26	26	16	20	25	21	33	44	17	34	43	44	37	45	34	43	48	20	20	37	47	55	36	51	47	44	53	52	57	60	77	47	60	46	55	51	67	62	74	67	75	51	69	78	0	1	1	1	2	3	1	1	1	2	2	1	2	2	2	2	1	1	1	2	1	1	1	1	2	2	1	1	1	3	1	2	4	2	1	2	2	2	1	1	1	3	1	5	2	4	3	3	2	5	2	1	2	2	1	3	1	2	4	6	4	1	2	4	1	1	5	1	1	1	1	1	2	1	2	2	2	1	3	1	3	1	5	2	1	1
61500	-521.119239714358969	-518.985770319026187	-2.133469395332786	0.000155238645751	0.000018701432794	0.120468925139234	0.504923506321880	0	2	1	3	4	4	4	5	7	6	5	7	7	8	9	8	8	8	9	10	8	10	10	10	9	10	11	12	11	11	11	13	11	13	10	12	14	12	13	12	13	12	12	16	16	14	16	16	18	16	17	18	18	20	18	17	19	18	18	22	19	19	24	21	20	21	20	21	22	20	19	22	23	22	21	23	23	25	23	25	24	25	26	28	32	0	1	0	3	3	3	4	4	11	8	7	6	3	10	16	10	4	4	12	16	9	18	12	17	9	8	12	25	20	20	12	35	19	30	14	12	8	13	29	23	20	8	30	41	33	36	26	25	37	43	42	43	30	48	47	45	25	56	46	54	30	48	71	55	59	48	42	62	57	44	48	70	72	30	51	68	56	69	51	71	75	76	76	68	0	1	2	1	1	2	2	1	1	1	1	1	2	2	2	1	1	4	3	1	1	1	1	2	1	1	2	2	1	1	1	2	2	1	1	1	2	5	2	1	1	1	4	1	1	2	1	2	4	1	2	2	2	3	2	1	1	3	1	2	1	4	1	2	1	1	2	4	1	2	2	1	1	1	6	2	1	3	1	2	2	2	1	2	3	1
62000	-487.918924842027707	-485.996308237857420	-1.922616604170284	0.000147635552131	0.000022359806771	0.151452725634239	0.642116992296283	0	2	2	3	5	4	4	5	8	6	6	8	8	8	9	8	5	8	8	10	8	10	11	10	10	9	12	13	11	11	13	13	11	13	10	13	14	13	13	12	13	15	16	15	16	14	15	16	18	16	18	17	18	20	18	17	18	20	20	21	19	19	22	22	21	20	21	21	22	21	22	22	22	20	21	22	23	24	23	25	25	26	26	29	32	0	1	0	3	3	3	4	4	3	17	17	10	11	11	13	7	6	7	8	21	10	5	22	16	8	7	29	29	7	7	29	24	21	20	12	25	20	9	25	24	25	26	37	25	25	30	41	36	24	20	47	34	45	57	48	25	47	50	55	47	42	53	50	55	53	36	62	62	57	37	65	62	60	56	57	53	58	69	58	62	72	76	68	80	0	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	1	3	4	1	2	1	2	1	2	1	2	1	1	2	2	1	3	4	2	1	1	5	3	1	1	1	1	1	3	1	2	1	3	2	1	3	2	2	4	1	1	1	4	1	1	1	1	2	2	1	1	3	3	1	2	4	2	1
62500	-501.446771179648408	-499.830994858083557	-1.615776321564878	0.000182486646139	0.000042589002172	0.233381472414306	0.628565734066970	0	1	2	4	4	4	5	6	8	8	6	9	8	8	7	7	6	7	10	9	9	10	11	11	10	9	9	12	11	10	12	14	11	12	11	13	14	12	13	11	13	14	15	15	15	14	17	16	19	16	16	17	18	19	16	16	19	20	19	21	21	21	20	21	20	20	20	21	21	24	22	23	23	21	21	22	24	27	23	25	25	26	26	29	31	0	1	0	3	3	3	4	4	16	5	2	14	17	15	17	7	6	7	27	7	17	4	16	13	26	17	9	19	21	16	13	9	18	19	7	26	26	5	26	21	26	25	42	24	30	30	48	46	21	43	28	48	50	48	29	12	47	41	50	52	36	54	50	56	53	42	52	57	57	51	54	71	61	41	65	62	67	79	61	73	79	65	72	82	0	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	3	1	2	2	2	1	1	1	1	1	2	2	4	2	1	2	1	2	3	2	1	2	2	1	2	3	2	1	1	5	1	2	1	1	1	2	3	1	3	1	2	3	1	1	2	1	2	2	2	1	3	1	1	1	5	1	1	2	2	1	1	1	2	2	1	1
63000	-552.314392327460723	-550.819623237036012	-1.494769090424690	0.000132213249824	0.000039447051930	0.298359294419581	0.473074835293785	0	2	0	4	4	3	3	6	7	7	5	9	8	8	8	8	7	8	8	9	8	10	11	11	10	9	11	11	10	11	12	12	12	13	12	12	14	13	12	12	14	14	14	14	16	15	18	17	18	16	16	17	18	19	19	17	18	20	20	21	20	20	21	21	20	21	18	21	23	24	22	20	24	21	23	22	24	26	23	23	26	26	27	28	31	0	1	0	7	3	3	3	4	8	7	1	16	6	5	5	7	11	7	7	19	8	18	5	13	8	8	19	13	4	26	5	12	22	12	15	26	30	32	29	21	33	36	25	36	36	42	34	50	24	12	13	32	46	53	45	46	41	22	67	51	45	39	43	47	55	36	27	65	55	33	65	47	65	46	54	57	25	72	49	54	62	73	68	78	0	1	1	1	1	3	2	2	1	1	2	2	1	4	2	1	2	1	2	2	1	1	1	4	2	3	1	2	1	3	1	3	2	1	2	2	2	1	1	1	4	2	1	2	2	2	1	2	1	3	4	4	3	2	1	2	1	2	6	1	3	3	4	4	1	1	3	2	1	1	5	1	1	2	3	2	2	6	3	2	1	3	1	3	1	1
63500	-480.332462598335951	-478.823130373561924	-1.509332224774048	0.000137403858553	0.000039614800984	0.288309232368985	0.640465022398683	0	2	1	4	3	5	3	6	5	7	7	9	7	8	9	9	8	9	9	9	8	10	10	10	10	11	12	12	11	11	12	13	11	12	11	12	15	13	13	11	14	13	15	16	15	13	17	14	18	15	19	17	19	19	17	16	19	18	20	21	20	21	23	21	21	21	20	21	23	24	21	22	23	20	22	22	24	26	23	24	24	25	27	26	31	0	1	0	7	3	5	3	4	7	8	9	14	6	11	21	21	13	21	4	17	8	21	10	18	21	18	19	19	18	21	22	10	19	18	14	20	26	40	27	10	33	33	33	31	41	36	43	29	32	30	52	27	39	47	39	46	45	52	32	55	37	57	47	53	57	51	58	54	68	72	54	47	71	58	65	68	53	62	65	57	75	62	71	73	0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	2	1	2	1	3	1	2	1	2	3	1	1	1	2	1	2	1	1	1	2	1	2	2	1	2	3	1	3	2	2	1	3	2	2	1	2	1	1	1	2	1	1	1	1	3	1	2	1	1	2	2	2	2	1	2	4	1	1
64000	-517.892050080943477	-516.351229011529540	-1.540821069413975	0.000137737174189	0.000037072308261	0.269152525301355	0.557548147088451	0	2	2	4	4	4	5	5	7	8	6	8	8	8	8	9	7	8	9	9	7	10	10	11	10	11	11	12	10	11	12	11	11	13	12	12	13	13	13	13	14	15	15	15	16	14	18	17	18	17	17	17	19	16	19	16	20	20	20	22	20	21	23	22	18	22	20	22	22	24	22	21	20	20	22	23	24	26	24	26	24	26	25	29	32	0	1	0	3	3	3	4	4	7	9	2	11	21	6	21	17	8	7	9	7	8	21	9	5	16	7	4	8	18	17	14	21	18	16	10	26	25	32	12	23	37	25	37	36	25	26	54	37	44	43	36	31	52	26	48	26	42	41	65	42	55	42	72	72	52	74	47	73	67	45	73	51	50	42	62	48	72	54	63	68	76	76	57	62	0	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	3	1	2	4	3	1	3	2	1	2	1	2	1	2	1	2	3	1	4	1	2	3	2	1	2	1	1	2	4	1	1	1	3	3	4	1	3	1	3	1	1	1	1	1	1	1	3	1	2	1	1	1	3	3	4	1	3	1	1	3	3	1
64500	-510.278281707208691	-507.717007476529318	-2.561274230679352	0.000175147130840	0.000014386323135	0.082138503016810	0.461662969995118	0	2	1	3	5	5	5	5	8	7	5	7	7	8	9	7	7	9	8	8	6	10	8	10	9	10	9	13	11	11	12	13	11	13	12	12	14	13	14	13	14	13	15	15	14	15	16	16	20	15	18	17	18	19	18	17	18	19	20	21	19	20	24	21	20	20	20	21	23	23	22	23	22	20	23	22	23	26	23	25	26	26	25	27	32	0	1	0	3	3	3	4	4	2	3	2	5	3	5	5	6	11	7	7	8	3	23	5	19	7	8	19	36	4	18	13	5	18	20	8	33	33	6	42	15	33	20	33	38	18	35	39	42	32	42	48	42	26	57	47	39	47	45	33	45	42	54	50	45	22	20	61	67	62	30	61	71	44	46	57	62	64	62	51	70	53	60	69	80	0	1	1	1	1	2	2	1	1	3	3	1	2	2	2	2	1	1	1	1	1	2	1	2	1	2	3	1	1	3	1	2	3	1	2	3	1	1	4	1	3	1	2	2	1	2	2	1	2	4	1	1	2	4	1	1	2	1	2	4	4	3	1	5	3	6	6	1	1	1	5	2	1	5	3	3	1	1	2	2	1	4	3	1	1	1
65000	-516.110071595839827	-514.653628202335653	-1.456443393504137	0.000143443912555	0.000047315195410	0.329851539655420	0.526310447781558	0	2	1	3	4	5	5	6	7	7	6	9	7	7	9	9	7	8	10	9	8	10	10	10	10	10	10	13	11	12	12	12	11	13	11	12	14	13	13	13	14	14	16	14	15	14	16	17	19	17	18	18	18	18	18	18	18	20	21	20	20	21	22	21	20	20	20	21	22	23	22	23	23	22	21	22	22	25	23	26	25	26	25	28	32	0	1	0	3	3	3	4	4	6	3	5	17	5	6	13	13	7	8	4	4	7	16	10	18	8	18	17	12	7	26	19	10	10	30	27	21	35	9	23	23	11	10	37	38	37	36	44	44	40	26	23	45	35	39	48	46	37	25	50	52	55	41	67	45	57	41	36	53	54	56	56	49	67	56	54	57	52	76	64	76	75	69	68	64	0	1	2	1	2	2	2	1	1	1	3	1	1	1	1	1	2	1	1	4	4	1	1	2	1	2	2	1	1	2	1	1	2	3	1	1	1	2	3	2	2	4	3	1	1	1	1	1	1	2	5	3	2	3	1	1	2	2	7	2	1	1	5	2	3	1	2	3	1	2	2	2	1	1	2	2	2	2	2	1	3	2	2	2	3	1
65500	-554.756911979298820	-552.736699328848772	-2.020212650450068	0.000180948498081	0.000024538563035	0.135610758284719	0.470268878950581	-1	2	0	3	5	5	4	5	8	7	7	8	6	7	8	7	6	7	9	10	8	10	11	10	11	10	11	13	12	12	12	13	12	13	11	13	13	13	13	13	15	14	14	16	14	14	17	17	18	17	19	15	19	19	17	18	19	20	19	19	20	20	22	20	20	21	21	18	22	22	23	22	22	22	21	23	24	26	22	22	25	26	27	27	32	0	1	0	3	3	3	4	7	5	17	13	14	3	5	17	5	7	17	18	7	16	16	5	10	4	16	17	29	17	16	11	24	18	26	6	21	26	35	33	23	18	35	33	45	26	33	52	45	22	43	68	23	48	48	45	41	47	45	47	42	68	33	52	53	47	36	52	25	41	50	69	58	57	20	68	53	80	57	50	52	75	73	73	65	0	1	1	1	2	3	2	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	1	3	1	3	2	3	1	3	2	2	2	3	1	2	2	1	1	1	1	4	1	1	1	2	2	1	2	5	2	1	2	1	2	1	2	1	3	1	2	1	3	3	1	2	3	2	3	4	2	1	1	2	5	1	1	1	3	2	4	2	2	3	4	1
66000	-574.873981676715744	-573.045058547103395	-1.828923129612368	0.000250241024174	0.000042540997616	0.170000093934104	0.532961326793086	0	2	2	4	5	5	5	6	8	8	6	9	7	6	9	9	8	8	9	9	7	8	10	11	10	10	11	13	11	11	13	12	11	12	10	13	14	14	13	13	14	14	13	16	16	13	16	15	20	15	18	18	17	20	18	17	19	18	20	21	19	21	24	20	20	21	21	21	21	22	22	22	24	22	22	23	23	26	23	24	25	26	26	28	33	0	1	0	3	3	3	4	4	8	5	5	17	5	6	6	18	5	7	9	21	11	8	11	11	7	4	19	19	15	8	11	35	21	17	16	21	7	24	30	23	12	29	25	40	18	33	20	16	44	42	40	27	45	45	45	46	51	46	58	54	48	64	59	45	48	42	32	51	57	54	64	65	77	37	47	54	34	77	37	75	62	71	51	82	0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	4	1	2	1	3	3	1	2	2	1	2	5	1	1	1	2	1	1	1	2	1	2	2	2	1	1	2	1	2	2	2	1	2	1	1	2	1	3	2	4	3	5	2	1	1	1	1	1	4	4	2	5	1	4	1	3	2	4	1	1
66500	-528.880933173851304	-526.987063374190029	-1.893869799661264	0.000138509067555	0.000021710568788	0.156744747266893	0.662844768430870	-1	2	1	3	4	5	5	6	7	7	6	8	6	7	9	8	7	9	9	9	9	8	10	9	10	11	11	13	11	11	12	14	11	13	9	11	14	13	14	12	15	13	12	15	15	15	15	17	19	17	19	17	18	19	18	17	18	20	18	21	20	20	23	21	20	19	21	22	22	23	20	23	23	22	21	21	21	26	22	25	25	26	26	28	30	0	1	0	3	3	3	4	7	7	3	7	9	6	6	13	8	7	7	12	16	9	14	9	7	16	20	11	19	12	35	24	22	16	36	13	20	30	10	30	35	20	33	6	28	25	42	37	47	50	7	25	47	56	42	47	26	41	37	28	48	52	48	18	51	54	46	54	76	71	41	57	44	60	56	59	59	58	68	58	76	73	69	62	62	0	1	2	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	3	2	1	1	3	2	1	1	1	1	2	1	3	3	1	3	1	2	2	1	1	2	6	5	1	1	3	2	3	2	2	3	1	1	2	7	1	1	2	1	1	1	4	1	5	1	3	1	1	1	2	1	2	1	2	3	4	1
67000	-475.332857884046916	-473.516695436734722	-1.816162447312208	0.000163027217801	0.000028178530301	0.172845557208694	0.702279717808355	0	1	2	3	3	4	4	6	8	7	7	9	6	8	8	9	7	7	9	9	9	10	11	10	11	10	11	12	11	12	13	12	12	13	11	12	13	14	14	12	14	14	15	15	16	15	17	16	20	16	18	18	18	19	18	17	19	20	21	21	21	22	24	21	20	21	20	22	22	23	22	22	24	20	23	21	22	25	24	24	25	26	26	27	33	0	1	0	3	3	3	4	4	8	6	7	18	6	11	6	6	5	7	9	7	7	11	16	9	12	18	19	16	9	26	24	11	26	25	15	22	30	23	32	17	37	33	24	19	36	37	48	39	32	30	50	56	42	39	48	46	39	41	49	53	55	45	72	55	57	53	55	67	57	53	64	67	72	33	76	42	53	69	72	57	75	79	57	78	0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	4	2	1	1	3	2	1	1	2	3	1	1	2	3	1	1	1	2	1	1	1	3	1	1	1	5	1	3	2	2	1	1	2	1	4	1	1
67500	-516.349954760753121	-514.363585778825609	-1.986368981927486	0.000151077220877	0.000021266827748	0.140767930627448	0.510317693917448	1	3	2	3	4	4	4	6	7	6	6	8	7	7	8	8	8	7	9	8	8	10	10	11	10	10	11	12	9	11	12	12	11	13	11	11	15	13	13	12	14	15	14	16	14	14	17	16	18	15	16	17	18	18	18	15	20	20	21	22	20	22	23	20	19	21	21	21	22	23	23	22	23	21	23	22	23	27	24	25	25	26	26	28	33	0	1	0	3	3	3	4	4	11	5	4	13	6	11	9	10	13	11	4	11	13	21	12	5	18	8	26	19	20	20	13	12	18	18	8	16	7	16	36	10	20	21	39	42	30	30	48	46	32	36	28	39	44	37	44	34	51	50	46	54	37	16	37	54	54	44	53	26	65	43	64	57	72	41	61	65	47	80	54	73	75	73	67	82	0	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	2	2	3	1	2	1	2	2	2	2	3	2	1	4	3	1	2	2	4	1	1	1	1	1	1	3	2	2	3	1	2	2	1	2	2	4	2	3	8	5	1	1	2	1	5	1	5	1	1	1	3	2	2	3	2	3	1	1	1	2	1	1
