step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
83500	-499.829852366320097	-498.276807732403483	-1.553044633916632	0.000074840788690	0.000019645292436	0.262494460300010	0.672408902052334	0	2	2	1	2	4	3	3	3	3	3	4	4	4	5	4	4	4	4	4	6	8	5	6	5	6	6	7	6	6	6	6	6	6	5	9	6	5	5	7	7	10	7	9	7	7	7	7	7	6	8	7	8	9	7	8	8	8	9	6	8	8	7	9	9	9	9	9	8	8	10	9	10	10	11	8	10	7	10	11	11	10	11	8	10	10	11	10	10	11	12	11	11	11	11	11	11	11	15	12	10	12	13	13	12	14	14	15	16	15	15	17	0	4	1	1	4	2	3	3	2	2	0	7	7	8	5	10	10	10	11	2	13	40	14	35	11	12	13	23	16	38	38	13	23	23	14	23	14	20	13	27	11	41	26	21	23	60	31	20	3	35	33	60	39	55	39	25	19	78	58	38	48	46	50	41	78	30	84	84	52	55	64	57	58	62	62	63	64	23	49	79	82	66	67	23	69	52	72	20	70	20	90	66	77	28	82	67	84	79	105	70	49	0	70	75	86	93	100	55	77	106	107	111	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	2	2	2	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	3	1	2	1	2	2	2	3	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	1	1	2	2	2	2	1	4	2	4	1	1	1	3	1	2	3	1	1	4	1	1	2	2	2	3	2	3	3	1	1	2
84000	-518.987424131334592	-517.505765495255446	-1.481658636079175	0.000084993862709	0.000026195856380	0.308208799375747	0.612198350633709	0	2	2	1	2	3	3	3	4	3	3	4	4	4	5	4	4	4	4	4	7	8	5	6	6	6	6	7	6	6	6	6	7	6	6	8	7	7	7	6	7	10	7	9	7	7	7	8	6	5	9	7	8	9	8	8	7	8	9	8	8	8	8	8	9	9	9	9	9	9	10	9	10	10	10	10	10	10	10	10	11	10	11	11	9	10	8	9	10	11	11	13	10	9	11	10	9	11	15	12	12	12	13	13	12	14	14	15	16	15	15	17	0	4	1	1	4	5	3	3	5	2	0	7	7	8	5	10	10	10	11	6	8	15	14	14	11	12	13	23	16	20	20	13	34	14	23	43	23	20	26	13	11	41	12	21	35	20	20	38	23	14	43	31	39	53	39	11	19	45	45	31	46	20	28	19	35	48	36	45	52	39	57	87	24	88	46	59	41	58	68	35	82	66	65	97	52	60	41	60	53	38	75	91	41	45	82	28	35	68	69	53	96	0	89	48	86	77	100	70	93	106	107	111	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	3	2	1	2	2	2	2	2	2	2	1	1	1	2	1	1	1	2	1	1	3	2	3	1	1	1	2	1	1	1	1	1	1	1	1	5	2	1	2	2	1	2	1	3	3	1	1	1	2	2	2	1	3	1	2	1	2	2	1	2	1	1	2	2	2	2	1	1	2	2	1	2	3	2	1	2	2	1	4	3	2	1	2	4	2	4	2	3	4	1	1	2
84500	-539.881192946086685	-538.222433547398396	-1.658759398688256	0.000074000576997	0.000016065556517	0.217100422303866	0.672458700077151	0	2	2	1	2	4	3	3	3	3	1	4	4	4	5	4	4	4	4	4	5	5	5	6	6	6	5	7	6	6	5	6	7	6	5	9	7	7	7	7	7	10	7	9	5	7	7	6	7	6	9	8	8	9	8	7	8	8	9	8	8	8	8	9	10	9	8	9	7	9	10	9	10	10	9	7	10	10	7	11	11	10	9	11	10	8	10	7	11	11	11	10	11	11	11	11	9	11	14	11	12	12	13	13	12	14	14	12	14	15	15	17	0	4	1	1	4	8	3	3	5	4	0	7	7	7	9	10	10	10	11	2	13	13	8	23	19	8	13	23	16	31	20	13	23	35	3	63	35	30	21	22	19	57	26	27	14	48	30	20	23	23	24	69	39	39	39	19	19	45	23	31	38	31	35	56	33	20	33	67	30	55	57	57	14	60	62	35	25	59	45	59	66	30	23	67	52	69	72	20	70	75	60	60	64	23	74	97	67	83	105	70	35	0	108	90	86	56	108	70	93	106	107	111	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	3	1	2	2	1	1	2	2	1	3	1	2	1	2	2	2	2	1	2	1	1	1	2	2	1	1	1	1	2	1	3	2	2	2	2	1	2	1	2	3	3	1	1	1	1	2	1	3	2	1	2	2	1	2	2	2	2	3	3	2	1	1	2	2	2	2	2	2	3	1	2	1	1	2	2	2	1	1	2	3	5	2	2	3	1	1	1
85000	-518.640644165628828	-516.906893085057959	-1.733751080570818	0.000071162511709	0.000013776197075	0.193587842027981	0.609273649202748	-1	2	2	1	2	3	3	3	4	2	3	4	4	4	5	4	4	4	4	5	5	8	5	6	6	3	6	7	6	6	6	6	7	6	6	9	7	7	7	6	7	10	6	8	6	6	6	8	7	7	8	8	8	9	8	8	8	8	9	8	8	8	8	9	10	9	9	9	9	9	10	9	8	10	10	10	10	8	9	11	11	10	11	10	9	10	11	10	10	8	10	12	11	11	11	9	11	11	15	12	10	11	13	13	13	12	14	15	16	13	15	16	0	4	1	1	4	5	3	3	2	4	0	7	26	8	5	10	10	10	11	6	13	32	14	23	19	3	21	23	16	20	20	13	35	14	14	45	35	31	43	21	11	64	12	27	23	20	6	31	34	23	24	30	39	53	39	41	25	45	34	31	38	30	50	41	50	38	49	49	6	39	56	57	45	30	47	35	25	14	50	59	66	66	68	78	52	52	57	62	70	31	60	75	64	78	82	28	96	84	105	55	96	0	70	61	85	64	103	70	93	106	107	111	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	3	1	1	1	1	3	1	2	2	1	1	2	2	1	2	2	1	1	1	1	1	1	1	3	2	1	2	1	2	3	2	2	2	3	2	2	1	2	3	3	2	2	3	2	1	2	1	2	1	1	2	3	2	1	1	2	2	2	3	1	2	2	1	1	3	1	1	4	2	3	2	1	2	3	1	1	1
85500	-515.875011341884374	-514.246740818967055	-1.628270522917342	0.000084966321432	0.000019405644838	0.228392197182947	0.675124636617072	0	2	2	1	2	2	3	3	3	3	2	4	4	4	5	4	4	4	4	5	6	8	5	5	6	6	5	7	6	6	6	6	7	6	6	8	6	7	7	7	5	10	7	8	7	7	7	8	7	7	8	8	8	9	8	8	8	7	9	8	8	8	8	9	10	8	8	9	9	9	7	9	10	10	9	9	10	9	10	8	11	10	11	9	10	10	11	10	11	11	12	12	10	9	11	11	11	11	13	11	12	12	12	13	12	11	14	15	13	13	15	17	0	4	1	1	4	4	3	3	2	4	0	7	7	8	9	10	10	10	11	6	13	40	14	3	19	12	7	35	20	6	20	13	21	23	14	35	23	31	32	26	11	56	12	32	35	31	20	31	35	23	50	38	39	55	39	41	41	23	28	31	38	38	50	25	58	31	49	35	52	39	25	25	45	60	60	43	56	45	94	35	82	66	73	67	69	52	72	52	70	75	90	85	41	45	66	84	84	49	86	70	65	0	89	90	74	77	103	89	93	106	107	111	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	3	2	2	2	1	1	3	1	2	1	1	1	2	1	1	1	1	2	1	3	1	1	1	1	2	1	2	1	1	1	1	1	3	1	2	2	2	1	1	1	2	2	1	1	3	1	2	1	3	2	2	1	2	2	2	1	1	1	2	1	1	1	2	1	2	2	2	1	2	3	2	3	1	2	3	3	2	1	1	1	2	2	1	2	4	2	1	1	2
86000	-471.004412209095960	-469.268602989446208	-1.735809219649758	0.000076954077549	0.000014853122267	0.193012803744695	0.666479083325811	-1	2	2	1	2	3	3	3	4	2	3	4	4	4	5	4	4	3	4	5	7	8	5	6	6	6	6	7	5	6	6	6	7	6	6	9	7	7	7	7	6	7	7	9	7	7	6	7	7	7	9	8	8	9	8	8	7	8	9	8	7	8	8	9	10	9	9	9	9	9	9	6	10	8	10	10	9	10	10	11	10	10	11	9	10	10	9	9	11	11	12	13	11	11	10	11	11	11	15	12	12	12	13	12	13	14	13	15	13	15	15	17	0	4	1	1	4	4	3	3	4	4	0	7	7	8	4	18	10	10	11	6	27	21	14	23	19	12	13	35	16	20	20	13	34	14	23	28	35	30	27	27	11	41	26	13	35	30	20	31	26	23	50	48	39	39	39	25	72	45	58	30	20	31	28	19	58	48	49	49	52	55	56	19	58	31	48	63	72	58	67	59	62	66	49	49	69	69	72	74	70	30	75	104	71	59	66	50	68	67	105	70	83	0	100	75	86	93	89	89	64	106	107	111	1	1	2	1	1	2	1	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	3	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	2	1	2	1	4	2	2	1	2	1	1	1	2	2	2	2	1	3	2	1	2	1	1	2	1	1	1	3	1	2	2	1	1	1	2	1	2	2	2	1	2	1	1	1	2	1	2	1	3	1	1	2	2
86500	-526.243143164701905	-524.734888099054047	-1.508255065647914	0.000086517100781	0.000025005494676	0.289023724220421	0.600563233711490	0	1	1	2	2	4	2	2	4	3	3	3	4	4	5	3	4	4	4	5	7	8	5	6	6	5	6	6	6	6	6	5	7	6	5	8	7	7	7	7	7	10	7	9	7	7	7	8	6	7	9	8	8	9	8	7	8	8	8	8	8	8	8	9	9	9	9	8	9	9	10	9	10	10	11	10	10	10	10	11	9	10	9	11	10	10	11	10	11	9	12	12	11	10	11	11	10	10	15	11	12	12	12	13	12	13	13	15	16	15	15	17	0	1	1	2	2	5	3	3	4	4	0	8	7	8	4	5	10	10	11	6	13	21	12	3	19	12	26	35	16	20	20	13	34	8	14	35	28	20	12	34	11	64	34	27	28	30	31	20	14	23	36	6	39	39	39	25	56	45	45	46	30	30	23	25	45	38	68	50	61	55	72	41	59	52	90	34	41	65	58	73	20	66	24	24	69	31	25	69	70	20	75	75	64	59	82	68	67	33	104	70	78	0	100	81	85	93	89	89	93	106	107	111	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	2	2	2	1	1	3	1	1	1	1	3	1	2	1	2	3	1	2	1	1	2	1	1	1	3	2	2	1	3	1	2	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	2	1	2	1	3	1	2	1	2	1	3	4	1	3	3	1	2	2	1	1	1	2	1	2	1	3	1	2	1	1	1	2	2	2	2	4	3	2	2	2
87000	-506.457743509582542	-504.806870207502584	-1.650873302079952	0.000087010173850	0.000019134361787	0.219909476565037	0.622982509399423	0	1	2	2	2	3	3	3	4	3	3	4	4	4	4	4	4	4	4	4	7	8	5	6	6	6	6	7	5	6	6	6	7	6	6	9	7	6	6	7	6	10	7	9	7	7	7	8	7	7	9	7	8	7	8	7	8	8	9	7	7	6	8	9	10	9	9	9	9	9	9	9	9	10	9	10	10	10	9	10	11	10	8	11	10	10	11	10	11	11	11	13	11	11	11	11	11	11	14	12	12	11	13	13	13	14	15	14	16	15	15	17	0	1	2	2	2	4	3	3	4	5	0	7	8	8	2	10	10	10	11	6	32	26	14	23	11	7	12	8	16	20	20	13	14	14	14	58	14	20	13	13	11	64	26	21	23	62	31	31	3	35	24	38	39	39	39	25	41	45	58	20	38	20	49	25	58	62	83	83	52	53	56	41	58	62	38	33	71	45	58	35	82	66	35	67	31	60	41	75	70	30	88	85	41	65	82	67	68	49	52	55	96	0	100	60	86	93	100	70	110	93	103	111	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	3	1	2	2	2	2	2	2	1	2	2	2	2	2	1	1	1	2	1	1	2	3	1	2	1	2	1	2	1	2	1	1	2	1	2	1	2	1	2	1	1	2	1	2	1	1	2	2	2	1	2	1	2	1	1	1	2	3	2	4	1	2	3	1	2	2	1	1	2	2	1	3	3	1	1	1	4	2	3	2	2	1	2	2	2
87500	-534.940371002878351	-533.407601379815446	-1.532769623062915	0.000078102523948	0.000021381190571	0.273757997690651	0.630120509709018	-1	2	2	2	0	3	3	3	4	3	2	4	4	4	5	4	4	4	4	4	7	8	5	6	6	5	6	7	6	6	6	6	6	6	5	9	7	7	6	7	6	10	7	7	7	7	7	8	7	6	9	7	8	9	7	7	8	8	9	8	8	7	8	9	10	8	8	7	9	9	8	9	10	9	11	10	10	8	10	11	10	10	10	11	9	10	11	10	11	11	9	13	10	9	11	10	11	11	12	12	12	11	13	11	12	14	15	14	16	15	14	17	0	5	5	5	1	4	3	3	3	4	0	7	4	8	9	2	10	10	11	6	13	44	14	14	11	7	26	14	9	20	20	7	14	23	14	23	23	20	13	13	11	56	32	26	33	31	30	20	23	14	58	31	39	53	39	19	56	45	78	20	38	20	49	41	78	62	68	35	52	53	41	41	45	60	88	49	64	45	58	94	66	66	68	67	52	52	72	48	53	62	38	60	56	45	66	67	24	94	86	55	73	0	89	86	86	77	108	53	106	93	100	111	1	2	2	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	4	2	1	3	2	2	2	2	2	1	1	2	1	2	1	1	2	2	1	2	1	1	1	2	2	1	1	1	2	1	1	3	1	1	1	3	1	2	1	2	2	1	1	1	2	1	2	2	2	1	1	3	1	1	1	2	2	2	3	2	2	3	2	2	2	3	2	4	2	2	2	2	4	2	1	5	2	1	2	1	2	2	1	2	2	2	2	2
88000	-482.983040715228583	-481.516606801459488	-1.466433913769110	0.000066065923361	0.000021193443017	0.320792353137879	0.567684425227107	0	1	2	2	2	4	3	3	3	3	3	4	4	4	5	4	4	4	4	5	5	8	5	6	6	5	6	7	6	6	6	6	7	6	6	9	6	7	6	7	7	10	7	9	7	7	7	8	7	7	8	8	8	9	8	8	8	8	9	8	8	8	8	9	10	9	8	9	9	9	10	9	10	10	11	10	10	10	10	11	11	10	11	11	9	10	10	10	9	10	12	13	11	11	9	11	11	11	15	12	12	11	13	12	11	13	15	15	16	13	15	16	0	1	1	2	2	9	3	3	5	2	0	7	3	3	2	10	10	10	11	6	13	26	14	14	19	7	13	23	16	20	20	21	24	23	14	28	23	20	13	24	19	41	26	27	37	20	31	31	35	35	28	31	39	55	39	41	19	45	45	31	47	31	24	41	45	48	49	67	62	39	56	57	58	20	90	63	64	58	45	73	48	66	28	68	38	69	72	62	53	62	90	90	41	35	62	65	67	67	105	70	84	0	53	75	52	71	100	100	106	77	103	111	1	1	2	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	1	2	1	2	2	2	2	1	2	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	2	1	2	1	1	1	2	2	1	2	1	2	1	2	2	1	2	1	1	2	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	2	1	2	2	2	1	1	1	1	1	2	2	2	3	1	1	2	2	3	3	1	1	3	1	2	3	2	3	1	2	2	1
88500	-563.514369693606568	-562.058073012000932	-1.456296681605666	0.000094113656830	0.000031056561316	0.329989954298974	0.614197367467086	0	1	2	2	2	4	3	3	4	3	2	4	4	4	5	4	4	4	4	5	7	8	4	5	5	6	6	5	6	6	6	6	6	6	6	6	7	7	6	7	7	8	7	9	7	7	7	8	7	7	9	8	8	8	8	7	7	8	9	8	8	7	8	9	10	9	9	9	9	8	9	9	10	9	11	10	8	9	9	11	11	9	10	10	10	10	11	10	11	11	10	13	11	10	10	10	11	11	15	12	11	12	13	10	10	13	15	15	14	15	15	16	0	1	1	2	2	5	3	3	2	5	0	7	7	8	5	10	10	10	11	6	13	27	3	3	19	28	13	14	16	20	20	13	14	14	14	23	14	20	13	32	11	56	39	32	36	31	24	30	35	14	33	20	39	39	39	25	11	45	45	30	47	20	50	77	58	20	50	49	52	39	57	41	58	62	104	63	11	58	50	59	62	31	49	3	69	52	72	47	70	66	48	75	41	67	62	79	49	63	69	55	96	0	55	60	52	93	100	100	106	93	89	107	1	1	1	1	1	2	1	1	2	1	1	1	1	1	3	1	1	1	2	1	2	2	2	3	1	1	2	1	2	1	1	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	2	2	1	2	1	2	2	1	2	2	3	1	2	2	1	2	1	1	2	2	2	2	1	1	2	1	2	2	1	2	4	1	2	2	1	2	2	6	1	2	2	2	2	2	1	2	2	1	3	1	2	2	3	3	1	1	3	2	1	2	2	2	1	4	1	1
89000	-491.579122036436331	-490.171303111051486	-1.407818925384868	0.000076483164045	0.000029706965593	0.388411828457479	0.678583579719169	0	1	2	2	2	4	3	1	3	3	3	4	4	4	5	4	4	4	4	5	6	8	3	6	6	5	6	7	5	6	6	6	7	6	6	8	7	6	7	7	7	10	7	9	7	7	7	8	7	7	9	8	8	9	8	8	8	8	8	8	7	8	8	7	10	9	9	8	9	9	8	8	10	10	11	10	10	9	10	10	11	10	10	11	10	10	11	10	11	8	12	13	11	10	9	10	10	11	15	12	12	12	12	13	13	14	15	15	15	15	13	17	0	1	8	2	2	2	3	1	2	4	0	7	7	23	5	10	10	10	11	6	13	40	8	26	11	7	13	35	16	20	20	26	34	9	14	35	35	20	21	26	19	41	26	26	35	31	38	20	34	34	59	38	39	53	39	11	64	45	45	31	31	31	49	19	45	60	49	49	52	55	25	25	59	62	90	63	64	59	78	58	82	66	49	68	52	69	56	60	53	38	75	90	77	58	62	23	68	67	105	53	67	0	39	88	86	93	111	103	106	77	103	111	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	3	2	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	4	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	1	2	1	1	2	2	2	1	3	2	2	1	1	4	1	2	1	3	2	2	2	2	3	1	3	2	2	2	2	2	1	2	1	1
89500	-534.503444216873845	-533.093511955048484	-1.409932261825345	0.000071431280078	0.000027509301176	0.385115612463991	0.519053118412424	0	2	1	1	2	4	3	2	4	3	3	3	4	4	5	4	4	4	4	5	7	8	5	6	6	6	6	6	6	6	6	6	7	6	5	8	6	7	7	7	7	10	7	7	7	7	7	8	7	7	9	8	8	9	8	8	8	8	9	8	6	7	8	8	10	9	9	9	7	9	10	9	10	9	11	10	10	10	7	11	11	9	10	11	10	10	11	8	11	9	12	13	11	11	11	11	11	10	13	11	12	12	13	10	13	14	15	12	16	15	15	17	0	4	1	1	4	2	3	3	5	2	0	3	3	8	9	10	10	10	11	6	12	40	8	14	19	12	12	14	16	20	20	7	35	23	14	35	14	20	27	27	19	25	26	13	28	31	30	46	28	7	28	69	39	55	39	25	19	23	45	30	20	20	8	41	58	62	23	49	30	39	56	41	58	62	90	50	64	58	35	58	82	31	49	49	52	52	72	62	70	62	75	104	56	28	104	49	58	49	86	53	84	0	70	69	85	93	103	39	110	56	108	111	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	1	1	1	1	3	1	2	2	2	2	2	2	2	1	1	3	2	1	1	2	2	2	1	1	2	2	1	2	1	1	1	1	1	2	2	1	1	1	1	2	4	2	2	2	1	2	5	1	2	2	4	2	1	2	1	2	2	1	2	2	2	2	1	2	1	2	3	2	2	1	1	1	2	2	1	2	2	3	1	3	3	2	3	1	1	1	2	3	3	2	2	4	1	3	2	1
90000	-553.374050931810757	-551.830388213820470	-1.543662717990243	0.000078550062897	0.000021017638550	0.267569977343244	0.589860486162410	0	2	2	1	2	4	3	3	4	3	2	4	4	4	4	4	4	4	4	5	7	6	5	4	6	6	6	6	6	6	6	5	7	6	6	7	7	7	7	7	6	10	7	8	7	7	7	8	7	7	8	8	8	9	8	8	6	8	8	7	8	8	8	9	9	9	8	9	7	9	10	9	10	10	11	10	7	10	9	11	11	10	9	11	9	10	10	9	11	10	12	12	11	11	11	11	11	9	15	12	11	11	13	13	13	13	15	15	16	14	14	17	0	4	1	1	4	5	3	3	4	5	0	7	3	3	2	10	10	10	11	3	13	13	14	3	19	12	13	14	16	20	20	13	14	14	24	35	35	31	13	22	11	72	26	13	23	31	20	31	28	14	35	69	39	39	39	25	19	50	35	20	38	38	50	56	58	48	8	49	6	53	56	41	58	60	30	67	25	65	45	78	66	38	49	83	69	52	72	48	70	20	95	61	41	98	67	59	49	49	75	70	26	0	100	62	62	93	100	89	110	93	89	111	1	1	2	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	2	2	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	4	2	1	2	2	1	2	2	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	5	2	3	1	2	2	2	2	3	2	1	1	1	1	1	2	2	2	2	1	1	1	2	2	1	4	2	1	3	2	2	2	3	3	3	1	1	2	4	2	2	2	2	3	2	1
90500	-512.341628446479831	-510.966860103124418	-1.374768343355397	0.000065422483189	0.000030255490541	0.462463194096650	0.631171444195831	0	2	2	1	2	4	3	3	4	2	3	4	4	4	5	4	3	3	4	5	7	8	5	6	6	6	6	7	5	6	6	6	7	6	6	9	5	7	7	7	7	10	7	8	7	7	7	8	7	7	7	8	8	9	8	8	7	8	9	8	8	7	8	9	10	9	9	9	9	9	10	9	9	10	10	10	8	10	10	11	11	9	11	11	10	10	11	8	11	11	12	13	10	11	10	11	11	10	15	12	12	12	13	13	13	13	15	15	16	15	15	17	0	4	1	1	4	1	3	3	4	4	0	7	7	8	9	10	10	10	11	6	13	26	14	14	19	12	13	23	16	20	6	13	23	23	14	28	14	20	13	32	19	25	26	27	23	20	31	30	35	23	23	20	39	55	39	57	19	28	35	31	46	20	23	77	45	30	49	14	48	55	41	41	58	61	60	35	41	45	59	68	62	38	67	49	69	52	71	30	70	75	61	75	77	65	60	78	35	67	82	70	96	0	100	90	86	93	103	89	93	106	89	111	1	1	2	1	1	3	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	2	2	1	1	2	1	2	2	1	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	3	1	2	2	1	2	3	1	2	3	2	5	1	1	2	1	1	1	2	2	1	2	1	2	3	2	2	2	1	1	1	2	2	1	4	1	1	1	2	1	3	1	3	3	1	1	1	2	2	2	1	3	4	2	4	1
91000	-494.151475256243543	-492.603662856987683	-1.547812399255863	0.000073993015264	0.000019630150890	0.265297350299008	0.635017512755252	0	2	2	1	2	4	3	1	3	2	3	4	4	4	5	4	3	4	4	5	6	8	5	6	6	6	6	7	6	6	6	6	7	6	6	8	7	6	7	6	6	9	6	9	7	7	7	8	7	7	9	7	8	9	8	7	8	8	9	8	8	8	8	8	10	7	9	9	9	9	10	8	10	10	11	10	10	10	10	11	11	9	9	11	10	10	10	9	11	11	12	11	11	10	11	11	11	9	15	12	12	12	13	13	13	14	15	14	15	15	15	17	0	4	8	1	4	4	3	1	2	4	0	7	7	8	2	10	10	10	11	6	13	21	14	14	11	3	13	23	18	20	20	13	24	14	23	50	23	6	27	13	19	19	12	21	24	38	38	46	35	23	23	30	39	53	39	25	41	45	58	30	20	47	14	41	67	30	49	49	52	55	56	25	58	88	85	59	64	45	67	50	69	62	49	28	48	69	72	62	53	62	90	69	25	58	82	68	73	49	85	70	96	0	89	91	86	77	103	100	106	106	103	107	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	2	2	3	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	3	2	2	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	3	2	1	1	2	1	2	1	2	2	2	1	1	1	1	2	1	1	2	1	2	3	2	1	2	1	2	3	1	2	3	2	2	2	1	2	2	1	1	1	2	1	3	2	2	2	1	1	2	1
