step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
55000	-472.308257496174519	-479.163745447133920	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593936620002879	-1	2	3	1	3	6	4	7	7	7	8	9	9	11	13	13	11	11	13	12	14	13	15	14	14	16	15	16	16	17	16	17	17	16	17	17	18	18	19	21	20	20	21	19	20	22	23	22	21	21	22	23	24	22	26	27	25	28	27	25	26	27	27	27	27	28	28	29	29	30	30	29	31	34	33	34	34	35	37	37	37	39	38	38	40	43	41	44	44	0	4	4	1	4	3	4	6	7	7	8	9	11	13	11	12	13	13	20	18	14	12	17	18	20	22	19	21	22	26	27	25	25	16	22	22	33	23	25	35	21	36	23	36	38	44	20	28	28	35	44	51	41	40	47	49	54	54	53	54	52	61	52	54	53	52	65	63	63	65	52	67	66	72	65	75	75	72	76	76	77	79	76	76	82	79	82	79	87	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	3	1	4	1	1	2	5	2	2	3	2	1	2	1	1	3	2	3	2	2	1	1	2	2	2	3	1	1	1	2	2	1	2	3	2	1	1	2	2	2	2	2	2	3	1	2	1	3	2
55500	-478.001517065907080	-484.857005016866481	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589942881723836	0	2	3	2	4	5	4	6	8	6	7	10	9	11	12	11	10	12	13	12	13	13	15	15	14	15	16	17	15	16	14	17	17	17	15	17	19	20	18	21	19	18	18	19	20	21	20	23	22	23	22	24	24	25	27	28	26	27	27	22	26	27	28	27	27	28	28	28	28	31	31	30	31	35	32	33	34	35	36	37	35	37	37	38	41	42	42	44	45	0	1	4	1	4	3	1	6	3	7	6	10	11	13	17	12	11	17	18	13	14	16	18	13	20	16	31	21	22	22	11	24	23	26	16	26	33	32	32	36	28	36	25	35	19	35	32	41	41	42	44	40	48	60	45	48	60	54	53	44	52	52	61	57	49	61	65	61	52	67	69	67	63	72	72	75	75	72	76	76	75	79	76	83	82	79	82	87	87	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	2	2	2	2	2	2	1	2	1	1	2	1	2	1	1	2	2	3	2	2	2	2	2	2	2	1	2	3	3	2	1	2	2	1	1	2	1	3	1	1	1	1	2	2	1	2	3	1	1	2	2	2	2	2	1	2	1	2	3	2	1	2
56000	-480.997473527196689	-487.852961478156089	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616747858439558	-1	3	3	1	3	5	4	6	7	6	7	9	10	10	12	12	11	13	12	12	13	14	14	14	15	15	15	15	15	17	16	18	17	16	16	18	19	19	20	20	21	20	20	20	21	19	21	23	22	21	23	24	24	25	26	26	25	29	26	24	25	25	28	27	27	27	28	29	30	31	31	30	31	34	32	34	35	34	36	38	37	38	38	39	39	42	42	44	45	0	4	4	1	1	3	4	6	7	7	8	10	11	11	11	12	11	17	11	13	14	16	14	18	15	22	15	21	22	26	27	25	20	16	16	35	33	24	27	35	28	36	20	35	37	35	38	41	47	42	46	46	49	40	32	53	51	57	53	44	51	51	61	60	56	51	59	61	63	65	63	67	63	72	70	75	75	72	76	76	75	79	76	79	82	80	82	87	87	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	2	2	1	3	1	1	1	3	1	2	1	1	1	1	2	1	2	3	2	2	1	2	2	2	2	3	1	4	2	1	2	1	1	1	1	2	2	1	3	4	2	1	2	2	2	1	1	2	1	1	3	1	2	1	2	2	1	2	2	1	1	2	2	2	2	2	1	2	2	1	2	2	1	2
56500	-491.154094691106138	-498.009582642065538	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517875767503946	-1	2	2	1	3	3	4	6	7	6	8	9	11	10	13	12	9	12	14	11	12	14	14	15	15	15	16	15	14	16	13	17	17	16	14	17	20	20	18	22	20	19	21	18	21	22	23	23	21	22	20	25	24	25	26	26	25	29	28	25	25	28	27	27	28	27	25	28	29	30	31	29	31	33	31	34	33	35	37	37	37	38	38	39	40	43	42	44	45	0	4	4	1	3	3	4	6	10	7	8	10	14	17	18	9	11	17	18	17	14	16	18	18	15	35	31	21	16	22	13	25	25	26	16	35	39	32	25	36	21	36	24	35	39	44	27	49	28	35	35	40	49	46	38	53	46	46	56	46	51	63	61	50	67	50	41	66	61	67	68	59	66	72	67	75	75	70	76	76	77	80	76	79	82	80	85	87	87	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	2	1	1	2	3	3	1	3	2	2	2	4	1	2	5	3	2	1	2	4	1	1	3	2	2	2	1	1	3	2	3	2	1	2	2	1	1	2	2	4	1	1	3	2	2	2	1	2	1	1	3	1	1	2
57000	-475.807000683184242	-482.662488634143642	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659184534193610	0	3	2	1	3	5	3	6	6	6	8	9	9	11	12	12	11	11	13	13	14	14	14	14	15	13	17	16	14	16	15	18	17	16	17	17	20	19	19	21	21	20	19	19	18	22	23	22	19	22	22	24	23	24	26	25	24	28	25	25	26	28	28	26	28	25	27	28	28	30	32	29	31	33	32	33	34	35	36	36	37	38	38	37	41	43	42	44	44	0	4	4	1	3	3	1	6	7	7	6	10	11	13	18	10	11	11	18	18	14	26	17	20	20	16	31	21	16	26	17	25	25	26	30	26	25	32	25	35	49	36	15	36	25	44	43	41	28	35	44	51	49	36	32	41	46	57	49	51	52	61	44	51	67	52	59	52	52	53	69	67	66	72	67	75	75	70	76	76	77	80	75	80	82	84	85	87	87	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	1	3	2	1	2	2	1	2	3	1	1	1	2	1	2	2	2	1	2	4	4	2	1	2	3	1	1	1	4	3	1	1	1	2	2	3	3	1	2	1	2	1	1	1	2	2	2	1	3	1	1	3	1	1	1
57500	-470.566964401865164	-477.422452352824564	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684558398867232	-1	2	3	1	3	5	4	6	8	6	7	10	10	10	13	12	11	13	14	12	14	13	13	14	15	16	14	17	15	15	15	17	17	16	16	18	19	20	20	21	20	21	21	20	20	20	22	23	22	22	23	25	24	25	25	27	26	28	27	24	26	27	28	26	27	28	26	27	29	30	31	29	32	34	32	34	34	34	37	37	36	38	37	38	40	41	42	43	44	0	4	4	1	4	3	5	6	7	7	6	10	11	11	20	9	11	20	18	17	13	16	17	20	18	30	13	27	16	16	23	23	25	30	30	35	32	32	17	36	28	35	33	35	32	36	19	41	41	44	46	44	49	60	32	53	42	60	53	40	52	52	61	40	67	61	49	52	63	67	63	65	66	70	65	75	75	65	76	76	77	79	76	75	82	80	85	87	87	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	2	2	1	1	1	2	1	2	1	1	1	3	2	1	2	1	2	1	1	1	1	1	2	4	2	2	2	2	2	1	1	3	2	1	2	2	2	1	1	2	2	2	2	2	1	1	1	1	2	1	1	2	1	1	2	2	1	2	2	2	1	2	3	2	2	1	1	3	3	1	1	1	1	2
58000	-498.793956910848976	-505.649444861808377	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598600078455352	-1	2	3	1	4	5	4	6	8	6	8	10	11	10	13	12	12	12	13	10	13	14	14	14	14	15	16	14	16	17	14	17	17	17	16	16	18	20	19	22	19	19	20	19	21	22	22	22	22	22	21	24	23	24	27	26	24	28	26	26	26	27	26	27	27	28	27	28	30	30	30	29	31	33	32	34	34	35	35	38	36	38	39	39	41	42	42	43	44	0	4	1	1	3	1	4	6	7	1	8	7	11	11	20	12	20	20	18	11	14	12	13	18	15	12	31	14	16	22	21	25	25	26	16	22	33	13	19	36	23	36	33	35	33	35	24	41	41	42	36	51	49	44	47	53	46	57	41	57	51	52	52	54	41	63	56	63	64	67	63	65	71	72	70	75	75	65	76	79	77	76	79	80	83	82	83	85	85	1	1	1	1	1	2	1	1	2	3	1	2	2	1	1	1	1	1	1	1	3	1	2	1	1	2	1	2	2	1	1	2	1	1	2	1	1	4	2	3	1	2	2	2	3	3	4	2	2	2	3	2	1	3	2	2	1	2	3	2	2	2	2	2	4	1	1	1	2	3	2	1	1	2	1	1	1	3	1	2	1	2	2	1	1	2	2	1	1
58500	-527.971807218986214	-534.827295169945614	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563508183393305	-1	2	2	1	4	5	4	7	7	7	7	9	11	9	12	12	12	13	13	11	14	13	13	14	14	15	17	16	14	17	14	17	17	15	16	18	19	19	19	20	20	19	19	19	20	22	20	21	20	23	22	24	23	25	24	26	24	28	27	24	25	27	28	26	26	26	27	28	29	29	30	29	32	34	32	34	34	35	37	36	36	38	38	39	40	41	42	43	45	0	4	1	1	3	5	4	6	3	4	6	10	11	11	11	12	14	20	11	11	14	12	14	18	20	22	31	21	9	26	17	24	25	22	26	35	33	33	24	26	17	36	32	35	43	44	23	41	32	40	44	51	49	51	47	53	44	60	28	46	60	61	61	60	41	52	56	52	61	56	62	59	71	72	72	75	72	74	76	76	75	80	76	77	83	80	85	87	86	1	1	1	1	1	1	1	1	2	3	1	1	2	2	3	3	2	1	3	2	2	2	2	1	2	1	1	2	4	2	1	2	2	1	1	2	1	1	2	2	5	1	1	1	1	2	4	1	1	2	2	2	2	3	2	2	2	2	5	2	1	1	2	1	4	1	1	2	2	1	2	1	1	4	1	1	3	1	2	2	2	1	2	2	1	3	2	1	2
59000	-501.275375533018405	-508.130863483977805	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629910706334110	0	2	1	2	4	3	4	7	7	6	7	9	10	11	11	12	9	12	14	13	14	13	13	15	14	15	16	17	14	16	15	18	17	17	16	17	20	19	20	20	20	19	20	19	19	21	21	22	21	22	23	23	24	25	26	27	26	29	26	24	26	28	27	28	27	27	28	28	28	30	29	30	28	34	31	34	35	35	36	37	37	38	38	36	40	43	41	43	44	0	1	1	1	1	1	1	6	7	7	6	10	8	17	13	10	11	15	15	15	14	10	15	23	15	16	31	21	22	26	23	25	25	26	16	22	33	19	19	26	21	30	11	35	20	44	32	41	28	42	44	40	49	52	38	53	54	57	41	44	46	63	60	54	53	52	65	52	63	65	63	67	61	70	59	75	75	74	75	76	75	80	77	76	82	83	83	87	87	1	1	1	1	2	2	2	2	1	1	2	2	1	1	1	3	2	1	1	1	1	4	1	1	1	2	1	2	1	1	1	2	2	1	2	3	2	2	3	3	3	1	5	1	2	2	2	1	2	2	2	2	1	1	4	2	1	2	3	3	3	1	2	2	1	2	1	2	1	2	1	1	1	2	2	2	2	1	3	2	2	1	2	1	1	2	1	2	2
59500	-509.690631538332923	-516.546119489292323	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556397565605667	-1	1	3	2	3	5	4	6	8	7	8	9	10	11	13	13	12	12	14	11	13	12	14	14	15	15	17	16	16	14	16	17	17	17	15	17	19	20	19	21	21	18	19	17	21	21	22	22	22	21	22	23	24	25	26	27	25	29	28	26	27	27	27	25	28	26	27	28	29	31	31	29	32	34	31	33	33	33	35	37	35	38	37	38	41	43	40	44	43	0	1	4	1	1	4	5	6	7	7	8	10	11	11	11	12	8	13	17	11	14	10	13	15	20	30	23	21	30	22	20	25	18	26	22	26	33	24	24	36	28	35	25	35	37	36	24	41	41	42	44	46	49	46	39	53	46	51	56	51	52	52	52	44	49	51	53	61	62	67	61	67	68	72	72	75	75	72	76	79	75	83	79	83	82	80	82	82	87	1	1	1	2	2	1	1	1	2	2	1	2	1	2	2	1	3	1	1	3	1	2	1	1	1	1	1	1	1	1	3	1	2	1	2	2	1	3	2	2	3	2	2	1	1	3	3	1	1	2	2	1	1	2	2	1	2	3	1	2	2	2	2	3	2	2	2	1	1	2	2	1	1	2	1	2	2	2	1	2	2	1	1	1	1	2	1	2	2
60000	-469.950677570660673	-476.806165521620073	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565786432556368	0	2	3	1	3	4	5	5	7	7	7	9	10	9	12	13	10	12	13	13	13	13	12	14	14	15	16	16	15	17	14	17	17	16	16	17	18	19	19	22	21	20	20	19	20	21	20	23	22	23	23	23	24	25	27	28	24	28	27	22	27	27	26	25	25	27	27	29	29	30	31	29	31	33	31	33	35	35	36	37	35	38	37	38	40	43	42	44	44	0	4	4	1	4	5	3	6	7	7	6	10	11	11	13	10	11	13	15	18	14	12	13	15	15	16	31	21	16	26	23	25	25	22	16	35	18	32	25	30	21	36	39	36	37	44	19	41	39	42	44	44	41	60	43	53	60	57	53	46	52	52	52	60	41	52	65	61	52	67	68	67	66	72	72	75	75	74	76	76	75	79	75	80	82	83	85	87	87	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	2	2	1	3	1	3	3	4	2	1	1	1	2	3	1	1	2	2	3	2	2	3	2	2	2	2	1	2	2	2	2	2	1	1	1	2	1	1	1	2	2	1	1	2	1	2	2	2	1	4	1	1	3	1	1	2
60500	-462.956121338813148	-469.811609289772548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.539091757220106	-1	2	1	2	4	5	4	7	8	6	8	9	10	10	11	12	11	12	13	12	12	14	14	15	15	14	17	17	16	17	15	18	17	16	16	18	19	19	19	22	19	21	21	20	20	21	23	22	21	23	22	25	25	24	25	26	25	28	28	25	27	28	26	27	27	27	28	29	30	30	30	29	29	33	31	33	34	35	36	37	35	37	38	39	41	41	42	43	44	0	1	1	1	4	5	2	6	5	7	8	10	11	11	13	12	11	17	18	15	14	16	17	20	18	16	31	21	16	26	17	33	24	26	16	35	25	33	24	36	14	35	18	36	32	35	39	49	28	40	44	51	49	51	39	49	44	54	49	54	63	52	52	51	56	46	65	62	66	65	61	67	66	67	70	75	75	70	76	76	75	79	76	80	82	80	85	85	87	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	2	2	2	1	1	2	2	2	2	1	1	1	1	1	2	1	2	2	4	3	3	1	1	3	2	1	2	1	2	2	2	1	3	3	2	2	4	1	1	2	1	2	1	3	1	1	1	2	2	1	1	3	1	1	2	2	2	2	2	1	2	1	2	2	1	1	2
61000	-512.969462248322770	-519.824950199282171	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575759184041447	-1	1	2	0	3	4	4	7	6	7	7	9	9	10	12	13	11	11	14	12	13	10	13	14	14	13	16	17	15	17	14	17	18	15	16	17	19	19	18	21	20	19	19	19	21	21	22	22	22	20	22	25	25	24	27	26	24	28	26	26	26	28	27	27	27	27	27	29	30	31	30	29	32	33	32	33	35	35	36	36	36	38	37	38	40	42	41	44	44	0	1	4	1	3	5	5	6	7	7	6	7	11	11	11	12	11	11	18	18	14	10	13	20	13	22	31	21	26	26	14	25	32	16	26	35	24	19	19	36	28	30	20	35	38	30	33	41	41	36	50	51	49	30	47	49	51	57	49	57	51	54	61	46	53	46	53	63	63	65	63	67	71	70	67	75	76	70	76	76	77	80	76	79	80	79	82	79	87	1	1	1	1	1	1	1	2	1	2	2	3	1	2	3	1	2	2	2	1	1	2	3	2	2	2	1	2	1	2	2	1	1	1	1	1	2	2	2	2	2	1	4	2	2	3	2	1	1	2	1	2	3	4	2	3	1	2	2	2	2	2	1	3	1	3	1	1	3	2	2	1	1	1	4	1	2	2	2	2	1	1	2	1	2	4	1	4	2
61500	-506.310143823179942	-513.165631774139342	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574127671621569	-1	2	3	1	2	4	5	6	7	7	7	9	10	10	12	11	10	12	13	11	14	13	14	15	15	14	17	17	15	17	15	16	17	17	15	16	18	20	19	21	18	20	20	19	20	22	21	21	21	22	22	24	24	25	25	27	25	29	27	25	27	27	26	27	28	27	27	28	30	30	31	29	31	32	31	34	34	35	37	37	36	38	38	38	40	39	42	43	43	0	1	4	1	4	5	5	6	7	7	6	10	11	11	17	7	11	20	20	13	14	12	17	15	15	12	31	21	16	16	23	24	20	16	22	35	32	39	24	36	14	26	15	26	39	40	13	41	21	35	44	50	49	50	38	53	44	60	53	51	52	60	52	54	53	63	53	62	63	67	63	67	66	72	67	75	75	70	76	76	76	80	76	80	82	80	82	79	83	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	3	2	2	1	3	1	2	1	3	1	1	3	3	1	1	1	1	2	2	4	3	5	3	1	1	5	2	4	3	2	1	2	2	1	2	3	2	2	2	2	1	1	1	2	1	1	1	3	2	2	1	3	2	2	1	2	3	2	1	1	1	2	1	1	2	2	3	2
62000	-455.638535016895048	-462.494022967854448	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.738693621594369	0	2	3	1	3	5	4	7	6	6	7	9	10	10	13	11	12	11	13	11	14	12	15	13	15	15	16	16	16	17	14	17	17	15	16	18	19	19	18	21	18	20	20	20	21	19	21	23	21	22	22	25	24	22	24	27	26	28	25	25	26	27	27	27	28	27	28	28	29	31	29	29	31	34	32	34	34	35	36	38	37	38	38	38	40	42	43	42	45	0	4	4	1	4	3	5	6	7	7	6	10	11	11	20	10	14	13	13	13	13	12	13	20	20	22	31	21	16	34	17	25	25	12	26	35	32	33	33	36	28	36	39	46	39	35	33	49	41	42	46	51	49	44	47	53	54	54	49	54	46	61	52	60	53	52	53	61	62	65	66	56	66	65	67	75	75	74	76	76	75	79	76	77	82	80	84	80	87	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	3	1	1	1	1	2	2	2	1	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	2	2	2	2	2	1	2	1	2	1	2	1	1	2	1	1	2	2	1	1	2	1	2	2	2	1	2	3	1	2	3	2	1
62500	-502.226636248072793	-509.082124199032194	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613259540456547	0	3	3	2	3	6	5	6	7	6	7	9	10	10	13	12	11	12	14	12	13	13	14	12	14	15	17	17	14	17	13	18	16	17	16	18	19	19	19	20	20	20	19	19	21	21	22	22	22	22	21	24	24	24	26	26	26	28	28	26	27	27	27	27	26	26	27	28	30	30	31	29	32	33	30	34	34	35	35	38	37	38	39	38	41	41	42	43	45	0	1	4	1	4	7	4	7	7	7	6	7	11	11	18	12	11	17	24	13	13	16	21	13	18	22	31	17	10	26	17	33	24	29	29	35	33	32	32	22	33	30	25	36	33	44	39	41	41	36	35	51	49	51	45	53	40	54	53	54	52	52	52	54	41	44	65	61	66	67	69	67	68	72	72	75	75	74	76	79	74	76	76	79	83	83	83	81	87	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	3	4	1	1	1	2	2	1	1	1	1	1	3	1	2	2	1	2	1	1	1	1	2	3	1	1	2	3	1	3	2	2	2	2	2	2	2	3	2	1	1	2	1	1	1	2	2	1	2	2	1	1	2	3	2	2	2	1	1	2	4	1
63000	-490.042690783987439	-496.898178734946839	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660994980661577	-1	2	4	1	3	5	4	7	7	5	8	10	10	11	12	12	10	13	13	11	14	13	14	14	15	16	17	16	16	15	15	18	17	15	17	18	19	20	18	19	18	21	19	19	21	21	22	22	22	23	23	24	24	25	27	27	26	27	26	25	26	27	27	28	27	28	27	28	30	30	30	30	30	34	32	34	35	33	36	37	36	39	39	39	40	42	43	44	43	0	4	5	1	4	4	2	6	10	3	8	9	11	11	17	12	11	20	15	17	11	16	13	18	18	30	31	21	22	16	23	25	19	16	30	34	20	32	23	35	28	40	25	30	25	35	32	28	41	42	44	51	49	46	47	53	51	60	53	51	52	61	52	57	49	52	53	61	61	67	61	65	66	70	72	75	75	67	76	77	75	79	79	80	82	80	85	87	80	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	4	1	2	2	1	1	2	2	3	2	2	2	2	1	2	1	1	2	1	1	1	1	1	2	2	1	2	2	2	2	1	1	3	2	3	1	1	3	1	2	2	3	1	2	2	1	2	1	1	2	2	1	2
63500	-470.768014487919970	-477.623502438879370	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633345861318539	-1	1	3	1	3	5	4	6	6	6	8	10	11	10	11	12	12	12	14	12	14	13	14	14	15	14	14	16	14	16	15	17	17	16	16	18	20	18	20	22	20	21	19	19	21	21	22	21	21	22	23	24	25	25	26	26	25	26	27	24	27	26	27	27	25	27	28	29	30	30	31	30	31	35	31	33	35	36	36	37	36	38	39	38	40	42	41	43	44	0	1	4	1	2	3	1	6	7	7	8	10	11	11	11	12	13	15	15	11	13	12	17	15	19	16	11	21	16	26	27	20	24	26	16	35	38	31	25	36	28	35	32	35	25	44	33	41	41	36	44	40	49	60	33	49	44	51	65	46	52	51	52	60	41	52	65	63	61	65	52	67	66	72	67	75	75	67	76	76	75	79	79	81	82	83	85	87	87	1	1	1	1	1	1	3	1	1	1	2	2	2	1	1	1	1	1	2	2	1	2	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	3	2	3	2	2	2	3	1	2	1	1	2	2	1	3	1	4	2	3	2	1	1	2	1	1	2	2	1	2	1	2	2	4	1	3	3	1	1	2	4	2	2	2	1	2	1	1	1	1	1	2
64000	-477.910575760279016	-484.766063711238417	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602501874765777	-1	2	3	1	3	6	3	6	7	7	7	9	11	11	12	12	10	13	13	11	13	12	14	14	15	15	16	17	16	14	15	18	18	17	16	17	19	20	19	20	21	20	21	19	21	21	23	23	21	21	22	22	23	25	26	27	24	28	27	25	26	27	27	28	26	28	28	29	29	29	31	30	31	34	32	34	35	35	37	37	36	38	38	39	40	43	42	43	44	0	4	4	1	4	1	1	7	7	7	8	9	17	17	20	12	11	13	15	11	14	12	13	20	19	30	31	21	16	22	24	25	25	26	30	35	33	32	25	26	28	36	39	36	39	44	45	49	24	42	44	44	41	36	43	48	44	57	53	57	46	44	57	57	41	46	65	66	62	67	63	67	66	72	72	75	75	72	76	76	75	79	76	79	79	79	83	87	79	1	1	2	1	1	4	2	1	2	2	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	3	1	2	2	1	3	2	2	2	2	2	1	2	4	2	1	2	3	1	1	1	1	2	1	2	2	1	1	2	3	2	2	3	1	2	1	2	4	2	1	4
64500	-528.432964500802314	-535.288452451761714	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.564760307527049	-1	2	4	1	4	6	4	5	7	7	7	10	11	9	9	11	12	12	13	12	14	13	12	15	14	15	16	14	15	16	14	16	18	15	15	18	19	20	19	20	20	19	19	17	19	21	23	22	21	23	22	23	24	24	26	28	26	27	27	25	26	25	27	27	27	28	26	28	29	29	29	29	30	34	31	33	34	35	36	38	36	38	39	38	39	40	41	42	45	0	1	4	1	4	3	4	2	7	7	8	10	15	11	11	10	6	13	18	15	14	7	13	21	17	12	31	17	16	22	23	25	17	16	16	12	19	37	25	26	28	35	18	35	33	44	39	41	28	30	44	46	48	51	45	53	54	46	41	40	52	52	52	54	53	63	53	60	66	67	52	67	71	72	72	75	75	74	76	75	75	79	76	79	80	80	82	87	87	1	2	2	1	1	1	1	1	2	2	2	3	1	1	1	2	2	1	1	2	2	4	1	1	1	3	1	1	1	2	1	1	2	1	2	3	3	1	3	2	3	3	4	1	1	2	2	1	3	2	2	1	1	1	4	2	1	3	2	3	2	1	2	1	2	1	2	1	1	1	2	1	1	2	2	1	2	1	2	4	3	1	3	1	1	1	1	1	2
