step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
56000	-907.207964725949751	-914.063452676909151	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.535819104319653	1	-1	3	2	1	4	3	4	4	6	4	4	6	7	8	8	7	9	8	9	11	12	8	11	10	10	12	11	11	13	12	12	12	12	12	12	13	13	13	14	14	14	14	14	15	14	14	15	15	15	15	16	17	15	17	16	14	15	16	17	16	19	19	20	18	19	20	20	22	19	20	21	21	23	21	22	21	20	24	21	23	24	23	25	24	24	26	25	28	28	32	31	31	32	33	35	35	36	36	37	36	39	38	40	42	40	41	43	40	43	44	43	44	47	52	0	0	5	5	2	3	4	7	4	8	7	4	0	11	6	9	12	17	13	15	6	6	6	18	13	0	18	15	15	29	18	29	24	19	18	20	6	28	24	34	28	36	22	22	33	28	22	41	0	39	32	22	58	0	42	40	21	33	46	51	57	61	45	61	0	44	59	51	60	45	65	22	63	78	60	75	70	37	73	70	75	73	73	83	73	83	85	77	87	88	89	85	89	90	88	0	0	93	92	0	0	98	0	0	109	40	0	25	103	109	40	0	109	110	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	4	3	3	1	2	1	2	1	2	1	2	1	1	2	2	2	3	1	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	2	2	2	1	2	2	2	2	2	2	5	1	2	2	1	1	2	2	1	1	2	1	1	2	1	1	1	2	1	2	3	1	2	3	1	1	2	3	1	1	2	1	1	2	10	1	20	1	2	23	1	2	2	4
56500	-907.597755503260942	-914.453243454220342	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.491148353821867	1	0	2	2	3	4	4	3	5	6	5	4	5	7	9	8	6	8	8	9	10	13	8	10	9	10	11	11	11	12	11	12	11	10	12	11	12	14	14	14	14	12	14	11	15	14	13	16	15	15	16	14	14	13	17	17	17	16	16	18	17	19	17	19	17	19	20	20	22	19	20	21	22	24	24	21	20	21	20	22	22	23	21	26	25	23	27	25	28	29	32	30	31	34	35	33	35	35	37	38	36	39	40	39	42	41	41	43	41	43	44	43	45	48	52	0	0	2	2	2	3	5	4	4	8	4	4	0	11	6	5	12	17	13	6	20	29	3	18	13	0	18	15	6	21	18	21	24	19	18	15	21	22	31	25	29	3	21	20	24	36	44	23	0	39	52	44	33	0	46	40	52	33	36	51	42	57	53	61	0	43	59	51	60	63	65	66	79	72	76	60	45	42	63	79	68	83	53	85	79	73	73	77	88	85	93	85	89	90	90	0	0	93	92	0	0	93	0	0	109	25	0	42	103	109	42	0	109	113	108	1	1	1	1	2	1	1	1	2	1	2	1	1	2	2	2	2	1	2	2	1	1	3	1	2	1	2	1	3	1	2	1	1	1	2	1	2	1	1	3	2	6	1	1	2	1	2	3	1	1	1	2	2	1	2	2	1	3	2	1	2	2	1	1	1	3	2	3	2	2	2	2	1	2	2	2	2	3	1	1	1	1	3	1	2	1	3	2	2	2	1	2	2	4	3	1	1	2	2	1	1	3	1	1	1	15	1	18	1	1	21	1	2	1	4
57000	-917.373798557354121	-924.229286508313521	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.395073234954538	1	-1	3	2	3	3	4	5	5	5	6	5	6	7	9	8	7	10	9	9	12	13	10	9	9	7	13	11	11	11	11	12	11	11	12	13	12	13	11	14	13	13	13	13	17	15	14	15	15	16	14	15	16	14	18	16	18	15	16	17	16	19	17	20	15	19	20	20	22	20	18	22	20	23	23	21	19	21	24	21	23	23	23	24	25	23	26	27	27	29	32	31	31	34	35	34	35	37	36	37	35	40	39	41	42	41	41	42	40	42	44	43	45	44	52	0	0	2	2	4	2	4	7	7	4	9	4	0	4	3	9	12	24	13	3	20	21	6	17	13	0	17	20	3	15	18	15	24	19	18	28	15	15	24	34	28	15	20	20	33	36	37	43	0	39	14	15	58	0	22	40	61	33	36	51	23	61	53	52	0	46	59	60	60	63	65	67	53	67	60	60	45	67	80	45	68	80	45	73	82	73	77	85	87	87	89	90	89	80	85	0	0	93	92	0	0	93	0	0	109	29	0	19	103	109	29	0	109	110	108	1	1	2	2	1	3	1	1	1	1	1	2	1	3	3	2	1	1	2	2	2	1	4	2	2	1	3	1	5	2	1	2	1	1	1	1	1	2	1	2	1	1	3	1	4	2	1	1	1	3	4	4	1	1	2	1	2	2	2	1	3	2	1	2	1	2	2	2	2	2	2	1	2	1	2	2	1	1	1	3	2	1	3	2	2	2	4	1	1	2	2	1	2	6	6	1	1	3	2	1	1	4	1	1	2	12	1	16	1	2	17	1	3	1	6
57500	-953.584052966248919	-960.439540917208319	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.497990920889046	1	0	2	2	3	4	4	4	5	6	6	6	7	8	9	8	7	11	9	9	10	14	10	10	10	8	12	10	12	12	12	12	11	11	13	13	11	14	14	14	14	12	14	13	14	15	13	16	13	15	16	13	15	14	16	16	17	16	16	18	16	18	19	19	17	18	20	20	21	20	20	21	21	21	23	22	21	21	22	22	23	24	22	26	25	25	26	25	27	28	31	31	31	31	35	33	36	36	35	37	36	40	38	40	42	41	41	43	39	43	41	44	44	47	53	0	0	2	2	2	3	4	4	4	9	8	7	0	8	6	11	12	12	13	3	6	37	6	12	19	0	18	15	6	3	18	23	24	19	27	29	23	52	24	19	30	6	23	23	33	36	21	22	0	39	42	23	45	0	43	40	61	33	36	51	52	52	53	61	0	22	59	51	51	53	65	66	45	59	60	69	58	59	77	70	69	79	70	82	77	83	73	73	85	88	89	82	89	85	94	0	0	93	92	0	0	91	0	0	109	62	0	40	103	109	14	0	109	105	111	1	1	1	1	1	2	1	1	2	1	1	1	1	3	3	1	1	2	1	3	2	1	3	3	1	1	1	1	4	5	1	1	1	1	1	1	1	1	2	2	1	3	2	1	2	1	2	1	1	1	2	2	1	1	1	1	1	3	2	1	2	3	2	2	1	2	2	2	2	3	2	1	2	3	2	1	1	2	1	1	1	2	1	1	2	2	2	2	1	1	2	2	3	5	3	1	1	3	1	1	1	4	1	1	2	9	1	12	1	3	16	1	2	2	6
58000	-918.315418945511624	-925.170906896471024	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.530742666315663	1	0	3	2	2	4	3	4	6	4	4	5	7	7	8	7	8	10	9	8	11	14	11	10	9	9	12	8	12	12	12	11	12	12	13	14	13	12	13	15	13	14	13	12	16	15	14	15	13	16	15	15	17	13	17	15	15	15	16	18	16	19	19	19	18	20	18	20	23	19	20	21	21	23	24	22	21	21	24	21	20	23	23	26	25	24	26	26	26	28	30	31	32	32	33	33	35	36	35	37	36	39	39	41	42	39	42	41	40	42	44	43	45	47	53	0	0	2	2	2	3	4	7	4	4	7	10	0	11	6	4	12	17	13	3	15	38	3	17	13	0	18	6	3	15	18	20	24	19	12	23	32	28	24	19	23	32	21	15	33	36	37	41	0	39	32	32	33	0	22	13	23	33	36	29	42	61	45	61	0	55	59	60	51	45	65	66	70	78	51	68	63	67	73	63	42	53	73	79	73	83	73	85	83	82	87	85	91	90	90	0	0	91	92	0	0	93	0	0	109	40	0	40	103	109	29	0	109	109	108	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	3	2	1	2	2	2	1	3	1	1	1	1	1	4	2	2	1	1	2	3	1	1	2	3	3	1	2	2	2	2	1	1	1	1	2	2	2	3	1	1	4	2	1	2	3	1	2	2	1	1	2	1	2	4	2	1	1	1	1	4	1	1	1	2	1	3	3	1	2	2	1	2	1	2	2	2	3	2	2	2	1	1	2	2	1	1	3	1	1	2	10	1	11	1	2	17	1	2	4	6
58500	-820.461468677737344	-827.316956628696744	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605210317464413	1	0	3	2	2	4	4	4	5	6	6	6	7	7	7	9	8	9	9	8	11	12	10	10	10	9	13	12	11	12	11	11	12	12	12	13	13	12	13	14	14	13	14	14	16	15	14	15	14	15	14	14	15	14	17	17	17	17	16	18	16	18	17	20	17	20	18	19	22	20	19	18	20	21	24	23	22	21	23	23	24	22	23	24	25	24	26	26	27	29	32	30	31	33	34	35	36	37	36	38	34	38	38	39	40	41	40	40	41	42	42	44	44	47	51	0	0	2	2	2	3	4	4	7	7	9	8	0	11	3	7	12	17	13	6	15	29	6	18	13	0	18	29	6	21	18	6	24	25	17	28	22	6	24	34	28	29	22	32	53	36	42	41	0	39	23	38	33	0	47	13	61	53	36	51	52	61	53	52	0	67	42	51	68	53	65	36	63	67	76	60	73	38	73	70	68	73	73	70	82	70	79	85	85	88	93	88	89	92	90	0	0	91	94	0	0	91	0	0	103	56	0	56	105	105	56	0	105	113	108	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	2	2	1	3	1	2	1	2	1	4	1	1	3	1	1	3	1	1	4	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	6	1	1	2	2	1	1	1	3	1	1	3	2	2	4	1	2	1	1	1	2	1	3	2	3	3	2	2	2	2	2	2	1	2	2	1	2	2	1	3	1	1	2	2	1	1	4	1	1	1	9	1	11	1	2	16	1	2	3	6
59000	-956.497959393060455	-963.353447344019855	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598598424181691	2	0	3	2	3	4	3	4	5	7	5	5	7	7	8	9	7	10	8	9	10	14	10	9	10	10	12	11	11	12	12	11	12	11	13	12	12	12	14	13	13	14	14	13	15	14	13	15	13	16	14	16	14	14	17	17	14	16	16	18	13	18	19	20	18	19	18	20	22	17	19	21	19	23	23	21	20	22	22	23	24	24	24	26	25	23	25	26	27	29	32	32	30	32	32	34	36	35	36	37	35	39	38	41	39	41	39	42	42	42	44	44	44	47	52	0	0	2	2	2	2	4	4	4	8	7	7	0	5	3	9	12	12	13	9	15	38	6	17	13	0	12	15	21	21	17	21	24	13	18	28	29	23	24	34	37	37	37	21	33	36	29	41	0	39	44	29	33	0	22	40	61	53	36	51	23	57	45	62	0	55	46	51	76	33	65	46	45	67	60	60	73	72	77	77	68	79	79	63	79	79	82	73	85	80	93	90	89	90	90	0	0	91	92	0	0	98	0	0	103	56	0	56	105	105	34	0	105	110	111	1	1	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	2	1	2	1	1	4	2	2	1	4	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	3	1	1	1	2	1	1	2	2	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	1	1	3	3	1	1	3	2	1	1	3	1	3	2	1	1	2	2	1	1	1	1	1	1	3	1	1	1	10	1	10	2	2	16	1	2	2	5
59500	-871.113780626449284	-877.969268577408684	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.453493702677165	1	0	3	2	3	4	3	4	5	5	6	5	4	7	7	8	8	9	8	9	12	13	9	10	9	7	13	11	12	12	11	13	12	12	12	13	10	12	11	13	13	14	14	13	16	15	13	15	15	15	15	15	14	15	17	17	15	17	16	18	17	18	19	20	15	20	20	20	21	18	18	22	20	20	24	23	20	22	21	21	24	24	23	25	24	24	26	26	28	28	31	31	30	31	33	35	35	36	35	36	36	40	38	39	40	40	42	41	42	42	43	43	45	46	52	0	0	2	2	2	2	4	4	7	4	4	4	0	8	3	7	12	12	13	15	23	21	6	18	13	0	18	3	37	20	18	3	24	19	31	20	15	20	12	19	20	37	20	21	53	42	15	15	0	39	42	42	33	0	41	25	32	45	48	51	57	57	70	32	0	55	59	60	68	45	65	59	45	48	68	60	63	67	63	63	60	79	73	82	79	83	73	85	87	82	87	88	87	90	88	0	0	91	94	0	0	98	0	0	103	56	0	32	105	105	32	0	105	110	108	1	1	2	1	1	2	1	1	1	1	3	2	1	1	3	2	2	2	2	1	2	1	3	1	3	1	2	5	1	2	1	7	1	2	1	2	1	2	2	2	2	2	2	1	2	1	2	4	1	2	1	1	1	1	2	4	1	1	1	2	1	2	1	4	1	2	2	1	1	1	2	3	2	1	2	2	1	1	1	1	3	2	2	1	2	1	3	2	1	2	2	3	3	2	4	1	1	2	2	1	1	2	1	1	1	10	1	13	2	1	11	1	2	2	5
60000	-932.844788179976035	-939.700276130935436	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.483239200511146	1	0	1	2	3	3	4	5	6	6	6	5	7	8	8	8	8	8	9	10	11	11	9	9	10	10	11	12	11	12	11	12	11	12	12	12	13	13	12	14	14	13	14	12	15	14	14	15	15	14	15	15	15	15	17	16	18	17	17	16	14	18	18	20	17	19	19	20	22	19	20	21	20	24	21	22	22	20	24	22	24	22	22	25	25	24	26	25	27	29	31	31	31	32	33	34	34	36	36	37	35	38	39	41	40	41	42	43	42	42	43	44	44	48	52	0	0	2	2	2	3	4	4	4	5	5	7	0	11	6	9	12	12	13	6	3	20	5	18	13	0	18	22	20	29	18	23	24	25	31	23	29	22	24	25	28	29	44	15	33	36	32	20	0	39	15	37	33	0	37	40	61	45	46	51	20	61	45	57	0	22	23	60	51	45	65	68	70	78	60	68	73	21	73	73	68	73	73	73	82	83	88	73	79	79	89	88	89	90	90	0	0	93	92	0	0	98	0	0	103	19	0	67	105	105	78	0	105	110	108	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	1	2	2	1	3	6	1	2	1	2	1	2	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	3	1	1	4	1	3	1	2	1	2	2	1	1	2	2	1	1	1	4	4	2	3	3	2	1	1	3	2	1	1	4	2	1	2	1	1	3	2	1	1	2	1	1	2	3	2	3	3	1	1	3	2	1	1	1	1	1	1	10	1	11	2	1	10	1	2	3	5
60500	-879.131771711337819	-885.987259662297220	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.529741500914586	0	0	2	3	3	3	4	2	5	6	6	4	6	8	7	7	6	8	9	9	11	13	10	11	9	9	12	11	12	12	12	12	11	11	12	13	9	14	13	14	14	14	15	13	17	14	14	16	15	13	16	14	15	15	17	17	18	15	17	18	16	19	19	19	18	19	19	20	21	18	20	22	21	24	23	23	21	22	24	23	23	23	24	25	26	25	25	26	27	28	31	32	31	33	33	34	34	35	37	35	37	40	37	39	39	40	40	42	41	41	40	44	43	47	52	0	0	2	2	2	3	8	2	8	4	9	8	0	9	3	4	12	17	13	6	23	28	20	18	13	0	18	20	6	3	18	37	17	19	18	29	6	22	24	13	28	21	41	20	58	36	30	38	0	24	52	37	33	0	29	40	61	33	46	51	30	57	53	61	0	32	59	60	60	33	65	29	63	78	69	69	70	67	77	77	68	63	73	73	79	83	82	84	87	88	89	90	89	90	90	0	0	91	94	0	0	98	0	0	103	25	0	25	105	105	40	0	110	113	108	1	1	2	2	2	1	1	1	2	2	1	1	1	2	2	2	2	1	2	3	1	1	1	2	2	1	3	1	4	5	2	1	2	1	2	1	2	1	1	4	2	2	1	2	1	1	1	1	1	1	1	3	2	1	2	1	1	1	2	1	2	1	2	2	1	3	1	2	2	3	2	4	2	1	1	2	2	2	1	1	1	2	1	2	2	1	1	1	1	1	3	2	1	3	2	1	1	2	2	1	1	2	1	1	1	15	1	20	2	1	10	1	1	2	4
61000	-941.626549339807866	-948.482037290767266	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549643404807280	0	0	3	3	3	4	3	1	3	5	5	5	4	7	6	7	7	11	9	9	12	12	9	10	9	8	9	12	10	13	12	12	11	11	11	13	11	13	14	12	13	14	14	12	15	15	13	15	14	15	14	16	17	15	17	16	17	16	16	18	14	18	18	20	17	17	19	21	21	17	19	22	21	23	23	23	20	21	24	23	23	23	23	25	25	25	27	26	28	28	31	31	30	34	34	34	35	35	36	37	34	38	39	41	40	42	42	43	42	43	43	43	45	47	52	0	0	2	8	2	3	8	2	8	5	7	8	0	11	6	8	12	27	13	6	37	15	6	27	13	0	16	20	6	23	27	29	24	19	17	20	20	3	35	19	44	22	32	20	31	36	37	41	0	39	21	30	45	0	32	40	61	45	46	51	22	61	70	62	0	36	36	42	60	45	65	42	77	78	68	68	70	38	73	73	68	77	73	53	73	80	85	82	87	77	93	90	90	92	90	0	0	93	95	0	0	98	0	0	103	38	0	25	105	105	72	0	105	113	108	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	4	1	2	2	3	1	3	2	1	2	1	1	1	4	1	2	1	1	1	2	2	1	5	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	3	2	2	1	1	1	1	2	1	1	1	1	3	3	2	1	2	3	1	1	2	1	2	4	2	1	1	2	1	4	2	1	1	1	1	3	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	16	1	21	1	2	8	1	2	2	4
61500	-940.615311889187524	-947.470799840146924	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.496864808261075	1	1	2	3	2	4	4	5	6	6	7	6	6	7	8	6	8	9	9	9	12	13	10	11	10	9	12	10	12	10	11	11	11	10	13	11	11	11	13	13	13	12	13	13	15	15	13	15	11	14	15	14	16	15	18	16	18	16	16	17	15	18	19	18	16	17	19	20	22	18	19	22	20	23	23	22	21	21	22	23	24	24	22	25	25	25	26	26	27	28	31	30	29	32	35	34	35	36	37	38	36	38	39	40	40	41	41	40	42	43	42	42	44	46	52	0	0	2	2	2	3	4	4	7	7	7	7	0	7	6	8	12	12	13	15	37	38	6	18	13	0	18	6	32	15	18	28	18	19	18	15	20	6	24	25	15	23	28	32	33	22	23	22	0	39	37	43	33	0	37	40	61	33	36	51	52	43	70	61	0	22	59	60	51	53	65	66	70	67	60	68	73	66	73	73	68	77	73	80	77	83	73	82	79	85	93	88	89	90	94	0	0	91	94	0	0	98	0	0	97	72	0	25	105	105	19	0	110	113	108	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	1	2	1	1	1	3	2	2	1	2	3	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	3	2	2	2	3	1	1	3	1	2	1	3	2	2	4	1	2	3	1	2	2	2	1	3	2	2	2	2	1	1	2	2	3	1	3	2	2	2	1	4	2	1	1	2	3	1	1	1	1	1	2	13	1	12	2	2	12	1	1	2	5
62000	-930.161742731370623	-937.017230682330023	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.552489937731804	2	0	2	1	3	4	4	3	5	6	6	5	8	7	8	8	6	10	9	9	11	14	10	10	9	9	13	11	12	12	11	12	12	10	12	11	13	12	13	14	14	13	14	14	14	13	14	15	14	15	15	14	16	15	17	17	17	16	16	17	15	19	17	19	17	19	19	21	20	18	19	21	21	23	24	21	22	22	24	22	24	23	24	25	25	25	27	26	28	27	30	31	31	33	35	35	36	36	36	36	36	40	39	38	39	41	41	42	42	42	43	44	44	47	53	0	0	2	2	2	3	4	4	8	7	8	4	0	11	6	8	12	12	13	6	15	38	6	17	13	0	18	20	21	20	24	21	18	19	24	23	21	23	18	19	46	21	21	29	24	36	32	28	0	39	32	20	33	0	41	40	43	45	36	51	15	57	45	57	0	59	36	60	60	53	65	59	53	59	60	60	70	59	77	70	69	63	77	79	80	73	85	73	73	85	85	90	87	90	92	0	0	93	85	0	0	98	0	0	100	40	0	40	105	105	67	0	105	113	106	1	1	2	1	1	1	2	1	2	1	2	2	1	1	2	2	1	3	1	2	1	1	3	3	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	1	2	3	2	1	1	1	2	1	2	1	3	1	2	1	1	2	3	3	2	1	2	2	2	2	4	2	1	3	1	2	2	3	1	1	2	3	1	2	3	1	2	2	2	3	2	1	1	3	5	1	1	2	1	1	1	14	1	12	2	2	13	1	2	2	3
62500	-929.830128446917911	-936.685616397877311	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.467387344035469	1	0	3	1	2	4	5	4	5	6	7	4	6	7	8	8	7	10	9	9	12	13	11	10	10	8	13	11	10	11	11	11	12	11	12	13	13	13	12	13	12	13	14	14	17	15	14	14	14	15	15	15	16	13	17	16	15	15	15	17	16	19	17	18	18	19	19	21	23	19	20	22	22	23	23	22	20	21	24	21	23	23	24	24	26	23	26	26	26	28	31	31	30	34	34	35	34	36	37	35	36	39	39	39	40	42	41	40	42	41	42	43	45	48	51	0	0	5	2	2	3	4	4	4	5	7	4	0	4	8	4	12	12	13	6	15	32	29	17	13	0	17	15	3	6	24	29	24	19	17	29	32	28	18	19	23	30	37	21	53	30	32	21	0	39	47	15	35	0	32	40	21	33	36	51	57	61	58	57	0	22	59	60	60	63	65	28	33	72	60	68	53	20	77	70	60	77	86	77	82	70	79	82	73	77	93	88	89	90	92	0	0	93	95	0	0	98	0	0	100	78	0	25	110	105	72	0	109	113	106	1	1	1	1	2	1	3	2	2	2	1	1	1	4	2	3	2	2	2	2	3	1	1	2	2	1	2	2	3	3	1	1	1	1	3	2	1	1	1	2	1	1	1	1	1	3	2	1	1	2	1	3	2	1	3	1	2	2	1	1	1	2	1	1	1	2	2	2	3	1	2	5	4	1	4	1	2	6	2	2	3	2	1	2	2	2	1	1	1	4	1	3	2	4	1	1	1	3	2	1	1	2	1	1	2	9	1	13	1	1	12	1	2	2	4
63000	-904.125507911610953	-910.980995862570353	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.524870657508613	0	0	2	2	3	4	5	3	5	7	5	5	7	8	6	9	7	10	9	8	12	13	10	11	8	9	11	11	12	11	12	12	12	11	12	14	10	13	13	13	14	13	14	13	16	14	13	16	13	15	16	15	16	15	17	16	14	17	17	17	16	18	18	19	17	20	19	20	22	19	20	21	22	24	23	23	21	22	21	22	22	24	24	24	25	25	26	25	28	29	30	31	31	33	33	35	36	36	36	38	36	39	39	40	41	39	39	41	42	43	42	41	45	48	51	0	0	2	2	2	3	4	4	4	5	5	5	0	11	3	12	12	17	25	6	37	15	6	18	13	0	18	20	15	15	27	3	24	19	27	22	20	20	27	19	38	37	30	21	33	20	30	41	0	39	29	22	33	0	36	19	32	18	36	51	57	57	45	61	0	38	38	60	60	63	65	42	77	78	60	51	70	32	45	79	60	79	80	80	73	77	77	82	87	82	89	90	91	90	92	0	0	93	95	0	0	98	0	0	103	56	0	3	105	105	56	0	105	110	108	1	1	2	1	2	1	2	1	1	2	1	2	1	2	2	2	1	2	1	2	1	3	3	1	1	1	1	3	3	2	1	4	1	1	1	1	1	2	1	2	1	2	2	1	2	2	1	1	1	1	2	1	3	1	2	4	1	3	2	1	1	3	1	2	1	3	2	2	2	1	1	4	1	1	3	3	1	5	2	1	3	2	1	1	2	1	3	1	1	2	1	1	1	3	1	1	1	3	2	1	1	2	1	1	1	11	1	21	1	2	12	1	2	2	3
