step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
58500	-722.301612776881939	-729.157100727841339	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.495610177285208	-2	1	1	4	2	4	4	5	7	8	8	6	5	8	10	7	9	8	11	9	11	10	13	13	13	15	14	14	14	15	15	15	17	15	17	16	17	16	14	18	18	18	18	18	17	19	19	19	19	22	20	19	20	20	24	21	21	24	24	23	23	25	25	25	25	27	25	28	26	26	26	24	27	28	27	29	29	27	25	26	27	28	28	29	29	29	28	30	30	30	29	31	28	32	30	32	31	30	32	33	32	33	34	33	0	1	1	2	3	1	5	5	13	12	8	6	1	16	6	12	16	8	11	13	14	16	19	17	17	39	17	15	0	0	29	19	34	24	29	15	30	31	15	0	36	26	34	24	30	0	32	27	35	40	40	41	41	40	49	49	49	51	46	49	38	49	50	50	72	36	40	79	65	59	0	46	58	21	72	9	78	59	60	65	59	71	71	0	75	75	73	84	64	63	59	81	59	95	81	91	78	86	89	90	91	95	98	85	1	2	2	1	1	3	1	2	1	1	2	1	3	1	3	1	1	1	2	2	1	1	1	2	2	1	3	1	1	1	1	3	1	1	1	4	1	1	2	1	1	1	2	3	1	1	3	2	1	2	1	1	1	1	3	1	2	2	3	1	2	3	1	1	1	5	4	2	1	1	1	2	2	8	2	11	1	2	1	1	2	2	1	1	1	1	1	1	2	3	2	3	2	1	2	2	2	1	1	2	1	1	2	2
59000	-881.891799022424152	-888.747286973383552	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616528713879158	-1	1	1	3	1	4	5	4	6	7	10	7	8	8	9	9	10	8	12	9	12	12	13	13	13	15	14	14	13	14	17	16	17	15	17	16	16	15	17	17	18	17	17	18	19	19	20	18	20	21	20	19	21	19	25	21	22	23	23	24	24	24	24	23	25	26	25	27	27	26	25	26	28	27	27	28	28	27	24	26	26	28	28	29	27	29	28	30	29	31	29	30	29	29	30	32	31	30	31	33	31	34	32	33	0	1	1	3	1	5	5	5	5	8	14	8	1	10	7	12	9	12	17	4	17	15	10	19	11	17	21	19	0	0	30	38	34	28	29	29	30	27	38	0	11	26	38	32	40	0	44	34	48	46	40	41	52	40	58	49	49	51	46	56	53	57	35	46	59	67	59	57	72	31	0	59	66	36	81	8	67	67	57	79	59	71	71	0	64	75	66	84	67	67	85	81	72	77	83	64	78	87	94	78	85	101	92	92	1	1	1	1	1	2	2	1	3	1	1	2	4	1	2	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	2	1	2	3	2	1	1	1	2	1	5	1	1	1	5	1	9	1	1	1	2	2	1	2	1	3	1	1	1	2	3	1	2	1	1	1	4	2	1	1	3	2	1	1	1
59500	-778.950780071232884	-785.806268022192285	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.520303429763763	0	2	2	3	2	3	5	1	6	7	9	6	7	7	7	7	7	8	11	10	10	12	11	12	14	14	13	14	14	15	16	15	18	14	17	16	17	16	15	17	18	19	18	18	16	17	19	19	18	22	20	20	20	20	23	20	22	23	23	25	23	25	25	25	24	26	25	28	25	26	27	26	28	26	27	28	28	28	27	27	28	29	29	30	29	30	29	31	28	31	30	28	31	32	30	32	32	30	32	32	31	33	33	34	0	1	1	2	8	8	3	1	7	8	9	5	6	1	7	7	12	5	14	7	18	11	17	14	22	22	19	24	0	0	39	27	25	11	29	11	30	27	23	0	36	26	38	25	30	0	38	46	35	51	40	41	41	48	54	49	49	45	46	57	40	57	55	59	30	57	59	57	59	63	0	59	43	21	64	23	59	65	58	65	75	71	71	0	92	77	67	82	72	77	64	64	69	77	70	98	90	75	95	78	85	98	64	63	1	1	1	1	1	1	1	1	1	3	2	2	2	3	1	1	1	3	2	2	1	2	2	2	1	1	1	1	1	1	1	2	1	4	2	3	1	1	2	1	1	2	1	2	1	1	3	1	1	1	1	1	1	1	2	1	2	5	3	1	2	2	1	2	3	2	1	5	2	1	1	1	5	6	2	10	3	3	1	1	1	2	1	1	1	2	3	1	1	1	3	2	4	3	1	1	1	1	1	2	1	2	6	4
60000	-793.201341855425881	-800.056829806385281	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578218844566095	0	2	2	3	3	5	4	5	5	7	8	8	7	9	9	8	7	8	12	8	11	11	12	12	14	15	14	14	14	14	15	16	17	16	17	15	17	15	17	18	18	18	18	18	18	19	18	20	19	23	20	19	21	19	23	21	21	22	23	24	22	24	24	25	25	25	25	28	25	26	27	27	27	28	27	28	29	28	26	28	29	29	28	29	28	29	28	30	29	29	29	31	30	31	30	31	30	29	33	31	32	33	33	34	0	1	1	3	1	7	5	5	7	9	5	9	3	13	10	7	9	9	11	10	10	14	3	21	22	23	23	19	0	0	23	25	27	27	29	19	31	23	25	0	39	31	27	38	37	0	23	27	35	51	40	41	28	40	58	35	49	46	40	49	43	56	49	63	59	41	59	49	37	49	0	64	57	31	64	20	67	70	62	60	64	71	71	0	59	75	65	87	78	67	64	81	59	77	90	81	67	59	84	80	96	92	81	91	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	2	2	2	2	1	2	1	5	1	2	2	1	1	1	1	2	1	2	1	2	2	2	1	2	1	1	2	2	1	1	1	3	2	1	1	1	1	4	1	1	2	2	1	3	3	2	2	2	1	1	3	1	4	4	3	1	2	3	7	1	14	2	2	1	1	2	1	1	1	3	1	2	1	1	3	2	1	3	1	1	1	3	4	1	2	1	1	2	2
60500	-985.865984143789888	-992.721472094749288	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613782252779611	-1	1	1	4	2	3	3	4	5	7	9	7	7	8	10	8	10	9	12	8	10	13	12	10	14	15	13	14	14	14	17	15	17	15	17	17	16	16	16	17	18	17	17	19	18	19	19	19	20	22	21	19	20	20	23	21	23	24	23	24	22	25	23	26	26	26	25	29	27	27	26	25	27	28	27	28	29	26	28	27	28	28	28	30	29	28	29	30	30	31	29	29	28	32	31	31	31	30	31	30	31	32	30	34	0	1	1	1	3	5	5	5	5	6	8	7	5	8	10	7	20	13	24	13	20	3	21	13	18	23	19	19	0	0	4	27	28	27	38	27	30	29	32	0	26	26	32	32	30	0	34	33	38	51	46	41	41	40	38	49	49	51	45	49	52	49	48	72	72	48	59	60	46	50	0	61	57	20	59	13	67	59	56	53	64	71	71	0	75	75	67	87	82	77	66	81	65	77	68	87	67	87	75	67	85	91	74	91	1	2	1	2	1	1	1	1	1	1	1	2	3	2	2	3	2	1	1	1	1	4	1	1	2	2	1	1	1	1	8	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	2	1	2	1	1	2	3	1	2	2	2	1	2	2	1	1	1	3	1	2	2	2	1	1	1	10	2	7	2	2	3	3	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	3	1	2	2	1	1	1	2
61000	-828.168938599646822	-835.024426550606222	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659858671686025	-1	1	2	4	3	4	5	5	7	7	9	6	7	9	9	7	10	8	12	9	11	13	13	12	13	14	14	14	14	15	16	15	17	14	16	16	17	15	16	18	17	18	19	18	19	17	16	19	20	22	20	19	20	20	24	21	22	23	22	25	22	24	24	25	24	25	26	28	26	27	26	28	28	25	28	27	29	27	27	28	27	28	28	26	29	28	27	31	30	29	29	31	30	32	30	32	31	30	33	33	31	34	33	34	0	1	2	3	2	5	5	5	7	6	16	7	8	10	10	8	8	13	20	7	15	15	18	16	11	25	17	19	0	0	25	34	38	19	29	27	30	23	34	0	31	26	32	47	46	0	32	26	35	51	40	41	41	40	41	49	49	59	40	57	51	57	58	30	59	58	59	57	55	60	0	69	69	38	64	23	78	67	62	66	67	71	71	0	59	59	64	90	76	78	59	64	73	40	83	101	54	80	57	97	75	81	86	92	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	2	1	1	1	1	4	1	1	2	3	1	1	1	1	1	6	2	5	1	1	2	1	1	1	2	1	3	3	1	1	1	2	2	2	1	4	1	1	4	1	6	2	2	3	2	1
61500	-677.344306324573722	-684.199794275533122	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.536154709753868	-1	0	1	3	2	5	5	4	6	7	10	6	7	8	10	7	9	7	13	8	10	13	12	12	14	14	14	14	15	14	16	16	17	15	17	16	18	16	16	18	18	19	18	19	19	18	19	19	19	22	21	20	19	19	24	21	22	23	23	21	23	25	24	25	25	26	26	28	26	27	25	28	26	27	28	29	29	28	26	26	28	27	28	29	28	29	28	30	29	30	29	31	28	32	30	31	31	30	32	32	32	33	34	34	0	1	1	3	2	5	8	5	8	6	17	6	7	16	14	7	13	12	11	10	14	15	21	16	23	19	24	21	0	0	30	19	34	24	29	26	30	28	28	0	36	28	38	34	31	0	43	12	29	40	40	41	41	46	37	49	60	40	46	49	43	56	51	59	59	64	60	62	59	71	0	69	56	38	64	38	66	51	57	36	64	71	70	0	59	81	69	89	78	77	64	98	65	88	91	85	67	78	66	90	96	81	95	81	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	3	1	2	2	1	1	7	2	2	2	1	1	1	2	1	1	3	1	1	2	3	1	1	1	1	2	1	1	1	1	2	3	5	2	11	1	3	2	6	2	1	1	1	2	1	1	1	1	1	3	1	2	1	1	2	3	1	4	1	1	3	2	4
62000	-726.753082128966753	-733.608570079926153	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665710314259336	-1	2	1	3	3	4	4	4	6	7	10	6	7	8	9	8	10	8	12	10	11	9	11	12	13	14	14	14	14	15	16	15	17	15	16	16	17	17	15	18	19	17	18	17	19	19	17	19	20	22	20	20	20	19	23	22	22	24	23	24	23	24	23	25	24	26	24	26	25	25	25	26	25	28	28	28	27	28	27	27	28	29	28	29	29	29	28	31	30	30	29	30	29	32	30	32	32	31	33	32	31	33	34	33	0	1	1	3	3	5	5	5	2	12	13	5	8	12	10	5	16	12	20	16	13	14	22	11	24	24	24	21	0	0	11	25	34	28	29	29	30	32	24	0	42	26	44	34	40	0	12	31	35	51	46	41	41	40	41	49	49	50	23	57	53	57	41	46	59	49	59	60	40	60	0	46	46	71	72	25	67	77	50	66	64	83	71	0	81	59	67	85	65	81	81	69	65	87	74	101	90	81	87	90	75	91	98	86	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	3	1	1	1	1	1	2	1	1	1	3	1	1	1	2	3	1	2	1	1	3	1	1	3	2	2	1	9	2	1	3	1	2	1	1	1	1	2	2	1	3	1	1	2	2	2	1	1	1	1	2	1	1	2	1	1
62500	-677.623831451494084	-684.479319402453484	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632595751812203	-1	0	1	2	1	4	3	4	6	6	10	7	7	9	9	8	9	9	12	9	11	12	13	12	13	14	14	14	14	15	16	16	16	15	16	16	17	17	15	16	17	18	18	16	19	18	19	18	18	23	21	19	19	20	24	21	22	24	22	22	23	23	24	26	25	25	25	29	26	24	26	28	27	28	26	28	29	27	27	28	28	28	28	27	28	30	27	30	30	30	29	28	30	33	29	32	32	30	32	32	30	33	33	33	0	1	1	5	1	7	5	7	5	6	16	7	6	12	10	5	12	12	13	10	6	16	18	11	13	19	23	25	0	0	29	27	28	27	29	29	30	26	26	0	26	26	44	28	46	0	25	33	31	51	46	41	41	46	59	35	49	50	40	49	57	49	59	67	59	59	46	79	59	57	0	67	55	71	66	13	78	55	56	54	64	71	71	0	75	64	64	82	76	78	92	66	59	77	63	85	90	66	80	57	85	98	98	86	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	1	3	2	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	3	2	1	1	2	1	1	1	1	4	2	1	2	3	1	2	1	1	1	2	4	1	2	1	1	2	1	1	1	7	1	2	3	4	1	1	1	1	1	3	1	1	1	1	1	2	4	2	2	2	1	2	3	2	1	1	2	1
63000	-628.150383477346963	-635.005871428306364	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664825343154129	-3	2	1	3	2	4	4	3	6	5	9	7	6	7	9	9	7	8	12	9	11	12	11	11	13	14	13	14	15	16	17	16	17	15	17	13	18	15	16	18	18	18	17	19	19	18	19	19	19	22	19	19	20	19	25	22	22	23	23	25	22	21	24	25	25	27	25	28	26	25	26	27	28	28	28	27	30	27	24	27	28	28	29	30	29	30	28	31	29	30	30	31	30	33	30	30	31	31	32	32	31	32	32	34	0	1	1	2	3	8	5	5	8	2	9	10	3	10	10	7	9	12	24	14	12	16	11	16	24	22	24	24	0	0	30	27	27	19	29	23	30	15	25	0	39	26	32	32	46	0	43	31	29	51	40	41	42	46	62	49	62	31	40	57	29	49	57	63	59	61	40	57	67	58	0	55	67	71	69	13	72	67	57	71	64	71	82	0	75	75	66	83	66	67	73	75	73	67	73	85	73	59	90	90	96	81	73	86	1	2	2	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	3	3	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	3	2	2	3	1	1	1	1	2	4	2	1	1	1	1	1	2	1	7	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	1	4	1	1	1	2	2	2
63500	-705.179067080080699	-712.034555031040099	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.507179983787516	-1	1	2	3	2	3	4	4	5	7	10	8	7	9	9	7	9	8	12	10	10	12	12	11	14	14	14	14	14	13	16	16	18	16	16	15	18	16	17	18	18	19	19	18	16	19	17	20	19	22	20	19	21	20	23	22	23	22	22	23	23	25	24	25	25	27	23	29	24	27	25	27	26	27	27	29	29	29	27	26	29	29	28	30	28	28	28	30	29	30	30	30	30	33	30	30	31	31	33	32	31	33	34	33	0	1	2	1	1	5	5	6	2	8	8	16	6	16	10	8	5	5	14	17	15	21	15	17	5	21	19	16	0	0	19	27	11	11	29	26	30	30	34	0	25	20	32	32	25	0	32	32	35	51	38	41	52	40	53	49	49	37	46	49	43	60	55	59	69	57	29	66	59	62	0	67	69	71	64	28	72	87	56	58	75	71	71	0	75	80	69	72	67	78	81	75	65	77	82	85	90	92	96	77	96	81	92	86	1	1	1	2	2	1	1	1	2	1	3	1	2	1	1	2	3	3	2	1	1	1	1	1	4	2	1	3	1	1	2	1	3	3	1	1	4	2	1	1	2	5	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	2	1	2	2	2	1	1	1	1	3	1	1	1	1	2	1	1	1	12	1	1	2	2	2	2	2	1	1	1	2	2	3	1	1	2	2	2	1	1	1	1	2	2	1	2	2	2
64000	-615.524766541252347	-622.380254492211748	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687981942714408	-1	1	1	3	3	4	5	5	5	8	9	7	7	8	9	7	9	8	12	9	11	13	11	12	14	13	13	14	15	13	16	15	18	15	17	15	17	15	16	18	18	19	17	18	19	18	19	19	19	22	21	16	20	19	24	21	23	23	23	24	23	23	23	26	26	26	26	28	26	26	25	27	28	27	27	29	28	28	27	27	29	27	29	28	28	30	27	30	29	31	30	29	29	31	30	31	32	31	33	33	32	33	34	35	0	1	1	2	2	5	5	5	6	9	14	6	7	12	9	5	16	8	17	4	14	19	11	17	18	20	24	14	0	0	34	28	27	27	29	7	30	19	30	0	52	26	32	36	37	0	31	29	29	37	46	28	41	46	63	49	49	51	40	62	46	49	54	59	59	43	59	79	63	50	0	64	67	71	64	28	70	67	57	65	75	71	82	0	64	59	69	63	59	67	81	75	65	73	93	85	77	59	94	90	86	86	89	86	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	2	1	1	1	3	2	1	3	1	1	1	1	2	1	1	5	3	1	2	1	1	2	1	2	1	1	2	2	2	3	2	1	2	1	1	1	1	1	2	1	3	3	2	2	3	3	2	1	2	3	1	1	1	1	1	11	1	1	2	1	1	1	2	1	1	3	1	3	2	3	1	1	2	1	1	2	2	4	1	1	1	1	3	2
64500	-783.269066045123964	-790.124553996083364	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624398650481280	-1	1	2	3	3	5	4	5	7	8	6	6	8	8	9	9	8	9	12	9	10	11	12	12	11	14	14	13	15	16	15	16	17	15	17	15	18	17	16	18	18	17	19	18	18	17	19	20	20	22	21	19	20	19	24	21	23	23	22	24	24	24	25	24	24	26	25	28	27	27	26	28	27	28	25	28	29	28	27	27	29	28	28	29	28	29	28	30	28	30	29	29	28	31	30	30	31	30	32	32	31	32	33	34	0	1	1	1	1	5	5	7	8	12	8	7	8	12	17	5	7	17	13	9	14	17	12	16	13	25	21	12	0	0	2	27	34	27	29	24	30	34	29	0	42	36	32	24	46	0	32	41	29	30	46	26	41	46	53	49	56	51	51	49	41	49	58	59	50	65	59	61	59	61	0	73	67	71	51	31	70	67	57	64	59	71	71	0	75	80	70	76	71	78	64	75	66	77	89	81	90	92	78	90	96	86	98	86	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	3	2	1	1	1	3	1	1	9	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	1	2	4	3	2	1	1	2	1	1	2	1	2	3	2	1	1	1	1	2	2	2	1	1	1	1	1	2	10	1	2	2	1	5	1	2	1	2	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	1	2	1	3
65000	-775.508116249692193	-782.363604200651594	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.697759164069744	0	1	2	3	2	4	4	4	6	8	10	5	8	8	10	8	9	9	13	9	9	12	12	13	13	14	14	15	14	16	16	16	17	16	17	17	17	15	16	19	18	18	19	18	18	17	18	20	20	22	21	19	20	20	24	22	22	24	23	24	23	25	24	26	26	26	25	28	26	26	25	27	27	27	27	27	29	27	25	27	26	27	28	30	26	29	28	30	29	29	29	31	30	31	30	30	30	30	32	33	32	33	33	34	0	1	1	2	1	5	5	5	6	6	9	7	7	6	20	7	14	16	21	10	7	20	18	22	11	25	25	29	0	0	27	27	27	24	29	31	30	26	29	0	31	24	36	32	46	0	32	39	35	51	40	41	41	46	59	49	49	50	40	49	56	57	57	59	63	61	40	56	59	58	0	59	67	71	64	23	78	67	57	69	59	71	71	0	63	63	72	83	83	80	81	89	65	77	85	85	73	81	77	90	96	98	98	86	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	3	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	3	3	2	1	1	2	1	1	1	7	1	1	1	1	2	1	2	1	1	4	1	1	1	1	1	1	1	1	1	3	1	2	1	3	1	2	2	3
65500	-722.124836513239302	-728.980324464198702	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.814182970123979	-1	2	1	4	2	4	4	4	5	6	10	7	8	8	9	8	9	8	12	9	10	12	13	13	12	15	13	14	14	13	17	16	16	16	16	17	16	16	16	18	16	19	18	17	19	18	19	19	19	23	20	19	19	19	24	21	22	21	23	24	24	25	24	25	25	26	25	28	26	26	25	27	26	27	27	28	30	29	24	28	28	27	28	29	29	28	28	31	28	30	30	30	29	32	30	31	30	31	33	32	32	33	30	34	0	1	1	3	1	5	5	5	2	6	17	7	4	7	16	8	13	8	11	12	18	15	16	25	12	28	20	19	0	0	41	19	23	28	29	39	30	24	29	0	28	38	34	32	46	0	36	31	29	58	46	41	41	46	51	49	56	51	40	57	57	57	57	40	59	65	40	62	59	79	0	67	63	71	64	39	87	67	57	75	75	71	82	0	86	59	69	69	65	86	86	81	89	97	80	85	64	85	95	90	96	91	87	80	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	1	3	1	1	3	2	2	1	1	1	1	1	1	6	1	2	1	1	1	1	1	1	1	4	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2
66000	-628.093433478263705	-634.948921429223105	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701379620923313	0	2	1	3	2	4	3	5	7	7	9	7	6	7	10	7	8	9	12	9	11	13	12	11	14	15	14	15	15	13	17	16	17	15	16	16	17	15	17	18	19	18	18	18	19	16	18	19	19	21	21	19	18	19	25	22	23	24	23	25	23	24	24	25	25	27	24	28	26	26	26	28	28	27	26	28	29	26	27	27	28	28	29	30	26	29	28	29	29	29	30	29	30	32	29	30	31	30	31	31	31	32	33	34	0	3	1	1	1	7	5	7	3	6	17	8	5	5	14	8	16	9	9	17	20	21	15	11	30	22	19	22	0	0	26	27	34	27	29	34	38	25	35	0	53	26	36	19	46	0	27	34	35	45	46	53	22	46	59	49	49	50	40	56	52	49	50	59	59	63	40	56	45	62	0	59	62	71	64	21	78	67	57	63	64	71	74	0	64	75	69	63	74	78	59	72	72	59	82	88	90	63	89	90	96	64	102	102	1	1	1	1	1	1	1	1	4	2	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	2	1	3	1	2	1	3	1	2	1	1	2	2	2	2	2	1	3	2	1	1	1	3	3	2	1	1	1	1	1	1	5	2	1	2	1	2	1	1	1	1	1	1	2	1	2	4	1	1	3	1	1	1	2	1	1	1	3	1	1
66500	-647.432322147949435	-654.287810098908835	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553966773089739	-1	0	2	4	1	4	5	4	6	7	9	7	6	7	10	9	9	9	11	10	11	12	11	11	13	14	13	14	14	15	16	14	18	15	16	17	17	17	16	18	19	18	19	19	19	18	19	19	18	21	20	20	21	19	24	21	21	23	23	24	23	22	24	25	25	26	25	28	26	24	26	26	27	28	27	26	29	28	27	27	29	27	28	28	29	29	27	28	30	30	30	30	30	32	31	31	30	28	32	33	32	33	34	34	0	1	1	3	2	5	5	5	6	7	13	13	7	7	13	13	9	12	17	11	20	4	18	11	10	22	14	18	0	0	34	27	22	27	29	19	30	32	30	0	42	26	31	32	40	0	32	38	29	51	46	41	41	46	40	49	49	50	46	62	54	56	35	63	63	61	70	62	46	45	0	59	66	71	64	13	67	67	57	65	69	71	71	0	64	75	51	62	74	77	63	69	69	69	60	92	78	64	79	67	96	75	91	86	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	2	1	1	1	1	4	1	1	2	1	3	2	1	1	1	1	2	1	1	2	1	1	1	1	1	3	1	2	1	1	2	1	2	1	1	1	1	1	3	1	2	1	1	1	2	1	5	1	1	2	1	2	5	2	1	1	1	1	1	7	2	2	3	1	2	1	1	1	2	1	4	3	1	1	2	2	2	3	2	1	1	1	2	4	1	3	2	4
