step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84500	-542.671679558652386	-549.527167509611786	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580023153600598	-1	1	1	2	2	3	2	0	4	3	0	4	5	3	4	5	4	5	5	5	5	6	6	6	6	6	7	6	8	7	6	8	6	6	7	8	8	9	8	7	10	7	8	10	7	10	9	9	8	10	8	10	9	9	9	9	9	10	10	10	12	10	12	10	10	11	12	14	12	13	15	17	14	14	14	15	14	15	15	15	16	19	20	18	18	19	16	18	19	19	18	20	20	21	21	21	25	20	19	22	25	26	27	29	0	11	8	1	2	8	3	1	4	4	1	6	7	8	14	10	6	12	14	10	10	18	12	6	12	21	34	17	25	14	21	23	12	21	31	28	28	37	18	23	54	18	22	22	16	57	23	29	12	39	22	18	40	45	32	45	39	42	29	49	57	29	59	54	55	51	64	69	64	50	59	67	66	70	66	75	61	77	66	73	63	79	80	76	76	75	79	49	85	66	71	86	88	76	99	92	89	76	84	99	99	101	102	101	1	1	1	2	1	3	1	1	1	1	1	1	2	2	1	2	1	1	2	2	2	1	2	2	1	1	1	2	2	2	1	1	2	1	1	2	2	1	2	1	1	2	1	2	2	1	1	1	3	1	1	3	1	2	1	2	1	3	1	2	3	1	2	1	1	2	2	2	2	3	3	2	3	1	2	1	2	1	3	1	3	3	4	3	3	2	1	4	1	6	2	1	2	5	2	1	5	2	1	2	2	1	1	2
85000	-543.040137663815244	-549.895625614774644	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579580329385211	-1	1	1	0	2	3	2	0	4	3	0	4	4	5	4	5	5	5	4	4	5	6	6	6	6	6	7	6	7	7	7	8	7	6	8	8	8	9	8	8	10	8	8	11	8	8	8	9	9	10	9	10	9	9	10	10	10	10	10	10	12	10	11	10	11	11	12	14	12	13	13	17	14	14	13	15	15	16	14	15	16	20	20	18	17	19	17	19	19	18	19	20	20	21	20	22	25	23	22	23	25	26	27	27	0	11	8	1	2	2	8	1	4	4	1	5	8	15	3	15	6	12	8	10	10	18	12	17	12	20	20	2	18	19	21	22	18	10	27	24	24	6	25	25	45	18	33	49	27	23	12	25	46	33	43	48	40	45	32	45	48	42	51	47	66	46	33	54	55	60	64	67	64	66	59	69	66	70	66	60	59	66	60	71	59	86	75	60	61	80	75	76	81	75	76	85	88	82	86	94	89	94	90	95	100	100	102	102	1	1	1	1	1	1	2	1	3	2	1	2	2	1	3	1	1	1	4	1	2	1	2	1	2	1	2	5	2	3	1	2	2	2	1	2	2	4	2	2	1	2	1	1	1	2	3	3	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	2	2	2	2	4	2	1	2	3	2	3	3	2	2	1	4	6	3	2	4	3	2	4	3	3	1	1	1	1	6	2	4	2	2	2	1	1
85500	-510.155578362294705	-517.011066313254105	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651627082044835	-1	1	1	2	2	2	2	0	4	3	0	4	6	5	3	5	5	5	4	4	5	6	6	6	6	6	7	5	8	6	7	8	7	7	7	8	7	9	7	8	10	7	8	9	8	9	9	9	8	10	9	9	10	10	10	9	10	10	10	10	12	10	10	11	11	11	12	14	12	12	14	15	14	14	14	14	15	16	15	15	16	19	18	18	18	19	17	18	20	19	19	20	20	20	20	22	22	22	22	23	25	26	27	29	0	11	8	1	11	2	3	1	4	4	1	5	7	8	8	20	6	12	3	10	10	18	18	17	18	16	26	6	23	15	21	22	18	16	21	24	28	28	18	33	56	18	42	32	16	12	33	43	23	42	39	43	42	56	39	45	29	46	51	51	51	52	46	54	55	60	54	67	64	60	29	67	60	60	66	70	61	73	70	60	79	85	70	74	81	76	75	87	81	76	87	86	88	83	86	89	85	92	95	95	100	101	102	102	1	1	1	2	1	1	1	1	1	1	1	2	3	3	2	1	3	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	2	1	2	2	2	2	2	1	1	2	1	1	2	3	2	1	2	3	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	2	6	2	3	4	2	1	3	1	2	2	1	1	3	2	2	2	2	1	2	5	1	1	1	2	1	2	2	2	2	2	2	1	1	2
86000	-549.272626966090343	-556.128114917049743	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.545349090811652	-1	1	1	2	2	3	2	0	3	3	0	4	6	5	3	5	5	5	5	4	5	6	6	6	6	6	6	7	5	7	7	7	6	7	8	8	8	9	8	8	10	7	8	9	9	9	8	8	9	10	8	10	9	10	8	10	10	8	9	10	10	10	12	11	10	11	12	14	12	13	14	17	11	14	14	15	14	15	14	15	15	18	20	18	18	18	18	19	20	16	16	20	20	21	21	21	24	23	22	21	25	26	27	29	0	11	8	1	11	11	3	1	5	4	1	5	7	3	8	4	6	12	15	10	10	18	29	17	29	20	4	24	12	19	21	22	12	16	20	17	28	37	29	42	45	29	23	32	35	39	29	42	39	43	33	59	29	45	33	45	46	33	29	59	43	59	59	54	55	60	64	69	64	73	66	68	59	66	73	66	66	75	48	77	77	90	82	74	63	90	91	61	81	76	79	86	88	89	90	83	89	96	89	82	99	100	101	102	1	1	1	2	1	2	1	1	1	1	1	2	3	3	2	3	2	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	3	2	2	2	2	2	2	1	5	1	1	2	2	3	4	2	1	4	4	1	2	2	1	1	5	1	3	2	2	3	2	4	2	2
86500	-508.595123776029254	-515.450611726988654	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.675964318362819	-1	1	1	2	2	3	2	0	3	3	0	3	6	5	3	4	5	5	4	5	5	6	6	6	6	5	7	7	8	6	7	8	7	7	8	7	8	9	8	8	8	8	8	11	9	9	9	9	8	9	9	10	10	10	10	10	10	10	9	10	11	10	12	11	10	10	12	14	12	13	15	15	14	14	12	15	12	16	13	15	15	17	17	18	18	19	18	19	20	19	17	20	20	21	20	22	24	22	22	23	24	26	24	29	0	11	8	1	2	11	3	1	4	4	1	5	7	19	2	10	6	12	15	10	10	12	12	17	18	10	10	24	18	14	20	22	12	20	20	24	28	28	12	23	31	12	23	29	27	39	18	42	23	39	42	42	40	45	22	45	46	33	29	51	60	29	66	54	32	42	64	69	64	75	51	68	70	77	61	70	51	77	60	70	61	73	80	71	82	83	91	85	85	85	79	84	88	92	90	82	90	94	95	95	99	103	100	102	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	2	2	1	2	2	2	2	1	1	2	1	1	2	1	2	2	3	2	2	1	1	2	2	2	1	2	1	2	1	1	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	4	1	1	2	1	2	3	3	3	2	4	2	2	3	1	1	1	1	2	1	3	1	1	1	1	4	2	1	2	2	1	1	1	2
87000	-517.478321195466606	-524.333809146426006	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579818127135639	-1	1	1	1	2	3	2	0	4	3	0	4	5	5	4	4	5	5	3	4	5	6	6	6	6	6	7	7	7	4	6	8	7	6	8	8	7	9	7	8	7	8	8	11	8	7	9	9	9	10	9	10	10	10	10	10	10	10	10	10	12	10	12	11	11	11	12	14	12	13	15	15	14	12	11	14	15	16	15	15	16	20	18	18	18	19	18	19	17	19	19	20	20	21	21	22	24	21	22	20	25	26	25	28	0	11	8	1	2	11	3	1	4	4	1	5	19	30	19	4	2	12	3	10	16	18	12	17	18	9	34	17	18	3	10	39	12	20	21	28	17	28	18	29	16	25	18	32	41	18	23	23	33	29	42	23	40	41	39	45	46	49	51	51	51	29	43	54	55	60	64	67	64	75	59	68	75	51	60	75	59	33	70	74	63	90	73	73	89	89	73	89	71	83	83	90	88	90	83	98	89	86	86	86	99	103	95	102	1	1	1	1	1	2	1	1	2	2	1	2	2	1	1	2	3	1	2	1	1	1	2	1	1	1	1	2	2	2	2	1	2	2	3	1	1	1	2	1	2	2	1	2	1	1	3	1	2	2	1	4	2	2	2	1	2	1	1	1	2	3	4	1	1	1	1	2	1	2	2	1	2	2	1	2	2	6	2	2	4	1	1	2	1	2	3	2	2	1	1	1	1	1	3	1	4	2	2	1	2	1	3	2
87500	-525.618081017780469	-532.473568968739869	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640799841421678	-1	1	1	2	2	2	2	0	4	3	0	3	4	5	4	4	4	5	3	5	5	6	6	6	6	6	7	7	8	7	7	8	5	7	8	8	8	9	8	8	8	8	8	11	9	9	9	9	9	10	9	7	10	10	9	10	10	10	8	10	12	10	12	11	11	11	12	14	12	13	15	17	14	14	14	15	15	16	15	15	16	20	20	18	18	18	17	19	20	19	19	20	20	19	20	21	24	22	22	23	24	25	25	29	0	11	8	1	11	11	8	1	4	4	1	5	7	4	4	10	6	12	7	16	9	18	12	17	33	9	10	11	33	19	21	23	12	20	21	28	24	17	23	18	31	23	33	42	41	29	39	43	39	59	39	33	39	41	29	45	46	29	12	49	66	52	29	41	55	51	64	64	64	66	70	68	70	66	70	60	74	61	75	70	77	94	94	73	78	73	74	66	71	78	87	94	85	84	78	82	89	88	95	94	98	101	100	102	1	1	1	3	1	2	2	1	2	1	1	1	2	3	1	1	2	2	1	1	1	1	3	2	1	2	2	4	2	2	2	2	2	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	3	1	1	2	3	2	2	2	1	2	1	1	2	1	1	2	1	2	1	3	1	1	1	1	1	2	2	2	2	5	2	3	2	1	2	1	2	1	3	2	2	2	2	1	1	1
88000	-544.178493189229471	-551.033981140188871	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600963980637599	-1	1	1	2	2	3	2	0	4	3	0	3	6	5	3	5	5	5	2	5	5	6	6	5	6	6	6	4	8	7	7	8	7	7	8	7	8	9	8	7	7	7	8	9	9	10	9	8	9	9	9	10	10	10	10	10	9	8	10	10	9	8	12	11	11	11	12	13	12	13	14	17	11	14	14	14	15	16	15	15	16	17	20	18	18	19	17	19	19	19	19	20	20	21	21	22	25	21	22	23	23	26	27	27	0	11	8	1	11	11	8	1	4	4	1	5	7	19	3	9	28	12	3	10	10	18	12	28	18	16	20	6	42	15	21	22	23	27	20	17	17	17	42	18	20	23	42	18	41	57	18	33	29	18	40	51	57	41	42	45	23	23	39	61	43	18	59	54	32	50	54	64	56	73	59	69	52	23	73	66	63	77	75	75	76	76	90	76	81	75	76	63	81	85	87	90	81	75	86	92	94	70	95	95	99	99	102	102	1	1	1	2	2	3	2	1	2	1	1	1	2	2	2	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	2	1	1	3	1	1	2	1	1	3	1	1	1	2	3	1	1	2	2	1	1	3	2	1	1	1	2	2	1	2	4	3	1	3	2	2	2	1	1	1	1	2	1	4	2	4	2	6	3	1	2	1	1	6	2	1	2	6	1	2	1	3	1	1
88500	-569.460554081888063	-576.316042032847463	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517187733224774	-1	1	1	0	2	3	2	0	4	3	0	4	5	4	4	2	5	5	5	4	5	6	6	6	6	6	7	6	7	7	7	7	7	6	8	7	8	8	8	8	8	7	8	11	9	8	9	6	9	10	9	9	10	10	8	10	10	10	10	9	12	10	12	11	11	11	12	12	9	13	14	17	12	13	14	15	15	13	15	15	16	19	19	16	18	18	18	19	19	17	17	19	19	20	21	21	25	23	21	22	24	26	27	28	0	11	8	1	11	2	3	1	4	16	1	5	14	8	3	4	6	12	8	10	20	18	12	17	18	10	9	6	22	19	21	23	12	10	21	24	28	28	18	29	26	18	18	57	41	29	12	18	29	47	23	33	40	69	42	45	46	33	23	23	50	52	59	69	55	60	69	69	41	59	78	64	60	50	73	60	42	60	70	75	52	70	75	74	71	75	81	81	86	73	84	84	85	80	92	81	98	85	86	86	99	82	102	102	1	1	1	1	2	2	1	1	4	1	1	1	1	3	2	2	2	1	3	1	1	1	2	1	1	3	2	1	1	2	2	1	3	3	2	1	2	1	2	1	1	2	2	1	1	1	3	1	1	1	2	2	2	1	1	1	2	2	3	2	2	1	1	2	2	2	2	2	1	1	1	4	2	3	2	4	4	4	2	1	5	3	2	3	4	2	2	2	1	5	1	2	1	2	1	3	2	5	2	3	1	4	1	1
89000	-544.421502131065040	-551.276990082024440	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683708263051955	-1	1	1	1	2	3	2	0	3	3	0	4	6	4	3	4	5	5	5	5	5	6	6	6	6	6	7	5	8	7	7	6	7	7	7	8	8	9	8	8	8	8	7	9	9	9	9	9	9	10	9	10	10	10	10	10	10	10	10	10	12	9	11	11	11	11	12	14	12	13	12	17	14	14	14	15	12	16	15	15	16	20	20	18	17	19	18	19	20	19	19	20	20	21	21	22	22	22	22	23	25	26	27	27	0	11	8	1	1	2	3	1	1	4	1	5	19	8	3	9	5	12	15	16	16	18	12	28	12	20	20	4	43	14	21	12	12	20	20	17	28	37	18	18	27	18	23	32	41	39	42	42	33	40	42	62	33	41	23	45	46	44	51	51	66	40	51	54	42	60	64	67	64	60	59	64	66	71	66	75	59	73	70	70	59	76	85	81	80	81	80	71	73	76	75	90	88	85	86	94	85	75	81	82	100	95	102	102	1	1	1	2	1	1	1	1	3	2	1	1	1	3	2	1	3	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	2	3	1	2	3	1	2	1	2	1	1	1	1	1	2	1	1	3	2	2	1	1	1	1	1	1	1	1	1	3	1	1	2	1	3	1	2	2	2	2	1	2	2	1	2	2	2	2	2	2	2	2	6	4	1	2	1	1	3	1	1	2	4	4	3	2	3	1	1
89500	-513.087269943304136	-519.942757894263536	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653364151716234	-1	1	1	2	2	3	2	0	4	3	0	4	6	5	3	5	5	5	5	5	4	6	6	6	6	6	7	7	8	7	6	8	6	7	8	6	8	9	7	8	8	7	8	10	9	9	9	9	9	10	9	8	10	10	10	10	10	10	10	10	11	10	9	11	11	11	12	14	12	13	14	17	13	14	14	14	15	16	15	15	16	20	20	18	18	19	17	19	20	19	17	20	20	21	21	22	25	23	22	23	24	25	24	26	0	11	8	2	11	2	8	1	4	4	1	6	19	15	8	10	5	12	3	10	10	18	12	17	12	20	31	17	23	3	4	22	12	16	21	17	28	28	18	39	31	12	12	32	41	42	12	23	39	51	43	12	42	41	39	45	18	47	23	43	60	43	43	41	42	63	54	69	54	66	73	68	60	70	70	61	71	73	66	75	77	87	86	43	77	79	76	85	86	61	80	84	88	92	92	94	85	94	95	95	99	99	100	102	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	1	2	1	3	1	1	1	2	1	2	1	1	2	1	3	3	2	1	2	2	1	1	2	2	1	1	2	3	2	1	2	3	2	2	1	1	2	1	2	2	1	3	1	1	2	1	2	1	2	3	2	1	2	1	1	1	1	3	1	1	3	1	2	3	1	1	1	1	4	2	3	3	1	1	4	1	2	1	1	1	1	4	1	1	2	2	2	1	1
90000	-536.493710460228954	-543.349198411188354	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.573212087248419	-1	1	1	2	2	3	2	0	3	3	0	4	6	4	4	5	4	5	5	5	4	6	6	6	6	6	5	4	8	7	7	8	7	7	7	8	8	9	8	8	8	8	8	8	9	10	9	7	8	7	9	10	9	10	9	10	9	10	10	10	12	10	12	10	11	11	12	12	12	12	15	17	14	13	14	15	15	15	14	15	16	20	20	18	18	19	18	19	19	18	19	20	20	19	19	22	24	21	21	22	24	26	24	29	0	11	8	1	2	5	3	1	4	4	1	5	14	8	3	10	2	12	14	10	10	12	18	17	12	20	10	6	18	19	10	12	23	27	21	24	24	24	33	18	16	18	18	48	41	57	29	18	25	12	23	32	40	45	22	45	42	48	25	42	43	29	51	41	32	42	54	54	64	60	61	69	51	70	70	70	73	42	61	73	77	86	86	76	81	84	79	90	81	75	87	85	88	90	73	84	85	94	95	85	100	100	100	102	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	2	2	1	1	2	1	2	1	2	2	1	1	1	3	2	2	3	1	1	2	2	2	3	1	2	2	2	2	1	1	1	1	2	2	2	2	2	1	1	2	1	1	2	3	2	2	2	2	2	2	2	2	2	2	2	2	3	3	1	2	2	1	3	1	1	1	1	1	2	2	1	2	1	2	2	1	1	1	1	3	1	2	2	2	2	1	3	1	2
90500	-573.571678814633287	-580.427166765592688	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556933968562094	-1	1	1	1	2	3	2	0	4	3	0	4	6	4	3	4	5	5	5	5	4	6	6	6	6	6	6	6	8	5	5	8	7	7	7	8	8	7	8	8	8	6	8	11	9	10	9	9	8	10	9	9	10	10	10	10	9	10	10	10	11	10	12	9	11	10	12	13	12	12	15	17	14	14	14	15	15	16	15	13	16	20	19	15	18	19	16	18	19	19	17	20	20	21	21	22	22	23	22	22	24	25	27	28	0	11	8	1	2	11	3	1	4	4	1	5	14	15	8	10	6	12	14	16	10	12	12	17	12	10	9	15	18	3	21	33	18	27	10	24	38	28	18	12	26	12	23	29	41	57	43	33	33	29	29	42	40	41	32	45	43	18	51	51	66	43	43	41	43	49	64	54	64	23	44	67	66	70	60	61	51	73	70	70	43	86	73	70	84	85	70	84	77	75	87	90	88	89	76	95	71	86	89	76	98	94	99	102	1	1	1	2	1	2	1	1	2	1	1	2	2	1	3	1	2	1	1	1	1	2	2	1	1	2	1	3	2	3	1	1	2	1	3	2	1	1	2	3	1	2	2	3	1	1	1	1	1	2	1	2	2	2	2	1	1	4	1	1	1	1	2	1	2	2	2	3	2	4	3	3	3	2	2	4	3	2	2	1	4	1	4	3	3	1	3	1	2	4	1	1	1	2	3	1	5	2	2	6	1	4	4	2
91000	-559.339891117210527	-566.195379068169927	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.546374748455023	-2	1	1	1	2	3	2	0	4	3	0	4	5	5	3	5	5	5	4	5	5	6	6	6	6	6	7	7	8	7	7	8	7	7	6	8	8	9	7	8	8	8	8	10	9	9	8	9	9	10	9	8	9	9	10	10	10	9	9	10	11	10	12	11	11	8	12	14	12	13	13	17	13	14	14	15	14	14	15	15	13	20	20	16	18	19	18	19	20	18	18	19	20	21	21	22	25	23	22	23	25	26	27	29	0	11	8	1	2	2	3	1	15	4	1	5	7	15	8	10	11	12	8	10	4	12	18	17	18	20	9	11	23	14	35	39	23	10	20	28	17	24	18	22	10	23	23	32	41	29	39	39	23	12	52	39	40	21	39	45	46	39	43	66	59	52	60	41	43	33	64	64	64	63	60	68	63	70	43	60	33	71	78	70	59	90	80	75	78	76	76	85	78	70	76	90	88	82	84	90	95	94	90	89	100	100	99	102	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	2	2	1	3	1	2	2	1	1	1	1	3	4	2	2	1	1	1	3	1	1	3	3	2	1	3	2	2	2	1	1	1	1	1	3	1	1	1	3	2	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	2	2	1	1	5	2	4	1	1	2	2	2	2	2	2	4	3	1	5	2	1	1	1	1	4	2	4	1	1	2	2	2	4	2
91500	-569.007799288064348	-575.863287239023748	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.481646340768284	-1	0	1	2	1	2	2	3	4	3	3	2	6	5	3	4	4	5	3	5	5	5	5	6	6	6	6	7	6	7	7	7	7	7	8	8	7	9	8	8	8	8	8	11	9	10	9	8	9	10	8	10	10	10	10	10	7	10	10	9	12	10	12	11	11	11	12	14	12	13	14	17	12	14	14	15	15	16	15	15	13	20	20	18	18	17	18	18	20	19	16	20	19	21	21	21	25	23	22	23	24	26	24	28	0	1	1	3	1	2	3	3	4	4	6	5	7	19	3	10	3	12	3	16	10	12	12	17	23	21	21	17	12	3	21	12	22	20	16	24	17	28	32	33	20	33	32	52	41	57	48	33	22	32	29	12	40	35	18	45	18	49	49	23	51	29	23	54	55	39	64	64	64	60	81	68	52	70	73	81	59	49	81	74	59	90	75	76	71	79	86	60	86	86	80	85	88	90	88	84	78	82	90	90	95	95	99	102	1	1	1	1	2	2	1	2	2	1	1	1	2	2	2	1	3	3	2	1	2	2	3	2	1	1	1	3	3	4	2	2	2	1	3	1	2	2	1	1	2	1	1	1	1	2	1	1	3	3	1	6	2	2	2	1	2	1	1	3	1	4	3	1	1	3	1	3	1	3	1	2	2	1	2	2	4	3	2	1	2	1	3	2	2	2	1	6	3	2	1	2	1	2	3	2	6	2	2	1	3	3	2	2
92000	-575.496305976602116	-582.351793927561516	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.491661386165871	-1	0	1	2	2	1	2	3	4	3	3	3	4	5	4	4	5	5	5	5	4	6	6	6	6	5	7	7	8	7	7	8	7	6	8	8	8	9	8	7	8	7	8	10	9	9	8	8	9	10	7	9	10	10	9	10	10	10	10	10	12	9	12	11	11	11	12	14	12	12	13	17	13	14	14	15	15	16	14	15	16	20	18	17	16	19	18	19	18	19	19	20	20	21	21	21	23	22	21	22	25	24	27	29	0	1	1	3	6	2	3	2	8	4	6	5	7	8	3	10	6	12	8	10	10	12	12	17	12	10	9	11	40	14	20	18	12	19	21	24	24	28	12	18	20	25	22	40	41	29	33	23	42	49	18	29	33	41	42	41	46	23	39	42	50	43	59	54	55	33	64	67	64	66	59	68	32	70	66	71	71	61	73	75	75	76	76	78	29	70	85	89	73	79	87	83	88	61	73	83	81	92	82	92	99	97	102	103	1	1	2	1	1	1	1	3	1	1	2	1	2	2	2	1	2	2	2	1	1	3	2	1	3	2	3	2	1	2	1	3	4	1	2	2	2	1	4	2	2	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	2	1	2	3	1	2	1	1	1	2	3	1	3	1	2	3	1	1	2	2	3	1	4	4	1	1	2	3	1	1	1	6	5	3	5	2	1	2	1	1	2	1
92500	-560.443671620373266	-567.299159571332666	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.550638048987718	0	1	1	2	2	3	2	2	4	3	3	3	6	3	3	5	5	5	5	5	5	6	4	6	6	6	7	7	6	6	7	8	7	7	8	8	8	9	8	7	8	8	8	11	9	9	9	9	8	9	9	9	10	10	8	9	10	8	10	10	12	10	11	11	10	10	12	14	12	13	15	17	14	14	14	15	14	15	14	15	16	20	20	18	18	19	18	19	20	17	19	20	20	21	20	22	25	22	22	23	23	26	27	28	0	1	1	1	2	2	3	3	4	4	2	5	7	8	8	10	11	23	14	10	11	12	12	11	23	10	20	11	23	14	21	29	23	20	20	24	28	37	33	29	21	33	12	48	41	33	42	49	33	55	39	39	40	45	18	26	46	33	51	23	60	52	39	56	55	18	64	67	54	61	59	64	60	66	51	77	59	63	53	79	75	70	80	70	81	76	43	90	61	77	75	76	88	76	86	84	92	80	95	95	98	99	102	102	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	2	2	2	3	1	3	2	2	2	4	2	2	1	2	2	2	2	1	1	1	1	1	2	1	3	2	1	1	1	1	1	1	1	1	3	1	3	2	1	1	1	3	2	1	2	2	2	3	1	2	2	1	2	4	3	3	4	1	1	2	4	1	1	4	2	4	1	2	7	2	6	2	3	5	1	4	1	2	4	4	2	2	1	2	1	2
