step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-664.732881822711647	-670.672079041796906	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.552629153168056	0	1	3	3	4	4	10	7	6	8	7	9	9	11	11	11	13	14	17	17	18	17	18	19	19	21	20	22	24	24	23	24	24	25	25	26	25	27	25	24	26	26	25	26	29	29	29	31	28	32	31	30	29	30	30	32	30	31	32	31	32	32	33	33	33	32	31	32	34	35	36	35	36	35	34	35	37	37	38	37	38	37	37	39	39	38	40	39	38	40	42	41	45	42	0	1	2	0	3	4	8	5	6	6	6	8	9	11	9	10	11	15	18	18	20	18	18	18	18	24	20	26	27	20	26	27	24	28	31	33	0	31	40	26	35	0	31	37	39	28	39	40	30	31	57	29	31	35	46	33	45	52	53	46	33	33	50	54	49	34	34	67	64	62	30	61	56	66	50	68	68	54	78	70	72	72	68	83	77	78	79	82	68	86	85	88	92	92	1	1	1	1	1	1	1	1	1	2	2	1	2	2	3	2	2	2	2	2	1	2	2	3	2	1	2	1	2	4	1	2	3	2	1	1	1	2	1	2	1	1	1	1	2	2	2	2	2	5	1	3	2	2	1	3	1	1	1	1	3	3	1	2	2	2	3	1	1	2	9	2	2	2	1	2	2	3	1	1	2	2	3	1	1	1	1	1	2	1	1	1	2	1
62500	-633.707698739191528	-639.646895958276787	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.634242544434543	0	1	3	1	4	5	9	7	6	7	8	10	8	10	10	11	13	15	17	17	18	18	19	20	20	21	22	25	24	23	24	25	24	25	26	27	24	28	26	25	25	26	27	26	28	29	29	30	29	32	32	31	30	29	31	32	29	33	32	32	32	34	33	33	34	33	31	33	34	36	35	35	36	35	35	35	36	35	37	37	36	37	38	39	39	38	41	40	37	40	40	41	45	43	0	1	2	0	3	4	8	5	6	6	9	8	9	11	6	14	16	10	18	15	19	19	20	20	18	23	24	26	26	23	23	33	27	30	31	27	0	28	32	33	30	0	40	37	39	34	39	41	33	43	57	46	41	28	28	53	45	52	25	28	53	67	49	36	64	49	28	46	59	62	64	65	65	49	61	67	67	59	64	70	65	72	76	89	76	78	79	82	68	86	85	82	92	92	1	1	1	1	1	2	1	2	1	1	1	2	2	1	2	1	1	3	1	2	1	1	1	2	2	1	1	3	2	2	2	1	2	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	2	2	2	1	1	1	7	4	1	2	2	4	1	2	2	2	1	1	1	1	2	2	2	2	2	1	2	1	1	1	2	1	2	2	2	2	2	1	1	2	2	1
63000	-660.215585021274364	-666.154782240359623	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.542727521577330	1	2	4	3	3	6	9	7	5	7	9	9	8	9	10	12	13	15	16	17	19	18	20	19	18	21	21	25	23	23	22	23	24	25	26	25	26	27	26	24	25	26	27	27	29	30	30	29	27	32	31	29	30	29	31	31	28	32	30	33	32	33	32	33	33	33	33	35	34	35	36	35	34	33	35	36	36	37	37	36	38	36	37	40	39	38	42	39	37	42	41	39	43	44	0	1	5	0	2	9	8	5	4	6	6	8	9	6	13	14	16	13	15	19	22	18	19	20	19	24	24	29	26	27	23	27	27	33	30	23	0	28	41	31	25	0	28	37	39	34	39	33	33	28	57	28	48	31	33	49	39	41	49	28	53	58	56	55	59	61	52	62	48	67	54	65	50	53	66	62	62	64	71	70	82	65	67	89	62	54	79	81	77	78	84	82	88	92	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	3	3	1	1	1	2	2	2	1	2	2	1	1	1	2	2	1	1	3	1	1	1	1	4	1	2	1	2	2	2	2	2	3	2	2	1	3	3	2	1	4	2	4	1	1	1	1	2	1	2	2	2	1	5	2	1	2	1	2	2	2	1	1	2	1	2	2	2	3	3	1	1	3	1	2	2	2
63500	-642.015111064524490	-647.954308283609748	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.527511487133658	0	1	3	2	4	6	8	6	5	8	8	9	8	10	10	12	13	15	14	17	16	17	19	19	18	21	21	24	23	23	23	23	21	25	25	27	26	28	26	26	25	26	27	27	28	28	29	30	28	32	32	31	29	30	32	33	30	31	31	30	32	33	32	32	33	33	31	35	33	35	36	35	35	35	36	36	36	35	37	37	37	35	37	39	40	38	42	39	39	42	41	40	43	43	0	1	2	0	2	9	3	5	4	6	6	5	6	11	9	14	16	19	15	18	18	15	25	20	20	23	25	27	26	27	23	26	20	25	30	34	0	31	32	31	23	0	30	37	39	28	39	30	40	49	57	46	49	31	28	33	45	34	49	46	53	67	49	54	63	61	38	62	64	67	64	65	65	49	66	62	67	54	64	70	82	56	62	83	62	64	79	82	76	78	83	82	82	82	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	2	1	3	3	2	1	1	5	2	1	2	1	2	1	1	2	1	4	1	2	1	2	1	3	4	4	1	3	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	3	2	2	2	2	2	1	1	1	2	1	3	2	2	4	1	3	1	3	5	4
64000	-664.749755142435902	-670.688952361521160	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.552355076699673	-1	1	3	3	4	6	10	7	6	7	8	9	10	10	10	10	13	15	17	16	18	17	20	19	18	21	21	24	23	22	23	24	24	26	23	25	25	27	27	25	25	25	25	27	29	29	27	31	27	32	32	31	30	30	30	30	31	31	31	32	31	32	32	33	34	32	31	35	33	35	36	36	34	35	36	35	37	37	37	37	36	37	38	40	40	38	41	39	40	41	41	39	43	42	0	1	2	0	3	4	3	5	4	6	9	8	6	6	6	6	14	15	18	18	18	18	25	20	18	23	24	26	26	18	27	30	27	28	27	30	0	40	32	35	35	0	31	37	32	28	32	31	30	53	57	28	33	41	46	43	45	33	27	46	49	67	53	54	49	49	49	67	54	67	69	56	59	56	56	62	62	69	64	70	59	73	76	68	62	64	78	59	83	86	83	81	92	82	1	1	1	1	1	2	4	1	2	1	1	2	2	2	3	2	1	2	1	1	2	1	1	2	1	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	1	3	2	1	5	3	1	1	3	2	2	1	4	1	2	4	2	2	1	1	2	3	3	2	2	2	2	1	3	2	2	3	2	2	2	2	1	3	2	2	2	5	2	1	5	2	1	1	1	2	3
64500	-677.503117061037415	-683.442314280122673	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.508500369990176	0	1	3	3	4	6	10	6	6	7	8	9	9	10	11	11	13	16	15	18	18	17	19	20	19	20	21	25	23	24	24	25	23	25	22	27	25	26	27	25	26	25	27	28	29	29	30	31	26	32	32	31	28	30	31	33	30	33	32	33	32	33	32	33	33	31	32	35	32	35	36	36	36	35	35	36	36	37	36	36	38	37	37	39	39	38	42	40	38	42	40	39	44	43	0	1	2	0	3	4	3	5	4	6	4	5	4	9	11	11	16	15	15	19	22	18	20	20	19	18	18	29	23	35	35	33	27	23	27	32	0	20	49	31	30	0	31	42	39	29	32	33	27	33	57	28	38	49	34	53	45	67	66	52	53	52	66	48	59	43	28	62	54	67	64	65	65	50	48	52	67	64	69	70	65	72	68	89	77	54	79	82	68	78	68	82	82	82	1	1	1	1	1	1	4	2	2	1	3	2	3	2	2	2	1	3	2	1	1	1	1	1	3	1	2	1	2	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	3	2	3	3	4	1	3	1	3	3	3	1	1	1	1	2	1	1	1	1	3	4	2	1	1	1	1	1	1	2	2	2	2	3	1	4	1	1	1	2	4	2	2	2	3	2	1	3	3
65000	-680.743546850139182	-686.682744069224441	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.591166842099659	-1	1	4	2	2	5	9	6	7	6	8	10	10	10	10	11	13	15	15	17	17	17	20	18	19	21	21	24	22	22	23	24	24	25	25	25	26	28	26	24	25	25	27	26	29	28	30	29	28	31	32	30	29	30	32	32	31	32	31	32	33	33	33	33	33	33	32	35	32	35	35	34	36	36	35	35	37	36	38	36	37	37	38	39	37	37	41	39	39	41	39	41	44	43	0	1	5	0	2	4	3	2	6	6	6	8	9	11	11	11	14	15	15	19	15	19	24	15	18	24	18	25	23	25	24	30	18	40	28	23	0	28	32	24	31	0	33	42	39	34	33	30	40	38	57	40	35	41	46	33	47	52	53	52	53	67	49	69	49	49	25	62	48	67	48	65	66	56	61	62	62	64	86	70	72	72	85	85	68	64	86	72	83	78	77	88	88	82	1	1	1	1	1	1	3	3	1	1	2	3	1	1	1	1	2	1	3	1	3	1	1	4	2	2	3	2	2	2	3	1	4	1	1	3	1	2	1	2	1	1	2	1	1	2	3	4	2	1	1	2	2	2	2	4	1	2	1	2	2	1	2	1	2	3	4	2	1	2	2	1	1	2	1	2	2	1	1	1	2	2	1	1	1	3	3	3	1	2	1	2	4	3
65500	-660.970060714303031	-666.909257933388290	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.682780079986375	0	1	2	4	4	5	9	7	6	6	8	9	8	10	10	12	14	16	13	16	18	18	19	20	19	21	21	25	24	24	23	25	24	24	26	27	27	27	25	26	24	26	28	28	28	28	29	28	28	30	31	28	31	31	31	31	31	31	31	32	31	33	32	34	33	32	31	34	33	35	35	35	35	35	36	35	36	36	37	37	37	36	37	39	40	38	40	39	39	40	42	41	42	43	0	1	2	0	3	4	8	5	6	6	9	8	9	11	13	14	16	15	15	19	20	20	19	18	20	18	23	27	26	31	27	33	27	27	30	23	0	33	33	34	31	0	31	42	32	27	39	28	38	28	45	28	23	48	40	43	47	34	43	58	50	67	59	54	53	43	46	62	53	67	55	65	65	46	50	62	68	64	48	70	72	53	76	77	62	64	79	72	83	86	83	72	82	92	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	2	1	1	2	2	1	2	2	2	1	1	1	1	2	1	1	3	1	2	1	1	1	1	2	1	2	3	2	1	1	3	2	1	6	1	2	2	2	3	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	2	1	1	4	1	1	2	1	2	3	2	2	2	1	1	3	3	4	1
66000	-611.412040387109073	-617.351237606194331	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.608938910568852	-1	1	3	4	4	6	9	7	5	7	7	10	8	10	9	12	13	16	15	16	17	17	19	20	18	22	21	24	24	24	23	25	23	24	26	26	25	28	27	26	26	26	26	27	29	30	28	31	29	30	32	30	29	30	32	33	31	31	31	33	32	33	32	34	34	32	33	35	33	35	35	35	36	35	36	36	37	37	38	36	38	38	37	38	39	37	42	40	39	40	41	42	44	42	0	1	2	0	3	9	5	5	4	6	6	8	6	11	9	14	14	19	15	19	19	19	25	20	20	23	23	24	26	25	25	31	27	23	31	30	0	30	30	27	31	0	28	37	30	26	34	46	43	43	57	31	40	41	50	43	45	52	49	58	50	52	50	54	59	53	52	62	54	67	41	65	65	56	63	62	68	69	64	70	72	72	68	83	77	71	79	82	77	78	83	72	82	88	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	2	1	1	1	2	1	3	2	1	1	2	2	1	1	1	1	3	2	1	1	1	3	4	2	1	1	2	1	2	2	2	1	3	1	1	1	1	1	1	2	2	2	2	2	1	2	2	4	1	1	1	2	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	3	3	1
66500	-641.733138941991456	-647.672336161076714	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.622805641527051	0	2	3	3	4	5	10	6	6	7	9	8	9	10	10	11	13	14	16	16	18	18	20	17	19	21	21	24	23	24	23	23	23	25	26	27	27	27	26	24	25	26	28	28	28	30	30	30	29	31	31	30	30	30	32	33	30	32	31	31	30	33	32	33	33	33	31	35	34	35	36	35	35	35	34	36	37	37	36	37	37	37	38	38	38	39	40	39	40	41	39	41	43	43	0	1	2	0	3	4	8	5	6	6	9	8	6	6	11	11	13	15	18	18	19	19	18	15	24	20	23	27	26	23	25	23	27	23	40	30	0	34	40	24	23	0	31	42	39	43	35	40	30	38	57	43	49	43	46	63	45	46	49	52	41	58	61	43	49	53	23	62	64	67	54	65	65	66	61	62	76	64	69	70	72	65	76	77	77	64	69	72	83	86	85	72	92	92	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	1	1	2	2	2	1	2	1	2	1	2	2	1	1	3	1	2	1	1	1	2	2	1	2	1	1	1	2	3	2	2	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	2	3	2	1	2	3	1	1	1	2	2	1	3	1	1	1	3	1	1	1	3	3	2	1	1	1	3	1	1
67000	-714.112173736336104	-720.051370955421362	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.559021126611292	-1	1	3	3	4	6	9	7	5	7	8	9	9	9	11	11	12	15	16	15	18	17	19	20	20	21	21	23	24	23	21	23	23	24	26	27	26	26	27	26	26	24	27	27	29	29	29	31	28	30	31	31	31	30	31	32	30	33	31	33	33	34	33	34	34	30	33	34	33	35	34	36	34	35	35	36	37	38	37	37	38	37	38	40	38	36	41	38	39	41	41	40	44	42	0	1	1	0	3	9	5	5	4	6	6	8	9	6	13	14	16	15	20	15	19	19	20	20	18	18	18	18	26	31	23	23	15	26	30	27	0	33	33	28	28	0	18	42	32	41	39	28	38	35	43	32	39	39	23	49	39	52	66	48	49	55	56	54	25	28	43	67	41	67	43	73	59	61	56	68	58	43	60	70	72	65	68	83	68	64	78	82	62	86	77	82	92	92	1	1	3	1	1	1	2	2	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	2	3	2	4	3	1	1	1	3	3	1	2	3	1	2	2	3	2	1	7	2	3	2	1	5	1	2	1	2	2	1	5	3	1	1	1	1	2	2	1	2	8	3	3	1	3	1	3	1	1	2	2	2	1	5	2	1	1	1	2	1	2	1	2	1	3	3	2	1	2	1
67500	-681.792992748046800	-687.732189967132058	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.573562263568122	-1	0	2	4	3	7	9	7	6	8	8	9	9	10	10	12	11	14	17	17	19	17	19	18	19	21	21	24	24	24	23	24	22	25	25	26	25	26	26	25	25	26	27	27	30	30	29	29	29	31	32	28	27	30	30	32	30	32	32	30	33	34	33	33	32	32	32	33	34	34	35	35	35	35	35	36	37	37	37	35	38	37	38	39	37	37	41	39	39	41	39	42	44	43	0	1	2	0	3	9	8	5	4	6	6	8	9	6	13	14	14	15	18	15	18	18	19	15	24	25	24	24	25	31	23	27	24	31	30	32	0	33	32	31	27	0	31	42	39	34	39	29	43	49	57	28	35	28	40	27	38	52	31	52	66	68	49	54	49	53	55	67	30	67	64	56	56	63	61	68	62	64	64	67	82	59	77	77	67	64	79	59	77	86	77	82	82	82	1	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	3	2	3	2	1	3	1	2	2	2	3	1	2	1	1	1	1	2	1	2	1	1	2	1	2	1	4	2	1	2	1	1	1	3	2	3	3	4	2	2	5	1	1	1	2	2	1	2	2	1	5	1	1	2	2	2	1	2	2	2	2	1	1	2	1	1	2	2	1	3	1	2	1	3	3	2
68000	-596.065570170220781	-602.004767389306039	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.677214359801316	0	1	3	3	2	6	9	7	6	7	8	9	9	10	10	11	13	15	16	17	18	17	20	19	18	20	21	25	23	24	22	24	23	26	25	26	26	25	26	24	25	26	28	27	29	27	28	31	28	31	31	30	29	31	31	32	30	33	31	32	31	33	31	33	33	33	32	34	34	35	36	35	35	35	36	36	37	37	38	36	37	37	38	40	39	39	41	39	39	41	41	41	43	44	0	1	5	0	2	4	8	5	4	6	6	8	9	11	13	6	14	15	18	19	19	18	25	20	20	25	18	30	26	23	23	27	23	28	40	40	0	30	27	23	33	0	33	37	27	28	39	30	39	45	39	28	30	43	43	53	39	34	45	28	49	67	53	54	59	61	52	62	64	67	64	65	53	63	61	68	70	64	64	70	72	72	77	83	77	64	79	82	77	86	85	82	88	93	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	3	2	3	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	3	1	6	2	1	3	1	1	3	2	2	1	2	2	1	3	1	3	1	1	1	1	1	1	1	1	1	2	2	1	3	1	3	1	1	2	3	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1
68500	-681.184612232533595	-687.123809451618854	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.599070620280200	0	2	3	3	4	6	10	7	7	8	9	9	9	10	10	11	13	15	16	17	19	18	19	18	20	22	21	24	24	23	22	22	22	26	26	27	25	28	26	25	25	26	27	28	30	28	26	30	28	31	31	30	29	29	30	32	28	32	31	32	33	33	32	33	33	31	32	35	33	35	35	35	36	35	33	34	37	37	36	37	38	37	37	40	38	39	41	39	39	42	41	41	45	42	0	1	2	0	3	4	3	5	6	6	9	8	9	9	6	6	16	15	18	15	19	19	18	18	24	15	18	25	27	31	25	25	27	28	30	39	0	31	33	31	31	0	31	42	57	28	27	46	41	49	45	46	33	49	34	49	47	53	23	46	31	67	33	54	49	43	53	62	53	67	26	65	65	49	43	62	68	71	69	70	65	72	68	85	77	59	69	72	83	78	85	82	92	88	1	1	1	1	1	2	2	2	1	1	2	1	1	2	2	2	1	2	1	3	1	2	2	2	1	4	3	1	2	1	1	1	1	2	2	1	1	3	1	1	2	1	3	1	1	2	1	1	2	1	1	1	4	1	2	2	2	2	5	1	4	1	4	3	2	2	2	1	2	2	4	2	2	3	2	1	1	1	1	2	3	1	1	1	1	3	4	3	1	4	2	2	2	1
69000	-670.359479007575601	-676.298676226660859	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.567396780870329	-1	2	3	3	4	6	8	6	7	8	7	10	9	10	11	11	12	15	15	18	19	18	18	20	19	21	22	25	24	22	22	23	23	26	26	25	26	26	26	24	25	26	26	28	29	28	29	31	28	30	31	30	30	29	31	31	30	33	31	31	32	33	32	33	33	32	32	34	33	35	33	36	35	35	34	35	35	37	37	36	38	35	39	36	39	36	41	38	39	41	41	41	45	43	0	1	2	0	3	4	5	5	6	6	4	8	6	6	6	6	11	15	15	19	20	18	19	20	23	25	23	25	31	23	25	23	18	32	41	33	0	30	32	26	32	0	33	42	39	34	32	35	38	38	45	34	49	34	46	41	45	52	49	46	53	67	49	54	56	43	28	62	54	67	28	82	65	61	50	62	62	71	32	70	72	65	84	77	62	69	78	82	76	86	83	88	92	92	1	1	1	1	1	1	1	1	1	1	2	2	2	2	3	3	2	2	2	2	1	2	1	1	1	1	2	3	1	4	2	2	4	2	1	1	1	2	1	2	2	1	2	1	1	1	2	2	1	2	1	2	2	2	2	3	1	1	1	2	1	1	2	1	1	3	2	1	3	2	3	1	1	1	2	2	1	2	6	1	1	1	2	1	3	2	2	2	2	2	1	1	2	2
69500	-664.847866082896303	-670.787063301981561	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.624110445974712	-1	0	3	2	4	4	10	7	7	8	8	9	8	10	10	12	13	15	15	17	19	18	20	18	19	21	20	25	22	22	24	24	23	25	25	27	24	27	25	25	26	26	27	27	28	28	27	30	28	30	32	30	29	30	32	33	30	32	31	32	32	32	32	34	33	31	31	35	33	33	35	35	36	35	35	36	37	37	36	36	37	37	37	40	39	39	38	38	40	41	41	39	44	42	0	1	2	0	3	4	5	5	6	6	4	8	6	6	10	10	14	10	15	19	20	18	25	19	20	23	18	29	26	23	25	33	30	26	30	34	0	34	30	30	35	0	40	42	47	40	40	33	33	43	57	46	35	35	26	53	45	67	49	48	31	67	40	41	59	50	34	62	54	67	69	65	65	66	53	62	62	64	27	70	72	55	62	85	83	78	64	72	77	86	85	82	94	92	1	1	1	1	1	1	3	1	2	3	2	1	2	3	1	2	2	4	2	1	1	2	1	2	1	1	3	1	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	4	2	1	1	1	2	3	4	2	1	1	1	1	3	1	3	3	1	1	3	2	2	1	1	1	2	2	2	3	3	1	6	1	1	2	3	1	1	1	1	3	2	1	1	2	1	2
70000	-666.485547844480720	-672.424745063565979	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.625518158145902	0	1	4	4	3	6	9	7	6	8	8	10	10	11	10	12	13	14	16	15	18	16	20	19	19	21	22	25	24	23	24	24	23	24	24	26	27	27	27	26	25	25	27	26	28	29	28	31	27	29	32	29	30	29	32	32	30	33	31	31	31	33	33	33	34	32	32	35	34	34	35	33	34	35	34	35	37	37	37	37	37	37	39	40	39	39	41	39	39	42	42	41	44	42	0	1	5	0	2	4	3	3	4	6	4	7	9	13	11	14	16	13	15	15	18	18	24	20	20	20	23	23	25	27	30	27	24	23	30	33	0	27	40	30	30	0	27	42	32	26	32	43	33	25	57	28	40	43	43	38	47	46	38	28	49	67	61	54	53	59	52	62	54	67	48	59	59	66	66	62	58	69	69	70	72	50	62	77	62	78	69	81	77	78	83	81	92	65	1	1	1	1	1	2	3	3	1	1	3	1	2	1	1	1	1	2	2	1	2	1	1	2	2	2	1	3	2	1	1	1	2	3	1	1	1	3	1	2	1	1	4	1	2	4	2	2	2	4	1	2	2	2	2	2	1	2	2	2	2	1	2	2	3	1	1	1	2	1	1	1	2	2	1	2	2	1	2	1	2	5	3	2	2	1	2	1	1	1	2	2	2	3
70500	-695.687440629093203	-701.626637848178461	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.601629369361973	0	2	4	3	3	5	9	5	6	7	8	9	7	10	10	11	13	15	16	18	17	17	19	19	20	22	21	24	23	23	23	23	24	25	25	26	25	26	27	25	25	26	27	27	29	28	30	31	28	32	31	30	30	31	31	32	30	33	32	32	32	33	32	33	34	32	31	35	32	35	36	35	35	33	35	35	37	37	37	37	37	37	39	39	38	38	41	40	40	41	40	41	44	43	0	1	5	0	2	4	8	5	4	6	9	8	6	11	6	9	14	6	18	18	18	19	18	18	18	20	18	25	25	27	26	27	18	28	30	27	0	26	36	31	30	0	24	37	39	34	39	46	41	35	45	26	49	41	28	49	39	55	53	43	46	67	49	55	61	43	46	62	33	67	41	55	59	54	66	62	70	55	54	70	72	73	77	77	77	71	79	82	83	86	77	82	92	92	1	1	1	1	1	2	2	1	2	2	1	2	1	1	2	3	1	4	1	2	1	1	1	3	3	2	3	2	1	2	1	1	3	1	1	3	1	2	1	1	1	1	2	1	1	2	1	2	2	3	1	3	1	3	4	2	1	1	1	2	2	1	2	2	1	2	2	2	4	2	5	2	1	2	2	1	1	3	3	1	1	1	1	2	1	1	2	2	1	2	1	2	2	1
71000	-636.892838796845353	-642.832036015930612	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.610515086817423	-1	1	3	4	4	5	10	8	7	8	8	9	10	7	10	10	12	15	17	18	19	18	19	20	19	22	21	25	23	23	23	24	23	26	24	27	26	28	26	25	26	27	25	28	29	28	28	29	26	29	32	30	30	31	31	32	30	31	31	32	31	32	32	34	34	32	33	35	33	35	35	35	34	36	35	35	37	38	38	36	38	38	38	39	39	39	38	38	38	41	41	41	45	43	0	1	2	0	3	4	5	5	6	6	6	8	6	6	10	14	16	15	18	18	22	19	18	18	18	24	24	29	20	25	27	25	18	28	27	32	0	34	30	27	30	0	31	42	39	34	32	30	30	43	57	34	38	24	28	53	45	46	48	52	49	58	50	69	59	31	58	62	33	67	69	65	66	63	61	62	76	64	64	70	72	72	68	77	77	69	69	72	68	86	83	82	92	92	1	1	1	1	1	1	4	2	1	2	2	1	3	1	1	2	1	2	2	2	1	1	3	2	2	1	1	1	2	2	1	2	3	1	1	2	1	1	2	2	1	1	2	1	2	1	2	3	1	3	2	2	1	4	2	1	1	2	1	1	3	1	2	1	2	3	1	2	3	1	1	1	1	3	2	2	1	2	1	1	1	2	2	1	1	2	2	1	1	1	1	1	2	1
