step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-291.498128802331564	-300.548972182782904	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997263168600268	1	3	6	7	8	5	9	11	14	10	9	8	7	11	9	14	10	11	14	12	10	15	9	8	10	11	11	12	10	11	10	11	11	10	12	12	10	12	12	13	12	11	14	10	11	13	13	13	12	11	15	14	9	15	12	14	14	12	20	14	18	15	14	16	13	11	16	14	18	15	14	13	16	15	14	15	16	13	15	16	17	17	18	12	15	18	17	19	18	20	15	17	17	19	0	1	2	6	4	2	13	21	28	5	2	1	6	23	5	36	5	23	32	32	7	60	3	3	3	31	13	30	12	37	53	44	11	5	12	25	53	18	26	10	18	17	39	3	15	11	50	41	10	53	18	58	13	41	44	49	38	14	93	26	81	17	84	14	33	23	56	37	22	46	66	8	55	48	10	71	46	53	28	74	75	70	87	26	37	77	40	83	43	61	48	62	76	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-293.386236338243350	-302.437079718694690	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997556508588148	1	3	6	5	9	8	9	5	14	11	10	7	10	12	9	15	11	10	14	13	12	13	11	10	9	11	12	13	10	10	12	10	11	10	9	12	10	12	7	12	7	12	15	12	9	11	14	12	13	11	11	15	12	14	13	12	14	13	22	13	13	15	12	17	16	16	12	13	17	18	14	13	15	18	16	13	16	16	9	17	20	15	17	14	17	19	18	19	18	12	19	20	19	21	0	1	4	2	41	3	39	1	48	32	25	8	79	23	39	22	34	35	58	30	11	50	35	12	12	24	13	32	25	7	79	6	30	45	39	32	35	17	4	45	4	18	54	26	12	32	46	34	14	34	5	25	51	46	51	30	31	25	94	11	29	47	10	9	55	48	13	29	78	65	37	36	51	82	61	38	20	67	12	54	86	14	37	40	84	73	58	60	66	18	64	74	19	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-279.138663561187457	-288.189506941638797	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994719663943340	1	3	7	5	9	7	5	8	13	10	10	10	9	13	9	14	8	10	16	12	12	16	11	9	7	11	12	13	11	12	12	8	12	10	11	13	11	11	10	11	11	10	15	11	12	12	14	12	11	12	10	15	11	16	15	14	10	12	18	12	20	14	12	17	14	17	16	15	15	17	14	13	16	16	14	16	17	16	13	11	19	15	17	17	18	17	16	18	18	23	16	20	18	25	0	1	7	2	25	7	1	3	15	24	32	32	25	44	17	46	6	17	14	44	57	55	15	17	7	17	42	26	34	57	53	3	23	6	15	48	13	10	25	7	11	25	38	18	38	13	45	35	32	41	17	72	42	79	14	30	6	49	65	42	88	33	15	76	20	78	71	29	47	82	21	30	56	16	53	43	75	65	50	18	16	58	65	65	64	21	52	83	74	92	80	71	78	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-273.380150329596972	-282.430993710048313	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994159454785993	0	3	8	7	9	9	7	10	14	11	9	10	10	10	9	12	11	11	12	13	11	16	12	9	10	11	12	12	10	11	12	10	11	8	11	12	8	12	10	11	7	11	15	13	5	12	13	10	12	13	14	15	12	15	13	13	14	13	21	13	19	13	13	15	15	16	16	13	18	18	13	15	17	16	15	17	16	16	13	16	19	16	17	14	17	17	18	19	20	19	13	16	17	21	0	1	4	2	4	37	45	5	63	15	37	37	3	34	34	13	25	12	32	27	39	50	17	34	11	13	17	40	6	48	10	6	13	41	32	13	41	24	24	39	45	12	62	17	2	25	38	15	21	48	63	40	35	56	13	33	36	21	81	18	76	49	48	71	18	23	47	12	82	78	40	47	49	38	20	77	49	49	28	36	9	54	80	23	75	78	67	86	82	22	16	63	64	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-286.879338136403078	-295.930181516854418	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990372306224795	0	2	8	7	8	7	9	11	12	11	9	9	4	10	10	15	10	10	16	12	13	16	12	10	9	11	12	13	10	10	11	9	11	10	9	11	9	12	12	13	12	12	12	11	11	11	14	6	13	12	14	16	10	15	14	13	15	11	21	12	18	10	14	17	16	17	16	15	15	17	13	14	18	12	18	17	14	15	15	14	17	17	12	16	18	18	16	18	19	21	17	20	16	24	0	1	6	2	48	13	5	35	3	25	4	6	1	35	37	55	25	4	60	32	38	57	24	3	3	62	29	58	3	3	62	6	32	13	6	29	6	36	4	27	17	5	25	30	3	62	46	13	10	62	14	80	11	74	10	23	49	15	61	29	55	48	41	93	68	52	47	60	51	65	24	43	19	44	47	77	74	8	23	49	22	22	34	38	87	21	47	19	88	66	51	89	31	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-288.992278014556064	-298.043121395007404	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993731854903269	1	3	7	6	9	5	9	10	14	7	9	7	7	11	10	13	9	10	12	13	12	11	11	10	9	10	13	11	10	12	10	12	11	11	12	11	9	10	12	11	10	11	10	12	11	10	14	13	13	13	14	16	9	16	13	13	13	13	17	8	18	15	13	17	17	15	16	12	15	15	14	14	17	17	17	17	17	12	14	16	20	13	13	16	17	19	19	19	17	23	20	20	20	28	0	1	6	2	4	2	4	60	32	4	4	4	4	11	11	19	3	60	23	3	45	46	26	37	13	17	14	29	6	10	11	11	26	18	42	5	12	11	26	11	53	43	11	18	5	3	57	35	40	32	19	62	3	72	21	18	8	23	36	2	64	55	10	27	69	20	49	41	78	56	22	55	66	70	67	79	84	29	20	66	75	31	22	32	51	85	89	20	72	88	86	75	64	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-294.499240911929405	-303.550084292380745	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988964156391731	0	3	5	5	9	8	9	10	12	7	9	10	9	12	10	15	10	11	14	7	12	13	8	9	9	7	13	14	11	10	8	11	11	10	12	11	9	11	11	12	10	10	13	7	11	10	13	12	11	12	14	9	12	16	15	13	15	12	18	13	19	13	12	17	17	15	14	14	17	17	12	14	16	13	18	16	16	16	15	15	20	17	16	13	14	17	17	20	19	21	20	21	17	16	0	1	2	2	10	44	20	11	49	4	26	31	4	29	7	50	3	25	39	3	23	35	10	31	10	4	50	25	25	52	26	37	42	2	7	7	6	42	31	12	11	7	29	3	41	5	63	52	20	5	84	44	45	50	35	40	56	45	93	63	65	17	39	8	66	67	62	38	28	47	5	45	55	29	79	40	57	80	19	27	64	54	79	58	63	40	76	89	76	61	70	81	78	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-277.040013508540085	-286.090856888991425	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997428280720358	0	3	7	7	8	8	6	9	10	11	9	10	10	13	10	14	10	11	11	12	11	15	12	9	9	8	12	8	10	11	12	10	10	9	10	13	9	11	12	12	10	11	13	12	12	10	13	12	12	13	13	13	12	14	14	14	15	12	17	12	18	13	14	16	15	18	15	15	18	17	15	14	15	16	16	18	16	15	11	14	20	12	17	17	15	16	15	19	19	21	20	12	19	26	0	1	7	7	4	7	2	4	5	41	5	5	24	42	24	48	8	41	35	12	32	16	42	28	6	7	30	3	11	37	29	6	6	26	37	53	28	13	29	29	28	24	21	42	29	34	46	15	32	53	60	40	9	23	30	47	53	25	73	12	74	48	82	82	47	73	39	16	22	77	33	21	80	15	63	59	40	54	5	51	69	32	85	41	80	53	44	68	70	91	66	33	61	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-281.058393934298635	-290.109237314749976	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998138107673367	0	2	7	8	9	8	5	11	10	11	9	9	10	13	9	13	11	10	15	13	11	13	12	10	9	11	12	13	9	11	12	12	11	10	11	13	11	9	12	10	11	10	14	13	12	11	13	12	12	10	9	15	13	14	7	13	14	13	17	14	19	15	13	16	15	17	15	12	17	16	11	15	17	13	17	17	15	15	12	14	17	13	16	17	16	18	13	19	19	15	20	15	20	24	0	1	7	3	55	3	2	38	7	40	4	3	29	55	4	42	9	55	74	18	11	27	6	29	4	29	30	35	55	34	50	29	9	4	9	46	34	4	13	25	51	15	8	37	41	25	11	37	34	4	55	58	35	10	7	27	32	42	67	56	72	60	35	65	20	19	45	9	52	78	13	56	70	35	62	62	87	36	21	9	92	9	72	46	47	52	12	75	52	58	86	47	61	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-299.080659470636760	-308.131502851088101	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992415945444057	0	2	8	4	6	9	8	11	13	11	7	9	9	12	9	14	8	8	15	12	13	16	10	9	7	11	11	12	10	10	11	10	10	11	8	12	10	12	12	13	11	12	12	11	12	13	11	13	13	11	9	14	10	16	11	12	13	13	21	14	12	15	14	17	14	17	12	14	16	16	9	13	15	14	18	18	16	13	14	16	17	16	9	17	17	19	15	19	17	22	21	15	20	18	0	1	11	1	4	3	5	29	32	32	4	3	18	23	4	27	11	11	30	50	10	52	24	5	5	24	18	32	24	11	13	35	24	12	25	41	6	35	5	14	12	32	83	13	33	20	3	32	56	83	7	12	17	44	12	29	42	39	80	26	55	28	10	92	21	69	23	20	65	63	35	61	78	57	79	22	52	47	45	87	68	78	11	19	49	22	43	66	74	91	76	57	86	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-273.678881390647007	-282.729724771098347	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998100435394142	0	3	7	7	9	8	6	10	13	8	10	7	10	12	10	14	11	10	12	12	13	16	12	8	10	11	12	13	8	11	11	12	11	10	11	13	9	8	10	13	12	12	14	13	11	12	13	13	11	11	15	15	13	14	11	14	15	11	15	13	14	13	14	18	14	17	16	15	17	16	14	14	18	15	16	12	16	14	14	14	18	16	18	17	18	16	19	18	20	21	19	20	19	25	0	1	7	2	24	12	2	4	5	12	37	7	38	45	37	20	4	29	31	24	19	63	39	3	5	5	13	14	4	11	13	45	15	38	7	35	12	7	24	19	39	35	46	55	39	39	46	19	15	34	48	26	15	9	37	48	20	25	28	27	11	42	46	86	76	20	57	44	77	79	28	40	52	9	71	34	61	23	53	31	63	48	14	68	57	63	84	74	75	93	56	83	75	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-281.525979032850046	-290.576822413301386	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994035477266861	0	3	7	8	6	9	8	11	11	11	6	10	8	12	10	15	10	10	15	12	12	14	9	7	8	10	10	12	10	10	11	11	11	10	9	13	10	12	11	12	12	11	15	13	11	13	13	12	12	8	13	15	13	16	12	13	14	13	20	13	19	14	14	13	15	16	16	14	15	18	13	13	18	16	16	17	14	14	14	15	18	12	17	13	17	17	16	17	19	17	19	17	17	23	0	1	5	3	2	24	11	25	27	30	2	4	5	13	13	56	25	23	64	24	10	58	50	11	11	11	4	17	4	4	4	27	17	50	24	40	25	6	35	4	45	3	64	27	29	45	45	13	29	11	14	68	48	78	18	18	53	8	89	42	76	21	58	32	21	22	49	9	22	93	31	39	35	58	79	62	34	55	21	57	76	25	38	34	66	16	36	51	65	87	81	69	52	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-270.634474355729992	-279.685317736181332	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982994073455593	0	3	8	7	9	9	9	8	13	11	9	9	9	12	7	13	10	11	16	12	11	15	11	8	9	11	12	13	10	11	10	11	12	8	11	10	11	12	12	11	11	12	13	5	12	12	13	13	13	13	15	12	12	15	14	14	15	12	20	13	19	14	14	17	16	17	15	15	18	16	13	11	15	18	17	16	17	15	12	14	16	16	17	15	18	18	17	18	19	19	20	19	18	26	0	1	4	44	34	4	3	15	31	8	4	34	8	36	44	45	12	11	57	11	25	58	7	44	15	25	17	27	5	25	34	6	17	4	29	5	8	8	17	29	12	7	10	2	32	10	52	42	20	21	49	23	17	38	18	39	28	23	86	18	20	60	46	22	58	60	20	9	65	68	46	7	80	66	80	41	57	23	36	11	51	67	65	49	68	43	84	16	22	50	86	88	76	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-287.238850177241659	-296.289693557692999	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995298028515907	0	3	7	6	5	9	9	11	13	11	9	8	8	8	9	15	9	10	16	13	12	14	9	8	10	10	13	13	8	12	11	12	12	9	12	11	7	10	11	10	12	11	14	12	12	13	12	13	12	12	13	13	13	14	15	13	15	11	19	14	18	15	11	18	11	17	16	14	18	16	14	11	18	17	17	16	14	15	15	16	13	16	17	16	17	15	15	19	18	23	16	17	19	19	0	1	4	5	2	3	29	23	10	11	24	4	3	37	14	44	13	3	68	31	13	18	4	4	7	6	42	18	5	39	26	58	38	37	39	18	5	7	23	14	58	18	33	58	36	63	14	21	72	38	34	21	35	31	45	72	71	12	61	23	82	72	18	19	17	82	77	27	19	44	10	12	67	80	55	30	65	10	10	22	49	8	54	86	9	20	51	51	91	59	51	54	85	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-296.681330941003068	-305.732174321454409	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987927361607458	0	3	8	6	7	8	9	10	9	10	9	9	8	11	10	10	8	10	16	13	11	12	11	8	9	11	12	13	10	7	12	10	11	11	10	11	11	11	5	11	12	9	15	11	11	13	13	13	12	10	11	13	9	13	15	14	13	12	20	13	20	12	14	15	14	17	13	13	14	18	13	14	15	14	18	18	16	15	15	16	18	16	17	13	17	18	16	19	19	22	15	20	18	26	0	1	5	39	39	5	13	12	3	13	30	6	30	16	9	39	30	13	67	16	35	7	50	4	24	11	13	14	12	39	23	11	53	53	6	10	15	35	1	15	8	17	52	11	15	45	23	44	25	7	32	15	17	38	63	62	17	21	87	45	83	10	37	47	62	28	36	29	44	64	15	31	21	30	64	28	79	47	10	63	77	64	31	38	82	87	91	84	93	82	47	19	77	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-276.616223118862933	-285.667066499314274	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963866216892640	0	2	6	7	8	6	9	10	13	11	10	8	10	10	10	15	10	7	14	13	13	15	12	9	9	10	10	13	7	12	11	11	11	9	11	13	8	11	11	12	8	11	14	11	10	12	14	9	13	12	14	15	11	12	14	14	14	11	19	11	19	13	13	17	17	16	15	15	18	18	12	13	14	17	17	15	15	15	14	16	20	16	18	16	15	18	18	18	20	22	21	21	20	23	0	1	1	3	3	1	18	48	32	14	4	4	48	34	25	57	7	1	58	58	48	19	10	18	18	18	7	31	6	39	3	34	18	4	8	39	4	45	27	26	4	8	30	26	34	27	36	5	15	10	49	36	37	26	30	63	62	24	88	48	85	30	44	54	76	56	40	20	49	68	7	32	28	19	82	73	9	9	49	73	61	49	82	22	43	84	79	80	52	64	75	65	83	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-296.339673817467258	-305.390517197918598	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994112611162252	0	2	8	8	6	9	8	11	13	9	10	8	7	12	9	14	10	9	12	10	12	12	12	9	10	10	11	13	10	11	8	11	11	11	12	13	10	10	12	13	10	11	15	11	7	12	13	12	12	13	11	16	10	14	15	14	13	12	22	13	15	12	12	13	15	14	15	13	16	16	14	12	15	17	13	18	15	14	14	14	19	17	17	14	17	12	17	17	20	20	14	17	16	21	0	1	45	13	2	7	13	17	26	3	12	5	5	15	4	9	7	45	30	3	20	41	38	12	13	7	41	46	3	7	45	41	25	24	24	20	15	7	4	63	15	7	41	11	5	12	22	17	38	44	7	56	24	40	23	62	63	6	94	42	39	37	44	29	36	21	49	10	28	84	29	34	40	43	38	67	28	46	86	48	55	62	57	68	16	30	56	38	82	85	14	43	84	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-270.192359673763804	-279.243203054215144	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982619381195168	1	3	5	7	9	8	9	10	12	11	10	10	8	10	9	14	11	10	11	12	13	16	12	10	9	11	12	13	11	12	10	12	10	10	11	12	5	11	12	11	10	12	14	13	8	13	13	13	12	12	12	16	12	14	13	14	14	13	19	13	19	11	13	16	16	18	14	15	17	17	15	15	16	17	15	18	16	16	15	14	14	15	16	15	15	18	17	19	19	17	20	17	18	18	0	1	2	3	4	3	13	25	38	11	7	6	2	13	4	36	13	7	15	34	32	68	24	13	13	6	12	62	12	18	5	33	5	13	5	29	2	31	18	8	7	14	46	26	4	45	51	32	41	29	26	21	31	20	17	27	21	36	69	31	93	24	34	71	57	64	47	44	52	83	57	81	55	78	20	72	57	57	48	36	42	35	85	10	39	70	71	22	90	48	22	54	73	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-288.310840869755623	-297.361684250206963	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983522669823840	0	2	7	5	9	8	6	8	14	11	9	9	9	11	8	15	10	10	14	12	10	16	10	9	9	10	8	14	10	12	12	11	12	8	12	11	9	9	12	13	10	10	14	13	11	12	10	11	13	13	12	16	13	14	14	13	15	13	19	13	19	12	13	15	16	18	16	13	14	18	11	14	12	16	16	14	15	15	13	13	18	13	17	16	16	19	19	20	19	22	19	21	16	25	0	1	4	2	6	7	4	3	39	38	8	27	34	47	1	71	8	11	20	29	11	28	4	6	8	34	3	20	38	45	21	29	32	7	14	29	27	15	17	45	15	3	80	47	13	47	25	23	47	45	32	36	12	73	32	5	46	31	93	51	75	38	73	53	76	44	16	45	14	78	5	39	34	71	82	51	80	80	14	14	65	31	49	79	79	84	19	91	83	55	65	70	16	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
