step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85500	-728.693489718793217	-726.703604305999988	-1.989885412793191	0.000187278761689	0.000026259590905	0.140216598337831	0.566664033539083	-1	1	1	1	2	5	3	4	3	4	5	4	5	3	5	4	7	6	5	8	6	9	10	7	5	9	7	7	8	6	9	9	8	11	8	10	9	10	10	9	9	10	11	12	12	12	12	10	11	13	13	11	13	14	13	12	14	13	13	14	14	13	15	16	13	14	13	15	15	14	14	13	14	15	13	15	16	16	17	15	15	17	17	16	16	17	16	19	15	15	17	18	17	17	17	18	18	17	18	18	19	19	20	20	19	21	20	22	18	21	21	0	1	1	1	3	14	3	5	3	14	14	5	7	3	10	14	9	7	7	18	16	3	3	5	9	18	18	19	18	16	19	29	14	41	19	29	30	27	6	24	6	41	42	36	49	27	35	15	33	36	41	15	34	49	40	26	45	22	34	22	24	37	66	65	22	16	43	67	67	18	37	40	23	43	40	19	73	62	69	75	71	85	59	65	44	46	76	68	70	71	73	49	69	60	48	80	55	33	77	62	76	66	97	73	77	31	86	103	21	109	88	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	5	3	2	1	1	1	1	1	2	1	3	1	1	2	2	2	2	1	2	1	1	1	1	2	2	3	2	1	2	2	1	1	2	1	1	2	1	2	3	2	1	2	2	4	1	1	1	5	3	2	2	2	2	6	1	3	1	1	1	1	2	2	2	1	1	1	1	1	2	4	2	2	5	2	2	4	1	2	2	3	1	5	2	7	1	1	5	2	1
86000	-724.041427537920526	-722.097285737459742	-1.944141800460839	0.000167646486442	0.000024760026917	0.147691892876852	0.530759434676485	-1	0	1	1	2	4	3	5	3	4	5	6	4	4	6	5	7	6	6	7	7	9	9	7	6	9	9	7	8	7	9	8	10	10	10	10	9	12	11	10	9	10	11	12	11	11	11	11	11	13	12	9	12	14	12	11	14	10	12	14	13	14	14	15	13	12	12	14	15	13	13	15	14	15	14	14	15	13	17	15	17	17	15	15	14	17	15	19	15	15	16	18	16	16	17	17	18	17	19	19	20	17	19	20	19	20	21	22	21	22	22	0	1	1	1	1	3	5	14	3	5	5	5	7	1	11	10	7	6	10	14	15	24	15	25	9	8	6	12	25	16	21	17	24	16	22	29	8	18	27	12	30	6	12	42	35	27	41	41	31	41	42	15	17	14	33	26	52	16	34	31	49	65	46	33	42	34	33	67	67	37	40	55	61	85	40	71	61	27	67	76	54	70	42	27	78	69	70	69	33	71	27	49	53	25	74	80	72	59	60	51	76	51	81	77	72	77	100	97	77	67	69	1	1	1	1	2	2	1	1	1	1	1	2	1	3	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	2	2	1	1	2	1	1	3	3	1	3	1	3	3	1	1	1	1	1	1	3	2	2	2	3	1	1	2	2	1	3	1	1	2	3	2	1	1	2	2	2	2	2	1	1	2	1	1	1	3	1	2	2	3	2	1	1	1	1	3	1	3	4	3	4	1	1	2	3	3	4	3	3	1	2	2	2	1	2	3	6	3
86500	-641.427222089681777	-639.810599029386253	-1.616623060295474	0.000101318222368	0.000023610801880	0.233036085004901	0.597990828959395	-1	0	3	2	2	5	3	4	4	4	5	5	5	5	5	5	8	5	6	7	7	9	8	8	6	9	7	8	6	7	10	9	9	10	9	11	8	11	11	10	8	10	12	12	12	9	12	11	11	11	13	11	12	13	13	13	15	13	13	14	13	13	14	16	14	14	11	15	16	13	14	15	14	15	15	15	15	15	16	16	16	17	15	16	15	19	15	18	16	16	17	18	17	16	18	17	19	17	19	18	18	19	19	19	18	21	20	21	20	20	23	0	1	5	1	1	5	5	4	5	7	7	3	10	10	10	7	9	10	15	11	29	16	16	16	9	15	18	19	8	16	32	8	24	30	19	29	16	46	27	21	16	24	36	11	41	27	41	41	31	41	37	35	48	40	40	26	44	34	41	61	15	33	39	33	41	50	32	67	67	53	40	55	31	43	54	71	29	67	68	71	54	59	70	34	62	79	70	74	75	71	77	77	68	73	74	80	72	70	31	68	55	69	81	77	94	105	78	103	104	68	107	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	2	3	1	1	2	1	2	1	1	4	2	1	2	1	1	2	2	1	1	2	1	2	2	1	4	1	3	3	1	3	3	2	1	2	3	1	2	1	2	1	1	1	4	2	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	5	2	2	1	2	2	1	2	2	1	1	2	2
87000	-750.968800706989327	-749.045402747576873	-1.923397959412463	0.000214120590210	0.000032399290202	0.151313286452591	0.477897594562226	-1	0	3	1	1	4	4	5	4	4	4	4	5	3	6	5	8	6	6	7	6	9	9	7	5	8	7	8	7	8	10	8	10	9	10	10	10	12	10	10	7	10	10	11	12	12	12	11	11	13	13	12	12	15	12	13	13	13	12	14	14	13	14	16	13	13	14	12	16	14	14	14	14	15	16	13	15	14	16	15	16	18	16	15	16	19	15	17	15	16	17	18	16	17	18	18	18	18	18	18	20	18	18	19	20	20	20	21	20	21	23	0	1	5	1	1	5	14	5	14	14	14	1	10	5	12	10	6	10	10	12	10	18	21	16	9	16	18	19	16	18	17	20	17	41	29	32	11	39	14	30	16	24	41	4	35	30	30	17	31	34	68	30	42	40	40	3	18	30	41	31	49	32	48	48	37	34	68	37	66	39	35	43	31	39	51	39	29	46	48	40	71	64	42	17	77	74	53	43	72	76	74	61	33	49	78	76	40	22	91	43	97	69	81	94	84	60	79	54	91	107	110	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	4	1	4	1	1	1	1	5	1	3	2	2	1	2	1	2	1	3	1	5	4	2	2	1	2	3	1	2	1	2	2	1	2	2	2	2	3	2	3	2	4	1	2	2	1	1	3	4	1	3	2	5	1	1	1	3	3	2	3	4	5	3	1	3	1	1	1	1	3	2	2	3	2	1	2
87500	-713.437769717467518	-711.644188839147660	-1.793580878319907	0.000134857706149	0.000024018362904	0.178101523378047	0.628920048820745	-2	0	2	1	1	3	5	4	3	4	5	4	5	3	6	5	7	6	6	8	8	9	9	7	7	9	9	8	6	6	7	9	9	11	9	9	10	12	11	10	9	10	11	11	11	11	12	11	11	14	13	12	11	14	12	13	15	13	12	13	14	13	14	13	14	14	11	14	15	14	13	14	13	14	15	14	15	15	16	16	16	16	16	17	16	18	14	20	15	16	18	19	15	17	16	18	18	16	18	19	19	19	20	18	19	19	18	22	21	22	24	0	1	1	1	1	4	14	6	5	14	5	3	3	5	14	10	9	8	10	31	29	15	31	16	12	14	18	19	7	16	10	15	16	42	15	21	24	22	18	15	24	41	23	20	35	18	33	37	31	47	33	44	42	71	40	18	51	42	42	49	49	43	39	31	47	58	16	62	51	51	67	71	21	44	71	45	49	22	51	72	40	48	42	74	67	79	59	78	56	54	77	37	20	64	74	80	81	87	77	51	54	67	104	60	94	73	69	103	104	102	104	1	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	1	2	1	2	2	2	2	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	3	1	1	1	1	2	1	1	4	1	1	3	1	1	1	1	1	3	2	1	1	2	3	2	1	3	3	3	1	2	1	1	2	1	1	1	6	2	2	1	1	1	1	2	3	3	4	2	4	1	2	1	1	1	1	3
88000	-747.390894794142355	-745.376435257812091	-2.014459536330302	0.000197125187448	0.000026900594606	0.136464522642286	0.635103031281432	-1	0	2	1	1	3	2	4	3	4	5	6	6	4	5	5	7	6	6	6	8	9	10	8	6	8	9	7	5	8	9	9	10	10	10	10	10	10	11	10	9	11	11	12	11	9	12	11	11	13	14	11	13	14	12	13	14	14	12	11	13	13	14	15	13	14	13	14	15	14	15	13	15	15	15	14	15	15	15	15	16	18	16	17	15	18	15	18	16	15	17	17	17	16	16	17	18	17	18	18	19	18	20	20	19	20	20	21	20	20	22	0	1	5	1	1	5	5	5	3	6	10	14	7	7	10	14	9	14	15	10	13	8	20	29	9	12	13	19	14	16	14	24	15	26	46	11	24	27	30	28	16	33	37	26	13	10	30	34	33	52	67	15	48	55	34	26	33	36	36	21	49	52	27	19	22	45	43	31	36	53	54	21	27	67	28	72	60	53	56	54	33	83	70	47	52	51	37	85	66	49	61	60	62	60	66	80	66	79	69	72	89	43	96	75	94	49	93	103	99	85	74	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	3	1	3	1	1	2	1	1	2	2	2	1	1	2	2	3	2	1	1	1	1	3	1	1	1	2	2	2	2	1	1	1	3	3	2	2	1	2	2	1	1	3	3	1	4	1	2	1	1	1	2	1	1	3	2	1	2	2	1	3	2	4	2	2	1	1	2	1	2	2	2	4	2	2	3	4	2	1	1	3	3
88500	-733.263803695797378	-731.419022798137917	-1.844780897659505	0.000197960564027	0.000032976509872	0.166581207896742	0.554463465687281	-2	0	2	1	2	2	4	4	3	5	4	6	6	4	5	5	5	7	6	7	7	8	10	8	7	8	8	7	8	7	8	9	8	10	10	11	8	12	10	10	10	9	11	11	12	11	13	11	11	14	14	11	11	14	11	13	14	14	12	15	13	13	15	13	12	13	12	12	14	15	15	14	15	16	15	14	15	16	17	15	16	17	16	14	16	18	14	20	16	16	17	18	16	18	17	17	19	17	17	17	20	18	19	20	19	20	20	22	19	22	23	0	1	4	1	1	1	5	5	6	14	3	8	14	3	7	7	9	10	5	10	10	25	37	19	9	15	13	10	8	16	11	20	12	42	26	21	16	34	24	24	42	22	1	11	35	27	30	11	7	34	46	18	42	40	40	48	35	49	42	31	23	37	33	42	41	42	30	32	52	87	40	55	68	8	62	21	64	24	69	36	71	83	59	44	42	52	62	86	61	49	77	77	44	74	60	72	81	87	28	67	74	49	72	109	73	92	93	72	60	107	107	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	3	1	2	1	2	1	1	2	1	1	1	1	1	1	6	4	1	2	2	4	4	2	2	2	1	2	1	1	2	2	1	3	1	3	2	3	1	2	3	2	1	1	2	2	2	5	1	3	1	4	3	2	1	1	2	2	4	3	1	1	1	3	1	1	3	1	1	1	1	2	6	3	2	5	3	1	2	1	2	3	2	1	2
89000	-785.613103703510887	-783.793167379483862	-1.819936324026970	0.000195890297926	0.000033692149399	0.171994987784648	0.496168585419391	0	1	3	1	1	4	2	4	3	4	5	5	4	3	5	3	7	7	6	6	8	9	9	6	6	8	8	8	7	7	9	10	9	10	9	11	9	11	10	10	7	10	12	11	12	11	12	11	12	13	12	11	13	13	13	13	14	13	13	13	14	14	14	15	11	14	11	15	14	14	12	15	14	15	16	14	15	13	16	15	15	18	16	16	14	17	16	19	17	15	18	18	16	17	17	18	18	18	17	17	19	18	20	20	19	19	20	21	21	21	23	0	1	5	1	1	5	5	5	5	7	9	1	7	7	10	5	19	12	7	7	29	30	10	16	9	11	10	25	12	19	16	25	30	3	30	25	29	17	19	12	6	26	27	26	35	34	42	30	23	42	16	27	15	23	18	48	45	8	42	20	27	24	39	37	37	23	37	67	27	24	40	71	49	67	54	40	49	23	30	20	40	60	12	70	67	23	48	67	53	76	30	86	70	29	34	66	75	69	77	85	27	60	71	91	73	99	68	83	106	93	98	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	3	1	2	1	3	1	1	1	4	1	1	4	1	2	1	2	1	1	1	1	2	2	2	1	1	2	1	2	5	2	3	2	3	1	1	3	1	4	4	4	1	4	1	2	1	2	3	3	2	2	1	2	2	2	2	3	4	4	2	3	5	1	1	5	3	5	3	1	5	1	1	5	3	2	2	3	1	2	5	3	3	1	3	1	2	2	1	2	2
89500	-773.407887960236394	-771.560881170243988	-1.847006789992364	0.000216656326128	0.000035989063769	0.166111298996532	0.554344040227869	-2	0	3	2	1	5	4	5	3	5	4	5	6	3	6	5	7	7	7	7	8	10	9	6	6	8	8	8	7	8	10	9	8	10	10	10	10	12	11	10	9	11	10	12	11	10	11	11	11	13	14	11	11	14	12	14	14	14	12	13	14	14	15	15	14	13	13	13	16	13	13	15	15	15	15	14	15	16	13	15	16	16	15	16	17	15	16	20	16	15	18	17	16	17	16	17	18	17	18	18	20	18	20	18	19	20	20	21	20	20	23	0	1	5	2	1	3	3	3	5	9	5	9	10	5	7	14	11	5	12	10	29	16	18	16	9	8	12	15	25	18	21	26	12	41	33	29	33	46	18	18	17	41	24	48	11	26	26	18	33	34	68	12	27	55	21	60	28	36	37	19	31	68	39	47	34	18	30	45	26	53	6	54	50	61	76	55	50	51	23	36	76	43	58	42	33	79	33	74	75	50	77	67	51	36	67	84	40	61	77	26	73	92	81	73	74	97	82	103	77	98	102	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	2	2	1	3	1	2	2	1	1	1	3	2	1	3	3	1	2	3	1	2	3	2	3	1	5	1	1	1	1	1	1	1	2	2	1	3	1	3	5	1	4	3	1	1	2	2	1	4	2	1	3	2	2	6	2	1	2	2	3	1	1	1	3	1	3
90000	-736.374162350750794	-734.600682091986187	-1.773480258764592	0.000180700369673	0.000033074661010	0.183035934400742	0.643738286740378	-1	1	2	2	2	4	5	4	4	3	5	6	6	4	5	5	6	7	5	8	8	9	8	7	7	7	9	8	7	7	9	8	9	10	8	11	10	11	11	11	9	10	10	12	11	11	12	11	11	13	13	12	12	13	12	13	14	14	12	14	13	14	13	15	14	12	12	14	15	14	14	15	14	14	16	13	16	14	16	15	16	18	14	16	17	19	15	19	17	15	16	18	17	17	17	17	18	18	17	18	19	18	18	19	19	20	20	21	21	21	22	0	1	2	1	1	3	8	3	3	5	8	5	7	4	14	10	6	10	10	3	15	16	18	6	17	6	30	19	3	16	14	4	16	41	19	34	7	10	29	23	7	12	30	26	18	27	18	30	23	42	30	35	45	21	38	10	43	37	41	49	49	56	38	43	18	21	37	67	47	53	47	14	29	45	71	40	21	52	51	40	71	64	53	56	47	52	41	62	54	31	57	77	48	61	56	90	81	59	36	51	72	69	54	99	87	58	102	81	99	107	102	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	3	1	2	2	1	1	2	1	1	3	2	1	1	1	2	2	3	1	4	2	1	1	3	2	1	3	1	5	2	2	2	1	1	1	1	2	3	1	1	2	1	1	1	5	4	1	1	1	3	1	2	2	1	1	1	1	3	3	3	2	2	3	1	1	3	2	2	1	1	4	3	2	2	1	4	2	2	5	1	2	2	1	2
90500	-738.871608564100825	-737.119061934987712	-1.752546629113127	0.000211486306354	0.000039855727828	0.188455359193590	0.627264581407027	-1	0	0	2	1	5	3	5	3	5	4	4	6	3	5	5	7	6	7	6	7	9	10	7	7	8	7	8	7	8	9	10	9	10	10	9	9	11	10	10	9	9	12	11	11	12	12	12	11	12	14	12	11	14	12	13	15	11	13	14	12	13	14	16	13	14	14	12	16	13	13	14	14	15	15	14	16	15	17	15	15	17	16	17	17	18	15	19	16	15	17	17	17	18	16	18	18	17	18	19	19	19	17	18	20	20	20	22	21	22	23	0	1	1	1	3	5	5	5	5	3	7	5	7	5	7	5	9	14	15	8	15	24	20	8	16	12	18	19	8	15	19	37	24	22	6	21	29	39	10	42	20	14	30	26	30	49	23	28	41	39	68	6	22	40	39	44	45	33	21	39	42	68	27	47	47	52	20	41	66	53	41	55	49	23	60	23	44	68	34	72	54	70	70	70	68	40	47	78	71	54	73	60	66	73	74	76	72	67	73	78	96	43	71	91	48	104	86	94	94	78	93	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	3	2	2	1	1	1	2	1	1	1	3	1	2	1	1	2	1	3	2	2	1	2	2	1	2	5	2	1	1	3	1	1	2	1	2	2	2	4	1	1	1	2	2	2	3	1	3	2	1	1	2	1	2	1	2	3	2	2	3	1	3	2	1	2	1	1	2	2	3	3
91000	-786.548644527431065	-784.769095050390547	-1.779549477040462	0.000230180753115	0.000041782249514	0.181519301456366	0.569223866692277	0	1	3	2	3	4	4	2	4	3	3	6	6	5	5	5	7	6	6	8	7	8	10	7	6	8	9	8	6	8	8	8	6	11	8	11	9	10	11	11	10	9	11	11	11	12	11	12	10	13	12	12	12	13	13	12	12	13	12	14	13	13	14	15	13	12	12	14	15	13	14	14	13	15	12	13	15	16	14	15	17	17	16	17	17	19	15	18	16	15	17	18	17	16	17	17	18	18	18	17	19	17	20	18	19	20	21	19	20	21	22	0	1	8	1	1	8	11	1	3	1	4	7	14	7	5	11	19	5	7	18	29	16	22	18	9	16	14	19	7	33	18	11	16	42	19	18	30	22	27	18	20	22	41	26	16	38	18	41	7	23	43	27	23	22	45	37	22	24	45	47	27	45	61	54	37	33	13	23	51	49	36	37	47	66	40	36	27	23	37	40	77	55	64	54	39	94	45	55	40	76	61	91	36	28	65	90	36	53	85	94	71	70	85	91	71	104	61	94	104	79	86	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	2	4	1	2	2	3	1	1	2	1	3	2	1	2	3	1	1	2	1	1	1	2	3	3	2	2	1	2	3	1	2	1	1	3	3	3	2	1	2	1	2	3	1	2	3	3	1	2	1	3	5	1	1	3	2	1	1	2	2	2	1	2	1	4	2	1	4	2
91500	-637.346109753026326	-635.482646025988515	-1.863463727037779	0.000129154015797	0.000021014661842	0.162710092385563	0.660660658771894	-1	0	2	1	1	3	4	5	4	3	3	3	5	4	6	5	8	6	7	7	6	9	9	6	6	8	8	8	8	7	10	10	10	11	9	10	9	10	10	10	8	10	11	10	10	11	12	12	12	11	13	12	12	14	12	12	15	12	12	14	13	14	14	14	13	13	12	15	15	14	13	15	15	14	14	14	14	15	16	16	15	17	16	15	16	18	15	18	16	15	16	19	16	17	16	18	18	17	18	17	19	16	19	20	19	21	20	21	20	20	23	0	1	5	1	1	5	10	6	3	5	3	5	7	3	14	10	9	14	15	7	16	24	3	16	9	12	21	19	15	24	26	30	10	22	6	24	30	27	27	23	24	22	24	26	21	38	42	41	29	41	29	19	23	71	40	44	60	42	41	33	31	24	27	47	42	34	22	23	67	43	40	55	49	67	71	71	49	67	33	62	55	51	51	33	62	62	70	95	75	76	60	77	48	73	22	75	72	59	77	74	89	33	81	77	61	104	102	103	99	93	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	2	1	1	2	1	1	2	4	1	3	2	1	1	2	1	1	1	2	1	2	1	1	2	1	2	3	2	2	1	1	1	1	1	3	3	2	3	3	1	1	1	1	3	2	1	2	2	1	1	1	1	1	1	3	1	2	2	2	2	1	2	1	1	1	1	1	2	2	1	4	2	2	2	2	2	2	2	2	4	2	1	2	1	1	2	3
92000	-636.334711710548163	-634.320017346956206	-2.014694363591985	0.000135556649651	0.000018493925338	0.136429495605100	0.693515066756812	-1	1	1	2	3	4	4	3	3	2	5	5	5	4	5	5	7	4	7	6	7	9	9	6	5	8	8	8	8	7	10	9	8	9	9	10	9	12	11	10	7	10	10	12	11	12	12	10	11	14	13	8	13	15	13	14	15	12	13	15	14	14	14	15	13	14	14	12	15	14	13	12	14	16	15	14	16	16	17	15	15	16	16	15	15	17	15	18	17	16	17	19	16	18	17	17	17	17	19	19	20	18	19	19	19	20	20	20	21	20	23	0	1	1	1	3	3	10	3	3	3	6	5	10	10	7	10	25	10	15	10	15	30	33	15	9	12	18	19	21	14	35	20	24	30	19	21	33	31	27	21	13	34	14	26	30	27	41	34	37	42	68	19	68	71	72	33	45	41	48	31	49	42	39	65	45	65	53	43	33	48	72	40	31	85	71	40	61	51	69	40	55	59	59	53	51	67	48	74	75	76	31	60	62	61	74	54	81	87	61	86	89	69	81	77	91	105	93	103	104	93	110	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	3	2	3	2	2	1	1	2	1	1	1	1	1	3	2	2	1	2	1	2	2	1	2	1	1	2	3	2	1	1	2	1	1	2	2	1	1	3	1	2	2	1	1	1	2	1	1	2	4	3	1	2	1	1	1	1	2	1	2	1	2	2	1	1	2	1	1	2	2
92500	-685.260981956321075	-683.509639134766417	-1.751342821554711	0.000160287499031	0.000030258475595	0.188776266258048	0.644319960102285	-2	0	1	2	1	5	2	5	3	4	3	6	6	4	5	5	7	6	6	7	7	9	10	7	4	8	9	7	8	7	10	9	8	11	9	11	8	11	10	11	9	10	11	11	11	11	12	11	12	13	13	11	11	15	12	14	14	12	12	15	13	11	15	16	14	13	13	14	15	14	13	15	14	14	14	15	14	14	15	14	16	18	16	16	17	18	14	19	16	16	17	18	16	17	17	16	18	17	19	18	20	16	19	18	20	20	19	21	20	20	20	0	1	1	2	1	14	5	3	3	7	7	6	14	7	14	14	9	14	15	8	15	30	22	16	9	12	18	19	21	16	14	12	24	41	24	22	16	27	27	20	24	41	22	17	35	18	41	26	29	52	52	15	18	71	11	55	31	42	42	77	49	37	39	66	55	48	33	22	62	37	40	55	49	43	36	26	49	36	51	55	80	98	59	67	43	51	53	67	75	75	77	73	78	49	68	40	40	87	77	47	89	74	72	68	92	97	102	103	91	93	70	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	2	1	1	1	3	2	1	3	1	3	2	1	1	1	1	2	1	1	1	5	3	2	4	1	1	1	2	1	2	1	1	1	2	1	1	2	1	3	2	1	2	1	1	1	2	1	3	1	3	4	2	2	3	2	1	2	2	1	1	2	1	2	2	3
93000	-748.078741205675442	-746.288673005171745	-1.790068200503730	0.000176123382709	0.000031516542917	0.178945818733930	0.593481454375587	-2	0	1	2	3	4	3	4	4	4	3	5	5	4	5	5	8	7	6	6	7	9	9	7	6	7	9	8	8	7	9	9	9	10	10	11	9	12	11	11	9	10	11	12	11	12	11	11	11	13	12	11	12	14	12	12	14	13	12	14	13	13	15	15	14	12	13	14	15	15	14	12	14	15	15	13	16	16	17	15	15	17	17	16	14	18	14	19	15	15	17	19	16	17	16	15	19	17	18	19	19	18	20	20	18	20	21	22	20	22	23	0	1	1	1	4	2	4	3	5	7	3	4	7	4	14	7	9	19	4	14	15	28	16	8	9	3	18	19	21	16	29	26	24	16	31	29	24	39	33	29	6	41	19	26	22	41	41	42	16	49	19	37	34	56	22	12	52	41	48	22	36	6	39	33	66	34	44	48	87	53	22	33	28	60	72	72	36	67	78	55	51	48	59	53	38	74	42	74	40	72	62	77	44	80	51	71	55	48	19	87	89	77	72	62	87	94	102	97	105	93	102	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	3	1	1	1	1	1	1	1	2	1	2	1	1	2	2	3	1	1	4	1	2	1	1	3	1	4	1	1	1	2	3	1	2	1	4	2	4	2	3	1	1	1	2	1	2	2	2	3	1	1	1	3	2	1	2	2	2	2	3	1	1	3	2	1	1	2	1	2	1	2	1	4	2	5	2	2	1	3	6	2	2	2	2	1	3	2
