step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85000	-634.719656793443050	-641.575144744402451	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631369928982704	0	1	1	2	5	3	5	5	5	8	7	9	9	7	8	7	9	12	10	9	10	11	12	12	12	12	12	12	12	14	13	14	11	15	15	14	16	15	16	15	16	17	16	16	15	20	17	16	15	15	16	18	18	18	18	19	18	18	18	19	18	22	18	20	23	25	20	22	22	22	23	22	23	20	24	24	25	25	25	26	24	25	25	23	24	27	29	28	27	26	27	27	26	29	28	31	29	31	30	31	31	32	31	32	33	34	35	36	37	38	40	0	1	1	1	2	2	4	3	6	14	4	8	5	7	9	9	14	22	10	16	16	21	9	17	10	20	19	19	20	33	15	29	15	33	32	28	49	28	34	30	23	32	32	28	36	57	36	31	23	31	26	40	37	31	48	57	42	48	49	49	50	51	23	30	74	72	63	64	74	74	74	59	63	58	74	74	70	84	76	75	69	72	69	74	74	78	92	93	79	71	76	83	75	79	75	86	92	87	95	87	97	75	91	92	86	104	105	106	105	108	108	1	1	1	1	2	1	1	2	2	1	3	2	2	1	2	1	1	1	1	1	2	1	3	2	2	2	1	1	2	1	3	1	2	2	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	2	2	3	2	3	2	2	1	1	2	2	2	2	2	2	2	1	2	1	1	1	1	2	2	2	2	1	2	1	2	1	2	1	1	2	2	2	1	1	2	1	1	3	2	2	2	2	2	1	2	1	2
85500	-636.079257608194439	-642.934745559153839	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641938634637559	0	1	4	2	5	5	6	4	7	7	6	9	9	8	8	7	9	12	11	10	10	10	11	12	11	10	12	12	13	14	12	16	13	15	14	14	15	16	17	15	15	16	15	16	14	18	18	16	16	17	18	18	18	18	19	20	20	19	18	19	20	19	19	21	22	25	20	23	22	22	23	22	22	20	23	25	26	25	24	27	24	23	25	22	26	26	29	28	27	28	27	28	26	28	29	29	30	31	30	30	31	33	31	32	31	34	32	35	39	37	40	0	1	2	1	2	2	4	4	5	7	8	8	9	10	9	5	14	21	10	16	16	16	9	17	10	16	19	19	26	31	15	29	23	33	29	25	33	19	34	23	30	26	29	36	28	32	36	37	34	33	32	23	48	48	39	46	46	39	30	31	50	51	53	41	74	72	53	64	74	74	70	59	67	39	70	75	65	84	75	65	84	72	65	60	76	76	92	89	65	80	70	77	69	79	79	86	74	97	87	92	97	95	97	99	86	104	96	106	101	108	110	1	1	2	2	2	2	2	1	1	1	1	3	1	1	1	1	1	2	2	2	1	2	3	2	2	2	1	1	1	1	2	2	2	1	1	2	1	2	2	2	1	3	1	1	1	1	2	1	1	1	1	4	1	1	1	1	1	1	2	4	2	1	1	3	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	2	2	1	1	2	1	1	1	1	3	1	2	1	2	2	2	2	4	1	1	1	1	2	1	1	2	1	2	1	4	1	1
86000	-626.173899676507290	-633.029387627466690	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.692420071998426	0	1	2	3	4	5	5	4	7	7	6	9	10	6	9	6	9	12	9	9	8	10	12	11	11	11	11	12	11	13	13	15	14	14	13	14	15	16	17	15	15	16	15	16	15	17	18	17	17	17	17	18	18	18	19	19	19	19	19	20	19	21	19	21	20	25	20	23	22	22	24	22	23	23	23	25	25	25	25	27	25	23	24	23	26	27	29	28	26	26	25	27	28	28	29	29	30	30	30	29	31	32	31	33	32	34	33	36	38	39	38	0	1	1	3	2	3	4	4	5	14	8	11	15	7	9	5	14	21	10	16	16	16	9	17	19	20	19	19	20	15	9	35	23	23	29	28	31	19	31	23	34	35	35	19	28	35	44	31	41	30	32	41	39	37	48	46	42	39	49	54	50	51	53	48	58	72	53	64	65	65	69	60	67	65	65	65	75	69	69	85	70	72	65	65	70	83	92	83	75	75	75	75	69	89	84	91	92	92	83	85	97	88	97	105	86	104	86	106	97	108	108	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	2	1	1	1	1	1	2	3	2	1	2	1	1	1	2	3	2	1	1	2	1	3	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	2	1	1	2	2	2	2	1	2	1	1	2	1	2	2	2	1	1	2	1	2	2	1	3	1	3	3	2	2	3	2	1	2	1	1	2	1	2	1	3	2	1
86500	-617.623287082215825	-624.478775033175225	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660017734504059	0	1	4	3	4	5	6	4	6	8	7	8	9	6	8	7	9	12	10	8	9	11	10	11	10	12	12	12	13	14	12	15	11	15	13	14	15	16	17	14	17	15	15	17	15	17	17	16	17	16	17	18	19	17	18	19	19	18	19	20	20	20	16	21	20	25	20	22	22	22	23	23	23	22	22	24	25	26	23	26	25	25	25	25	25	28	29	26	27	25	27	27	27	27	29	30	31	30	30	30	30	33	31	32	32	35	33	35	36	38	40	0	1	1	1	2	2	3	4	5	14	8	11	9	4	9	9	14	21	10	16	16	21	13	14	10	20	19	19	26	33	6	35	23	23	26	28	33	28	31	33	34	35	35	36	36	32	36	31	34	40	43	40	63	48	37	46	46	48	49	58	50	51	31	54	39	72	53	64	58	65	70	49	40	65	65	75	69	74	74	71	71	72	69	58	75	76	92	76	79	69	83	84	88	79	89	84	96	92	92	87	86	91	86	87	103	104	97	104	98	108	110	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	2	4	1	1	2	1	1	2	2	3	2	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	2	1	1	1	1	2	1	1	3	5	1	1	2	1	2	1	1	2	1	1	4	2	2	1	1	2	1	1	1	1	2	1	2	1	2	2	1	1	3	2	1	1	2	1	2	3	1	1
87000	-615.358011838147718	-622.213499789107118	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.677714429089037	0	1	3	3	4	5	5	4	7	8	7	9	10	7	9	6	10	11	10	10	9	11	11	11	12	11	10	12	12	13	12	16	13	14	14	14	14	16	18	15	16	17	15	17	16	20	17	16	17	17	18	18	17	18	18	18	20	20	18	20	20	21	18	21	23	25	19	22	20	22	23	23	23	22	23	25	25	25	25	25	25	25	25	24	26	28	29	27	28	27	24	26	28	28	29	30	30	31	30	31	29	32	32	32	32	35	35	34	36	38	39	0	1	1	1	2	2	4	4	5	14	8	11	9	7	9	6	14	21	11	16	16	21	13	17	19	20	10	19	20	23	13	35	23	31	29	28	23	28	34	23	31	35	29	36	36	43	36	33	37	41	42	23	48	34	48	42	42	39	31	59	50	51	53	34	70	64	53	64	48	69	69	49	53	69	69	74	65	69	91	71	75	72	74	70	70	85	92	79	91	75	69	78	88	79	79	86	85	87	92	85	85	94	97	99	86	104	103	104	86	106	108	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	2	2	2	2	1	2	1	1	2	3	2	1	1	2	1	2	1	1	2	1	4	1	2	2	1	3	1	2	1	1	2	1	1	3	3	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	3	2	2	1	1	2	2	1	1	1	2	2	2	2	1	1	3	2	2	1	3	2	2
87500	-582.146745722157448	-589.002233673116848	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671128498615806	-1	0	3	2	6	3	5	5	5	6	7	7	8	8	8	7	10	10	10	10	10	11	11	11	12	10	11	12	11	14	12	14	13	14	13	14	15	16	16	16	16	16	15	16	15	18	18	17	17	17	17	18	19	19	18	20	19	19	19	19	19	20	18	20	22	25	21	22	20	22	24	23	23	23	23	24	25	25	25	26	24	24	24	23	25	27	29	27	26	27	26	27	27	28	28	31	29	31	30	31	30	32	31	32	33	34	34	36	38	38	40	0	1	1	1	6	2	1	3	6	7	8	8	9	10	9	9	10	16	14	16	16	21	13	19	19	16	19	19	26	23	23	35	15	31	29	28	31	36	31	23	31	35	29	36	28	42	28	37	41	39	43	30	48	30	39	46	46	48	49	49	50	51	37	52	69	82	63	31	58	69	65	59	53	69	69	69	69	74	74	76	70	72	69	69	58	74	92	79	79	76	75	85	75	89	89	78	84	92	92	87	97	91	97	87	96	104	99	106	105	108	108	1	1	2	1	2	2	3	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	2	2	2	1	2	1	2	1	3	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	5	1	2	1	2	2	2	1	2	2	1	1	1	1	1	2	2	2	2	1	1	1	2	2	1	2	1	2	2	2	2	2	1	1	3	1	1	1	1	3	1	2	1	2
88000	-624.738910302907811	-631.594398253867212	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601441351105417	0	1	3	3	5	4	5	4	6	7	8	9	9	8	8	7	9	12	10	11	10	11	11	12	9	9	11	12	10	13	13	15	14	15	12	14	14	16	17	14	16	16	16	13	16	18	17	17	17	15	17	18	18	19	19	19	20	19	17	20	18	22	16	21	22	24	20	22	22	23	23	22	23	21	24	25	26	24	25	26	24	24	25	25	25	28	29	27	28	28	26	26	26	28	29	29	29	30	30	30	30	33	32	32	33	34	34	35	38	37	39	0	1	1	1	2	2	4	4	5	7	8	11	9	10	9	5	14	22	10	26	16	21	15	17	10	16	19	19	26	15	15	35	23	23	29	28	31	28	34	30	34	35	35	19	28	42	36	37	34	30	29	9	63	39	48	43	46	48	34	49	50	51	37	37	74	72	63	54	52	65	69	59	67	67	65	74	85	74	75	71	71	72	74	70	65	75	92	93	79	71	70	78	75	79	79	78	86	86	92	92	76	95	96	99	97	104	91	106	107	108	108	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	2	2	2	2	2	1	2	1	2	1	1	1	2	2	2	2	1	1	2	1	1	3	5	1	1	1	2	1	1	1	2	3	2	1	3	1	2	2	1	3	1	1	2	1	1	2	2	1	2	1	1	1	1	2	2	1	2	2	1	2	2	2	1	1	2	2	2	1	1	2	2	2	2	2	2	1	1	3	1	2	1	2
88500	-622.442567160875797	-629.298055111835197	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.758689074926122	0	1	4	2	3	5	6	4	6	7	7	9	9	8	8	6	9	11	10	10	9	11	10	11	11	11	10	12	12	13	12	14	13	15	15	12	16	16	16	14	16	16	16	15	16	18	17	17	16	16	17	17	18	19	18	19	19	19	18	19	19	21	18	21	22	24	21	22	21	23	23	22	22	20	23	24	25	25	25	24	24	24	25	24	24	27	29	28	27	28	26	27	27	28	30	29	31	30	30	30	29	32	31	31	32	34	34	36	37	38	41	0	1	1	1	2	2	4	4	5	7	8	11	6	10	9	5	14	21	10	16	16	21	15	17	27	20	10	19	20	23	23	29	23	31	32	27	40	44	31	23	34	32	29	36	44	42	28	37	40	31	42	23	48	48	52	35	32	48	30	49	50	51	49	54	74	59	53	64	74	74	74	39	67	58	74	74	85	84	65	71	65	72	69	70	69	78	90	93	79	91	70	65	71	89	89	86	91	92	92	92	92	94	85	92	96	98	97	106	107	108	110	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	3	1	1	2	1	2	1	1	1	2	1	2	2	3	2	2	1	2	2	3	2	1	1	1	1	3	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	2	1	2	1	2	2	2	1	1	2	3	2	2	2	1	1	2	1	1
89000	-653.367024514737409	-660.222512465696809	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.759763697986554	0	1	2	3	6	5	5	5	5	7	7	8	10	6	7	7	9	11	10	11	9	10	10	11	11	12	10	12	12	14	12	16	14	15	13	16	15	17	16	13	16	16	15	17	15	20	17	18	17	17	17	17	17	18	18	19	18	19	17	19	19	21	19	21	22	23	21	21	21	22	23	20	22	20	23	24	26	26	26	26	22	25	26	24	25	28	30	26	28	27	26	27	25	28	29	30	30	29	31	31	31	33	31	31	32	34	35	36	38	38	40	0	1	1	1	9	2	4	4	2	7	8	11	15	4	9	5	14	21	14	22	16	21	15	17	27	16	10	19	20	23	13	35	40	40	29	45	31	28	31	23	30	35	35	28	28	42	45	37	34	41	42	37	37	40	37	57	32	39	37	49	50	51	53	54	74	15	53	39	74	74	69	48	67	58	74	74	70	58	65	71	74	66	70	69	74	78	92	93	84	85	76	75	76	93	93	85	78	83	89	92	97	96	97	78	86	104	99	106	105	108	108	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	2	2	1	3	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	5	3	2	1	1	1	1	1	1	2	2	1	3	2	1	1	2	2	2	3	2	2	1	2	1	1	2	1	1	2	3	2	1	1	1	1	2	1	2	2	2	1	1	2	1	2
89500	-631.964470830894129	-638.819958781853529	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664289165399055	-2	0	2	3	4	3	4	4	5	7	8	8	9	6	8	7	9	10	9	10	11	9	10	11	12	11	11	12	13	12	12	16	13	14	14	15	14	17	16	15	17	17	15	16	15	18	17	17	17	16	17	18	19	18	17	18	19	18	19	19	19	21	18	20	23	24	21	23	22	22	23	22	23	20	23	23	25	25	25	26	25	24	25	23	25	27	28	27	27	28	25	27	28	29	29	30	31	30	30	29	28	32	31	33	32	35	33	36	38	39	40	0	1	1	3	3	2	3	4	2	14	8	8	15	7	9	9	10	22	10	16	18	16	15	17	19	20	19	19	20	23	23	29	30	31	20	28	31	25	31	30	34	32	20	36	25	35	36	37	39	34	43	23	37	39	37	29	46	37	49	49	50	51	48	48	74	49	53	52	74	58	74	59	67	58	74	74	74	70	75	71	65	72	74	74	74	76	83	85	84	80	69	75	88	79	79	86	83	92	87	91	85	70	86	87	86	99	86	106	97	108	108	1	1	2	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	2	2	2	2	2	1	1	3	1	2	2	1	1	1	1	1	4	2	2	1	2	1	2	2	2	2	2	1	1	2	3	1	3	1	3	2	1	1	1	2	2	3	1	1	1	1	1	2	2	3	2	2	1	2	1	2	2	1	2	2	2	2	2	1	2	1	4	3	2	2	3	2	1	3	1	2
90000	-634.732825257700028	-641.588313208659429	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593073661102714	0	1	4	2	4	5	5	4	6	7	7	9	9	7	9	7	9	12	10	9	9	10	11	11	11	10	12	13	11	12	12	15	13	15	14	15	13	16	16	14	16	17	16	17	15	20	17	17	18	15	18	18	17	18	16	18	19	19	17	18	19	21	19	20	22	23	20	22	20	22	23	21	24	21	23	24	25	23	24	26	24	23	23	24	24	27	30	27	26	27	26	25	28	29	28	31	31	30	30	29	31	32	31	33	32	33	34	36	38	38	40	0	1	4	1	2	2	4	4	5	7	8	11	9	7	9	6	14	21	10	16	16	21	9	17	19	20	19	19	20	15	23	35	13	33	29	28	31	27	31	30	31	32	35	36	28	56	36	37	34	33	43	37	39	48	31	32	35	48	31	59	50	51	53	54	69	49	53	54	52	69	74	59	67	69	69	69	74	74	65	71	71	72	74	69	69	74	92	75	79	80	74	83	88	89	89	88	94	80	83	91	86	94	91	91	92	99	86	104	103	108	110	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	2	2	2	1	2	2	2	1	2	3	2	3	1	2	1	2	2	1	2	2	2	1	1	2	1	1	2	2	2	3	2	2	1	1	4	1	1	2	2	2	1	2	4	1	2	2	2	5	3	1	3	1	4	1	1
90500	-674.860060008770574	-681.715547959729975	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672199035160110	0	1	4	2	5	4	5	5	6	8	7	8	10	6	8	6	8	11	10	9	9	11	10	11	11	11	10	12	12	14	11	16	12	15	14	14	15	16	17	14	13	17	16	16	15	18	17	18	18	16	17	18	19	18	18	17	20	19	19	19	19	21	16	21	23	24	21	23	20	22	24	23	23	22	22	24	24	26	25	26	23	25	25	24	25	27	26	28	28	25	25	27	27	29	29	27	30	31	29	30	29	33	32	32	32	34	34	35	36	38	40	0	1	4	1	6	2	4	4	5	14	8	8	9	7	9	5	7	21	17	16	16	21	15	17	19	20	10	14	20	23	23	35	23	31	29	28	31	36	37	15	23	35	35	28	24	35	28	39	31	34	43	33	63	40	37	35	42	39	39	48	50	51	30	49	69	59	53	64	40	69	70	49	53	69	49	69	70	76	65	84	75	49	75	69	69	83	84	69	79	70	74	85	83	79	78	70	96	92	92	101	96	89	95	92	86	104	96	104	98	108	110	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	2	1	2	2	2	1	1	1	1	1	3	2	2	1	2	2	1	2	1	3	1	1	2	2	2	2	1	1	1	1	1	2	2	1	2	2	3	2	1	3	2	1	2	2	1	2	1	1	2	1	1	1	3	2	2	2	1	1	3	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	1	3	2	2	2	1
91000	-648.529905634228612	-655.385393585188012	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626928345517427	0	1	3	2	5	5	5	5	6	7	7	8	10	8	9	7	9	11	10	10	9	11	11	10	12	12	11	12	13	14	13	14	14	15	15	15	15	17	17	15	16	17	15	16	14	18	18	17	17	16	17	18	19	18	18	20	20	19	18	20	20	21	17	22	22	24	21	21	21	22	22	22	23	21	24	24	26	24	24	26	24	24	25	24	23	26	28	27	27	27	26	27	27	28	30	30	29	30	31	31	30	33	31	33	31	35	35	36	35	39	39	0	1	1	1	2	2	4	4	5	7	4	8	9	10	9	5	14	21	10	16	16	21	5	17	27	20	7	27	26	9	9	29	9	23	32	45	30	36	37	23	37	35	29	19	28	42	45	37	34	34	43	48	63	37	37	46	46	39	30	55	50	51	37	54	74	49	53	54	31	58	69	59	63	58	58	74	65	65	69	79	69	72	85	58	65	79	78	75	79	75	76	86	75	79	75	86	75	88	92	65	97	93	97	105	86	104	96	104	96	108	108	1	1	1	1	2	1	2	2	1	1	3	2	3	1	2	1	1	1	1	1	1	1	3	1	1	1	3	1	1	3	3	1	4	2	1	1	1	2	1	2	1	1	2	3	1	1	2	2	2	1	1	1	1	2	2	1	1	1	3	1	2	2	1	2	1	2	1	2	4	2	1	2	3	1	3	1	2	2	2	1	2	1	2	2	1	1	2	2	2	2	2	1	1	2	3	2	2	2	2	3	1	2	1	1	2	1	2	2	3	1	1
91500	-651.372821951655396	-658.228309902614797	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577948864876133	-1	1	3	2	5	4	5	4	6	7	6	9	9	4	7	7	8	12	10	10	9	10	11	10	11	11	12	11	13	14	12	16	13	13	14	13	15	16	17	16	15	16	15	17	14	18	17	16	17	16	17	18	18	19	17	19	20	19	18	19	19	21	19	21	21	25	20	21	20	22	23	22	23	22	24	23	25	25	25	25	24	24	25	25	24	28	29	28	27	27	26	27	26	26	30	31	30	31	30	31	31	33	31	33	33	35	34	35	38	38	40	0	1	1	1	6	2	4	3	6	14	8	11	5	4	6	9	14	21	10	5	16	21	5	10	19	20	19	19	26	9	13	35	9	15	29	19	33	19	31	31	31	35	35	36	19	32	36	37	37	34	43	40	48	49	48	46	46	48	39	39	50	51	53	54	69	59	53	54	30	65	65	59	53	69	65	69	74	58	65	74	69	72	74	65	65	75	75	93	79	91	74	91	85	79	79	69	85	99	92	92	97	100	97	87	83	104	83	104	87	108	110	1	1	3	2	1	2	2	1	1	1	1	3	2	1	1	1	2	1	2	2	1	1	3	1	1	1	1	1	1	4	2	1	2	2	1	1	1	3	2	2	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	4	2	1	2	1	1	2	2	1	2	2	2	3	1	2	2	1	2	2	2	1	3	2	1	1	3	1	1	1	2	6	3	1	2	2	1	1	1	2	4	1	5	1	3	2	1
92000	-616.074178246627071	-622.929666197586471	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715195497974303	0	1	2	2	5	3	6	5	6	7	7	8	9	7	8	7	10	11	12	10	10	11	11	11	12	12	10	12	13	11	13	15	14	15	13	14	15	17	16	15	17	15	15	16	16	19	17	17	17	17	17	19	17	18	16	20	18	17	19	19	19	21	18	22	23	24	21	22	20	22	24	23	23	22	23	23	25	26	25	26	24	24	26	23	25	28	28	26	28	26	26	27	27	28	29	30	29	30	31	31	28	32	31	32	30	34	34	36	39	38	39	0	1	1	1	6	2	4	3	5	7	8	8	9	7	9	9	14	21	27	13	16	21	15	17	27	20	10	17	26	15	30	35	30	31	20	28	33	45	33	9	34	35	29	36	36	57	36	37	31	40	43	33	39	31	33	57	32	39	54	49	50	51	53	54	69	59	53	54	58	69	70	59	67	69	69	74	74	65	74	71	70	59	76	69	76	65	78	75	91	65	75	74	88	88	79	83	83	87	87	87	85	89	105	105	84	104	69	106	107	108	108	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	4	1	1	1	1	1	1	2	1	1	1	2	2	1	3	1	1	2	1	1	1	2	2	1	2	2	2	2	3	1	2	1	2	1	1	2	1	1	2	2	1	1	2	1	1	1	2	1	1	1	2	2	2	1	1	3	2	1	1	1	2	2	2	1	1	3	1	5	1	2	1	1
92500	-669.123338955002509	-675.978826905961910	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622356109844332	-1	1	3	3	5	5	5	4	5	7	6	8	9	8	8	7	9	12	10	10	9	10	11	12	11	11	11	13	12	12	12	15	12	14	14	14	14	16	18	16	17	16	15	15	16	17	17	16	16	17	17	16	19	18	16	19	19	18	17	19	19	21	18	21	23	25	20	22	19	22	24	22	23	22	21	24	26	25	25	26	25	24	25	23	25	26	28	26	28	26	26	27	27	28	28	29	30	30	31	30	29	30	31	32	32	34	33	35	38	39	41	0	1	1	1	2	2	3	2	4	7	8	11	9	10	9	5	14	21	14	16	16	21	15	17	4	20	19	19	26	9	23	29	15	33	20	28	31	19	48	13	40	35	35	36	19	35	45	37	31	40	43	23	63	55	30	46	46	55	30	48	50	51	55	54	75	72	52	54	58	75	70	60	67	69	69	69	84	65	69	71	65	72	74	75	75	84	65	83	79	65	75	79	88	77	79	86	91	96	92	69	85	79	96	85	86	104	105	106	84	108	108	1	1	1	2	2	2	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	5	1	1	2	1	3	1	2	2	1	1	1	1	3	1	3	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	3	1	2	2	2	2	3	1	1	1	2	1	2	1	2	2	1	3	2	1	1	2	1	2	1	3	1	2	1	2	2	1	1	2	2	3	1	2	7	2	2	1	3	4	2	1	1	7	2	2
